param nn:= 144;
67 116 46.0
67 112 47.0
67 110 48.0
67 108 49.0
67 106 50.0
67 104 51.0
67 102 52.0
67 100 53.0
67 95 54.0
67 93 55.0
67 91 56.0
67 89 57.0
67 87 58.0
67 85 59.0
67 143 59.37183709765082
67 34 60.0
67 25 61.0
67 14 62.0
67 26 63.0
67 123 64.0
67 119 65.0
67 120 66.0
67 130 67.0
68 45 36
68 141 41.04478490791118
68 140 42.48615741800659
68 143 46.120244288782025
68 142 47.24793912584118
68 83 59.18101870142172
;
set fixedFlights :=
0 29 10
0 11 29
0 30 11
0 133 84
0 9 119
0 119 120
0 120 130
0 10 122
0 122 9
0 84 82
0 82 80
0 80 78
0 78 76
0 76 74
0 74 72
0 72 70
0 70 68
0 68 66
0 66 31
0 31 30
6 5 2
6 15 5
6 24 15
6 63 61
6 61 60
6 60 58
6 58 55
6 55 54
6 54 52
6 52 50
6 50 35
6 119 120
6 120 130
6 123 119
6 2 123
6 137 126
6 126 124
6 124 63
6 35 140
6 140 24
7 29 10
7 11 29
7 30 11
7 133 84
7 9 119
7 119 120
7 120 130
7 10 122
7 122 9
7 84 82
7 82 80
7 80 78
7 78 76
7 76 74
7 74 72
7 72 70
7 70 68
7 68 66
7 66 31
7 31 30
9 21 0
9 22 18
9 18 21
9 98 47
9 47 45
9 45 44
9 44 43
9 43 42
9 42 37
9 37 22
9 119 120
9 120 130
9 123 119
9 0 123
9 139 128
9 128 98
12 5 2
12 15 5
12 24 15
12 63 61
12 61 60
12 60 58
12 58 55
12 55 54
12 54 52
12 52 50
12 50 35
12 119 120
12 120 130
12 123 119
12 2 123
12 137 126
12 126 124
12 124 63
12 35 140
12 140 24
18 14 26
18 118 117
18 117 116
18 116 112
18 112 110
18 110 108
18 108 106
18 106 104
18 104 102
18 102 100
18 100 95
18 95 93
18 93 91
18 91 89
18 89 87
18 87 85
18 34 25
18 25 14
18 119 120
18 120 130
18 123 119
18 26 123
18 135 118
18 85 143
18 143 34
21 29 10
21 11 29
21 30 11
21 133 84
21 9 119
21 119 120
21 120 130
21 10 122
21 122 9
21 84 82
21 82 80
21 80 78
21 78 76
21 76 74
21 74 72
21 72 70
21 70 68
21 68 66
21 66 31
21 31 30
22 14 26
22 118 117
22 117 116
22 116 112
22 112 110
22 110 108
22 108 106
22 106 104
22 104 102
22 102 100
22 100 95
22 95 93
22 93 91
22 91 89
22 89 87
22 87 85
22 34 25
22 25 14
22 119 120
22 120 130
22 123 119
22 26 123
22 135 118
22 85 143
22 143 34
23 14 26
23 118 117
23 117 116
23 116 112
23 112 110
23 110 108
23 108 106
23 106 104
23 104 102
23 102 100
23 100 95
23 95 93
23 93 91
23 91 89
23 89 87
23 87 85
23 34 25
23 25 14
23 119 120
23 120 130
23 123 119
23 26 123
23 135 118
23 85 143
23 143 34
29 14 26
29 118 117
29 117 116
29 116 112
29 112 110
29 110 108
29 108 106
29 106 104
29 104 102
29 102 100
29 100 95
29 95 93
29 93 91
29 91 89
29 89 87
29 87 85
29 34 25
29 25 14
29 119 120
29 120 130
29 123 119
29 26 123
29 135 118
29 85 143
29 143 34
30 14 26
30 118 117
30 117 116
30 116 112
30 112 110
30 110 108
30 108 106
30 106 104
30 104 102
30 102 100
30 100 95
30 95 93
30 93 91
30 91 89
30 89 87
30 87 85
30 34 25
30 25 14
30 119 120
30 120 130
30 123 119
30 26 123
30 135 118
30 85 143
30 143 34
31 6 9
31 3 13
31 131 6
31 13 27
31 27 33
31 33 86
31 88 90
31 90 92
31 92 94
31 94 96
31 96 97
31 97 101
31 101 103
31 103 105
31 105 107
31 107 109
31 109 111
31 111 113
31 113 114
31 114 115
31 9 121
31 121 3
31 115 134
31 86 142
31 142 88
39 5 2
39 15 5
39 24 15
39 63 61
39 61 60
39 60 58
39 58 55
39 55 54
39 54 52
39 52 50
39 50 35
39 119 120
39 120 130
39 123 119
39 2 123
39 137 126
39 126 124
39 124 63
39 35 140
39 140 24
45 5 2
45 15 5
45 24 15
45 63 61
45 61 60
45 60 58
45 58 55
45 55 54
45 54 52
45 52 50
45 50 35
45 119 120
45 120 130
45 123 119
45 2 123
45 137 126
45 126 124
45 124 63
45 35 140
45 140 24
46 14 26
46 118 117
46 117 116
46 116 112
46 112 110
46 110 108
46 108 106
46 106 104
46 104 102
46 102 100
46 100 95
46 95 93
46 93 91
46 91 89
46 89 87
46 87 85
46 34 25
46 25 14
46 119 120
46 120 130
46 123 119
46 26 123
46 135 118
46 85 143
46 143 34
56 14 26
56 118 117
56 117 116
56 116 112
56 112 110
56 110 108
56 108 106
56 106 104
56 104 102
56 102 100
56 100 95
56 95 93
56 93 91
56 91 89
56 89 87
56 87 85
56 34 25
56 25 14
56 119 120
56 120 130
56 123 119
56 26 123
56 135 118
56 85 143
56 143 34
58 6 9
58 7 8
58 8 12
58 12 28
58 131 6
58 83 132
58 9 121
58 121 7
58 28 32
58 32 65
58 65 67
58 67 69
58 69 71
58 71 73
58 73 75
58 75 77
58 77 79
58 79 81
58 81 83
60 14 26
60 118 117
60 117 116
60 116 112
60 112 110
60 110 108
60 108 106
60 106 104
60 104 102
60 102 100
60 100 95
60 95 93
60 93 91
60 91 89
60 89 87
60 87 85
60 34 25
60 25 14
60 119 120
60 120 130
60 123 119
60 26 123
60 135 118
60 85 143
60 143 34
63 14 26
63 118 117
63 117 116
63 116 112
63 112 110
63 110 108
63 108 106
63 106 104
63 104 102
63 102 100
63 100 95
63 95 93
63 93 91
63 91 89
63 89 87
63 87 85
63 34 25
63 25 14
63 119 120
63 120 130
63 123 119
63 26 123
63 135 118
63 85 143
63 143 34
64 14 26
64 118 117
64 117 116
64 116 112
64 112 110
64 110 108
64 108 106
64 106 104
64 104 102
64 102 100
64 100 95
64 95 93
64 93 91
64 91 89
64 89 87
64 87 85
64 34 25
64 25 14
64 119 120
64 120 130
64 123 119
64 26 123
64 135 118
64 85 143
64 143 34
67 14 26
67 118 117
67 117 116
67 116 112
67 112 110
67 110 108
67 108 106
67 106 104
67 104 102
67 102 100
67 100 95
67 95 93
67 93 91
67 91 89
67 89 87
67 87 85
67 34 25
67 25 14
67 119 120
67 120 130
67 123 119
67 26 123
67 135 118
67 85 143
67 143 34
68 45 141
68 141 140
68 140 143
68 143 142
68 142 83
;
;
set inFlight:=
0
6
7
9
12
18
21
22
30
31
32
58
;
set passedFreeF:=
32 135 118
32 118 117
32 117 116
32 116 112
32 112 110
32 110 108
32 108 106
32 106 104
32 104 102
32 102 100
32 100 95
32 95 93
32 93 91
32 91 89
32 89 87
32 87 85
32 85 143
32 143 34
32 34 25
32 25 14
32 14 26
32 26 123
32 123 119
32 119 120
32 120 130
;
param tini := 34;
