param nn:= 142;
2 44 6.0
2 43 7.0
2 42 8.0
2 37 9.0
2 22 10.0
2 18 11.0
2 21 12.0
2 0 13.0
2 140 13.923887512090484
2 123 14.0
2 119 15.0
2 120 16.0
2 130 17.0
3 131 1.0
3 6 2.0
3 9 3.0
3 119 4.0
3 1 5.0
3 141 5.576981825344058
3 19 6.0
3 21 7.0
3 4 8.0
3 16 9.0
3 23 10.0
3 36 11.0
3 49 12.0
3 51 13.0
3 53 14.0
3 56 15.0
3 57 16.0
3 59 17.0
3 62 18.0
3 64 19.0
3 125 20.0
3 127 21.0
3 136 22.0
4 133 3.0
4 84 4.0
4 82 5.0
4 80 6.0
4 78 7.0
4 76 8.0
4 74 9.0
4 72 10.0
4 70 11.0
4 68 12.0
4 66 13.0
4 31 14.0
4 30 15.0
4 11 16.0
4 29 17.0
4 10 18.0
4 122 19.0
4 9 20.0
4 119 21.0
4 120 22.0
4 130 23.0
5 133 20.0
5 84 21.0
5 82 22.0
5 80 23.0
5 78 24.0
5 76 25.0
5 74 26.0
5 72 27.0
5 70 28.0
5 68 29.0
5 66 30.0
5 31 31.0
5 30 32.0
5 11 33.0
5 29 34.0
5 10 35.0
5 122 36.0
5 9 37.0
5 119 38.0
5 120 39.0
5 130 40.0
6 131 7.0
6 6 8.0
6 9 9.0
6 121 10.0
6 3 11.0
6 13 12.0
6 27 13.0
6 33 14.0
6 86 15.0
6 88 16.0
6 90 17.0
6 92 18.0
6 94 19.0
6 96 20.0
6 97 21.0
6 101 22.0
6 103 23.0
6 105 24.0
6 107 25.0
6 109 26.0
6 111 27.0
6 113 28.0
6 114 29.0
6 115 30.0
6 134 31.0
7 133 7.0
7 84 8.0
7 82 9.0
7 80 10.0
7 78 11.0
7 76 12.0
7 74 13.0
7 72 14.0
7 70 15.0
7 68 16.0
7 66 17.0
7 31 18.0
7 30 19.0
7 11 20.0
7 29 21.0
7 10 22.0
7 122 23.0
7 9 24.0
7 119 25.0
7 120 26.0
7 130 27.0
8 131 5.0
8 6 6.0
8 9 7.0
8 121 8.0
8 7 9.0
8 8 10.0
8 12 11.0
8 28 12.0
8 32 13.0
8 65 14.0
8 67 15.0
8 69 16.0
8 71 17.0
8 73 18.0
8 75 19.0
8 77 20.0
8 79 21.0
8 81 22.0
8 83 23.0
8 132 24.0
9 133 17.0
9 84 18.0
9 82 19.0
9 80 20.0
9 78 21.0
9 76 22.0
9 74 23.0
9 72 24.0
9 70 25.0
9 68 26.0
9 66 27.0
9 31 28.0
9 30 29.0
9 11 30.0
9 29 31.0
9 10 32.0
9 122 33.0
9 9 34.0
9 119 35.0
9 120 36.0
9 130 37.0
10 135 1.0
10 118 2.0
10 117 3.0
10 116 4.0
10 112 5.0
10 110 6.0
10 108 7.0
10 106 8.0
10 104 9.0
10 102 10.0
10 100 11.0
10 95 12.0
10 93 13.0
10 91 14.0
10 89 15.0
10 87 16.0
10 85 17.0
10 34 18.0
10 25 19.0
10 14 20.0
10 26 21.0
10 123 22.0
10 119 23.0
10 120 24.0
10 130 25.0
12 137 39.0
12 126 40.0
12 124 41.0
12 63 42.0
12 61 43.0
12 60 44.0
12 58 45.0
12 55 46.0
12 54 47.0
12 52 48.0
12 50 49.0
12 35 50.0
12 24 51.0
12 15 52.0
12 5 53.0
12 2 54.0
12 123 55.0
12 119 56.0
12 120 57.0
12 130 58.0
13 139 19.0
13 128 20.0
13 98 21.0
13 47 22.0
13 45 23.0
13 44 24.0
13 43 25.0
13 42 26.0
13 37 27.0
13 22 28.0
13 18 29.0
13 21 30.0
13 0 31.0
13 140 31.923887512090484
13 123 32.0
13 119 33.0
13 120 34.0
13 130 35.0
14 139 5.0
14 128 6.0
14 98 7.0
14 47 8.0
14 45 9.0
14 44 10.0
14 43 11.0
14 42 12.0
14 37 13.0
14 22 14.0
14 18 15.0
14 21 16.0
14 0 17.0
14 140 17.923887512090484
14 123 18.0
14 119 19.0
14 120 20.0
14 130 21.0
15 139 3.0
15 128 4.0
15 98 5.0
15 47 6.0
15 45 7.0
15 44 8.0
15 43 9.0
15 42 10.0
15 37 11.0
15 22 12.0
15 18 13.0
15 21 14.0
15 0 15.0
15 140 15.923887512090484
15 123 16.0
15 119 17.0
15 120 18.0
15 130 19.0
16 135 20.0
16 118 21.0
16 117 22.0
16 116 23.0
16 112 24.0
16 110 25.0
16 108 26.0
16 106 27.0
16 104 28.0
16 102 29.0
16 100 30.0
16 95 31.0
16 93 32.0
16 91 33.0
16 89 34.0
16 87 35.0
16 85 36.0
16 34 37.0
16 25 38.0
16 14 39.0
16 26 40.0
16 123 41.0
16 119 42.0
16 120 43.0
16 130 44.0
17 131 9.0
17 6 10.0
17 9 11.0
17 121 12.0
17 3 13.0
17 13 14.0
17 27 15.0
17 33 16.0
17 86 17.0
17 88 18.0
17 90 19.0
17 92 20.0
17 94 21.0
17 96 22.0
17 97 23.0
17 101 24.0
17 103 25.0
17 105 26.0
17 107 27.0
17 109 28.0
17 111 29.0
17 113 30.0
17 114 31.0
17 115 32.0
17 134 33.0
18 135 9.0
18 118 10.0
18 117 11.0
18 116 12.0
18 112 13.0
18 110 14.0
18 108 15.0
18 106 16.0
18 104 17.0
18 102 18.0
18 100 19.0
18 95 20.0
18 93 21.0
18 91 22.0
18 89 23.0
18 87 24.0
18 85 25.0
18 34 26.0
18 25 27.0
18 14 28.0
18 26 29.0
18 123 30.0
18 119 31.0
18 120 32.0
18 130 33.0
19 133 9.0
19 84 10.0
19 82 11.0
19 80 12.0
19 78 13.0
19 76 14.0
19 74 15.0
19 72 16.0
19 70 17.0
19 68 18.0
19 66 19.0
19 31 20.0
19 30 21.0
19 11 22.0
19 29 23.0
19 10 24.0
19 122 25.0
19 9 26.0
19 119 27.0
19 120 28.0
19 130 29.0
20 133 30.0
20 84 31.0
20 82 32.0
20 80 33.0
20 78 34.0
20 76 35.0
20 74 36.0
20 72 37.0
20 70 38.0
20 68 39.0
20 66 40.0
20 31 41.0
20 30 42.0
20 11 43.0
20 29 44.0
20 10 45.0
20 122 46.0
20 9 47.0
20 119 48.0
20 120 49.0
20 130 50.0
22 131 11.0
22 6 12.0
22 9 13.0
22 121 14.0
22 3 15.0
22 13 16.0
22 27 17.0
22 33 18.0
22 86 19.0
22 88 20.0
22 90 21.0
22 92 22.0
22 94 23.0
22 96 24.0
22 97 25.0
22 101 26.0
22 103 27.0
22 105 28.0
22 107 29.0
22 109 30.0
22 111 31.0
22 113 32.0
22 114 33.0
22 115 34.0
22 134 35.0
23 131 13.0
23 6 14.0
23 9 15.0
23 121 16.0
23 7 17.0
23 8 18.0
23 12 19.0
23 28 20.0
23 32 21.0
23 65 22.0
23 67 23.0
23 69 24.0
23 71 25.0
23 73 26.0
23 75 27.0
23 77 28.0
23 79 29.0
23 81 30.0
23 83 31.0
23 132 32.0
24 135 18.0
24 118 19.0
24 117 20.0
24 116 21.0
24 112 22.0
24 110 23.0
24 108 24.0
24 106 25.0
24 104 26.0
24 102 27.0
24 100 28.0
24 95 29.0
24 93 30.0
24 91 31.0
24 89 32.0
24 87 33.0
24 85 34.0
24 34 35.0
24 25 36.0
24 14 37.0
24 26 38.0
24 123 39.0
24 119 40.0
24 120 41.0
24 130 42.0
25 137 29.0
25 126 30.0
25 124 31.0
25 63 32.0
25 61 33.0
25 60 34.0
25 58 35.0
25 55 36.0
25 54 37.0
25 52 38.0
25 50 39.0
25 35 40.0
25 24 41.0
25 15 42.0
25 5 43.0
25 2 44.0
25 123 45.0
25 119 46.0
25 120 47.0
25 130 48.0
26 139 40.0
26 128 41.0
26 98 42.0
26 47 43.0
26 45 44.0
26 44 45.0
26 43 46.0
26 42 47.0
26 37 48.0
26 22 49.0
26 18 50.0
26 21 51.0
26 0 52.0
26 140 52.92388751209049
26 123 53.0
26 119 54.0
26 120 55.0
26 130 56.0
27 139 50.0
27 128 51.0
27 98 52.0
27 47 53.0
27 45 54.0
27 44 55.0
27 43 56.0
27 42 57.0
27 37 58.0
27 22 59.0
27 18 60.0
27 21 61.0
27 0 62.0
27 140 62.92388751209049
27 123 63.0
27 119 64.0
27 120 65.0
27 130 66.0
28 131 20.0
28 6 21.0
28 9 22.0
28 121 23.0
28 3 24.0
28 13 25.0
28 27 26.0
28 33 27.0
28 86 28.0
28 88 29.0
28 90 30.0
28 92 31.0
28 94 32.0
28 96 33.0
28 97 34.0
28 101 35.0
28 103 36.0
28 105 37.0
28 107 38.0
28 109 39.0
28 111 40.0
28 113 41.0
28 114 42.0
28 115 43.0
28 134 44.0
30 133 48.0
30 84 49.0
30 82 50.0
30 80 51.0
30 78 52.0
30 76 53.0
30 74 54.0
30 72 55.0
30 70 56.0
30 68 57.0
30 66 58.0
30 31 59.0
30 30 60.0
30 11 61.0
30 29 62.0
30 10 63.0
30 122 64.0
30 9 65.0
30 119 66.0
30 120 67.0
30 130 68.0
31 135 30.0
31 118 31.0
31 117 32.0
31 116 33.0
31 112 34.0
31 110 35.0
31 108 36.0
31 106 37.0
31 104 38.0
31 102 39.0
31 100 40.0
31 95 41.0
31 93 42.0
31 91 43.0
31 89 44.0
31 87 45.0
31 85 46.0
31 34 47.0
31 25 48.0
31 14 49.0
31 26 50.0
31 123 51.0
31 119 52.0
31 120 53.0
31 130 54.0
34 139 30.0
34 128 31.0
34 98 32.0
34 47 33.0
34 45 34.0
34 44 35.0
34 43 36.0
34 42 37.0
34 37 38.0
34 22 39.0
34 18 40.0
34 21 41.0
34 0 42.0
34 140 42.92388751209049
34 123 43.0
34 119 44.0
34 120 45.0
34 130 46.0
36 131 15.0
36 6 16.0
36 9 17.0
36 121 18.0
36 7 19.0
36 8 20.0
36 12 21.0
36 28 22.0
36 32 23.0
36 65 24.0
36 67 25.0
36 69 26.0
36 71 27.0
36 73 28.0
36 75 29.0
36 77 30.0
36 79 31.0
36 81 32.0
36 83 33.0
36 132 34.0
39 135 28.0
39 118 29.0
39 117 30.0
39 116 31.0
39 112 32.0
39 110 33.0
39 108 34.0
39 106 35.0
39 104 36.0
39 102 37.0
39 100 38.0
39 95 39.0
39 93 40.0
39 91 41.0
39 89 42.0
39 87 43.0
39 85 44.0
39 34 45.0
39 25 46.0
39 14 47.0
39 26 48.0
39 123 49.0
39 119 50.0
39 120 51.0
39 130 52.0
47 131 28.0
47 6 29.0
47 9 30.0
47 121 31.0
47 3 32.0
47 13 33.0
47 27 34.0
47 33 35.0
47 86 36.0
47 88 37.0
47 90 38.0
47 92 39.0
47 94 40.0
47 96 41.0
47 97 42.0
47 101 43.0
47 103 44.0
47 105 45.0
47 107 46.0
47 109 47.0
47 111 48.0
47 113 49.0
47 114 50.0
47 115 51.0
47 134 52.0
52 135 40.0
52 118 41.0
52 117 42.0
52 116 43.0
52 112 44.0
52 110 45.0
52 108 46.0
52 106 47.0
52 104 48.0
52 102 49.0
52 100 50.0
52 95 51.0
52 93 52.0
52 91 53.0
52 89 54.0
52 87 55.0
52 85 56.0
52 34 57.0
52 25 58.0
52 14 59.0
52 26 60.0
52 123 61.0
52 119 62.0
52 120 63.0
52 130 64.0
53 135 38.0
53 118 39.0
53 117 40.0
53 116 41.0
53 112 42.0
53 110 43.0
53 108 44.0
53 106 45.0
53 104 46.0
53 102 47.0
53 100 48.0
53 95 49.0
53 93 50.0
53 91 51.0
53 89 52.0
53 87 53.0
53 85 54.0
53 34 55.0
53 25 56.0
53 14 57.0
53 26 58.0
53 123 59.0
53 119 60.0
53 120 61.0
53 130 62.0
55 133 40.0
55 84 41.0
55 82 42.0
55 80 43.0
55 78 44.0
55 76 45.0
55 74 46.0
55 72 47.0
55 70 48.0
55 68 49.0
55 66 50.0
55 31 51.0
55 30 52.0
55 11 53.0
55 29 54.0
55 10 55.0
55 122 56.0
55 9 57.0
55 119 58.0
55 120 59.0
55 130 60.0
56 131 26.0
56 6 27.0
56 9 28.0
56 121 29.0
56 7 30.0
56 8 31.0
56 12 32.0
56 28 33.0
56 32 34.0
56 65 35.0
56 67 36.0
56 69 37.0
56 71 38.0
56 73 39.0
56 75 40.0
56 77 41.0
56 79 42.0
56 81 43.0
56 83 44.0
56 132 45.0
60 133 50.0
60 84 51.0
60 82 52.0
60 80 53.0
60 78 54.0
60 76 55.0
60 74 56.0
60 72 57.0
60 70 58.0
60 68 59.0
60 66 60.0
60 31 61.0
60 30 62.0
60 11 63.0
60 29 64.0
60 10 65.0
60 122 66.0
60 9 67.0
60 119 68.0
60 120 69.0
60 130 70.0
62 131 37.0
62 6 38.0
62 9 39.0
62 121 40.0
62 3 41.0
62 13 42.0
62 27 43.0
62 33 44.0
62 86 45.0
62 88 46.0
62 90 47.0
62 92 48.0
62 94 49.0
62 96 50.0
62 97 51.0
62 101 52.0
62 103 53.0
62 105 54.0
62 107 55.0
62 109 56.0
62 111 57.0
62 113 58.0
62 114 59.0
62 115 60.0
62 134 61.0
64 131 40.0
64 6 41.0
64 9 42.0
64 121 43.0
64 3 44.0
64 13 45.0
64 27 46.0
64 33 47.0
64 86 48.0
64 88 49.0
64 90 50.0
64 92 51.0
64 94 52.0
64 96 53.0
64 97 54.0
64 101 55.0
64 103 56.0
64 105 57.0
64 107 58.0
64 109 59.0
64 111 60.0
64 113 61.0
64 114 62.0
64 115 63.0
64 134 64.0
65 131 47.0
65 6 48.0
65 9 49.0
65 121 50.0
65 7 51.0
65 8 52.0
65 12 53.0
65 28 54.0
65 32 55.0
65 65 56.0
65 67 57.0
65 69 58.0
65 71 59.0
65 73 60.0
65 75 61.0
65 77 62.0
65 79 63.0
65 81 64.0
65 83 65.0
65 132 66.0
67 135 48.0
67 118 49.0
67 117 50.0
67 116 51.0
67 112 52.0
67 110 53.0
67 108 54.0
67 106 55.0
67 104 56.0
67 102 57.0
67 100 58.0
67 95 59.0
67 93 60.0
67 91 61.0
67 89 62.0
67 87 63.0
67 85 64.0
67 34 65.0
67 25 66.0
67 14 67.0
67 26 68.0
67 123 69.0
67 119 70.0
67 120 71.0
67 130 72.0
69 135 50.0
69 118 51.0
69 117 52.0
69 116 53.0
69 112 54.0
69 110 55.0
69 108 56.0
69 106 57.0
69 104 58.0
69 102 59.0
69 100 60.0
69 95 61.0
69 93 62.0
69 91 63.0
69 89 64.0
69 87 65.0
69 85 66.0
69 34 67.0
69 25 68.0
69 14 69.0
69 26 70.0
69 123 71.0
69 119 72.0
69 120 73.0
69 130 74.0
77 131 42.0
77 6 43.0
77 9 44.0
77 121 45.0
77 7 46.0
77 8 47.0
77 12 48.0
77 28 49.0
77 32 50.0
77 65 51.0
77 67 52.0
77 69 53.0
77 71 54.0
77 73 55.0
77 75 56.0
77 77 57.0
77 79 58.0
77 81 59.0
77 83 60.0
77 132 61.0
82 131 49.0
82 6 50.0
82 9 51.0
82 121 52.0
82 3 53.0
82 13 54.0
82 27 55.0
82 33 56.0
82 86 57.0
82 88 58.0
82 90 59.0
82 92 60.0
82 94 61.0
82 96 62.0
82 97 63.0
82 101 64.0
82 103 65.0
82 105 66.0
82 107 67.0
82 109 68.0
82 111 69.0
82 113 70.0
82 114 71.0
82 115 72.0
82 134 73.0
83 141 14
83 140 15.800666277627702
83 12 19.640172233358076
83 74 26.7862713353519
;
set fixedFlights :=
0 6 9
0 7 8
0 8 12
0 12 28
0 131 6
0 83 132
0 9 121
0 121 7
0 28 32
0 32 65
0 65 67
0 67 69
0 69 71
0 71 73
0 73 75
0 75 77
0 77 79
0 79 81
0 81 83
1 14 26
1 118 117
1 117 116
1 116 112
1 112 110
1 110 108
1 108 106
1 106 104
1 104 102
1 102 100
1 100 95
1 95 93
1 93 91
1 91 89
1 89 87
1 87 85
1 85 34
1 34 25
1 25 14
1 119 120
1 120 130
1 123 119
1 26 123
1 135 118
2 21 0
2 22 18
2 18 21
2 98 47
2 47 45
2 45 44
2 44 43
2 43 42
2 42 37
2 37 22
2 119 120
2 120 130
2 123 119
2 139 128
2 128 98
2 0 140
2 140 123
3 19 21
3 21 4
3 6 9
3 4 16
3 16 23
3 131 6
3 23 36
3 36 49
3 49 51
3 51 53
3 53 56
3 56 57
3 57 59
3 59 62
3 62 64
3 9 119
3 119 1
3 64 125
3 125 127
3 127 136
3 1 141
3 141 19
4 29 10
4 11 29
4 30 11
4 133 84
4 9 119
4 119 120
4 120 130
4 10 122
4 122 9
4 84 82
4 82 80
4 80 78
4 78 76
4 76 74
4 74 72
4 72 70
4 70 68
4 68 66
4 66 31
4 31 30
6 6 9
6 3 13
6 131 6
6 13 27
6 27 33
6 33 86
6 86 88
6 88 90
6 90 92
6 92 94
6 94 96
6 96 97
6 97 101
6 101 103
6 103 105
6 105 107
6 107 109
6 109 111
6 111 113
6 113 114
6 114 115
6 9 121
6 121 3
6 115 134
7 29 10
7 11 29
7 30 11
7 133 84
7 9 119
7 119 120
7 120 130
7 10 122
7 122 9
7 84 82
7 82 80
7 80 78
7 78 76
7 76 74
7 74 72
7 72 70
7 70 68
7 68 66
7 66 31
7 31 30
8 6 9
8 7 8
8 8 12
8 12 28
8 131 6
8 83 132
8 9 121
8 121 7
8 28 32
8 32 65
8 65 67
8 67 69
8 69 71
8 71 73
8 73 75
8 75 77
8 77 79
8 79 81
8 81 83
9 29 10
9 11 29
9 30 11
9 133 84
9 9 119
9 119 120
9 120 130
9 10 122
9 122 9
9 84 82
9 82 80
9 80 78
9 78 76
9 76 74
9 74 72
9 72 70
9 70 68
9 68 66
9 66 31
9 31 30
10 14 26
10 118 117
10 117 116
10 116 112
10 112 110
10 110 108
10 108 106
10 106 104
10 104 102
10 102 100
10 100 95
10 95 93
10 93 91
10 91 89
10 89 87
10 87 85
10 85 34
10 34 25
10 25 14
10 119 120
10 120 130
10 123 119
10 26 123
10 135 118
12 5 2
12 15 5
12 24 15
12 63 61
12 61 60
12 60 58
12 58 55
12 55 54
12 54 52
12 52 50
12 50 35
12 35 24
12 119 120
12 120 130
12 123 119
12 2 123
12 137 126
12 126 124
12 124 63
13 21 0
13 22 18
13 18 21
13 98 47
13 47 45
13 45 44
13 44 43
13 43 42
13 42 37
13 37 22
13 119 120
13 120 130
13 123 119
13 139 128
13 128 98
13 0 140
13 140 123
14 21 0
14 22 18
14 18 21
14 98 47
14 47 45
14 45 44
14 44 43
14 43 42
14 42 37
14 37 22
14 119 120
14 120 130
14 123 119
14 139 128
14 128 98
14 0 140
14 140 123
15 21 0
15 22 18
15 18 21
15 98 47
15 47 45
15 45 44
15 44 43
15 43 42
15 42 37
15 37 22
15 119 120
15 120 130
15 123 119
15 139 128
15 128 98
15 0 140
15 140 123
16 14 26
16 118 117
16 117 116
16 116 112
16 112 110
16 110 108
16 108 106
16 106 104
16 104 102
16 102 100
16 100 95
16 95 93
16 93 91
16 91 89
16 89 87
16 87 85
16 85 34
16 34 25
16 25 14
16 119 120
16 120 130
16 123 119
16 26 123
16 135 118
17 6 9
17 3 13
17 131 6
17 13 27
17 27 33
17 33 86
17 86 88
17 88 90
17 90 92
17 92 94
17 94 96
17 96 97
17 97 101
17 101 103
17 103 105
17 105 107
17 107 109
17 109 111
17 111 113
17 113 114
17 114 115
17 9 121
17 121 3
17 115 134
18 14 26
18 118 117
18 117 116
18 116 112
18 112 110
18 110 108
18 108 106
18 106 104
18 104 102
18 102 100
18 100 95
18 95 93
18 93 91
18 91 89
18 89 87
18 87 85
18 85 34
18 34 25
18 25 14
18 119 120
18 120 130
18 123 119
18 26 123
18 135 118
19 29 10
19 11 29
19 30 11
19 133 84
19 9 119
19 119 120
19 120 130
19 10 122
19 122 9
19 84 82
19 82 80
19 80 78
19 78 76
19 76 74
19 74 72
19 72 70
19 70 68
19 68 66
19 66 31
19 31 30
20 29 10
20 11 29
20 30 11
20 133 84
20 9 119
20 119 120
20 120 130
20 10 122
20 122 9
20 84 82
20 82 80
20 80 78
20 78 76
20 76 74
20 74 72
20 72 70
20 70 68
20 68 66
20 66 31
20 31 30
22 6 9
22 3 13
22 131 6
22 13 27
22 27 33
22 33 86
22 86 88
22 88 90
22 90 92
22 92 94
22 94 96
22 96 97
22 97 101
22 101 103
22 103 105
22 105 107
22 107 109
22 109 111
22 111 113
22 113 114
22 114 115
22 9 121
22 121 3
22 115 134
24 14 26
24 118 117
24 117 116
24 116 112
24 112 110
24 110 108
24 108 106
24 106 104
24 104 102
24 102 100
24 100 95
24 95 93
24 93 91
24 91 89
24 89 87
24 87 85
24 85 34
24 34 25
24 25 14
24 119 120
24 120 130
24 123 119
24 26 123
24 135 118
25 5 2
25 15 5
25 24 15
25 63 61
25 61 60
25 60 58
25 58 55
25 55 54
25 54 52
25 52 50
25 50 35
25 35 24
25 119 120
25 120 130
25 123 119
25 2 123
25 137 126
25 126 124
25 124 63
26 21 0
26 22 18
26 18 21
26 98 47
26 47 45
26 45 44
26 44 43
26 43 42
26 42 37
26 37 22
26 119 120
26 120 130
26 123 119
26 139 128
26 128 98
26 0 140
26 140 123
27 21 0
27 22 18
27 18 21
27 98 47
27 47 45
27 45 44
27 44 43
27 43 42
27 42 37
27 37 22
27 119 120
27 120 130
27 123 119
27 139 128
27 128 98
27 0 140
27 140 123
28 6 9
28 3 13
28 131 6
28 13 27
28 27 33
28 33 86
28 86 88
28 88 90
28 90 92
28 92 94
28 94 96
28 96 97
28 97 101
28 101 103
28 103 105
28 105 107
28 107 109
28 109 111
28 111 113
28 113 114
28 114 115
28 9 121
28 121 3
28 115 134
30 29 10
30 11 29
30 30 11
30 133 84
30 9 119
30 119 120
30 120 130
30 10 122
30 122 9
30 84 82
30 82 80
30 80 78
30 78 76
30 76 74
30 74 72
30 72 70
30 70 68
30 68 66
30 66 31
30 31 30
31 14 26
31 118 117
31 117 116
31 116 112
31 112 110
31 110 108
31 108 106
31 106 104
31 104 102
31 102 100
31 100 95
31 95 93
31 93 91
31 91 89
31 89 87
31 87 85
31 85 34
31 34 25
31 25 14
31 119 120
31 120 130
31 123 119
31 26 123
31 135 118
34 21 0
34 22 18
34 18 21
34 98 47
34 47 45
34 45 44
34 44 43
34 43 42
34 42 37
34 37 22
34 119 120
34 120 130
34 123 119
34 139 128
34 128 98
34 0 140
34 140 123
39 14 26
39 118 117
39 117 116
39 116 112
39 112 110
39 110 108
39 108 106
39 106 104
39 104 102
39 102 100
39 100 95
39 95 93
39 93 91
39 91 89
39 89 87
39 87 85
39 85 34
39 34 25
39 25 14
39 119 120
39 120 130
39 123 119
39 26 123
39 135 118
47 6 9
47 3 13
47 131 6
47 13 27
47 27 33
47 33 86
47 86 88
47 88 90
47 90 92
47 92 94
47 94 96
47 96 97
47 97 101
47 101 103
47 103 105
47 105 107
47 107 109
47 109 111
47 111 113
47 113 114
47 114 115
47 9 121
47 121 3
47 115 134
52 14 26
52 118 117
52 117 116
52 116 112
52 112 110
52 110 108
52 108 106
52 106 104
52 104 102
52 102 100
52 100 95
52 95 93
52 93 91
52 91 89
52 89 87
52 87 85
52 85 34
52 34 25
52 25 14
52 119 120
52 120 130
52 123 119
52 26 123
52 135 118
53 14 26
53 118 117
53 117 116
53 116 112
53 112 110
53 110 108
53 108 106
53 106 104
53 104 102
53 102 100
53 100 95
53 95 93
53 93 91
53 91 89
53 89 87
53 87 85
53 85 34
53 34 25
53 25 14
53 119 120
53 120 130
53 123 119
53 26 123
53 135 118
55 29 10
55 11 29
55 30 11
55 133 84
55 9 119
55 119 120
55 120 130
55 10 122
55 122 9
55 84 82
55 82 80
55 80 78
55 78 76
55 76 74
55 74 72
55 72 70
55 70 68
55 68 66
55 66 31
55 31 30
56 6 9
56 7 8
56 8 12
56 12 28
56 131 6
56 83 132
56 9 121
56 121 7
56 28 32
56 32 65
56 65 67
56 67 69
56 69 71
56 71 73
56 73 75
56 75 77
56 77 79
56 79 81
56 81 83
60 29 10
60 11 29
60 30 11
60 133 84
60 9 119
60 119 120
60 120 130
60 10 122
60 122 9
60 84 82
60 82 80
60 80 78
60 78 76
60 76 74
60 74 72
60 72 70
60 70 68
60 68 66
60 66 31
60 31 30
62 6 9
62 3 13
62 131 6
62 13 27
62 27 33
62 33 86
62 86 88
62 88 90
62 90 92
62 92 94
62 94 96
62 96 97
62 97 101
62 101 103
62 103 105
62 105 107
62 107 109
62 109 111
62 111 113
62 113 114
62 114 115
62 9 121
62 121 3
62 115 134
64 6 9
64 3 13
64 131 6
64 13 27
64 27 33
64 33 86
64 86 88
64 88 90
64 90 92
64 92 94
64 94 96
64 96 97
64 97 101
64 101 103
64 103 105
64 105 107
64 107 109
64 109 111
64 111 113
64 113 114
64 114 115
64 9 121
64 121 3
64 115 134
65 6 9
65 7 8
65 8 12
65 12 28
65 131 6
65 83 132
65 9 121
65 121 7
65 28 32
65 32 65
65 65 67
65 67 69
65 69 71
65 71 73
65 73 75
65 75 77
65 77 79
65 79 81
65 81 83
67 14 26
67 118 117
67 117 116
67 116 112
67 112 110
67 110 108
67 108 106
67 106 104
67 104 102
67 102 100
67 100 95
67 95 93
67 93 91
67 91 89
67 89 87
67 87 85
67 85 34
67 34 25
67 25 14
67 119 120
67 120 130
67 123 119
67 26 123
67 135 118
69 14 26
69 118 117
69 117 116
69 116 112
69 112 110
69 110 108
69 108 106
69 106 104
69 104 102
69 102 100
69 100 95
69 95 93
69 93 91
69 91 89
69 89 87
69 87 85
69 85 34
69 34 25
69 25 14
69 119 120
69 120 130
69 123 119
69 26 123
69 135 118
77 6 9
77 7 8
77 8 12
77 12 28
77 131 6
77 83 132
77 9 121
77 121 7
77 28 32
77 32 65
77 65 67
77 67 69
77 69 71
77 71 73
77 73 75
77 75 77
77 77 79
77 79 81
77 81 83
82 6 9
82 3 13
82 131 6
82 13 27
82 27 33
82 33 86
82 86 88
82 88 90
82 90 92
82 92 94
82 94 96
82 96 97
82 97 101
82 101 103
82 103 105
82 105 107
82 107 109
82 109 111
82 111 113
82 113 114
82 114 115
82 9 121
82 121 3
82 115 134
83 141 140
83 140 12
83 12 74
;
;
set inFlight:=
0
1
2
3
4
6
7
8
10
14
15
17
18
19
22
;
set passedFreeF:=
5 133 84
5 84 82
5 82 80
5 80 78
5 78 76
5 76 74
5 74 72
5 72 70
5 70 68
5 68 66
5 66 31
5 31 30
5 30 11
5 11 29
5 29 10
5 10 122
5 122 9
5 9 119
5 119 120
5 120 130
23 131 6
23 6 9
23 9 121
23 121 7
23 7 8
23 8 12
23 12 28
23 28 32
23 32 65
23 65 67
23 67 69
23 69 71
23 71 73
23 73 75
23 75 77
23 77 79
23 79 81
23 81 83
23 83 132
36 131 6
36 6 9
36 9 121
36 121 7
36 7 8
36 8 12
36 12 28
36 28 32
36 32 65
36 65 67
36 67 69
36 69 71
36 71 73
36 73 75
36 75 77
36 77 79
36 79 81
36 81 83
36 83 132
;
param tini := 12;
