param nn:= 146;
35 130 45.0
37 135 29.0
37 118 30.0
37 117 31.0
37 116 32.0
37 112 33.0
37 110 34.0
37 108 35.0
37 106 36.0
37 104 37.0
37 102 38.0
37 100 39.0
37 95 40.0
37 93 41.0
37 91 42.0
37 89 43.0
37 87 44.0
37 85 45.0
37 34 46.0
37 145 46.75066923264869
37 25 47.0
37 14 48.0
37 26 49.0
37 123 50.0
37 119 51.0
37 120 52.0
37 130 53.0
41 131 26.0
41 6 27.0
41 9 28.0
41 121 29.0
41 3 30.0
41 13 31.0
41 27 32.0
41 144 32.61140392911452
41 33 33.0
41 86 34.0
41 88 35.0
41 90 36.0
41 92 37.0
41 94 38.0
41 96 39.0
41 97 40.0
41 101 41.0
41 103 42.0
41 105 43.0
41 107 44.0
41 109 45.0
41 111 46.0
41 113 47.0
41 114 48.0
41 115 49.0
41 134 50.0
42 135 33.0
42 118 34.0
42 117 35.0
42 116 36.0
42 112 37.0
42 110 38.0
42 108 39.0
42 106 40.0
42 104 41.0
42 102 42.0
42 100 43.0
42 95 44.0
42 93 45.0
42 91 46.0
42 89 47.0
42 87 48.0
42 85 49.0
42 34 50.0
42 145 50.75066923264869
42 25 51.0
42 14 52.0
42 26 53.0
42 123 54.0
42 119 55.0
42 120 56.0
42 130 57.0
43 135 31.0
43 118 32.0
43 117 33.0
43 116 34.0
43 112 35.0
43 110 36.0
43 108 37.0
43 106 38.0
43 104 39.0
43 102 40.0
43 100 41.0
43 95 42.0
43 93 43.0
43 91 44.0
43 89 45.0
43 87 46.0
43 85 47.0
43 34 48.0
43 145 48.75066923264869
43 25 49.0
43 14 50.0
43 26 51.0
43 123 52.0
43 119 53.0
43 120 54.0
43 130 55.0
45 135 39.0
45 118 40.0
45 117 41.0
45 116 42.0
45 112 43.0
45 110 44.0
45 108 45.0
45 106 46.0
45 104 47.0
45 102 48.0
45 100 49.0
45 95 50.0
45 93 51.0
45 91 52.0
45 89 53.0
45 87 54.0
45 85 55.0
45 34 56.0
45 145 56.75066923264869
45 25 57.0
45 14 58.0
45 26 59.0
45 123 60.0
45 119 61.0
45 120 62.0
45 130 63.0
46 135 37.0
46 118 38.0
46 117 39.0
46 116 40.0
46 112 41.0
46 110 42.0
46 108 43.0
46 106 44.0
46 104 45.0
46 102 46.0
46 100 47.0
46 95 48.0
46 93 49.0
46 91 50.0
46 89 51.0
46 87 52.0
46 85 53.0
46 34 54.0
46 145 54.75066923264869
46 25 55.0
46 14 56.0
46 26 57.0
46 123 58.0
46 119 59.0
46 120 60.0
46 130 61.0
47 135 35.0
47 118 36.0
47 117 37.0
47 116 38.0
47 112 39.0
47 110 40.0
47 108 41.0
47 106 42.0
47 104 43.0
47 102 44.0
47 100 45.0
47 95 46.0
47 93 47.0
47 91 48.0
47 89 49.0
47 87 50.0
47 85 51.0
47 34 52.0
47 145 52.75066923264869
47 25 53.0
47 14 54.0
47 26 55.0
47 123 56.0
47 119 57.0
47 120 58.0
47 130 59.0
48 131 21.0
48 6 22.0
48 9 23.0
48 121 24.0
48 7 25.0
48 8 26.0
48 12 27.0
48 28 28.0
48 32 29.0
48 65 30.0
48 67 31.0
48 69 32.0
48 71 33.0
48 73 34.0
48 75 35.0
48 77 36.0
48 79 37.0
48 81 38.0
48 83 39.0
48 132 40.0
63 135 43.0
63 118 44.0
63 117 45.0
63 116 46.0
63 112 47.0
63 110 48.0
63 108 49.0
63 106 50.0
63 104 51.0
63 102 52.0
63 100 53.0
63 95 54.0
63 93 55.0
63 91 56.0
63 89 57.0
63 87 58.0
63 85 59.0
63 34 60.0
63 145 60.75066923264869
63 25 61.0
63 14 62.0
63 26 63.0
63 123 64.0
63 119 65.0
63 120 66.0
63 130 67.0
69 131 31.0
69 6 32.0
69 9 33.0
69 121 34.0
69 7 35.0
69 8 36.0
69 12 37.0
69 28 38.0
69 32 39.0
69 65 40.0
69 67 41.0
69 69 42.0
69 71 43.0
69 73 44.0
69 75 45.0
69 77 46.0
69 79 47.0
69 81 48.0
69 83 49.0
69 132 50.0
71 135 49.0
71 118 50.0
71 117 51.0
71 116 52.0
71 112 53.0
71 110 54.0
71 108 55.0
71 106 56.0
71 104 57.0
71 102 58.0
71 100 59.0
71 95 60.0
71 93 61.0
71 91 62.0
71 89 63.0
71 87 64.0
71 85 65.0
71 34 66.0
71 145 66.75066923264869
71 25 67.0
71 14 68.0
71 26 69.0
71 123 70.0
71 119 71.0
71 120 72.0
71 130 73.0
72 135 45.0
72 118 46.0
72 117 47.0
72 116 48.0
72 112 49.0
72 110 50.0
72 108 51.0
72 106 52.0
72 104 53.0
72 102 54.0
72 100 55.0
72 95 56.0
72 93 57.0
72 91 58.0
72 89 59.0
72 87 60.0
72 85 61.0
72 34 62.0
72 145 62.75066923264869
72 25 63.0
72 14 64.0
72 26 65.0
72 123 66.0
72 119 67.0
72 120 68.0
72 130 69.0
77 135 47.0
77 118 48.0
77 117 49.0
77 116 50.0
77 112 51.0
77 110 52.0
77 108 53.0
77 106 54.0
77 104 55.0
77 102 56.0
77 100 57.0
77 95 58.0
77 93 59.0
77 91 60.0
77 89 61.0
77 87 62.0
77 85 63.0
77 34 64.0
77 145 64.75066923264869
77 25 65.0
77 14 66.0
77 26 67.0
77 123 68.0
77 119 69.0
77 120 70.0
77 130 71.0
78 131 36.0
78 6 37.0
78 9 38.0
78 121 39.0
78 7 40.0
78 8 41.0
78 12 42.0
78 28 43.0
78 32 44.0
78 65 45.0
78 67 46.0
78 69 47.0
78 71 48.0
78 73 49.0
78 75 50.0
78 77 51.0
78 79 52.0
78 81 53.0
78 83 54.0
78 132 55.0
80 131 49.0
80 6 50.0
80 9 51.0
80 121 52.0
80 7 53.0
80 8 54.0
80 12 55.0
80 28 56.0
80 32 57.0
80 65 58.0
80 67 59.0
80 69 60.0
80 71 61.0
80 73 62.0
80 75 63.0
80 77 64.0
80 79 65.0
80 81 66.0
80 83 67.0
80 132 68.0
81 143 32
81 69 35.33507178826881
81 144 41.35174493871152
81 145 42.417967835026666
81 141 45.11929407015795
81 142 46.645354492551355
81 45 51.9865459843616
81 140 54.916257746516095
;
set fixedFlights :=
4 14 26
4 118 117
4 117 116
4 116 112
4 112 110
4 110 108
4 108 106
4 106 104
4 104 102
4 102 100
4 100 95
4 95 93
4 93 91
4 91 89
4 89 87
4 87 85
4 85 34
4 25 14
4 119 120
4 120 130
4 123 119
4 26 123
4 135 118
4 34 145
4 145 25
6 5 2
6 15 5
6 63 61
6 61 60
6 60 58
6 58 55
6 55 54
6 54 52
6 52 50
6 50 35
6 35 24
6 119 120
6 120 130
6 123 119
6 2 123
6 137 126
6 126 124
6 124 63
6 24 141
6 141 15
7 5 2
7 15 5
7 63 61
7 61 60
7 60 58
7 58 55
7 55 54
7 54 52
7 52 50
7 50 35
7 35 24
7 119 120
7 120 130
7 123 119
7 2 123
7 137 126
7 126 124
7 124 63
7 24 141
7 141 15
10 29 10
10 11 29
10 30 11
10 133 84
10 9 119
10 119 120
10 120 130
10 10 122
10 122 9
10 84 82
10 82 80
10 80 78
10 76 74
10 74 72
10 72 70
10 70 68
10 68 66
10 66 31
10 31 30
10 78 143
10 143 76
12 14 26
12 118 117
12 117 116
12 116 112
12 112 110
12 110 108
12 108 106
12 106 104
12 104 102
12 102 100
12 100 95
12 95 93
12 93 91
12 91 89
12 89 87
12 87 85
12 85 34
12 25 14
12 119 120
12 120 130
12 123 119
12 26 123
12 135 118
12 34 145
12 145 25
15 5 2
15 15 5
15 63 61
15 61 60
15 60 58
15 58 55
15 55 54
15 54 52
15 52 50
15 50 35
15 35 24
15 119 120
15 120 130
15 123 119
15 2 123
15 137 126
15 126 124
15 124 63
15 24 141
15 141 15
16 14 26
16 118 117
16 117 116
16 116 112
16 112 110
16 110 108
16 108 106
16 106 104
16 104 102
16 102 100
16 100 95
16 95 93
16 93 91
16 91 89
16 89 87
16 87 85
16 85 34
16 25 14
16 119 120
16 120 130
16 123 119
16 26 123
16 135 118
16 34 145
16 145 25
17 6 9
17 3 13
17 131 6
17 13 27
17 33 86
17 86 88
17 88 90
17 90 92
17 92 94
17 94 96
17 96 97
17 97 101
17 101 103
17 103 105
17 105 107
17 107 109
17 109 111
17 111 113
17 113 114
17 114 115
17 9 121
17 121 3
17 115 134
17 27 144
17 144 33
21 29 10
21 11 29
21 30 11
21 133 84
21 9 119
21 119 120
21 120 130
21 10 122
21 122 9
21 84 82
21 82 80
21 80 78
21 76 74
21 74 72
21 72 70
21 70 68
21 68 66
21 66 31
21 31 30
21 78 143
21 143 76
28 14 26
28 118 117
28 117 116
28 116 112
28 112 110
28 110 108
28 108 106
28 106 104
28 104 102
28 102 100
28 100 95
28 95 93
28 93 91
28 91 89
28 89 87
28 87 85
28 85 34
28 25 14
28 119 120
28 120 130
28 123 119
28 26 123
28 135 118
28 34 145
28 145 25
30 14 26
30 118 117
30 117 116
30 116 112
30 112 110
30 110 108
30 108 106
30 106 104
30 104 102
30 102 100
30 100 95
30 95 93
30 93 91
30 91 89
30 89 87
30 87 85
30 85 34
30 25 14
30 119 120
30 120 130
30 123 119
30 26 123
30 135 118
30 34 145
30 145 25
34 29 10
34 11 29
34 30 11
34 133 84
34 9 119
34 119 120
34 120 130
34 10 122
34 122 9
34 84 82
34 82 80
34 80 78
34 76 74
34 74 72
34 72 70
34 70 68
34 68 66
34 66 31
34 31 30
34 78 143
34 143 76
35 21 0
35 22 18
35 18 21
35 98 47
35 47 45
35 45 44
35 44 43
35 43 42
35 42 37
35 37 22
35 119 120
35 120 130
35 123 119
35 0 123
35 139 128
35 128 98
37 14 26
37 118 117
37 117 116
37 116 112
37 112 110
37 110 108
37 108 106
37 106 104
37 104 102
37 102 100
37 100 95
37 95 93
37 93 91
37 91 89
37 89 87
37 87 85
37 85 34
37 25 14
37 119 120
37 120 130
37 123 119
37 26 123
37 135 118
37 34 145
37 145 25
41 6 9
41 3 13
41 131 6
41 13 27
41 33 86
41 86 88
41 88 90
41 90 92
41 92 94
41 94 96
41 96 97
41 97 101
41 101 103
41 103 105
41 105 107
41 107 109
41 109 111
41 111 113
41 113 114
41 114 115
41 9 121
41 121 3
41 115 134
41 27 144
41 144 33
42 14 26
42 118 117
42 117 116
42 116 112
42 112 110
42 110 108
42 108 106
42 106 104
42 104 102
42 102 100
42 100 95
42 95 93
42 93 91
42 91 89
42 89 87
42 87 85
42 85 34
42 25 14
42 119 120
42 120 130
42 123 119
42 26 123
42 135 118
42 34 145
42 145 25
43 14 26
43 118 117
43 117 116
43 116 112
43 112 110
43 110 108
43 108 106
43 106 104
43 104 102
43 102 100
43 100 95
43 95 93
43 93 91
43 91 89
43 89 87
43 87 85
43 85 34
43 25 14
43 119 120
43 120 130
43 123 119
43 26 123
43 135 118
43 34 145
43 145 25
45 14 26
45 118 117
45 117 116
45 116 112
45 112 110
45 110 108
45 108 106
45 106 104
45 104 102
45 102 100
45 100 95
45 95 93
45 93 91
45 91 89
45 89 87
45 87 85
45 85 34
45 25 14
45 119 120
45 120 130
45 123 119
45 26 123
45 135 118
45 34 145
45 145 25
46 14 26
46 118 117
46 117 116
46 116 112
46 112 110
46 110 108
46 108 106
46 106 104
46 104 102
46 102 100
46 100 95
46 95 93
46 93 91
46 91 89
46 89 87
46 87 85
46 85 34
46 25 14
46 119 120
46 120 130
46 123 119
46 26 123
46 135 118
46 34 145
46 145 25
47 14 26
47 118 117
47 117 116
47 116 112
47 112 110
47 110 108
47 108 106
47 106 104
47 104 102
47 102 100
47 100 95
47 95 93
47 93 91
47 91 89
47 89 87
47 87 85
47 85 34
47 25 14
47 119 120
47 120 130
47 123 119
47 26 123
47 135 118
47 34 145
47 145 25
48 6 9
48 7 8
48 8 12
48 12 28
48 131 6
48 83 132
48 9 121
48 121 7
48 28 32
48 32 65
48 65 67
48 67 69
48 69 71
48 71 73
48 73 75
48 75 77
48 77 79
48 79 81
48 81 83
63 14 26
63 118 117
63 117 116
63 116 112
63 112 110
63 110 108
63 108 106
63 106 104
63 104 102
63 102 100
63 100 95
63 95 93
63 93 91
63 91 89
63 89 87
63 87 85
63 85 34
63 25 14
63 119 120
63 120 130
63 123 119
63 26 123
63 135 118
63 34 145
63 145 25
69 6 9
69 7 8
69 8 12
69 12 28
69 131 6
69 83 132
69 9 121
69 121 7
69 28 32
69 32 65
69 65 67
69 67 69
69 69 71
69 71 73
69 73 75
69 75 77
69 77 79
69 79 81
69 81 83
71 14 26
71 118 117
71 117 116
71 116 112
71 112 110
71 110 108
71 108 106
71 106 104
71 104 102
71 102 100
71 100 95
71 95 93
71 93 91
71 91 89
71 89 87
71 87 85
71 85 34
71 25 14
71 119 120
71 120 130
71 123 119
71 26 123
71 135 118
71 34 145
71 145 25
72 14 26
72 118 117
72 117 116
72 116 112
72 112 110
72 110 108
72 108 106
72 106 104
72 104 102
72 102 100
72 100 95
72 95 93
72 93 91
72 91 89
72 89 87
72 87 85
72 85 34
72 25 14
72 119 120
72 120 130
72 123 119
72 26 123
72 135 118
72 34 145
72 145 25
77 14 26
77 118 117
77 117 116
77 116 112
77 112 110
77 110 108
77 108 106
77 106 104
77 104 102
77 102 100
77 100 95
77 95 93
77 93 91
77 91 89
77 89 87
77 87 85
77 85 34
77 25 14
77 119 120
77 120 130
77 123 119
77 26 123
77 135 118
77 34 145
77 145 25
78 6 9
78 7 8
78 8 12
78 12 28
78 131 6
78 83 132
78 9 121
78 121 7
78 28 32
78 32 65
78 65 67
78 67 69
78 69 71
78 71 73
78 73 75
78 75 77
78 77 79
78 79 81
78 81 83
80 6 9
80 7 8
80 8 12
80 12 28
80 131 6
80 83 132
80 9 121
80 121 7
80 28 32
80 32 65
80 65 67
80 67 69
80 69 71
80 71 73
80 73 75
80 75 77
80 77 79
80 79 81
80 81 83
81 143 69
81 69 144
81 144 145
81 145 141
81 141 142
81 142 45
81 45 140
;
;
set inFlight:=
4
6
10
12
15
16
17
21
28
30
34
35
37
41
48
;
param tini := 30;
