param nn:= 140;
70 130 71.0
74 135 49.0
74 118 50.0
74 117 51.0
74 116 52.0
74 112 53.0
74 110 54.0
74 108 55.0
74 106 56.0
74 104 57.0
74 102 58.0
74 100 59.0
74 95 60.0
74 93 61.0
74 91 62.0
74 89 63.0
74 87 64.0
74 85 65.0
74 34 66.0
74 25 67.0
74 14 68.0
74 26 69.0
74 123 70.0
74 119 71.0
74 120 72.0
74 130 73.0
84 131 46.0
84 6 47.0
84 9 48.0
84 121 49.0
84 7 50.0
84 8 51.0
84 12 52.0
84 28 53.0
84 32 54.0
84 65 55.0
84 67 56.0
84 69 57.0
84 71 58.0
84 73 59.0
84 75 60.0
84 77 61.0
84 79 62.0
84 81 63.0
84 83 64.0
84 132 65.0
93 131 49.0
93 6 50.0
93 9 51.0
93 121 52.0
93 7 53.0
93 8 54.0
93 12 55.0
93 28 56.0
93 32 57.0
93 65 58.0
93 67 59.0
93 69 60.0
93 71 61.0
93 73 62.0
93 75 63.0
93 77 64.0
93 79 65.0
93 81 66.0
93 83 67.0
93 132 68.0
94 6 36
94 120 37.002863538216154
;
set fixedFlights :=
2 5 2
2 15 5
2 24 15
2 63 61
2 61 60
2 60 58
2 58 55
2 55 54
2 54 52
2 52 50
2 50 35
2 35 24
2 119 120
2 120 130
2 123 119
2 2 123
2 137 126
2 126 124
2 124 63
24 14 26
24 118 117
24 117 116
24 116 112
24 112 110
24 110 108
24 108 106
24 106 104
24 104 102
24 102 100
24 100 95
24 95 93
24 93 91
24 91 89
24 89 87
24 87 85
24 85 34
24 34 25
24 25 14
24 119 120
24 120 130
24 123 119
24 26 123
24 135 118
26 21 0
26 22 18
26 18 21
26 98 47
26 47 45
26 45 44
26 44 43
26 43 42
26 42 37
26 37 22
26 119 120
26 120 130
26 123 119
26 0 123
26 139 128
26 128 98
29 29 10
29 11 29
29 30 11
29 133 84
29 9 119
29 119 120
29 120 130
29 10 122
29 122 9
29 84 82
29 82 80
29 80 78
29 78 76
29 76 74
29 74 72
29 72 70
29 70 68
29 68 66
29 66 31
29 31 30
30 6 9
30 7 8
30 8 12
30 12 28
30 131 6
30 83 132
30 9 121
30 121 7
30 28 32
30 32 65
30 65 67
30 67 69
30 69 71
30 71 73
30 73 75
30 75 77
30 77 79
30 79 81
30 81 83
32 14 26
32 118 117
32 117 116
32 116 112
32 112 110
32 110 108
32 108 106
32 106 104
32 104 102
32 102 100
32 100 95
32 95 93
32 93 91
32 91 89
32 89 87
32 87 85
32 85 34
32 34 25
32 25 14
32 119 120
32 120 130
32 123 119
32 26 123
32 135 118
33 29 10
33 11 29
33 30 11
33 133 84
33 9 119
33 119 120
33 120 130
33 10 122
33 122 9
33 84 82
33 82 80
33 80 78
33 78 76
33 76 74
33 74 72
33 72 70
33 70 68
33 68 66
33 66 31
33 31 30
34 14 26
34 118 117
34 117 116
34 116 112
34 112 110
34 110 108
34 108 106
34 106 104
34 104 102
34 102 100
34 100 95
34 95 93
34 93 91
34 91 89
34 89 87
34 87 85
34 85 34
34 34 25
34 25 14
34 119 120
34 120 130
34 123 119
34 26 123
34 135 118
39 6 9
39 3 13
39 131 6
39 13 27
39 27 33
39 33 86
39 86 88
39 88 90
39 90 92
39 92 94
39 94 96
39 96 97
39 97 101
39 101 103
39 103 105
39 105 107
39 107 109
39 109 111
39 111 113
39 113 114
39 114 115
39 9 121
39 121 3
39 115 134
40 14 26
40 118 117
40 117 116
40 116 112
40 112 110
40 110 108
40 108 106
40 106 104
40 104 102
40 102 100
40 100 95
40 95 93
40 93 91
40 91 89
40 89 87
40 87 85
40 85 34
40 34 25
40 25 14
40 119 120
40 120 130
40 123 119
40 26 123
40 135 118
46 14 26
46 118 117
46 117 116
46 116 112
46 112 110
46 110 108
46 108 106
46 106 104
46 104 102
46 102 100
46 100 95
46 95 93
46 93 91
46 91 89
46 89 87
46 87 85
46 85 34
46 34 25
46 25 14
46 119 120
46 120 130
46 123 119
46 26 123
46 135 118
48 14 26
48 118 117
48 117 116
48 116 112
48 112 110
48 110 108
48 108 106
48 106 104
48 104 102
48 102 100
48 100 95
48 95 93
48 93 91
48 91 89
48 89 87
48 87 85
48 85 34
48 34 25
48 25 14
48 119 120
48 120 130
48 123 119
48 26 123
48 135 118
49 14 26
49 118 117
49 117 116
49 116 112
49 112 110
49 110 108
49 108 106
49 106 104
49 104 102
49 102 100
49 100 95
49 95 93
49 93 91
49 91 89
49 89 87
49 87 85
49 85 34
49 34 25
49 25 14
49 119 120
49 120 130
49 123 119
49 26 123
49 135 118
50 6 9
50 3 13
50 131 6
50 13 27
50 27 33
50 33 86
50 86 88
50 88 90
50 90 92
50 92 94
50 94 96
50 96 97
50 97 101
50 101 103
50 103 105
50 105 107
50 107 109
50 109 111
50 111 113
50 113 114
50 114 115
50 9 121
50 121 3
50 115 134
53 5 2
53 15 5
53 24 15
53 63 61
53 61 60
53 60 58
53 58 55
53 55 54
53 54 52
53 52 50
53 50 35
53 35 24
53 119 120
53 120 130
53 123 119
53 2 123
53 137 126
53 126 124
53 124 63
55 14 26
55 118 117
55 117 116
55 116 112
55 112 110
55 110 108
55 108 106
55 106 104
55 104 102
55 102 100
55 100 95
55 95 93
55 93 91
55 91 89
55 89 87
55 87 85
55 85 34
55 34 25
55 25 14
55 119 120
55 120 130
55 123 119
55 26 123
55 135 118
57 6 9
57 7 8
57 8 12
57 12 28
57 131 6
57 83 132
57 9 121
57 121 7
57 28 32
57 32 65
57 65 67
57 67 69
57 69 71
57 71 73
57 73 75
57 75 77
57 77 79
57 79 81
57 81 83
63 29 10
63 11 29
63 30 11
63 133 84
63 9 119
63 119 120
63 120 130
63 10 122
63 122 9
63 84 82
63 82 80
63 80 78
63 78 76
63 76 74
63 74 72
63 72 70
63 70 68
63 68 66
63 66 31
63 31 30
64 14 26
64 118 117
64 117 116
64 116 112
64 112 110
64 110 108
64 108 106
64 106 104
64 104 102
64 102 100
64 100 95
64 95 93
64 93 91
64 91 89
64 89 87
64 87 85
64 85 34
64 34 25
64 25 14
64 119 120
64 120 130
64 123 119
64 26 123
64 135 118
65 14 26
65 118 117
65 117 116
65 116 112
65 112 110
65 110 108
65 108 106
65 106 104
65 104 102
65 102 100
65 100 95
65 95 93
65 93 91
65 91 89
65 89 87
65 87 85
65 85 34
65 34 25
65 25 14
65 119 120
65 120 130
65 123 119
65 26 123
65 135 118
70 14 26
70 118 117
70 117 116
70 116 112
70 112 110
70 110 108
70 108 106
70 106 104
70 104 102
70 102 100
70 100 95
70 95 93
70 93 91
70 91 89
70 89 87
70 87 85
70 85 34
70 34 25
70 25 14
70 119 120
70 120 130
70 123 119
70 26 123
70 135 118
74 14 26
74 118 117
74 117 116
74 116 112
74 112 110
74 110 108
74 108 106
74 106 104
74 104 102
74 102 100
74 100 95
74 95 93
74 93 91
74 91 89
74 89 87
74 87 85
74 85 34
74 34 25
74 25 14
74 119 120
74 120 130
74 123 119
74 26 123
74 135 118
84 6 9
84 7 8
84 8 12
84 12 28
84 131 6
84 83 132
84 9 121
84 121 7
84 28 32
84 32 65
84 65 67
84 67 69
84 69 71
84 71 73
84 73 75
84 75 77
84 77 79
84 79 81
84 81 83
93 6 9
93 7 8
93 8 12
93 12 28
93 131 6
93 83 132
93 9 121
93 121 7
93 28 32
93 32 65
93 65 67
93 67 69
93 69 71
93 71 73
93 73 75
93 75 77
93 77 79
93 79 81
93 81 83
94 6 120
;
;
set inFlight:=
2
4
7
24
26
29
30
32
33
34
39
48
50
55
57
;
set passedFreeF:=
4 137 126
4 126 124
4 124 63
4 63 61
4 61 60
4 60 58
4 58 55
4 55 54
4 54 52
4 52 50
4 50 35
4 35 24
4 24 15
4 15 5
4 5 2
4 2 123
4 123 119
4 119 120
4 120 130
7 133 84
7 84 82
7 82 80
7 80 78
7 78 76
7 76 74
7 74 72
7 72 70
7 70 68
7 68 66
7 66 31
7 31 30
7 30 11
7 11 29
7 29 10
7 10 122
7 122 9
7 9 119
7 119 120
7 120 130
;
param tini := 34;
