param nn:= 144;
46 65 30.0
46 67 31.0
46 69 32.0
46 71 33.0
46 73 34.0
46 75 35.0
46 77 36.0
46 79 37.0
46 81 38.0
46 83 39.0
46 132 40.0
47 135 37.0
47 118 38.0
47 117 39.0
47 116 40.0
47 112 41.0
47 110 42.0
47 108 43.0
47 106 44.0
47 104 45.0
47 102 46.0
47 100 47.0
47 95 48.0
47 93 49.0
47 91 50.0
47 89 51.0
47 87 52.0
47 85 53.0
47 143 53.47275833329394
47 34 54.0
47 25 55.0
47 14 56.0
47 26 57.0
47 123 58.0
47 119 59.0
47 120 60.0
47 130 61.0
54 135 49.0
54 118 50.0
54 117 51.0
54 116 52.0
54 112 53.0
54 110 54.0
54 108 55.0
54 106 56.0
54 104 57.0
54 102 58.0
54 100 59.0
54 95 60.0
54 93 61.0
54 91 62.0
54 89 63.0
54 87 64.0
54 85 65.0
54 143 65.47275833329394
54 34 66.0
54 25 67.0
54 14 68.0
54 26 69.0
54 123 70.0
54 119 71.0
54 120 72.0
54 130 73.0
57 135 47.0
57 118 48.0
57 117 49.0
57 116 50.0
57 112 51.0
57 110 52.0
57 108 53.0
57 106 54.0
57 104 55.0
57 102 56.0
57 100 57.0
57 95 58.0
57 93 59.0
57 91 60.0
57 89 61.0
57 87 62.0
57 85 63.0
57 143 63.47275833329394
57 34 64.0
57 25 65.0
57 14 66.0
57 26 67.0
57 123 68.0
57 119 69.0
57 120 70.0
57 130 71.0
66 131 39.0
66 6 40.0
66 9 41.0
66 121 42.0
66 3 43.0
66 13 44.0
66 27 45.0
66 33 46.0
66 142 46.167022040935905
66 86 47.0
66 88 48.0
66 90 49.0
66 92 50.0
66 94 51.0
66 96 52.0
66 97 53.0
66 101 54.0
66 103 55.0
66 105 56.0
66 107 57.0
66 109 58.0
66 111 59.0
66 113 60.0
66 114 61.0
66 115 62.0
66 134 63.0
75 135 45.0
75 118 46.0
75 117 47.0
75 116 48.0
75 112 49.0
75 110 50.0
75 108 51.0
75 106 52.0
75 104 53.0
75 102 54.0
75 100 55.0
75 95 56.0
75 93 57.0
75 91 58.0
75 89 59.0
75 87 60.0
75 85 61.0
75 143 61.47275833329394
75 34 62.0
75 25 63.0
75 14 64.0
75 26 65.0
75 123 66.0
75 119 67.0
75 120 68.0
75 130 69.0
89 131 49.0
89 6 50.0
89 9 51.0
89 121 52.0
89 7 53.0
89 8 54.0
89 12 55.0
89 28 56.0
89 141 56.33612801113729
89 32 57.0
89 65 58.0
89 67 59.0
89 69 60.0
89 71 61.0
89 73 62.0
89 75 63.0
89 77 64.0
89 79 65.0
89 81 66.0
89 83 67.0
89 132 68.0
98 131 44.0
98 6 45.0
98 9 46.0
98 121 47.0
98 7 48.0
98 8 49.0
98 12 50.0
98 28 51.0
98 141 51.33612801113729
98 32 52.0
98 65 53.0
98 67 54.0
98 69 55.0
98 71 56.0
98 73 57.0
98 75 58.0
98 77 59.0
98 79 60.0
98 81 61.0
98 83 62.0
98 132 63.0
99 140 38
99 60 41.49145370818397
99 143 50.102386672610294
99 142 51.16797862674405
99 141 54.42648763245433
99 31 55.9916952205251
;
set fixedFlights :=
10 14 26
10 118 117
10 117 116
10 116 112
10 112 110
10 110 108
10 108 106
10 106 104
10 104 102
10 102 100
10 100 95
10 95 93
10 93 91
10 91 89
10 89 87
10 87 85
10 34 25
10 25 14
10 119 120
10 120 130
10 123 119
10 26 123
10 135 118
10 85 143
10 143 34
12 14 26
12 118 117
12 117 116
12 116 112
12 112 110
12 110 108
12 108 106
12 106 104
12 104 102
12 102 100
12 100 95
12 95 93
12 93 91
12 91 89
12 89 87
12 87 85
12 34 25
12 25 14
12 119 120
12 120 130
12 123 119
12 26 123
12 135 118
12 85 143
12 143 34
19 14 26
19 118 117
19 117 116
19 116 112
19 112 110
19 110 108
19 108 106
19 106 104
19 104 102
19 102 100
19 100 95
19 95 93
19 93 91
19 91 89
19 89 87
19 87 85
19 34 25
19 25 14
19 119 120
19 120 130
19 123 119
19 26 123
19 135 118
19 85 143
19 143 34
20 14 26
20 118 117
20 117 116
20 116 112
20 112 110
20 110 108
20 108 106
20 106 104
20 104 102
20 102 100
20 100 95
20 95 93
20 93 91
20 91 89
20 89 87
20 87 85
20 34 25
20 25 14
20 119 120
20 120 130
20 123 119
20 26 123
20 135 118
20 85 143
20 143 34
23 14 26
23 118 117
23 117 116
23 116 112
23 112 110
23 110 108
23 108 106
23 106 104
23 104 102
23 102 100
23 100 95
23 95 93
23 93 91
23 91 89
23 89 87
23 87 85
23 34 25
23 25 14
23 119 120
23 120 130
23 123 119
23 26 123
23 135 118
23 85 143
23 143 34
26 29 10
26 11 29
26 30 11
26 133 84
26 9 119
26 119 120
26 120 130
26 10 122
26 122 9
26 84 82
26 82 80
26 80 78
26 78 76
26 76 74
26 74 72
26 72 70
26 70 68
26 68 66
26 66 31
26 31 30
27 21 0
27 22 18
27 18 21
27 98 47
27 47 45
27 45 44
27 44 43
27 43 42
27 42 37
27 37 22
27 119 120
27 120 130
27 123 119
27 0 123
27 139 128
27 128 98
31 5 2
31 15 5
31 24 15
31 63 61
31 61 60
31 60 58
31 58 55
31 55 54
31 54 52
31 52 50
31 50 35
31 35 24
31 119 120
31 120 130
31 123 119
31 2 123
31 137 126
31 126 124
31 124 63
32 29 10
32 11 29
32 30 11
32 133 84
32 9 119
32 119 120
32 120 130
32 10 122
32 122 9
32 84 82
32 82 80
32 80 78
32 78 76
32 76 74
32 74 72
32 72 70
32 70 68
32 68 66
32 66 31
32 31 30
36 14 26
36 118 117
36 117 116
36 116 112
36 112 110
36 110 108
36 108 106
36 106 104
36 104 102
36 102 100
36 100 95
36 95 93
36 93 91
36 91 89
36 89 87
36 87 85
36 34 25
36 25 14
36 119 120
36 120 130
36 123 119
36 26 123
36 135 118
36 85 143
36 143 34
37 14 26
37 118 117
37 117 116
37 116 112
37 112 110
37 110 108
37 108 106
37 106 104
37 104 102
37 102 100
37 100 95
37 95 93
37 93 91
37 91 89
37 89 87
37 87 85
37 34 25
37 25 14
37 119 120
37 120 130
37 123 119
37 26 123
37 135 118
37 85 143
37 143 34
38 14 26
38 118 117
38 117 116
38 116 112
38 112 110
38 110 108
38 108 106
38 106 104
38 104 102
38 102 100
38 100 95
38 95 93
38 93 91
38 91 89
38 89 87
38 87 85
38 34 25
38 25 14
38 119 120
38 120 130
38 123 119
38 26 123
38 135 118
38 85 143
38 143 34
42 6 9
42 7 8
42 8 12
42 12 28
42 131 6
42 83 132
42 9 121
42 121 7
42 32 65
42 65 67
42 67 69
42 69 71
42 71 73
42 73 75
42 75 77
42 77 79
42 79 81
42 81 83
42 28 141
42 141 32
43 6 9
43 3 13
43 131 6
43 13 27
43 27 33
43 86 88
43 88 90
43 90 92
43 92 94
43 94 96
43 96 97
43 97 101
43 101 103
43 103 105
43 105 107
43 107 109
43 109 111
43 111 113
43 113 114
43 114 115
43 9 121
43 121 3
43 115 134
43 33 142
43 142 86
45 14 26
45 118 117
45 117 116
45 116 112
45 112 110
45 110 108
45 108 106
45 106 104
45 104 102
45 102 100
45 100 95
45 95 93
45 93 91
45 91 89
45 89 87
45 87 85
45 34 25
45 25 14
45 119 120
45 120 130
45 123 119
45 26 123
45 135 118
45 85 143
45 143 34
46 6 9
46 7 8
46 8 12
46 12 28
46 131 6
46 83 132
46 9 121
46 121 7
46 32 65
46 65 67
46 67 69
46 69 71
46 71 73
46 73 75
46 75 77
46 77 79
46 79 81
46 81 83
46 28 141
46 141 32
47 14 26
47 118 117
47 117 116
47 116 112
47 112 110
47 110 108
47 108 106
47 106 104
47 104 102
47 102 100
47 100 95
47 95 93
47 93 91
47 91 89
47 89 87
47 87 85
47 34 25
47 25 14
47 119 120
47 120 130
47 123 119
47 26 123
47 135 118
47 85 143
47 143 34
54 14 26
54 118 117
54 117 116
54 116 112
54 112 110
54 110 108
54 108 106
54 106 104
54 104 102
54 102 100
54 100 95
54 95 93
54 93 91
54 91 89
54 89 87
54 87 85
54 34 25
54 25 14
54 119 120
54 120 130
54 123 119
54 26 123
54 135 118
54 85 143
54 143 34
57 14 26
57 118 117
57 117 116
57 116 112
57 112 110
57 110 108
57 108 106
57 106 104
57 104 102
57 102 100
57 100 95
57 95 93
57 93 91
57 91 89
57 89 87
57 87 85
57 34 25
57 25 14
57 119 120
57 120 130
57 123 119
57 26 123
57 135 118
57 85 143
57 143 34
66 6 9
66 3 13
66 131 6
66 13 27
66 27 33
66 86 88
66 88 90
66 90 92
66 92 94
66 94 96
66 96 97
66 97 101
66 101 103
66 103 105
66 105 107
66 107 109
66 109 111
66 111 113
66 113 114
66 114 115
66 9 121
66 121 3
66 115 134
66 33 142
66 142 86
75 14 26
75 118 117
75 117 116
75 116 112
75 112 110
75 110 108
75 108 106
75 106 104
75 104 102
75 102 100
75 100 95
75 95 93
75 93 91
75 91 89
75 89 87
75 87 85
75 34 25
75 25 14
75 119 120
75 120 130
75 123 119
75 26 123
75 135 118
75 85 143
75 143 34
89 6 9
89 7 8
89 8 12
89 12 28
89 131 6
89 83 132
89 9 121
89 121 7
89 32 65
89 65 67
89 67 69
89 69 71
89 71 73
89 73 75
89 75 77
89 77 79
89 79 81
89 81 83
89 28 141
89 141 32
98 6 9
98 7 8
98 8 12
98 12 28
98 131 6
98 83 132
98 9 121
98 121 7
98 32 65
98 65 67
98 67 69
98 69 71
98 71 73
98 73 75
98 75 77
98 77 79
98 79 81
98 81 83
98 28 141
98 141 32
99 140 60
99 60 143
99 143 142
99 142 141
99 141 31
;
;
set inFlight:=
10
12
19
20
23
24
27
32
36
37
38
42
43
46
;
set passedFreeF:=
24 135 118
24 118 117
24 117 116
24 116 112
24 112 110
24 110 108
24 108 106
24 106 104
24 104 102
24 102 100
24 100 95
24 95 93
24 93 91
24 91 89
24 89 87
24 87 85
24 85 143
24 143 34
24 34 25
24 25 14
24 14 26
24 26 123
24 123 119
24 119 120
24 120 130
28 137 126
28 126 124
28 124 63
28 63 61
28 61 60
28 60 58
28 58 55
28 55 54
28 54 52
28 52 50
28 50 35
28 35 24
28 24 15
28 15 5
28 5 2
28 2 123
28 123 119
28 119 120
28 120 130
;
param tini := 36;
