param nn:= 143;
14 2 17.0
14 123 18.0
14 119 19.0
14 120 20.0
14 130 21.0
15 137 24.0
15 126 25.0
15 124 26.0
15 63 27.0
15 61 28.0
15 60 29.0
15 58 30.0
15 55 31.0
15 54 32.0
15 52 33.0
15 50 34.0
15 35 35.0
15 24 36.0
15 15 37.0
15 5 38.0
15 2 39.0
15 123 40.0
15 119 41.0
15 120 42.0
15 130 43.0
16 133 17.0
16 84 18.0
16 82 19.0
16 80 20.0
16 78 21.0
16 76 22.0
16 74 23.0
16 72 24.0
16 70 25.0
16 68 26.0
16 66 27.0
16 31 28.0
16 30 29.0
16 11 30.0
16 29 31.0
16 10 32.0
16 122 33.0
16 9 34.0
16 119 35.0
16 120 36.0
16 130 37.0
17 135 7.0
17 118 8.0
17 117 9.0
17 116 10.0
17 112 11.0
17 110 12.0
17 108 13.0
17 106 14.0
17 104 15.0
17 102 16.0
17 100 17.0
17 95 18.0
17 93 19.0
17 91 20.0
17 89 21.0
17 87 22.0
17 85 23.0
17 34 24.0
17 25 25.0
17 14 26.0
17 26 27.0
17 123 28.0
17 119 29.0
17 120 30.0
17 130 31.0
19 133 15.0
19 84 16.0
19 82 17.0
19 80 18.0
19 78 19.0
19 76 20.0
19 74 21.0
19 72 22.0
19 70 23.0
19 68 24.0
19 66 25.0
19 31 26.0
19 30 27.0
19 11 28.0
19 29 29.0
19 10 30.0
19 122 31.0
19 9 32.0
19 119 33.0
19 120 34.0
19 130 35.0
23 133 29.0
23 84 30.0
23 82 31.0
23 80 32.0
23 78 33.0
23 76 34.0
23 74 35.0
23 72 36.0
23 70 37.0
23 68 38.0
23 66 39.0
23 31 40.0
23 30 41.0
23 11 42.0
23 29 43.0
23 10 44.0
23 122 45.0
23 9 46.0
23 119 47.0
23 120 48.0
23 130 49.0
24 131 11.0
24 6 12.0
24 9 13.0
24 121 14.0
24 3 15.0
24 13 16.0
24 27 17.0
24 33 18.0
24 86 19.0
24 88 20.0
24 90 21.0
24 92 22.0
24 94 23.0
24 96 24.0
24 97 25.0
24 101 26.0
24 103 27.0
24 105 28.0
24 107 29.0
24 109 30.0
24 111 31.0
24 113 32.0
24 114 33.0
24 115 34.0
24 134 35.0
26 133 39.0
26 84 40.0
26 82 41.0
26 80 42.0
26 78 43.0
26 76 44.0
26 74 45.0
26 72 46.0
26 70 47.0
26 68 48.0
26 66 49.0
26 31 50.0
26 30 51.0
26 11 52.0
26 29 53.0
26 10 54.0
26 122 55.0
26 9 56.0
26 119 57.0
26 120 58.0
26 130 59.0
27 135 17.0
27 118 18.0
27 117 19.0
27 116 20.0
27 112 21.0
27 110 22.0
27 108 23.0
27 106 24.0
27 104 25.0
27 102 26.0
27 100 27.0
27 95 28.0
27 93 29.0
27 91 30.0
27 89 31.0
27 87 32.0
27 85 33.0
27 34 34.0
27 25 35.0
27 14 36.0
27 26 37.0
27 123 38.0
27 119 39.0
27 120 40.0
27 130 41.0
29 137 49.0
29 126 50.0
29 124 51.0
29 63 52.0
29 61 53.0
29 60 54.0
29 58 55.0
29 55 56.0
29 54 57.0
29 52 58.0
29 50 59.0
29 35 60.0
29 24 61.0
29 15 62.0
29 5 63.0
29 2 64.0
29 123 65.0
29 119 66.0
29 120 67.0
29 130 68.0
33 139 29.0
33 128 30.0
33 98 31.0
33 47 32.0
33 45 33.0
33 44 34.0
33 43 35.0
33 42 36.0
33 37 37.0
33 140 37.51836011339896
33 22 38.0
33 18 39.0
33 21 40.0
33 0 41.0
33 123 42.0
33 119 43.0
33 120 44.0
33 130 45.0
35 139 39.0
35 128 40.0
35 98 41.0
35 47 42.0
35 45 43.0
35 44 44.0
35 43 45.0
35 42 46.0
35 37 47.0
35 140 47.51836011339896
35 22 48.0
35 18 49.0
35 21 50.0
35 0 51.0
35 123 52.0
35 119 53.0
35 120 54.0
35 130 55.0
36 131 13.0
36 6 14.0
36 9 15.0
36 121 16.0
36 7 17.0
36 8 18.0
36 12 19.0
36 28 20.0
36 32 21.0
36 65 22.0
36 67 23.0
36 69 24.0
36 71 25.0
36 73 26.0
36 75 27.0
36 77 28.0
36 79 29.0
36 81 30.0
36 83 31.0
36 132 32.0
40 131 21.0
40 6 22.0
40 9 23.0
40 121 24.0
40 7 25.0
40 8 26.0
40 12 27.0
40 28 28.0
40 32 29.0
40 65 30.0
40 67 31.0
40 69 32.0
40 71 33.0
40 73 34.0
40 75 35.0
40 77 36.0
40 79 37.0
40 81 38.0
40 83 39.0
40 132 40.0
41 139 50.0
41 128 51.0
41 98 52.0
41 47 53.0
41 45 54.0
41 44 55.0
41 43 56.0
41 42 57.0
41 37 58.0
41 140 58.51836011339896
41 22 59.0
41 18 60.0
41 21 61.0
41 0 62.0
41 123 63.0
41 119 64.0
41 120 65.0
41 130 66.0
45 135 29.0
45 118 30.0
45 117 31.0
45 116 32.0
45 112 33.0
45 110 34.0
45 108 35.0
45 106 36.0
45 104 37.0
45 102 38.0
45 100 39.0
45 95 40.0
45 93 41.0
45 91 42.0
45 89 43.0
45 87 44.0
45 85 45.0
45 34 46.0
45 25 47.0
45 14 48.0
45 26 49.0
45 123 50.0
45 119 51.0
45 120 52.0
45 130 53.0
50 133 50.0
50 84 51.0
50 82 52.0
50 80 53.0
50 78 54.0
50 76 55.0
50 74 56.0
50 72 57.0
50 70 58.0
50 68 59.0
50 66 60.0
50 31 61.0
50 30 62.0
50 11 63.0
50 29 64.0
50 10 65.0
50 122 66.0
50 9 67.0
50 119 68.0
50 120 69.0
50 130 70.0
51 135 48.0
51 118 49.0
51 117 50.0
51 116 51.0
51 112 52.0
51 110 53.0
51 108 54.0
51 106 55.0
51 104 56.0
51 102 57.0
51 100 58.0
51 95 59.0
51 93 60.0
51 91 61.0
51 89 62.0
51 87 63.0
51 85 64.0
51 34 65.0
51 25 66.0
51 14 67.0
51 26 68.0
51 123 69.0
51 119 70.0
51 120 71.0
51 130 72.0
53 135 40.0
53 118 41.0
53 117 42.0
53 116 43.0
53 112 44.0
53 110 45.0
53 108 46.0
53 106 47.0
53 104 48.0
53 102 49.0
53 100 50.0
53 95 51.0
53 93 52.0
53 91 53.0
53 89 54.0
53 87 55.0
53 85 56.0
53 34 57.0
53 25 58.0
53 14 59.0
53 26 60.0
53 123 61.0
53 119 62.0
53 120 63.0
53 130 64.0
55 135 37.0
55 118 38.0
55 117 39.0
55 116 40.0
55 112 41.0
55 110 42.0
55 108 43.0
55 106 44.0
55 104 45.0
55 102 46.0
55 100 47.0
55 95 48.0
55 93 49.0
55 91 50.0
55 89 51.0
55 87 52.0
55 85 53.0
55 34 54.0
55 25 55.0
55 14 56.0
55 26 57.0
55 123 58.0
55 119 59.0
55 120 60.0
55 130 61.0
56 135 27.0
56 118 28.0
56 117 29.0
56 116 30.0
56 112 31.0
56 110 32.0
56 108 33.0
56 106 34.0
56 104 35.0
56 102 36.0
56 100 37.0
56 95 38.0
56 93 39.0
56 91 40.0
56 89 41.0
56 87 42.0
56 85 43.0
56 34 44.0
56 25 45.0
56 14 46.0
56 26 47.0
56 123 48.0
56 119 49.0
56 120 50.0
56 130 51.0
68 131 40.0
68 6 41.0
68 9 42.0
68 121 43.0
68 7 44.0
68 8 45.0
68 12 46.0
68 28 47.0
68 32 48.0
68 65 49.0
68 67 50.0
68 69 51.0
68 71 52.0
68 73 53.0
68 75 54.0
68 77 55.0
68 79 56.0
68 81 57.0
68 83 58.0
68 132 59.0
71 131 38.0
71 6 39.0
71 9 40.0
71 121 41.0
71 3 42.0
71 13 43.0
71 27 44.0
71 33 45.0
71 86 46.0
71 88 47.0
71 90 48.0
71 92 49.0
71 94 50.0
71 96 51.0
71 97 52.0
71 101 53.0
71 103 54.0
71 105 55.0
71 107 56.0
71 109 57.0
71 111 58.0
71 113 59.0
71 114 60.0
71 115 61.0
71 134 62.0
77 131 36.0
77 6 37.0
77 9 38.0
77 121 39.0
77 7 40.0
77 8 41.0
77 12 42.0
77 28 43.0
77 32 44.0
77 65 45.0
77 67 46.0
77 69 47.0
77 71 48.0
77 73 49.0
77 75 50.0
77 77 51.0
77 79 52.0
77 81 53.0
77 83 54.0
77 132 55.0
78 135 50.0
78 118 51.0
78 117 52.0
78 116 53.0
78 112 54.0
78 110 55.0
78 108 56.0
78 106 57.0
78 104 58.0
78 102 59.0
78 100 60.0
78 95 61.0
78 93 62.0
78 91 63.0
78 89 64.0
78 87 65.0
78 85 66.0
78 34 67.0
78 25 68.0
78 14 69.0
78 26 70.0
78 123 71.0
78 119 72.0
78 120 73.0
78 130 74.0
92 131 48.0
92 6 49.0
92 9 50.0
92 121 51.0
92 3 52.0
92 13 53.0
92 27 54.0
92 33 55.0
92 86 56.0
92 88 57.0
92 90 58.0
92 92 59.0
92 94 60.0
92 96 61.0
92 97 62.0
92 101 63.0
92 103 64.0
92 105 65.0
92 107 66.0
92 109 67.0
92 111 68.0
92 113 69.0
92 114 70.0
92 115 71.0
92 134 72.0
94 131 46.0
94 6 47.0
94 9 48.0
94 121 49.0
94 7 50.0
94 8 51.0
94 12 52.0
94 28 53.0
94 32 54.0
94 65 55.0
94 67 56.0
94 69 57.0
94 71 58.0
94 73 59.0
94 75 60.0
94 77 61.0
94 79 62.0
94 81 63.0
94 83 64.0
94 132 65.0
95 117 22
95 35 38.0482127617228
95 142 39.598463977487725
95 140 41.52204660313452
95 141 42.544264821052415
;
set fixedFlights :=
0 5 2
0 15 5
0 24 15
0 63 61
0 61 60
0 60 58
0 58 55
0 55 54
0 54 52
0 52 50
0 50 35
0 35 24
0 119 120
0 120 130
0 123 119
0 2 123
0 137 126
0 126 124
0 124 63
1 29 10
1 11 29
1 30 11
1 133 84
1 9 119
1 119 120
1 120 130
1 10 122
1 122 9
1 84 82
1 82 80
1 80 78
1 78 76
1 76 74
1 74 72
1 72 70
1 70 68
1 68 66
1 66 31
1 31 30
2 29 10
2 11 29
2 30 11
2 133 84
2 9 119
2 119 120
2 120 130
2 10 122
2 122 9
2 84 82
2 82 80
2 80 78
2 78 76
2 76 74
2 74 72
2 72 70
2 70 68
2 68 66
2 66 31
2 31 30
3 5 2
3 15 5
3 24 15
3 63 61
3 61 60
3 60 58
3 58 55
3 55 54
3 54 52
3 52 50
3 50 35
3 35 24
3 119 120
3 120 130
3 123 119
3 2 123
3 137 126
3 126 124
3 124 63
4 5 2
4 15 5
4 24 15
4 63 61
4 61 60
4 60 58
4 58 55
4 55 54
4 54 52
4 52 50
4 50 35
4 35 24
4 119 120
4 120 130
4 123 119
4 2 123
4 137 126
4 126 124
4 124 63
6 6 9
6 7 8
6 8 12
6 12 28
6 131 6
6 83 132
6 9 121
6 121 7
6 28 32
6 32 65
6 65 67
6 67 69
6 69 71
6 71 73
6 73 75
6 75 77
6 77 79
6 79 81
6 81 83
8 5 2
8 15 5
8 24 15
8 63 61
8 61 60
8 60 58
8 58 55
8 55 54
8 54 52
8 52 50
8 50 35
8 35 24
8 119 120
8 120 130
8 123 119
8 2 123
8 137 126
8 126 124
8 124 63
9 14 26
9 118 117
9 117 116
9 116 112
9 112 110
9 110 108
9 108 106
9 106 104
9 104 102
9 102 100
9 100 95
9 95 93
9 93 91
9 91 89
9 89 87
9 87 85
9 85 34
9 34 25
9 25 14
9 119 120
9 120 130
9 123 119
9 26 123
9 135 118
12 6 9
12 3 13
12 131 6
12 13 27
12 27 33
12 33 86
12 86 88
12 88 90
12 90 92
12 92 94
12 94 96
12 96 97
12 97 101
12 101 103
12 103 105
12 105 107
12 107 109
12 109 111
12 111 113
12 113 114
12 114 115
12 9 121
12 121 3
12 115 134
13 29 10
13 11 29
13 30 11
13 133 84
13 9 119
13 119 120
13 120 130
13 10 122
13 122 9
13 84 82
13 82 80
13 80 78
13 78 76
13 76 74
13 74 72
13 72 70
13 70 68
13 68 66
13 66 31
13 31 30
14 5 2
14 15 5
14 24 15
14 63 61
14 61 60
14 60 58
14 58 55
14 55 54
14 54 52
14 52 50
14 50 35
14 35 24
14 119 120
14 120 130
14 123 119
14 2 123
14 137 126
14 126 124
14 124 63
15 5 2
15 15 5
15 24 15
15 63 61
15 61 60
15 60 58
15 58 55
15 55 54
15 54 52
15 52 50
15 50 35
15 35 24
15 119 120
15 120 130
15 123 119
15 2 123
15 137 126
15 126 124
15 124 63
16 29 10
16 11 29
16 30 11
16 133 84
16 9 119
16 119 120
16 120 130
16 10 122
16 122 9
16 84 82
16 82 80
16 80 78
16 78 76
16 76 74
16 74 72
16 72 70
16 70 68
16 68 66
16 66 31
16 31 30
17 14 26
17 118 117
17 117 116
17 116 112
17 112 110
17 110 108
17 108 106
17 106 104
17 104 102
17 102 100
17 100 95
17 95 93
17 93 91
17 91 89
17 89 87
17 87 85
17 85 34
17 34 25
17 25 14
17 119 120
17 120 130
17 123 119
17 26 123
17 135 118
19 29 10
19 11 29
19 30 11
19 133 84
19 9 119
19 119 120
19 120 130
19 10 122
19 122 9
19 84 82
19 82 80
19 80 78
19 78 76
19 76 74
19 74 72
19 72 70
19 70 68
19 68 66
19 66 31
19 31 30
23 29 10
23 11 29
23 30 11
23 133 84
23 9 119
23 119 120
23 120 130
23 10 122
23 122 9
23 84 82
23 82 80
23 80 78
23 78 76
23 76 74
23 74 72
23 72 70
23 70 68
23 68 66
23 66 31
23 31 30
24 6 9
24 3 13
24 131 6
24 13 27
24 27 33
24 33 86
24 86 88
24 88 90
24 90 92
24 92 94
24 94 96
24 96 97
24 97 101
24 101 103
24 103 105
24 105 107
24 107 109
24 109 111
24 111 113
24 113 114
24 114 115
24 9 121
24 121 3
24 115 134
26 29 10
26 11 29
26 30 11
26 133 84
26 9 119
26 119 120
26 120 130
26 10 122
26 122 9
26 84 82
26 82 80
26 80 78
26 78 76
26 76 74
26 74 72
26 72 70
26 70 68
26 68 66
26 66 31
26 31 30
27 14 26
27 118 117
27 117 116
27 116 112
27 112 110
27 110 108
27 108 106
27 106 104
27 104 102
27 102 100
27 100 95
27 95 93
27 93 91
27 91 89
27 89 87
27 87 85
27 85 34
27 34 25
27 25 14
27 119 120
27 120 130
27 123 119
27 26 123
27 135 118
29 5 2
29 15 5
29 24 15
29 63 61
29 61 60
29 60 58
29 58 55
29 55 54
29 54 52
29 52 50
29 50 35
29 35 24
29 119 120
29 120 130
29 123 119
29 2 123
29 137 126
29 126 124
29 124 63
33 21 0
33 22 18
33 18 21
33 98 47
33 47 45
33 45 44
33 44 43
33 43 42
33 42 37
33 119 120
33 120 130
33 123 119
33 0 123
33 139 128
33 128 98
33 37 140
33 140 22
35 21 0
35 22 18
35 18 21
35 98 47
35 47 45
35 45 44
35 44 43
35 43 42
35 42 37
35 119 120
35 120 130
35 123 119
35 0 123
35 139 128
35 128 98
35 37 140
35 140 22
36 6 9
36 7 8
36 8 12
36 12 28
36 131 6
36 83 132
36 9 121
36 121 7
36 28 32
36 32 65
36 65 67
36 67 69
36 69 71
36 71 73
36 73 75
36 75 77
36 77 79
36 79 81
36 81 83
40 6 9
40 7 8
40 8 12
40 12 28
40 131 6
40 83 132
40 9 121
40 121 7
40 28 32
40 32 65
40 65 67
40 67 69
40 69 71
40 71 73
40 73 75
40 75 77
40 77 79
40 79 81
40 81 83
41 21 0
41 22 18
41 18 21
41 98 47
41 47 45
41 45 44
41 44 43
41 43 42
41 42 37
41 119 120
41 120 130
41 123 119
41 0 123
41 139 128
41 128 98
41 37 140
41 140 22
45 14 26
45 118 117
45 117 116
45 116 112
45 112 110
45 110 108
45 108 106
45 106 104
45 104 102
45 102 100
45 100 95
45 95 93
45 93 91
45 91 89
45 89 87
45 87 85
45 85 34
45 34 25
45 25 14
45 119 120
45 120 130
45 123 119
45 26 123
45 135 118
50 29 10
50 11 29
50 30 11
50 133 84
50 9 119
50 119 120
50 120 130
50 10 122
50 122 9
50 84 82
50 82 80
50 80 78
50 78 76
50 76 74
50 74 72
50 72 70
50 70 68
50 68 66
50 66 31
50 31 30
51 14 26
51 118 117
51 117 116
51 116 112
51 112 110
51 110 108
51 108 106
51 106 104
51 104 102
51 102 100
51 100 95
51 95 93
51 93 91
51 91 89
51 89 87
51 87 85
51 85 34
51 34 25
51 25 14
51 119 120
51 120 130
51 123 119
51 26 123
51 135 118
53 14 26
53 118 117
53 117 116
53 116 112
53 112 110
53 110 108
53 108 106
53 106 104
53 104 102
53 102 100
53 100 95
53 95 93
53 93 91
53 91 89
53 89 87
53 87 85
53 85 34
53 34 25
53 25 14
53 119 120
53 120 130
53 123 119
53 26 123
53 135 118
55 14 26
55 118 117
55 117 116
55 116 112
55 112 110
55 110 108
55 108 106
55 106 104
55 104 102
55 102 100
55 100 95
55 95 93
55 93 91
55 91 89
55 89 87
55 87 85
55 85 34
55 34 25
55 25 14
55 119 120
55 120 130
55 123 119
55 26 123
55 135 118
56 14 26
56 118 117
56 117 116
56 116 112
56 112 110
56 110 108
56 108 106
56 106 104
56 104 102
56 102 100
56 100 95
56 95 93
56 93 91
56 91 89
56 89 87
56 87 85
56 85 34
56 34 25
56 25 14
56 119 120
56 120 130
56 123 119
56 26 123
56 135 118
68 6 9
68 7 8
68 8 12
68 12 28
68 131 6
68 83 132
68 9 121
68 121 7
68 28 32
68 32 65
68 65 67
68 67 69
68 69 71
68 71 73
68 73 75
68 75 77
68 77 79
68 79 81
68 81 83
71 6 9
71 3 13
71 131 6
71 13 27
71 27 33
71 33 86
71 86 88
71 88 90
71 90 92
71 92 94
71 94 96
71 96 97
71 97 101
71 101 103
71 103 105
71 105 107
71 107 109
71 109 111
71 111 113
71 113 114
71 114 115
71 9 121
71 121 3
71 115 134
77 6 9
77 7 8
77 8 12
77 12 28
77 131 6
77 83 132
77 9 121
77 121 7
77 28 32
77 32 65
77 65 67
77 67 69
77 69 71
77 71 73
77 73 75
77 75 77
77 77 79
77 79 81
77 81 83
78 14 26
78 118 117
78 117 116
78 116 112
78 112 110
78 110 108
78 108 106
78 106 104
78 104 102
78 102 100
78 100 95
78 95 93
78 93 91
78 91 89
78 89 87
78 87 85
78 85 34
78 34 25
78 25 14
78 119 120
78 120 130
78 123 119
78 26 123
78 135 118
92 6 9
92 3 13
92 131 6
92 13 27
92 27 33
92 33 86
92 86 88
92 88 90
92 90 92
92 92 94
92 94 96
92 96 97
92 97 101
92 101 103
92 103 105
92 105 107
92 107 109
92 109 111
92 111 113
92 113 114
92 114 115
92 9 121
92 121 3
92 115 134
94 6 9
94 7 8
94 8 12
94 12 28
94 131 6
94 83 132
94 9 121
94 121 7
94 28 32
94 32 65
94 65 67
94 67 69
94 69 71
94 71 73
94 73 75
94 75 77
94 77 79
94 79 81
94 81 83
95 117 35
95 35 142
95 142 140
95 140 141
;
;
set inFlight:=
2
3
4
6
8
9
12
13
14
16
17
19
24
27
36
;
param tini := 20;
