param nn:= 144;
4 84 17.0
4 82 18.0
4 80 19.0
4 78 20.0
4 76 21.0
4 74 22.0
4 72 23.0
4 70 24.0
4 68 25.0
4 66 26.0
4 31 27.0
4 30 28.0
4 11 29.0
4 29 30.0
4 10 31.0
4 122 32.0
4 9 33.0
4 119 34.0
4 120 35.0
4 130 36.0
5 131 6.0
5 6 7.0
5 9 8.0
5 119 9.0
5 1 10.0
5 19 11.0
5 17 12.0
5 20 13.0
5 38 14.0
5 39 15.0
5 40 16.0
5 41 17.0
5 46 18.0
5 48 19.0
5 99 20.0
5 129 21.0
5 138 22.0
6 131 10.0
6 6 11.0
6 9 12.0
6 121 13.0
6 7 14.0
6 8 15.0
6 12 16.0
6 28 17.0
6 32 18.0
6 65 19.0
6 67 20.0
6 69 21.0
6 71 22.0
6 73 23.0
6 75 24.0
6 77 25.0
6 79 26.0
6 81 27.0
6 83 28.0
6 132 29.0
7 131 8.0
7 6 9.0
7 9 10.0
7 119 11.0
7 1 12.0
7 19 13.0
7 21 14.0
7 4 15.0
7 142 15.300529163616066
7 16 16.0
7 23 17.0
7 36 18.0
7 49 19.0
7 51 20.0
7 53 21.0
7 56 22.0
7 57 23.0
7 59 24.0
7 62 25.0
7 64 26.0
7 125 27.0
7 127 28.0
7 136 29.0
8 133 10.0
8 84 11.0
8 82 12.0
8 80 13.0
8 78 14.0
8 76 15.0
8 74 16.0
8 72 17.0
8 70 18.0
8 68 19.0
8 66 20.0
8 31 21.0
8 30 22.0
8 11 23.0
8 29 24.0
8 10 25.0
8 122 26.0
8 9 27.0
8 119 28.0
8 120 29.0
8 130 30.0
9 137 5.0
9 126 6.0
9 124 7.0
9 63 8.0
9 61 9.0
9 60 10.0
9 58 11.0
9 55 12.0
9 54 13.0
9 52 14.0
9 50 15.0
9 35 16.0
9 24 17.0
9 141 17.90188491352493
9 15 18.0
9 5 19.0
9 2 20.0
9 123 21.0
9 119 22.0
9 120 23.0
9 130 24.0
10 133 20.0
10 84 21.0
10 82 22.0
10 80 23.0
10 78 24.0
10 76 25.0
10 74 26.0
10 72 27.0
10 70 28.0
10 68 29.0
10 66 30.0
10 31 31.0
10 30 32.0
10 11 33.0
10 29 34.0
10 10 35.0
10 122 36.0
10 9 37.0
10 119 38.0
10 120 39.0
10 130 40.0
11 135 36.0
11 118 37.0
11 117 38.0
11 116 39.0
11 112 40.0
11 110 41.0
11 108 42.0
11 106 43.0
11 104 44.0
11 102 45.0
11 100 46.0
11 95 47.0
11 93 48.0
11 91 49.0
11 89 50.0
11 143 50.79897148825015
11 87 51.0
11 85 52.0
11 34 53.0
11 25 54.0
11 14 55.0
11 26 56.0
11 123 57.0
11 119 58.0
11 120 59.0
11 130 60.0
14 135 18.0
14 118 19.0
14 117 20.0
14 116 21.0
14 112 22.0
14 110 23.0
14 108 24.0
14 106 25.0
14 104 26.0
14 102 27.0
14 100 28.0
14 95 29.0
14 93 30.0
14 91 31.0
14 89 32.0
14 143 32.79897148825015
14 87 33.0
14 85 34.0
14 34 35.0
14 25 36.0
14 14 37.0
14 26 38.0
14 123 39.0
14 119 40.0
14 120 41.0
14 130 42.0
15 133 2.0
15 84 3.0
15 82 4.0
15 80 5.0
15 78 6.0
15 76 7.0
15 74 8.0
15 72 9.0
15 70 10.0
15 68 11.0
15 66 12.0
15 31 13.0
15 30 14.0
15 11 15.0
15 29 16.0
15 10 17.0
15 122 18.0
15 9 19.0
15 119 20.0
15 120 21.0
15 130 22.0
16 135 14.0
16 118 15.0
16 117 16.0
16 116 17.0
16 112 18.0
16 110 19.0
16 108 20.0
16 106 21.0
16 104 22.0
16 102 23.0
16 100 24.0
16 95 25.0
16 93 26.0
16 91 27.0
16 89 28.0
16 143 28.79897148825015
16 87 29.0
16 85 30.0
16 34 31.0
16 25 32.0
16 14 33.0
16 26 34.0
16 123 35.0
16 119 36.0
16 120 37.0
16 130 38.0
18 135 2.0
18 118 3.0
18 117 4.0
18 116 5.0
18 112 6.0
18 110 7.0
18 108 8.0
18 106 9.0
18 104 10.0
18 102 11.0
18 100 12.0
18 95 13.0
18 93 14.0
18 91 15.0
18 89 16.0
18 143 16.79897148825015
18 87 17.0
18 85 18.0
18 34 19.0
18 25 20.0
18 14 21.0
18 26 22.0
18 123 23.0
18 119 24.0
18 120 25.0
18 130 26.0
19 133 8.0
19 84 9.0
19 82 10.0
19 80 11.0
19 78 12.0
19 76 13.0
19 74 14.0
19 72 15.0
19 70 16.0
19 68 17.0
19 66 18.0
19 31 19.0
19 30 20.0
19 11 21.0
19 29 22.0
19 10 23.0
19 122 24.0
19 9 25.0
19 119 26.0
19 120 27.0
19 130 28.0
21 139 30.0
21 128 31.0
21 98 32.0
21 47 33.0
21 45 34.0
21 44 35.0
21 43 36.0
21 42 37.0
21 37 38.0
21 22 39.0
21 140 39.553026982379
21 18 40.0
21 21 41.0
21 0 42.0
21 123 43.0
21 119 44.0
21 120 45.0
21 130 46.0
22 135 30.0
22 118 31.0
22 117 32.0
22 116 33.0
22 112 34.0
22 110 35.0
22 108 36.0
22 106 37.0
22 104 38.0
22 102 39.0
22 100 40.0
22 95 41.0
22 93 42.0
22 91 43.0
22 89 44.0
22 143 44.79897148825015
22 87 45.0
22 85 46.0
22 34 47.0
22 25 48.0
22 14 49.0
22 26 50.0
22 123 51.0
22 119 52.0
22 120 53.0
22 130 54.0
25 131 12.0
25 6 13.0
25 9 14.0
25 121 15.0
25 3 16.0
25 13 17.0
25 27 18.0
25 33 19.0
25 86 20.0
25 88 21.0
25 90 22.0
25 92 23.0
25 94 24.0
25 96 25.0
25 97 26.0
25 101 27.0
25 103 28.0
25 105 29.0
25 107 30.0
25 109 31.0
25 111 32.0
25 113 33.0
25 114 34.0
25 115 35.0
25 134 36.0
26 133 50.0
26 84 51.0
26 82 52.0
26 80 53.0
26 78 54.0
26 76 55.0
26 74 56.0
26 72 57.0
26 70 58.0
26 68 59.0
26 66 60.0
26 31 61.0
26 30 62.0
26 11 63.0
26 29 64.0
26 10 65.0
26 122 66.0
26 9 67.0
26 119 68.0
26 120 69.0
26 130 70.0
27 135 28.0
27 118 29.0
27 117 30.0
27 116 31.0
27 112 32.0
27 110 33.0
27 108 34.0
27 106 35.0
27 104 36.0
27 102 37.0
27 100 38.0
27 95 39.0
27 93 40.0
27 91 41.0
27 89 42.0
27 143 42.79897148825015
27 87 43.0
27 85 44.0
27 34 45.0
27 25 46.0
27 14 47.0
27 26 48.0
27 123 49.0
27 119 50.0
27 120 51.0
27 130 52.0
30 137 49.0
30 126 50.0
30 124 51.0
30 63 52.0
30 61 53.0
30 60 54.0
30 58 55.0
30 55 56.0
30 54 57.0
30 52 58.0
30 50 59.0
30 35 60.0
30 24 61.0
30 141 61.90188491352493
30 15 62.0
30 5 63.0
30 2 64.0
30 123 65.0
30 119 66.0
30 120 67.0
30 130 68.0
32 131 14.0
32 6 15.0
32 9 16.0
32 121 17.0
32 7 18.0
32 8 19.0
32 12 20.0
32 28 21.0
32 32 22.0
32 65 23.0
32 67 24.0
32 69 25.0
32 71 26.0
32 73 27.0
32 75 28.0
32 77 29.0
32 79 30.0
32 81 31.0
32 83 32.0
32 132 33.0
35 133 30.0
35 84 31.0
35 82 32.0
35 80 33.0
35 78 34.0
35 76 35.0
35 74 36.0
35 72 37.0
35 70 38.0
35 68 39.0
35 66 40.0
35 31 41.0
35 30 42.0
35 11 43.0
35 29 44.0
35 10 45.0
35 122 46.0
35 9 47.0
35 119 48.0
35 120 49.0
35 130 50.0
37 135 40.0
37 118 41.0
37 117 42.0
37 116 43.0
37 112 44.0
37 110 45.0
37 108 46.0
37 106 47.0
37 104 48.0
37 102 49.0
37 100 50.0
37 95 51.0
37 93 52.0
37 91 53.0
37 89 54.0
37 143 54.79897148825015
37 87 55.0
37 85 56.0
37 34 57.0
37 25 58.0
37 14 59.0
37 26 60.0
37 123 61.0
37 119 62.0
37 120 63.0
37 130 64.0
38 137 29.0
38 126 30.0
38 124 31.0
38 63 32.0
38 61 33.0
38 60 34.0
38 58 35.0
38 55 36.0
38 54 37.0
38 52 38.0
38 50 39.0
38 35 40.0
38 24 41.0
38 141 41.90188491352493
38 15 42.0
38 5 43.0
38 2 44.0
38 123 45.0
38 119 46.0
38 120 47.0
38 130 48.0
41 135 50.0
41 118 51.0
41 117 52.0
41 116 53.0
41 112 54.0
41 110 55.0
41 108 56.0
41 106 57.0
41 104 58.0
41 102 59.0
41 100 60.0
41 95 61.0
41 93 62.0
41 91 63.0
41 89 64.0
41 143 64.79897148825015
41 87 65.0
41 85 66.0
41 34 67.0
41 25 68.0
41 14 69.0
41 26 70.0
41 123 71.0
41 119 72.0
41 120 73.0
41 130 74.0
42 133 36.0
42 84 37.0
42 82 38.0
42 80 39.0
42 78 40.0
42 76 41.0
42 74 42.0
42 72 43.0
42 70 44.0
42 68 45.0
42 66 46.0
42 31 47.0
42 30 48.0
42 11 49.0
42 29 50.0
42 10 51.0
42 122 52.0
42 9 53.0
42 119 54.0
42 120 55.0
42 130 56.0
48 135 38.0
48 118 39.0
48 117 40.0
48 116 41.0
48 112 42.0
48 110 43.0
48 108 44.0
48 106 45.0
48 104 46.0
48 102 47.0
48 100 48.0
48 95 49.0
48 93 50.0
48 91 51.0
48 89 52.0
48 143 52.79897148825015
48 87 53.0
48 85 54.0
48 34 55.0
48 25 56.0
48 14 57.0
48 26 58.0
48 123 59.0
48 119 60.0
48 120 61.0
48 130 62.0
56 139 50.0
56 128 51.0
56 98 52.0
56 47 53.0
56 45 54.0
56 44 55.0
56 43 56.0
56 42 57.0
56 37 58.0
56 22 59.0
56 140 59.553026982379
56 18 60.0
56 21 61.0
56 0 62.0
56 123 63.0
56 119 64.0
56 120 65.0
56 130 66.0
57 131 21.0
57 6 22.0
57 9 23.0
57 121 24.0
57 7 25.0
57 8 26.0
57 12 27.0
57 28 28.0
57 32 29.0
57 65 30.0
57 67 31.0
57 69 32.0
57 71 33.0
57 73 34.0
57 75 35.0
57 77 36.0
57 79 37.0
57 81 38.0
57 83 39.0
57 132 40.0
58 135 34.0
58 118 35.0
58 117 36.0
58 116 37.0
58 112 38.0
58 110 39.0
58 108 40.0
58 106 41.0
58 104 42.0
58 102 43.0
58 100 44.0
58 95 45.0
58 93 46.0
58 91 47.0
58 89 48.0
58 143 48.79897148825015
58 87 49.0
58 85 50.0
58 34 51.0
58 25 52.0
58 14 53.0
58 26 54.0
58 123 55.0
58 119 56.0
58 120 57.0
58 130 58.0
60 131 33.0
60 6 34.0
60 9 35.0
60 121 36.0
60 3 37.0
60 13 38.0
60 27 39.0
60 33 40.0
60 86 41.0
60 88 42.0
60 90 43.0
60 92 44.0
60 94 45.0
60 96 46.0
60 97 47.0
60 101 48.0
60 103 49.0
60 105 50.0
60 107 51.0
60 109 52.0
60 111 53.0
60 113 54.0
60 114 55.0
60 115 56.0
60 134 57.0
79 135 48.0
79 118 49.0
79 117 50.0
79 116 51.0
79 112 52.0
79 110 53.0
79 108 54.0
79 106 55.0
79 104 56.0
79 102 57.0
79 100 58.0
79 95 59.0
79 93 60.0
79 91 61.0
79 89 62.0
79 143 62.79897148825015
79 87 63.0
79 85 64.0
79 34 65.0
79 25 66.0
79 14 67.0
79 26 68.0
79 123 69.0
79 119 70.0
79 120 71.0
79 130 72.0
88 131 49.0
88 6 50.0
88 9 51.0
88 121 52.0
88 3 53.0
88 13 54.0
88 27 55.0
88 33 56.0
88 86 57.0
88 88 58.0
88 90 59.0
88 92 60.0
88 94 61.0
88 96 62.0
88 97 63.0
88 101 64.0
88 103 65.0
88 105 66.0
88 107 67.0
88 109 68.0
88 111 69.0
88 113 70.0
88 114 71.0
88 115 72.0
88 134 73.0
89 131 41.0
89 6 42.0
89 9 43.0
89 121 44.0
89 3 45.0
89 13 46.0
89 27 47.0
89 33 48.0
89 86 49.0
89 88 50.0
89 90 51.0
89 92 52.0
89 94 53.0
89 96 54.0
89 97 55.0
89 101 56.0
89 103 57.0
89 105 58.0
89 107 59.0
89 109 60.0
89 111 61.0
89 113 62.0
89 114 63.0
89 115 64.0
89 134 65.0
90 131 47.0
90 6 48.0
90 9 49.0
90 121 50.0
90 7 51.0
90 8 52.0
90 12 53.0
90 28 54.0
90 32 55.0
90 65 56.0
90 67 57.0
90 69 58.0
90 71 59.0
90 73 60.0
90 75 61.0
90 77 62.0
90 79 63.0
90 81 64.0
90 83 65.0
90 132 66.0
92 131 43.0
92 6 44.0
92 9 45.0
92 121 46.0
92 3 47.0
92 13 48.0
92 27 49.0
92 33 50.0
92 86 51.0
92 88 52.0
92 90 53.0
92 92 54.0
92 94 55.0
92 96 56.0
92 97 57.0
92 101 58.0
92 103 59.0
92 105 60.0
92 107 61.0
92 109 62.0
92 111 63.0
92 113 64.0
92 114 65.0
92 115 66.0
92 134 67.0
93 92 22
93 143 24.058230591276292
93 141 28.756087508182087
93 142 30.146761808835628
93 140 31.15289590350776
93 20 32.291152956450325
;
set fixedFlights :=
1 1 19
1 19 21
1 21 4
1 6 9
1 16 23
1 131 6
1 23 36
1 36 49
1 49 51
1 51 53
1 53 56
1 56 57
1 57 59
1 59 62
1 62 64
1 9 119
1 119 1
1 64 125
1 125 127
1 127 136
1 4 142
1 142 16
2 14 26
2 118 117
2 117 116
2 116 112
2 112 110
2 110 108
2 108 106
2 106 104
2 104 102
2 102 100
2 100 95
2 95 93
2 93 91
2 91 89
2 87 85
2 85 34
2 34 25
2 25 14
2 119 120
2 120 130
2 123 119
2 26 123
2 135 118
2 89 143
2 143 87
4 29 10
4 11 29
4 30 11
4 133 84
4 9 119
4 119 120
4 120 130
4 10 122
4 122 9
4 84 82
4 82 80
4 80 78
4 78 76
4 76 74
4 74 72
4 72 70
4 70 68
4 68 66
4 66 31
4 31 30
5 1 19
5 6 9
5 19 17
5 17 20
5 131 6
5 20 38
5 38 39
5 39 40
5 40 41
5 41 46
5 46 48
5 48 99
5 9 119
5 119 1
5 99 129
5 129 138
6 6 9
6 7 8
6 8 12
6 12 28
6 131 6
6 83 132
6 9 121
6 121 7
6 28 32
6 32 65
6 65 67
6 67 69
6 69 71
6 71 73
6 73 75
6 75 77
6 77 79
6 79 81
6 81 83
7 1 19
7 19 21
7 21 4
7 6 9
7 16 23
7 131 6
7 23 36
7 36 49
7 49 51
7 51 53
7 53 56
7 56 57
7 57 59
7 59 62
7 62 64
7 9 119
7 119 1
7 64 125
7 125 127
7 127 136
7 4 142
7 142 16
8 29 10
8 11 29
8 30 11
8 133 84
8 9 119
8 119 120
8 120 130
8 10 122
8 122 9
8 84 82
8 82 80
8 80 78
8 78 76
8 76 74
8 74 72
8 72 70
8 70 68
8 68 66
8 66 31
8 31 30
9 5 2
9 15 5
9 63 61
9 61 60
9 60 58
9 58 55
9 55 54
9 54 52
9 52 50
9 50 35
9 35 24
9 119 120
9 120 130
9 123 119
9 2 123
9 137 126
9 126 124
9 124 63
9 24 141
9 141 15
10 29 10
10 11 29
10 30 11
10 133 84
10 9 119
10 119 120
10 120 130
10 10 122
10 122 9
10 84 82
10 82 80
10 80 78
10 78 76
10 76 74
10 74 72
10 72 70
10 70 68
10 68 66
10 66 31
10 31 30
11 14 26
11 118 117
11 117 116
11 116 112
11 112 110
11 110 108
11 108 106
11 106 104
11 104 102
11 102 100
11 100 95
11 95 93
11 93 91
11 91 89
11 87 85
11 85 34
11 34 25
11 25 14
11 119 120
11 120 130
11 123 119
11 26 123
11 135 118
11 89 143
11 143 87
14 14 26
14 118 117
14 117 116
14 116 112
14 112 110
14 110 108
14 108 106
14 106 104
14 104 102
14 102 100
14 100 95
14 95 93
14 93 91
14 91 89
14 87 85
14 85 34
14 34 25
14 25 14
14 119 120
14 120 130
14 123 119
14 26 123
14 135 118
14 89 143
14 143 87
15 29 10
15 11 29
15 30 11
15 133 84
15 9 119
15 119 120
15 120 130
15 10 122
15 122 9
15 84 82
15 82 80
15 80 78
15 78 76
15 76 74
15 74 72
15 72 70
15 70 68
15 68 66
15 66 31
15 31 30
16 14 26
16 118 117
16 117 116
16 116 112
16 112 110
16 110 108
16 108 106
16 106 104
16 104 102
16 102 100
16 100 95
16 95 93
16 93 91
16 91 89
16 87 85
16 85 34
16 34 25
16 25 14
16 119 120
16 120 130
16 123 119
16 26 123
16 135 118
16 89 143
16 143 87
18 14 26
18 118 117
18 117 116
18 116 112
18 112 110
18 110 108
18 108 106
18 106 104
18 104 102
18 102 100
18 100 95
18 95 93
18 93 91
18 91 89
18 87 85
18 85 34
18 34 25
18 25 14
18 119 120
18 120 130
18 123 119
18 26 123
18 135 118
18 89 143
18 143 87
19 29 10
19 11 29
19 30 11
19 133 84
19 9 119
19 119 120
19 120 130
19 10 122
19 122 9
19 84 82
19 82 80
19 80 78
19 78 76
19 76 74
19 74 72
19 72 70
19 70 68
19 68 66
19 66 31
19 31 30
21 21 0
21 18 21
21 98 47
21 47 45
21 45 44
21 44 43
21 43 42
21 42 37
21 37 22
21 119 120
21 120 130
21 123 119
21 0 123
21 139 128
21 128 98
21 22 140
21 140 18
22 14 26
22 118 117
22 117 116
22 116 112
22 112 110
22 110 108
22 108 106
22 106 104
22 104 102
22 102 100
22 100 95
22 95 93
22 93 91
22 91 89
22 87 85
22 85 34
22 34 25
22 25 14
22 119 120
22 120 130
22 123 119
22 26 123
22 135 118
22 89 143
22 143 87
26 29 10
26 11 29
26 30 11
26 133 84
26 9 119
26 119 120
26 120 130
26 10 122
26 122 9
26 84 82
26 82 80
26 80 78
26 78 76
26 76 74
26 74 72
26 72 70
26 70 68
26 68 66
26 66 31
26 31 30
27 14 26
27 118 117
27 117 116
27 116 112
27 112 110
27 110 108
27 108 106
27 106 104
27 104 102
27 102 100
27 100 95
27 95 93
27 93 91
27 91 89
27 87 85
27 85 34
27 34 25
27 25 14
27 119 120
27 120 130
27 123 119
27 26 123
27 135 118
27 89 143
27 143 87
30 5 2
30 15 5
30 63 61
30 61 60
30 60 58
30 58 55
30 55 54
30 54 52
30 52 50
30 50 35
30 35 24
30 119 120
30 120 130
30 123 119
30 2 123
30 137 126
30 126 124
30 124 63
30 24 141
30 141 15
32 6 9
32 7 8
32 8 12
32 12 28
32 131 6
32 83 132
32 9 121
32 121 7
32 28 32
32 32 65
32 65 67
32 67 69
32 69 71
32 71 73
32 73 75
32 75 77
32 77 79
32 79 81
32 81 83
35 29 10
35 11 29
35 30 11
35 133 84
35 9 119
35 119 120
35 120 130
35 10 122
35 122 9
35 84 82
35 82 80
35 80 78
35 78 76
35 76 74
35 74 72
35 72 70
35 70 68
35 68 66
35 66 31
35 31 30
37 14 26
37 118 117
37 117 116
37 116 112
37 112 110
37 110 108
37 108 106
37 106 104
37 104 102
37 102 100
37 100 95
37 95 93
37 93 91
37 91 89
37 87 85
37 85 34
37 34 25
37 25 14
37 119 120
37 120 130
37 123 119
37 26 123
37 135 118
37 89 143
37 143 87
38 5 2
38 15 5
38 63 61
38 61 60
38 60 58
38 58 55
38 55 54
38 54 52
38 52 50
38 50 35
38 35 24
38 119 120
38 120 130
38 123 119
38 2 123
38 137 126
38 126 124
38 124 63
38 24 141
38 141 15
41 14 26
41 118 117
41 117 116
41 116 112
41 112 110
41 110 108
41 108 106
41 106 104
41 104 102
41 102 100
41 100 95
41 95 93
41 93 91
41 91 89
41 87 85
41 85 34
41 34 25
41 25 14
41 119 120
41 120 130
41 123 119
41 26 123
41 135 118
41 89 143
41 143 87
42 29 10
42 11 29
42 30 11
42 133 84
42 9 119
42 119 120
42 120 130
42 10 122
42 122 9
42 84 82
42 82 80
42 80 78
42 78 76
42 76 74
42 74 72
42 72 70
42 70 68
42 68 66
42 66 31
42 31 30
48 14 26
48 118 117
48 117 116
48 116 112
48 112 110
48 110 108
48 108 106
48 106 104
48 104 102
48 102 100
48 100 95
48 95 93
48 93 91
48 91 89
48 87 85
48 85 34
48 34 25
48 25 14
48 119 120
48 120 130
48 123 119
48 26 123
48 135 118
48 89 143
48 143 87
56 21 0
56 18 21
56 98 47
56 47 45
56 45 44
56 44 43
56 43 42
56 42 37
56 37 22
56 119 120
56 120 130
56 123 119
56 0 123
56 139 128
56 128 98
56 22 140
56 140 18
57 6 9
57 7 8
57 8 12
57 12 28
57 131 6
57 83 132
57 9 121
57 121 7
57 28 32
57 32 65
57 65 67
57 67 69
57 69 71
57 71 73
57 73 75
57 75 77
57 77 79
57 79 81
57 81 83
58 14 26
58 118 117
58 117 116
58 116 112
58 112 110
58 110 108
58 108 106
58 106 104
58 104 102
58 102 100
58 100 95
58 95 93
58 93 91
58 91 89
58 87 85
58 85 34
58 34 25
58 25 14
58 119 120
58 120 130
58 123 119
58 26 123
58 135 118
58 89 143
58 143 87
60 6 9
60 3 13
60 131 6
60 13 27
60 27 33
60 33 86
60 86 88
60 88 90
60 90 92
60 92 94
60 94 96
60 96 97
60 97 101
60 101 103
60 103 105
60 105 107
60 107 109
60 109 111
60 111 113
60 113 114
60 114 115
60 9 121
60 121 3
60 115 134
79 14 26
79 118 117
79 117 116
79 116 112
79 112 110
79 110 108
79 108 106
79 106 104
79 104 102
79 102 100
79 100 95
79 95 93
79 93 91
79 91 89
79 87 85
79 85 34
79 34 25
79 25 14
79 119 120
79 120 130
79 123 119
79 26 123
79 135 118
79 89 143
79 143 87
88 6 9
88 3 13
88 131 6
88 13 27
88 27 33
88 33 86
88 86 88
88 88 90
88 90 92
88 92 94
88 94 96
88 96 97
88 97 101
88 101 103
88 103 105
88 105 107
88 107 109
88 109 111
88 111 113
88 113 114
88 114 115
88 9 121
88 121 3
88 115 134
89 6 9
89 3 13
89 131 6
89 13 27
89 27 33
89 33 86
89 86 88
89 88 90
89 90 92
89 92 94
89 94 96
89 96 97
89 97 101
89 101 103
89 103 105
89 105 107
89 107 109
89 109 111
89 111 113
89 113 114
89 114 115
89 9 121
89 121 3
89 115 134
90 6 9
90 7 8
90 8 12
90 12 28
90 131 6
90 83 132
90 9 121
90 121 7
90 28 32
90 32 65
90 65 67
90 67 69
90 69 71
90 71 73
90 73 75
90 75 77
90 77 79
90 79 81
90 81 83
92 6 9
92 3 13
92 131 6
92 13 27
92 27 33
92 33 86
92 86 88
92 88 90
92 90 92
92 92 94
92 94 96
92 96 97
92 97 101
92 101 103
92 103 105
92 105 107
92 107 109
92 109 111
92 111 113
92 113 114
92 114 115
92 9 121
92 121 3
92 115 134
93 92 143
93 143 141
93 141 142
93 142 140
93 140 20
;
;
set inFlight:=
0
1
2
3
4
5
6
7
8
9
10
14
15
16
18
19
25
32
;
set passedFreeF:=
0 135 118
0 118 117
0 117 116
0 116 112
0 112 110
0 110 108
0 108 106
0 106 104
0 104 102
0 102 100
0 100 95
0 95 93
0 93 91
0 91 89
0 89 143
0 143 87
0 87 85
0 85 34
0 34 25
0 25 14
0 14 26
0 26 123
0 123 119
0 119 120
0 120 130
3 135 118
3 118 117
3 117 116
3 116 112
3 112 110
3 110 108
3 108 106
3 106 104
3 104 102
3 102 100
3 100 95
3 95 93
3 93 91
3 91 89
3 89 143
3 143 87
3 87 85
3 85 34
3 34 25
3 25 14
3 14 26
3 26 123
3 123 119
3 119 120
3 120 130
25 131 6
25 6 9
25 9 121
25 121 3
25 3 13
25 13 27
25 27 33
25 33 86
25 86 88
25 88 90
25 90 92
25 92 94
25 94 96
25 96 97
25 97 101
25 101 103
25 103 105
25 105 107
25 107 109
25 109 111
25 111 113
25 113 114
25 114 115
25 115 134
;
param tini := 20;
