param nn:= 144;
24 93 50.0
24 91 51.0
24 89 52.0
24 87 53.0
24 143 53.887262169750684
24 85 54.0
24 34 55.0
24 25 56.0
24 14 57.0
24 26 58.0
24 123 59.0
24 119 60.0
24 120 61.0
24 130 62.0
25 135 27.0
25 118 28.0
25 117 29.0
25 116 30.0
25 112 31.0
25 110 32.0
25 108 33.0
25 106 34.0
25 104 35.0
25 102 36.0
25 100 37.0
25 95 38.0
25 93 39.0
25 91 40.0
25 89 41.0
25 87 42.0
25 143 42.887262169750684
25 85 43.0
25 34 44.0
25 25 45.0
25 14 46.0
25 26 47.0
25 123 48.0
25 119 49.0
25 120 50.0
25 130 51.0
27 135 30.0
27 118 31.0
27 117 32.0
27 116 33.0
27 112 34.0
27 110 35.0
27 108 36.0
27 106 37.0
27 104 38.0
27 102 39.0
27 100 40.0
27 95 41.0
27 93 42.0
27 91 43.0
27 89 44.0
27 87 45.0
27 143 45.887262169750684
27 85 46.0
27 34 47.0
27 25 48.0
27 14 49.0
27 26 50.0
27 123 51.0
27 119 52.0
27 120 53.0
27 130 54.0
28 133 40.0
28 84 41.0
28 82 42.0
28 80 43.0
28 78 44.0
28 76 45.0
28 74 46.0
28 72 47.0
28 70 48.0
28 142 48.51850782103428
28 68 49.0
28 66 50.0
28 31 51.0
28 30 52.0
28 11 53.0
28 29 54.0
28 10 55.0
28 122 56.0
28 9 57.0
28 119 58.0
28 120 59.0
28 130 60.0
31 139 50.0
31 128 51.0
31 98 52.0
31 47 53.0
31 45 54.0
31 44 55.0
31 43 56.0
31 42 57.0
31 37 58.0
31 22 59.0
31 18 60.0
31 21 61.0
31 0 62.0
31 123 63.0
31 119 64.0
31 120 65.0
31 130 66.0
34 133 27.0
34 84 28.0
34 82 29.0
34 80 30.0
34 78 31.0
34 76 32.0
34 74 33.0
34 72 34.0
34 70 35.0
34 142 35.51850782103428
34 68 36.0
34 66 37.0
34 31 38.0
34 30 39.0
34 11 40.0
34 29 41.0
34 10 42.0
34 122 43.0
34 9 44.0
34 119 45.0
34 120 46.0
34 130 47.0
35 131 13.0
35 6 14.0
35 9 15.0
35 121 16.0
35 3 17.0
35 13 18.0
35 27 19.0
35 33 20.0
35 86 21.0
35 88 22.0
35 90 23.0
35 92 24.0
35 94 25.0
35 96 26.0
35 97 27.0
35 101 28.0
35 103 29.0
35 105 30.0
35 107 31.0
35 109 32.0
35 111 33.0
35 113 34.0
35 114 35.0
35 115 36.0
35 134 37.0
37 139 29.0
37 128 30.0
37 98 31.0
37 47 32.0
37 45 33.0
37 44 34.0
37 43 35.0
37 42 36.0
37 37 37.0
37 22 38.0
37 18 39.0
37 21 40.0
37 0 41.0
37 123 42.0
37 119 43.0
37 120 44.0
37 130 45.0
38 135 40.0
38 118 41.0
38 117 42.0
38 116 43.0
38 112 44.0
38 110 45.0
38 108 46.0
38 106 47.0
38 104 48.0
38 102 49.0
38 100 50.0
38 95 51.0
38 93 52.0
38 91 53.0
38 89 54.0
38 87 55.0
38 143 55.887262169750684
38 85 56.0
38 34 57.0
38 25 58.0
38 14 59.0
38 26 60.0
38 123 61.0
38 119 62.0
38 120 63.0
38 130 64.0
46 131 30.0
46 6 31.0
46 9 32.0
46 121 33.0
46 7 34.0
46 8 35.0
46 12 36.0
46 28 37.0
46 32 38.0
46 65 39.0
46 141 39.35598323795034
46 67 40.0
46 69 41.0
46 71 42.0
46 73 43.0
46 75 44.0
46 77 45.0
46 79 46.0
46 81 47.0
46 83 48.0
46 132 49.0
47 131 28.0
47 6 29.0
47 9 30.0
47 121 31.0
47 3 32.0
47 13 33.0
47 27 34.0
47 33 35.0
47 86 36.0
47 88 37.0
47 90 38.0
47 92 39.0
47 94 40.0
47 96 41.0
47 97 42.0
47 101 43.0
47 103 44.0
47 105 45.0
47 107 46.0
47 109 47.0
47 111 48.0
47 113 49.0
47 114 50.0
47 115 51.0
47 134 52.0
49 131 24.0
49 6 25.0
49 9 26.0
49 121 27.0
49 7 28.0
49 8 29.0
49 12 30.0
49 28 31.0
49 32 32.0
49 65 33.0
49 141 33.35598323795034
49 67 34.0
49 69 35.0
49 71 36.0
49 73 37.0
49 75 38.0
49 77 39.0
49 79 40.0
49 81 41.0
49 83 42.0
49 132 43.0
53 135 32.0
53 118 33.0
53 117 34.0
53 116 35.0
53 112 36.0
53 110 37.0
53 108 38.0
53 106 39.0
53 104 40.0
53 102 41.0
53 100 42.0
53 95 43.0
53 93 44.0
53 91 45.0
53 89 46.0
53 87 47.0
53 143 47.887262169750684
53 85 48.0
53 34 49.0
53 25 50.0
53 14 51.0
53 26 52.0
53 123 53.0
53 119 54.0
53 120 55.0
53 130 56.0
54 131 26.0
54 6 27.0
54 9 28.0
54 121 29.0
54 3 30.0
54 13 31.0
54 27 32.0
54 33 33.0
54 86 34.0
54 88 35.0
54 90 36.0
54 92 37.0
54 94 38.0
54 96 39.0
54 97 40.0
54 101 41.0
54 103 42.0
54 105 43.0
54 107 44.0
54 109 45.0
54 111 46.0
54 113 47.0
54 114 48.0
54 115 49.0
54 134 50.0
55 131 22.0
55 6 23.0
55 9 24.0
55 121 25.0
55 7 26.0
55 8 27.0
55 12 28.0
55 28 29.0
55 32 30.0
55 65 31.0
55 141 31.35598323795034
55 67 32.0
55 69 33.0
55 71 34.0
55 73 35.0
55 75 36.0
55 77 37.0
55 79 38.0
55 81 39.0
55 83 40.0
55 132 41.0
56 131 34.0
56 6 35.0
56 9 36.0
56 121 37.0
56 7 38.0
56 8 39.0
56 12 40.0
56 28 41.0
56 32 42.0
56 65 43.0
56 141 43.35598323795034
56 67 44.0
56 69 45.0
56 71 46.0
56 73 47.0
56 75 48.0
56 77 49.0
56 79 50.0
56 81 51.0
56 83 52.0
56 132 53.0
59 133 38.0
59 84 39.0
59 82 40.0
59 80 41.0
59 78 42.0
59 76 43.0
59 74 44.0
59 72 45.0
59 70 46.0
59 142 46.51850782103428
59 68 47.0
59 66 48.0
59 31 49.0
59 30 50.0
59 11 51.0
59 29 52.0
59 10 53.0
59 122 54.0
59 9 55.0
59 119 56.0
59 120 57.0
59 130 58.0
63 131 40.0
63 6 41.0
63 9 42.0
63 121 43.0
63 3 44.0
63 13 45.0
63 27 46.0
63 33 47.0
63 86 48.0
63 88 49.0
63 90 50.0
63 92 51.0
63 94 52.0
63 96 53.0
63 97 54.0
63 101 55.0
63 103 56.0
63 105 57.0
63 107 58.0
63 109 59.0
63 111 60.0
63 113 61.0
63 114 62.0
63 115 63.0
63 134 64.0
64 135 46.0
64 118 47.0
64 117 48.0
64 116 49.0
64 112 50.0
64 110 51.0
64 108 52.0
64 106 53.0
64 104 54.0
64 102 55.0
64 100 56.0
64 95 57.0
64 93 58.0
64 91 59.0
64 89 60.0
64 87 61.0
64 143 61.887262169750684
64 85 62.0
64 34 63.0
64 25 64.0
64 14 65.0
64 26 66.0
64 123 67.0
64 119 68.0
64 120 69.0
64 130 70.0
68 133 48.0
68 84 49.0
68 82 50.0
68 80 51.0
68 78 52.0
68 76 53.0
68 74 54.0
68 72 55.0
68 70 56.0
68 142 56.51850782103428
68 68 57.0
68 66 58.0
68 31 59.0
68 30 60.0
68 11 61.0
68 29 62.0
68 10 63.0
68 122 64.0
68 9 65.0
68 119 66.0
68 120 67.0
68 130 68.0
70 131 38.0
70 6 39.0
70 9 40.0
70 121 41.0
70 3 42.0
70 13 43.0
70 27 44.0
70 33 45.0
70 86 46.0
70 88 47.0
70 90 48.0
70 92 49.0
70 94 50.0
70 96 51.0
70 97 52.0
70 101 53.0
70 103 54.0
70 105 55.0
70 107 56.0
70 109 57.0
70 111 58.0
70 113 59.0
70 114 60.0
70 115 61.0
70 134 62.0
77 135 48.0
77 118 49.0
77 117 50.0
77 116 51.0
77 112 52.0
77 110 53.0
77 108 54.0
77 106 55.0
77 104 56.0
77 102 57.0
77 100 58.0
77 95 59.0
77 93 60.0
77 91 61.0
77 89 62.0
77 87 63.0
77 143 63.887262169750684
77 85 64.0
77 34 65.0
77 25 66.0
77 14 67.0
77 26 68.0
77 123 69.0
77 119 70.0
77 120 71.0
77 130 72.0
91 131 46.0
91 6 47.0
91 9 48.0
91 121 49.0
91 7 50.0
91 8 51.0
91 12 52.0
91 28 53.0
91 32 54.0
91 65 55.0
91 141 55.35598323795034
91 67 56.0
91 69 57.0
91 71 58.0
91 73 59.0
91 75 60.0
91 77 61.0
91 79 62.0
91 81 63.0
91 83 64.0
91 132 65.0
92 131 48.0
92 6 49.0
92 9 50.0
92 121 51.0
92 3 52.0
92 13 53.0
92 27 54.0
92 33 55.0
92 86 56.0
92 88 57.0
92 90 58.0
92 92 59.0
92 94 60.0
92 96 61.0
92 97 62.0
92 101 63.0
92 103 64.0
92 105 65.0
92 107 66.0
92 109 67.0
92 111 68.0
92 113 69.0
92 114 70.0
92 115 71.0
92 134 72.0
93 57 32
93 140 34.29449557679089
93 143 40.68523712380784
93 86 41.69157150855975
93 141 46.21881066607657
93 142 48.02991962735793
;
set fixedFlights :=
2 14 26
2 118 117
2 117 116
2 116 112
2 112 110
2 110 108
2 108 106
2 106 104
2 104 102
2 102 100
2 100 95
2 95 93
2 93 91
2 91 89
2 89 87
2 85 34
2 34 25
2 25 14
2 119 120
2 120 130
2 123 119
2 26 123
2 135 118
2 87 143
2 143 85
4 14 26
4 118 117
4 117 116
4 116 112
4 112 110
4 110 108
4 108 106
4 106 104
4 104 102
4 102 100
4 100 95
4 95 93
4 93 91
4 91 89
4 89 87
4 85 34
4 34 25
4 25 14
4 119 120
4 120 130
4 123 119
4 26 123
4 135 118
4 87 143
4 143 85
8 14 26
8 118 117
8 117 116
8 116 112
8 112 110
8 110 108
8 108 106
8 106 104
8 104 102
8 102 100
8 100 95
8 95 93
8 93 91
8 91 89
8 89 87
8 85 34
8 34 25
8 25 14
8 119 120
8 120 130
8 123 119
8 26 123
8 135 118
8 87 143
8 143 85
11 14 26
11 118 117
11 117 116
11 116 112
11 112 110
11 110 108
11 108 106
11 106 104
11 104 102
11 102 100
11 100 95
11 95 93
11 93 91
11 91 89
11 89 87
11 85 34
11 34 25
11 25 14
11 119 120
11 120 130
11 123 119
11 26 123
11 135 118
11 87 143
11 143 85
12 29 10
12 11 29
12 30 11
12 133 84
12 9 119
12 119 120
12 120 130
12 10 122
12 122 9
12 84 82
12 82 80
12 80 78
12 78 76
12 76 74
12 74 72
12 72 70
12 68 66
12 66 31
12 31 30
12 70 142
12 142 68
14 21 0
14 22 18
14 18 21
14 98 47
14 47 45
14 45 44
14 44 43
14 43 42
14 42 37
14 37 22
14 119 120
14 120 130
14 123 119
14 0 123
14 139 128
14 128 98
19 14 26
19 118 117
19 117 116
19 116 112
19 112 110
19 110 108
19 108 106
19 106 104
19 104 102
19 102 100
19 100 95
19 95 93
19 93 91
19 91 89
19 89 87
19 85 34
19 34 25
19 25 14
19 119 120
19 120 130
19 123 119
19 26 123
19 135 118
19 87 143
19 143 85
20 14 26
20 118 117
20 117 116
20 116 112
20 112 110
20 110 108
20 108 106
20 106 104
20 104 102
20 102 100
20 100 95
20 95 93
20 93 91
20 91 89
20 89 87
20 85 34
20 34 25
20 25 14
20 119 120
20 120 130
20 123 119
20 26 123
20 135 118
20 87 143
20 143 85
21 29 10
21 11 29
21 30 11
21 133 84
21 9 119
21 119 120
21 120 130
21 10 122
21 122 9
21 84 82
21 82 80
21 80 78
21 78 76
21 76 74
21 74 72
21 72 70
21 68 66
21 66 31
21 31 30
21 70 142
21 142 68
24 14 26
24 118 117
24 117 116
24 116 112
24 112 110
24 110 108
24 108 106
24 106 104
24 104 102
24 102 100
24 100 95
24 95 93
24 93 91
24 91 89
24 89 87
24 85 34
24 34 25
24 25 14
24 119 120
24 120 130
24 123 119
24 26 123
24 135 118
24 87 143
24 143 85
25 14 26
25 118 117
25 117 116
25 116 112
25 112 110
25 110 108
25 108 106
25 106 104
25 104 102
25 102 100
25 100 95
25 95 93
25 93 91
25 91 89
25 89 87
25 85 34
25 34 25
25 25 14
25 119 120
25 120 130
25 123 119
25 26 123
25 135 118
25 87 143
25 143 85
27 14 26
27 118 117
27 117 116
27 116 112
27 112 110
27 110 108
27 108 106
27 106 104
27 104 102
27 102 100
27 100 95
27 95 93
27 93 91
27 91 89
27 89 87
27 85 34
27 34 25
27 25 14
27 119 120
27 120 130
27 123 119
27 26 123
27 135 118
27 87 143
27 143 85
28 29 10
28 11 29
28 30 11
28 133 84
28 9 119
28 119 120
28 120 130
28 10 122
28 122 9
28 84 82
28 82 80
28 80 78
28 78 76
28 76 74
28 74 72
28 72 70
28 68 66
28 66 31
28 31 30
28 70 142
28 142 68
31 21 0
31 22 18
31 18 21
31 98 47
31 47 45
31 45 44
31 44 43
31 43 42
31 42 37
31 37 22
31 119 120
31 120 130
31 123 119
31 0 123
31 139 128
31 128 98
34 29 10
34 11 29
34 30 11
34 133 84
34 9 119
34 119 120
34 120 130
34 10 122
34 122 9
34 84 82
34 82 80
34 80 78
34 78 76
34 76 74
34 74 72
34 72 70
34 68 66
34 66 31
34 31 30
34 70 142
34 142 68
35 6 9
35 3 13
35 131 6
35 13 27
35 27 33
35 33 86
35 86 88
35 88 90
35 90 92
35 92 94
35 94 96
35 96 97
35 97 101
35 101 103
35 103 105
35 105 107
35 107 109
35 109 111
35 111 113
35 113 114
35 114 115
35 9 121
35 121 3
35 115 134
37 21 0
37 22 18
37 18 21
37 98 47
37 47 45
37 45 44
37 44 43
37 43 42
37 42 37
37 37 22
37 119 120
37 120 130
37 123 119
37 0 123
37 139 128
37 128 98
38 14 26
38 118 117
38 117 116
38 116 112
38 112 110
38 110 108
38 108 106
38 106 104
38 104 102
38 102 100
38 100 95
38 95 93
38 93 91
38 91 89
38 89 87
38 85 34
38 34 25
38 25 14
38 119 120
38 120 130
38 123 119
38 26 123
38 135 118
38 87 143
38 143 85
46 6 9
46 7 8
46 8 12
46 12 28
46 131 6
46 83 132
46 9 121
46 121 7
46 28 32
46 32 65
46 67 69
46 69 71
46 71 73
46 73 75
46 75 77
46 77 79
46 79 81
46 81 83
46 65 141
46 141 67
47 6 9
47 3 13
47 131 6
47 13 27
47 27 33
47 33 86
47 86 88
47 88 90
47 90 92
47 92 94
47 94 96
47 96 97
47 97 101
47 101 103
47 103 105
47 105 107
47 107 109
47 109 111
47 111 113
47 113 114
47 114 115
47 9 121
47 121 3
47 115 134
49 6 9
49 7 8
49 8 12
49 12 28
49 131 6
49 83 132
49 9 121
49 121 7
49 28 32
49 32 65
49 67 69
49 69 71
49 71 73
49 73 75
49 75 77
49 77 79
49 79 81
49 81 83
49 65 141
49 141 67
53 14 26
53 118 117
53 117 116
53 116 112
53 112 110
53 110 108
53 108 106
53 106 104
53 104 102
53 102 100
53 100 95
53 95 93
53 93 91
53 91 89
53 89 87
53 85 34
53 34 25
53 25 14
53 119 120
53 120 130
53 123 119
53 26 123
53 135 118
53 87 143
53 143 85
54 6 9
54 3 13
54 131 6
54 13 27
54 27 33
54 33 86
54 86 88
54 88 90
54 90 92
54 92 94
54 94 96
54 96 97
54 97 101
54 101 103
54 103 105
54 105 107
54 107 109
54 109 111
54 111 113
54 113 114
54 114 115
54 9 121
54 121 3
54 115 134
55 6 9
55 7 8
55 8 12
55 12 28
55 131 6
55 83 132
55 9 121
55 121 7
55 28 32
55 32 65
55 67 69
55 69 71
55 71 73
55 73 75
55 75 77
55 77 79
55 79 81
55 81 83
55 65 141
55 141 67
56 6 9
56 7 8
56 8 12
56 12 28
56 131 6
56 83 132
56 9 121
56 121 7
56 28 32
56 32 65
56 67 69
56 69 71
56 71 73
56 73 75
56 75 77
56 77 79
56 79 81
56 81 83
56 65 141
56 141 67
59 29 10
59 11 29
59 30 11
59 133 84
59 9 119
59 119 120
59 120 130
59 10 122
59 122 9
59 84 82
59 82 80
59 80 78
59 78 76
59 76 74
59 74 72
59 72 70
59 68 66
59 66 31
59 31 30
59 70 142
59 142 68
63 6 9
63 3 13
63 131 6
63 13 27
63 27 33
63 33 86
63 86 88
63 88 90
63 90 92
63 92 94
63 94 96
63 96 97
63 97 101
63 101 103
63 103 105
63 105 107
63 107 109
63 109 111
63 111 113
63 113 114
63 114 115
63 9 121
63 121 3
63 115 134
64 14 26
64 118 117
64 117 116
64 116 112
64 112 110
64 110 108
64 108 106
64 106 104
64 104 102
64 102 100
64 100 95
64 95 93
64 93 91
64 91 89
64 89 87
64 85 34
64 34 25
64 25 14
64 119 120
64 120 130
64 123 119
64 26 123
64 135 118
64 87 143
64 143 85
68 29 10
68 11 29
68 30 11
68 133 84
68 9 119
68 119 120
68 120 130
68 10 122
68 122 9
68 84 82
68 82 80
68 80 78
68 78 76
68 76 74
68 74 72
68 72 70
68 68 66
68 66 31
68 31 30
68 70 142
68 142 68
70 6 9
70 3 13
70 131 6
70 13 27
70 27 33
70 33 86
70 86 88
70 88 90
70 90 92
70 92 94
70 94 96
70 96 97
70 97 101
70 101 103
70 103 105
70 105 107
70 107 109
70 109 111
70 111 113
70 113 114
70 114 115
70 9 121
70 121 3
70 115 134
77 14 26
77 118 117
77 117 116
77 116 112
77 112 110
77 110 108
77 108 106
77 106 104
77 104 102
77 102 100
77 100 95
77 95 93
77 93 91
77 91 89
77 89 87
77 85 34
77 34 25
77 25 14
77 119 120
77 120 130
77 123 119
77 26 123
77 135 118
77 87 143
77 143 85
91 6 9
91 7 8
91 8 12
91 12 28
91 131 6
91 83 132
91 9 121
91 121 7
91 28 32
91 32 65
91 67 69
91 69 71
91 71 73
91 73 75
91 75 77
91 77 79
91 79 81
91 81 83
91 65 141
91 141 67
92 6 9
92 3 13
92 131 6
92 13 27
92 27 33
92 33 86
92 86 88
92 88 90
92 90 92
92 92 94
92 94 96
92 96 97
92 97 101
92 101 103
92 103 105
92 105 107
92 107 109
92 109 111
92 111 113
92 113 114
92 114 115
92 9 121
92 121 3
92 115 134
93 57 140
93 140 143
93 143 86
93 86 141
93 141 142
;
;
set inFlight:=
2
4
8
11
12
14
19
21
25
27
34
35
37
46
47
49
54
55
;
param tini := 30;
