param nn:= 145;
39 110 24.0
39 108 25.0
39 106 26.0
39 104 27.0
39 102 28.0
39 100 29.0
39 95 30.0
39 93 31.0
39 91 32.0
39 89 33.0
39 87 34.0
39 85 35.0
39 34 36.0
39 25 37.0
39 144 37.94599671736735
39 14 38.0
39 26 39.0
39 123 40.0
39 119 41.0
39 120 42.0
39 130 43.0
40 137 49.0
40 126 50.0
40 124 51.0
40 63 52.0
40 61 53.0
40 60 54.0
40 58 55.0
40 55 56.0
40 54 57.0
40 52 58.0
40 50 59.0
40 35 60.0
40 24 61.0
40 15 62.0
40 141 62.510312818736175
40 5 63.0
40 2 64.0
40 123 65.0
40 119 66.0
40 120 67.0
40 130 68.0
44 133 40.0
44 84 41.0
44 82 42.0
44 80 43.0
44 78 44.0
44 76 45.0
44 74 46.0
44 72 47.0
44 70 48.0
44 68 49.0
44 142 49.8696854239756
44 66 50.0
44 31 51.0
44 30 52.0
44 11 53.0
44 29 54.0
44 10 55.0
44 122 56.0
44 9 57.0
44 119 58.0
44 120 59.0
44 130 60.0
48 139 50.0
48 128 51.0
48 98 52.0
48 140 52.83149369688798
48 47 53.0
48 45 54.0
48 44 55.0
48 43 56.0
48 42 57.0
48 37 58.0
48 22 59.0
48 18 60.0
48 21 61.0
48 0 62.0
48 123 63.0
48 119 64.0
48 120 65.0
48 130 66.0
54 135 40.0
54 118 41.0
54 117 42.0
54 116 43.0
54 112 44.0
54 110 45.0
54 108 46.0
54 106 47.0
54 104 48.0
54 102 49.0
54 100 50.0
54 95 51.0
54 93 52.0
54 91 53.0
54 89 54.0
54 87 55.0
54 85 56.0
54 34 57.0
54 25 58.0
54 144 58.94599671736735
54 14 59.0
54 26 60.0
54 123 61.0
54 119 62.0
54 120 63.0
54 130 64.0
55 135 50.0
55 118 51.0
55 117 52.0
55 116 53.0
55 112 54.0
55 110 55.0
55 108 56.0
55 106 57.0
55 104 58.0
55 102 59.0
55 100 60.0
55 95 61.0
55 93 62.0
55 91 63.0
55 89 64.0
55 87 65.0
55 85 66.0
55 34 67.0
55 25 68.0
55 144 68.94599671736735
55 14 69.0
55 26 70.0
55 123 71.0
55 119 72.0
55 120 73.0
55 130 74.0
56 139 39.0
56 128 40.0
56 98 41.0
56 140 41.83149369688798
56 47 42.0
56 45 43.0
56 44 44.0
56 43 45.0
56 42 46.0
56 37 47.0
56 22 48.0
56 18 49.0
56 21 50.0
56 0 51.0
56 123 52.0
56 119 53.0
56 120 54.0
56 130 55.0
58 135 38.0
58 118 39.0
58 117 40.0
58 116 41.0
58 112 42.0
58 110 43.0
58 108 44.0
58 106 45.0
58 104 46.0
58 102 47.0
58 100 48.0
58 95 49.0
58 93 50.0
58 91 51.0
58 89 52.0
58 87 53.0
58 85 54.0
58 34 55.0
58 25 56.0
58 144 56.94599671736735
58 14 57.0
58 26 58.0
58 123 59.0
58 119 60.0
58 120 61.0
58 130 62.0
68 135 48.0
68 118 49.0
68 117 50.0
68 116 51.0
68 112 52.0
68 110 53.0
68 108 54.0
68 106 55.0
68 104 56.0
68 102 57.0
68 100 58.0
68 95 59.0
68 93 60.0
68 91 61.0
68 89 62.0
68 87 63.0
68 85 64.0
68 34 65.0
68 25 66.0
68 144 66.94599671736735
68 14 67.0
68 26 68.0
68 123 69.0
68 119 70.0
68 120 71.0
68 130 72.0
69 131 40.0
69 6 41.0
69 9 42.0
69 121 43.0
69 7 44.0
69 8 45.0
69 12 46.0
69 28 47.0
69 32 48.0
69 65 49.0
69 67 50.0
69 69 51.0
69 71 52.0
69 73 53.0
69 75 54.0
69 77 55.0
69 79 56.0
69 81 57.0
69 83 58.0
69 132 59.0
75 131 38.0
75 6 39.0
75 9 40.0
75 121 41.0
75 3 42.0
75 13 43.0
75 143 43.25657878824994
75 27 44.0
75 33 45.0
75 86 46.0
75 88 47.0
75 90 48.0
75 92 49.0
75 94 50.0
75 96 51.0
75 97 52.0
75 101 53.0
75 103 54.0
75 105 55.0
75 107 56.0
75 109 57.0
75 111 58.0
75 113 59.0
75 114 60.0
75 115 61.0
75 134 62.0
76 131 46.0
76 6 47.0
76 9 48.0
76 121 49.0
76 3 50.0
76 13 51.0
76 143 51.25657878824994
76 27 52.0
76 33 53.0
76 86 54.0
76 88 55.0
76 90 56.0
76 92 57.0
76 94 58.0
76 96 59.0
76 97 60.0
76 101 61.0
76 103 62.0
76 105 63.0
76 107 64.0
76 109 65.0
76 111 66.0
76 113 67.0
76 114 68.0
76 115 69.0
76 134 70.0
77 131 36.0
77 6 37.0
77 9 38.0
77 121 39.0
77 3 40.0
77 13 41.0
77 143 41.25657878824994
77 27 42.0
77 33 43.0
77 86 44.0
77 88 45.0
77 90 46.0
77 92 47.0
77 94 48.0
77 96 49.0
77 97 50.0
77 101 51.0
77 103 52.0
77 105 53.0
77 107 54.0
77 109 55.0
77 111 56.0
77 113 57.0
77 114 58.0
77 115 59.0
77 134 60.0
84 131 48.0
84 6 49.0
84 9 50.0
84 121 51.0
84 3 52.0
84 13 53.0
84 143 53.25657878824994
84 27 54.0
84 33 55.0
84 86 56.0
84 88 57.0
84 90 58.0
84 92 59.0
84 94 60.0
84 96 61.0
84 97 62.0
84 101 63.0
84 103 64.0
84 105 65.0
84 107 66.0
84 109 67.0
84 111 68.0
84 113 69.0
84 114 70.0
84 115 71.0
84 134 72.0
88 131 50.0
88 6 51.0
88 9 52.0
88 121 53.0
88 7 54.0
88 8 55.0
88 12 56.0
88 28 57.0
88 32 58.0
88 65 59.0
88 67 60.0
88 69 61.0
88 71 62.0
88 73 63.0
88 75 64.0
88 77 65.0
88 79 66.0
88 81 67.0
88 83 68.0
88 132 69.0
93 131 42.0
93 6 43.0
93 9 44.0
93 121 45.0
93 3 46.0
93 13 47.0
93 143 47.25657878824994
93 27 48.0
93 33 49.0
93 86 50.0
93 88 51.0
93 90 52.0
93 92 53.0
93 94 54.0
93 96 55.0
93 97 56.0
93 101 57.0
93 103 58.0
93 105 59.0
93 107 60.0
93 109 61.0
93 111 62.0
93 113 63.0
93 114 64.0
93 115 65.0
93 134 66.0
94 142 34
94 28 36.56138968330096
94 143 39.44737843096424
94 144 40.47049724701618
94 141 42.341770557111886
94 16 44.01411175105964
94 140 50.84435464053528
;
set fixedFlights :=
4 29 10
4 11 29
4 30 11
4 133 84
4 9 119
4 119 120
4 120 130
4 10 122
4 122 9
4 84 82
4 82 80
4 80 78
4 78 76
4 76 74
4 74 72
4 72 70
4 70 68
4 66 31
4 31 30
4 68 142
4 142 66
14 29 10
14 11 29
14 30 11
14 133 84
14 9 119
14 119 120
14 120 130
14 10 122
14 122 9
14 84 82
14 82 80
14 80 78
14 78 76
14 76 74
14 74 72
14 72 70
14 70 68
14 66 31
14 31 30
14 68 142
14 142 66
18 14 26
18 118 117
18 117 116
18 116 112
18 112 110
18 110 108
18 108 106
18 106 104
18 104 102
18 102 100
18 100 95
18 95 93
18 93 91
18 91 89
18 89 87
18 87 85
18 85 34
18 34 25
18 119 120
18 120 130
18 123 119
18 26 123
18 135 118
18 25 144
18 144 14
22 21 0
22 22 18
22 18 21
22 47 45
22 45 44
22 44 43
22 43 42
22 42 37
22 37 22
22 119 120
22 120 130
22 123 119
22 0 123
22 139 128
22 128 98
22 98 140
22 140 47
24 29 10
24 11 29
24 30 11
24 133 84
24 9 119
24 119 120
24 120 130
24 10 122
24 122 9
24 84 82
24 82 80
24 80 78
24 78 76
24 76 74
24 74 72
24 72 70
24 70 68
24 66 31
24 31 30
24 68 142
24 142 66
25 6 9
25 3 13
25 131 6
25 27 33
25 33 86
25 86 88
25 88 90
25 90 92
25 92 94
25 94 96
25 96 97
25 97 101
25 101 103
25 103 105
25 105 107
25 107 109
25 109 111
25 111 113
25 113 114
25 114 115
25 9 121
25 121 3
25 115 134
25 13 143
25 143 27
29 14 26
29 118 117
29 117 116
29 116 112
29 112 110
29 110 108
29 108 106
29 106 104
29 104 102
29 102 100
29 100 95
29 95 93
29 93 91
29 91 89
29 89 87
29 87 85
29 85 34
29 34 25
29 119 120
29 120 130
29 123 119
29 26 123
29 135 118
29 25 144
29 144 14
32 14 26
32 118 117
32 117 116
32 116 112
32 112 110
32 110 108
32 108 106
32 106 104
32 104 102
32 102 100
32 100 95
32 95 93
32 93 91
32 91 89
32 89 87
32 87 85
32 85 34
32 34 25
32 119 120
32 120 130
32 123 119
32 26 123
32 135 118
32 25 144
32 144 14
33 29 10
33 11 29
33 30 11
33 133 84
33 9 119
33 119 120
33 120 130
33 10 122
33 122 9
33 84 82
33 82 80
33 80 78
33 78 76
33 76 74
33 74 72
33 72 70
33 70 68
33 66 31
33 31 30
33 68 142
33 142 66
36 29 10
36 11 29
36 30 11
36 133 84
36 9 119
36 119 120
36 120 130
36 10 122
36 122 9
36 84 82
36 82 80
36 80 78
36 78 76
36 76 74
36 74 72
36 72 70
36 70 68
36 66 31
36 31 30
36 68 142
36 142 66
37 29 10
37 11 29
37 30 11
37 133 84
37 9 119
37 119 120
37 120 130
37 10 122
37 122 9
37 84 82
37 82 80
37 80 78
37 78 76
37 76 74
37 74 72
37 72 70
37 70 68
37 66 31
37 31 30
37 68 142
37 142 66
38 14 26
38 118 117
38 117 116
38 116 112
38 112 110
38 110 108
38 108 106
38 106 104
38 104 102
38 102 100
38 100 95
38 95 93
38 93 91
38 91 89
38 89 87
38 87 85
38 85 34
38 34 25
38 119 120
38 120 130
38 123 119
38 26 123
38 135 118
38 25 144
38 144 14
39 14 26
39 118 117
39 117 116
39 116 112
39 112 110
39 110 108
39 108 106
39 106 104
39 104 102
39 102 100
39 100 95
39 95 93
39 93 91
39 91 89
39 89 87
39 87 85
39 85 34
39 34 25
39 119 120
39 120 130
39 123 119
39 26 123
39 135 118
39 25 144
39 144 14
40 5 2
40 24 15
40 63 61
40 61 60
40 60 58
40 58 55
40 55 54
40 54 52
40 52 50
40 50 35
40 35 24
40 119 120
40 120 130
40 123 119
40 2 123
40 137 126
40 126 124
40 124 63
40 15 141
40 141 5
44 29 10
44 11 29
44 30 11
44 133 84
44 9 119
44 119 120
44 120 130
44 10 122
44 122 9
44 84 82
44 82 80
44 80 78
44 78 76
44 76 74
44 74 72
44 72 70
44 70 68
44 66 31
44 31 30
44 68 142
44 142 66
54 14 26
54 118 117
54 117 116
54 116 112
54 112 110
54 110 108
54 108 106
54 106 104
54 104 102
54 102 100
54 100 95
54 95 93
54 93 91
54 91 89
54 89 87
54 87 85
54 85 34
54 34 25
54 119 120
54 120 130
54 123 119
54 26 123
54 135 118
54 25 144
54 144 14
55 14 26
55 118 117
55 117 116
55 116 112
55 112 110
55 110 108
55 108 106
55 106 104
55 104 102
55 102 100
55 100 95
55 95 93
55 93 91
55 91 89
55 89 87
55 87 85
55 85 34
55 34 25
55 119 120
55 120 130
55 123 119
55 26 123
55 135 118
55 25 144
55 144 14
56 21 0
56 22 18
56 18 21
56 47 45
56 45 44
56 44 43
56 43 42
56 42 37
56 37 22
56 119 120
56 120 130
56 123 119
56 0 123
56 139 128
56 128 98
56 98 140
56 140 47
58 14 26
58 118 117
58 117 116
58 116 112
58 112 110
58 110 108
58 108 106
58 106 104
58 104 102
58 102 100
58 100 95
58 95 93
58 93 91
58 91 89
58 89 87
58 87 85
58 85 34
58 34 25
58 119 120
58 120 130
58 123 119
58 26 123
58 135 118
58 25 144
58 144 14
68 14 26
68 118 117
68 117 116
68 116 112
68 112 110
68 110 108
68 108 106
68 106 104
68 104 102
68 102 100
68 100 95
68 95 93
68 93 91
68 91 89
68 89 87
68 87 85
68 85 34
68 34 25
68 119 120
68 120 130
68 123 119
68 26 123
68 135 118
68 25 144
68 144 14
69 6 9
69 7 8
69 8 12
69 12 28
69 131 6
69 83 132
69 9 121
69 121 7
69 28 32
69 32 65
69 65 67
69 67 69
69 69 71
69 71 73
69 73 75
69 75 77
69 77 79
69 79 81
69 81 83
75 6 9
75 3 13
75 131 6
75 27 33
75 33 86
75 86 88
75 88 90
75 90 92
75 92 94
75 94 96
75 96 97
75 97 101
75 101 103
75 103 105
75 105 107
75 107 109
75 109 111
75 111 113
75 113 114
75 114 115
75 9 121
75 121 3
75 115 134
75 13 143
75 143 27
76 6 9
76 3 13
76 131 6
76 27 33
76 33 86
76 86 88
76 88 90
76 90 92
76 92 94
76 94 96
76 96 97
76 97 101
76 101 103
76 103 105
76 105 107
76 107 109
76 109 111
76 111 113
76 113 114
76 114 115
76 9 121
76 121 3
76 115 134
76 13 143
76 143 27
77 6 9
77 3 13
77 131 6
77 27 33
77 33 86
77 86 88
77 88 90
77 90 92
77 92 94
77 94 96
77 96 97
77 97 101
77 101 103
77 103 105
77 105 107
77 107 109
77 109 111
77 111 113
77 113 114
77 114 115
77 9 121
77 121 3
77 115 134
77 13 143
77 143 27
84 6 9
84 3 13
84 131 6
84 27 33
84 33 86
84 86 88
84 88 90
84 90 92
84 92 94
84 94 96
84 96 97
84 97 101
84 101 103
84 103 105
84 105 107
84 107 109
84 109 111
84 111 113
84 113 114
84 114 115
84 9 121
84 121 3
84 115 134
84 13 143
84 143 27
88 6 9
88 7 8
88 8 12
88 12 28
88 131 6
88 83 132
88 9 121
88 121 7
88 28 32
88 32 65
88 65 67
88 67 69
88 69 71
88 71 73
88 73 75
88 75 77
88 77 79
88 79 81
88 81 83
93 6 9
93 3 13
93 131 6
93 27 33
93 33 86
93 86 88
93 88 90
93 90 92
93 92 94
93 94 96
93 96 97
93 97 101
93 101 103
93 103 105
93 105 107
93 107 109
93 109 111
93 111 113
93 113 114
93 114 115
93 9 121
93 121 3
93 115 134
93 13 143
93 143 27
94 142 28
94 28 143
94 143 144
94 144 141
94 141 16
94 16 140
;
;
set inFlight:=
4
14
18
21
22
24
25
29
32
36
38
39
;
set passedFreeF:=
21 137 126
21 126 124
21 124 63
21 63 61
21 61 60
21 60 58
21 58 55
21 55 54
21 54 52
21 52 50
21 50 35
21 35 24
21 24 15
21 15 141
21 141 5
21 5 2
21 2 123
21 123 119
21 119 120
21 120 130
48 139 128
48 128 98
48 98 140
48 140 47
48 47 45
48 45 44
48 44 43
48 43 42
48 42 37
48 37 22
48 22 18
48 18 21
48 21 0
48 0 123
48 123 119
48 119 120
48 120 130
;
param tini := 32;
