param nn:= 142;
2 95 13.0
2 93 14.0
2 91 15.0
2 89 16.0
2 87 17.0
2 85 18.0
2 34 19.0
2 25 20.0
2 14 21.0
2 26 22.0
2 123 23.0
2 119 24.0
2 120 25.0
2 130 26.0
3 131 5.0
3 6 6.0
3 9 7.0
3 119 8.0
3 1 9.0
3 19 10.0
3 17 11.0
3 20 12.0
3 38 13.0
3 39 14.0
3 40 15.0
3 41 16.0
3 46 17.0
3 48 18.0
3 99 19.0
3 129 20.0
3 138 21.0
4 131 1.0
4 6 2.0
4 9 3.0
4 119 4.0
4 1 5.0
4 19 6.0
4 17 7.0
4 20 8.0
4 38 9.0
4 39 10.0
4 40 11.0
4 41 12.0
4 46 13.0
4 48 14.0
4 99 15.0
4 129 16.0
4 138 17.0
5 131 10.0
5 6 11.0
5 9 12.0
5 121 13.0
5 7 14.0
5 8 15.0
5 12 16.0
5 28 17.0
5 32 18.0
5 65 19.0
5 67 20.0
5 69 21.0
5 71 22.0
5 73 23.0
5 75 24.0
5 77 25.0
5 79 26.0
5 81 27.0
5 83 28.0
5 132 29.0
6 135 20.0
6 118 21.0
6 117 22.0
6 116 23.0
6 112 24.0
6 110 25.0
6 108 26.0
6 106 27.0
6 104 28.0
6 102 29.0
6 100 30.0
6 95 31.0
6 93 32.0
6 91 33.0
6 89 34.0
6 87 35.0
6 85 36.0
6 34 37.0
6 25 38.0
6 14 39.0
6 26 40.0
6 123 41.0
6 119 42.0
6 120 43.0
6 130 44.0
7 137 9.0
7 126 10.0
7 124 11.0
7 63 12.0
7 61 13.0
7 60 14.0
7 58 15.0
7 55 16.0
7 54 17.0
7 52 18.0
7 140 18.630211147908796
7 50 19.0
7 35 20.0
7 24 21.0
7 15 22.0
7 5 23.0
7 2 24.0
7 123 25.0
7 119 26.0
7 120 27.0
7 130 28.0
8 137 5.0
8 126 6.0
8 124 7.0
8 63 8.0
8 61 9.0
8 60 10.0
8 58 11.0
8 55 12.0
8 54 13.0
8 52 14.0
8 140 14.630211147908794
8 50 15.0
8 35 16.0
8 24 17.0
8 15 18.0
8 5 19.0
8 2 20.0
8 123 21.0
8 119 22.0
8 120 23.0
8 130 24.0
9 131 3.0
9 6 4.0
9 9 5.0
9 121 6.0
9 3 7.0
9 13 8.0
9 27 9.0
9 33 10.0
9 86 11.0
9 88 12.0
9 90 13.0
9 92 14.0
9 94 15.0
9 96 16.0
9 97 17.0
9 101 18.0
9 103 19.0
9 105 20.0
9 107 21.0
9 109 22.0
9 111 23.0
9 113 24.0
9 114 25.0
9 115 26.0
9 134 27.0
10 135 18.0
10 118 19.0
10 117 20.0
10 116 21.0
10 112 22.0
10 110 23.0
10 108 24.0
10 106 25.0
10 104 26.0
10 102 27.0
10 100 28.0
10 95 29.0
10 93 30.0
10 91 31.0
10 89 32.0
10 87 33.0
10 85 34.0
10 34 35.0
10 25 36.0
10 14 37.0
10 26 38.0
10 123 39.0
10 119 40.0
10 120 41.0
10 130 42.0
11 135 30.0
11 118 31.0
11 117 32.0
11 116 33.0
11 112 34.0
11 110 35.0
11 108 36.0
11 106 37.0
11 104 38.0
11 102 39.0
11 100 40.0
11 95 41.0
11 93 42.0
11 91 43.0
11 89 44.0
11 87 45.0
11 85 46.0
11 34 47.0
11 25 48.0
11 14 49.0
11 26 50.0
11 123 51.0
11 119 52.0
11 120 53.0
11 130 54.0
13 135 16.0
13 118 17.0
13 117 18.0
13 116 19.0
13 112 20.0
13 110 21.0
13 108 22.0
13 106 23.0
13 104 24.0
13 102 25.0
13 100 26.0
13 95 27.0
13 93 28.0
13 91 29.0
13 89 30.0
13 87 31.0
13 85 32.0
13 34 33.0
13 25 34.0
13 14 35.0
13 26 36.0
13 123 37.0
13 119 38.0
13 120 39.0
13 130 40.0
14 135 8.0
14 118 9.0
14 117 10.0
14 116 11.0
14 112 12.0
14 110 13.0
14 108 14.0
14 106 15.0
14 104 16.0
14 102 17.0
14 100 18.0
14 95 19.0
14 93 20.0
14 91 21.0
14 89 22.0
14 87 23.0
14 85 24.0
14 34 25.0
14 25 26.0
14 14 27.0
14 26 28.0
14 123 29.0
14 119 30.0
14 120 31.0
14 130 32.0
15 135 10.0
15 118 11.0
15 117 12.0
15 116 13.0
15 112 14.0
15 110 15.0
15 108 16.0
15 106 17.0
15 104 18.0
15 102 19.0
15 100 20.0
15 95 21.0
15 93 22.0
15 91 23.0
15 89 24.0
15 87 25.0
15 85 26.0
15 34 27.0
15 25 28.0
15 14 29.0
15 26 30.0
15 123 31.0
15 119 32.0
15 120 33.0
15 130 34.0
16 137 17.0
16 126 18.0
16 124 19.0
16 63 20.0
16 61 21.0
16 60 22.0
16 58 23.0
16 55 24.0
16 54 25.0
16 52 26.0
16 140 26.630211147908796
16 50 27.0
16 35 28.0
16 24 29.0
16 15 30.0
16 5 31.0
16 2 32.0
16 123 33.0
16 119 34.0
16 120 35.0
16 130 36.0
17 137 1.0
17 126 2.0
17 124 3.0
17 63 4.0
17 61 5.0
17 60 6.0
17 58 7.0
17 55 8.0
17 54 9.0
17 52 10.0
17 140 10.630211147908794
17 50 11.0
17 35 12.0
17 24 13.0
17 15 14.0
17 5 15.0
17 2 16.0
17 123 17.0
17 119 18.0
17 120 19.0
17 130 20.0
18 137 19.0
18 126 20.0
18 124 21.0
18 63 22.0
18 61 23.0
18 60 24.0
18 58 25.0
18 55 26.0
18 54 27.0
18 52 28.0
18 140 28.630211147908796
18 50 29.0
18 35 30.0
18 24 31.0
18 15 32.0
18 5 33.0
18 2 34.0
18 123 35.0
18 119 36.0
18 120 37.0
18 130 38.0
19 137 39.0
19 126 40.0
19 124 41.0
19 63 42.0
19 61 43.0
19 60 44.0
19 58 45.0
19 55 46.0
19 54 47.0
19 52 48.0
19 140 48.630211147908796
19 50 49.0
19 35 50.0
19 24 51.0
19 15 52.0
19 5 53.0
19 2 54.0
19 123 55.0
19 119 56.0
19 120 57.0
19 130 58.0
20 133 50.0
20 84 51.0
20 82 52.0
20 80 53.0
20 78 54.0
20 76 55.0
20 74 56.0
20 72 57.0
20 70 58.0
20 68 59.0
20 66 60.0
20 31 61.0
20 30 62.0
20 11 63.0
20 29 64.0
20 10 65.0
20 122 66.0
20 9 67.0
20 119 68.0
20 120 69.0
20 130 70.0
23 135 24.0
23 118 25.0
23 117 26.0
23 116 27.0
23 112 28.0
23 110 29.0
23 108 30.0
23 106 31.0
23 104 32.0
23 102 33.0
23 100 34.0
23 95 35.0
23 93 36.0
23 91 37.0
23 89 38.0
23 87 39.0
23 85 40.0
23 34 41.0
23 25 42.0
23 14 43.0
23 26 44.0
23 123 45.0
23 119 46.0
23 120 47.0
23 130 48.0
25 131 20.0
25 6 21.0
25 9 22.0
25 121 23.0
25 3 24.0
25 13 25.0
25 27 26.0
25 33 27.0
25 86 28.0
25 88 29.0
25 90 30.0
25 92 31.0
25 94 32.0
25 96 33.0
25 97 34.0
25 101 35.0
25 103 36.0
25 105 37.0
25 107 38.0
25 109 39.0
25 111 40.0
25 113 41.0
25 114 42.0
25 115 43.0
25 134 44.0
26 137 49.0
26 126 50.0
26 124 51.0
26 63 52.0
26 61 53.0
26 60 54.0
26 58 55.0
26 55 56.0
26 54 57.0
26 52 58.0
26 140 58.630211147908796
26 50 59.0
26 35 60.0
26 24 61.0
26 15 62.0
26 5 63.0
26 2 64.0
26 123 65.0
26 119 66.0
26 120 67.0
26 130 68.0
27 135 28.0
27 118 29.0
27 117 30.0
27 116 31.0
27 112 32.0
27 110 33.0
27 108 34.0
27 106 35.0
27 104 36.0
27 102 37.0
27 100 38.0
27 95 39.0
27 93 40.0
27 91 41.0
27 89 42.0
27 87 43.0
27 85 44.0
27 34 45.0
27 25 46.0
27 14 47.0
27 26 48.0
27 123 49.0
27 119 50.0
27 120 51.0
27 130 52.0
29 135 40.0
29 118 41.0
29 117 42.0
29 116 43.0
29 112 44.0
29 110 45.0
29 108 46.0
29 106 47.0
29 104 48.0
29 102 49.0
29 100 50.0
29 95 51.0
29 93 52.0
29 91 53.0
29 89 54.0
29 87 55.0
29 85 56.0
29 34 57.0
29 25 58.0
29 14 59.0
29 26 60.0
29 123 61.0
29 119 62.0
29 120 63.0
29 130 64.0
33 139 30.0
33 128 31.0
33 98 32.0
33 47 33.0
33 45 34.0
33 44 35.0
33 43 36.0
33 42 37.0
33 37 38.0
33 22 39.0
33 18 40.0
33 21 41.0
33 0 42.0
33 123 43.0
33 119 44.0
33 120 45.0
33 130 46.0
34 135 50.0
34 118 51.0
34 117 52.0
34 116 53.0
34 112 54.0
34 110 55.0
34 108 56.0
34 106 57.0
34 104 58.0
34 102 59.0
34 100 60.0
34 95 61.0
34 93 62.0
34 91 63.0
34 89 64.0
34 87 65.0
34 85 66.0
34 34 67.0
34 25 68.0
34 14 69.0
34 26 70.0
34 123 71.0
34 119 72.0
34 120 73.0
34 130 74.0
35 133 30.0
35 84 31.0
35 82 32.0
35 80 33.0
35 78 34.0
35 76 35.0
35 74 36.0
35 72 37.0
35 70 38.0
35 68 39.0
35 66 40.0
35 31 41.0
35 30 42.0
35 11 43.0
35 29 44.0
35 10 45.0
35 122 46.0
35 9 47.0
35 119 48.0
35 120 49.0
35 130 50.0
36 131 12.0
36 6 13.0
36 9 14.0
36 119 15.0
36 1 16.0
36 19 17.0
36 17 18.0
36 20 19.0
36 38 20.0
36 39 21.0
36 40 22.0
36 41 23.0
36 46 24.0
36 48 25.0
36 99 26.0
36 129 27.0
36 138 28.0
37 139 50.0
37 128 51.0
37 98 52.0
37 47 53.0
37 45 54.0
37 44 55.0
37 43 56.0
37 42 57.0
37 37 58.0
37 22 59.0
37 18 60.0
37 21 61.0
37 0 62.0
37 123 63.0
37 119 64.0
37 120 65.0
37 130 66.0
40 131 29.0
40 6 30.0
40 9 31.0
40 121 32.0
40 7 33.0
40 8 34.0
40 12 35.0
40 28 36.0
40 32 37.0
40 65 38.0
40 67 39.0
40 69 40.0
40 71 41.0
40 73 42.0
40 75 43.0
40 77 44.0
40 79 45.0
40 81 46.0
40 83 47.0
40 132 48.0
47 139 40.0
47 128 41.0
47 98 42.0
47 47 43.0
47 45 44.0
47 44 45.0
47 43 46.0
47 42 47.0
47 37 48.0
47 22 49.0
47 18 50.0
47 21 51.0
47 0 52.0
47 123 53.0
47 119 54.0
47 120 55.0
47 130 56.0
51 133 40.0
51 84 41.0
51 82 42.0
51 80 43.0
51 78 44.0
51 76 45.0
51 74 46.0
51 72 47.0
51 70 48.0
51 68 49.0
51 66 50.0
51 31 51.0
51 30 52.0
51 11 53.0
51 29 54.0
51 10 55.0
51 122 56.0
51 9 57.0
51 119 58.0
51 120 59.0
51 130 60.0
54 135 38.0
54 118 39.0
54 117 40.0
54 116 41.0
54 112 42.0
54 110 43.0
54 108 44.0
54 106 45.0
54 104 46.0
54 102 47.0
54 100 48.0
54 95 49.0
54 93 50.0
54 91 51.0
54 89 52.0
54 87 53.0
54 85 54.0
54 34 55.0
54 25 56.0
54 14 57.0
54 26 58.0
54 123 59.0
54 119 60.0
54 120 61.0
54 130 62.0
55 131 27.0
55 6 28.0
55 9 29.0
55 121 30.0
55 3 31.0
55 13 32.0
55 27 33.0
55 33 34.0
55 86 35.0
55 88 36.0
55 90 37.0
55 92 38.0
55 94 39.0
55 96 40.0
55 97 41.0
55 101 42.0
55 103 43.0
55 105 44.0
55 107 45.0
55 109 46.0
55 111 47.0
55 113 48.0
55 114 49.0
55 115 50.0
55 134 51.0
58 131 22.0
58 6 23.0
58 9 24.0
58 121 25.0
58 3 26.0
58 13 27.0
58 27 28.0
58 33 29.0
58 86 30.0
58 88 31.0
58 90 32.0
58 92 33.0
58 94 34.0
58 96 35.0
58 97 36.0
58 101 37.0
58 103 38.0
58 105 39.0
58 107 40.0
58 109 41.0
58 111 42.0
58 113 43.0
58 114 44.0
58 115 45.0
58 134 46.0
59 135 48.0
59 118 49.0
59 117 50.0
59 116 51.0
59 112 52.0
59 110 53.0
59 108 54.0
59 106 55.0
59 104 56.0
59 102 57.0
59 100 58.0
59 95 59.0
59 93 60.0
59 91 61.0
59 89 62.0
59 87 63.0
59 85 64.0
59 34 65.0
59 25 66.0
59 14 67.0
59 26 68.0
59 123 69.0
59 119 70.0
59 120 71.0
59 130 72.0
66 131 36.0
66 6 37.0
66 9 38.0
66 121 39.0
66 3 40.0
66 13 41.0
66 27 42.0
66 33 43.0
66 86 44.0
66 88 45.0
66 90 46.0
66 92 47.0
66 94 48.0
66 96 49.0
66 97 50.0
66 101 51.0
66 103 52.0
66 105 53.0
66 107 54.0
66 109 55.0
66 111 56.0
66 113 57.0
66 114 58.0
66 115 59.0
66 134 60.0
69 131 33.0
69 6 34.0
69 9 35.0
69 121 36.0
69 3 37.0
69 13 38.0
69 27 39.0
69 33 40.0
69 86 41.0
69 88 42.0
69 90 43.0
69 92 44.0
69 94 45.0
69 96 46.0
69 97 47.0
69 101 48.0
69 103 49.0
69 105 50.0
69 107 51.0
69 109 52.0
69 111 53.0
69 113 54.0
69 114 55.0
69 115 56.0
69 134 57.0
78 131 31.0
78 6 32.0
78 9 33.0
78 121 34.0
78 7 35.0
78 8 36.0
78 12 37.0
78 28 38.0
78 32 39.0
78 65 40.0
78 67 41.0
78 69 42.0
78 71 43.0
78 73 44.0
78 75 45.0
78 77 46.0
78 79 47.0
78 81 48.0
78 83 49.0
78 132 50.0
83 131 41.0
83 6 42.0
83 9 43.0
83 121 44.0
83 7 45.0
83 8 46.0
83 12 47.0
83 28 48.0
83 32 49.0
83 65 50.0
83 67 51.0
83 69 52.0
83 71 53.0
83 73 54.0
83 75 55.0
83 77 56.0
83 79 57.0
83 81 58.0
83 83 59.0
83 132 60.0
85 131 48.0
85 6 49.0
85 9 50.0
85 121 51.0
85 3 52.0
85 13 53.0
85 27 54.0
85 33 55.0
85 86 56.0
85 88 57.0
85 90 58.0
85 92 59.0
85 94 60.0
85 96 61.0
85 97 62.0
85 101 63.0
85 103 64.0
85 105 65.0
85 107 66.0
85 109 67.0
85 111 68.0
85 113 69.0
85 114 70.0
85 115 71.0
85 134 72.0
89 131 43.0
89 6 44.0
89 9 45.0
89 121 46.0
89 7 47.0
89 8 48.0
89 12 49.0
89 28 50.0
89 32 51.0
89 65 52.0
89 67 53.0
89 69 54.0
89 71 55.0
89 73 56.0
89 75 57.0
89 77 58.0
89 79 59.0
89 81 60.0
89 83 61.0
89 132 62.0
97 131 50.0
97 6 51.0
97 9 52.0
97 121 53.0
97 7 54.0
97 8 55.0
97 12 56.0
97 28 57.0
97 32 58.0
97 65 59.0
97 67 60.0
97 69 61.0
97 71 62.0
97 73 63.0
97 75 64.0
97 77 65.0
97 79 66.0
97 81 67.0
97 83 68.0
97 132 69.0
98 96 14
98 93 15.414216461461196
98 140 22.050862210371818
98 141 23.404477703844954
98 45 28.142114202917657
;
set fixedFlights :=
0 29 10
0 11 29
0 30 11
0 133 84
0 9 119
0 119 120
0 120 130
0 10 122
0 122 9
0 84 82
0 82 80
0 80 78
0 78 76
0 76 74
0 74 72
0 72 70
0 70 68
0 68 66
0 66 31
0 31 30
1 5 2
1 15 5
1 24 15
1 63 61
1 61 60
1 60 58
1 58 55
1 55 54
1 54 52
1 50 35
1 35 24
1 119 120
1 120 130
1 123 119
1 2 123
1 137 126
1 126 124
1 124 63
1 52 140
1 140 50
3 1 19
3 6 9
3 19 17
3 17 20
3 131 6
3 20 38
3 38 39
3 39 40
3 40 41
3 41 46
3 46 48
3 48 99
3 9 119
3 119 1
3 99 129
3 129 138
4 1 19
4 6 9
4 19 17
4 17 20
4 131 6
4 20 38
4 38 39
4 39 40
4 40 41
4 41 46
4 46 48
4 48 99
4 9 119
4 119 1
4 99 129
4 129 138
5 6 9
5 7 8
5 8 12
5 12 28
5 131 6
5 83 132
5 9 121
5 121 7
5 28 32
5 32 65
5 65 67
5 67 69
5 69 71
5 71 73
5 73 75
5 75 77
5 77 79
5 79 81
5 81 83
6 14 26
6 118 117
6 117 116
6 116 112
6 112 110
6 110 108
6 108 106
6 106 104
6 104 102
6 102 100
6 100 95
6 95 93
6 93 91
6 91 89
6 89 87
6 87 85
6 85 34
6 34 25
6 25 14
6 119 120
6 120 130
6 123 119
6 26 123
6 135 118
7 5 2
7 15 5
7 24 15
7 63 61
7 61 60
7 60 58
7 58 55
7 55 54
7 54 52
7 50 35
7 35 24
7 119 120
7 120 130
7 123 119
7 2 123
7 137 126
7 126 124
7 124 63
7 52 140
7 140 50
8 5 2
8 15 5
8 24 15
8 63 61
8 61 60
8 60 58
8 58 55
8 55 54
8 54 52
8 50 35
8 35 24
8 119 120
8 120 130
8 123 119
8 2 123
8 137 126
8 126 124
8 124 63
8 52 140
8 140 50
9 6 9
9 3 13
9 131 6
9 13 27
9 27 33
9 33 86
9 86 88
9 88 90
9 90 92
9 92 94
9 94 96
9 96 97
9 97 101
9 101 103
9 103 105
9 105 107
9 107 109
9 109 111
9 111 113
9 113 114
9 114 115
9 9 121
9 121 3
9 115 134
10 14 26
10 118 117
10 117 116
10 116 112
10 112 110
10 110 108
10 108 106
10 106 104
10 104 102
10 102 100
10 100 95
10 95 93
10 93 91
10 91 89
10 89 87
10 87 85
10 85 34
10 34 25
10 25 14
10 119 120
10 120 130
10 123 119
10 26 123
10 135 118
11 14 26
11 118 117
11 117 116
11 116 112
11 112 110
11 110 108
11 108 106
11 106 104
11 104 102
11 102 100
11 100 95
11 95 93
11 93 91
11 91 89
11 89 87
11 87 85
11 85 34
11 34 25
11 25 14
11 119 120
11 120 130
11 123 119
11 26 123
11 135 118
13 14 26
13 118 117
13 117 116
13 116 112
13 112 110
13 110 108
13 108 106
13 106 104
13 104 102
13 102 100
13 100 95
13 95 93
13 93 91
13 91 89
13 89 87
13 87 85
13 85 34
13 34 25
13 25 14
13 119 120
13 120 130
13 123 119
13 26 123
13 135 118
14 14 26
14 118 117
14 117 116
14 116 112
14 112 110
14 110 108
14 108 106
14 106 104
14 104 102
14 102 100
14 100 95
14 95 93
14 93 91
14 91 89
14 89 87
14 87 85
14 85 34
14 34 25
14 25 14
14 119 120
14 120 130
14 123 119
14 26 123
14 135 118
15 14 26
15 118 117
15 117 116
15 116 112
15 112 110
15 110 108
15 108 106
15 106 104
15 104 102
15 102 100
15 100 95
15 95 93
15 93 91
15 91 89
15 89 87
15 87 85
15 85 34
15 34 25
15 25 14
15 119 120
15 120 130
15 123 119
15 26 123
15 135 118
16 5 2
16 15 5
16 24 15
16 63 61
16 61 60
16 60 58
16 58 55
16 55 54
16 54 52
16 50 35
16 35 24
16 119 120
16 120 130
16 123 119
16 2 123
16 137 126
16 126 124
16 124 63
16 52 140
16 140 50
17 5 2
17 15 5
17 24 15
17 63 61
17 61 60
17 60 58
17 58 55
17 55 54
17 54 52
17 50 35
17 35 24
17 119 120
17 120 130
17 123 119
17 2 123
17 137 126
17 126 124
17 124 63
17 52 140
17 140 50
18 5 2
18 15 5
18 24 15
18 63 61
18 61 60
18 60 58
18 58 55
18 55 54
18 54 52
18 50 35
18 35 24
18 119 120
18 120 130
18 123 119
18 2 123
18 137 126
18 126 124
18 124 63
18 52 140
18 140 50
19 5 2
19 15 5
19 24 15
19 63 61
19 61 60
19 60 58
19 58 55
19 55 54
19 54 52
19 50 35
19 35 24
19 119 120
19 120 130
19 123 119
19 2 123
19 137 126
19 126 124
19 124 63
19 52 140
19 140 50
20 29 10
20 11 29
20 30 11
20 133 84
20 9 119
20 119 120
20 120 130
20 10 122
20 122 9
20 84 82
20 82 80
20 80 78
20 78 76
20 76 74
20 74 72
20 72 70
20 70 68
20 68 66
20 66 31
20 31 30
23 14 26
23 118 117
23 117 116
23 116 112
23 112 110
23 110 108
23 108 106
23 106 104
23 104 102
23 102 100
23 100 95
23 95 93
23 93 91
23 91 89
23 89 87
23 87 85
23 85 34
23 34 25
23 25 14
23 119 120
23 120 130
23 123 119
23 26 123
23 135 118
25 6 9
25 3 13
25 131 6
25 13 27
25 27 33
25 33 86
25 86 88
25 88 90
25 90 92
25 92 94
25 94 96
25 96 97
25 97 101
25 101 103
25 103 105
25 105 107
25 107 109
25 109 111
25 111 113
25 113 114
25 114 115
25 9 121
25 121 3
25 115 134
26 5 2
26 15 5
26 24 15
26 63 61
26 61 60
26 60 58
26 58 55
26 55 54
26 54 52
26 50 35
26 35 24
26 119 120
26 120 130
26 123 119
26 2 123
26 137 126
26 126 124
26 124 63
26 52 140
26 140 50
27 14 26
27 118 117
27 117 116
27 116 112
27 112 110
27 110 108
27 108 106
27 106 104
27 104 102
27 102 100
27 100 95
27 95 93
27 93 91
27 91 89
27 89 87
27 87 85
27 85 34
27 34 25
27 25 14
27 119 120
27 120 130
27 123 119
27 26 123
27 135 118
29 14 26
29 118 117
29 117 116
29 116 112
29 112 110
29 110 108
29 108 106
29 106 104
29 104 102
29 102 100
29 100 95
29 95 93
29 93 91
29 91 89
29 89 87
29 87 85
29 85 34
29 34 25
29 25 14
29 119 120
29 120 130
29 123 119
29 26 123
29 135 118
33 21 0
33 22 18
33 18 21
33 98 47
33 47 45
33 45 44
33 44 43
33 43 42
33 42 37
33 37 22
33 119 120
33 120 130
33 123 119
33 0 123
33 139 128
33 128 98
34 14 26
34 118 117
34 117 116
34 116 112
34 112 110
34 110 108
34 108 106
34 106 104
34 104 102
34 102 100
34 100 95
34 95 93
34 93 91
34 91 89
34 89 87
34 87 85
34 85 34
34 34 25
34 25 14
34 119 120
34 120 130
34 123 119
34 26 123
34 135 118
35 29 10
35 11 29
35 30 11
35 133 84
35 9 119
35 119 120
35 120 130
35 10 122
35 122 9
35 84 82
35 82 80
35 80 78
35 78 76
35 76 74
35 74 72
35 72 70
35 70 68
35 68 66
35 66 31
35 31 30
36 1 19
36 6 9
36 19 17
36 17 20
36 131 6
36 20 38
36 38 39
36 39 40
36 40 41
36 41 46
36 46 48
36 48 99
36 9 119
36 119 1
36 99 129
36 129 138
37 21 0
37 22 18
37 18 21
37 98 47
37 47 45
37 45 44
37 44 43
37 43 42
37 42 37
37 37 22
37 119 120
37 120 130
37 123 119
37 0 123
37 139 128
37 128 98
40 6 9
40 7 8
40 8 12
40 12 28
40 131 6
40 83 132
40 9 121
40 121 7
40 28 32
40 32 65
40 65 67
40 67 69
40 69 71
40 71 73
40 73 75
40 75 77
40 77 79
40 79 81
40 81 83
47 21 0
47 22 18
47 18 21
47 98 47
47 47 45
47 45 44
47 44 43
47 43 42
47 42 37
47 37 22
47 119 120
47 120 130
47 123 119
47 0 123
47 139 128
47 128 98
51 29 10
51 11 29
51 30 11
51 133 84
51 9 119
51 119 120
51 120 130
51 10 122
51 122 9
51 84 82
51 82 80
51 80 78
51 78 76
51 76 74
51 74 72
51 72 70
51 70 68
51 68 66
51 66 31
51 31 30
54 14 26
54 118 117
54 117 116
54 116 112
54 112 110
54 110 108
54 108 106
54 106 104
54 104 102
54 102 100
54 100 95
54 95 93
54 93 91
54 91 89
54 89 87
54 87 85
54 85 34
54 34 25
54 25 14
54 119 120
54 120 130
54 123 119
54 26 123
54 135 118
55 6 9
55 3 13
55 131 6
55 13 27
55 27 33
55 33 86
55 86 88
55 88 90
55 90 92
55 92 94
55 94 96
55 96 97
55 97 101
55 101 103
55 103 105
55 105 107
55 107 109
55 109 111
55 111 113
55 113 114
55 114 115
55 9 121
55 121 3
55 115 134
58 6 9
58 3 13
58 131 6
58 13 27
58 27 33
58 33 86
58 86 88
58 88 90
58 90 92
58 92 94
58 94 96
58 96 97
58 97 101
58 101 103
58 103 105
58 105 107
58 107 109
58 109 111
58 111 113
58 113 114
58 114 115
58 9 121
58 121 3
58 115 134
59 14 26
59 118 117
59 117 116
59 116 112
59 112 110
59 110 108
59 108 106
59 106 104
59 104 102
59 102 100
59 100 95
59 95 93
59 93 91
59 91 89
59 89 87
59 87 85
59 85 34
59 34 25
59 25 14
59 119 120
59 120 130
59 123 119
59 26 123
59 135 118
66 6 9
66 3 13
66 131 6
66 13 27
66 27 33
66 33 86
66 86 88
66 88 90
66 90 92
66 92 94
66 94 96
66 96 97
66 97 101
66 101 103
66 103 105
66 105 107
66 107 109
66 109 111
66 111 113
66 113 114
66 114 115
66 9 121
66 121 3
66 115 134
69 6 9
69 3 13
69 131 6
69 13 27
69 27 33
69 33 86
69 86 88
69 88 90
69 90 92
69 92 94
69 94 96
69 96 97
69 97 101
69 101 103
69 103 105
69 105 107
69 107 109
69 109 111
69 111 113
69 113 114
69 114 115
69 9 121
69 121 3
69 115 134
78 6 9
78 7 8
78 8 12
78 12 28
78 131 6
78 83 132
78 9 121
78 121 7
78 28 32
78 32 65
78 65 67
78 67 69
78 69 71
78 71 73
78 73 75
78 75 77
78 77 79
78 79 81
78 81 83
83 6 9
83 7 8
83 8 12
83 12 28
83 131 6
83 83 132
83 9 121
83 121 7
83 28 32
83 32 65
83 65 67
83 67 69
83 69 71
83 71 73
83 73 75
83 75 77
83 77 79
83 79 81
83 81 83
85 6 9
85 3 13
85 131 6
85 13 27
85 27 33
85 33 86
85 86 88
85 88 90
85 90 92
85 92 94
85 94 96
85 96 97
85 97 101
85 101 103
85 103 105
85 105 107
85 107 109
85 109 111
85 111 113
85 113 114
85 114 115
85 9 121
85 121 3
85 115 134
89 6 9
89 7 8
89 8 12
89 12 28
89 131 6
89 83 132
89 9 121
89 121 7
89 28 32
89 32 65
89 65 67
89 67 69
89 69 71
89 71 73
89 73 75
89 75 77
89 77 79
89 79 81
89 81 83
97 6 9
97 7 8
97 8 12
97 12 28
97 131 6
97 83 132
97 9 121
97 121 7
97 28 32
97 32 65
97 65 67
97 67 69
97 69 71
97 71 73
97 73 75
97 75 77
97 77 79
97 79 81
97 81 83
98 96 93
98 93 140
98 140 141
98 141 45
;
;
set inFlight:=
0
1
2
3
4
5
7
8
9
14
15
17
36
;
set passedFreeF:=
2 135 118
2 118 117
2 117 116
2 116 112
2 112 110
2 110 108
2 108 106
2 106 104
2 104 102
2 102 100
2 100 95
2 95 93
2 93 91
2 91 89
2 89 87
2 87 85
2 85 34
2 34 25
2 25 14
2 14 26
2 26 123
2 123 119
2 119 120
2 120 130
;
param tini := 12;
