param nn:= 143;
37 14 36.0
37 26 37.0
37 123 38.0
37 119 39.0
37 120 40.0
37 130 41.0
39 139 49.0
39 128 50.0
39 98 51.0
39 47 52.0
39 45 53.0
39 44 54.0
39 43 55.0
39 42 56.0
39 37 57.0
39 22 58.0
39 18 59.0
39 21 60.0
39 0 61.0
39 123 62.0
39 119 63.0
39 120 64.0
39 130 65.0
40 131 28.0
40 6 29.0
40 9 30.0
40 121 31.0
40 3 32.0
40 142 32.35179639288282
40 13 33.0
40 27 34.0
40 33 35.0
40 86 36.0
40 88 37.0
40 90 38.0
40 92 39.0
40 94 40.0
40 96 41.0
40 97 42.0
40 101 43.0
40 103 44.0
40 105 45.0
40 107 46.0
40 109 47.0
40 111 48.0
40 113 49.0
40 114 50.0
40 115 51.0
40 134 52.0
43 131 26.0
43 6 27.0
43 9 28.0
43 121 29.0
43 3 30.0
43 142 30.351796392882818
43 13 31.0
43 27 32.0
43 33 33.0
43 86 34.0
43 88 35.0
43 90 36.0
43 92 37.0
43 94 38.0
43 96 39.0
43 97 40.0
43 101 41.0
43 103 42.0
43 105 43.0
43 107 44.0
43 109 45.0
43 111 46.0
43 113 47.0
43 114 48.0
43 115 49.0
43 134 50.0
46 135 39.0
46 118 40.0
46 117 41.0
46 116 42.0
46 112 43.0
46 110 44.0
46 108 45.0
46 106 46.0
46 104 47.0
46 102 48.0
46 100 49.0
46 95 50.0
46 93 51.0
46 91 52.0
46 89 53.0
46 87 54.0
46 85 55.0
46 34 56.0
46 25 57.0
46 14 58.0
46 26 59.0
46 123 60.0
46 119 61.0
46 120 62.0
46 130 63.0
48 133 37.0
48 84 38.0
48 82 39.0
48 80 40.0
48 78 41.0
48 76 42.0
48 74 43.0
48 72 44.0
48 70 45.0
48 68 46.0
48 66 47.0
48 31 48.0
48 30 49.0
48 11 50.0
48 29 51.0
48 141 51.53863355878374
48 10 52.0
48 122 53.0
48 9 54.0
48 119 55.0
48 120 56.0
48 130 57.0
54 135 27.0
54 118 28.0
54 117 29.0
54 116 30.0
54 112 31.0
54 110 32.0
54 108 33.0
54 106 34.0
54 104 35.0
54 102 36.0
54 100 37.0
54 95 38.0
54 93 39.0
54 91 40.0
54 89 41.0
54 87 42.0
54 85 43.0
54 34 44.0
54 25 45.0
54 14 46.0
54 26 47.0
54 123 48.0
54 119 49.0
54 120 50.0
54 130 51.0
61 131 38.0
61 6 39.0
61 9 40.0
61 121 41.0
61 3 42.0
61 142 42.35179639288282
61 13 43.0
61 27 44.0
61 33 45.0
61 86 46.0
61 88 47.0
61 90 48.0
61 92 49.0
61 94 50.0
61 96 51.0
61 97 52.0
61 101 53.0
61 103 54.0
61 105 55.0
61 107 56.0
61 109 57.0
61 111 58.0
61 113 59.0
61 114 60.0
61 115 61.0
61 134 62.0
64 131 36.0
64 6 37.0
64 9 38.0
64 121 39.0
64 7 40.0
64 140 40.16092038748228
64 8 41.0
64 12 42.0
64 28 43.0
64 32 44.0
64 65 45.0
64 67 46.0
64 69 47.0
64 71 48.0
64 73 49.0
64 75 50.0
64 77 51.0
64 79 52.0
64 81 53.0
64 83 54.0
64 132 55.0
65 131 50.0
65 6 51.0
65 9 52.0
65 121 53.0
65 3 54.0
65 142 54.35179639288282
65 13 55.0
65 27 56.0
65 33 57.0
65 86 58.0
65 88 59.0
65 90 60.0
65 92 61.0
65 94 62.0
65 96 63.0
65 97 64.0
65 101 65.0
65 103 66.0
65 105 67.0
65 107 68.0
65 109 69.0
65 111 70.0
65 113 71.0
65 114 72.0
65 115 73.0
65 134 74.0
69 135 48.0
69 118 49.0
69 117 50.0
69 116 51.0
69 112 52.0
69 110 53.0
69 108 54.0
69 106 55.0
69 104 56.0
69 102 57.0
69 100 58.0
69 95 59.0
69 93 60.0
69 91 61.0
69 89 62.0
69 87 63.0
69 85 64.0
69 34 65.0
69 25 66.0
69 14 67.0
69 26 68.0
69 123 69.0
69 119 70.0
69 120 71.0
69 130 72.0
70 135 50.0
70 118 51.0
70 117 52.0
70 116 53.0
70 112 54.0
70 110 55.0
70 108 56.0
70 106 57.0
70 104 58.0
70 102 59.0
70 100 60.0
70 95 61.0
70 93 62.0
70 91 63.0
70 89 64.0
70 87 65.0
70 85 66.0
70 34 67.0
70 25 68.0
70 14 69.0
70 26 70.0
70 123 71.0
70 119 72.0
70 120 73.0
70 130 74.0
71 135 37.0
71 118 38.0
71 117 39.0
71 116 40.0
71 112 41.0
71 110 42.0
71 108 43.0
71 106 44.0
71 104 45.0
71 102 46.0
71 100 47.0
71 95 48.0
71 93 49.0
71 91 50.0
71 89 51.0
71 87 52.0
71 85 53.0
71 34 54.0
71 25 55.0
71 14 56.0
71 26 57.0
71 123 58.0
71 119 59.0
71 120 60.0
71 130 61.0
83 131 46.0
83 6 47.0
83 9 48.0
83 121 49.0
83 3 50.0
83 142 50.35179639288282
83 13 51.0
83 27 52.0
83 33 53.0
83 86 54.0
83 88 55.0
83 90 56.0
83 92 57.0
83 94 58.0
83 96 59.0
83 97 60.0
83 101 61.0
83 103 62.0
83 105 63.0
83 107 64.0
83 109 65.0
83 111 66.0
83 113 67.0
83 114 68.0
83 115 69.0
83 134 70.0
91 131 42.0
91 6 43.0
91 9 44.0
91 121 45.0
91 7 46.0
91 140 46.16092038748228
91 8 47.0
91 12 48.0
91 28 49.0
91 32 50.0
91 65 51.0
91 67 52.0
91 69 53.0
91 71 54.0
91 73 55.0
91 75 56.0
91 77 57.0
91 79 58.0
91 81 59.0
91 83 60.0
91 132 61.0
97 131 48.0
97 6 49.0
97 9 50.0
97 121 51.0
97 3 52.0
97 142 52.35179639288282
97 13 53.0
97 27 54.0
97 33 55.0
97 86 56.0
97 88 57.0
97 90 58.0
97 92 59.0
97 94 60.0
97 96 61.0
97 97 62.0
97 101 63.0
97 103 64.0
97 105 65.0
97 107 66.0
97 109 67.0
97 111 68.0
97 113 69.0
97 114 70.0
97 115 71.0
97 134 72.0
98 141 36
98 140 37.4477965996996
98 142 38.42417531827977
98 14 39.61828720272073
98 58 48.39054505683004
;
set fixedFlights :=
0 11 29
0 30 11
0 133 84
0 9 119
0 119 120
0 120 130
0 10 122
0 122 9
0 84 82
0 82 80
0 80 78
0 78 76
0 76 74
0 74 72
0 72 70
0 70 68
0 68 66
0 66 31
0 31 30
0 29 141
0 141 10
4 11 29
4 30 11
4 133 84
4 9 119
4 119 120
4 120 130
4 10 122
4 122 9
4 84 82
4 82 80
4 80 78
4 78 76
4 76 74
4 74 72
4 72 70
4 70 68
4 68 66
4 66 31
4 31 30
4 29 141
4 141 10
6 11 29
6 30 11
6 133 84
6 9 119
6 119 120
6 120 130
6 10 122
6 122 9
6 84 82
6 82 80
6 80 78
6 78 76
6 76 74
6 74 72
6 72 70
6 70 68
6 68 66
6 66 31
6 31 30
6 29 141
6 141 10
12 5 2
12 15 5
12 24 15
12 63 61
12 61 60
12 60 58
12 58 55
12 55 54
12 54 52
12 52 50
12 50 35
12 35 24
12 119 120
12 120 130
12 123 119
12 2 123
12 137 126
12 126 124
12 124 63
16 14 26
16 118 117
16 117 116
16 116 112
16 112 110
16 110 108
16 108 106
16 106 104
16 104 102
16 102 100
16 100 95
16 95 93
16 93 91
16 91 89
16 89 87
16 87 85
16 85 34
16 34 25
16 25 14
16 119 120
16 120 130
16 123 119
16 26 123
16 135 118
18 11 29
18 30 11
18 133 84
18 9 119
18 119 120
18 120 130
18 10 122
18 122 9
18 84 82
18 82 80
18 80 78
18 78 76
18 76 74
18 74 72
18 72 70
18 70 68
18 68 66
18 66 31
18 31 30
18 29 141
18 141 10
20 5 2
20 15 5
20 24 15
20 63 61
20 61 60
20 60 58
20 58 55
20 55 54
20 54 52
20 52 50
20 50 35
20 35 24
20 119 120
20 120 130
20 123 119
20 2 123
20 137 126
20 126 124
20 124 63
23 11 29
23 30 11
23 133 84
23 9 119
23 119 120
23 120 130
23 10 122
23 122 9
23 84 82
23 82 80
23 80 78
23 78 76
23 76 74
23 74 72
23 72 70
23 70 68
23 68 66
23 66 31
23 31 30
23 29 141
23 141 10
26 11 29
26 30 11
26 133 84
26 9 119
26 119 120
26 120 130
26 10 122
26 122 9
26 84 82
26 82 80
26 80 78
26 78 76
26 76 74
26 74 72
26 72 70
26 70 68
26 68 66
26 66 31
26 31 30
26 29 141
26 141 10
28 21 0
28 22 18
28 18 21
28 98 47
28 47 45
28 45 44
28 44 43
28 43 42
28 42 37
28 37 22
28 119 120
28 120 130
28 123 119
28 0 123
28 139 128
28 128 98
29 11 29
29 30 11
29 133 84
29 9 119
29 119 120
29 120 130
29 10 122
29 122 9
29 84 82
29 82 80
29 80 78
29 78 76
29 76 74
29 74 72
29 72 70
29 70 68
29 68 66
29 66 31
29 31 30
29 29 141
29 141 10
30 6 9
30 131 6
30 13 27
30 27 33
30 33 86
30 86 88
30 88 90
30 90 92
30 92 94
30 94 96
30 96 97
30 97 101
30 101 103
30 103 105
30 105 107
30 107 109
30 109 111
30 111 113
30 113 114
30 114 115
30 9 121
30 121 3
30 115 134
30 3 142
30 142 13
32 6 9
32 131 6
32 13 27
32 27 33
32 33 86
32 86 88
32 88 90
32 90 92
32 92 94
32 94 96
32 96 97
32 97 101
32 101 103
32 103 105
32 105 107
32 107 109
32 109 111
32 111 113
32 113 114
32 114 115
32 9 121
32 121 3
32 115 134
32 3 142
32 142 13
36 14 26
36 118 117
36 117 116
36 116 112
36 112 110
36 110 108
36 108 106
36 106 104
36 104 102
36 102 100
36 100 95
36 95 93
36 93 91
36 91 89
36 89 87
36 87 85
36 85 34
36 34 25
36 25 14
36 119 120
36 120 130
36 123 119
36 26 123
36 135 118
37 14 26
37 118 117
37 117 116
37 116 112
37 112 110
37 110 108
37 108 106
37 106 104
37 104 102
37 102 100
37 100 95
37 95 93
37 93 91
37 91 89
37 89 87
37 87 85
37 85 34
37 34 25
37 25 14
37 119 120
37 120 130
37 123 119
37 26 123
37 135 118
39 21 0
39 22 18
39 18 21
39 98 47
39 47 45
39 45 44
39 44 43
39 43 42
39 42 37
39 37 22
39 119 120
39 120 130
39 123 119
39 0 123
39 139 128
39 128 98
40 6 9
40 131 6
40 13 27
40 27 33
40 33 86
40 86 88
40 88 90
40 90 92
40 92 94
40 94 96
40 96 97
40 97 101
40 101 103
40 103 105
40 105 107
40 107 109
40 109 111
40 111 113
40 113 114
40 114 115
40 9 121
40 121 3
40 115 134
40 3 142
40 142 13
43 6 9
43 131 6
43 13 27
43 27 33
43 33 86
43 86 88
43 88 90
43 90 92
43 92 94
43 94 96
43 96 97
43 97 101
43 101 103
43 103 105
43 105 107
43 107 109
43 109 111
43 111 113
43 113 114
43 114 115
43 9 121
43 121 3
43 115 134
43 3 142
43 142 13
46 14 26
46 118 117
46 117 116
46 116 112
46 112 110
46 110 108
46 108 106
46 106 104
46 104 102
46 102 100
46 100 95
46 95 93
46 93 91
46 91 89
46 89 87
46 87 85
46 85 34
46 34 25
46 25 14
46 119 120
46 120 130
46 123 119
46 26 123
46 135 118
48 11 29
48 30 11
48 133 84
48 9 119
48 119 120
48 120 130
48 10 122
48 122 9
48 84 82
48 82 80
48 80 78
48 78 76
48 76 74
48 74 72
48 72 70
48 70 68
48 68 66
48 66 31
48 31 30
48 29 141
48 141 10
54 14 26
54 118 117
54 117 116
54 116 112
54 112 110
54 110 108
54 108 106
54 106 104
54 104 102
54 102 100
54 100 95
54 95 93
54 93 91
54 91 89
54 89 87
54 87 85
54 85 34
54 34 25
54 25 14
54 119 120
54 120 130
54 123 119
54 26 123
54 135 118
61 6 9
61 131 6
61 13 27
61 27 33
61 33 86
61 86 88
61 88 90
61 90 92
61 92 94
61 94 96
61 96 97
61 97 101
61 101 103
61 103 105
61 105 107
61 107 109
61 109 111
61 111 113
61 113 114
61 114 115
61 9 121
61 121 3
61 115 134
61 3 142
61 142 13
64 6 9
64 8 12
64 12 28
64 131 6
64 83 132
64 9 121
64 121 7
64 28 32
64 32 65
64 65 67
64 67 69
64 69 71
64 71 73
64 73 75
64 75 77
64 77 79
64 79 81
64 81 83
64 7 140
64 140 8
65 6 9
65 131 6
65 13 27
65 27 33
65 33 86
65 86 88
65 88 90
65 90 92
65 92 94
65 94 96
65 96 97
65 97 101
65 101 103
65 103 105
65 105 107
65 107 109
65 109 111
65 111 113
65 113 114
65 114 115
65 9 121
65 121 3
65 115 134
65 3 142
65 142 13
69 14 26
69 118 117
69 117 116
69 116 112
69 112 110
69 110 108
69 108 106
69 106 104
69 104 102
69 102 100
69 100 95
69 95 93
69 93 91
69 91 89
69 89 87
69 87 85
69 85 34
69 34 25
69 25 14
69 119 120
69 120 130
69 123 119
69 26 123
69 135 118
70 14 26
70 118 117
70 117 116
70 116 112
70 112 110
70 110 108
70 108 106
70 106 104
70 104 102
70 102 100
70 100 95
70 95 93
70 93 91
70 91 89
70 89 87
70 87 85
70 85 34
70 34 25
70 25 14
70 119 120
70 120 130
70 123 119
70 26 123
70 135 118
71 14 26
71 118 117
71 117 116
71 116 112
71 112 110
71 110 108
71 108 106
71 106 104
71 104 102
71 102 100
71 100 95
71 95 93
71 93 91
71 91 89
71 89 87
71 87 85
71 85 34
71 34 25
71 25 14
71 119 120
71 120 130
71 123 119
71 26 123
71 135 118
83 6 9
83 131 6
83 13 27
83 27 33
83 33 86
83 86 88
83 88 90
83 90 92
83 92 94
83 94 96
83 96 97
83 97 101
83 101 103
83 103 105
83 105 107
83 107 109
83 109 111
83 111 113
83 113 114
83 114 115
83 9 121
83 121 3
83 115 134
83 3 142
83 142 13
91 6 9
91 8 12
91 12 28
91 131 6
91 83 132
91 9 121
91 121 7
91 28 32
91 32 65
91 65 67
91 67 69
91 69 71
91 71 73
91 73 75
91 75 77
91 77 79
91 79 81
91 81 83
91 7 140
91 140 8
97 6 9
97 131 6
97 13 27
97 27 33
97 33 86
97 86 88
97 88 90
97 90 92
97 92 94
97 94 96
97 96 97
97 97 101
97 101 103
97 103 105
97 105 107
97 107 109
97 109 111
97 111 113
97 113 114
97 114 115
97 9 121
97 121 3
97 115 134
97 3 142
97 142 13
98 141 140
98 140 142
98 142 14
98 14 58
;
;
set inFlight:=
0
4
16
18
20
23
29
30
32
36
37
40
43
54
;
param tini := 34;
