param nn:= 145;
43 83 39.0
43 132 40.0
48 135 38.0
48 118 39.0
48 117 40.0
48 116 41.0
48 112 42.0
48 110 43.0
48 108 44.0
48 106 45.0
48 104 46.0
48 102 47.0
48 100 48.0
48 95 49.0
48 93 50.0
48 91 51.0
48 89 52.0
48 87 53.0
48 85 54.0
48 34 55.0
48 144 55.97288154302283
48 25 56.0
48 14 57.0
48 26 58.0
48 123 59.0
48 119 60.0
48 120 61.0
48 130 62.0
52 133 39.0
52 84 40.0
52 82 41.0
52 80 42.0
52 78 43.0
52 76 44.0
52 74 45.0
52 72 46.0
52 70 47.0
52 68 48.0
52 66 49.0
52 31 50.0
52 30 51.0
52 11 52.0
52 29 53.0
52 10 54.0
52 122 55.0
52 9 56.0
52 119 57.0
52 120 58.0
52 130 59.0
56 133 50.0
56 84 51.0
56 82 52.0
56 80 53.0
56 78 54.0
56 76 55.0
56 74 56.0
56 72 57.0
56 70 58.0
56 68 59.0
56 66 60.0
56 31 61.0
56 30 62.0
56 11 63.0
56 29 64.0
56 10 65.0
56 122 66.0
56 9 67.0
56 119 68.0
56 120 69.0
56 130 70.0
64 135 48.0
64 118 49.0
64 117 50.0
64 116 51.0
64 112 52.0
64 110 53.0
64 108 54.0
64 106 55.0
64 104 56.0
64 102 57.0
64 100 58.0
64 95 59.0
64 93 60.0
64 91 61.0
64 89 62.0
64 87 63.0
64 85 64.0
64 34 65.0
64 144 65.97288154302282
64 25 66.0
64 14 67.0
64 26 68.0
64 123 69.0
64 119 70.0
64 120 71.0
64 130 72.0
70 131 40.0
70 6 41.0
70 9 42.0
70 121 43.0
70 3 44.0
70 13 45.0
70 27 46.0
70 143 46.60333755096457
70 33 47.0
70 86 48.0
70 88 49.0
70 90 50.0
70 92 51.0
70 94 52.0
70 96 53.0
70 97 54.0
70 101 55.0
70 103 56.0
70 105 57.0
70 107 58.0
70 109 59.0
70 111 60.0
70 113 61.0
70 114 62.0
70 115 63.0
70 134 64.0
71 131 36.0
71 6 37.0
71 9 38.0
71 121 39.0
71 3 40.0
71 13 41.0
71 27 42.0
71 143 42.60333755096457
71 33 43.0
71 86 44.0
71 88 45.0
71 90 46.0
71 92 47.0
71 94 48.0
71 96 49.0
71 97 50.0
71 101 51.0
71 103 52.0
71 105 53.0
71 107 54.0
71 109 55.0
71 111 56.0
71 113 57.0
71 114 58.0
71 115 59.0
71 134 60.0
72 133 48.0
72 84 49.0
72 82 50.0
72 80 51.0
72 78 52.0
72 76 53.0
72 74 54.0
72 72 55.0
72 70 56.0
72 68 57.0
72 66 58.0
72 31 59.0
72 30 60.0
72 11 61.0
72 29 62.0
72 10 63.0
72 122 64.0
72 9 65.0
72 119 66.0
72 120 67.0
72 130 68.0
79 131 38.0
79 6 39.0
79 9 40.0
79 121 41.0
79 7 42.0
79 8 43.0
79 12 44.0
79 28 45.0
79 32 46.0
79 65 47.0
79 67 48.0
79 69 49.0
79 71 50.0
79 73 51.0
79 75 52.0
79 77 53.0
79 79 54.0
79 81 55.0
79 83 56.0
79 132 57.0
82 131 50.0
82 6 51.0
82 9 52.0
82 121 53.0
82 3 54.0
82 13 55.0
82 27 56.0
82 143 56.60333755096457
82 33 57.0
82 86 58.0
82 88 59.0
82 90 60.0
82 92 61.0
82 94 62.0
82 96 63.0
82 97 64.0
82 101 65.0
82 103 66.0
82 105 67.0
82 107 68.0
82 109 69.0
82 111 70.0
82 113 71.0
82 114 72.0
82 115 73.0
82 134 74.0
83 131 48.0
83 6 49.0
83 9 50.0
83 121 51.0
83 7 52.0
83 8 53.0
83 12 54.0
83 28 55.0
83 32 56.0
83 65 57.0
83 67 58.0
83 69 59.0
83 71 60.0
83 73 61.0
83 75 62.0
83 77 63.0
83 79 64.0
83 81 65.0
83 83 66.0
83 132 67.0
86 131 44.0
86 6 45.0
86 9 46.0
86 121 47.0
86 7 48.0
86 8 49.0
86 12 50.0
86 28 51.0
86 32 52.0
86 65 53.0
86 67 54.0
86 69 55.0
86 71 56.0
86 73 57.0
86 75 58.0
86 77 59.0
86 79 60.0
86 81 61.0
86 83 62.0
86 132 63.0
93 131 46.0
93 6 47.0
93 9 48.0
93 121 49.0
93 3 50.0
93 13 51.0
93 27 52.0
93 143 52.60333755096457
93 33 53.0
93 86 54.0
93 88 55.0
93 90 56.0
93 92 57.0
93 94 58.0
93 96 59.0
93 97 60.0
93 101 61.0
93 103 62.0
93 105 63.0
93 107 64.0
93 109 65.0
93 111 66.0
93 113 67.0
93 114 68.0
93 115 69.0
93 134 70.0
94 77 35
94 143 44.79097570295524
94 144 45.94759300736253
94 141 48.28693161858302
94 142 49.70550711618459
94 140 52.023785991863114
94 40 54.020766002756446
;
set fixedFlights :=
0 29 10
0 11 29
0 30 11
0 133 84
0 9 119
0 119 120
0 120 130
0 10 122
0 122 9
0 84 82
0 82 80
0 80 78
0 78 76
0 76 74
0 74 72
0 72 70
0 70 68
0 68 66
0 66 31
0 31 30
5 21 0
5 22 18
5 18 21
5 98 47
5 47 45
5 45 44
5 44 43
5 43 42
5 37 22
5 119 120
5 120 130
5 123 119
5 0 123
5 139 128
5 128 98
5 42 140
5 140 37
7 21 0
7 22 18
7 18 21
7 98 47
7 47 45
7 45 44
7 44 43
7 43 42
7 37 22
7 119 120
7 120 130
7 123 119
7 0 123
7 139 128
7 128 98
7 42 140
7 140 37
8 29 10
8 11 29
8 30 11
8 133 84
8 9 119
8 119 120
8 120 130
8 10 122
8 122 9
8 84 82
8 82 80
8 80 78
8 78 76
8 76 74
8 74 72
8 72 70
8 70 68
8 68 66
8 66 31
8 31 30
9 14 26
9 118 117
9 117 116
9 116 112
9 112 110
9 110 108
9 108 106
9 106 104
9 104 102
9 102 100
9 100 95
9 95 93
9 93 91
9 91 89
9 89 87
9 87 85
9 85 34
9 25 14
9 119 120
9 120 130
9 123 119
9 26 123
9 135 118
9 34 144
9 144 25
13 14 26
13 118 117
13 117 116
13 116 112
13 112 110
13 110 108
13 108 106
13 106 104
13 104 102
13 102 100
13 100 95
13 95 93
13 93 91
13 91 89
13 89 87
13 87 85
13 85 34
13 25 14
13 119 120
13 120 130
13 123 119
13 26 123
13 135 118
13 34 144
13 144 25
22 14 26
22 118 117
22 117 116
22 116 112
22 112 110
22 110 108
22 108 106
22 106 104
22 104 102
22 102 100
22 100 95
22 95 93
22 93 91
22 91 89
22 89 87
22 87 85
22 85 34
22 25 14
22 119 120
22 120 130
22 123 119
22 26 123
22 135 118
22 34 144
22 144 25
28 21 0
28 22 18
28 18 21
28 98 47
28 47 45
28 45 44
28 44 43
28 43 42
28 37 22
28 119 120
28 120 130
28 123 119
28 0 123
28 139 128
28 128 98
28 42 140
28 140 37
30 29 10
30 11 29
30 30 11
30 133 84
30 9 119
30 119 120
30 120 130
30 10 122
30 122 9
30 84 82
30 82 80
30 80 78
30 78 76
30 76 74
30 74 72
30 72 70
30 70 68
30 68 66
30 66 31
30 31 30
32 21 0
32 22 18
32 18 21
32 98 47
32 47 45
32 45 44
32 44 43
32 43 42
32 37 22
32 119 120
32 120 130
32 123 119
32 0 123
32 139 128
32 128 98
32 42 140
32 140 37
34 14 26
34 118 117
34 117 116
34 116 112
34 112 110
34 110 108
34 108 106
34 106 104
34 104 102
34 102 100
34 100 95
34 95 93
34 93 91
34 91 89
34 89 87
34 87 85
34 85 34
34 25 14
34 119 120
34 120 130
34 123 119
34 26 123
34 135 118
34 34 144
34 144 25
37 14 26
37 118 117
37 117 116
37 116 112
37 112 110
37 110 108
37 108 106
37 106 104
37 104 102
37 102 100
37 100 95
37 95 93
37 93 91
37 91 89
37 89 87
37 87 85
37 85 34
37 25 14
37 119 120
37 120 130
37 123 119
37 26 123
37 135 118
37 34 144
37 144 25
39 29 10
39 11 29
39 30 11
39 133 84
39 9 119
39 119 120
39 120 130
39 10 122
39 122 9
39 84 82
39 82 80
39 80 78
39 78 76
39 76 74
39 74 72
39 72 70
39 70 68
39 68 66
39 66 31
39 31 30
48 14 26
48 118 117
48 117 116
48 116 112
48 112 110
48 110 108
48 108 106
48 106 104
48 104 102
48 102 100
48 100 95
48 95 93
48 93 91
48 91 89
48 89 87
48 87 85
48 85 34
48 25 14
48 119 120
48 120 130
48 123 119
48 26 123
48 135 118
48 34 144
48 144 25
52 29 10
52 11 29
52 30 11
52 133 84
52 9 119
52 119 120
52 120 130
52 10 122
52 122 9
52 84 82
52 82 80
52 80 78
52 78 76
52 76 74
52 74 72
52 72 70
52 70 68
52 68 66
52 66 31
52 31 30
56 29 10
56 11 29
56 30 11
56 133 84
56 9 119
56 119 120
56 120 130
56 10 122
56 122 9
56 84 82
56 82 80
56 80 78
56 78 76
56 76 74
56 74 72
56 72 70
56 70 68
56 68 66
56 66 31
56 31 30
64 14 26
64 118 117
64 117 116
64 116 112
64 112 110
64 110 108
64 108 106
64 106 104
64 104 102
64 102 100
64 100 95
64 95 93
64 93 91
64 91 89
64 89 87
64 87 85
64 85 34
64 25 14
64 119 120
64 120 130
64 123 119
64 26 123
64 135 118
64 34 144
64 144 25
70 6 9
70 3 13
70 131 6
70 13 27
70 33 86
70 86 88
70 88 90
70 90 92
70 92 94
70 94 96
70 96 97
70 97 101
70 101 103
70 103 105
70 105 107
70 107 109
70 109 111
70 111 113
70 113 114
70 114 115
70 9 121
70 121 3
70 115 134
70 27 143
70 143 33
71 6 9
71 3 13
71 131 6
71 13 27
71 33 86
71 86 88
71 88 90
71 90 92
71 92 94
71 94 96
71 96 97
71 97 101
71 101 103
71 103 105
71 105 107
71 107 109
71 109 111
71 111 113
71 113 114
71 114 115
71 9 121
71 121 3
71 115 134
71 27 143
71 143 33
72 29 10
72 11 29
72 30 11
72 133 84
72 9 119
72 119 120
72 120 130
72 10 122
72 122 9
72 84 82
72 82 80
72 80 78
72 78 76
72 76 74
72 74 72
72 72 70
72 70 68
72 68 66
72 66 31
72 31 30
79 6 9
79 7 8
79 8 12
79 12 28
79 131 6
79 83 132
79 9 121
79 121 7
79 28 32
79 32 65
79 65 67
79 67 69
79 69 71
79 71 73
79 73 75
79 75 77
79 77 79
79 79 81
79 81 83
82 6 9
82 3 13
82 131 6
82 13 27
82 33 86
82 86 88
82 88 90
82 90 92
82 92 94
82 94 96
82 96 97
82 97 101
82 101 103
82 103 105
82 105 107
82 107 109
82 109 111
82 111 113
82 113 114
82 114 115
82 9 121
82 121 3
82 115 134
82 27 143
82 143 33
83 6 9
83 7 8
83 8 12
83 12 28
83 131 6
83 83 132
83 9 121
83 121 7
83 28 32
83 32 65
83 65 67
83 67 69
83 69 71
83 71 73
83 73 75
83 75 77
83 77 79
83 79 81
83 81 83
86 6 9
86 7 8
86 8 12
86 12 28
86 131 6
86 83 132
86 9 121
86 121 7
86 28 32
86 32 65
86 65 67
86 67 69
86 69 71
86 71 73
86 73 75
86 75 77
86 77 79
86 79 81
86 81 83
93 6 9
93 3 13
93 131 6
93 13 27
93 33 86
93 86 88
93 88 90
93 90 92
93 92 94
93 94 96
93 96 97
93 97 101
93 101 103
93 103 105
93 105 107
93 107 109
93 109 111
93 111 113
93 113 114
93 114 115
93 9 121
93 121 3
93 115 134
93 27 143
93 143 33
94 77 143
94 143 144
94 144 141
94 141 142
94 142 140
94 140 40
;
;
set inFlight:=
0
7
8
9
13
23
28
29
34
39
43
;
set passedFreeF:=
23 135 118
23 118 117
23 117 116
23 116 112
23 112 110
23 110 108
23 108 106
23 106 104
23 104 102
23 102 100
23 100 95
23 95 93
23 93 91
23 91 89
23 89 87
23 87 85
23 85 34
23 34 144
23 144 25
23 25 14
23 14 26
23 26 123
23 123 119
23 119 120
23 120 130
29 135 118
29 118 117
29 117 116
29 116 112
29 112 110
29 110 108
29 108 106
29 106 104
29 104 102
29 102 100
29 100 95
29 95 93
29 93 91
29 91 89
29 89 87
29 87 85
29 85 34
29 34 144
29 144 25
29 25 14
29 14 26
29 26 123
29 123 119
29 119 120
29 120 130
43 131 6
43 6 9
43 9 121
43 121 7
43 7 8
43 8 12
43 12 28
43 28 32
43 32 65
43 65 67
43 67 69
43 69 71
43 71 73
43 73 75
43 75 77
43 77 79
43 79 81
43 81 83
43 83 132
;
param tini := 33;
