param nn:= 140;
20 47 32.0
20 45 33.0
20 44 34.0
20 43 35.0
20 42 36.0
20 37 37.0
20 22 38.0
20 18 39.0
20 21 40.0
20 0 41.0
20 123 42.0
20 119 43.0
20 120 44.0
20 130 45.0
21 133 29.0
21 84 30.0
21 82 31.0
21 80 32.0
21 78 33.0
21 76 34.0
21 74 35.0
21 72 36.0
21 70 37.0
21 68 38.0
21 66 39.0
21 31 40.0
21 30 41.0
21 11 42.0
21 29 43.0
21 10 44.0
21 122 45.0
21 9 46.0
21 119 47.0
21 120 48.0
21 130 49.0
23 135 37.0
23 118 38.0
23 117 39.0
23 116 40.0
23 112 41.0
23 110 42.0
23 108 43.0
23 106 44.0
23 104 45.0
23 102 46.0
23 100 47.0
23 95 48.0
23 93 49.0
23 91 50.0
23 89 51.0
23 87 52.0
23 85 53.0
23 34 54.0
23 25 55.0
23 14 56.0
23 26 57.0
23 123 58.0
23 119 59.0
23 120 60.0
23 130 61.0
26 135 17.0
26 118 18.0
26 117 19.0
26 116 20.0
26 112 21.0
26 110 22.0
26 108 23.0
26 106 24.0
26 104 25.0
26 102 26.0
26 100 27.0
26 95 28.0
26 93 29.0
26 91 30.0
26 89 31.0
26 87 32.0
26 85 33.0
26 34 34.0
26 25 35.0
26 14 36.0
26 26 37.0
26 123 38.0
26 119 39.0
26 120 40.0
26 130 41.0
27 135 19.0
27 118 20.0
27 117 21.0
27 116 22.0
27 112 23.0
27 110 24.0
27 108 25.0
27 106 26.0
27 104 27.0
27 102 28.0
27 100 29.0
27 95 30.0
27 93 31.0
27 91 32.0
27 89 33.0
27 87 34.0
27 85 35.0
27 34 36.0
27 25 37.0
27 14 38.0
27 26 39.0
27 123 40.0
27 119 41.0
27 120 42.0
27 130 43.0
28 131 11.0
28 6 12.0
28 9 13.0
28 121 14.0
28 3 15.0
28 13 16.0
28 27 17.0
28 33 18.0
28 86 19.0
28 88 20.0
28 90 21.0
28 92 22.0
28 94 23.0
28 96 24.0
28 97 25.0
28 101 26.0
28 103 27.0
28 105 28.0
28 107 29.0
28 109 30.0
28 111 31.0
28 113 32.0
28 114 33.0
28 115 34.0
28 134 35.0
30 135 27.0
30 118 28.0
30 117 29.0
30 116 30.0
30 112 31.0
30 110 32.0
30 108 33.0
30 106 34.0
30 104 35.0
30 102 36.0
30 100 37.0
30 95 38.0
30 93 39.0
30 91 40.0
30 89 41.0
30 87 42.0
30 85 43.0
30 34 44.0
30 25 45.0
30 14 46.0
30 26 47.0
30 123 48.0
30 119 49.0
30 120 50.0
30 130 51.0
34 135 29.0
34 118 30.0
34 117 31.0
34 116 32.0
34 112 33.0
34 110 34.0
34 108 35.0
34 106 36.0
34 104 37.0
34 102 38.0
34 100 39.0
34 95 40.0
34 93 41.0
34 91 42.0
34 89 43.0
34 87 44.0
34 85 45.0
34 34 46.0
34 25 47.0
34 14 48.0
34 26 49.0
34 123 50.0
34 119 51.0
34 120 52.0
34 130 53.0
40 135 39.0
40 118 40.0
40 117 41.0
40 116 42.0
40 112 43.0
40 110 44.0
40 108 45.0
40 106 46.0
40 104 47.0
40 102 48.0
40 100 49.0
40 95 50.0
40 93 51.0
40 91 52.0
40 89 53.0
40 87 54.0
40 85 55.0
40 34 56.0
40 25 57.0
40 14 58.0
40 26 59.0
40 123 60.0
40 119 61.0
40 120 62.0
40 130 63.0
48 139 39.0
48 128 40.0
48 98 41.0
48 47 42.0
48 45 43.0
48 44 44.0
48 43 45.0
48 42 46.0
48 37 47.0
48 22 48.0
48 18 49.0
48 21 50.0
48 0 51.0
48 123 52.0
48 119 53.0
48 120 54.0
48 130 55.0
49 133 37.0
49 84 38.0
49 82 39.0
49 80 40.0
49 78 41.0
49 76 42.0
49 74 43.0
49 72 44.0
49 70 45.0
49 68 46.0
49 66 47.0
49 31 48.0
49 30 49.0
49 11 50.0
49 29 51.0
49 10 52.0
49 122 53.0
49 9 54.0
49 119 55.0
49 120 56.0
49 130 57.0
50 133 39.0
50 84 40.0
50 82 41.0
50 80 42.0
50 78 43.0
50 76 44.0
50 74 45.0
50 72 46.0
50 70 47.0
50 68 48.0
50 66 49.0
50 31 50.0
50 30 51.0
50 11 52.0
50 29 53.0
50 10 54.0
50 122 55.0
50 9 56.0
50 119 57.0
50 120 58.0
50 130 59.0
52 131 21.0
52 6 22.0
52 9 23.0
52 121 24.0
52 7 25.0
52 8 26.0
52 12 27.0
52 28 28.0
52 32 29.0
52 65 30.0
52 67 31.0
52 69 32.0
52 71 33.0
52 73 34.0
52 75 35.0
52 77 36.0
52 79 37.0
52 81 38.0
52 83 39.0
52 132 40.0
69 131 39.0
69 6 40.0
69 9 41.0
69 121 42.0
69 7 43.0
69 8 44.0
69 12 45.0
69 28 46.0
69 32 47.0
69 65 48.0
69 67 49.0
69 69 50.0
69 71 51.0
69 73 52.0
69 75 53.0
69 77 54.0
69 79 55.0
69 81 56.0
69 83 57.0
69 132 58.0
70 133 7
70 84 8.0
70 82 9.0
70 80 10.0
70 78 11.0
70 76 12.0
70 74 13.0
70 72 14.0
70 70 15.0
70 68 16.0
70 66 17.0
70 31 18.0
70 30 19.0
70 11 20.0
70 29 21.0
70 10 22.0
70 122 23.0
70 9 24.0
70 119 25.0
70 120 26.0
70 130 27.0
;
set fixedFlights :=
13 1 19
8 21 0
11 21 0
16 21 0
20 21 0
48 21 0
13 19 21
13 21 4
3 5 2
9 5 2
18 5 2
19 5 2
2 6 9
4 6 9
7 6 9
13 6 9
15 6 9
28 6 9
69 6 9
69 7 8
5 29 10
10 29 10
14 29 10
21 29 10
49 29 10
50 29 10
70 29 10
5 11 29
10 11 29
14 11 29
21 11 29
49 11 29
50 11 29
70 11 29
5 30 11
10 30 11
14 30 11
21 30 11
49 30 11
50 30 11
70 30 11
69 8 12
69 12 28
3 15 5
9 15 5
18 15 5
19 15 5
3 24 15
9 24 15
18 24 15
19 24 15
13 4 16
13 16 23
8 22 18
11 22 18
16 22 18
20 22 18
48 22 18
8 18 21
11 18 21
16 18 21
20 18 21
48 18 21
1 14 26
6 14 26
12 14 26
23 14 26
26 14 26
27 14 26
30 14 26
34 14 26
40 14 26
2 3 13
4 3 13
7 3 13
15 3 13
28 3 13
2 131 6
4 131 6
7 131 6
13 131 6
15 131 6
28 131 6
69 131 6
69 83 132
5 133 84
10 133 84
14 133 84
21 133 84
49 133 84
50 133 84
70 133 84
2 13 27
4 13 27
7 13 27
15 13 27
28 13 27
2 27 33
4 27 33
7 27 33
15 27 33
28 27 33
2 33 86
4 33 86
7 33 86
15 33 86
28 33 86
2 86 88
4 86 88
7 86 88
15 86 88
28 86 88
2 88 90
4 88 90
7 88 90
15 88 90
28 88 90
2 90 92
4 90 92
7 90 92
15 90 92
28 90 92
2 92 94
4 92 94
7 92 94
15 92 94
28 92 94
2 94 96
4 94 96
7 94 96
15 94 96
28 94 96
2 96 97
4 96 97
7 96 97
15 96 97
28 96 97
2 97 101
4 97 101
7 97 101
15 97 101
28 97 101
2 101 103
4 101 103
7 101 103
15 101 103
28 101 103
2 103 105
4 103 105
7 103 105
15 103 105
28 103 105
2 105 107
4 105 107
7 105 107
15 105 107
28 105 107
2 107 109
4 107 109
7 107 109
15 107 109
28 107 109
2 109 111
4 109 111
7 109 111
15 109 111
28 109 111
2 111 113
4 111 113
7 111 113
15 111 113
28 111 113
2 113 114
4 113 114
7 113 114
15 113 114
28 113 114
2 114 115
4 114 115
7 114 115
15 114 115
28 114 115
1 118 117
6 118 117
12 118 117
23 118 117
26 118 117
27 118 117
30 118 117
34 118 117
40 118 117
1 117 116
6 117 116
12 117 116
23 117 116
26 117 116
27 117 116
30 117 116
34 117 116
40 117 116
1 116 112
6 116 112
12 116 112
23 116 112
26 116 112
27 116 112
30 116 112
34 116 112
40 116 112
1 112 110
6 112 110
12 112 110
23 112 110
26 112 110
27 112 110
30 112 110
34 112 110
40 112 110
1 110 108
6 110 108
12 110 108
23 110 108
26 110 108
27 110 108
30 110 108
34 110 108
40 110 108
1 108 106
6 108 106
12 108 106
23 108 106
26 108 106
27 108 106
30 108 106
34 108 106
40 108 106
1 106 104
6 106 104
12 106 104
23 106 104
26 106 104
27 106 104
30 106 104
34 106 104
40 106 104
1 104 102
6 104 102
12 104 102
23 104 102
26 104 102
27 104 102
30 104 102
34 104 102
40 104 102
1 102 100
6 102 100
12 102 100
23 102 100
26 102 100
27 102 100
30 102 100
34 102 100
40 102 100
1 100 95
6 100 95
12 100 95
23 100 95
26 100 95
27 100 95
30 100 95
34 100 95
40 100 95
1 95 93
6 95 93
12 95 93
23 95 93
26 95 93
27 95 93
30 95 93
34 95 93
40 95 93
1 93 91
6 93 91
12 93 91
23 93 91
26 93 91
27 93 91
30 93 91
34 93 91
40 93 91
1 91 89
6 91 89
12 91 89
23 91 89
26 91 89
27 91 89
30 91 89
34 91 89
40 91 89
1 89 87
6 89 87
12 89 87
23 89 87
26 89 87
27 89 87
30 89 87
34 89 87
40 89 87
1 87 85
6 87 85
12 87 85
23 87 85
26 87 85
27 87 85
30 87 85
34 87 85
40 87 85
1 85 34
6 85 34
12 85 34
23 85 34
26 85 34
27 85 34
30 85 34
34 85 34
40 85 34
1 34 25
6 34 25
12 34 25
23 34 25
26 34 25
27 34 25
30 34 25
34 34 25
40 34 25
1 25 14
6 25 14
12 25 14
23 25 14
26 25 14
27 25 14
30 25 14
34 25 14
40 25 14
13 23 36
13 36 49
13 49 51
13 51 53
13 53 56
13 56 57
13 57 59
13 59 62
13 62 64
3 63 61
9 63 61
18 63 61
19 63 61
3 61 60
9 61 60
18 61 60
19 61 60
3 60 58
9 60 58
18 60 58
19 60 58
3 58 55
9 58 55
18 58 55
19 58 55
3 55 54
9 55 54
18 55 54
19 55 54
3 54 52
9 54 52
18 54 52
19 54 52
3 52 50
9 52 50
18 52 50
19 52 50
3 50 35
9 50 35
18 50 35
19 50 35
3 35 24
9 35 24
18 35 24
19 35 24
8 98 47
11 98 47
16 98 47
20 98 47
48 98 47
8 47 45
11 47 45
16 47 45
20 47 45
48 47 45
8 45 44
11 45 44
16 45 44
20 45 44
48 45 44
8 44 43
11 44 43
16 44 43
20 44 43
48 44 43
8 43 42
11 43 42
16 43 42
20 43 42
48 43 42
8 42 37
11 42 37
16 42 37
20 42 37
48 42 37
8 37 22
11 37 22
16 37 22
20 37 22
48 37 22
5 9 119
10 9 119
13 9 119
14 9 119
21 9 119
49 9 119
50 9 119
70 9 119
13 119 1
1 119 120
3 119 120
5 119 120
6 119 120
8 119 120
9 119 120
10 119 120
11 119 120
12 119 120
14 119 120
16 119 120
18 119 120
19 119 120
20 119 120
21 119 120
23 119 120
26 119 120
27 119 120
30 119 120
34 119 120
40 119 120
48 119 120
49 119 120
50 119 120
70 119 120
1 120 130
3 120 130
5 120 130
6 120 130
8 120 130
9 120 130
10 120 130
11 120 130
12 120 130
14 120 130
16 120 130
18 120 130
19 120 130
20 120 130
21 120 130
23 120 130
26 120 130
27 120 130
30 120 130
34 120 130
40 120 130
48 120 130
49 120 130
50 120 130
70 120 130
2 9 121
4 9 121
7 9 121
15 9 121
28 9 121
69 9 121
2 121 3
4 121 3
7 121 3
15 121 3
28 121 3
69 121 7
5 10 122
10 10 122
14 10 122
21 10 122
49 10 122
50 10 122
70 10 122
5 122 9
10 122 9
14 122 9
21 122 9
49 122 9
50 122 9
70 122 9
69 28 32
69 32 65
69 65 67
69 67 69
69 69 71
69 71 73
69 73 75
69 75 77
69 77 79
69 79 81
69 81 83
5 84 82
10 84 82
14 84 82
21 84 82
49 84 82
50 84 82
70 84 82
5 82 80
10 82 80
14 82 80
21 82 80
49 82 80
50 82 80
70 82 80
5 80 78
10 80 78
14 80 78
21 80 78
49 80 78
50 80 78
70 80 78
5 78 76
10 78 76
14 78 76
21 78 76
49 78 76
50 78 76
70 78 76
5 76 74
10 76 74
14 76 74
21 76 74
49 76 74
50 76 74
70 76 74
5 74 72
10 74 72
14 74 72
21 74 72
49 74 72
50 74 72
70 74 72
5 72 70
10 72 70
14 72 70
21 72 70
49 72 70
50 72 70
70 72 70
5 70 68
10 70 68
14 70 68
21 70 68
49 70 68
50 70 68
70 70 68
5 68 66
10 68 66
14 68 66
21 68 66
49 68 66
50 68 66
70 68 66
5 66 31
10 66 31
14 66 31
21 66 31
49 66 31
50 66 31
70 66 31
5 31 30
10 31 30
14 31 30
21 31 30
49 31 30
50 31 30
70 31 30
1 123 119
3 123 119
6 123 119
8 123 119
9 123 119
11 123 119
12 123 119
16 123 119
18 123 119
19 123 119
20 123 119
23 123 119
26 123 119
27 123 119
30 123 119
34 123 119
40 123 119
48 123 119
8 0 123
11 0 123
16 0 123
20 0 123
48 0 123
3 2 123
9 2 123
18 2 123
19 2 123
1 26 123
6 26 123
12 26 123
23 26 123
26 26 123
27 26 123
30 26 123
34 26 123
40 26 123
2 115 134
4 115 134
7 115 134
15 115 134
28 115 134
1 135 118
6 135 118
12 135 118
23 135 118
26 135 118
27 135 118
30 135 118
34 135 118
40 135 118
3 137 126
9 137 126
18 137 126
19 137 126
3 126 124
9 126 124
18 126 124
19 126 124
3 124 63
9 124 63
18 124 63
19 124 63
13 64 125
13 125 127
13 127 136
8 139 128
11 139 128
16 139 128
20 139 128
48 139 128
8 128 98
11 128 98
16 128 98
20 128 98
48 128 98
;
;
set inFlight:=
1
4
7
9
11
13
16
18
19
;
set passedFreeF:=
52 131 6
52 6 9
52 9 121
52 121 7
52 7 8
52 8 12
52 12 28
52 28 32
52 32 65
52 65 67
52 67 69
52 69 71
52 71 73
52 73 75
52 75 77
52 77 79
52 79 81
52 81 83
52 83 132
;
param tini := 5.510760131245648;
