param nn:= 140;
10 80 22.0
10 78 23.0
10 76 24.0
10 74 25.0
10 72 26.0
10 70 27.0
10 68 28.0
10 66 29.0
10 31 30.0
10 30 31.0
10 11 32.0
10 29 33.0
10 10 34.0
10 122 35.0
10 9 36.0
10 119 37.0
10 120 38.0
10 130 39.0
11 135 9.0
11 118 10.0
11 117 11.0
11 116 12.0
11 112 13.0
11 110 14.0
11 108 15.0
11 106 16.0
11 104 17.0
11 102 18.0
11 100 19.0
11 95 20.0
11 93 21.0
11 91 22.0
11 89 23.0
11 87 24.0
11 85 25.0
11 34 26.0
11 25 27.0
11 14 28.0
11 26 29.0
11 123 30.0
11 119 31.0
11 120 32.0
11 130 33.0
12 139 9.0
12 128 10.0
12 98 11.0
12 47 12.0
12 45 13.0
12 44 14.0
12 43 15.0
12 42 16.0
12 37 17.0
12 22 18.0
12 18 19.0
12 21 20.0
12 0 21.0
12 123 22.0
12 119 23.0
12 120 24.0
12 130 25.0
13 131 4.0
13 6 5.0
13 9 6.0
13 121 7.0
13 3 8.0
13 13 9.0
13 27 10.0
13 33 11.0
13 86 12.0
13 88 13.0
13 90 14.0
13 92 15.0
13 94 16.0
13 96 17.0
13 97 18.0
13 101 19.0
13 103 20.0
13 105 21.0
13 107 22.0
13 109 23.0
13 111 24.0
13 113 25.0
13 114 26.0
13 115 27.0
13 134 28.0
14 133 9.0
14 84 10.0
14 82 11.0
14 80 12.0
14 78 13.0
14 76 14.0
14 74 15.0
14 72 16.0
14 70 17.0
14 68 18.0
14 66 19.0
14 31 20.0
14 30 21.0
14 11 22.0
14 29 23.0
14 10 24.0
14 122 25.0
14 9 26.0
14 119 27.0
14 120 28.0
14 130 29.0
15 137 16.0
15 126 17.0
15 124 18.0
15 63 19.0
15 61 20.0
15 60 21.0
15 58 22.0
15 55 23.0
15 54 24.0
15 52 25.0
15 50 26.0
15 35 27.0
15 24 28.0
15 15 29.0
15 5 30.0
15 2 31.0
15 123 32.0
15 119 33.0
15 120 34.0
15 130 35.0
16 133 1.0
16 84 2.0
16 82 3.0
16 80 4.0
16 78 5.0
16 76 6.0
16 74 7.0
16 72 8.0
16 70 9.0
16 68 10.0
16 66 11.0
16 31 12.0
16 30 13.0
16 11 14.0
16 29 15.0
16 10 16.0
16 122 17.0
16 9 18.0
16 119 19.0
16 120 20.0
16 130 21.0
17 131 6.0
17 6 7.0
17 9 8.0
17 121 9.0
17 3 10.0
17 13 11.0
17 27 12.0
17 33 13.0
17 86 14.0
17 88 15.0
17 90 16.0
17 92 17.0
17 94 18.0
17 96 19.0
17 97 20.0
17 101 21.0
17 103 22.0
17 105 23.0
17 107 24.0
17 109 25.0
17 111 26.0
17 113 27.0
17 114 28.0
17 115 29.0
17 134 30.0
18 131 8.0
18 6 9.0
18 9 10.0
18 121 11.0
18 7 12.0
18 8 13.0
18 12 14.0
18 28 15.0
18 32 16.0
18 65 17.0
18 67 18.0
18 69 19.0
18 71 20.0
18 73 21.0
18 75 22.0
18 77 23.0
18 79 24.0
18 81 25.0
18 83 26.0
18 132 27.0
19 139 3.0
19 128 4.0
19 98 5.0
19 47 6.0
19 45 7.0
19 44 8.0
19 43 9.0
19 42 10.0
19 37 11.0
19 22 12.0
19 18 13.0
19 21 14.0
19 0 15.0
19 123 16.0
19 119 17.0
19 120 18.0
19 130 19.0
20 133 48.0
20 84 49.0
20 82 50.0
20 80 51.0
20 78 52.0
20 76 53.0
20 74 54.0
20 72 55.0
20 70 56.0
20 68 57.0
20 66 58.0
20 31 59.0
20 30 60.0
20 11 61.0
20 29 62.0
20 10 63.0
20 122 64.0
20 9 65.0
20 119 66.0
20 120 67.0
20 130 68.0
23 135 29.0
23 118 30.0
23 117 31.0
23 116 32.0
23 112 33.0
23 110 34.0
23 108 35.0
23 106 36.0
23 104 37.0
23 102 38.0
23 100 39.0
23 95 40.0
23 93 41.0
23 91 42.0
23 89 43.0
23 87 44.0
23 85 45.0
23 34 46.0
23 25 47.0
23 14 48.0
23 26 49.0
23 123 50.0
23 119 51.0
23 120 52.0
23 130 53.0
26 131 11.0
26 6 12.0
26 9 13.0
26 121 14.0
26 3 15.0
26 13 16.0
26 27 17.0
26 33 18.0
26 86 19.0
26 88 20.0
26 90 21.0
26 92 22.0
26 94 23.0
26 96 24.0
26 97 25.0
26 101 26.0
26 103 27.0
26 105 28.0
26 107 29.0
26 109 30.0
26 111 31.0
26 113 32.0
26 114 33.0
26 115 34.0
26 134 35.0
27 133 29.0
27 84 30.0
27 82 31.0
27 80 32.0
27 78 33.0
27 76 34.0
27 74 35.0
27 72 36.0
27 70 37.0
27 68 38.0
27 66 39.0
27 31 40.0
27 30 41.0
27 11 42.0
27 29 43.0
27 10 44.0
27 122 45.0
27 9 46.0
27 119 47.0
27 120 48.0
27 130 49.0
28 135 17.0
28 118 18.0
28 117 19.0
28 116 20.0
28 112 21.0
28 110 22.0
28 108 23.0
28 106 24.0
28 104 25.0
28 102 26.0
28 100 27.0
28 95 28.0
28 93 29.0
28 91 30.0
28 89 31.0
28 87 32.0
28 85 33.0
28 34 34.0
28 25 35.0
28 14 36.0
28 26 37.0
28 123 38.0
28 119 39.0
28 120 40.0
28 130 41.0
30 139 29.0
30 128 30.0
30 98 31.0
30 47 32.0
30 45 33.0
30 44 34.0
30 43 35.0
30 42 36.0
30 37 37.0
30 22 38.0
30 18 39.0
30 21 40.0
30 0 41.0
30 123 42.0
30 119 43.0
30 120 44.0
30 130 45.0
35 131 13.0
35 6 14.0
35 9 15.0
35 121 16.0
35 7 17.0
35 8 18.0
35 12 19.0
35 28 20.0
35 32 21.0
35 65 22.0
35 67 23.0
35 69 24.0
35 71 25.0
35 73 26.0
35 75 27.0
35 77 28.0
35 79 29.0
35 81 30.0
35 83 31.0
35 132 32.0
36 135 19.0
36 118 20.0
36 117 21.0
36 116 22.0
36 112 23.0
36 110 24.0
36 108 25.0
36 106 26.0
36 104 27.0
36 102 28.0
36 100 29.0
36 95 30.0
36 93 31.0
36 91 32.0
36 89 33.0
36 87 34.0
36 85 35.0
36 34 36.0
36 25 37.0
36 14 38.0
36 26 39.0
36 123 40.0
36 119 41.0
36 120 42.0
36 130 43.0
45 135 37.0
45 118 38.0
45 117 39.0
45 116 40.0
45 112 41.0
45 110 42.0
45 108 43.0
45 106 44.0
45 104 45.0
45 102 46.0
45 100 47.0
45 95 48.0
45 93 49.0
45 91 50.0
45 89 51.0
45 87 52.0
45 85 53.0
45 34 54.0
45 25 55.0
45 14 56.0
45 26 57.0
45 123 58.0
45 119 59.0
45 120 60.0
45 130 61.0
46 135 35.0
46 118 36.0
46 117 37.0
46 116 38.0
46 112 39.0
46 110 40.0
46 108 41.0
46 106 42.0
46 104 43.0
46 102 44.0
46 100 45.0
46 95 46.0
46 93 47.0
46 91 48.0
46 89 49.0
46 87 50.0
46 85 51.0
46 34 52.0
46 25 53.0
46 14 54.0
46 26 55.0
46 123 56.0
46 119 57.0
46 120 58.0
46 130 59.0
51 133 50.0
51 84 51.0
51 82 52.0
51 80 53.0
51 78 54.0
51 76 55.0
51 74 56.0
51 72 57.0
51 70 58.0
51 68 59.0
51 66 60.0
51 31 61.0
51 30 62.0
51 11 63.0
51 29 64.0
51 10 65.0
51 122 66.0
51 9 67.0
51 119 68.0
51 120 69.0
51 130 70.0
54 135 40.0
54 118 41.0
54 117 42.0
54 116 43.0
54 112 44.0
54 110 45.0
54 108 46.0
54 106 47.0
54 104 48.0
54 102 49.0
54 100 50.0
54 95 51.0
54 93 52.0
54 91 53.0
54 89 54.0
54 87 55.0
54 85 56.0
54 34 57.0
54 25 58.0
54 14 59.0
54 26 60.0
54 123 61.0
54 119 62.0
54 120 63.0
54 130 64.0
55 135 27.0
55 118 28.0
55 117 29.0
55 116 30.0
55 112 31.0
55 110 32.0
55 108 33.0
55 106 34.0
55 104 35.0
55 102 36.0
55 100 37.0
55 95 38.0
55 93 39.0
55 91 40.0
55 89 41.0
55 87 42.0
55 85 43.0
55 34 44.0
55 25 45.0
55 14 46.0
55 26 47.0
55 123 48.0
55 119 49.0
55 120 50.0
55 130 51.0
57 139 50.0
57 128 51.0
57 98 52.0
57 47 53.0
57 45 54.0
57 44 55.0
57 43 56.0
57 42 57.0
57 37 58.0
57 22 59.0
57 18 60.0
57 21 61.0
57 0 62.0
57 123 63.0
57 119 64.0
57 120 65.0
57 130 66.0
58 131 21.0
58 6 22.0
58 9 23.0
58 121 24.0
58 3 25.0
58 13 26.0
58 27 27.0
58 33 28.0
58 86 29.0
58 88 30.0
58 90 31.0
58 92 32.0
58 94 33.0
58 96 34.0
58 97 35.0
58 101 36.0
58 103 37.0
58 105 38.0
58 107 39.0
58 109 40.0
58 111 41.0
58 113 42.0
58 114 43.0
58 115 44.0
58 134 45.0
59 139 39.0
59 128 40.0
59 98 41.0
59 47 42.0
59 45 43.0
59 44 44.0
59 43 45.0
59 42 46.0
59 37 47.0
59 22 48.0
59 18 49.0
59 21 50.0
59 0 51.0
59 123 52.0
59 119 53.0
59 120 54.0
59 130 55.0
64 131 36.0
64 6 37.0
64 9 38.0
64 121 39.0
64 7 40.0
64 8 41.0
64 12 42.0
64 28 43.0
64 32 44.0
64 65 45.0
64 67 46.0
64 69 47.0
64 71 48.0
64 73 49.0
64 75 50.0
64 77 51.0
64 79 52.0
64 81 53.0
64 83 54.0
64 132 55.0
65 135 50.0
65 118 51.0
65 117 52.0
65 116 53.0
65 112 54.0
65 110 55.0
65 108 56.0
65 106 57.0
65 104 58.0
65 102 59.0
65 100 60.0
65 95 61.0
65 93 62.0
65 91 63.0
65 89 64.0
65 87 65.0
65 85 66.0
65 34 67.0
65 25 68.0
65 14 69.0
65 26 70.0
65 123 71.0
65 119 72.0
65 120 73.0
65 130 74.0
66 131 38.0
66 6 39.0
66 9 40.0
66 121 41.0
66 7 42.0
66 8 43.0
66 12 44.0
66 28 45.0
66 32 46.0
66 65 47.0
66 67 48.0
66 69 49.0
66 71 50.0
66 73 51.0
66 75 52.0
66 77 53.0
66 79 54.0
66 81 55.0
66 83 56.0
66 132 57.0
68 135 48.0
68 118 49.0
68 117 50.0
68 116 51.0
68 112 52.0
68 110 53.0
68 108 54.0
68 106 55.0
68 104 56.0
68 102 57.0
68 100 58.0
68 95 59.0
68 93 60.0
68 91 61.0
68 89 62.0
68 87 63.0
68 85 64.0
68 34 65.0
68 25 66.0
68 14 67.0
68 26 68.0
68 123 69.0
68 119 70.0
68 120 71.0
68 130 72.0
79 131 40.0
79 6 41.0
79 9 42.0
79 121 43.0
79 3 44.0
79 13 45.0
79 27 46.0
79 33 47.0
79 86 48.0
79 88 49.0
79 90 50.0
79 92 51.0
79 94 52.0
79 96 53.0
79 97 54.0
79 101 55.0
79 103 56.0
79 105 57.0
79 107 58.0
79 109 59.0
79 111 60.0
79 113 61.0
79 114 62.0
79 115 63.0
79 134 64.0
81 131 42.0
81 6 43.0
81 9 44.0
81 121 45.0
81 3 46.0
81 13 47.0
81 27 48.0
81 33 49.0
81 86 50.0
81 88 51.0
81 90 52.0
81 92 53.0
81 94 54.0
81 96 55.0
81 97 56.0
81 101 57.0
81 103 58.0
81 105 59.0
81 107 60.0
81 109 61.0
81 111 62.0
81 113 63.0
81 114 64.0
81 115 65.0
81 134 66.0
85 131 50.0
85 6 51.0
85 9 52.0
85 121 53.0
85 3 54.0
85 13 55.0
85 27 56.0
85 33 57.0
85 86 58.0
85 88 59.0
85 90 60.0
85 92 61.0
85 94 62.0
85 96 63.0
85 97 64.0
85 101 65.0
85 103 66.0
85 105 67.0
85 107 68.0
85 109 69.0
85 111 70.0
85 113 71.0
85 114 72.0
85 115 73.0
85 134 74.0
87 131 48.0
87 6 49.0
87 9 50.0
87 121 51.0
87 7 52.0
87 8 53.0
87 12 54.0
87 28 55.0
87 32 56.0
87 65 57.0
87 67 58.0
87 69 59.0
87 71 60.0
87 73 61.0
87 75 62.0
87 77 63.0
87 79 64.0
87 81 65.0
87 83 66.0
87 132 67.0
88 133 6
88 84 7.0
88 82 8.0
88 80 9.0
88 78 10.0
88 76 11.0
88 74 12.0
88 72 13.0
88 70 14.0
88 68 15.0
88 66 16.0
88 31 17.0
88 30 18.0
88 11 19.0
88 29 20.0
88 10 21.0
88 122 22.0
88 9 23.0
88 119 24.0
88 120 25.0
88 130 26.0
;
set fixedFlights :=
1 5 2
1 15 5
1 24 15
1 63 61
1 61 60
1 60 58
1 58 55
1 55 54
1 54 52
1 52 50
1 50 35
1 35 24
1 119 120
1 120 130
1 123 119
1 2 123
1 137 126
1 126 124
1 124 63
2 5 2
2 15 5
2 24 15
2 63 61
2 61 60
2 60 58
2 58 55
2 55 54
2 54 52
2 52 50
2 50 35
2 35 24
2 119 120
2 120 130
2 123 119
2 2 123
2 137 126
2 126 124
2 124 63
3 21 0
3 22 18
3 18 21
3 98 47
3 47 45
3 45 44
3 44 43
3 43 42
3 42 37
3 37 22
3 119 120
3 120 130
3 123 119
3 0 123
3 139 128
3 128 98
4 5 2
4 15 5
4 24 15
4 63 61
4 61 60
4 60 58
4 58 55
4 55 54
4 54 52
4 52 50
4 50 35
4 35 24
4 119 120
4 120 130
4 123 119
4 2 123
4 137 126
4 126 124
4 124 63
6 14 26
6 118 117
6 117 116
6 116 112
6 112 110
6 110 108
6 108 106
6 106 104
6 104 102
6 102 100
6 100 95
6 95 93
6 93 91
6 91 89
6 89 87
6 87 85
6 85 34
6 34 25
6 25 14
6 119 120
6 120 130
6 123 119
6 26 123
6 135 118
8 29 10
8 11 29
8 30 11
8 133 84
8 9 119
8 119 120
8 120 130
8 10 122
8 122 9
8 84 82
8 82 80
8 80 78
8 78 76
8 76 74
8 74 72
8 72 70
8 70 68
8 68 66
8 66 31
8 31 30
9 6 9
9 7 8
9 8 12
9 12 28
9 131 6
9 83 132
9 9 121
9 121 7
9 28 32
9 32 65
9 65 67
9 67 69
9 69 71
9 71 73
9 73 75
9 75 77
9 77 79
9 79 81
9 81 83
10 29 10
10 11 29
10 30 11
10 133 84
10 9 119
10 119 120
10 120 130
10 10 122
10 122 9
10 84 82
10 82 80
10 80 78
10 78 76
10 76 74
10 74 72
10 72 70
10 70 68
10 68 66
10 66 31
10 31 30
11 14 26
11 118 117
11 117 116
11 116 112
11 112 110
11 110 108
11 108 106
11 106 104
11 104 102
11 102 100
11 100 95
11 95 93
11 93 91
11 91 89
11 89 87
11 87 85
11 85 34
11 34 25
11 25 14
11 119 120
11 120 130
11 123 119
11 26 123
11 135 118
13 6 9
13 3 13
13 131 6
13 13 27
13 27 33
13 33 86
13 86 88
13 88 90
13 90 92
13 92 94
13 94 96
13 96 97
13 97 101
13 101 103
13 103 105
13 105 107
13 107 109
13 109 111
13 111 113
13 113 114
13 114 115
13 9 121
13 121 3
13 115 134
14 29 10
14 11 29
14 30 11
14 133 84
14 9 119
14 119 120
14 120 130
14 10 122
14 122 9
14 84 82
14 82 80
14 80 78
14 78 76
14 76 74
14 74 72
14 72 70
14 70 68
14 68 66
14 66 31
14 31 30
15 5 2
15 15 5
15 24 15
15 63 61
15 61 60
15 60 58
15 58 55
15 55 54
15 54 52
15 52 50
15 50 35
15 35 24
15 119 120
15 120 130
15 123 119
15 2 123
15 137 126
15 126 124
15 124 63
16 29 10
16 11 29
16 30 11
16 133 84
16 9 119
16 119 120
16 120 130
16 10 122
16 122 9
16 84 82
16 82 80
16 80 78
16 78 76
16 76 74
16 74 72
16 72 70
16 70 68
16 68 66
16 66 31
16 31 30
17 6 9
17 3 13
17 131 6
17 13 27
17 27 33
17 33 86
17 86 88
17 88 90
17 90 92
17 92 94
17 94 96
17 96 97
17 97 101
17 101 103
17 103 105
17 105 107
17 107 109
17 109 111
17 111 113
17 113 114
17 114 115
17 9 121
17 121 3
17 115 134
18 6 9
18 7 8
18 8 12
18 12 28
18 131 6
18 83 132
18 9 121
18 121 7
18 28 32
18 32 65
18 65 67
18 67 69
18 69 71
18 71 73
18 73 75
18 75 77
18 77 79
18 79 81
18 81 83
19 21 0
19 22 18
19 18 21
19 98 47
19 47 45
19 45 44
19 44 43
19 43 42
19 42 37
19 37 22
19 119 120
19 120 130
19 123 119
19 0 123
19 139 128
19 128 98
20 29 10
20 11 29
20 30 11
20 133 84
20 9 119
20 119 120
20 120 130
20 10 122
20 122 9
20 84 82
20 82 80
20 80 78
20 78 76
20 76 74
20 74 72
20 72 70
20 70 68
20 68 66
20 66 31
20 31 30
23 14 26
23 118 117
23 117 116
23 116 112
23 112 110
23 110 108
23 108 106
23 106 104
23 104 102
23 102 100
23 100 95
23 95 93
23 93 91
23 91 89
23 89 87
23 87 85
23 85 34
23 34 25
23 25 14
23 119 120
23 120 130
23 123 119
23 26 123
23 135 118
26 6 9
26 3 13
26 131 6
26 13 27
26 27 33
26 33 86
26 86 88
26 88 90
26 90 92
26 92 94
26 94 96
26 96 97
26 97 101
26 101 103
26 103 105
26 105 107
26 107 109
26 109 111
26 111 113
26 113 114
26 114 115
26 9 121
26 121 3
26 115 134
27 29 10
27 11 29
27 30 11
27 133 84
27 9 119
27 119 120
27 120 130
27 10 122
27 122 9
27 84 82
27 82 80
27 80 78
27 78 76
27 76 74
27 74 72
27 72 70
27 70 68
27 68 66
27 66 31
27 31 30
28 14 26
28 118 117
28 117 116
28 116 112
28 112 110
28 110 108
28 108 106
28 106 104
28 104 102
28 102 100
28 100 95
28 95 93
28 93 91
28 91 89
28 89 87
28 87 85
28 85 34
28 34 25
28 25 14
28 119 120
28 120 130
28 123 119
28 26 123
28 135 118
30 21 0
30 22 18
30 18 21
30 98 47
30 47 45
30 45 44
30 44 43
30 43 42
30 42 37
30 37 22
30 119 120
30 120 130
30 123 119
30 0 123
30 139 128
30 128 98
35 6 9
35 7 8
35 8 12
35 12 28
35 131 6
35 83 132
35 9 121
35 121 7
35 28 32
35 32 65
35 65 67
35 67 69
35 69 71
35 71 73
35 73 75
35 75 77
35 77 79
35 79 81
35 81 83
36 14 26
36 118 117
36 117 116
36 116 112
36 112 110
36 110 108
36 108 106
36 106 104
36 104 102
36 102 100
36 100 95
36 95 93
36 93 91
36 91 89
36 89 87
36 87 85
36 85 34
36 34 25
36 25 14
36 119 120
36 120 130
36 123 119
36 26 123
36 135 118
45 14 26
45 118 117
45 117 116
45 116 112
45 112 110
45 110 108
45 108 106
45 106 104
45 104 102
45 102 100
45 100 95
45 95 93
45 93 91
45 91 89
45 89 87
45 87 85
45 85 34
45 34 25
45 25 14
45 119 120
45 120 130
45 123 119
45 26 123
45 135 118
46 14 26
46 118 117
46 117 116
46 116 112
46 112 110
46 110 108
46 108 106
46 106 104
46 104 102
46 102 100
46 100 95
46 95 93
46 93 91
46 91 89
46 89 87
46 87 85
46 85 34
46 34 25
46 25 14
46 119 120
46 120 130
46 123 119
46 26 123
46 135 118
51 29 10
51 11 29
51 30 11
51 133 84
51 9 119
51 119 120
51 120 130
51 10 122
51 122 9
51 84 82
51 82 80
51 80 78
51 78 76
51 76 74
51 74 72
51 72 70
51 70 68
51 68 66
51 66 31
51 31 30
54 14 26
54 118 117
54 117 116
54 116 112
54 112 110
54 110 108
54 108 106
54 106 104
54 104 102
54 102 100
54 100 95
54 95 93
54 93 91
54 91 89
54 89 87
54 87 85
54 85 34
54 34 25
54 25 14
54 119 120
54 120 130
54 123 119
54 26 123
54 135 118
55 14 26
55 118 117
55 117 116
55 116 112
55 112 110
55 110 108
55 108 106
55 106 104
55 104 102
55 102 100
55 100 95
55 95 93
55 93 91
55 91 89
55 89 87
55 87 85
55 85 34
55 34 25
55 25 14
55 119 120
55 120 130
55 123 119
55 26 123
55 135 118
57 21 0
57 22 18
57 18 21
57 98 47
57 47 45
57 45 44
57 44 43
57 43 42
57 42 37
57 37 22
57 119 120
57 120 130
57 123 119
57 0 123
57 139 128
57 128 98
58 6 9
58 3 13
58 131 6
58 13 27
58 27 33
58 33 86
58 86 88
58 88 90
58 90 92
58 92 94
58 94 96
58 96 97
58 97 101
58 101 103
58 103 105
58 105 107
58 107 109
58 109 111
58 111 113
58 113 114
58 114 115
58 9 121
58 121 3
58 115 134
59 21 0
59 22 18
59 18 21
59 98 47
59 47 45
59 45 44
59 44 43
59 43 42
59 42 37
59 37 22
59 119 120
59 120 130
59 123 119
59 0 123
59 139 128
59 128 98
64 6 9
64 7 8
64 8 12
64 12 28
64 131 6
64 83 132
64 9 121
64 121 7
64 28 32
64 32 65
64 65 67
64 67 69
64 69 71
64 71 73
64 73 75
64 75 77
64 77 79
64 79 81
64 81 83
65 14 26
65 118 117
65 117 116
65 116 112
65 112 110
65 110 108
65 108 106
65 106 104
65 104 102
65 102 100
65 100 95
65 95 93
65 93 91
65 91 89
65 89 87
65 87 85
65 85 34
65 34 25
65 25 14
65 119 120
65 120 130
65 123 119
65 26 123
65 135 118
66 6 9
66 7 8
66 8 12
66 12 28
66 131 6
66 83 132
66 9 121
66 121 7
66 28 32
66 32 65
66 65 67
66 67 69
66 69 71
66 71 73
66 73 75
66 75 77
66 77 79
66 79 81
66 81 83
68 14 26
68 118 117
68 117 116
68 116 112
68 112 110
68 110 108
68 108 106
68 106 104
68 104 102
68 102 100
68 100 95
68 95 93
68 93 91
68 91 89
68 89 87
68 87 85
68 85 34
68 34 25
68 25 14
68 119 120
68 120 130
68 123 119
68 26 123
68 135 118
79 6 9
79 3 13
79 131 6
79 13 27
79 27 33
79 33 86
79 86 88
79 88 90
79 90 92
79 92 94
79 94 96
79 96 97
79 97 101
79 101 103
79 103 105
79 105 107
79 107 109
79 109 111
79 111 113
79 113 114
79 114 115
79 9 121
79 121 3
79 115 134
81 6 9
81 3 13
81 131 6
81 13 27
81 27 33
81 33 86
81 86 88
81 88 90
81 90 92
81 92 94
81 94 96
81 96 97
81 97 101
81 101 103
81 103 105
81 105 107
81 107 109
81 109 111
81 111 113
81 113 114
81 114 115
81 9 121
81 121 3
81 115 134
85 6 9
85 3 13
85 131 6
85 13 27
85 27 33
85 33 86
85 86 88
85 88 90
85 90 92
85 92 94
85 94 96
85 96 97
85 97 101
85 101 103
85 103 105
85 105 107
85 107 109
85 109 111
85 111 113
85 113 114
85 114 115
85 9 121
85 121 3
85 115 134
87 6 9
87 7 8
87 8 12
87 12 28
87 131 6
87 83 132
87 9 121
87 121 7
87 28 32
87 32 65
87 65 67
87 67 69
87 69 71
87 71 73
87 73 75
87 75 77
87 77 79
87 79 81
87 81 83
88 29 10
88 11 29
88 30 11
88 133 84
88 9 119
88 119 120
88 120 130
88 10 122
88 122 9
88 84 82
88 82 80
88 80 78
88 78 76
88 76 74
88 74 72
88 72 70
88 70 68
88 68 66
88 66 31
88 31 30
;
;
set inFlight:=
3
4
9
13
16
19
;
set passedFreeF:=
5 137 126
5 126 124
5 124 63
5 63 61
5 61 60
5 60 58
5 58 55
5 55 54
5 54 52
5 52 50
5 50 35
5 35 24
5 24 15
5 15 5
5 5 2
5 2 123
5 123 119
5 119 120
5 120 130
12 139 128
12 128 98
12 98 47
12 47 45
12 45 44
12 44 43
12 43 42
12 42 37
12 37 22
12 22 18
12 18 21
12 21 0
12 0 123
12 123 119
12 119 120
12 120 130
;
param tini := 4.26309276097531;
