param nn:= 140;
8 123 14.0
8 119 15.0
8 120 16.0
8 130 17.0
9 137 4.0
9 126 5.0
9 124 6.0
9 63 7.0
9 61 8.0
9 60 9.0
9 58 10.0
9 55 11.0
9 54 12.0
9 52 13.0
9 50 14.0
9 35 15.0
9 24 16.0
9 15 17.0
9 5 18.0
9 2 19.0
9 123 20.0
9 119 21.0
9 120 22.0
9 130 23.0
10 137 2.0
10 126 3.0
10 124 4.0
10 63 5.0
10 61 6.0
10 60 7.0
10 58 8.0
10 55 9.0
10 54 10.0
10 52 11.0
10 50 12.0
10 35 13.0
10 24 14.0
10 15 15.0
10 5 16.0
10 2 17.0
10 123 18.0
10 119 19.0
10 120 20.0
10 130 21.0
12 135 7.0
12 118 8.0
12 117 9.0
12 116 10.0
12 112 11.0
12 110 12.0
12 108 13.0
12 106 14.0
12 104 15.0
12 102 16.0
12 100 17.0
12 95 18.0
12 93 19.0
12 91 20.0
12 89 21.0
12 87 22.0
12 85 23.0
12 34 24.0
12 25 25.0
12 14 26.0
12 26 27.0
12 123 28.0
12 119 29.0
12 120 30.0
12 130 31.0
13 135 5.0
13 118 6.0
13 117 7.0
13 116 8.0
13 112 9.0
13 110 10.0
13 108 11.0
13 106 12.0
13 104 13.0
13 102 14.0
13 100 15.0
13 95 16.0
13 93 17.0
13 91 18.0
13 89 19.0
13 87 20.0
13 85 21.0
13 34 22.0
13 25 23.0
13 14 24.0
13 26 25.0
13 123 26.0
13 119 27.0
13 120 28.0
13 130 29.0
14 133 15.0
14 84 16.0
14 82 17.0
14 80 18.0
14 78 19.0
14 76 20.0
14 74 21.0
14 72 22.0
14 70 23.0
14 68 24.0
14 66 25.0
14 31 26.0
14 30 27.0
14 11 28.0
14 29 29.0
14 10 30.0
14 122 31.0
14 9 32.0
14 119 33.0
14 120 34.0
14 130 35.0
15 131 5.0
15 6 6.0
15 9 7.0
15 121 8.0
15 7 9.0
15 8 10.0
15 12 11.0
15 28 12.0
15 32 13.0
15 65 14.0
15 67 15.0
15 69 16.0
15 71 17.0
15 73 18.0
15 75 19.0
15 77 20.0
15 79 21.0
15 81 22.0
15 83 23.0
15 132 24.0
16 139 3.0
16 128 4.0
16 98 5.0
16 47 6.0
16 45 7.0
16 44 8.0
16 43 9.0
16 42 10.0
16 37 11.0
16 22 12.0
16 18 13.0
16 21 14.0
16 0 15.0
16 123 16.0
16 119 17.0
16 120 18.0
16 130 19.0
18 135 9.0
18 118 10.0
18 117 11.0
18 116 12.0
18 112 13.0
18 110 14.0
18 108 15.0
18 106 16.0
18 104 17.0
18 102 18.0
18 100 19.0
18 95 20.0
18 93 21.0
18 91 22.0
18 89 23.0
18 87 24.0
18 85 25.0
18 34 26.0
18 25 27.0
18 14 28.0
18 26 29.0
18 123 30.0
18 119 31.0
18 120 32.0
18 130 33.0
19 133 7.0
19 84 8.0
19 82 9.0
19 80 10.0
19 78 11.0
19 76 12.0
19 74 13.0
19 72 14.0
19 70 15.0
19 68 16.0
19 66 17.0
19 31 18.0
19 30 19.0
19 11 20.0
19 29 21.0
19 10 22.0
19 122 23.0
19 9 24.0
19 119 25.0
19 120 26.0
19 130 27.0
21 137 28.0
21 126 29.0
21 124 30.0
21 63 31.0
21 61 32.0
21 60 33.0
21 58 34.0
21 55 35.0
21 54 36.0
21 52 37.0
21 50 38.0
21 35 39.0
21 24 40.0
21 15 41.0
21 5 42.0
21 2 43.0
21 123 44.0
21 119 45.0
21 120 46.0
21 130 47.0
22 139 29.0
22 128 30.0
22 98 31.0
22 47 32.0
22 45 33.0
22 44 34.0
22 43 35.0
22 42 36.0
22 37 37.0
22 22 38.0
22 18 39.0
22 21 40.0
22 0 41.0
22 123 42.0
22 119 43.0
22 120 44.0
22 130 45.0
24 133 19.0
24 84 20.0
24 82 21.0
24 80 22.0
24 78 23.0
24 76 24.0
24 74 25.0
24 72 26.0
24 70 27.0
24 68 28.0
24 66 29.0
24 31 30.0
24 30 31.0
24 11 32.0
24 29 33.0
24 10 34.0
24 122 35.0
24 9 36.0
24 119 37.0
24 120 38.0
24 130 39.0
25 131 11.0
25 6 12.0
25 9 13.0
25 121 14.0
25 3 15.0
25 13 16.0
25 27 17.0
25 33 18.0
25 86 19.0
25 88 20.0
25 90 21.0
25 92 22.0
25 94 23.0
25 96 24.0
25 97 25.0
25 101 26.0
25 103 27.0
25 105 28.0
25 107 29.0
25 109 30.0
25 111 31.0
25 113 32.0
25 114 33.0
25 115 34.0
25 134 35.0
29 135 29.0
29 118 30.0
29 117 31.0
29 116 32.0
29 112 33.0
29 110 34.0
29 108 35.0
29 106 36.0
29 104 37.0
29 102 38.0
29 100 39.0
29 95 40.0
29 93 41.0
29 91 42.0
29 89 43.0
29 87 44.0
29 85 45.0
29 34 46.0
29 25 47.0
29 14 48.0
29 26 49.0
29 123 50.0
29 119 51.0
29 120 52.0
29 130 53.0
32 135 17.0
32 118 18.0
32 117 19.0
32 116 20.0
32 112 21.0
32 110 22.0
32 108 23.0
32 106 24.0
32 104 25.0
32 102 26.0
32 100 27.0
32 95 28.0
32 93 29.0
32 91 30.0
32 89 31.0
32 87 32.0
32 85 33.0
32 34 34.0
32 25 35.0
32 14 36.0
32 26 37.0
32 123 38.0
32 119 39.0
32 120 40.0
32 130 41.0
33 133 50.0
33 84 51.0
33 82 52.0
33 80 53.0
33 78 54.0
33 76 55.0
33 74 56.0
33 72 57.0
33 70 58.0
33 68 59.0
33 66 60.0
33 31 61.0
33 30 62.0
33 11 63.0
33 29 64.0
33 10 65.0
33 122 66.0
33 9 67.0
33 119 68.0
33 120 69.0
33 130 70.0
35 131 13.0
35 6 14.0
35 9 15.0
35 121 16.0
35 7 17.0
35 8 18.0
35 12 19.0
35 28 20.0
35 32 21.0
35 65 22.0
35 67 23.0
35 69 24.0
35 71 25.0
35 73 26.0
35 75 27.0
35 77 28.0
35 79 29.0
35 81 30.0
35 83 31.0
35 132 32.0
36 133 29.0
36 84 30.0
36 82 31.0
36 80 32.0
36 78 33.0
36 76 34.0
36 74 35.0
36 72 36.0
36 70 37.0
36 68 38.0
36 66 39.0
36 31 40.0
36 30 41.0
36 11 42.0
36 29 43.0
36 10 44.0
36 122 45.0
36 9 46.0
36 119 47.0
36 120 48.0
36 130 49.0
37 133 37.0
37 84 38.0
37 82 39.0
37 80 40.0
37 78 41.0
37 76 42.0
37 74 43.0
37 72 44.0
37 70 45.0
37 68 46.0
37 66 47.0
37 31 48.0
37 30 49.0
37 11 50.0
37 29 51.0
37 10 52.0
37 122 53.0
37 9 54.0
37 119 55.0
37 120 56.0
37 130 57.0
38 135 27.0
38 118 28.0
38 117 29.0
38 116 30.0
38 112 31.0
38 110 32.0
38 108 33.0
38 106 34.0
38 104 35.0
38 102 36.0
38 100 37.0
38 95 38.0
38 93 39.0
38 91 40.0
38 89 41.0
38 87 42.0
38 85 43.0
38 34 44.0
38 25 45.0
38 14 46.0
38 26 47.0
38 123 48.0
38 119 49.0
38 120 50.0
38 130 51.0
39 135 19.0
39 118 20.0
39 117 21.0
39 116 22.0
39 112 23.0
39 110 24.0
39 108 25.0
39 106 26.0
39 104 27.0
39 102 28.0
39 100 29.0
39 95 30.0
39 93 31.0
39 91 32.0
39 89 33.0
39 87 34.0
39 85 35.0
39 34 36.0
39 25 37.0
39 14 38.0
39 26 39.0
39 123 40.0
39 119 41.0
39 120 42.0
39 130 43.0
40 137 49.0
40 126 50.0
40 124 51.0
40 63 52.0
40 61 53.0
40 60 54.0
40 58 55.0
40 55 56.0
40 54 57.0
40 52 58.0
40 50 59.0
40 35 60.0
40 24 61.0
40 15 62.0
40 5 63.0
40 2 64.0
40 123 65.0
40 119 66.0
40 120 67.0
40 130 68.0
44 133 40.0
44 84 41.0
44 82 42.0
44 80 43.0
44 78 44.0
44 76 45.0
44 74 46.0
44 72 47.0
44 70 48.0
44 68 49.0
44 66 50.0
44 31 51.0
44 30 52.0
44 11 53.0
44 29 54.0
44 10 55.0
44 122 56.0
44 9 57.0
44 119 58.0
44 120 59.0
44 130 60.0
48 139 50.0
48 128 51.0
48 98 52.0
48 47 53.0
48 45 54.0
48 44 55.0
48 43 56.0
48 42 57.0
48 37 58.0
48 22 59.0
48 18 60.0
48 21 61.0
48 0 62.0
48 123 63.0
48 119 64.0
48 120 65.0
48 130 66.0
54 135 40.0
54 118 41.0
54 117 42.0
54 116 43.0
54 112 44.0
54 110 45.0
54 108 46.0
54 106 47.0
54 104 48.0
54 102 49.0
54 100 50.0
54 95 51.0
54 93 52.0
54 91 53.0
54 89 54.0
54 87 55.0
54 85 56.0
54 34 57.0
54 25 58.0
54 14 59.0
54 26 60.0
54 123 61.0
54 119 62.0
54 120 63.0
54 130 64.0
55 135 50.0
55 118 51.0
55 117 52.0
55 116 53.0
55 112 54.0
55 110 55.0
55 108 56.0
55 106 57.0
55 104 58.0
55 102 59.0
55 100 60.0
55 95 61.0
55 93 62.0
55 91 63.0
55 89 64.0
55 87 65.0
55 85 66.0
55 34 67.0
55 25 68.0
55 14 69.0
55 26 70.0
55 123 71.0
55 119 72.0
55 120 73.0
55 130 74.0
56 139 39.0
56 128 40.0
56 98 41.0
56 47 42.0
56 45 43.0
56 44 44.0
56 43 45.0
56 42 46.0
56 37 47.0
56 22 48.0
56 18 49.0
56 21 50.0
56 0 51.0
56 123 52.0
56 119 53.0
56 120 54.0
56 130 55.0
58 135 38.0
58 118 39.0
58 117 40.0
58 116 41.0
58 112 42.0
58 110 43.0
58 108 44.0
58 106 45.0
58 104 46.0
58 102 47.0
58 100 48.0
58 95 49.0
58 93 50.0
58 91 51.0
58 89 52.0
58 87 53.0
58 85 54.0
58 34 55.0
58 25 56.0
58 14 57.0
58 26 58.0
58 123 59.0
58 119 60.0
58 120 61.0
58 130 62.0
68 135 48.0
68 118 49.0
68 117 50.0
68 116 51.0
68 112 52.0
68 110 53.0
68 108 54.0
68 106 55.0
68 104 56.0
68 102 57.0
68 100 58.0
68 95 59.0
68 93 60.0
68 91 61.0
68 89 62.0
68 87 63.0
68 85 64.0
68 34 65.0
68 25 66.0
68 14 67.0
68 26 68.0
68 123 69.0
68 119 70.0
68 120 71.0
68 130 72.0
69 131 40.0
69 6 41.0
69 9 42.0
69 121 43.0
69 7 44.0
69 8 45.0
69 12 46.0
69 28 47.0
69 32 48.0
69 65 49.0
69 67 50.0
69 69 51.0
69 71 52.0
69 73 53.0
69 75 54.0
69 77 55.0
69 79 56.0
69 81 57.0
69 83 58.0
69 132 59.0
75 131 38.0
75 6 39.0
75 9 40.0
75 121 41.0
75 3 42.0
75 13 43.0
75 27 44.0
75 33 45.0
75 86 46.0
75 88 47.0
75 90 48.0
75 92 49.0
75 94 50.0
75 96 51.0
75 97 52.0
75 101 53.0
75 103 54.0
75 105 55.0
75 107 56.0
75 109 57.0
75 111 58.0
75 113 59.0
75 114 60.0
75 115 61.0
75 134 62.0
76 131 46.0
76 6 47.0
76 9 48.0
76 121 49.0
76 3 50.0
76 13 51.0
76 27 52.0
76 33 53.0
76 86 54.0
76 88 55.0
76 90 56.0
76 92 57.0
76 94 58.0
76 96 59.0
76 97 60.0
76 101 61.0
76 103 62.0
76 105 63.0
76 107 64.0
76 109 65.0
76 111 66.0
76 113 67.0
76 114 68.0
76 115 69.0
76 134 70.0
77 131 36.0
77 6 37.0
77 9 38.0
77 121 39.0
77 3 40.0
77 13 41.0
77 27 42.0
77 33 43.0
77 86 44.0
77 88 45.0
77 90 46.0
77 92 47.0
77 94 48.0
77 96 49.0
77 97 50.0
77 101 51.0
77 103 52.0
77 105 53.0
77 107 54.0
77 109 55.0
77 111 56.0
77 113 57.0
77 114 58.0
77 115 59.0
77 134 60.0
84 131 48.0
84 6 49.0
84 9 50.0
84 121 51.0
84 3 52.0
84 13 53.0
84 27 54.0
84 33 55.0
84 86 56.0
84 88 57.0
84 90 58.0
84 92 59.0
84 94 60.0
84 96 61.0
84 97 62.0
84 101 63.0
84 103 64.0
84 105 65.0
84 107 66.0
84 109 67.0
84 111 68.0
84 113 69.0
84 114 70.0
84 115 71.0
84 134 72.0
88 131 50.0
88 6 51.0
88 9 52.0
88 121 53.0
88 7 54.0
88 8 55.0
88 12 56.0
88 28 57.0
88 32 58.0
88 65 59.0
88 67 60.0
88 69 61.0
88 71 62.0
88 73 63.0
88 75 64.0
88 77 65.0
88 79 66.0
88 81 67.0
88 83 68.0
88 132 69.0
93 131 42.0
93 6 43.0
93 9 44.0
93 121 45.0
93 3 46.0
93 13 47.0
93 27 48.0
93 33 49.0
93 86 50.0
93 88 51.0
93 90 52.0
93 92 53.0
93 94 54.0
93 96 55.0
93 97 56.0
93 101 57.0
93 103 58.0
93 105 59.0
93 107 60.0
93 109 61.0
93 111 62.0
93 113 63.0
93 114 64.0
93 115 65.0
93 134 66.0
94 131 3
94 6 4.0
94 9 5.0
94 121 6.0
94 7 7.0
94 8 8.0
94 12 9.0
94 28 10.0
94 32 11.0
94 65 12.0
94 67 13.0
94 69 14.0
94 71 15.0
94 73 16.0
94 75 17.0
94 77 18.0
94 79 19.0
94 81 20.0
94 83 21.0
94 132 22.0
;
set fixedFlights :=
8 21 0
16 21 0
22 21 0
48 21 0
56 21 0
9 5 2
10 5 2
21 5 2
40 5 2
0 6 9
1 6 9
3 6 9
5 6 9
15 6 9
25 6 9
35 6 9
69 6 9
75 6 9
76 6 9
77 6 9
84 6 9
88 6 9
93 6 9
94 6 9
0 7 8
1 7 8
5 7 8
15 7 8
35 7 8
69 7 8
88 7 8
94 7 8
2 29 10
4 29 10
14 29 10
19 29 10
24 29 10
33 29 10
36 29 10
37 29 10
44 29 10
2 11 29
4 11 29
14 11 29
19 11 29
24 11 29
33 11 29
36 11 29
37 11 29
44 11 29
2 30 11
4 30 11
14 30 11
19 30 11
24 30 11
33 30 11
36 30 11
37 30 11
44 30 11
0 8 12
1 8 12
5 8 12
15 8 12
35 8 12
69 8 12
88 8 12
94 8 12
0 12 28
1 12 28
5 12 28
15 12 28
35 12 28
69 12 28
88 12 28
94 12 28
9 15 5
10 15 5
21 15 5
40 15 5
9 24 15
10 24 15
21 24 15
40 24 15
8 22 18
16 22 18
22 22 18
48 22 18
56 22 18
8 18 21
16 18 21
22 18 21
48 18 21
56 18 21
12 14 26
13 14 26
18 14 26
29 14 26
32 14 26
38 14 26
39 14 26
54 14 26
55 14 26
58 14 26
68 14 26
3 3 13
25 3 13
75 3 13
76 3 13
77 3 13
84 3 13
93 3 13
0 131 6
1 131 6
3 131 6
5 131 6
15 131 6
25 131 6
35 131 6
69 131 6
75 131 6
76 131 6
77 131 6
84 131 6
88 131 6
93 131 6
94 131 6
0 83 132
1 83 132
5 83 132
15 83 132
35 83 132
69 83 132
88 83 132
94 83 132
2 133 84
4 133 84
14 133 84
19 133 84
24 133 84
33 133 84
36 133 84
37 133 84
44 133 84
3 13 27
25 13 27
75 13 27
76 13 27
77 13 27
84 13 27
93 13 27
3 27 33
25 27 33
75 27 33
76 27 33
77 27 33
84 27 33
93 27 33
3 33 86
25 33 86
75 33 86
76 33 86
77 33 86
84 33 86
93 33 86
3 86 88
25 86 88
75 86 88
76 86 88
77 86 88
84 86 88
93 86 88
3 88 90
25 88 90
75 88 90
76 88 90
77 88 90
84 88 90
93 88 90
3 90 92
25 90 92
75 90 92
76 90 92
77 90 92
84 90 92
93 90 92
3 92 94
25 92 94
75 92 94
76 92 94
77 92 94
84 92 94
93 92 94
3 94 96
25 94 96
75 94 96
76 94 96
77 94 96
84 94 96
93 94 96
3 96 97
25 96 97
75 96 97
76 96 97
77 96 97
84 96 97
93 96 97
3 97 101
25 97 101
75 97 101
76 97 101
77 97 101
84 97 101
93 97 101
3 101 103
25 101 103
75 101 103
76 101 103
77 101 103
84 101 103
93 101 103
3 103 105
25 103 105
75 103 105
76 103 105
77 103 105
84 103 105
93 103 105
3 105 107
25 105 107
75 105 107
76 105 107
77 105 107
84 105 107
93 105 107
3 107 109
25 107 109
75 107 109
76 107 109
77 107 109
84 107 109
93 107 109
3 109 111
25 109 111
75 109 111
76 109 111
77 109 111
84 109 111
93 109 111
3 111 113
25 111 113
75 111 113
76 111 113
77 111 113
84 111 113
93 111 113
3 113 114
25 113 114
75 113 114
76 113 114
77 113 114
84 113 114
93 113 114
3 114 115
25 114 115
75 114 115
76 114 115
77 114 115
84 114 115
93 114 115
12 118 117
13 118 117
18 118 117
29 118 117
32 118 117
38 118 117
39 118 117
54 118 117
55 118 117
58 118 117
68 118 117
12 117 116
13 117 116
18 117 116
29 117 116
32 117 116
38 117 116
39 117 116
54 117 116
55 117 116
58 117 116
68 117 116
12 116 112
13 116 112
18 116 112
29 116 112
32 116 112
38 116 112
39 116 112
54 116 112
55 116 112
58 116 112
68 116 112
12 112 110
13 112 110
18 112 110
29 112 110
32 112 110
38 112 110
39 112 110
54 112 110
55 112 110
58 112 110
68 112 110
12 110 108
13 110 108
18 110 108
29 110 108
32 110 108
38 110 108
39 110 108
54 110 108
55 110 108
58 110 108
68 110 108
12 108 106
13 108 106
18 108 106
29 108 106
32 108 106
38 108 106
39 108 106
54 108 106
55 108 106
58 108 106
68 108 106
12 106 104
13 106 104
18 106 104
29 106 104
32 106 104
38 106 104
39 106 104
54 106 104
55 106 104
58 106 104
68 106 104
12 104 102
13 104 102
18 104 102
29 104 102
32 104 102
38 104 102
39 104 102
54 104 102
55 104 102
58 104 102
68 104 102
12 102 100
13 102 100
18 102 100
29 102 100
32 102 100
38 102 100
39 102 100
54 102 100
55 102 100
58 102 100
68 102 100
12 100 95
13 100 95
18 100 95
29 100 95
32 100 95
38 100 95
39 100 95
54 100 95
55 100 95
58 100 95
68 100 95
12 95 93
13 95 93
18 95 93
29 95 93
32 95 93
38 95 93
39 95 93
54 95 93
55 95 93
58 95 93
68 95 93
12 93 91
13 93 91
18 93 91
29 93 91
32 93 91
38 93 91
39 93 91
54 93 91
55 93 91
58 93 91
68 93 91
12 91 89
13 91 89
18 91 89
29 91 89
32 91 89
38 91 89
39 91 89
54 91 89
55 91 89
58 91 89
68 91 89
12 89 87
13 89 87
18 89 87
29 89 87
32 89 87
38 89 87
39 89 87
54 89 87
55 89 87
58 89 87
68 89 87
12 87 85
13 87 85
18 87 85
29 87 85
32 87 85
38 87 85
39 87 85
54 87 85
55 87 85
58 87 85
68 87 85
12 85 34
13 85 34
18 85 34
29 85 34
32 85 34
38 85 34
39 85 34
54 85 34
55 85 34
58 85 34
68 85 34
12 34 25
13 34 25
18 34 25
29 34 25
32 34 25
38 34 25
39 34 25
54 34 25
55 34 25
58 34 25
68 34 25
12 25 14
13 25 14
18 25 14
29 25 14
32 25 14
38 25 14
39 25 14
54 25 14
55 25 14
58 25 14
68 25 14
9 63 61
10 63 61
21 63 61
40 63 61
9 61 60
10 61 60
21 61 60
40 61 60
9 60 58
10 60 58
21 60 58
40 60 58
9 58 55
10 58 55
21 58 55
40 58 55
9 55 54
10 55 54
21 55 54
40 55 54
9 54 52
10 54 52
21 54 52
40 54 52
9 52 50
10 52 50
21 52 50
40 52 50
9 50 35
10 50 35
21 50 35
40 50 35
9 35 24
10 35 24
21 35 24
40 35 24
8 98 47
16 98 47
22 98 47
48 98 47
56 98 47
8 47 45
16 47 45
22 47 45
48 47 45
56 47 45
8 45 44
16 45 44
22 45 44
48 45 44
56 45 44
8 44 43
16 44 43
22 44 43
48 44 43
56 44 43
8 43 42
16 43 42
22 43 42
48 43 42
56 43 42
8 42 37
16 42 37
22 42 37
48 42 37
56 42 37
8 37 22
16 37 22
22 37 22
48 37 22
56 37 22
2 9 119
4 9 119
14 9 119
19 9 119
24 9 119
33 9 119
36 9 119
37 9 119
44 9 119
2 119 120
4 119 120
8 119 120
9 119 120
10 119 120
12 119 120
13 119 120
14 119 120
16 119 120
18 119 120
19 119 120
21 119 120
22 119 120
24 119 120
29 119 120
32 119 120
33 119 120
36 119 120
37 119 120
38 119 120
39 119 120
40 119 120
44 119 120
48 119 120
54 119 120
55 119 120
56 119 120
58 119 120
68 119 120
2 120 130
4 120 130
8 120 130
9 120 130
10 120 130
12 120 130
13 120 130
14 120 130
16 120 130
18 120 130
19 120 130
21 120 130
22 120 130
24 120 130
29 120 130
32 120 130
33 120 130
36 120 130
37 120 130
38 120 130
39 120 130
40 120 130
44 120 130
48 120 130
54 120 130
55 120 130
56 120 130
58 120 130
68 120 130
0 9 121
1 9 121
3 9 121
5 9 121
15 9 121
25 9 121
35 9 121
69 9 121
75 9 121
76 9 121
77 9 121
84 9 121
88 9 121
93 9 121
94 9 121
3 121 3
25 121 3
75 121 3
76 121 3
77 121 3
84 121 3
93 121 3
0 121 7
1 121 7
5 121 7
15 121 7
35 121 7
69 121 7
88 121 7
94 121 7
2 10 122
4 10 122
14 10 122
19 10 122
24 10 122
33 10 122
36 10 122
37 10 122
44 10 122
2 122 9
4 122 9
14 122 9
19 122 9
24 122 9
33 122 9
36 122 9
37 122 9
44 122 9
0 28 32
1 28 32
5 28 32
15 28 32
35 28 32
69 28 32
88 28 32
94 28 32
0 32 65
1 32 65
5 32 65
15 32 65
35 32 65
69 32 65
88 32 65
94 32 65
0 65 67
1 65 67
5 65 67
15 65 67
35 65 67
69 65 67
88 65 67
94 65 67
0 67 69
1 67 69
5 67 69
15 67 69
35 67 69
69 67 69
88 67 69
94 67 69
0 69 71
1 69 71
5 69 71
15 69 71
35 69 71
69 69 71
88 69 71
94 69 71
0 71 73
1 71 73
5 71 73
15 71 73
35 71 73
69 71 73
88 71 73
94 71 73
0 73 75
1 73 75
5 73 75
15 73 75
35 73 75
69 73 75
88 73 75
94 73 75
0 75 77
1 75 77
5 75 77
15 75 77
35 75 77
69 75 77
88 75 77
94 75 77
0 77 79
1 77 79
5 77 79
15 77 79
35 77 79
69 77 79
88 77 79
94 77 79
0 79 81
1 79 81
5 79 81
15 79 81
35 79 81
69 79 81
88 79 81
94 79 81
0 81 83
1 81 83
5 81 83
15 81 83
35 81 83
69 81 83
88 81 83
94 81 83
2 84 82
4 84 82
14 84 82
19 84 82
24 84 82
33 84 82
36 84 82
37 84 82
44 84 82
2 82 80
4 82 80
14 82 80
19 82 80
24 82 80
33 82 80
36 82 80
37 82 80
44 82 80
2 80 78
4 80 78
14 80 78
19 80 78
24 80 78
33 80 78
36 80 78
37 80 78
44 80 78
2 78 76
4 78 76
14 78 76
19 78 76
24 78 76
33 78 76
36 78 76
37 78 76
44 78 76
2 76 74
4 76 74
14 76 74
19 76 74
24 76 74
33 76 74
36 76 74
37 76 74
44 76 74
2 74 72
4 74 72
14 74 72
19 74 72
24 74 72
33 74 72
36 74 72
37 74 72
44 74 72
2 72 70
4 72 70
14 72 70
19 72 70
24 72 70
33 72 70
36 72 70
37 72 70
44 72 70
2 70 68
4 70 68
14 70 68
19 70 68
24 70 68
33 70 68
36 70 68
37 70 68
44 70 68
2 68 66
4 68 66
14 68 66
19 68 66
24 68 66
33 68 66
36 68 66
37 68 66
44 68 66
2 66 31
4 66 31
14 66 31
19 66 31
24 66 31
33 66 31
36 66 31
37 66 31
44 66 31
2 31 30
4 31 30
14 31 30
19 31 30
24 31 30
33 31 30
36 31 30
37 31 30
44 31 30
8 123 119
9 123 119
10 123 119
12 123 119
13 123 119
16 123 119
18 123 119
21 123 119
22 123 119
29 123 119
32 123 119
38 123 119
39 123 119
40 123 119
48 123 119
54 123 119
55 123 119
56 123 119
58 123 119
68 123 119
8 0 123
16 0 123
22 0 123
48 0 123
56 0 123
9 2 123
10 2 123
21 2 123
40 2 123
12 26 123
13 26 123
18 26 123
29 26 123
32 26 123
38 26 123
39 26 123
54 26 123
55 26 123
58 26 123
68 26 123
3 115 134
25 115 134
75 115 134
76 115 134
77 115 134
84 115 134
93 115 134
12 135 118
13 135 118
18 135 118
29 135 118
32 135 118
38 135 118
39 135 118
54 135 118
55 135 118
58 135 118
68 135 118
9 137 126
10 137 126
21 137 126
40 137 126
9 126 124
10 126 124
21 126 124
40 126 124
9 124 63
10 124 63
21 124 63
40 124 63
8 139 128
16 139 128
22 139 128
48 139 128
56 139 128
8 128 98
16 128 98
22 128 98
48 128 98
56 128 98
;
;
set inFlight:=
3
8
10
;
param tini := 1.768338938200685;
