param nn:= 140;
7 28 12.0
7 32 13.0
7 65 14.0
7 67 15.0
7 69 16.0
7 71 17.0
7 73 18.0
7 75 19.0
7 77 20.0
7 79 21.0
7 81 22.0
7 83 23.0
7 132 24.0
8 133 9.0
8 84 10.0
8 82 11.0
8 80 12.0
8 78 13.0
8 76 14.0
8 74 15.0
8 72 16.0
8 70 17.0
8 68 18.0
8 66 19.0
8 31 20.0
8 30 21.0
8 11 22.0
8 29 23.0
8 10 24.0
8 122 25.0
8 9 26.0
8 119 27.0
8 120 28.0
8 130 29.0
9 139 19.0
9 128 20.0
9 98 21.0
9 47 22.0
9 45 23.0
9 44 24.0
9 43 25.0
9 42 26.0
9 37 27.0
9 22 28.0
9 18 29.0
9 21 30.0
9 0 31.0
9 123 32.0
9 119 33.0
9 120 34.0
9 130 35.0
10 139 7.0
10 128 8.0
10 98 9.0
10 47 10.0
10 45 11.0
10 44 12.0
10 43 13.0
10 42 14.0
10 37 15.0
10 22 16.0
10 18 17.0
10 21 18.0
10 0 19.0
10 123 20.0
10 119 21.0
10 120 22.0
10 130 23.0
11 131 9.0
11 6 10.0
11 9 11.0
11 121 12.0
11 3 13.0
11 13 14.0
11 27 15.0
11 33 16.0
11 86 17.0
11 88 18.0
11 90 19.0
11 92 20.0
11 94 21.0
11 96 22.0
11 97 23.0
11 101 24.0
11 103 25.0
11 105 26.0
11 107 27.0
11 109 28.0
11 111 29.0
11 113 30.0
11 114 31.0
11 115 32.0
11 134 33.0
12 137 8.0
12 126 9.0
12 124 10.0
12 63 11.0
12 61 12.0
12 60 13.0
12 58 14.0
12 55 15.0
12 54 16.0
12 52 17.0
12 50 18.0
12 35 19.0
12 24 20.0
12 15 21.0
12 5 22.0
12 2 23.0
12 123 24.0
12 119 25.0
12 120 26.0
12 130 27.0
13 139 3.0
13 128 4.0
13 98 5.0
13 47 6.0
13 45 7.0
13 44 8.0
13 43 9.0
13 42 10.0
13 37 11.0
13 22 12.0
13 18 13.0
13 21 14.0
13 0 15.0
13 123 16.0
13 119 17.0
13 120 18.0
13 130 19.0
14 135 9.0
14 118 10.0
14 117 11.0
14 116 12.0
14 112 13.0
14 110 14.0
14 108 15.0
14 106 16.0
14 104 17.0
14 102 18.0
14 100 19.0
14 95 20.0
14 93 21.0
14 91 22.0
14 89 23.0
14 87 24.0
14 85 25.0
14 34 26.0
14 25 27.0
14 14 28.0
14 26 29.0
14 123 30.0
14 119 31.0
14 120 32.0
14 130 33.0
15 131 7.0
15 6 8.0
15 9 9.0
15 119 10.0
15 1 11.0
15 19 12.0
15 17 13.0
15 20 14.0
15 38 15.0
15 39 16.0
15 40 17.0
15 41 18.0
15 46 19.0
15 48 20.0
15 99 21.0
15 129 22.0
15 138 23.0
19 137 6.0
19 126 7.0
19 124 8.0
19 63 9.0
19 61 10.0
19 60 11.0
19 58 12.0
19 55 13.0
19 54 14.0
19 52 15.0
19 50 16.0
19 35 17.0
19 24 18.0
19 15 19.0
19 5 20.0
19 2 21.0
19 123 22.0
19 119 23.0
19 120 24.0
19 130 25.0
21 133 27.0
21 84 28.0
21 82 29.0
21 80 30.0
21 78 31.0
21 76 32.0
21 74 33.0
21 72 34.0
21 70 35.0
21 68 36.0
21 66 37.0
21 31 38.0
21 30 39.0
21 11 40.0
21 29 41.0
21 10 42.0
21 122 43.0
21 9 44.0
21 119 45.0
21 120 46.0
21 130 47.0
27 131 11.0
27 6 12.0
27 9 13.0
27 121 14.0
27 3 15.0
27 13 16.0
27 27 17.0
27 33 18.0
27 86 19.0
27 88 20.0
27 90 21.0
27 92 22.0
27 94 23.0
27 96 24.0
27 97 25.0
27 101 26.0
27 103 27.0
27 105 28.0
27 107 29.0
27 109 30.0
27 111 31.0
27 113 32.0
27 114 33.0
27 115 34.0
27 134 35.0
30 135 17.0
30 118 18.0
30 117 19.0
30 116 20.0
30 112 21.0
30 110 22.0
30 108 23.0
30 106 24.0
30 104 25.0
30 102 26.0
30 100 27.0
30 95 28.0
30 93 29.0
30 91 30.0
30 89 31.0
30 87 32.0
30 85 33.0
30 34 34.0
30 25 35.0
30 14 36.0
30 26 37.0
30 123 38.0
30 119 39.0
30 120 40.0
30 130 41.0
32 135 27.0
32 118 28.0
32 117 29.0
32 116 30.0
32 112 31.0
32 110 32.0
32 108 33.0
32 106 34.0
32 104 35.0
32 102 36.0
32 100 37.0
32 95 38.0
32 93 39.0
32 91 40.0
32 89 41.0
32 87 42.0
32 85 43.0
32 34 44.0
32 25 45.0
32 14 46.0
32 26 47.0
32 123 48.0
32 119 49.0
32 120 50.0
32 130 51.0
33 135 19.0
33 118 20.0
33 117 21.0
33 116 22.0
33 112 23.0
33 110 24.0
33 108 25.0
33 106 26.0
33 104 27.0
33 102 28.0
33 100 29.0
33 95 30.0
33 93 31.0
33 91 32.0
33 89 33.0
33 87 34.0
33 85 35.0
33 34 36.0
33 25 37.0
33 14 38.0
33 26 39.0
33 123 40.0
33 119 41.0
33 120 42.0
33 130 43.0
36 135 29.0
36 118 30.0
36 117 31.0
36 116 32.0
36 112 33.0
36 110 34.0
36 108 35.0
36 106 36.0
36 104 37.0
36 102 38.0
36 100 39.0
36 95 40.0
36 93 41.0
36 91 42.0
36 89 43.0
36 87 44.0
36 85 45.0
36 34 46.0
36 25 47.0
36 14 48.0
36 26 49.0
36 123 50.0
36 119 51.0
36 120 52.0
36 130 53.0
38 133 29.0
38 84 30.0
38 82 31.0
38 80 32.0
38 78 33.0
38 76 34.0
38 74 35.0
38 72 36.0
38 70 37.0
38 68 38.0
38 66 39.0
38 31 40.0
38 30 41.0
38 11 42.0
38 29 43.0
38 10 44.0
38 122 45.0
38 9 46.0
38 119 47.0
38 120 48.0
38 130 49.0
39 135 21.0
39 118 22.0
39 117 23.0
39 116 24.0
39 112 25.0
39 110 26.0
39 108 27.0
39 106 28.0
39 104 29.0
39 102 30.0
39 100 31.0
39 95 32.0
39 93 33.0
39 91 34.0
39 89 35.0
39 87 36.0
39 85 37.0
39 34 38.0
39 25 39.0
39 14 40.0
39 26 41.0
39 123 42.0
39 119 43.0
39 120 44.0
39 130 45.0
42 135 37.0
42 118 38.0
42 117 39.0
42 116 40.0
42 112 41.0
42 110 42.0
42 108 43.0
42 106 44.0
42 104 45.0
42 102 46.0
42 100 47.0
42 95 48.0
42 93 49.0
42 91 50.0
42 89 51.0
42 87 52.0
42 85 53.0
42 34 54.0
42 25 55.0
42 14 56.0
42 26 57.0
42 123 58.0
42 119 59.0
42 120 60.0
42 130 61.0
43 135 35.0
43 118 36.0
43 117 37.0
43 116 38.0
43 112 39.0
43 110 40.0
43 108 41.0
43 106 42.0
43 104 43.0
43 102 44.0
43 100 45.0
43 95 46.0
43 93 47.0
43 91 48.0
43 89 49.0
43 87 50.0
43 85 51.0
43 34 52.0
43 25 53.0
43 14 54.0
43 26 55.0
43 123 56.0
43 119 57.0
43 120 58.0
43 130 59.0
45 139 39.0
45 128 40.0
45 98 41.0
45 47 42.0
45 45 43.0
45 44 44.0
45 43 45.0
45 42 46.0
45 37 47.0
45 22 48.0
45 18 49.0
45 21 50.0
45 0 51.0
45 123 52.0
45 119 53.0
45 120 54.0
45 130 55.0
51 131 21.0
51 6 22.0
51 9 23.0
51 121 24.0
51 7 25.0
51 8 26.0
51 12 27.0
51 28 28.0
51 32 29.0
51 65 30.0
51 67 31.0
51 69 32.0
51 71 33.0
51 73 34.0
51 75 35.0
51 77 36.0
51 79 37.0
51 81 38.0
51 83 39.0
51 132 40.0
53 131 29.0
53 6 30.0
53 9 31.0
53 121 32.0
53 3 33.0
53 13 34.0
53 27 35.0
53 33 36.0
53 86 37.0
53 88 38.0
53 90 39.0
53 92 40.0
53 94 41.0
53 96 42.0
53 97 43.0
53 101 44.0
53 103 45.0
53 105 46.0
53 107 47.0
53 109 48.0
53 111 49.0
53 113 50.0
53 114 51.0
53 115 52.0
53 134 53.0
55 135 39.0
55 118 40.0
55 117 41.0
55 116 42.0
55 112 43.0
55 110 44.0
55 108 45.0
55 106 46.0
55 104 47.0
55 102 48.0
55 100 49.0
55 95 50.0
55 93 51.0
55 91 52.0
55 89 53.0
55 87 54.0
55 85 55.0
55 34 56.0
55 25 57.0
55 14 58.0
55 26 59.0
55 123 60.0
55 119 61.0
55 120 62.0
55 130 63.0
56 131 26.0
56 6 27.0
56 9 28.0
56 121 29.0
56 3 30.0
56 13 31.0
56 27 32.0
56 33 33.0
56 86 34.0
56 88 35.0
56 90 36.0
56 92 37.0
56 94 38.0
56 96 39.0
56 97 40.0
56 101 41.0
56 103 42.0
56 105 43.0
56 107 44.0
56 109 45.0
56 111 46.0
56 113 47.0
56 114 48.0
56 115 49.0
56 134 50.0
57 135 33.0
57 118 34.0
57 117 35.0
57 116 36.0
57 112 37.0
57 110 38.0
57 108 39.0
57 106 40.0
57 104 41.0
57 102 42.0
57 100 43.0
57 95 44.0
57 93 45.0
57 91 46.0
57 89 47.0
57 87 48.0
57 85 49.0
57 34 50.0
57 25 51.0
57 14 52.0
57 26 53.0
57 123 54.0
57 119 55.0
57 120 56.0
57 130 57.0
61 137 48.0
61 126 49.0
61 124 50.0
61 63 51.0
61 61 52.0
61 60 53.0
61 58 54.0
61 55 55.0
61 54 56.0
61 52 57.0
61 50 58.0
61 35 59.0
61 24 60.0
61 15 61.0
61 5 62.0
61 2 63.0
61 123 64.0
61 119 65.0
61 120 66.0
61 130 67.0
65 131 39.0
65 6 40.0
65 9 41.0
65 121 42.0
65 7 43.0
65 8 44.0
65 12 45.0
65 28 46.0
65 32 47.0
65 65 48.0
65 67 49.0
65 69 50.0
65 71 51.0
65 73 52.0
65 75 53.0
65 77 54.0
65 79 55.0
65 81 56.0
65 83 57.0
65 132 58.0
70 131 32.0
70 6 33.0
70 9 34.0
70 121 35.0
70 7 36.0
70 8 37.0
70 12 38.0
70 28 39.0
70 32 40.0
70 65 41.0
70 67 42.0
70 69 43.0
70 71 44.0
70 73 45.0
70 75 46.0
70 77 47.0
70 79 48.0
70 81 49.0
70 83 50.0
70 132 51.0
71 135 49.0
71 118 50.0
71 117 51.0
71 116 52.0
71 112 53.0
71 110 54.0
71 108 55.0
71 106 56.0
71 104 57.0
71 102 58.0
71 100 59.0
71 95 60.0
71 93 61.0
71 91 62.0
71 89 63.0
71 87 64.0
71 85 65.0
71 34 66.0
71 25 67.0
71 14 68.0
71 26 69.0
71 123 70.0
71 119 71.0
71 120 72.0
71 130 73.0
73 135 41.0
73 118 42.0
73 117 43.0
73 116 44.0
73 112 45.0
73 110 46.0
73 108 47.0
73 106 48.0
73 104 49.0
73 102 50.0
73 100 51.0
73 95 52.0
73 93 53.0
73 91 54.0
73 89 55.0
73 87 56.0
73 85 57.0
73 34 58.0
73 25 59.0
73 14 60.0
73 26 61.0
73 123 62.0
73 119 63.0
73 120 64.0
73 130 65.0
78 135 45.0
78 118 46.0
78 117 47.0
78 116 48.0
78 112 49.0
78 110 50.0
78 108 51.0
78 106 52.0
78 104 53.0
78 102 54.0
78 100 55.0
78 95 56.0
78 93 57.0
78 91 58.0
78 89 59.0
78 87 60.0
78 85 61.0
78 34 62.0
78 25 63.0
78 14 64.0
78 26 65.0
78 123 66.0
78 119 67.0
78 120 68.0
78 130 69.0
79 135 47.0
79 118 48.0
79 117 49.0
79 116 50.0
79 112 51.0
79 110 52.0
79 108 53.0
79 106 54.0
79 104 55.0
79 102 56.0
79 100 57.0
79 95 58.0
79 93 59.0
79 91 60.0
79 89 61.0
79 87 62.0
79 85 63.0
79 34 64.0
79 25 65.0
79 14 66.0
79 26 67.0
79 123 68.0
79 119 69.0
79 120 70.0
79 130 71.0
91 131 46.0
91 6 47.0
91 9 48.0
91 121 49.0
91 3 50.0
91 13 51.0
91 27 52.0
91 33 53.0
91 86 54.0
91 88 55.0
91 90 56.0
91 92 57.0
91 94 58.0
91 96 59.0
91 97 60.0
91 101 61.0
91 103 62.0
91 105 63.0
91 107 64.0
91 109 65.0
91 111 66.0
91 113 67.0
91 114 68.0
91 115 69.0
91 134 70.0
97 131 49.0
97 6 50.0
97 9 51.0
97 121 52.0
97 3 53.0
97 13 54.0
97 27 55.0
97 33 56.0
97 86 57.0
97 88 58.0
97 90 59.0
97 92 60.0
97 94 61.0
97 96 62.0
97 97 63.0
97 101 64.0
97 103 65.0
97 105 66.0
97 107 67.0
97 109 68.0
97 111 69.0
97 113 70.0
97 114 71.0
97 115 72.0
97 134 73.0
98 135 4
98 118 5.0
98 117 6.0
98 116 7.0
98 112 8.0
98 110 9.0
98 108 10.0
98 106 11.0
98 104 12.0
98 102 13.0
98 100 14.0
98 95 15.0
98 93 16.0
98 91 17.0
98 89 18.0
98 87 19.0
98 85 20.0
98 34 21.0
98 25 22.0
98 14 23.0
98 26 24.0
98 123 25.0
98 119 26.0
98 120 27.0
98 130 28.0
;
set fixedFlights :=
0 14 26
0 118 117
0 117 116
0 116 112
0 112 110
0 110 108
0 108 106
0 106 104
0 104 102
0 102 100
0 100 95
0 95 93
0 93 91
0 91 89
0 89 87
0 87 85
0 85 34
0 34 25
0 25 14
0 119 120
0 120 130
0 123 119
0 26 123
0 135 118
1 21 0
1 22 18
1 18 21
1 98 47
1 47 45
1 45 44
1 44 43
1 43 42
1 42 37
1 37 22
1 119 120
1 120 130
1 123 119
1 0 123
1 139 128
1 128 98
2 1 19
2 6 9
2 19 17
2 17 20
2 131 6
2 20 38
2 38 39
2 39 40
2 40 41
2 41 46
2 46 48
2 48 99
2 9 119
2 119 1
2 99 129
2 129 138
3 29 10
3 11 29
3 30 11
3 133 84
3 9 119
3 119 120
3 120 130
3 10 122
3 122 9
3 84 82
3 82 80
3 80 78
3 78 76
3 76 74
3 74 72
3 72 70
3 70 68
3 68 66
3 66 31
3 31 30
4 29 10
4 11 29
4 30 11
4 133 84
4 9 119
4 119 120
4 120 130
4 10 122
4 122 9
4 84 82
4 82 80
4 80 78
4 78 76
4 76 74
4 74 72
4 72 70
4 70 68
4 68 66
4 66 31
4 31 30
5 1 19
5 19 21
5 21 4
5 6 9
5 4 16
5 16 23
5 131 6
5 23 36
5 36 49
5 49 51
5 51 53
5 53 56
5 56 57
5 57 59
5 59 62
5 62 64
5 9 119
5 119 1
5 64 125
5 125 127
5 127 136
6 5 2
6 15 5
6 24 15
6 63 61
6 61 60
6 60 58
6 58 55
6 55 54
6 54 52
6 52 50
6 50 35
6 35 24
6 119 120
6 120 130
6 123 119
6 2 123
6 137 126
6 126 124
6 124 63
7 6 9
7 7 8
7 8 12
7 12 28
7 131 6
7 83 132
7 9 121
7 121 7
7 28 32
7 32 65
7 65 67
7 67 69
7 69 71
7 71 73
7 73 75
7 75 77
7 77 79
7 79 81
7 81 83
9 21 0
9 22 18
9 18 21
9 98 47
9 47 45
9 45 44
9 44 43
9 43 42
9 42 37
9 37 22
9 119 120
9 120 130
9 123 119
9 0 123
9 139 128
9 128 98
10 21 0
10 22 18
10 18 21
10 98 47
10 47 45
10 45 44
10 44 43
10 43 42
10 42 37
10 37 22
10 119 120
10 120 130
10 123 119
10 0 123
10 139 128
10 128 98
11 6 9
11 3 13
11 131 6
11 13 27
11 27 33
11 33 86
11 86 88
11 88 90
11 90 92
11 92 94
11 94 96
11 96 97
11 97 101
11 101 103
11 103 105
11 105 107
11 107 109
11 109 111
11 111 113
11 113 114
11 114 115
11 9 121
11 121 3
11 115 134
13 21 0
13 22 18
13 18 21
13 98 47
13 47 45
13 45 44
13 44 43
13 43 42
13 42 37
13 37 22
13 119 120
13 120 130
13 123 119
13 0 123
13 139 128
13 128 98
14 14 26
14 118 117
14 117 116
14 116 112
14 112 110
14 110 108
14 108 106
14 106 104
14 104 102
14 102 100
14 100 95
14 95 93
14 93 91
14 91 89
14 89 87
14 87 85
14 85 34
14 34 25
14 25 14
14 119 120
14 120 130
14 123 119
14 26 123
14 135 118
15 1 19
15 6 9
15 19 17
15 17 20
15 131 6
15 20 38
15 38 39
15 39 40
15 40 41
15 41 46
15 46 48
15 48 99
15 9 119
15 119 1
15 99 129
15 129 138
19 5 2
19 15 5
19 24 15
19 63 61
19 61 60
19 60 58
19 58 55
19 55 54
19 54 52
19 52 50
19 50 35
19 35 24
19 119 120
19 120 130
19 123 119
19 2 123
19 137 126
19 126 124
19 124 63
21 29 10
21 11 29
21 30 11
21 133 84
21 9 119
21 119 120
21 120 130
21 10 122
21 122 9
21 84 82
21 82 80
21 80 78
21 78 76
21 76 74
21 74 72
21 72 70
21 70 68
21 68 66
21 66 31
21 31 30
27 6 9
27 3 13
27 131 6
27 13 27
27 27 33
27 33 86
27 86 88
27 88 90
27 90 92
27 92 94
27 94 96
27 96 97
27 97 101
27 101 103
27 103 105
27 105 107
27 107 109
27 109 111
27 111 113
27 113 114
27 114 115
27 9 121
27 121 3
27 115 134
30 14 26
30 118 117
30 117 116
30 116 112
30 112 110
30 110 108
30 108 106
30 106 104
30 104 102
30 102 100
30 100 95
30 95 93
30 93 91
30 91 89
30 89 87
30 87 85
30 85 34
30 34 25
30 25 14
30 119 120
30 120 130
30 123 119
30 26 123
30 135 118
32 14 26
32 118 117
32 117 116
32 116 112
32 112 110
32 110 108
32 108 106
32 106 104
32 104 102
32 102 100
32 100 95
32 95 93
32 93 91
32 91 89
32 89 87
32 87 85
32 85 34
32 34 25
32 25 14
32 119 120
32 120 130
32 123 119
32 26 123
32 135 118
33 14 26
33 118 117
33 117 116
33 116 112
33 112 110
33 110 108
33 108 106
33 106 104
33 104 102
33 102 100
33 100 95
33 95 93
33 93 91
33 91 89
33 89 87
33 87 85
33 85 34
33 34 25
33 25 14
33 119 120
33 120 130
33 123 119
33 26 123
33 135 118
36 14 26
36 118 117
36 117 116
36 116 112
36 112 110
36 110 108
36 108 106
36 106 104
36 104 102
36 102 100
36 100 95
36 95 93
36 93 91
36 91 89
36 89 87
36 87 85
36 85 34
36 34 25
36 25 14
36 119 120
36 120 130
36 123 119
36 26 123
36 135 118
38 29 10
38 11 29
38 30 11
38 133 84
38 9 119
38 119 120
38 120 130
38 10 122
38 122 9
38 84 82
38 82 80
38 80 78
38 78 76
38 76 74
38 74 72
38 72 70
38 70 68
38 68 66
38 66 31
38 31 30
39 14 26
39 118 117
39 117 116
39 116 112
39 112 110
39 110 108
39 108 106
39 106 104
39 104 102
39 102 100
39 100 95
39 95 93
39 93 91
39 91 89
39 89 87
39 87 85
39 85 34
39 34 25
39 25 14
39 119 120
39 120 130
39 123 119
39 26 123
39 135 118
42 14 26
42 118 117
42 117 116
42 116 112
42 112 110
42 110 108
42 108 106
42 106 104
42 104 102
42 102 100
42 100 95
42 95 93
42 93 91
42 91 89
42 89 87
42 87 85
42 85 34
42 34 25
42 25 14
42 119 120
42 120 130
42 123 119
42 26 123
42 135 118
43 14 26
43 118 117
43 117 116
43 116 112
43 112 110
43 110 108
43 108 106
43 106 104
43 104 102
43 102 100
43 100 95
43 95 93
43 93 91
43 91 89
43 89 87
43 87 85
43 85 34
43 34 25
43 25 14
43 119 120
43 120 130
43 123 119
43 26 123
43 135 118
45 21 0
45 22 18
45 18 21
45 98 47
45 47 45
45 45 44
45 44 43
45 43 42
45 42 37
45 37 22
45 119 120
45 120 130
45 123 119
45 0 123
45 139 128
45 128 98
51 6 9
51 7 8
51 8 12
51 12 28
51 131 6
51 83 132
51 9 121
51 121 7
51 28 32
51 32 65
51 65 67
51 67 69
51 69 71
51 71 73
51 73 75
51 75 77
51 77 79
51 79 81
51 81 83
53 6 9
53 3 13
53 131 6
53 13 27
53 27 33
53 33 86
53 86 88
53 88 90
53 90 92
53 92 94
53 94 96
53 96 97
53 97 101
53 101 103
53 103 105
53 105 107
53 107 109
53 109 111
53 111 113
53 113 114
53 114 115
53 9 121
53 121 3
53 115 134
55 14 26
55 118 117
55 117 116
55 116 112
55 112 110
55 110 108
55 108 106
55 106 104
55 104 102
55 102 100
55 100 95
55 95 93
55 93 91
55 91 89
55 89 87
55 87 85
55 85 34
55 34 25
55 25 14
55 119 120
55 120 130
55 123 119
55 26 123
55 135 118
56 6 9
56 3 13
56 131 6
56 13 27
56 27 33
56 33 86
56 86 88
56 88 90
56 90 92
56 92 94
56 94 96
56 96 97
56 97 101
56 101 103
56 103 105
56 105 107
56 107 109
56 109 111
56 111 113
56 113 114
56 114 115
56 9 121
56 121 3
56 115 134
57 14 26
57 118 117
57 117 116
57 116 112
57 112 110
57 110 108
57 108 106
57 106 104
57 104 102
57 102 100
57 100 95
57 95 93
57 93 91
57 91 89
57 89 87
57 87 85
57 85 34
57 34 25
57 25 14
57 119 120
57 120 130
57 123 119
57 26 123
57 135 118
61 5 2
61 15 5
61 24 15
61 63 61
61 61 60
61 60 58
61 58 55
61 55 54
61 54 52
61 52 50
61 50 35
61 35 24
61 119 120
61 120 130
61 123 119
61 2 123
61 137 126
61 126 124
61 124 63
65 6 9
65 7 8
65 8 12
65 12 28
65 131 6
65 83 132
65 9 121
65 121 7
65 28 32
65 32 65
65 65 67
65 67 69
65 69 71
65 71 73
65 73 75
65 75 77
65 77 79
65 79 81
65 81 83
70 6 9
70 7 8
70 8 12
70 12 28
70 131 6
70 83 132
70 9 121
70 121 7
70 28 32
70 32 65
70 65 67
70 67 69
70 69 71
70 71 73
70 73 75
70 75 77
70 77 79
70 79 81
70 81 83
71 14 26
71 118 117
71 117 116
71 116 112
71 112 110
71 110 108
71 108 106
71 106 104
71 104 102
71 102 100
71 100 95
71 95 93
71 93 91
71 91 89
71 89 87
71 87 85
71 85 34
71 34 25
71 25 14
71 119 120
71 120 130
71 123 119
71 26 123
71 135 118
73 14 26
73 118 117
73 117 116
73 116 112
73 112 110
73 110 108
73 108 106
73 106 104
73 104 102
73 102 100
73 100 95
73 95 93
73 93 91
73 91 89
73 89 87
73 87 85
73 85 34
73 34 25
73 25 14
73 119 120
73 120 130
73 123 119
73 26 123
73 135 118
78 14 26
78 118 117
78 117 116
78 116 112
78 112 110
78 110 108
78 108 106
78 106 104
78 104 102
78 102 100
78 100 95
78 95 93
78 93 91
78 91 89
78 89 87
78 87 85
78 85 34
78 34 25
78 25 14
78 119 120
78 120 130
78 123 119
78 26 123
78 135 118
79 14 26
79 118 117
79 117 116
79 116 112
79 112 110
79 110 108
79 108 106
79 106 104
79 104 102
79 102 100
79 100 95
79 95 93
79 93 91
79 91 89
79 89 87
79 87 85
79 85 34
79 34 25
79 25 14
79 119 120
79 120 130
79 123 119
79 26 123
79 135 118
91 6 9
91 3 13
91 131 6
91 13 27
91 27 33
91 33 86
91 86 88
91 88 90
91 90 92
91 92 94
91 94 96
91 96 97
91 97 101
91 101 103
91 103 105
91 105 107
91 107 109
91 109 111
91 111 113
91 113 114
91 114 115
91 9 121
91 121 3
91 115 134
97 6 9
97 3 13
97 131 6
97 13 27
97 27 33
97 33 86
97 86 88
97 88 90
97 90 92
97 92 94
97 94 96
97 96 97
97 97 101
97 101 103
97 103 105
97 105 107
97 107 109
97 109 111
97 111 113
97 113 114
97 114 115
97 9 121
97 121 3
97 115 134
98 14 26
98 118 117
98 117 116
98 116 112
98 112 110
98 110 108
98 108 106
98 106 104
98 104 102
98 102 100
98 100 95
98 95 93
98 93 91
98 91 89
98 89 87
98 87 85
98 85 34
98 34 25
98 25 14
98 119 120
98 120 130
98 123 119
98 26 123
98 135 118
;
;
set inFlight:=
1
2
4
5
13
;
set passedFreeF:=
8 133 84
8 84 82
8 82 80
8 80 78
8 78 76
8 76 74
8 74 72
8 72 70
8 70 68
8 68 66
8 66 31
8 31 30
8 30 11
8 11 29
8 29 10
8 10 122
8 122 9
8 9 119
8 119 120
8 120 130
12 137 126
12 126 124
12 124 63
12 63 61
12 61 60
12 60 58
12 58 55
12 55 54
12 54 52
12 52 50
12 50 35
12 35 24
12 24 15
12 15 5
12 5 2
12 2 123
12 123 119
12 119 120
12 120 130
;
param tini := 2.750123488427488;
