param nn:= 140;
12 65 12.0
12 67 13.0
12 69 14.0
12 71 15.0
12 73 16.0
12 75 17.0
12 77 18.0
12 79 19.0
12 81 20.0
12 83 21.0
12 132 22.0
13 135 1.0
13 118 2.0
13 117 3.0
13 116 4.0
13 112 5.0
13 110 6.0
13 108 7.0
13 106 8.0
13 104 9.0
13 102 10.0
13 100 11.0
13 95 12.0
13 93 13.0
13 91 14.0
13 89 15.0
13 87 16.0
13 85 17.0
13 34 18.0
13 25 19.0
13 14 20.0
13 26 21.0
13 123 22.0
13 119 23.0
13 120 24.0
13 130 25.0
14 137 18.0
14 126 19.0
14 124 20.0
14 63 21.0
14 61 22.0
14 60 23.0
14 58 24.0
14 55 25.0
14 54 26.0
14 52 27.0
14 50 28.0
14 35 29.0
14 24 30.0
14 15 31.0
14 5 32.0
14 2 33.0
14 123 34.0
14 119 35.0
14 120 36.0
14 130 37.0
17 133 15.0
17 84 16.0
17 82 17.0
17 80 18.0
17 78 19.0
17 76 20.0
17 74 21.0
17 72 22.0
17 70 23.0
17 68 24.0
17 66 25.0
17 31 26.0
17 30 27.0
17 11 28.0
17 29 29.0
17 10 30.0
17 122 31.0
17 9 32.0
17 119 33.0
17 120 34.0
17 130 35.0
18 139 3.0
18 128 4.0
18 98 5.0
18 47 6.0
18 45 7.0
18 44 8.0
18 43 9.0
18 42 10.0
18 37 11.0
18 22 12.0
18 18 13.0
18 21 14.0
18 0 15.0
18 123 16.0
18 119 17.0
18 120 18.0
18 130 19.0
19 137 4.0
19 126 5.0
19 124 6.0
19 63 7.0
19 61 8.0
19 60 9.0
19 58 10.0
19 55 11.0
19 54 12.0
19 52 13.0
19 50 14.0
19 35 15.0
19 24 16.0
19 15 17.0
19 5 18.0
19 2 19.0
19 123 20.0
19 119 21.0
19 120 22.0
19 130 23.0
21 135 17.0
21 118 18.0
21 117 19.0
21 116 20.0
21 112 21.0
21 110 22.0
21 108 23.0
21 106 24.0
21 104 25.0
21 102 26.0
21 100 27.0
21 95 28.0
21 93 29.0
21 91 30.0
21 89 31.0
21 87 32.0
21 85 33.0
21 34 34.0
21 25 35.0
21 14 36.0
21 26 37.0
21 123 38.0
21 119 39.0
21 120 40.0
21 130 41.0
22 135 27.0
22 118 28.0
22 117 29.0
22 116 30.0
22 112 31.0
22 110 32.0
22 108 33.0
22 106 34.0
22 104 35.0
22 102 36.0
22 100 37.0
22 95 38.0
22 93 39.0
22 91 40.0
22 89 41.0
22 87 42.0
22 85 43.0
22 34 44.0
22 25 45.0
22 14 46.0
22 26 47.0
22 123 48.0
22 119 49.0
22 120 50.0
22 130 51.0
23 139 39.0
23 128 40.0
23 98 41.0
23 47 42.0
23 45 43.0
23 44 44.0
23 43 45.0
23 42 46.0
23 37 47.0
23 22 48.0
23 18 49.0
23 21 50.0
23 0 51.0
23 123 52.0
23 119 53.0
23 120 54.0
23 130 55.0
25 131 11.0
25 6 12.0
25 9 13.0
25 121 14.0
25 7 15.0
25 8 16.0
25 12 17.0
25 28 18.0
25 32 19.0
25 65 20.0
25 67 21.0
25 69 22.0
25 71 23.0
25 73 24.0
25 75 25.0
25 77 26.0
25 79 27.0
25 81 28.0
25 83 29.0
25 132 30.0
29 135 29.0
29 118 30.0
29 117 31.0
29 116 32.0
29 112 33.0
29 110 34.0
29 108 35.0
29 106 36.0
29 104 37.0
29 102 38.0
29 100 39.0
29 95 40.0
29 93 41.0
29 91 42.0
29 89 43.0
29 87 44.0
29 85 45.0
29 34 46.0
29 25 47.0
29 14 48.0
29 26 49.0
29 123 50.0
29 119 51.0
29 120 52.0
29 130 53.0
33 139 29.0
33 128 30.0
33 98 31.0
33 47 32.0
33 45 33.0
33 44 34.0
33 43 35.0
33 42 36.0
33 37 37.0
33 22 38.0
33 18 39.0
33 21 40.0
33 0 41.0
33 123 42.0
33 119 43.0
33 120 44.0
33 130 45.0
35 135 39.0
35 118 40.0
35 117 41.0
35 116 42.0
35 112 43.0
35 110 44.0
35 108 45.0
35 106 46.0
35 104 47.0
35 102 48.0
35 100 49.0
35 95 50.0
35 93 51.0
35 91 52.0
35 89 53.0
35 87 54.0
35 85 55.0
35 34 56.0
35 25 57.0
35 14 58.0
35 26 59.0
35 123 60.0
35 119 61.0
35 120 62.0
35 130 63.0
36 137 28.0
36 126 29.0
36 124 30.0
36 63 31.0
36 61 32.0
36 60 33.0
36 58 34.0
36 55 35.0
36 54 36.0
36 52 37.0
36 50 38.0
36 35 39.0
36 24 40.0
36 15 41.0
36 5 42.0
36 2 43.0
36 123 44.0
36 119 45.0
36 120 46.0
36 130 47.0
37 133 29.0
37 84 30.0
37 82 31.0
37 80 32.0
37 78 33.0
37 76 34.0
37 74 35.0
37 72 36.0
37 70 37.0
37 68 38.0
37 66 39.0
37 31 40.0
37 30 41.0
37 11 42.0
37 29 43.0
37 10 44.0
37 122 45.0
37 9 46.0
37 119 47.0
37 120 48.0
37 130 49.0
38 133 37.0
38 84 38.0
38 82 39.0
38 80 40.0
38 78 41.0
38 76 42.0
38 74 43.0
38 72 44.0
38 70 45.0
38 68 46.0
38 66 47.0
38 31 48.0
38 30 49.0
38 11 50.0
38 29 51.0
38 10 52.0
38 122 53.0
38 9 54.0
38 119 55.0
38 120 56.0
38 130 57.0
42 135 43.0
42 118 44.0
42 117 45.0
42 116 46.0
42 112 47.0
42 110 48.0
42 108 49.0
42 106 50.0
42 104 51.0
42 102 52.0
42 100 53.0
42 95 54.0
42 93 55.0
42 91 56.0
42 89 57.0
42 87 58.0
42 85 59.0
42 34 60.0
42 25 61.0
42 14 62.0
42 26 63.0
42 123 64.0
42 119 65.0
42 120 66.0
42 130 67.0
44 135 37.0
44 118 38.0
44 117 39.0
44 116 40.0
44 112 41.0
44 110 42.0
44 108 43.0
44 106 44.0
44 104 45.0
44 102 46.0
44 100 47.0
44 95 48.0
44 93 49.0
44 91 50.0
44 89 51.0
44 87 52.0
44 85 53.0
44 34 54.0
44 25 55.0
44 14 56.0
44 26 57.0
44 123 58.0
44 119 59.0
44 120 60.0
44 130 61.0
46 135 41.0
46 118 42.0
46 117 43.0
46 116 44.0
46 112 45.0
46 110 46.0
46 108 47.0
46 106 48.0
46 104 49.0
46 102 50.0
46 100 51.0
46 95 52.0
46 93 53.0
46 91 54.0
46 89 55.0
46 87 56.0
46 85 57.0
46 34 58.0
46 25 59.0
46 14 60.0
46 26 61.0
46 123 62.0
46 119 63.0
46 120 64.0
46 130 65.0
48 131 21.0
48 6 22.0
48 9 23.0
48 121 24.0
48 3 25.0
48 13 26.0
48 27 27.0
48 33 28.0
48 86 29.0
48 88 30.0
48 90 31.0
48 92 32.0
48 94 33.0
48 96 34.0
48 97 35.0
48 101 36.0
48 103 37.0
48 105 38.0
48 107 39.0
48 109 40.0
48 111 41.0
48 113 42.0
48 114 43.0
48 115 44.0
48 134 45.0
50 135 47.0
50 118 48.0
50 117 49.0
50 116 50.0
50 112 51.0
50 110 52.0
50 108 53.0
50 106 54.0
50 104 55.0
50 102 56.0
50 100 57.0
50 95 58.0
50 93 59.0
50 91 60.0
50 89 61.0
50 87 62.0
50 85 63.0
50 34 64.0
50 25 65.0
50 14 66.0
50 26 67.0
50 123 68.0
50 119 69.0
50 120 70.0
50 130 71.0
51 131 23.0
51 6 24.0
51 9 25.0
51 121 26.0
51 7 27.0
51 8 28.0
51 12 29.0
51 28 30.0
51 32 31.0
51 65 32.0
51 67 33.0
51 69 34.0
51 71 35.0
51 73 36.0
51 75 37.0
51 77 38.0
51 79 39.0
51 81 40.0
51 83 41.0
51 132 42.0
55 133 39.0
55 84 40.0
55 82 41.0
55 80 42.0
55 78 43.0
55 76 44.0
55 74 45.0
55 72 46.0
55 70 47.0
55 68 48.0
55 66 49.0
55 31 50.0
55 30 51.0
55 11 52.0
55 29 53.0
55 10 54.0
55 122 55.0
55 9 56.0
55 119 57.0
55 120 58.0
55 130 59.0
59 135 49.0
59 118 50.0
59 117 51.0
59 116 52.0
59 112 53.0
59 110 54.0
59 108 55.0
59 106 56.0
59 104 57.0
59 102 58.0
59 100 59.0
59 95 60.0
59 93 61.0
59 91 62.0
59 89 63.0
59 87 64.0
59 85 65.0
59 34 66.0
59 25 67.0
59 14 68.0
59 26 69.0
59 123 70.0
59 119 71.0
59 120 72.0
59 130 73.0
61 135 45.0
61 118 46.0
61 117 47.0
61 116 48.0
61 112 49.0
61 110 50.0
61 108 51.0
61 106 52.0
61 104 53.0
61 102 54.0
61 100 55.0
61 95 56.0
61 93 57.0
61 91 58.0
61 89 59.0
61 87 60.0
61 85 61.0
61 34 62.0
61 25 63.0
61 14 64.0
61 26 65.0
61 123 66.0
61 119 67.0
61 120 68.0
61 130 69.0
66 131 36.0
66 6 37.0
66 9 38.0
66 121 39.0
66 3 40.0
66 13 41.0
66 27 42.0
66 33 43.0
66 86 44.0
66 88 45.0
66 90 46.0
66 92 47.0
66 94 48.0
66 96 49.0
66 97 50.0
66 101 51.0
66 103 52.0
66 105 53.0
66 107 54.0
66 109 55.0
66 111 56.0
66 113 57.0
66 114 58.0
66 115 59.0
66 134 60.0
73 131 32.0
73 6 33.0
73 9 34.0
73 121 35.0
73 3 36.0
73 13 37.0
73 27 38.0
73 33 39.0
73 86 40.0
73 88 41.0
73 90 42.0
73 92 43.0
73 94 44.0
73 96 45.0
73 97 46.0
73 101 47.0
73 103 48.0
73 105 49.0
73 107 50.0
73 109 51.0
73 111 52.0
73 113 53.0
73 114 54.0
73 115 55.0
73 134 56.0
79 131 39.0
79 6 40.0
79 9 41.0
79 121 42.0
79 3 43.0
79 13 44.0
79 27 45.0
79 33 46.0
79 86 47.0
79 88 48.0
79 90 49.0
79 92 50.0
79 94 51.0
79 96 52.0
79 97 53.0
79 101 54.0
79 103 55.0
79 105 56.0
79 107 57.0
79 109 58.0
79 111 59.0
79 113 60.0
79 114 61.0
79 115 62.0
79 134 63.0
82 131 41.0
82 6 42.0
82 9 43.0
82 121 44.0
82 7 45.0
82 8 46.0
82 12 47.0
82 28 48.0
82 32 49.0
82 65 50.0
82 67 51.0
82 69 52.0
82 71 53.0
82 73 54.0
82 75 55.0
82 77 56.0
82 79 57.0
82 81 58.0
82 83 59.0
82 132 60.0
97 131 46.0
97 6 47.0
97 9 48.0
97 121 49.0
97 3 50.0
97 13 51.0
97 27 52.0
97 33 53.0
97 86 54.0
97 88 55.0
97 90 56.0
97 92 57.0
97 94 58.0
97 96 59.0
97 97 60.0
97 101 61.0
97 103 62.0
97 105 63.0
97 107 64.0
97 109 65.0
97 111 66.0
97 113 67.0
97 114 68.0
97 115 69.0
97 134 70.0
98 135 7
98 118 8.0
98 117 9.0
98 116 10.0
98 112 11.0
98 110 12.0
98 108 13.0
98 106 14.0
98 104 15.0
98 102 16.0
98 100 17.0
98 95 18.0
98 93 19.0
98 91 20.0
98 89 21.0
98 87 22.0
98 85 23.0
98 34 24.0
98 25 25.0
98 14 26.0
98 26 27.0
98 123 28.0
98 119 29.0
98 120 30.0
98 130 31.0
;
set fixedFlights :=
0 14 26
0 118 117
0 117 116
0 116 112
0 112 110
0 110 108
0 108 106
0 106 104
0 104 102
0 102 100
0 100 95
0 95 93
0 93 91
0 91 89
0 89 87
0 87 85
0 85 34
0 34 25
0 25 14
0 119 120
0 120 130
0 123 119
0 26 123
0 135 118
1 5 2
1 15 5
1 24 15
1 63 61
1 61 60
1 60 58
1 58 55
1 55 54
1 54 52
1 52 50
1 50 35
1 35 24
1 119 120
1 120 130
1 123 119
1 2 123
1 137 126
1 126 124
1 124 63
2 1 19
2 6 9
2 19 17
2 17 20
2 131 6
2 20 38
2 38 39
2 39 40
2 40 41
2 41 46
2 46 48
2 48 99
2 9 119
2 119 1
2 99 129
2 129 138
3 14 26
3 118 117
3 117 116
3 116 112
3 112 110
3 110 108
3 108 106
3 106 104
3 104 102
3 102 100
3 100 95
3 95 93
3 93 91
3 91 89
3 89 87
3 87 85
3 85 34
3 34 25
3 25 14
3 119 120
3 120 130
3 123 119
3 26 123
3 135 118
5 21 0
5 22 18
5 18 21
5 98 47
5 47 45
5 45 44
5 44 43
5 43 42
5 42 37
5 37 22
5 119 120
5 120 130
5 123 119
5 0 123
5 139 128
5 128 98
6 29 10
6 11 29
6 30 11
6 133 84
6 9 119
6 119 120
6 120 130
6 10 122
6 122 9
6 84 82
6 82 80
6 80 78
6 78 76
6 76 74
6 74 72
6 72 70
6 70 68
6 68 66
6 66 31
6 31 30
7 14 26
7 118 117
7 117 116
7 116 112
7 112 110
7 110 108
7 108 106
7 106 104
7 104 102
7 102 100
7 100 95
7 95 93
7 93 91
7 91 89
7 89 87
7 87 85
7 85 34
7 34 25
7 25 14
7 119 120
7 120 130
7 123 119
7 26 123
7 135 118
8 14 26
8 118 117
8 117 116
8 116 112
8 112 110
8 110 108
8 108 106
8 106 104
8 104 102
8 102 100
8 100 95
8 95 93
8 93 91
8 91 89
8 89 87
8 87 85
8 85 34
8 34 25
8 25 14
8 119 120
8 120 130
8 123 119
8 26 123
8 135 118
11 14 26
11 118 117
11 117 116
11 116 112
11 112 110
11 110 108
11 108 106
11 106 104
11 104 102
11 102 100
11 100 95
11 95 93
11 93 91
11 91 89
11 89 87
11 87 85
11 85 34
11 34 25
11 25 14
11 119 120
11 120 130
11 123 119
11 26 123
11 135 118
12 6 9
12 7 8
12 8 12
12 12 28
12 131 6
12 83 132
12 9 121
12 121 7
12 28 32
12 32 65
12 65 67
12 67 69
12 69 71
12 71 73
12 73 75
12 75 77
12 77 79
12 79 81
12 81 83
13 14 26
13 118 117
13 117 116
13 116 112
13 112 110
13 110 108
13 108 106
13 106 104
13 104 102
13 102 100
13 100 95
13 95 93
13 93 91
13 91 89
13 89 87
13 87 85
13 85 34
13 34 25
13 25 14
13 119 120
13 120 130
13 123 119
13 26 123
13 135 118
14 5 2
14 15 5
14 24 15
14 63 61
14 61 60
14 60 58
14 58 55
14 55 54
14 54 52
14 52 50
14 50 35
14 35 24
14 119 120
14 120 130
14 123 119
14 2 123
14 137 126
14 126 124
14 124 63
17 29 10
17 11 29
17 30 11
17 133 84
17 9 119
17 119 120
17 120 130
17 10 122
17 122 9
17 84 82
17 82 80
17 80 78
17 78 76
17 76 74
17 74 72
17 72 70
17 70 68
17 68 66
17 66 31
17 31 30
18 21 0
18 22 18
18 18 21
18 98 47
18 47 45
18 45 44
18 44 43
18 43 42
18 42 37
18 37 22
18 119 120
18 120 130
18 123 119
18 0 123
18 139 128
18 128 98
19 5 2
19 15 5
19 24 15
19 63 61
19 61 60
19 60 58
19 58 55
19 55 54
19 54 52
19 52 50
19 50 35
19 35 24
19 119 120
19 120 130
19 123 119
19 2 123
19 137 126
19 126 124
19 124 63
21 14 26
21 118 117
21 117 116
21 116 112
21 112 110
21 110 108
21 108 106
21 106 104
21 104 102
21 102 100
21 100 95
21 95 93
21 93 91
21 91 89
21 89 87
21 87 85
21 85 34
21 34 25
21 25 14
21 119 120
21 120 130
21 123 119
21 26 123
21 135 118
22 14 26
22 118 117
22 117 116
22 116 112
22 112 110
22 110 108
22 108 106
22 106 104
22 104 102
22 102 100
22 100 95
22 95 93
22 93 91
22 91 89
22 89 87
22 87 85
22 85 34
22 34 25
22 25 14
22 119 120
22 120 130
22 123 119
22 26 123
22 135 118
23 21 0
23 22 18
23 18 21
23 98 47
23 47 45
23 45 44
23 44 43
23 43 42
23 42 37
23 37 22
23 119 120
23 120 130
23 123 119
23 0 123
23 139 128
23 128 98
25 6 9
25 7 8
25 8 12
25 12 28
25 131 6
25 83 132
25 9 121
25 121 7
25 28 32
25 32 65
25 65 67
25 67 69
25 69 71
25 71 73
25 73 75
25 75 77
25 77 79
25 79 81
25 81 83
29 14 26
29 118 117
29 117 116
29 116 112
29 112 110
29 110 108
29 108 106
29 106 104
29 104 102
29 102 100
29 100 95
29 95 93
29 93 91
29 91 89
29 89 87
29 87 85
29 85 34
29 34 25
29 25 14
29 119 120
29 120 130
29 123 119
29 26 123
29 135 118
33 21 0
33 22 18
33 18 21
33 98 47
33 47 45
33 45 44
33 44 43
33 43 42
33 42 37
33 37 22
33 119 120
33 120 130
33 123 119
33 0 123
33 139 128
33 128 98
35 14 26
35 118 117
35 117 116
35 116 112
35 112 110
35 110 108
35 108 106
35 106 104
35 104 102
35 102 100
35 100 95
35 95 93
35 93 91
35 91 89
35 89 87
35 87 85
35 85 34
35 34 25
35 25 14
35 119 120
35 120 130
35 123 119
35 26 123
35 135 118
36 5 2
36 15 5
36 24 15
36 63 61
36 61 60
36 60 58
36 58 55
36 55 54
36 54 52
36 52 50
36 50 35
36 35 24
36 119 120
36 120 130
36 123 119
36 2 123
36 137 126
36 126 124
36 124 63
37 29 10
37 11 29
37 30 11
37 133 84
37 9 119
37 119 120
37 120 130
37 10 122
37 122 9
37 84 82
37 82 80
37 80 78
37 78 76
37 76 74
37 74 72
37 72 70
37 70 68
37 68 66
37 66 31
37 31 30
38 29 10
38 11 29
38 30 11
38 133 84
38 9 119
38 119 120
38 120 130
38 10 122
38 122 9
38 84 82
38 82 80
38 80 78
38 78 76
38 76 74
38 74 72
38 72 70
38 70 68
38 68 66
38 66 31
38 31 30
42 14 26
42 118 117
42 117 116
42 116 112
42 112 110
42 110 108
42 108 106
42 106 104
42 104 102
42 102 100
42 100 95
42 95 93
42 93 91
42 91 89
42 89 87
42 87 85
42 85 34
42 34 25
42 25 14
42 119 120
42 120 130
42 123 119
42 26 123
42 135 118
44 14 26
44 118 117
44 117 116
44 116 112
44 112 110
44 110 108
44 108 106
44 106 104
44 104 102
44 102 100
44 100 95
44 95 93
44 93 91
44 91 89
44 89 87
44 87 85
44 85 34
44 34 25
44 25 14
44 119 120
44 120 130
44 123 119
44 26 123
44 135 118
46 14 26
46 118 117
46 117 116
46 116 112
46 112 110
46 110 108
46 108 106
46 106 104
46 104 102
46 102 100
46 100 95
46 95 93
46 93 91
46 91 89
46 89 87
46 87 85
46 85 34
46 34 25
46 25 14
46 119 120
46 120 130
46 123 119
46 26 123
46 135 118
48 6 9
48 3 13
48 131 6
48 13 27
48 27 33
48 33 86
48 86 88
48 88 90
48 90 92
48 92 94
48 94 96
48 96 97
48 97 101
48 101 103
48 103 105
48 105 107
48 107 109
48 109 111
48 111 113
48 113 114
48 114 115
48 9 121
48 121 3
48 115 134
50 14 26
50 118 117
50 117 116
50 116 112
50 112 110
50 110 108
50 108 106
50 106 104
50 104 102
50 102 100
50 100 95
50 95 93
50 93 91
50 91 89
50 89 87
50 87 85
50 85 34
50 34 25
50 25 14
50 119 120
50 120 130
50 123 119
50 26 123
50 135 118
51 6 9
51 7 8
51 8 12
51 12 28
51 131 6
51 83 132
51 9 121
51 121 7
51 28 32
51 32 65
51 65 67
51 67 69
51 69 71
51 71 73
51 73 75
51 75 77
51 77 79
51 79 81
51 81 83
55 29 10
55 11 29
55 30 11
55 133 84
55 9 119
55 119 120
55 120 130
55 10 122
55 122 9
55 84 82
55 82 80
55 80 78
55 78 76
55 76 74
55 74 72
55 72 70
55 70 68
55 68 66
55 66 31
55 31 30
59 14 26
59 118 117
59 117 116
59 116 112
59 112 110
59 110 108
59 108 106
59 106 104
59 104 102
59 102 100
59 100 95
59 95 93
59 93 91
59 91 89
59 89 87
59 87 85
59 85 34
59 34 25
59 25 14
59 119 120
59 120 130
59 123 119
59 26 123
59 135 118
61 14 26
61 118 117
61 117 116
61 116 112
61 112 110
61 110 108
61 108 106
61 106 104
61 104 102
61 102 100
61 100 95
61 95 93
61 93 91
61 91 89
61 89 87
61 87 85
61 85 34
61 34 25
61 25 14
61 119 120
61 120 130
61 123 119
61 26 123
61 135 118
66 6 9
66 3 13
66 131 6
66 13 27
66 27 33
66 33 86
66 86 88
66 88 90
66 90 92
66 92 94
66 94 96
66 96 97
66 97 101
66 101 103
66 103 105
66 105 107
66 107 109
66 109 111
66 111 113
66 113 114
66 114 115
66 9 121
66 121 3
66 115 134
73 6 9
73 3 13
73 131 6
73 13 27
73 27 33
73 33 86
73 86 88
73 88 90
73 90 92
73 92 94
73 94 96
73 96 97
73 97 101
73 101 103
73 103 105
73 105 107
73 107 109
73 109 111
73 111 113
73 113 114
73 114 115
73 9 121
73 121 3
73 115 134
79 6 9
79 3 13
79 131 6
79 13 27
79 27 33
79 33 86
79 86 88
79 88 90
79 90 92
79 92 94
79 94 96
79 96 97
79 97 101
79 101 103
79 103 105
79 105 107
79 107 109
79 109 111
79 111 113
79 113 114
79 114 115
79 9 121
79 121 3
79 115 134
82 6 9
82 7 8
82 8 12
82 12 28
82 131 6
82 83 132
82 9 121
82 121 7
82 28 32
82 32 65
82 65 67
82 67 69
82 69 71
82 71 73
82 73 75
82 75 77
82 77 79
82 79 81
82 81 83
97 6 9
97 3 13
97 131 6
97 13 27
97 27 33
97 33 86
97 86 88
97 88 90
97 90 92
97 92 94
97 94 96
97 96 97
97 97 101
97 101 103
97 103 105
97 105 107
97 107 109
97 109 111
97 111 113
97 113 114
97 114 115
97 9 121
97 121 3
97 115 134
98 14 26
98 118 117
98 117 116
98 116 112
98 112 110
98 110 108
98 108 106
98 106 104
98 104 102
98 102 100
98 100 95
98 95 93
98 93 91
98 91 89
98 89 87
98 87 85
98 85 34
98 34 25
98 25 14
98 119 120
98 120 130
98 123 119
98 26 123
98 135 118
;
;
set inFlight:=
0
1
2
5
7
12
13
18
19
;
param tini := 5.512614057699458;
