param nn:= 140;
8 120 38.0
8 130 39.0
9 133 5.0
9 84 6.0
9 82 7.0
9 80 8.0
9 78 9.0
9 76 10.0
9 74 11.0
9 72 12.0
9 70 13.0
9 68 14.0
9 66 15.0
9 31 16.0
9 30 17.0
9 11 18.0
9 29 19.0
9 10 20.0
9 122 21.0
9 9 22.0
9 119 23.0
9 120 24.0
9 130 25.0
10 133 9.0
10 84 10.0
10 82 11.0
10 80 12.0
10 78 13.0
10 76 14.0
10 74 15.0
10 72 16.0
10 70 17.0
10 68 18.0
10 66 19.0
10 31 20.0
10 30 21.0
10 11 22.0
10 29 23.0
10 10 24.0
10 122 25.0
10 9 26.0
10 119 27.0
10 120 28.0
10 130 29.0
11 135 19.0
11 118 20.0
11 117 21.0
11 116 22.0
11 112 23.0
11 110 24.0
11 108 25.0
11 106 26.0
11 104 27.0
11 102 28.0
11 100 29.0
11 95 30.0
11 93 31.0
11 91 32.0
11 89 33.0
11 87 34.0
11 85 35.0
11 34 36.0
11 25 37.0
11 14 38.0
11 26 39.0
11 123 40.0
11 119 41.0
11 120 42.0
11 130 43.0
12 135 9.0
12 118 10.0
12 117 11.0
12 116 12.0
12 112 13.0
12 110 14.0
12 108 15.0
12 106 16.0
12 104 17.0
12 102 18.0
12 100 19.0
12 95 20.0
12 93 21.0
12 91 22.0
12 89 23.0
12 87 24.0
12 85 25.0
12 34 26.0
12 25 27.0
12 14 28.0
12 26 29.0
12 123 30.0
12 119 31.0
12 120 32.0
12 130 33.0
13 135 13.0
13 118 14.0
13 117 15.0
13 116 16.0
13 112 17.0
13 110 18.0
13 108 19.0
13 106 20.0
13 104 21.0
13 102 22.0
13 100 23.0
13 95 24.0
13 93 25.0
13 91 26.0
13 89 27.0
13 87 28.0
13 85 29.0
13 34 30.0
13 25 31.0
13 14 32.0
13 26 33.0
13 123 34.0
13 119 35.0
13 120 36.0
13 130 37.0
14 135 17.0
14 118 18.0
14 117 19.0
14 116 20.0
14 112 21.0
14 110 22.0
14 108 23.0
14 106 24.0
14 104 25.0
14 102 26.0
14 100 27.0
14 95 28.0
14 93 29.0
14 91 30.0
14 89 31.0
14 87 32.0
14 85 33.0
14 34 34.0
14 25 35.0
14 14 36.0
14 26 37.0
14 123 38.0
14 119 39.0
14 120 40.0
14 130 41.0
15 133 1.0
15 84 2.0
15 82 3.0
15 80 4.0
15 78 5.0
15 76 6.0
15 74 7.0
15 72 8.0
15 70 9.0
15 68 10.0
15 66 11.0
15 31 12.0
15 30 13.0
15 11 14.0
15 29 15.0
15 10 16.0
15 122 17.0
15 9 18.0
15 119 19.0
15 120 20.0
15 130 21.0
16 139 1.0
16 128 2.0
16 98 3.0
16 47 4.0
16 45 5.0
16 44 6.0
16 43 7.0
16 42 8.0
16 37 9.0
16 22 10.0
16 18 11.0
16 21 12.0
16 0 13.0
16 123 14.0
16 119 15.0
16 120 16.0
16 130 17.0
17 139 29.0
17 128 30.0
17 98 31.0
17 47 32.0
17 45 33.0
17 44 34.0
17 43 35.0
17 42 36.0
17 37 37.0
17 22 38.0
17 18 39.0
17 21 40.0
17 0 41.0
17 123 42.0
17 119 43.0
17 120 44.0
17 130 45.0
19 131 5.0
19 6 6.0
19 9 7.0
19 121 8.0
19 3 9.0
19 13 10.0
19 27 11.0
19 33 12.0
19 86 13.0
19 88 14.0
19 90 15.0
19 92 16.0
19 94 17.0
19 96 18.0
19 97 19.0
19 101 20.0
19 103 21.0
19 105 22.0
19 107 23.0
19 109 24.0
19 111 25.0
19 113 26.0
19 114 27.0
19 115 28.0
19 134 29.0
22 135 39.0
22 118 40.0
22 117 41.0
22 116 42.0
22 112 43.0
22 110 44.0
22 108 45.0
22 106 46.0
22 104 47.0
22 102 48.0
22 100 49.0
22 95 50.0
22 93 51.0
22 91 52.0
22 89 53.0
22 87 54.0
22 85 55.0
22 34 56.0
22 25 57.0
22 14 58.0
22 26 59.0
22 123 60.0
22 119 61.0
22 120 62.0
22 130 63.0
25 133 49.0
25 84 50.0
25 82 51.0
25 80 52.0
25 78 53.0
25 76 54.0
25 74 55.0
25 72 56.0
25 70 57.0
25 68 58.0
25 66 59.0
25 31 60.0
25 30 61.0
25 11 62.0
25 29 63.0
25 10 64.0
25 122 65.0
25 9 66.0
25 119 67.0
25 120 68.0
25 130 69.0
26 133 29.0
26 84 30.0
26 82 31.0
26 80 32.0
26 78 33.0
26 76 34.0
26 74 35.0
26 72 36.0
26 70 37.0
26 68 38.0
26 66 39.0
26 31 40.0
26 30 41.0
26 11 42.0
26 29 43.0
26 10 44.0
26 122 45.0
26 9 46.0
26 119 47.0
26 120 48.0
26 130 49.0
29 137 36.0
29 126 37.0
29 124 38.0
29 63 39.0
29 61 40.0
29 60 41.0
29 58 42.0
29 55 43.0
29 54 44.0
29 52 45.0
29 50 46.0
29 35 47.0
29 24 48.0
29 15 49.0
29 5 50.0
29 2 51.0
29 123 52.0
29 119 53.0
29 120 54.0
29 130 55.0
31 135 29.0
31 118 30.0
31 117 31.0
31 116 32.0
31 112 33.0
31 110 34.0
31 108 35.0
31 106 36.0
31 104 37.0
31 102 38.0
31 100 39.0
31 95 40.0
31 93 41.0
31 91 42.0
31 89 43.0
31 87 44.0
31 85 45.0
31 34 46.0
31 25 47.0
31 14 48.0
31 26 49.0
31 123 50.0
31 119 51.0
31 120 52.0
31 130 53.0
32 135 33.0
32 118 34.0
32 117 35.0
32 116 36.0
32 112 37.0
32 110 38.0
32 108 39.0
32 106 40.0
32 104 41.0
32 102 42.0
32 100 43.0
32 95 44.0
32 93 45.0
32 91 46.0
32 89 47.0
32 87 48.0
32 85 49.0
32 34 50.0
32 25 51.0
32 14 52.0
32 26 53.0
32 123 54.0
32 119 55.0
32 120 56.0
32 130 57.0
33 135 27.0
33 118 28.0
33 117 29.0
33 116 30.0
33 112 31.0
33 110 32.0
33 108 33.0
33 106 34.0
33 104 35.0
33 102 36.0
33 100 37.0
33 95 38.0
33 93 39.0
33 91 40.0
33 89 41.0
33 87 42.0
33 85 43.0
33 34 44.0
33 25 45.0
33 14 46.0
33 26 47.0
33 123 48.0
33 119 49.0
33 120 50.0
33 130 51.0
35 137 28.0
35 126 29.0
35 124 30.0
35 63 31.0
35 61 32.0
35 60 33.0
35 58 34.0
35 55 35.0
35 54 36.0
35 52 37.0
35 50 38.0
35 35 39.0
35 24 40.0
35 15 41.0
35 5 42.0
35 2 43.0
35 123 44.0
35 119 45.0
35 120 46.0
35 130 47.0
37 131 11.0
37 6 12.0
37 9 13.0
37 121 14.0
37 7 15.0
37 8 16.0
37 12 17.0
37 28 18.0
37 32 19.0
37 65 20.0
37 67 21.0
37 69 22.0
37 71 23.0
37 73 24.0
37 75 25.0
37 77 26.0
37 79 27.0
37 81 28.0
37 83 29.0
37 132 30.0
42 131 22.0
42 6 23.0
42 9 24.0
42 121 25.0
42 3 26.0
42 13 27.0
42 27 28.0
42 33 29.0
42 86 30.0
42 88 31.0
42 90 32.0
42 92 33.0
42 94 34.0
42 96 35.0
42 97 36.0
42 101 37.0
42 103 38.0
42 105 39.0
42 107 40.0
42 109 41.0
42 111 42.0
42 113 43.0
42 114 44.0
42 115 45.0
42 134 46.0
45 135 35.0
45 118 36.0
45 117 37.0
45 116 38.0
45 112 39.0
45 110 40.0
45 108 41.0
45 106 42.0
45 104 43.0
45 102 44.0
45 100 45.0
45 95 46.0
45 93 47.0
45 91 48.0
45 89 49.0
45 87 50.0
45 85 51.0
45 34 52.0
45 25 53.0
45 14 54.0
45 26 55.0
45 123 56.0
45 119 57.0
45 120 58.0
45 130 59.0
46 135 37.0
46 118 38.0
46 117 39.0
46 116 40.0
46 112 41.0
46 110 42.0
46 108 43.0
46 106 44.0
46 104 45.0
46 102 46.0
46 100 47.0
46 95 48.0
46 93 49.0
46 91 50.0
46 89 51.0
46 87 52.0
46 85 53.0
46 34 54.0
46 25 55.0
46 14 56.0
46 26 57.0
46 123 58.0
46 119 59.0
46 120 60.0
46 130 61.0
48 131 26.0
48 6 27.0
48 9 28.0
48 121 29.0
48 3 30.0
48 13 31.0
48 27 32.0
48 33 33.0
48 86 34.0
48 88 35.0
48 90 36.0
48 92 37.0
48 94 38.0
48 96 39.0
48 97 40.0
48 101 41.0
48 103 42.0
48 105 43.0
48 107 44.0
48 109 45.0
48 111 46.0
48 113 47.0
48 114 48.0
48 115 49.0
48 134 50.0
50 131 28.0
50 6 29.0
50 9 30.0
50 121 31.0
50 7 32.0
50 8 33.0
50 12 34.0
50 28 35.0
50 32 36.0
50 65 37.0
50 67 38.0
50 69 39.0
50 71 40.0
50 73 41.0
50 75 42.0
50 77 43.0
50 79 44.0
50 81 45.0
50 83 46.0
50 132 47.0
57 131 39.0
57 6 40.0
57 9 41.0
57 121 42.0
57 3 43.0
57 13 44.0
57 27 45.0
57 33 46.0
57 86 47.0
57 88 48.0
57 90 49.0
57 92 50.0
57 94 51.0
57 96 52.0
57 97 53.0
57 101 54.0
57 103 55.0
57 105 56.0
57 107 57.0
57 109 58.0
57 111 59.0
57 113 60.0
57 114 61.0
57 115 62.0
57 134 63.0
59 131 34.0
59 6 35.0
59 9 36.0
59 121 37.0
59 7 38.0
59 8 39.0
59 12 40.0
59 28 41.0
59 32 42.0
59 65 43.0
59 67 44.0
59 69 45.0
59 71 46.0
59 73 47.0
59 75 48.0
59 77 49.0
59 79 50.0
59 81 51.0
59 83 52.0
59 132 53.0
63 135 47.0
63 118 48.0
63 117 49.0
63 116 50.0
63 112 51.0
63 110 52.0
63 108 53.0
63 106 54.0
63 104 55.0
63 102 56.0
63 100 57.0
63 95 58.0
63 93 59.0
63 91 60.0
63 89 61.0
63 87 62.0
63 85 63.0
63 34 64.0
63 25 65.0
63 14 66.0
63 26 67.0
63 123 68.0
63 119 69.0
63 120 70.0
63 130 71.0
66 131 32.0
66 6 33.0
66 9 34.0
66 121 35.0
66 3 36.0
66 13 37.0
66 27 38.0
66 33 39.0
66 86 40.0
66 88 41.0
66 90 42.0
66 92 43.0
66 94 44.0
66 96 45.0
66 97 46.0
66 101 47.0
66 103 48.0
66 105 49.0
66 107 50.0
66 109 51.0
66 111 52.0
66 113 53.0
66 114 54.0
66 115 55.0
66 134 56.0
68 135 49.0
68 118 50.0
68 117 51.0
68 116 52.0
68 112 53.0
68 110 54.0
68 108 55.0
68 106 56.0
68 104 57.0
68 102 58.0
68 100 59.0
68 95 60.0
68 93 61.0
68 91 62.0
68 89 63.0
68 87 64.0
68 85 65.0
68 34 66.0
68 25 67.0
68 14 68.0
68 26 69.0
68 123 70.0
68 119 71.0
68 120 72.0
68 130 73.0
71 139 49.0
71 128 50.0
71 98 51.0
71 47 52.0
71 45 53.0
71 44 54.0
71 43 55.0
71 42 56.0
71 37 57.0
71 22 58.0
71 18 59.0
71 21 60.0
71 0 61.0
71 123 62.0
71 119 63.0
71 120 64.0
71 130 65.0
72 131 36.0
72 6 37.0
72 9 38.0
72 121 39.0
72 7 40.0
72 8 41.0
72 12 42.0
72 28 43.0
72 32 44.0
72 65 45.0
72 67 46.0
72 69 47.0
72 71 48.0
72 73 49.0
72 75 50.0
72 77 51.0
72 79 52.0
72 81 53.0
72 83 54.0
72 132 55.0
73 133 47.0
73 84 48.0
73 82 49.0
73 80 50.0
73 78 51.0
73 76 52.0
73 74 53.0
73 72 54.0
73 70 55.0
73 68 56.0
73 66 57.0
73 31 58.0
73 30 59.0
73 11 60.0
73 29 61.0
73 10 62.0
73 122 63.0
73 9 64.0
73 119 65.0
73 120 66.0
73 130 67.0
91 131 41.0
91 6 42.0
91 9 43.0
91 121 44.0
91 3 45.0
91 13 46.0
91 27 47.0
91 33 48.0
91 86 49.0
91 88 50.0
91 90 51.0
91 92 52.0
91 94 53.0
91 96 54.0
91 97 55.0
91 101 56.0
91 103 57.0
91 105 58.0
91 107 59.0
91 109 60.0
91 111 61.0
91 113 62.0
91 114 63.0
91 115 64.0
91 134 65.0
92 137 7
92 126 8.0
92 124 9.0
92 63 10.0
92 61 11.0
92 60 12.0
92 58 13.0
92 55 14.0
92 54 15.0
92 52 16.0
92 50 17.0
92 35 18.0
92 24 19.0
92 15 20.0
92 5 21.0
92 2 22.0
92 123 23.0
92 119 24.0
92 120 25.0
92 130 26.0
;
set fixedFlights :=
1 29 10
1 11 29
1 30 11
1 133 84
1 9 119
1 119 120
1 120 130
1 10 122
1 122 9
1 84 82
1 82 80
1 80 78
1 78 76
1 76 74
1 74 72
1 72 70
1 70 68
1 68 66
1 66 31
1 31 30
3 1 19
3 19 21
3 21 4
3 6 9
3 4 16
3 16 23
3 131 6
3 23 36
3 36 49
3 49 51
3 51 53
3 53 56
3 56 57
3 57 59
3 59 62
3 62 64
3 9 119
3 119 1
3 64 125
3 125 127
3 127 136
4 14 26
4 118 117
4 117 116
4 116 112
4 112 110
4 110 108
4 108 106
4 106 104
4 104 102
4 102 100
4 100 95
4 95 93
4 93 91
4 91 89
4 89 87
4 87 85
4 85 34
4 34 25
4 25 14
4 119 120
4 120 130
4 123 119
4 26 123
4 135 118
5 21 0
5 22 18
5 18 21
5 98 47
5 47 45
5 45 44
5 44 43
5 43 42
5 42 37
5 37 22
5 119 120
5 120 130
5 123 119
5 0 123
5 139 128
5 128 98
6 6 9
6 7 8
6 8 12
6 12 28
6 131 6
6 83 132
6 9 121
6 121 7
6 28 32
6 32 65
6 65 67
6 67 69
6 69 71
6 71 73
6 73 75
6 75 77
6 77 79
6 79 81
6 81 83
7 29 10
7 11 29
7 30 11
7 133 84
7 9 119
7 119 120
7 120 130
7 10 122
7 122 9
7 84 82
7 82 80
7 80 78
7 78 76
7 76 74
7 74 72
7 72 70
7 70 68
7 68 66
7 66 31
7 31 30
8 14 26
8 118 117
8 117 116
8 116 112
8 112 110
8 110 108
8 108 106
8 106 104
8 104 102
8 102 100
8 100 95
8 95 93
8 93 91
8 91 89
8 89 87
8 87 85
8 85 34
8 34 25
8 25 14
8 119 120
8 120 130
8 123 119
8 26 123
8 135 118
10 29 10
10 11 29
10 30 11
10 133 84
10 9 119
10 119 120
10 120 130
10 10 122
10 122 9
10 84 82
10 82 80
10 80 78
10 78 76
10 76 74
10 74 72
10 72 70
10 70 68
10 68 66
10 66 31
10 31 30
11 14 26
11 118 117
11 117 116
11 116 112
11 112 110
11 110 108
11 108 106
11 106 104
11 104 102
11 102 100
11 100 95
11 95 93
11 93 91
11 91 89
11 89 87
11 87 85
11 85 34
11 34 25
11 25 14
11 119 120
11 120 130
11 123 119
11 26 123
11 135 118
12 14 26
12 118 117
12 117 116
12 116 112
12 112 110
12 110 108
12 108 106
12 106 104
12 104 102
12 102 100
12 100 95
12 95 93
12 93 91
12 91 89
12 89 87
12 87 85
12 85 34
12 34 25
12 25 14
12 119 120
12 120 130
12 123 119
12 26 123
12 135 118
13 14 26
13 118 117
13 117 116
13 116 112
13 112 110
13 110 108
13 108 106
13 106 104
13 104 102
13 102 100
13 100 95
13 95 93
13 93 91
13 91 89
13 89 87
13 87 85
13 85 34
13 34 25
13 25 14
13 119 120
13 120 130
13 123 119
13 26 123
13 135 118
14 14 26
14 118 117
14 117 116
14 116 112
14 112 110
14 110 108
14 108 106
14 106 104
14 104 102
14 102 100
14 100 95
14 95 93
14 93 91
14 91 89
14 89 87
14 87 85
14 85 34
14 34 25
14 25 14
14 119 120
14 120 130
14 123 119
14 26 123
14 135 118
15 29 10
15 11 29
15 30 11
15 133 84
15 9 119
15 119 120
15 120 130
15 10 122
15 122 9
15 84 82
15 82 80
15 80 78
15 78 76
15 76 74
15 74 72
15 72 70
15 70 68
15 68 66
15 66 31
15 31 30
16 21 0
16 22 18
16 18 21
16 98 47
16 47 45
16 45 44
16 44 43
16 43 42
16 42 37
16 37 22
16 119 120
16 120 130
16 123 119
16 0 123
16 139 128
16 128 98
17 21 0
17 22 18
17 18 21
17 98 47
17 47 45
17 45 44
17 44 43
17 43 42
17 42 37
17 37 22
17 119 120
17 120 130
17 123 119
17 0 123
17 139 128
17 128 98
19 6 9
19 3 13
19 131 6
19 13 27
19 27 33
19 33 86
19 86 88
19 88 90
19 90 92
19 92 94
19 94 96
19 96 97
19 97 101
19 101 103
19 103 105
19 105 107
19 107 109
19 109 111
19 111 113
19 113 114
19 114 115
19 9 121
19 121 3
19 115 134
22 14 26
22 118 117
22 117 116
22 116 112
22 112 110
22 110 108
22 108 106
22 106 104
22 104 102
22 102 100
22 100 95
22 95 93
22 93 91
22 91 89
22 89 87
22 87 85
22 85 34
22 34 25
22 25 14
22 119 120
22 120 130
22 123 119
22 26 123
22 135 118
25 29 10
25 11 29
25 30 11
25 133 84
25 9 119
25 119 120
25 120 130
25 10 122
25 122 9
25 84 82
25 82 80
25 80 78
25 78 76
25 76 74
25 74 72
25 72 70
25 70 68
25 68 66
25 66 31
25 31 30
26 29 10
26 11 29
26 30 11
26 133 84
26 9 119
26 119 120
26 120 130
26 10 122
26 122 9
26 84 82
26 82 80
26 80 78
26 78 76
26 76 74
26 74 72
26 72 70
26 70 68
26 68 66
26 66 31
26 31 30
29 5 2
29 15 5
29 24 15
29 63 61
29 61 60
29 60 58
29 58 55
29 55 54
29 54 52
29 52 50
29 50 35
29 35 24
29 119 120
29 120 130
29 123 119
29 2 123
29 137 126
29 126 124
29 124 63
31 14 26
31 118 117
31 117 116
31 116 112
31 112 110
31 110 108
31 108 106
31 106 104
31 104 102
31 102 100
31 100 95
31 95 93
31 93 91
31 91 89
31 89 87
31 87 85
31 85 34
31 34 25
31 25 14
31 119 120
31 120 130
31 123 119
31 26 123
31 135 118
32 14 26
32 118 117
32 117 116
32 116 112
32 112 110
32 110 108
32 108 106
32 106 104
32 104 102
32 102 100
32 100 95
32 95 93
32 93 91
32 91 89
32 89 87
32 87 85
32 85 34
32 34 25
32 25 14
32 119 120
32 120 130
32 123 119
32 26 123
32 135 118
33 14 26
33 118 117
33 117 116
33 116 112
33 112 110
33 110 108
33 108 106
33 106 104
33 104 102
33 102 100
33 100 95
33 95 93
33 93 91
33 91 89
33 89 87
33 87 85
33 85 34
33 34 25
33 25 14
33 119 120
33 120 130
33 123 119
33 26 123
33 135 118
35 5 2
35 15 5
35 24 15
35 63 61
35 61 60
35 60 58
35 58 55
35 55 54
35 54 52
35 52 50
35 50 35
35 35 24
35 119 120
35 120 130
35 123 119
35 2 123
35 137 126
35 126 124
35 124 63
37 6 9
37 7 8
37 8 12
37 12 28
37 131 6
37 83 132
37 9 121
37 121 7
37 28 32
37 32 65
37 65 67
37 67 69
37 69 71
37 71 73
37 73 75
37 75 77
37 77 79
37 79 81
37 81 83
42 6 9
42 3 13
42 131 6
42 13 27
42 27 33
42 33 86
42 86 88
42 88 90
42 90 92
42 92 94
42 94 96
42 96 97
42 97 101
42 101 103
42 103 105
42 105 107
42 107 109
42 109 111
42 111 113
42 113 114
42 114 115
42 9 121
42 121 3
42 115 134
45 14 26
45 118 117
45 117 116
45 116 112
45 112 110
45 110 108
45 108 106
45 106 104
45 104 102
45 102 100
45 100 95
45 95 93
45 93 91
45 91 89
45 89 87
45 87 85
45 85 34
45 34 25
45 25 14
45 119 120
45 120 130
45 123 119
45 26 123
45 135 118
46 14 26
46 118 117
46 117 116
46 116 112
46 112 110
46 110 108
46 108 106
46 106 104
46 104 102
46 102 100
46 100 95
46 95 93
46 93 91
46 91 89
46 89 87
46 87 85
46 85 34
46 34 25
46 25 14
46 119 120
46 120 130
46 123 119
46 26 123
46 135 118
48 6 9
48 3 13
48 131 6
48 13 27
48 27 33
48 33 86
48 86 88
48 88 90
48 90 92
48 92 94
48 94 96
48 96 97
48 97 101
48 101 103
48 103 105
48 105 107
48 107 109
48 109 111
48 111 113
48 113 114
48 114 115
48 9 121
48 121 3
48 115 134
50 6 9
50 7 8
50 8 12
50 12 28
50 131 6
50 83 132
50 9 121
50 121 7
50 28 32
50 32 65
50 65 67
50 67 69
50 69 71
50 71 73
50 73 75
50 75 77
50 77 79
50 79 81
50 81 83
57 6 9
57 3 13
57 131 6
57 13 27
57 27 33
57 33 86
57 86 88
57 88 90
57 90 92
57 92 94
57 94 96
57 96 97
57 97 101
57 101 103
57 103 105
57 105 107
57 107 109
57 109 111
57 111 113
57 113 114
57 114 115
57 9 121
57 121 3
57 115 134
59 6 9
59 7 8
59 8 12
59 12 28
59 131 6
59 83 132
59 9 121
59 121 7
59 28 32
59 32 65
59 65 67
59 67 69
59 69 71
59 71 73
59 73 75
59 75 77
59 77 79
59 79 81
59 81 83
63 14 26
63 118 117
63 117 116
63 116 112
63 112 110
63 110 108
63 108 106
63 106 104
63 104 102
63 102 100
63 100 95
63 95 93
63 93 91
63 91 89
63 89 87
63 87 85
63 85 34
63 34 25
63 25 14
63 119 120
63 120 130
63 123 119
63 26 123
63 135 118
66 6 9
66 3 13
66 131 6
66 13 27
66 27 33
66 33 86
66 86 88
66 88 90
66 90 92
66 92 94
66 94 96
66 96 97
66 97 101
66 101 103
66 103 105
66 105 107
66 107 109
66 109 111
66 111 113
66 113 114
66 114 115
66 9 121
66 121 3
66 115 134
68 14 26
68 118 117
68 117 116
68 116 112
68 112 110
68 110 108
68 108 106
68 106 104
68 104 102
68 102 100
68 100 95
68 95 93
68 93 91
68 91 89
68 89 87
68 87 85
68 85 34
68 34 25
68 25 14
68 119 120
68 120 130
68 123 119
68 26 123
68 135 118
71 21 0
71 22 18
71 18 21
71 98 47
71 47 45
71 45 44
71 44 43
71 43 42
71 42 37
71 37 22
71 119 120
71 120 130
71 123 119
71 0 123
71 139 128
71 128 98
72 6 9
72 7 8
72 8 12
72 12 28
72 131 6
72 83 132
72 9 121
72 121 7
72 28 32
72 32 65
72 65 67
72 67 69
72 69 71
72 71 73
72 73 75
72 75 77
72 77 79
72 79 81
72 81 83
73 29 10
73 11 29
73 30 11
73 133 84
73 9 119
73 119 120
73 120 130
73 10 122
73 122 9
73 84 82
73 82 80
73 80 78
73 78 76
73 76 74
73 74 72
73 72 70
73 70 68
73 68 66
73 66 31
73 31 30
91 6 9
91 3 13
91 131 6
91 13 27
91 27 33
91 33 86
91 86 88
91 88 90
91 90 92
91 92 94
91 94 96
91 96 97
91 97 101
91 101 103
91 103 105
91 105 107
91 107 109
91 109 111
91 111 113
91 113 114
91 114 115
91 9 121
91 121 3
91 115 134
92 5 2
92 15 5
92 24 15
92 63 61
92 61 60
92 60 58
92 58 55
92 55 54
92 54 52
92 52 50
92 50 35
92 35 24
92 119 120
92 120 130
92 123 119
92 2 123
92 137 126
92 126 124
92 124 63
;
;
set inFlight:=
3
5
6
7
9
15
16
19
;
set passedFreeF:=
0 137 126
0 126 124
0 124 63
0 63 61
0 61 60
0 60 58
0 58 55
0 55 54
0 54 52
0 52 50
0 50 35
0 35 24
0 24 15
0 15 5
0 5 2
0 2 123
0 123 119
0 119 120
0 120 130
9 133 84
9 84 82
9 82 80
9 80 78
9 78 76
9 76 74
9 74 72
9 72 70
9 70 68
9 68 66
9 66 31
9 31 30
9 30 11
9 11 29
9 29 10
9 10 122
9 122 9
9 9 119
9 119 120
9 120 130
;
param tini := 5.807398834613485;
