param nn:= 140;
15 89 31.0
15 87 32.0
15 85 33.0
15 34 34.0
15 25 35.0
15 14 36.0
15 26 37.0
15 123 38.0
15 119 39.0
15 120 40.0
15 130 41.0
16 137 28.0
16 126 29.0
16 124 30.0
16 63 31.0
16 61 32.0
16 60 33.0
16 58 34.0
16 55 35.0
16 54 36.0
16 52 37.0
16 50 38.0
16 35 39.0
16 24 40.0
16 15 41.0
16 5 42.0
16 2 43.0
16 123 44.0
16 119 45.0
16 120 46.0
16 130 47.0
17 135 7.0
17 118 8.0
17 117 9.0
17 116 10.0
17 112 11.0
17 110 12.0
17 108 13.0
17 106 14.0
17 104 15.0
17 102 16.0
17 100 17.0
17 95 18.0
17 93 19.0
17 91 20.0
17 89 21.0
17 87 22.0
17 85 23.0
17 34 24.0
17 25 25.0
17 14 26.0
17 26 27.0
17 123 28.0
17 119 29.0
17 120 30.0
17 130 31.0
19 139 5.0
19 128 6.0
19 98 7.0
19 47 8.0
19 45 9.0
19 44 10.0
19 43 11.0
19 42 12.0
19 37 13.0
19 22 14.0
19 18 15.0
19 21 16.0
19 0 17.0
19 123 18.0
19 119 19.0
19 120 20.0
19 130 21.0
20 135 19.0
20 118 20.0
20 117 21.0
20 116 22.0
20 112 23.0
20 110 24.0
20 108 25.0
20 106 26.0
20 104 27.0
20 102 28.0
20 100 29.0
20 95 30.0
20 93 31.0
20 91 32.0
20 89 33.0
20 87 34.0
20 85 35.0
20 34 36.0
20 25 37.0
20 14 38.0
20 26 39.0
20 123 40.0
20 119 41.0
20 120 42.0
20 130 43.0
21 135 27.0
21 118 28.0
21 117 29.0
21 116 30.0
21 112 31.0
21 110 32.0
21 108 33.0
21 106 34.0
21 104 35.0
21 102 36.0
21 100 37.0
21 95 38.0
21 93 39.0
21 91 40.0
21 89 41.0
21 87 42.0
21 85 43.0
21 34 44.0
21 25 45.0
21 14 46.0
21 26 47.0
21 123 48.0
21 119 49.0
21 120 50.0
21 130 51.0
23 131 13.0
23 6 14.0
23 9 15.0
23 121 16.0
23 3 17.0
23 13 18.0
23 27 19.0
23 33 20.0
23 86 21.0
23 88 22.0
23 90 23.0
23 92 24.0
23 94 25.0
23 96 26.0
23 97 27.0
23 101 28.0
23 103 29.0
23 105 30.0
23 107 31.0
23 109 32.0
23 111 33.0
23 113 34.0
23 114 35.0
23 115 36.0
23 134 37.0
27 131 19.0
27 6 20.0
27 9 21.0
27 121 22.0
27 3 23.0
27 13 24.0
27 27 25.0
27 33 26.0
27 86 27.0
27 88 28.0
27 90 29.0
27 92 30.0
27 94 31.0
27 96 32.0
27 97 33.0
27 101 34.0
27 103 35.0
27 105 36.0
27 107 37.0
27 109 38.0
27 111 39.0
27 113 40.0
27 114 41.0
27 115 42.0
27 134 43.0
31 131 11.0
31 6 12.0
31 9 13.0
31 121 14.0
31 3 15.0
31 13 16.0
31 27 17.0
31 33 18.0
31 86 19.0
31 88 20.0
31 90 21.0
31 92 22.0
31 94 23.0
31 96 24.0
31 97 25.0
31 101 26.0
31 103 27.0
31 105 28.0
31 107 29.0
31 109 30.0
31 111 31.0
31 113 32.0
31 114 33.0
31 115 34.0
31 134 35.0
32 135 29.0
32 118 30.0
32 117 31.0
32 116 32.0
32 112 33.0
32 110 34.0
32 108 35.0
32 106 36.0
32 104 37.0
32 102 38.0
32 100 39.0
32 95 40.0
32 93 41.0
32 91 42.0
32 89 43.0
32 87 44.0
32 85 45.0
32 34 46.0
32 25 47.0
32 14 48.0
32 26 49.0
32 123 50.0
32 119 51.0
32 120 52.0
32 130 53.0
37 137 26.0
37 126 27.0
37 124 28.0
37 63 29.0
37 61 30.0
37 60 31.0
37 58 32.0
37 55 33.0
37 54 34.0
37 52 35.0
37 50 36.0
37 35 37.0
37 24 38.0
37 15 39.0
37 5 40.0
37 2 41.0
37 123 42.0
37 119 43.0
37 120 44.0
37 130 45.0
38 133 29.0
38 84 30.0
38 82 31.0
38 80 32.0
38 78 33.0
38 76 34.0
38 74 35.0
38 72 36.0
38 70 37.0
38 68 38.0
38 66 39.0
38 31 40.0
38 30 41.0
38 11 42.0
38 29 43.0
38 10 44.0
38 122 45.0
38 9 46.0
38 119 47.0
38 120 48.0
38 130 49.0
40 135 35.0
40 118 36.0
40 117 37.0
40 116 38.0
40 112 39.0
40 110 40.0
40 108 41.0
40 106 42.0
40 104 43.0
40 102 44.0
40 100 45.0
40 95 46.0
40 93 47.0
40 91 48.0
40 89 49.0
40 87 50.0
40 85 51.0
40 34 52.0
40 25 53.0
40 14 54.0
40 26 55.0
40 123 56.0
40 119 57.0
40 120 58.0
40 130 59.0
46 139 39.0
46 128 40.0
46 98 41.0
46 47 42.0
46 45 43.0
46 44 44.0
46 43 45.0
46 42 46.0
46 37 47.0
46 22 48.0
46 18 49.0
46 21 50.0
46 0 51.0
46 123 52.0
46 119 53.0
46 120 54.0
46 130 55.0
47 135 37.0
47 118 38.0
47 117 39.0
47 116 40.0
47 112 41.0
47 110 42.0
47 108 43.0
47 106 44.0
47 104 45.0
47 102 46.0
47 100 47.0
47 95 48.0
47 93 49.0
47 91 50.0
47 89 51.0
47 87 52.0
47 85 53.0
47 34 54.0
47 25 55.0
47 14 56.0
47 26 57.0
47 123 58.0
47 119 59.0
47 120 60.0
47 130 61.0
50 131 21.0
50 6 22.0
50 9 23.0
50 121 24.0
50 7 25.0
50 8 26.0
50 12 27.0
50 28 28.0
50 32 29.0
50 65 30.0
50 67 31.0
50 69 32.0
50 71 33.0
50 73 34.0
50 75 35.0
50 77 36.0
50 79 37.0
50 81 38.0
50 83 39.0
50 132 40.0
51 133 37.0
51 84 38.0
51 82 39.0
51 80 40.0
51 78 41.0
51 76 42.0
51 74 43.0
51 72 44.0
51 70 45.0
51 68 46.0
51 66 47.0
51 31 48.0
51 30 49.0
51 11 50.0
51 29 51.0
51 10 52.0
51 122 53.0
51 9 54.0
51 119 55.0
51 120 56.0
51 130 57.0
56 135 39.0
56 118 40.0
56 117 41.0
56 116 42.0
56 112 43.0
56 110 44.0
56 108 45.0
56 106 46.0
56 104 47.0
56 102 48.0
56 100 49.0
56 95 50.0
56 93 51.0
56 91 52.0
56 89 53.0
56 87 54.0
56 85 55.0
56 34 56.0
56 25 57.0
56 14 58.0
56 26 59.0
56 123 60.0
56 119 61.0
56 120 62.0
56 130 63.0
66 137 48.0
66 126 49.0
66 124 50.0
66 63 51.0
66 61 52.0
66 60 53.0
66 58 54.0
66 55 55.0
66 54 56.0
66 52 57.0
66 50 58.0
66 35 59.0
66 24 60.0
66 15 61.0
66 5 62.0
66 2 63.0
66 123 64.0
66 119 65.0
66 120 66.0
66 130 67.0
72 133 49.0
72 84 50.0
72 82 51.0
72 80 52.0
72 78 53.0
72 76 54.0
72 74 55.0
72 72 56.0
72 70 57.0
72 68 58.0
72 66 59.0
72 31 60.0
72 30 61.0
72 11 62.0
72 29 63.0
72 10 64.0
72 122 65.0
72 9 66.0
72 119 67.0
72 120 68.0
72 130 69.0
75 131 39.0
75 6 40.0
75 9 41.0
75 121 42.0
75 3 43.0
75 13 44.0
75 27 45.0
75 33 46.0
75 86 47.0
75 88 48.0
75 90 49.0
75 92 50.0
75 94 51.0
75 96 52.0
75 97 53.0
75 101 54.0
75 103 55.0
75 105 56.0
75 107 57.0
75 109 58.0
75 111 59.0
75 113 60.0
75 114 61.0
75 115 62.0
75 134 63.0
77 135 47.0
77 118 48.0
77 117 49.0
77 116 50.0
77 112 51.0
77 110 52.0
77 108 53.0
77 106 54.0
77 104 55.0
77 102 56.0
77 100 57.0
77 95 58.0
77 93 59.0
77 91 60.0
77 89 61.0
77 87 62.0
77 85 63.0
77 34 64.0
77 25 65.0
77 14 66.0
77 26 67.0
77 123 68.0
77 119 69.0
77 120 70.0
77 130 71.0
79 135 49.0
79 118 50.0
79 117 51.0
79 116 52.0
79 112 53.0
79 110 54.0
79 108 55.0
79 106 56.0
79 104 57.0
79 102 58.0
79 100 59.0
79 95 60.0
79 93 61.0
79 91 62.0
79 89 63.0
79 87 64.0
79 85 65.0
79 34 66.0
79 25 67.0
79 14 68.0
79 26 69.0
79 123 70.0
79 119 71.0
79 120 72.0
79 130 73.0
89 131 49.0
89 6 50.0
89 9 51.0
89 121 52.0
89 3 53.0
89 13 54.0
89 27 55.0
89 33 56.0
89 86 57.0
89 88 58.0
89 90 59.0
89 92 60.0
89 94 61.0
89 96 62.0
89 97 63.0
89 101 64.0
89 103 65.0
89 105 66.0
89 107 67.0
89 109 68.0
89 111 69.0
89 113 70.0
89 114 71.0
89 115 72.0
89 134 73.0
90 131 47.0
90 6 48.0
90 9 49.0
90 121 50.0
90 3 51.0
90 13 52.0
90 27 53.0
90 33 54.0
90 86 55.0
90 88 56.0
90 90 57.0
90 92 58.0
90 94 59.0
90 96 60.0
90 97 61.0
90 101 62.0
90 103 63.0
90 105 64.0
90 107 65.0
90 109 66.0
90 111 67.0
90 113 68.0
90 114 69.0
90 115 70.0
90 134 71.0
94 131 42.0
94 6 43.0
94 9 44.0
94 121 45.0
94 3 46.0
94 13 47.0
94 27 48.0
94 33 49.0
94 86 50.0
94 88 51.0
94 90 52.0
94 92 53.0
94 94 54.0
94 96 55.0
94 97 56.0
94 101 57.0
94 103 58.0
94 105 59.0
94 107 60.0
94 109 61.0
94 111 62.0
94 113 63.0
94 114 64.0
94 115 65.0
94 134 66.0
95 139 8
95 128 9.0
95 98 10.0
95 47 11.0
95 45 12.0
95 44 13.0
95 43 14.0
95 42 15.0
95 37 16.0
95 22 17.0
95 18 18.0
95 21 19.0
95 0 20.0
95 123 21.0
95 119 22.0
95 120 23.0
95 130 24.0
;
set fixedFlights :=
3 1 19
3 6 9
3 19 17
3 17 20
3 131 6
3 20 38
3 38 39
3 39 40
3 40 41
3 41 46
3 46 48
3 48 99
3 9 119
3 119 1
3 99 129
3 129 138
5 21 0
5 22 18
5 18 21
5 98 47
5 47 45
5 45 44
5 44 43
5 43 42
5 42 37
5 37 22
5 119 120
5 120 130
5 123 119
5 0 123
5 139 128
5 128 98
6 5 2
6 15 5
6 24 15
6 63 61
6 61 60
6 60 58
6 58 55
6 55 54
6 54 52
6 52 50
6 50 35
6 35 24
6 119 120
6 120 130
6 123 119
6 2 123
6 137 126
6 126 124
6 124 63
7 14 26
7 118 117
7 117 116
7 116 112
7 112 110
7 110 108
7 108 106
7 106 104
7 104 102
7 102 100
7 100 95
7 95 93
7 93 91
7 91 89
7 89 87
7 87 85
7 85 34
7 34 25
7 25 14
7 119 120
7 120 130
7 123 119
7 26 123
7 135 118
8 21 0
8 22 18
8 18 21
8 98 47
8 47 45
8 45 44
8 44 43
8 43 42
8 42 37
8 37 22
8 119 120
8 120 130
8 123 119
8 0 123
8 139 128
8 128 98
9 29 10
9 11 29
9 30 11
9 133 84
9 9 119
9 119 120
9 120 130
9 10 122
9 122 9
9 84 82
9 82 80
9 80 78
9 78 76
9 76 74
9 74 72
9 72 70
9 70 68
9 68 66
9 66 31
9 31 30
10 29 10
10 11 29
10 30 11
10 133 84
10 9 119
10 119 120
10 120 130
10 10 122
10 122 9
10 84 82
10 82 80
10 80 78
10 78 76
10 76 74
10 74 72
10 72 70
10 70 68
10 68 66
10 66 31
10 31 30
12 21 0
12 22 18
12 18 21
12 98 47
12 47 45
12 45 44
12 44 43
12 43 42
12 42 37
12 37 22
12 119 120
12 120 130
12 123 119
12 0 123
12 139 128
12 128 98
13 29 10
13 11 29
13 30 11
13 133 84
13 9 119
13 119 120
13 120 130
13 10 122
13 122 9
13 84 82
13 82 80
13 80 78
13 78 76
13 76 74
13 74 72
13 72 70
13 70 68
13 68 66
13 66 31
13 31 30
14 29 10
14 11 29
14 30 11
14 133 84
14 9 119
14 119 120
14 120 130
14 10 122
14 122 9
14 84 82
14 82 80
14 80 78
14 78 76
14 76 74
14 74 72
14 72 70
14 70 68
14 68 66
14 66 31
14 31 30
15 14 26
15 118 117
15 117 116
15 116 112
15 112 110
15 110 108
15 108 106
15 106 104
15 104 102
15 102 100
15 100 95
15 95 93
15 93 91
15 91 89
15 89 87
15 87 85
15 85 34
15 34 25
15 25 14
15 119 120
15 120 130
15 123 119
15 26 123
15 135 118
16 5 2
16 15 5
16 24 15
16 63 61
16 61 60
16 60 58
16 58 55
16 55 54
16 54 52
16 52 50
16 50 35
16 35 24
16 119 120
16 120 130
16 123 119
16 2 123
16 137 126
16 126 124
16 124 63
17 14 26
17 118 117
17 117 116
17 116 112
17 112 110
17 110 108
17 108 106
17 106 104
17 104 102
17 102 100
17 100 95
17 95 93
17 93 91
17 91 89
17 89 87
17 87 85
17 85 34
17 34 25
17 25 14
17 119 120
17 120 130
17 123 119
17 26 123
17 135 118
19 21 0
19 22 18
19 18 21
19 98 47
19 47 45
19 45 44
19 44 43
19 43 42
19 42 37
19 37 22
19 119 120
19 120 130
19 123 119
19 0 123
19 139 128
19 128 98
20 14 26
20 118 117
20 117 116
20 116 112
20 112 110
20 110 108
20 108 106
20 106 104
20 104 102
20 102 100
20 100 95
20 95 93
20 93 91
20 91 89
20 89 87
20 87 85
20 85 34
20 34 25
20 25 14
20 119 120
20 120 130
20 123 119
20 26 123
20 135 118
21 14 26
21 118 117
21 117 116
21 116 112
21 112 110
21 110 108
21 108 106
21 106 104
21 104 102
21 102 100
21 100 95
21 95 93
21 93 91
21 91 89
21 89 87
21 87 85
21 85 34
21 34 25
21 25 14
21 119 120
21 120 130
21 123 119
21 26 123
21 135 118
23 6 9
23 3 13
23 131 6
23 13 27
23 27 33
23 33 86
23 86 88
23 88 90
23 90 92
23 92 94
23 94 96
23 96 97
23 97 101
23 101 103
23 103 105
23 105 107
23 107 109
23 109 111
23 111 113
23 113 114
23 114 115
23 9 121
23 121 3
23 115 134
27 6 9
27 3 13
27 131 6
27 13 27
27 27 33
27 33 86
27 86 88
27 88 90
27 90 92
27 92 94
27 94 96
27 96 97
27 97 101
27 101 103
27 103 105
27 105 107
27 107 109
27 109 111
27 111 113
27 113 114
27 114 115
27 9 121
27 121 3
27 115 134
31 6 9
31 3 13
31 131 6
31 13 27
31 27 33
31 33 86
31 86 88
31 88 90
31 90 92
31 92 94
31 94 96
31 96 97
31 97 101
31 101 103
31 103 105
31 105 107
31 107 109
31 109 111
31 111 113
31 113 114
31 114 115
31 9 121
31 121 3
31 115 134
32 14 26
32 118 117
32 117 116
32 116 112
32 112 110
32 110 108
32 108 106
32 106 104
32 104 102
32 102 100
32 100 95
32 95 93
32 93 91
32 91 89
32 89 87
32 87 85
32 85 34
32 34 25
32 25 14
32 119 120
32 120 130
32 123 119
32 26 123
32 135 118
37 5 2
37 15 5
37 24 15
37 63 61
37 61 60
37 60 58
37 58 55
37 55 54
37 54 52
37 52 50
37 50 35
37 35 24
37 119 120
37 120 130
37 123 119
37 2 123
37 137 126
37 126 124
37 124 63
38 29 10
38 11 29
38 30 11
38 133 84
38 9 119
38 119 120
38 120 130
38 10 122
38 122 9
38 84 82
38 82 80
38 80 78
38 78 76
38 76 74
38 74 72
38 72 70
38 70 68
38 68 66
38 66 31
38 31 30
40 14 26
40 118 117
40 117 116
40 116 112
40 112 110
40 110 108
40 108 106
40 106 104
40 104 102
40 102 100
40 100 95
40 95 93
40 93 91
40 91 89
40 89 87
40 87 85
40 85 34
40 34 25
40 25 14
40 119 120
40 120 130
40 123 119
40 26 123
40 135 118
46 21 0
46 22 18
46 18 21
46 98 47
46 47 45
46 45 44
46 44 43
46 43 42
46 42 37
46 37 22
46 119 120
46 120 130
46 123 119
46 0 123
46 139 128
46 128 98
47 14 26
47 118 117
47 117 116
47 116 112
47 112 110
47 110 108
47 108 106
47 106 104
47 104 102
47 102 100
47 100 95
47 95 93
47 93 91
47 91 89
47 89 87
47 87 85
47 85 34
47 34 25
47 25 14
47 119 120
47 120 130
47 123 119
47 26 123
47 135 118
50 6 9
50 7 8
50 8 12
50 12 28
50 131 6
50 83 132
50 9 121
50 121 7
50 28 32
50 32 65
50 65 67
50 67 69
50 69 71
50 71 73
50 73 75
50 75 77
50 77 79
50 79 81
50 81 83
51 29 10
51 11 29
51 30 11
51 133 84
51 9 119
51 119 120
51 120 130
51 10 122
51 122 9
51 84 82
51 82 80
51 80 78
51 78 76
51 76 74
51 74 72
51 72 70
51 70 68
51 68 66
51 66 31
51 31 30
56 14 26
56 118 117
56 117 116
56 116 112
56 112 110
56 110 108
56 108 106
56 106 104
56 104 102
56 102 100
56 100 95
56 95 93
56 93 91
56 91 89
56 89 87
56 87 85
56 85 34
56 34 25
56 25 14
56 119 120
56 120 130
56 123 119
56 26 123
56 135 118
66 5 2
66 15 5
66 24 15
66 63 61
66 61 60
66 60 58
66 58 55
66 55 54
66 54 52
66 52 50
66 50 35
66 35 24
66 119 120
66 120 130
66 123 119
66 2 123
66 137 126
66 126 124
66 124 63
72 29 10
72 11 29
72 30 11
72 133 84
72 9 119
72 119 120
72 120 130
72 10 122
72 122 9
72 84 82
72 82 80
72 80 78
72 78 76
72 76 74
72 74 72
72 72 70
72 70 68
72 68 66
72 66 31
72 31 30
75 6 9
75 3 13
75 131 6
75 13 27
75 27 33
75 33 86
75 86 88
75 88 90
75 90 92
75 92 94
75 94 96
75 96 97
75 97 101
75 101 103
75 103 105
75 105 107
75 107 109
75 109 111
75 111 113
75 113 114
75 114 115
75 9 121
75 121 3
75 115 134
77 14 26
77 118 117
77 117 116
77 116 112
77 112 110
77 110 108
77 108 106
77 106 104
77 104 102
77 102 100
77 100 95
77 95 93
77 93 91
77 91 89
77 89 87
77 87 85
77 85 34
77 34 25
77 25 14
77 119 120
77 120 130
77 123 119
77 26 123
77 135 118
79 14 26
79 118 117
79 117 116
79 116 112
79 112 110
79 110 108
79 108 106
79 106 104
79 104 102
79 102 100
79 100 95
79 95 93
79 93 91
79 91 89
79 89 87
79 87 85
79 85 34
79 34 25
79 25 14
79 119 120
79 120 130
79 123 119
79 26 123
79 135 118
89 6 9
89 3 13
89 131 6
89 13 27
89 27 33
89 33 86
89 86 88
89 88 90
89 90 92
89 92 94
89 94 96
89 96 97
89 97 101
89 101 103
89 103 105
89 105 107
89 107 109
89 109 111
89 111 113
89 113 114
89 114 115
89 9 121
89 121 3
89 115 134
90 6 9
90 3 13
90 131 6
90 13 27
90 27 33
90 33 86
90 86 88
90 88 90
90 90 92
90 92 94
90 94 96
90 96 97
90 97 101
90 101 103
90 103 105
90 105 107
90 107 109
90 109 111
90 111 113
90 113 114
90 114 115
90 9 121
90 121 3
90 115 134
94 6 9
94 3 13
94 131 6
94 13 27
94 27 33
94 33 86
94 86 88
94 88 90
94 90 92
94 92 94
94 94 96
94 96 97
94 97 101
94 101 103
94 103 105
94 105 107
94 107 109
94 109 111
94 111 113
94 113 114
94 114 115
94 9 121
94 121 3
94 115 134
95 21 0
95 22 18
95 18 21
95 98 47
95 47 45
95 45 44
95 44 43
95 43 42
95 42 37
95 37 22
95 119 120
95 120 130
95 123 119
95 0 123
95 139 128
95 128 98
;
;
set inFlight:=
0
1
3
8
12
17
19
;
set passedFreeF:=
0 139 128
0 128 98
0 98 47
0 47 45
0 45 44
0 44 43
0 43 42
0 42 37
0 37 22
0 22 18
0 18 21
0 21 0
0 0 123
0 123 119
0 119 120
0 120 130
1 135 118
1 118 117
1 117 116
1 116 112
1 112 110
1 110 108
1 108 106
1 106 104
1 104 102
1 102 100
1 100 95
1 95 93
1 93 91
1 91 89
1 89 87
1 87 85
1 85 34
1 34 25
1 25 14
1 14 26
1 26 123
1 123 119
1 119 120
1 120 130
;
param tini := 6.482113133874839;
