param nn:= 140;
10 70 27.0
10 68 28.0
10 66 29.0
10 31 30.0
10 30 31.0
10 11 32.0
10 29 33.0
10 10 34.0
10 122 35.0
10 9 36.0
10 119 37.0
10 120 38.0
10 130 39.0
12 135 9.0
12 118 10.0
12 117 11.0
12 116 12.0
12 112 13.0
12 110 14.0
12 108 15.0
12 106 16.0
12 104 17.0
12 102 18.0
12 100 19.0
12 95 20.0
12 93 21.0
12 91 22.0
12 89 23.0
12 87 24.0
12 85 25.0
12 34 26.0
12 25 27.0
12 14 28.0
12 26 29.0
12 123 30.0
12 119 31.0
12 120 32.0
12 130 33.0
13 139 1.0
13 128 2.0
13 98 3.0
13 47 4.0
13 45 5.0
13 44 6.0
13 43 7.0
13 42 8.0
13 37 9.0
13 22 10.0
13 18 11.0
13 21 12.0
13 0 13.0
13 123 14.0
13 119 15.0
13 120 16.0
13 130 17.0
14 131 1.0
14 6 2.0
14 9 3.0
14 119 4.0
14 1 5.0
14 19 6.0
14 17 7.0
14 20 8.0
14 38 9.0
14 39 10.0
14 40 11.0
14 41 12.0
14 46 13.0
14 48 14.0
14 99 15.0
14 129 16.0
14 138 17.0
15 137 18.0
15 126 19.0
15 124 20.0
15 63 21.0
15 61 22.0
15 60 23.0
15 58 24.0
15 55 25.0
15 54 26.0
15 52 27.0
15 50 28.0
15 35 29.0
15 24 30.0
15 15 31.0
15 5 32.0
15 2 33.0
15 123 34.0
15 119 35.0
15 120 36.0
15 130 37.0
16 135 19.0
16 118 20.0
16 117 21.0
16 116 22.0
16 112 23.0
16 110 24.0
16 108 25.0
16 106 26.0
16 104 27.0
16 102 28.0
16 100 29.0
16 95 30.0
16 93 31.0
16 91 32.0
16 89 33.0
16 87 34.0
16 85 35.0
16 34 36.0
16 25 37.0
16 14 38.0
16 26 39.0
16 123 40.0
16 119 41.0
16 120 42.0
16 130 43.0
17 131 7.0
17 6 8.0
17 9 9.0
17 121 10.0
17 3 11.0
17 13 12.0
17 27 13.0
17 33 14.0
17 86 15.0
17 88 16.0
17 90 17.0
17 92 18.0
17 94 19.0
17 96 20.0
17 97 21.0
17 101 22.0
17 103 23.0
17 105 24.0
17 107 25.0
17 109 26.0
17 111 27.0
17 113 28.0
17 114 29.0
17 115 30.0
17 134 31.0
18 131 9.0
18 6 10.0
18 9 11.0
18 119 12.0
18 1 13.0
18 19 14.0
18 17 15.0
18 20 16.0
18 38 17.0
18 39 18.0
18 40 19.0
18 41 20.0
18 46 21.0
18 48 22.0
18 99 23.0
18 129 24.0
18 138 25.0
19 139 9.0
19 128 10.0
19 98 11.0
19 47 12.0
19 45 13.0
19 44 14.0
19 43 15.0
19 42 16.0
19 37 17.0
19 22 18.0
19 18 19.0
19 21 20.0
19 0 21.0
19 123 22.0
19 119 23.0
19 120 24.0
19 130 25.0
21 133 29.0
21 84 30.0
21 82 31.0
21 80 32.0
21 78 33.0
21 76 34.0
21 74 35.0
21 72 36.0
21 70 37.0
21 68 38.0
21 66 39.0
21 31 40.0
21 30 41.0
21 11 42.0
21 29 43.0
21 10 44.0
21 122 45.0
21 9 46.0
21 119 47.0
21 120 48.0
21 130 49.0
28 135 27.0
28 118 28.0
28 117 29.0
28 116 30.0
28 112 31.0
28 110 32.0
28 108 33.0
28 106 34.0
28 104 35.0
28 102 36.0
28 100 37.0
28 95 38.0
28 93 39.0
28 91 40.0
28 89 41.0
28 87 42.0
28 85 43.0
28 34 44.0
28 25 45.0
28 14 46.0
28 26 47.0
28 123 48.0
28 119 49.0
28 120 50.0
28 130 51.0
30 135 17.0
30 118 18.0
30 117 19.0
30 116 20.0
30 112 21.0
30 110 22.0
30 108 23.0
30 106 24.0
30 104 25.0
30 102 26.0
30 100 27.0
30 95 28.0
30 93 29.0
30 91 30.0
30 89 31.0
30 87 32.0
30 85 33.0
30 34 34.0
30 25 35.0
30 14 36.0
30 26 37.0
30 123 38.0
30 119 39.0
30 120 40.0
30 130 41.0
34 133 27.0
34 84 28.0
34 82 29.0
34 80 30.0
34 78 31.0
34 76 32.0
34 74 33.0
34 72 34.0
34 70 35.0
34 68 36.0
34 66 37.0
34 31 38.0
34 30 39.0
34 11 40.0
34 29 41.0
34 10 42.0
34 122 43.0
34 9 44.0
34 119 45.0
34 120 46.0
34 130 47.0
35 139 29.0
35 128 30.0
35 98 31.0
35 47 32.0
35 45 33.0
35 44 34.0
35 43 35.0
35 42 36.0
35 37 37.0
35 22 38.0
35 18 39.0
35 21 40.0
35 0 41.0
35 123 42.0
35 119 43.0
35 120 44.0
35 130 45.0
37 135 29.0
37 118 30.0
37 117 31.0
37 116 32.0
37 112 33.0
37 110 34.0
37 108 35.0
37 106 36.0
37 104 37.0
37 102 38.0
37 100 39.0
37 95 40.0
37 93 41.0
37 91 42.0
37 89 43.0
37 87 44.0
37 85 45.0
37 34 46.0
37 25 47.0
37 14 48.0
37 26 49.0
37 123 50.0
37 119 51.0
37 120 52.0
37 130 53.0
41 131 26.0
41 6 27.0
41 9 28.0
41 121 29.0
41 3 30.0
41 13 31.0
41 27 32.0
41 33 33.0
41 86 34.0
41 88 35.0
41 90 36.0
41 92 37.0
41 94 38.0
41 96 39.0
41 97 40.0
41 101 41.0
41 103 42.0
41 105 43.0
41 107 44.0
41 109 45.0
41 111 46.0
41 113 47.0
41 114 48.0
41 115 49.0
41 134 50.0
42 135 33.0
42 118 34.0
42 117 35.0
42 116 36.0
42 112 37.0
42 110 38.0
42 108 39.0
42 106 40.0
42 104 41.0
42 102 42.0
42 100 43.0
42 95 44.0
42 93 45.0
42 91 46.0
42 89 47.0
42 87 48.0
42 85 49.0
42 34 50.0
42 25 51.0
42 14 52.0
42 26 53.0
42 123 54.0
42 119 55.0
42 120 56.0
42 130 57.0
43 135 31.0
43 118 32.0
43 117 33.0
43 116 34.0
43 112 35.0
43 110 36.0
43 108 37.0
43 106 38.0
43 104 39.0
43 102 40.0
43 100 41.0
43 95 42.0
43 93 43.0
43 91 44.0
43 89 45.0
43 87 46.0
43 85 47.0
43 34 48.0
43 25 49.0
43 14 50.0
43 26 51.0
43 123 52.0
43 119 53.0
43 120 54.0
43 130 55.0
45 135 39.0
45 118 40.0
45 117 41.0
45 116 42.0
45 112 43.0
45 110 44.0
45 108 45.0
45 106 46.0
45 104 47.0
45 102 48.0
45 100 49.0
45 95 50.0
45 93 51.0
45 91 52.0
45 89 53.0
45 87 54.0
45 85 55.0
45 34 56.0
45 25 57.0
45 14 58.0
45 26 59.0
45 123 60.0
45 119 61.0
45 120 62.0
45 130 63.0
46 135 37.0
46 118 38.0
46 117 39.0
46 116 40.0
46 112 41.0
46 110 42.0
46 108 43.0
46 106 44.0
46 104 45.0
46 102 46.0
46 100 47.0
46 95 48.0
46 93 49.0
46 91 50.0
46 89 51.0
46 87 52.0
46 85 53.0
46 34 54.0
46 25 55.0
46 14 56.0
46 26 57.0
46 123 58.0
46 119 59.0
46 120 60.0
46 130 61.0
47 135 35.0
47 118 36.0
47 117 37.0
47 116 38.0
47 112 39.0
47 110 40.0
47 108 41.0
47 106 42.0
47 104 43.0
47 102 44.0
47 100 45.0
47 95 46.0
47 93 47.0
47 91 48.0
47 89 49.0
47 87 50.0
47 85 51.0
47 34 52.0
47 25 53.0
47 14 54.0
47 26 55.0
47 123 56.0
47 119 57.0
47 120 58.0
47 130 59.0
48 131 21.0
48 6 22.0
48 9 23.0
48 121 24.0
48 7 25.0
48 8 26.0
48 12 27.0
48 28 28.0
48 32 29.0
48 65 30.0
48 67 31.0
48 69 32.0
48 71 33.0
48 73 34.0
48 75 35.0
48 77 36.0
48 79 37.0
48 81 38.0
48 83 39.0
48 132 40.0
63 135 43.0
63 118 44.0
63 117 45.0
63 116 46.0
63 112 47.0
63 110 48.0
63 108 49.0
63 106 50.0
63 104 51.0
63 102 52.0
63 100 53.0
63 95 54.0
63 93 55.0
63 91 56.0
63 89 57.0
63 87 58.0
63 85 59.0
63 34 60.0
63 25 61.0
63 14 62.0
63 26 63.0
63 123 64.0
63 119 65.0
63 120 66.0
63 130 67.0
69 131 31.0
69 6 32.0
69 9 33.0
69 121 34.0
69 7 35.0
69 8 36.0
69 12 37.0
69 28 38.0
69 32 39.0
69 65 40.0
69 67 41.0
69 69 42.0
69 71 43.0
69 73 44.0
69 75 45.0
69 77 46.0
69 79 47.0
69 81 48.0
69 83 49.0
69 132 50.0
71 135 49.0
71 118 50.0
71 117 51.0
71 116 52.0
71 112 53.0
71 110 54.0
71 108 55.0
71 106 56.0
71 104 57.0
71 102 58.0
71 100 59.0
71 95 60.0
71 93 61.0
71 91 62.0
71 89 63.0
71 87 64.0
71 85 65.0
71 34 66.0
71 25 67.0
71 14 68.0
71 26 69.0
71 123 70.0
71 119 71.0
71 120 72.0
71 130 73.0
72 135 45.0
72 118 46.0
72 117 47.0
72 116 48.0
72 112 49.0
72 110 50.0
72 108 51.0
72 106 52.0
72 104 53.0
72 102 54.0
72 100 55.0
72 95 56.0
72 93 57.0
72 91 58.0
72 89 59.0
72 87 60.0
72 85 61.0
72 34 62.0
72 25 63.0
72 14 64.0
72 26 65.0
72 123 66.0
72 119 67.0
72 120 68.0
72 130 69.0
77 135 47.0
77 118 48.0
77 117 49.0
77 116 50.0
77 112 51.0
77 110 52.0
77 108 53.0
77 106 54.0
77 104 55.0
77 102 56.0
77 100 57.0
77 95 58.0
77 93 59.0
77 91 60.0
77 89 61.0
77 87 62.0
77 85 63.0
77 34 64.0
77 25 65.0
77 14 66.0
77 26 67.0
77 123 68.0
77 119 69.0
77 120 70.0
77 130 71.0
78 131 36.0
78 6 37.0
78 9 38.0
78 121 39.0
78 7 40.0
78 8 41.0
78 12 42.0
78 28 43.0
78 32 44.0
78 65 45.0
78 67 46.0
78 69 47.0
78 71 48.0
78 73 49.0
78 75 50.0
78 77 51.0
78 79 52.0
78 81 53.0
78 83 54.0
78 132 55.0
80 131 49.0
80 6 50.0
80 9 51.0
80 121 52.0
80 7 53.0
80 8 54.0
80 12 55.0
80 28 56.0
80 32 57.0
80 65 58.0
80 67 59.0
80 69 60.0
80 71 61.0
80 73 62.0
80 75 63.0
80 77 64.0
80 79 65.0
80 81 66.0
80 83 67.0
80 132 68.0
81 135 11
81 118 12.0
81 117 13.0
81 116 14.0
81 112 15.0
81 110 16.0
81 108 17.0
81 106 18.0
81 104 19.0
81 102 20.0
81 100 21.0
81 95 22.0
81 93 23.0
81 91 24.0
81 89 25.0
81 87 26.0
81 85 27.0
81 34 28.0
81 25 29.0
81 14 30.0
81 26 31.0
81 123 32.0
81 119 33.0
81 120 34.0
81 130 35.0
;
set fixedFlights :=
14 1 19
18 1 19
3 21 0
13 21 0
19 21 0
35 21 0
2 5 2
6 5 2
7 5 2
15 5 2
5 6 9
8 6 9
14 6 9
17 6 9
18 6 9
41 6 9
48 6 9
69 6 9
78 6 9
80 6 9
5 7 8
48 7 8
69 7 8
78 7 8
80 7 8
1 29 10
9 29 10
10 29 10
21 29 10
34 29 10
1 11 29
9 11 29
10 11 29
21 11 29
34 11 29
1 30 11
9 30 11
10 30 11
21 30 11
34 30 11
5 8 12
48 8 12
69 8 12
78 8 12
80 8 12
5 12 28
48 12 28
69 12 28
78 12 28
80 12 28
2 15 5
6 15 5
7 15 5
15 15 5
2 24 15
6 24 15
7 24 15
15 24 15
14 19 17
18 19 17
14 17 20
18 17 20
3 22 18
13 22 18
19 22 18
35 22 18
3 18 21
13 18 21
19 18 21
35 18 21
0 14 26
4 14 26
12 14 26
16 14 26
28 14 26
30 14 26
37 14 26
42 14 26
43 14 26
45 14 26
46 14 26
47 14 26
63 14 26
71 14 26
72 14 26
77 14 26
81 14 26
8 3 13
17 3 13
41 3 13
5 131 6
8 131 6
14 131 6
17 131 6
18 131 6
41 131 6
48 131 6
69 131 6
78 131 6
80 131 6
5 83 132
48 83 132
69 83 132
78 83 132
80 83 132
1 133 84
9 133 84
10 133 84
21 133 84
34 133 84
8 13 27
17 13 27
41 13 27
8 27 33
17 27 33
41 27 33
8 33 86
17 33 86
41 33 86
8 86 88
17 86 88
41 86 88
8 88 90
17 88 90
41 88 90
8 90 92
17 90 92
41 90 92
8 92 94
17 92 94
41 92 94
8 94 96
17 94 96
41 94 96
8 96 97
17 96 97
41 96 97
8 97 101
17 97 101
41 97 101
8 101 103
17 101 103
41 101 103
8 103 105
17 103 105
41 103 105
8 105 107
17 105 107
41 105 107
8 107 109
17 107 109
41 107 109
8 109 111
17 109 111
41 109 111
8 111 113
17 111 113
41 111 113
8 113 114
17 113 114
41 113 114
8 114 115
17 114 115
41 114 115
0 118 117
4 118 117
12 118 117
16 118 117
28 118 117
30 118 117
37 118 117
42 118 117
43 118 117
45 118 117
46 118 117
47 118 117
63 118 117
71 118 117
72 118 117
77 118 117
81 118 117
0 117 116
4 117 116
12 117 116
16 117 116
28 117 116
30 117 116
37 117 116
42 117 116
43 117 116
45 117 116
46 117 116
47 117 116
63 117 116
71 117 116
72 117 116
77 117 116
81 117 116
0 116 112
4 116 112
12 116 112
16 116 112
28 116 112
30 116 112
37 116 112
42 116 112
43 116 112
45 116 112
46 116 112
47 116 112
63 116 112
71 116 112
72 116 112
77 116 112
81 116 112
0 112 110
4 112 110
12 112 110
16 112 110
28 112 110
30 112 110
37 112 110
42 112 110
43 112 110
45 112 110
46 112 110
47 112 110
63 112 110
71 112 110
72 112 110
77 112 110
81 112 110
0 110 108
4 110 108
12 110 108
16 110 108
28 110 108
30 110 108
37 110 108
42 110 108
43 110 108
45 110 108
46 110 108
47 110 108
63 110 108
71 110 108
72 110 108
77 110 108
81 110 108
0 108 106
4 108 106
12 108 106
16 108 106
28 108 106
30 108 106
37 108 106
42 108 106
43 108 106
45 108 106
46 108 106
47 108 106
63 108 106
71 108 106
72 108 106
77 108 106
81 108 106
0 106 104
4 106 104
12 106 104
16 106 104
28 106 104
30 106 104
37 106 104
42 106 104
43 106 104
45 106 104
46 106 104
47 106 104
63 106 104
71 106 104
72 106 104
77 106 104
81 106 104
0 104 102
4 104 102
12 104 102
16 104 102
28 104 102
30 104 102
37 104 102
42 104 102
43 104 102
45 104 102
46 104 102
47 104 102
63 104 102
71 104 102
72 104 102
77 104 102
81 104 102
0 102 100
4 102 100
12 102 100
16 102 100
28 102 100
30 102 100
37 102 100
42 102 100
43 102 100
45 102 100
46 102 100
47 102 100
63 102 100
71 102 100
72 102 100
77 102 100
81 102 100
0 100 95
4 100 95
12 100 95
16 100 95
28 100 95
30 100 95
37 100 95
42 100 95
43 100 95
45 100 95
46 100 95
47 100 95
63 100 95
71 100 95
72 100 95
77 100 95
81 100 95
0 95 93
4 95 93
12 95 93
16 95 93
28 95 93
30 95 93
37 95 93
42 95 93
43 95 93
45 95 93
46 95 93
47 95 93
63 95 93
71 95 93
72 95 93
77 95 93
81 95 93
0 93 91
4 93 91
12 93 91
16 93 91
28 93 91
30 93 91
37 93 91
42 93 91
43 93 91
45 93 91
46 93 91
47 93 91
63 93 91
71 93 91
72 93 91
77 93 91
81 93 91
0 91 89
4 91 89
12 91 89
16 91 89
28 91 89
30 91 89
37 91 89
42 91 89
43 91 89
45 91 89
46 91 89
47 91 89
63 91 89
71 91 89
72 91 89
77 91 89
81 91 89
0 89 87
4 89 87
12 89 87
16 89 87
28 89 87
30 89 87
37 89 87
42 89 87
43 89 87
45 89 87
46 89 87
47 89 87
63 89 87
71 89 87
72 89 87
77 89 87
81 89 87
0 87 85
4 87 85
12 87 85
16 87 85
28 87 85
30 87 85
37 87 85
42 87 85
43 87 85
45 87 85
46 87 85
47 87 85
63 87 85
71 87 85
72 87 85
77 87 85
81 87 85
0 85 34
4 85 34
12 85 34
16 85 34
28 85 34
30 85 34
37 85 34
42 85 34
43 85 34
45 85 34
46 85 34
47 85 34
63 85 34
71 85 34
72 85 34
77 85 34
81 85 34
0 34 25
4 34 25
12 34 25
16 34 25
28 34 25
30 34 25
37 34 25
42 34 25
43 34 25
45 34 25
46 34 25
47 34 25
63 34 25
71 34 25
72 34 25
77 34 25
81 34 25
0 25 14
4 25 14
12 25 14
16 25 14
28 25 14
30 25 14
37 25 14
42 25 14
43 25 14
45 25 14
46 25 14
47 25 14
63 25 14
71 25 14
72 25 14
77 25 14
81 25 14
2 63 61
6 63 61
7 63 61
15 63 61
2 61 60
6 61 60
7 61 60
15 61 60
2 60 58
6 60 58
7 60 58
15 60 58
2 58 55
6 58 55
7 58 55
15 58 55
2 55 54
6 55 54
7 55 54
15 55 54
2 54 52
6 54 52
7 54 52
15 54 52
2 52 50
6 52 50
7 52 50
15 52 50
2 50 35
6 50 35
7 50 35
15 50 35
2 35 24
6 35 24
7 35 24
15 35 24
14 20 38
18 20 38
14 38 39
18 38 39
14 39 40
18 39 40
14 40 41
18 40 41
14 41 46
18 41 46
14 46 48
18 46 48
14 48 99
18 48 99
3 98 47
13 98 47
19 98 47
35 98 47
3 47 45
13 47 45
19 47 45
35 47 45
3 45 44
13 45 44
19 45 44
35 45 44
3 44 43
13 44 43
19 44 43
35 44 43
3 43 42
13 43 42
19 43 42
35 43 42
3 42 37
13 42 37
19 42 37
35 42 37
3 37 22
13 37 22
19 37 22
35 37 22
1 9 119
9 9 119
10 9 119
14 9 119
18 9 119
21 9 119
34 9 119
14 119 1
18 119 1
0 119 120
1 119 120
2 119 120
3 119 120
4 119 120
6 119 120
7 119 120
9 119 120
10 119 120
12 119 120
13 119 120
15 119 120
16 119 120
19 119 120
21 119 120
28 119 120
30 119 120
34 119 120
35 119 120
37 119 120
42 119 120
43 119 120
45 119 120
46 119 120
47 119 120
63 119 120
71 119 120
72 119 120
77 119 120
81 119 120
0 120 130
1 120 130
2 120 130
3 120 130
4 120 130
6 120 130
7 120 130
9 120 130
10 120 130
12 120 130
13 120 130
15 120 130
16 120 130
19 120 130
21 120 130
28 120 130
30 120 130
34 120 130
35 120 130
37 120 130
42 120 130
43 120 130
45 120 130
46 120 130
47 120 130
63 120 130
71 120 130
72 120 130
77 120 130
81 120 130
5 9 121
8 9 121
17 9 121
41 9 121
48 9 121
69 9 121
78 9 121
80 9 121
8 121 3
17 121 3
41 121 3
5 121 7
48 121 7
69 121 7
78 121 7
80 121 7
1 10 122
9 10 122
10 10 122
21 10 122
34 10 122
1 122 9
9 122 9
10 122 9
21 122 9
34 122 9
5 28 32
48 28 32
69 28 32
78 28 32
80 28 32
5 32 65
48 32 65
69 32 65
78 32 65
80 32 65
5 65 67
48 65 67
69 65 67
78 65 67
80 65 67
5 67 69
48 67 69
69 67 69
78 67 69
80 67 69
5 69 71
48 69 71
69 69 71
78 69 71
80 69 71
5 71 73
48 71 73
69 71 73
78 71 73
80 71 73
5 73 75
48 73 75
69 73 75
78 73 75
80 73 75
5 75 77
48 75 77
69 75 77
78 75 77
80 75 77
5 77 79
48 77 79
69 77 79
78 77 79
80 77 79
5 79 81
48 79 81
69 79 81
78 79 81
80 79 81
5 81 83
48 81 83
69 81 83
78 81 83
80 81 83
1 84 82
9 84 82
10 84 82
21 84 82
34 84 82
1 82 80
9 82 80
10 82 80
21 82 80
34 82 80
1 80 78
9 80 78
10 80 78
21 80 78
34 80 78
1 78 76
9 78 76
10 78 76
21 78 76
34 78 76
1 76 74
9 76 74
10 76 74
21 76 74
34 76 74
1 74 72
9 74 72
10 74 72
21 74 72
34 74 72
1 72 70
9 72 70
10 72 70
21 72 70
34 72 70
1 70 68
9 70 68
10 70 68
21 70 68
34 70 68
1 68 66
9 68 66
10 68 66
21 68 66
34 68 66
1 66 31
9 66 31
10 66 31
21 66 31
34 66 31
1 31 30
9 31 30
10 31 30
21 31 30
34 31 30
0 123 119
2 123 119
3 123 119
4 123 119
6 123 119
7 123 119
12 123 119
13 123 119
15 123 119
16 123 119
19 123 119
28 123 119
30 123 119
35 123 119
37 123 119
42 123 119
43 123 119
45 123 119
46 123 119
47 123 119
63 123 119
71 123 119
72 123 119
77 123 119
81 123 119
3 0 123
13 0 123
19 0 123
35 0 123
2 2 123
6 2 123
7 2 123
15 2 123
0 26 123
4 26 123
12 26 123
16 26 123
28 26 123
30 26 123
37 26 123
42 26 123
43 26 123
45 26 123
46 26 123
47 26 123
63 26 123
71 26 123
72 26 123
77 26 123
81 26 123
8 115 134
17 115 134
41 115 134
0 135 118
4 135 118
12 135 118
16 135 118
28 135 118
30 135 118
37 135 118
42 135 118
43 135 118
45 135 118
46 135 118
47 135 118
63 135 118
71 135 118
72 135 118
77 135 118
81 135 118
2 137 126
6 137 126
7 137 126
15 137 126
2 126 124
6 126 124
7 126 124
15 126 124
2 124 63
6 124 63
7 124 63
15 124 63
3 139 128
13 139 128
19 139 128
35 139 128
3 128 98
13 128 98
19 128 98
35 128 98
14 99 129
18 99 129
14 129 138
18 129 138
;
;
set inFlight:=
0
1
2
3
4
5
8
9
12
13
14
17
18
19
;
param tini := 9.546955084716725;
