param nn:= 140;
13 135 9.0
13 118 10.0
13 117 11.0
13 116 12.0
13 112 13.0
13 110 14.0
13 108 15.0
13 106 16.0
13 104 17.0
13 102 18.0
13 100 19.0
13 95 20.0
13 93 21.0
13 91 22.0
13 89 23.0
13 87 24.0
13 85 25.0
13 34 26.0
13 25 27.0
13 14 28.0
13 26 29.0
13 123 30.0
13 119 31.0
13 120 32.0
13 130 33.0
14 135 19.0
14 118 20.0
14 117 21.0
14 116 22.0
14 112 23.0
14 110 24.0
14 108 25.0
14 106 26.0
14 104 27.0
14 102 28.0
14 100 29.0
14 95 30.0
14 93 31.0
14 91 32.0
14 89 33.0
14 87 34.0
14 85 35.0
14 34 36.0
14 25 37.0
14 14 38.0
14 26 39.0
14 123 40.0
14 119 41.0
14 120 42.0
14 130 43.0
15 137 2.0
15 126 3.0
15 124 4.0
15 63 5.0
15 61 6.0
15 60 7.0
15 58 8.0
15 55 9.0
15 54 10.0
15 52 11.0
15 50 12.0
15 35 13.0
15 24 14.0
15 15 15.0
15 5 16.0
15 2 17.0
15 123 18.0
15 119 19.0
15 120 20.0
15 130 21.0
16 139 19.0
16 128 20.0
16 98 21.0
16 47 22.0
16 45 23.0
16 44 24.0
16 43 25.0
16 42 26.0
16 37 27.0
16 22 28.0
16 18 29.0
16 21 30.0
16 0 31.0
16 123 32.0
16 119 33.0
16 120 34.0
16 130 35.0
17 137 6.0
17 126 7.0
17 124 8.0
17 63 9.0
17 61 10.0
17 60 11.0
17 58 12.0
17 55 13.0
17 54 14.0
17 52 15.0
17 50 16.0
17 35 17.0
17 24 18.0
17 15 19.0
17 5 20.0
17 2 21.0
17 123 22.0
17 119 23.0
17 120 24.0
17 130 25.0
19 137 18.0
19 126 19.0
19 124 20.0
19 63 21.0
19 61 22.0
19 60 23.0
19 58 24.0
19 55 25.0
19 54 26.0
19 52 27.0
19 50 28.0
19 35 29.0
19 24 30.0
19 15 31.0
19 5 32.0
19 2 33.0
19 123 34.0
19 119 35.0
19 120 36.0
19 130 37.0
22 135 25.0
22 118 26.0
22 117 27.0
22 116 28.0
22 112 29.0
22 110 30.0
22 108 31.0
22 106 32.0
22 104 33.0
22 102 34.0
22 100 35.0
22 95 36.0
22 93 37.0
22 91 38.0
22 89 39.0
22 87 40.0
22 85 41.0
22 34 42.0
22 25 43.0
22 14 44.0
22 26 45.0
22 123 46.0
22 119 47.0
22 120 48.0
22 130 49.0
23 135 21.0
23 118 22.0
23 117 23.0
23 116 24.0
23 112 25.0
23 110 26.0
23 108 27.0
23 106 28.0
23 104 29.0
23 102 30.0
23 100 31.0
23 95 32.0
23 93 33.0
23 91 34.0
23 89 35.0
23 87 36.0
23 85 37.0
23 34 38.0
23 25 39.0
23 14 40.0
23 26 41.0
23 123 42.0
23 119 43.0
23 120 44.0
23 130 45.0
24 135 29.0
24 118 30.0
24 117 31.0
24 116 32.0
24 112 33.0
24 110 34.0
24 108 35.0
24 106 36.0
24 104 37.0
24 102 38.0
24 100 39.0
24 95 40.0
24 93 41.0
24 91 42.0
24 89 43.0
24 87 44.0
24 85 45.0
24 34 46.0
24 25 47.0
24 14 48.0
24 26 49.0
24 123 50.0
24 119 51.0
24 120 52.0
24 130 53.0
30 135 27.0
30 118 28.0
30 117 29.0
30 116 30.0
30 112 31.0
30 110 32.0
30 108 33.0
30 106 34.0
30 104 35.0
30 102 36.0
30 100 37.0
30 95 38.0
30 93 39.0
30 91 40.0
30 89 41.0
30 87 42.0
30 85 43.0
30 34 44.0
30 25 45.0
30 14 46.0
30 26 47.0
30 123 48.0
30 119 49.0
30 120 50.0
30 130 51.0
32 139 49.0
32 128 50.0
32 98 51.0
32 47 52.0
32 45 53.0
32 44 54.0
32 43 55.0
32 42 56.0
32 37 57.0
32 22 58.0
32 18 59.0
32 21 60.0
32 0 61.0
32 123 62.0
32 119 63.0
32 120 64.0
32 130 65.0
34 131 13.0
34 6 14.0
34 9 15.0
34 121 16.0
34 7 17.0
34 8 18.0
34 12 19.0
34 28 20.0
34 32 21.0
34 65 22.0
34 67 23.0
34 69 24.0
34 71 25.0
34 73 26.0
34 75 27.0
34 77 28.0
34 79 29.0
34 81 30.0
34 83 31.0
34 132 32.0
37 135 23.0
37 118 24.0
37 117 25.0
37 116 26.0
37 112 27.0
37 110 28.0
37 108 29.0
37 106 30.0
37 104 31.0
37 102 32.0
37 100 33.0
37 95 34.0
37 93 35.0
37 91 36.0
37 89 37.0
37 87 38.0
37 85 39.0
37 34 40.0
37 25 41.0
37 14 42.0
37 26 43.0
37 123 44.0
37 119 45.0
37 120 46.0
37 130 47.0
39 131 11.0
39 6 12.0
39 9 13.0
39 121 14.0
39 3 15.0
39 13 16.0
39 27 17.0
39 33 18.0
39 86 19.0
39 88 20.0
39 90 21.0
39 92 22.0
39 94 23.0
39 96 24.0
39 97 25.0
39 101 26.0
39 103 27.0
39 105 28.0
39 107 29.0
39 109 30.0
39 111 31.0
39 113 32.0
39 114 33.0
39 115 34.0
39 134 35.0
41 133 49.0
41 84 50.0
41 82 51.0
41 80 52.0
41 78 53.0
41 76 54.0
41 74 55.0
41 72 56.0
41 70 57.0
41 68 58.0
41 66 59.0
41 31 60.0
41 30 61.0
41 11 62.0
41 29 63.0
41 10 64.0
41 122 65.0
41 9 66.0
41 119 67.0
41 120 68.0
41 130 69.0
44 135 31.0
44 118 32.0
44 117 33.0
44 116 34.0
44 112 35.0
44 110 36.0
44 108 37.0
44 106 38.0
44 104 39.0
44 102 40.0
44 100 41.0
44 95 42.0
44 93 43.0
44 91 44.0
44 89 45.0
44 87 46.0
44 85 47.0
44 34 48.0
44 25 49.0
44 14 50.0
44 26 51.0
44 123 52.0
44 119 53.0
44 120 54.0
44 130 55.0
46 135 35.0
46 118 36.0
46 117 37.0
46 116 38.0
46 112 39.0
46 110 40.0
46 108 41.0
46 106 42.0
46 104 43.0
46 102 44.0
46 100 45.0
46 95 46.0
46 93 47.0
46 91 48.0
46 89 49.0
46 87 50.0
46 85 51.0
46 34 52.0
46 25 53.0
46 14 54.0
46 26 55.0
46 123 56.0
46 119 57.0
46 120 58.0
46 130 59.0
47 135 39.0
47 118 40.0
47 117 41.0
47 116 42.0
47 112 43.0
47 110 44.0
47 108 45.0
47 106 46.0
47 104 47.0
47 102 48.0
47 100 49.0
47 95 50.0
47 93 51.0
47 91 52.0
47 89 53.0
47 87 54.0
47 85 55.0
47 34 56.0
47 25 57.0
47 14 58.0
47 26 59.0
47 123 60.0
47 119 61.0
47 120 62.0
47 130 63.0
52 135 33.0
52 118 34.0
52 117 35.0
52 116 36.0
52 112 37.0
52 110 38.0
52 108 39.0
52 106 40.0
52 104 41.0
52 102 42.0
52 100 43.0
52 95 44.0
52 93 45.0
52 91 46.0
52 89 47.0
52 87 48.0
52 85 49.0
52 34 50.0
52 25 51.0
52 14 52.0
52 26 53.0
52 123 54.0
52 119 55.0
52 120 56.0
52 130 57.0
53 135 49.0
53 118 50.0
53 117 51.0
53 116 52.0
53 112 53.0
53 110 54.0
53 108 55.0
53 106 56.0
53 104 57.0
53 102 58.0
53 100 59.0
53 95 60.0
53 93 61.0
53 91 62.0
53 89 63.0
53 87 64.0
53 85 65.0
53 34 66.0
53 25 67.0
53 14 68.0
53 26 69.0
53 123 70.0
53 119 71.0
53 120 72.0
53 130 73.0
59 135 37.0
59 118 38.0
59 117 39.0
59 116 40.0
59 112 41.0
59 110 42.0
59 108 43.0
59 106 44.0
59 104 45.0
59 102 46.0
59 100 47.0
59 95 48.0
59 93 49.0
59 91 50.0
59 89 51.0
59 87 52.0
59 85 53.0
59 34 54.0
59 25 55.0
59 14 56.0
59 26 57.0
59 123 58.0
59 119 59.0
59 120 60.0
59 130 61.0
66 131 31.0
66 6 32.0
66 9 33.0
66 121 34.0
66 3 35.0
66 13 36.0
66 27 37.0
66 33 38.0
66 86 39.0
66 88 40.0
66 90 41.0
66 92 42.0
66 94 43.0
66 96 44.0
66 97 45.0
66 101 46.0
66 103 47.0
66 105 48.0
66 107 49.0
66 109 50.0
66 111 51.0
66 113 52.0
66 114 53.0
66 115 54.0
66 134 55.0
70 135 47.0
70 118 48.0
70 117 49.0
70 116 50.0
70 112 51.0
70 110 52.0
70 108 53.0
70 106 54.0
70 104 55.0
70 102 56.0
70 100 57.0
70 95 58.0
70 93 59.0
70 91 60.0
70 89 61.0
70 87 62.0
70 85 63.0
70 34 64.0
70 25 65.0
70 14 66.0
70 26 67.0
70 123 68.0
70 119 69.0
70 120 70.0
70 130 71.0
71 131 39.0
71 6 40.0
71 9 41.0
71 121 42.0
71 3 43.0
71 13 44.0
71 27 45.0
71 33 46.0
71 86 47.0
71 88 48.0
71 90 49.0
71 92 50.0
71 94 51.0
71 96 52.0
71 97 53.0
71 101 54.0
71 103 55.0
71 105 56.0
71 107 57.0
71 109 58.0
71 111 59.0
71 113 60.0
71 114 61.0
71 115 62.0
71 134 63.0
72 131 37.0
72 6 38.0
72 9 39.0
72 121 40.0
72 3 41.0
72 13 42.0
72 27 43.0
72 33 44.0
72 86 45.0
72 88 46.0
72 90 47.0
72 92 48.0
72 94 49.0
72 96 50.0
72 97 51.0
72 101 52.0
72 103 53.0
72 105 54.0
72 107 55.0
72 109 56.0
72 111 57.0
72 113 58.0
72 114 59.0
72 115 60.0
72 134 61.0
76 137 48.0
76 126 49.0
76 124 50.0
76 63 51.0
76 61 52.0
76 60 53.0
76 58 54.0
76 55 55.0
76 54 56.0
76 52 57.0
76 50 58.0
76 35 59.0
76 24 60.0
76 15 61.0
76 5 62.0
76 2 63.0
76 123 64.0
76 119 65.0
76 120 66.0
76 130 67.0
92 131 41.0
92 6 42.0
92 9 43.0
92 121 44.0
92 3 45.0
92 13 46.0
92 27 47.0
92 33 48.0
92 86 49.0
92 88 50.0
92 90 51.0
92 92 52.0
92 94 53.0
92 96 54.0
92 97 55.0
92 101 56.0
92 103 57.0
92 105 58.0
92 107 59.0
92 109 60.0
92 111 61.0
92 113 62.0
92 114 63.0
92 115 64.0
92 134 65.0
93 135 16
93 118 17.0
93 117 18.0
93 116 19.0
93 112 20.0
93 110 21.0
93 108 22.0
93 106 23.0
93 104 24.0
93 102 25.0
93 100 26.0
93 95 27.0
93 93 28.0
93 91 29.0
93 89 30.0
93 87 31.0
93 85 32.0
93 34 33.0
93 25 34.0
93 14 35.0
93 26 36.0
93 123 37.0
93 119 38.0
93 120 39.0
93 130 40.0
;
set fixedFlights :=
1 1 19
4 1 19
6 1 19
2 21 0
5 21 0
10 21 0
16 21 0
32 21 0
1 19 21
6 19 21
1 21 4
6 21 4
9 5 2
15 5 2
17 5 2
19 5 2
76 5 2
1 6 9
4 6 9
6 6 9
34 6 9
39 6 9
66 6 9
71 6 9
72 6 9
92 6 9
34 7 8
41 29 10
41 11 29
41 30 11
34 8 12
34 12 28
9 15 5
15 15 5
17 15 5
19 15 5
76 15 5
9 24 15
15 24 15
17 24 15
19 24 15
76 24 15
1 4 16
6 4 16
1 16 23
6 16 23
4 19 17
4 17 20
2 22 18
5 22 18
10 22 18
16 22 18
32 22 18
2 18 21
5 18 21
10 18 21
16 18 21
32 18 21
0 14 26
7 14 26
13 14 26
14 14 26
22 14 26
23 14 26
24 14 26
30 14 26
37 14 26
44 14 26
46 14 26
47 14 26
52 14 26
53 14 26
59 14 26
70 14 26
93 14 26
39 3 13
66 3 13
71 3 13
72 3 13
92 3 13
1 131 6
4 131 6
6 131 6
34 131 6
39 131 6
66 131 6
71 131 6
72 131 6
92 131 6
34 83 132
41 133 84
39 13 27
66 13 27
71 13 27
72 13 27
92 13 27
39 27 33
66 27 33
71 27 33
72 27 33
92 27 33
39 33 86
66 33 86
71 33 86
72 33 86
92 33 86
39 86 88
66 86 88
71 86 88
72 86 88
92 86 88
39 88 90
66 88 90
71 88 90
72 88 90
92 88 90
39 90 92
66 90 92
71 90 92
72 90 92
92 90 92
39 92 94
66 92 94
71 92 94
72 92 94
92 92 94
39 94 96
66 94 96
71 94 96
72 94 96
92 94 96
39 96 97
66 96 97
71 96 97
72 96 97
92 96 97
39 97 101
66 97 101
71 97 101
72 97 101
92 97 101
39 101 103
66 101 103
71 101 103
72 101 103
92 101 103
39 103 105
66 103 105
71 103 105
72 103 105
92 103 105
39 105 107
66 105 107
71 105 107
72 105 107
92 105 107
39 107 109
66 107 109
71 107 109
72 107 109
92 107 109
39 109 111
66 109 111
71 109 111
72 109 111
92 109 111
39 111 113
66 111 113
71 111 113
72 111 113
92 111 113
39 113 114
66 113 114
71 113 114
72 113 114
92 113 114
39 114 115
66 114 115
71 114 115
72 114 115
92 114 115
0 118 117
7 118 117
13 118 117
14 118 117
22 118 117
23 118 117
24 118 117
30 118 117
37 118 117
44 118 117
46 118 117
47 118 117
52 118 117
53 118 117
59 118 117
70 118 117
93 118 117
0 117 116
7 117 116
13 117 116
14 117 116
22 117 116
23 117 116
24 117 116
30 117 116
37 117 116
44 117 116
46 117 116
47 117 116
52 117 116
53 117 116
59 117 116
70 117 116
93 117 116
0 116 112
7 116 112
13 116 112
14 116 112
22 116 112
23 116 112
24 116 112
30 116 112
37 116 112
44 116 112
46 116 112
47 116 112
52 116 112
53 116 112
59 116 112
70 116 112
93 116 112
0 112 110
7 112 110
13 112 110
14 112 110
22 112 110
23 112 110
24 112 110
30 112 110
37 112 110
44 112 110
46 112 110
47 112 110
52 112 110
53 112 110
59 112 110
70 112 110
93 112 110
0 110 108
7 110 108
13 110 108
14 110 108
22 110 108
23 110 108
24 110 108
30 110 108
37 110 108
44 110 108
46 110 108
47 110 108
52 110 108
53 110 108
59 110 108
70 110 108
93 110 108
0 108 106
7 108 106
13 108 106
14 108 106
22 108 106
23 108 106
24 108 106
30 108 106
37 108 106
44 108 106
46 108 106
47 108 106
52 108 106
53 108 106
59 108 106
70 108 106
93 108 106
0 106 104
7 106 104
13 106 104
14 106 104
22 106 104
23 106 104
24 106 104
30 106 104
37 106 104
44 106 104
46 106 104
47 106 104
52 106 104
53 106 104
59 106 104
70 106 104
93 106 104
0 104 102
7 104 102
13 104 102
14 104 102
22 104 102
23 104 102
24 104 102
30 104 102
37 104 102
44 104 102
46 104 102
47 104 102
52 104 102
53 104 102
59 104 102
70 104 102
93 104 102
0 102 100
7 102 100
13 102 100
14 102 100
22 102 100
23 102 100
24 102 100
30 102 100
37 102 100
44 102 100
46 102 100
47 102 100
52 102 100
53 102 100
59 102 100
70 102 100
93 102 100
0 100 95
7 100 95
13 100 95
14 100 95
22 100 95
23 100 95
24 100 95
30 100 95
37 100 95
44 100 95
46 100 95
47 100 95
52 100 95
53 100 95
59 100 95
70 100 95
93 100 95
0 95 93
7 95 93
13 95 93
14 95 93
22 95 93
23 95 93
24 95 93
30 95 93
37 95 93
44 95 93
46 95 93
47 95 93
52 95 93
53 95 93
59 95 93
70 95 93
93 95 93
0 93 91
7 93 91
13 93 91
14 93 91
22 93 91
23 93 91
24 93 91
30 93 91
37 93 91
44 93 91
46 93 91
47 93 91
52 93 91
53 93 91
59 93 91
70 93 91
93 93 91
0 91 89
7 91 89
13 91 89
14 91 89
22 91 89
23 91 89
24 91 89
30 91 89
37 91 89
44 91 89
46 91 89
47 91 89
52 91 89
53 91 89
59 91 89
70 91 89
93 91 89
0 89 87
7 89 87
13 89 87
14 89 87
22 89 87
23 89 87
24 89 87
30 89 87
37 89 87
44 89 87
46 89 87
47 89 87
52 89 87
53 89 87
59 89 87
70 89 87
93 89 87
0 87 85
7 87 85
13 87 85
14 87 85
22 87 85
23 87 85
24 87 85
30 87 85
37 87 85
44 87 85
46 87 85
47 87 85
52 87 85
53 87 85
59 87 85
70 87 85
93 87 85
0 85 34
7 85 34
13 85 34
14 85 34
22 85 34
23 85 34
24 85 34
30 85 34
37 85 34
44 85 34
46 85 34
47 85 34
52 85 34
53 85 34
59 85 34
70 85 34
93 85 34
0 34 25
7 34 25
13 34 25
14 34 25
22 34 25
23 34 25
24 34 25
30 34 25
37 34 25
44 34 25
46 34 25
47 34 25
52 34 25
53 34 25
59 34 25
70 34 25
93 34 25
0 25 14
7 25 14
13 25 14
14 25 14
22 25 14
23 25 14
24 25 14
30 25 14
37 25 14
44 25 14
46 25 14
47 25 14
52 25 14
53 25 14
59 25 14
70 25 14
93 25 14
1 23 36
6 23 36
1 36 49
6 36 49
1 49 51
6 49 51
1 51 53
6 51 53
1 53 56
6 53 56
1 56 57
6 56 57
1 57 59
6 57 59
1 59 62
6 59 62
1 62 64
6 62 64
9 63 61
15 63 61
17 63 61
19 63 61
76 63 61
9 61 60
15 61 60
17 61 60
19 61 60
76 61 60
9 60 58
15 60 58
17 60 58
19 60 58
76 60 58
9 58 55
15 58 55
17 58 55
19 58 55
76 58 55
9 55 54
15 55 54
17 55 54
19 55 54
76 55 54
9 54 52
15 54 52
17 54 52
19 54 52
76 54 52
9 52 50
15 52 50
17 52 50
19 52 50
76 52 50
9 50 35
15 50 35
17 50 35
19 50 35
76 50 35
9 35 24
15 35 24
17 35 24
19 35 24
76 35 24
4 20 38
4 38 39
4 39 40
4 40 41
4 41 46
4 46 48
4 48 99
2 98 47
5 98 47
10 98 47
16 98 47
32 98 47
2 47 45
5 47 45
10 47 45
16 47 45
32 47 45
2 45 44
5 45 44
10 45 44
16 45 44
32 45 44
2 44 43
5 44 43
10 44 43
16 44 43
32 44 43
2 43 42
5 43 42
10 43 42
16 43 42
32 43 42
2 42 37
5 42 37
10 42 37
16 42 37
32 42 37
2 37 22
5 37 22
10 37 22
16 37 22
32 37 22
1 9 119
4 9 119
6 9 119
41 9 119
1 119 1
4 119 1
6 119 1
0 119 120
2 119 120
5 119 120
7 119 120
9 119 120
10 119 120
13 119 120
14 119 120
15 119 120
16 119 120
17 119 120
19 119 120
22 119 120
23 119 120
24 119 120
30 119 120
32 119 120
37 119 120
41 119 120
44 119 120
46 119 120
47 119 120
52 119 120
53 119 120
59 119 120
70 119 120
76 119 120
93 119 120
0 120 130
2 120 130
5 120 130
7 120 130
9 120 130
10 120 130
13 120 130
14 120 130
15 120 130
16 120 130
17 120 130
19 120 130
22 120 130
23 120 130
24 120 130
30 120 130
32 120 130
37 120 130
41 120 130
44 120 130
46 120 130
47 120 130
52 120 130
53 120 130
59 120 130
70 120 130
76 120 130
93 120 130
34 9 121
39 9 121
66 9 121
71 9 121
72 9 121
92 9 121
39 121 3
66 121 3
71 121 3
72 121 3
92 121 3
34 121 7
41 10 122
41 122 9
34 28 32
34 32 65
34 65 67
34 67 69
34 69 71
34 71 73
34 73 75
34 75 77
34 77 79
34 79 81
34 81 83
41 84 82
41 82 80
41 80 78
41 78 76
41 76 74
41 74 72
41 72 70
41 70 68
41 68 66
41 66 31
41 31 30
0 123 119
2 123 119
5 123 119
7 123 119
9 123 119
10 123 119
13 123 119
14 123 119
15 123 119
16 123 119
17 123 119
19 123 119
22 123 119
23 123 119
24 123 119
30 123 119
32 123 119
37 123 119
44 123 119
46 123 119
47 123 119
52 123 119
53 123 119
59 123 119
70 123 119
76 123 119
93 123 119
2 0 123
5 0 123
10 0 123
16 0 123
32 0 123
9 2 123
15 2 123
17 2 123
19 2 123
76 2 123
0 26 123
7 26 123
13 26 123
14 26 123
22 26 123
23 26 123
24 26 123
30 26 123
37 26 123
44 26 123
46 26 123
47 26 123
52 26 123
53 26 123
59 26 123
70 26 123
93 26 123
39 115 134
66 115 134
71 115 134
72 115 134
92 115 134
0 135 118
7 135 118
13 135 118
14 135 118
22 135 118
23 135 118
24 135 118
30 135 118
37 135 118
44 135 118
46 135 118
47 135 118
52 135 118
53 135 118
59 135 118
70 135 118
93 135 118
9 137 126
15 137 126
17 137 126
19 137 126
76 137 126
9 126 124
15 126 124
17 126 124
19 126 124
76 126 124
9 124 63
15 124 63
17 124 63
19 124 63
76 124 63
1 64 125
6 64 125
1 125 127
6 125 127
1 127 136
6 127 136
2 139 128
5 139 128
10 139 128
16 139 128
32 139 128
2 128 98
5 128 98
10 128 98
16 128 98
32 128 98
4 99 129
4 129 138
;
;
set inFlight:=
0
1
2
4
5
6
7
9
10
13
15
17
34
39
;
set passedFreeF:=
3 135 118
3 118 117
3 117 116
3 116 112
3 112 110
3 110 108
3 108 106
3 106 104
3 104 102
3 102 100
3 100 95
3 95 93
3 93 91
3 91 89
3 89 87
3 87 85
3 85 34
3 34 25
3 25 14
3 14 26
3 26 123
3 123 119
3 119 120
3 120 130
11 133 84
11 84 82
11 82 80
11 80 78
11 78 76
11 76 74
11 74 72
11 72 70
11 70 68
11 68 66
11 66 31
11 31 30
11 30 11
11 11 29
11 29 10
11 10 122
11 122 9
11 9 119
11 119 120
11 120 130
;
param tini := 14.570558220751876;
