param nn:= 140;
12 79 19.0
12 81 20.0
12 83 21.0
12 132 22.0
13 139 19.0
13 128 20.0
13 98 21.0
13 47 22.0
13 45 23.0
13 44 24.0
13 43 25.0
13 42 26.0
13 37 27.0
13 22 28.0
13 18 29.0
13 21 30.0
13 0 31.0
13 123 32.0
13 119 33.0
13 120 34.0
13 130 35.0
14 131 5.0
14 6 6.0
14 9 7.0
14 121 8.0
14 7 9.0
14 8 10.0
14 12 11.0
14 28 12.0
14 32 13.0
14 65 14.0
14 67 15.0
14 69 16.0
14 71 17.0
14 73 18.0
14 75 19.0
14 77 20.0
14 79 21.0
14 81 22.0
14 83 23.0
14 132 24.0
15 131 1.0
15 6 2.0
15 9 3.0
15 121 4.0
15 7 5.0
15 8 6.0
15 12 7.0
15 28 8.0
15 32 9.0
15 65 10.0
15 67 11.0
15 69 12.0
15 71 13.0
15 73 14.0
15 75 15.0
15 77 16.0
15 79 17.0
15 81 18.0
15 83 19.0
15 132 20.0
16 133 17.0
16 84 18.0
16 82 19.0
16 80 20.0
16 78 21.0
16 76 22.0
16 74 23.0
16 72 24.0
16 70 25.0
16 68 26.0
16 66 27.0
16 31 28.0
16 30 29.0
16 11 30.0
16 29 31.0
16 10 32.0
16 122 33.0
16 9 34.0
16 119 35.0
16 120 36.0
16 130 37.0
17 131 9.0
17 6 10.0
17 9 11.0
17 121 12.0
17 3 13.0
17 13 14.0
17 27 15.0
17 33 16.0
17 86 17.0
17 88 18.0
17 90 19.0
17 92 20.0
17 94 21.0
17 96 22.0
17 97 23.0
17 101 24.0
17 103 25.0
17 105 26.0
17 107 27.0
17 109 28.0
17 111 29.0
17 113 30.0
17 114 31.0
17 115 32.0
17 134 33.0
18 135 9.0
18 118 10.0
18 117 11.0
18 116 12.0
18 112 13.0
18 110 14.0
18 108 15.0
18 106 16.0
18 104 17.0
18 102 18.0
18 100 19.0
18 95 20.0
18 93 21.0
18 91 22.0
18 89 23.0
18 87 24.0
18 85 25.0
18 34 26.0
18 25 27.0
18 14 28.0
18 26 29.0
18 123 30.0
18 119 31.0
18 120 32.0
18 130 33.0
19 131 7.0
19 6 8.0
19 9 9.0
19 121 10.0
19 7 11.0
19 8 12.0
19 12 13.0
19 28 14.0
19 32 15.0
19 65 16.0
19 67 17.0
19 69 18.0
19 71 19.0
19 73 20.0
19 75 21.0
19 77 22.0
19 79 23.0
19 81 24.0
19 83 25.0
19 132 26.0
21 135 25.0
21 118 26.0
21 117 27.0
21 116 28.0
21 112 29.0
21 110 30.0
21 108 31.0
21 106 32.0
21 104 33.0
21 102 34.0
21 100 35.0
21 95 36.0
21 93 37.0
21 91 38.0
21 89 39.0
21 87 40.0
21 85 41.0
21 34 42.0
21 25 43.0
21 14 44.0
21 26 45.0
21 123 46.0
21 119 47.0
21 120 48.0
21 130 49.0
25 133 49.0
25 84 50.0
25 82 51.0
25 80 52.0
25 78 53.0
25 76 54.0
25 74 55.0
25 72 56.0
25 70 57.0
25 68 58.0
25 66 59.0
25 31 60.0
25 30 61.0
25 11 62.0
25 29 63.0
25 10 64.0
25 122 65.0
25 9 66.0
25 119 67.0
25 120 68.0
25 130 69.0
27 135 21.0
27 118 22.0
27 117 23.0
27 116 24.0
27 112 25.0
27 110 26.0
27 108 27.0
27 106 28.0
27 104 29.0
27 102 30.0
27 100 31.0
27 95 32.0
27 93 33.0
27 91 34.0
27 89 35.0
27 87 36.0
27 85 37.0
27 34 38.0
27 25 39.0
27 14 40.0
27 26 41.0
27 123 42.0
27 119 43.0
27 120 44.0
27 130 45.0
30 135 29.0
30 118 30.0
30 117 31.0
30 116 32.0
30 112 33.0
30 110 34.0
30 108 35.0
30 106 36.0
30 104 37.0
30 102 38.0
30 100 39.0
30 95 40.0
30 93 41.0
30 91 42.0
30 89 43.0
30 87 44.0
30 85 45.0
30 34 46.0
30 25 47.0
30 14 48.0
30 26 49.0
30 123 50.0
30 119 51.0
30 120 52.0
30 130 53.0
33 135 27.0
33 118 28.0
33 117 29.0
33 116 30.0
33 112 31.0
33 110 32.0
33 108 33.0
33 106 34.0
33 104 35.0
33 102 36.0
33 100 37.0
33 95 38.0
33 93 39.0
33 91 40.0
33 89 41.0
33 87 42.0
33 85 43.0
33 34 44.0
33 25 45.0
33 14 46.0
33 26 47.0
33 123 48.0
33 119 49.0
33 120 50.0
33 130 51.0
36 135 17.0
36 118 18.0
36 117 19.0
36 116 20.0
36 112 21.0
36 110 22.0
36 108 23.0
36 106 24.0
36 104 25.0
36 102 26.0
36 100 27.0
36 95 28.0
36 93 29.0
36 91 30.0
36 89 31.0
36 87 32.0
36 85 33.0
36 34 34.0
36 25 35.0
36 14 36.0
36 26 37.0
36 123 38.0
36 119 39.0
36 120 40.0
36 130 41.0
38 135 23.0
38 118 24.0
38 117 25.0
38 116 26.0
38 112 27.0
38 110 28.0
38 108 29.0
38 106 30.0
38 104 31.0
38 102 32.0
38 100 33.0
38 95 34.0
38 93 35.0
38 91 36.0
38 89 37.0
38 87 38.0
38 85 39.0
38 34 40.0
38 25 41.0
38 14 42.0
38 26 43.0
38 123 44.0
38 119 45.0
38 120 46.0
38 130 47.0
40 131 21.0
40 6 22.0
40 9 23.0
40 121 24.0
40 7 25.0
40 8 26.0
40 12 27.0
40 28 28.0
40 32 29.0
40 65 30.0
40 67 31.0
40 69 32.0
40 71 33.0
40 73 34.0
40 75 35.0
40 77 36.0
40 79 37.0
40 81 38.0
40 83 39.0
40 132 40.0
42 135 31.0
42 118 32.0
42 117 33.0
42 116 34.0
42 112 35.0
42 110 36.0
42 108 37.0
42 106 38.0
42 104 39.0
42 102 40.0
42 100 41.0
42 95 42.0
42 93 43.0
42 91 44.0
42 89 45.0
42 87 46.0
42 85 47.0
42 34 48.0
42 25 49.0
42 14 50.0
42 26 51.0
42 123 52.0
42 119 53.0
42 120 54.0
42 130 55.0
44 135 35.0
44 118 36.0
44 117 37.0
44 116 38.0
44 112 39.0
44 110 40.0
44 108 41.0
44 106 42.0
44 104 43.0
44 102 44.0
44 100 45.0
44 95 46.0
44 93 47.0
44 91 48.0
44 89 49.0
44 87 50.0
44 85 51.0
44 34 52.0
44 25 53.0
44 14 54.0
44 26 55.0
44 123 56.0
44 119 57.0
44 120 58.0
44 130 59.0
49 135 33.0
49 118 34.0
49 117 35.0
49 116 36.0
49 112 37.0
49 110 38.0
49 108 39.0
49 106 40.0
49 104 41.0
49 102 42.0
49 100 43.0
49 95 44.0
49 93 45.0
49 91 46.0
49 89 47.0
49 87 48.0
49 85 49.0
49 34 50.0
49 25 51.0
49 14 52.0
49 26 53.0
49 123 54.0
49 119 55.0
49 120 56.0
49 130 57.0
51 137 48.0
51 126 49.0
51 124 50.0
51 63 51.0
51 61 52.0
51 60 53.0
51 58 54.0
51 55 55.0
51 54 56.0
51 52 57.0
51 50 58.0
51 35 59.0
51 24 60.0
51 15 61.0
51 5 62.0
51 2 63.0
51 123 64.0
51 119 65.0
51 120 66.0
51 130 67.0
52 135 37.0
52 118 38.0
52 117 39.0
52 116 40.0
52 112 41.0
52 110 42.0
52 108 43.0
52 106 44.0
52 104 45.0
52 102 46.0
52 100 47.0
52 95 48.0
52 93 49.0
52 91 50.0
52 89 51.0
52 87 52.0
52 85 53.0
52 34 54.0
52 25 55.0
52 14 56.0
52 26 57.0
52 123 58.0
52 119 59.0
52 120 60.0
52 130 61.0
55 131 26.0
55 6 27.0
55 9 28.0
55 121 29.0
55 3 30.0
55 13 31.0
55 27 32.0
55 33 33.0
55 86 34.0
55 88 35.0
55 90 36.0
55 92 37.0
55 94 38.0
55 96 39.0
55 97 40.0
55 101 41.0
55 103 42.0
55 105 43.0
55 107 44.0
55 109 45.0
55 111 46.0
55 113 47.0
55 114 48.0
55 115 49.0
55 134 50.0
56 135 39.0
56 118 40.0
56 117 41.0
56 116 42.0
56 112 43.0
56 110 44.0
56 108 45.0
56 106 46.0
56 104 47.0
56 102 48.0
56 100 49.0
56 95 50.0
56 93 51.0
56 91 52.0
56 89 53.0
56 87 54.0
56 85 55.0
56 34 56.0
56 25 57.0
56 14 58.0
56 26 59.0
56 123 60.0
56 119 61.0
56 120 62.0
56 130 63.0
61 139 49.0
61 128 50.0
61 98 51.0
61 47 52.0
61 45 53.0
61 44 54.0
61 43 55.0
61 42 56.0
61 37 57.0
61 22 58.0
61 18 59.0
61 21 60.0
61 0 61.0
61 123 62.0
61 119 63.0
61 120 64.0
61 130 65.0
63 135 47.0
63 118 48.0
63 117 49.0
63 116 50.0
63 112 51.0
63 110 52.0
63 108 53.0
63 106 54.0
63 104 55.0
63 102 56.0
63 100 57.0
63 95 58.0
63 93 59.0
63 91 60.0
63 89 61.0
63 87 62.0
63 85 63.0
63 34 64.0
63 25 65.0
63 14 66.0
63 26 67.0
63 123 68.0
63 119 69.0
63 120 70.0
63 130 71.0
65 135 49.0
65 118 50.0
65 117 51.0
65 116 52.0
65 112 53.0
65 110 54.0
65 108 55.0
65 106 56.0
65 104 57.0
65 102 58.0
65 100 59.0
65 95 60.0
65 93 61.0
65 91 62.0
65 89 63.0
65 87 64.0
65 85 65.0
65 34 66.0
65 25 67.0
65 14 68.0
65 26 69.0
65 123 70.0
65 119 71.0
65 120 72.0
65 130 73.0
69 131 36.0
69 6 37.0
69 9 38.0
69 121 39.0
69 7 40.0
69 8 41.0
69 12 42.0
69 28 43.0
69 32 44.0
69 65 45.0
69 67 46.0
69 69 47.0
69 71 48.0
69 73 49.0
69 75 50.0
69 77 51.0
69 79 52.0
69 81 53.0
69 83 54.0
69 132 55.0
73 131 39.0
73 6 40.0
73 9 41.0
73 121 42.0
73 3 43.0
73 13 44.0
73 27 45.0
73 33 46.0
73 86 47.0
73 88 48.0
73 90 49.0
73 92 50.0
73 94 51.0
73 96 52.0
73 97 53.0
73 101 54.0
73 103 55.0
73 105 56.0
73 107 57.0
73 109 58.0
73 111 59.0
73 113 60.0
73 114 61.0
73 115 62.0
73 134 63.0
83 131 41.0
83 6 42.0
83 9 43.0
83 121 44.0
83 3 45.0
83 13 46.0
83 27 47.0
83 33 48.0
83 86 49.0
83 88 50.0
83 90 51.0
83 92 52.0
83 94 53.0
83 96 54.0
83 97 55.0
83 101 56.0
83 103 57.0
83 105 58.0
83 107 59.0
83 109 60.0
83 111 61.0
83 113 62.0
83 114 63.0
83 115 64.0
83 134 65.0
84 139 13
84 128 14.0
84 98 15.0
84 47 16.0
84 45 17.0
84 44 18.0
84 43 19.0
84 42 20.0
84 37 21.0
84 22 22.0
84 18 23.0
84 21 24.0
84 0 25.0
84 123 26.0
84 119 27.0
84 120 28.0
84 130 29.0
;
set fixedFlights :=
0 21 0
1 21 0
6 21 0
9 21 0
13 21 0
61 21 0
84 21 0
3 5 2
51 5 2
12 6 9
14 6 9
15 6 9
17 6 9
19 6 9
40 6 9
55 6 9
69 6 9
73 6 9
83 6 9
12 7 8
14 7 8
15 7 8
19 7 8
40 7 8
69 7 8
2 29 10
10 29 10
16 29 10
25 29 10
2 11 29
10 11 29
16 11 29
25 11 29
2 30 11
10 30 11
16 30 11
25 30 11
12 8 12
14 8 12
15 8 12
19 8 12
40 8 12
69 8 12
12 12 28
14 12 28
15 12 28
19 12 28
40 12 28
69 12 28
3 15 5
51 15 5
3 24 15
51 24 15
0 22 18
1 22 18
6 22 18
9 22 18
13 22 18
61 22 18
84 22 18
0 18 21
1 18 21
6 18 21
9 18 21
13 18 21
61 18 21
84 18 21
5 14 26
7 14 26
8 14 26
18 14 26
21 14 26
27 14 26
30 14 26
33 14 26
36 14 26
38 14 26
42 14 26
44 14 26
49 14 26
52 14 26
56 14 26
63 14 26
65 14 26
17 3 13
55 3 13
73 3 13
83 3 13
12 131 6
14 131 6
15 131 6
17 131 6
19 131 6
40 131 6
55 131 6
69 131 6
73 131 6
83 131 6
12 83 132
14 83 132
15 83 132
19 83 132
40 83 132
69 83 132
2 133 84
10 133 84
16 133 84
25 133 84
17 13 27
55 13 27
73 13 27
83 13 27
17 27 33
55 27 33
73 27 33
83 27 33
17 33 86
55 33 86
73 33 86
83 33 86
17 86 88
55 86 88
73 86 88
83 86 88
17 88 90
55 88 90
73 88 90
83 88 90
17 90 92
55 90 92
73 90 92
83 90 92
17 92 94
55 92 94
73 92 94
83 92 94
17 94 96
55 94 96
73 94 96
83 94 96
17 96 97
55 96 97
73 96 97
83 96 97
17 97 101
55 97 101
73 97 101
83 97 101
17 101 103
55 101 103
73 101 103
83 101 103
17 103 105
55 103 105
73 103 105
83 103 105
17 105 107
55 105 107
73 105 107
83 105 107
17 107 109
55 107 109
73 107 109
83 107 109
17 109 111
55 109 111
73 109 111
83 109 111
17 111 113
55 111 113
73 111 113
83 111 113
17 113 114
55 113 114
73 113 114
83 113 114
17 114 115
55 114 115
73 114 115
83 114 115
5 118 117
7 118 117
8 118 117
18 118 117
21 118 117
27 118 117
30 118 117
33 118 117
36 118 117
38 118 117
42 118 117
44 118 117
49 118 117
52 118 117
56 118 117
63 118 117
65 118 117
5 117 116
7 117 116
8 117 116
18 117 116
21 117 116
27 117 116
30 117 116
33 117 116
36 117 116
38 117 116
42 117 116
44 117 116
49 117 116
52 117 116
56 117 116
63 117 116
65 117 116
5 116 112
7 116 112
8 116 112
18 116 112
21 116 112
27 116 112
30 116 112
33 116 112
36 116 112
38 116 112
42 116 112
44 116 112
49 116 112
52 116 112
56 116 112
63 116 112
65 116 112
5 112 110
7 112 110
8 112 110
18 112 110
21 112 110
27 112 110
30 112 110
33 112 110
36 112 110
38 112 110
42 112 110
44 112 110
49 112 110
52 112 110
56 112 110
63 112 110
65 112 110
5 110 108
7 110 108
8 110 108
18 110 108
21 110 108
27 110 108
30 110 108
33 110 108
36 110 108
38 110 108
42 110 108
44 110 108
49 110 108
52 110 108
56 110 108
63 110 108
65 110 108
5 108 106
7 108 106
8 108 106
18 108 106
21 108 106
27 108 106
30 108 106
33 108 106
36 108 106
38 108 106
42 108 106
44 108 106
49 108 106
52 108 106
56 108 106
63 108 106
65 108 106
5 106 104
7 106 104
8 106 104
18 106 104
21 106 104
27 106 104
30 106 104
33 106 104
36 106 104
38 106 104
42 106 104
44 106 104
49 106 104
52 106 104
56 106 104
63 106 104
65 106 104
5 104 102
7 104 102
8 104 102
18 104 102
21 104 102
27 104 102
30 104 102
33 104 102
36 104 102
38 104 102
42 104 102
44 104 102
49 104 102
52 104 102
56 104 102
63 104 102
65 104 102
5 102 100
7 102 100
8 102 100
18 102 100
21 102 100
27 102 100
30 102 100
33 102 100
36 102 100
38 102 100
42 102 100
44 102 100
49 102 100
52 102 100
56 102 100
63 102 100
65 102 100
5 100 95
7 100 95
8 100 95
18 100 95
21 100 95
27 100 95
30 100 95
33 100 95
36 100 95
38 100 95
42 100 95
44 100 95
49 100 95
52 100 95
56 100 95
63 100 95
65 100 95
5 95 93
7 95 93
8 95 93
18 95 93
21 95 93
27 95 93
30 95 93
33 95 93
36 95 93
38 95 93
42 95 93
44 95 93
49 95 93
52 95 93
56 95 93
63 95 93
65 95 93
5 93 91
7 93 91
8 93 91
18 93 91
21 93 91
27 93 91
30 93 91
33 93 91
36 93 91
38 93 91
42 93 91
44 93 91
49 93 91
52 93 91
56 93 91
63 93 91
65 93 91
5 91 89
7 91 89
8 91 89
18 91 89
21 91 89
27 91 89
30 91 89
33 91 89
36 91 89
38 91 89
42 91 89
44 91 89
49 91 89
52 91 89
56 91 89
63 91 89
65 91 89
5 89 87
7 89 87
8 89 87
18 89 87
21 89 87
27 89 87
30 89 87
33 89 87
36 89 87
38 89 87
42 89 87
44 89 87
49 89 87
52 89 87
56 89 87
63 89 87
65 89 87
5 87 85
7 87 85
8 87 85
18 87 85
21 87 85
27 87 85
30 87 85
33 87 85
36 87 85
38 87 85
42 87 85
44 87 85
49 87 85
52 87 85
56 87 85
63 87 85
65 87 85
5 85 34
7 85 34
8 85 34
18 85 34
21 85 34
27 85 34
30 85 34
33 85 34
36 85 34
38 85 34
42 85 34
44 85 34
49 85 34
52 85 34
56 85 34
63 85 34
65 85 34
5 34 25
7 34 25
8 34 25
18 34 25
21 34 25
27 34 25
30 34 25
33 34 25
36 34 25
38 34 25
42 34 25
44 34 25
49 34 25
52 34 25
56 34 25
63 34 25
65 34 25
5 25 14
7 25 14
8 25 14
18 25 14
21 25 14
27 25 14
30 25 14
33 25 14
36 25 14
38 25 14
42 25 14
44 25 14
49 25 14
52 25 14
56 25 14
63 25 14
65 25 14
3 63 61
51 63 61
3 61 60
51 61 60
3 60 58
51 60 58
3 58 55
51 58 55
3 55 54
51 55 54
3 54 52
51 54 52
3 52 50
51 52 50
3 50 35
51 50 35
3 35 24
51 35 24
0 98 47
1 98 47
6 98 47
9 98 47
13 98 47
61 98 47
84 98 47
0 47 45
1 47 45
6 47 45
9 47 45
13 47 45
61 47 45
84 47 45
0 45 44
1 45 44
6 45 44
9 45 44
13 45 44
61 45 44
84 45 44
0 44 43
1 44 43
6 44 43
9 44 43
13 44 43
61 44 43
84 44 43
0 43 42
1 43 42
6 43 42
9 43 42
13 43 42
61 43 42
84 43 42
0 42 37
1 42 37
6 42 37
9 42 37
13 42 37
61 42 37
84 42 37
0 37 22
1 37 22
6 37 22
9 37 22
13 37 22
61 37 22
84 37 22
2 9 119
10 9 119
16 9 119
25 9 119
0 119 120
1 119 120
2 119 120
3 119 120
5 119 120
6 119 120
7 119 120
8 119 120
9 119 120
10 119 120
13 119 120
16 119 120
18 119 120
21 119 120
25 119 120
27 119 120
30 119 120
33 119 120
36 119 120
38 119 120
42 119 120
44 119 120
49 119 120
51 119 120
52 119 120
56 119 120
61 119 120
63 119 120
65 119 120
84 119 120
0 120 130
1 120 130
2 120 130
3 120 130
5 120 130
6 120 130
7 120 130
8 120 130
9 120 130
10 120 130
13 120 130
16 120 130
18 120 130
21 120 130
25 120 130
27 120 130
30 120 130
33 120 130
36 120 130
38 120 130
42 120 130
44 120 130
49 120 130
51 120 130
52 120 130
56 120 130
61 120 130
63 120 130
65 120 130
84 120 130
12 9 121
14 9 121
15 9 121
17 9 121
19 9 121
40 9 121
55 9 121
69 9 121
73 9 121
83 9 121
17 121 3
55 121 3
73 121 3
83 121 3
12 121 7
14 121 7
15 121 7
19 121 7
40 121 7
69 121 7
2 10 122
10 10 122
16 10 122
25 10 122
2 122 9
10 122 9
16 122 9
25 122 9
12 28 32
14 28 32
15 28 32
19 28 32
40 28 32
69 28 32
12 32 65
14 32 65
15 32 65
19 32 65
40 32 65
69 32 65
12 65 67
14 65 67
15 65 67
19 65 67
40 65 67
69 65 67
12 67 69
14 67 69
15 67 69
19 67 69
40 67 69
69 67 69
12 69 71
14 69 71
15 69 71
19 69 71
40 69 71
69 69 71
12 71 73
14 71 73
15 71 73
19 71 73
40 71 73
69 71 73
12 73 75
14 73 75
15 73 75
19 73 75
40 73 75
69 73 75
12 75 77
14 75 77
15 75 77
19 75 77
40 75 77
69 75 77
12 77 79
14 77 79
15 77 79
19 77 79
40 77 79
69 77 79
12 79 81
14 79 81
15 79 81
19 79 81
40 79 81
69 79 81
12 81 83
14 81 83
15 81 83
19 81 83
40 81 83
69 81 83
2 84 82
10 84 82
16 84 82
25 84 82
2 82 80
10 82 80
16 82 80
25 82 80
2 80 78
10 80 78
16 80 78
25 80 78
2 78 76
10 78 76
16 78 76
25 78 76
2 76 74
10 76 74
16 76 74
25 76 74
2 74 72
10 74 72
16 74 72
25 74 72
2 72 70
10 72 70
16 72 70
25 72 70
2 70 68
10 70 68
16 70 68
25 70 68
2 68 66
10 68 66
16 68 66
25 68 66
2 66 31
10 66 31
16 66 31
25 66 31
2 31 30
10 31 30
16 31 30
25 31 30
0 123 119
1 123 119
3 123 119
5 123 119
6 123 119
7 123 119
8 123 119
9 123 119
13 123 119
18 123 119
21 123 119
27 123 119
30 123 119
33 123 119
36 123 119
38 123 119
42 123 119
44 123 119
49 123 119
51 123 119
52 123 119
56 123 119
61 123 119
63 123 119
65 123 119
84 123 119
0 0 123
1 0 123
6 0 123
9 0 123
13 0 123
61 0 123
84 0 123
3 2 123
51 2 123
5 26 123
7 26 123
8 26 123
18 26 123
21 26 123
27 26 123
30 26 123
33 26 123
36 26 123
38 26 123
42 26 123
44 26 123
49 26 123
52 26 123
56 26 123
63 26 123
65 26 123
17 115 134
55 115 134
73 115 134
83 115 134
5 135 118
7 135 118
8 135 118
18 135 118
21 135 118
27 135 118
30 135 118
33 135 118
36 135 118
38 135 118
42 135 118
44 135 118
49 135 118
52 135 118
56 135 118
63 135 118
65 135 118
3 137 126
51 137 126
3 126 124
51 126 124
3 124 63
51 124 63
0 139 128
1 139 128
6 139 128
9 139 128
13 139 128
61 139 128
84 139 128
0 128 98
1 128 98
6 128 98
9 128 98
13 128 98
61 128 98
84 128 98
;
;
set inFlight:=
0
1
3
5
6
8
9
10
12
14
15
17
18
19
;
param tini := 11.475866645496035;
