param nn:= 140;
4 17 11.0
4 20 12.0
4 38 13.0
4 39 14.0
4 40 15.0
4 41 16.0
4 46 17.0
4 48 18.0
4 99 19.0
4 129 20.0
4 138 21.0
5 137 8.0
5 126 9.0
5 124 10.0
5 63 11.0
5 61 12.0
5 60 13.0
5 58 14.0
5 55 15.0
5 54 16.0
5 52 17.0
5 50 18.0
5 35 19.0
5 24 20.0
5 15 21.0
5 5 22.0
5 2 23.0
5 123 24.0
5 119 25.0
5 120 26.0
5 130 27.0
6 133 19.0
6 84 20.0
6 82 21.0
6 80 22.0
6 78 23.0
6 76 24.0
6 74 25.0
6 72 26.0
6 70 27.0
6 68 28.0
6 66 29.0
6 31 30.0
6 30 31.0
6 11 32.0
6 29 33.0
6 10 34.0
6 122 35.0
6 9 36.0
6 119 37.0
6 120 38.0
6 130 39.0
7 135 19.0
7 118 20.0
7 117 21.0
7 116 22.0
7 112 23.0
7 110 24.0
7 108 25.0
7 106 26.0
7 104 27.0
7 102 28.0
7 100 29.0
7 95 30.0
7 93 31.0
7 91 32.0
7 89 33.0
7 87 34.0
7 85 35.0
7 34 36.0
7 25 37.0
7 14 38.0
7 26 39.0
7 123 40.0
7 119 41.0
7 120 42.0
7 130 43.0
8 139 3.0
8 128 4.0
8 98 5.0
8 47 6.0
8 45 7.0
8 44 8.0
8 43 9.0
8 42 10.0
8 37 11.0
8 22 12.0
8 18 13.0
8 21 14.0
8 0 15.0
8 123 16.0
8 119 17.0
8 120 18.0
8 130 19.0
9 137 2.0
9 126 3.0
9 124 4.0
9 63 5.0
9 61 6.0
9 60 7.0
9 58 8.0
9 55 9.0
9 54 10.0
9 52 11.0
9 50 12.0
9 35 13.0
9 24 14.0
9 15 15.0
9 5 16.0
9 2 17.0
9 123 18.0
9 119 19.0
9 120 20.0
9 130 21.0
10 133 9.0
10 84 10.0
10 82 11.0
10 80 12.0
10 78 13.0
10 76 14.0
10 74 15.0
10 72 16.0
10 70 17.0
10 68 18.0
10 66 19.0
10 31 20.0
10 30 21.0
10 11 22.0
10 29 23.0
10 10 24.0
10 122 25.0
10 9 26.0
10 119 27.0
10 120 28.0
10 130 29.0
11 137 18.0
11 126 19.0
11 124 20.0
11 63 21.0
11 61 22.0
11 60 23.0
11 58 24.0
11 55 25.0
11 54 26.0
11 52 27.0
11 50 28.0
11 35 29.0
11 24 30.0
11 15 31.0
11 5 32.0
11 2 33.0
11 123 34.0
11 119 35.0
11 120 36.0
11 130 37.0
12 139 1.0
12 128 2.0
12 98 3.0
12 47 4.0
12 45 5.0
12 44 6.0
12 43 7.0
12 42 8.0
12 37 9.0
12 22 10.0
12 18 11.0
12 21 12.0
12 0 13.0
12 123 14.0
12 119 15.0
12 120 16.0
12 130 17.0
14 131 9.0
14 6 10.0
14 9 11.0
14 121 12.0
14 3 13.0
14 13 14.0
14 27 15.0
14 33 16.0
14 86 17.0
14 88 18.0
14 90 19.0
14 92 20.0
14 94 21.0
14 96 22.0
14 97 23.0
14 101 24.0
14 103 25.0
14 105 26.0
14 107 27.0
14 109 28.0
14 111 29.0
14 113 30.0
14 114 31.0
14 115 32.0
14 134 33.0
15 131 7.0
15 6 8.0
15 9 9.0
15 121 10.0
15 7 11.0
15 8 12.0
15 12 13.0
15 28 14.0
15 32 15.0
15 65 16.0
15 67 17.0
15 69 18.0
15 71 19.0
15 73 20.0
15 75 21.0
15 77 22.0
15 79 23.0
15 81 24.0
15 83 25.0
15 132 26.0
16 133 5.0
16 84 6.0
16 82 7.0
16 80 8.0
16 78 9.0
16 76 10.0
16 74 11.0
16 72 12.0
16 70 13.0
16 68 14.0
16 66 15.0
16 31 16.0
16 30 17.0
16 11 18.0
16 29 19.0
16 10 20.0
16 122 21.0
16 9 22.0
16 119 23.0
16 120 24.0
16 130 25.0
17 135 17.0
17 118 18.0
17 117 19.0
17 116 20.0
17 112 21.0
17 110 22.0
17 108 23.0
17 106 24.0
17 104 25.0
17 102 26.0
17 100 27.0
17 95 28.0
17 93 29.0
17 91 30.0
17 89 31.0
17 87 32.0
17 85 33.0
17 34 34.0
17 25 35.0
17 14 36.0
17 26 37.0
17 123 38.0
17 119 39.0
17 120 40.0
17 130 41.0
18 135 7.0
18 118 8.0
18 117 9.0
18 116 10.0
18 112 11.0
18 110 12.0
18 108 13.0
18 106 14.0
18 104 15.0
18 102 16.0
18 100 17.0
18 95 18.0
18 93 19.0
18 91 20.0
18 89 21.0
18 87 22.0
18 85 23.0
18 34 24.0
18 25 25.0
18 14 26.0
18 26 27.0
18 123 28.0
18 119 29.0
18 120 30.0
18 130 31.0
19 133 15.0
19 84 16.0
19 82 17.0
19 80 18.0
19 78 19.0
19 76 20.0
19 74 21.0
19 72 22.0
19 70 23.0
19 68 24.0
19 66 25.0
19 31 26.0
19 30 27.0
19 11 28.0
19 29 29.0
19 10 30.0
19 122 31.0
19 9 32.0
19 119 33.0
19 120 34.0
19 130 35.0
20 131 16.0
20 6 17.0
20 9 18.0
20 121 19.0
20 3 20.0
20 13 21.0
20 27 22.0
20 33 23.0
20 86 24.0
20 88 25.0
20 90 26.0
20 92 27.0
20 94 28.0
20 96 29.0
20 97 30.0
20 101 31.0
20 103 32.0
20 105 33.0
20 107 34.0
20 109 35.0
20 111 36.0
20 113 37.0
20 114 38.0
20 115 39.0
20 134 40.0
21 135 29.0
21 118 30.0
21 117 31.0
21 116 32.0
21 112 33.0
21 110 34.0
21 108 35.0
21 106 36.0
21 104 37.0
21 102 38.0
21 100 39.0
21 95 40.0
21 93 41.0
21 91 42.0
21 89 43.0
21 87 44.0
21 85 45.0
21 34 46.0
21 25 47.0
21 14 48.0
21 26 49.0
21 123 50.0
21 119 51.0
21 120 52.0
21 130 53.0
22 131 11.0
22 6 12.0
22 9 13.0
22 121 14.0
22 3 15.0
22 13 16.0
22 27 17.0
22 33 18.0
22 86 19.0
22 88 20.0
22 90 21.0
22 92 22.0
22 94 23.0
22 96 24.0
22 97 25.0
22 101 26.0
22 103 27.0
22 105 28.0
22 107 29.0
22 109 30.0
22 111 31.0
22 113 32.0
22 114 33.0
22 115 34.0
22 134 35.0
23 133 25.0
23 84 26.0
23 82 27.0
23 80 28.0
23 78 29.0
23 76 30.0
23 74 31.0
23 72 32.0
23 70 33.0
23 68 34.0
23 66 35.0
23 31 36.0
23 30 37.0
23 11 38.0
23 29 39.0
23 10 40.0
23 122 41.0
23 9 42.0
23 119 43.0
23 120 44.0
23 130 45.0
24 131 18.0
24 6 19.0
24 9 20.0
24 121 21.0
24 7 22.0
24 8 23.0
24 12 24.0
24 28 25.0
24 32 26.0
24 65 27.0
24 67 28.0
24 69 29.0
24 71 30.0
24 73 31.0
24 75 32.0
24 77 33.0
24 79 34.0
24 81 35.0
24 83 36.0
24 132 37.0
29 135 27.0
29 118 28.0
29 117 29.0
29 116 30.0
29 112 31.0
29 110 32.0
29 108 33.0
29 106 34.0
29 104 35.0
29 102 36.0
29 100 37.0
29 95 38.0
29 93 39.0
29 91 40.0
29 89 41.0
29 87 42.0
29 85 43.0
29 34 44.0
29 25 45.0
29 14 46.0
29 26 47.0
29 123 48.0
29 119 49.0
29 120 50.0
29 130 51.0
32 131 14.0
32 6 15.0
32 9 16.0
32 121 17.0
32 3 18.0
32 13 19.0
32 27 20.0
32 33 21.0
32 86 22.0
32 88 23.0
32 90 24.0
32 92 25.0
32 94 26.0
32 96 27.0
32 97 28.0
32 101 29.0
32 103 30.0
32 105 31.0
32 107 32.0
32 109 33.0
32 111 34.0
32 113 35.0
32 114 36.0
32 115 37.0
32 134 38.0
34 133 27.0
34 84 28.0
34 82 29.0
34 80 30.0
34 78 31.0
34 76 32.0
34 74 33.0
34 72 34.0
34 70 35.0
34 68 36.0
34 66 37.0
34 31 38.0
34 30 39.0
34 11 40.0
34 29 41.0
34 10 42.0
34 122 43.0
34 9 44.0
34 119 45.0
34 120 46.0
34 130 47.0
39 133 29.0
39 84 30.0
39 82 31.0
39 80 32.0
39 78 33.0
39 76 34.0
39 74 35.0
39 72 36.0
39 70 37.0
39 68 38.0
39 66 39.0
39 31 40.0
39 30 41.0
39 11 42.0
39 29 43.0
39 10 44.0
39 122 45.0
39 9 46.0
39 119 47.0
39 120 48.0
39 130 49.0
40 135 33.0
40 118 34.0
40 117 35.0
40 116 36.0
40 112 37.0
40 110 38.0
40 108 39.0
40 106 40.0
40 104 41.0
40 102 42.0
40 100 43.0
40 95 44.0
40 93 45.0
40 91 46.0
40 89 47.0
40 87 48.0
40 85 49.0
40 34 50.0
40 25 51.0
40 14 52.0
40 26 53.0
40 123 54.0
40 119 55.0
40 120 56.0
40 130 57.0
44 135 31.0
44 118 32.0
44 117 33.0
44 116 34.0
44 112 35.0
44 110 36.0
44 108 37.0
44 106 38.0
44 104 39.0
44 102 40.0
44 100 41.0
44 95 42.0
44 93 43.0
44 91 44.0
44 89 45.0
44 87 46.0
44 85 47.0
44 34 48.0
44 25 49.0
44 14 50.0
44 26 51.0
44 123 52.0
44 119 53.0
44 120 54.0
44 130 55.0
45 135 37.0
45 118 38.0
45 117 39.0
45 116 40.0
45 112 41.0
45 110 42.0
45 108 43.0
45 106 44.0
45 104 45.0
45 102 46.0
45 100 47.0
45 95 48.0
45 93 49.0
45 91 50.0
45 89 51.0
45 87 52.0
45 85 53.0
45 34 54.0
45 25 55.0
45 14 56.0
45 26 57.0
45 123 58.0
45 119 59.0
45 120 60.0
45 130 61.0
47 133 50.0
47 84 51.0
47 82 52.0
47 80 53.0
47 78 54.0
47 76 55.0
47 74 56.0
47 72 57.0
47 70 58.0
47 68 59.0
47 66 60.0
47 31 61.0
47 30 62.0
47 11 63.0
47 29 64.0
47 10 65.0
47 122 66.0
47 9 67.0
47 119 68.0
47 120 69.0
47 130 70.0
48 135 39.0
48 118 40.0
48 117 41.0
48 116 42.0
48 112 43.0
48 110 44.0
48 108 45.0
48 106 46.0
48 104 47.0
48 102 48.0
48 100 49.0
48 95 50.0
48 93 51.0
48 91 52.0
48 89 53.0
48 87 54.0
48 85 55.0
48 34 56.0
48 25 57.0
48 14 58.0
48 26 59.0
48 123 60.0
48 119 61.0
48 120 62.0
48 130 63.0
55 135 35.0
55 118 36.0
55 117 37.0
55 116 38.0
55 112 39.0
55 110 40.0
55 108 41.0
55 106 42.0
55 104 43.0
55 102 44.0
55 100 45.0
55 95 46.0
55 93 47.0
55 91 48.0
55 89 49.0
55 87 50.0
55 85 51.0
55 34 52.0
55 25 53.0
55 14 54.0
55 26 55.0
55 123 56.0
55 119 57.0
55 120 58.0
55 130 59.0
58 135 43.0
58 118 44.0
58 117 45.0
58 116 46.0
58 112 47.0
58 110 48.0
58 108 49.0
58 106 50.0
58 104 51.0
58 102 52.0
58 100 53.0
58 95 54.0
58 93 55.0
58 91 56.0
58 89 57.0
58 87 58.0
58 85 59.0
58 34 60.0
58 25 61.0
58 14 62.0
58 26 63.0
58 123 64.0
58 119 65.0
58 120 66.0
58 130 67.0
60 131 48.0
60 6 49.0
60 9 50.0
60 121 51.0
60 7 52.0
60 8 53.0
60 12 54.0
60 28 55.0
60 32 56.0
60 65 57.0
60 67 58.0
60 69 59.0
60 71 60.0
60 73 61.0
60 75 62.0
60 77 63.0
60 79 64.0
60 81 65.0
60 83 66.0
60 132 67.0
62 135 48.0
62 118 49.0
62 117 50.0
62 116 51.0
62 112 52.0
62 110 53.0
62 108 54.0
62 106 55.0
62 104 56.0
62 102 57.0
62 100 58.0
62 95 59.0
62 93 60.0
62 91 61.0
62 89 62.0
62 87 63.0
62 85 64.0
62 34 65.0
62 25 66.0
62 14 67.0
62 26 68.0
62 123 69.0
62 119 70.0
62 120 71.0
62 130 72.0
63 131 38.0
63 6 39.0
63 9 40.0
63 121 41.0
63 7 42.0
63 8 43.0
63 12 44.0
63 28 45.0
63 32 46.0
63 65 47.0
63 67 48.0
63 69 49.0
63 71 50.0
63 73 51.0
63 75 52.0
63 77 53.0
63 79 54.0
63 81 55.0
63 83 56.0
63 132 57.0
68 131 32.0
68 6 33.0
68 9 34.0
68 121 35.0
68 7 36.0
68 8 37.0
68 12 38.0
68 28 39.0
68 32 40.0
68 65 41.0
68 67 42.0
68 69 43.0
68 71 44.0
68 73 45.0
68 75 46.0
68 77 47.0
68 79 48.0
68 81 49.0
68 83 50.0
68 132 51.0
69 131 36.0
69 6 37.0
69 9 38.0
69 121 39.0
69 7 40.0
69 8 41.0
69 12 42.0
69 28 43.0
69 32 44.0
69 65 45.0
69 67 46.0
69 69 47.0
69 71 48.0
69 73 49.0
69 75 50.0
69 77 51.0
69 79 52.0
69 81 53.0
69 83 54.0
69 132 55.0
73 135 50.0
73 118 51.0
73 117 52.0
73 116 53.0
73 112 54.0
73 110 55.0
73 108 56.0
73 106 57.0
73 104 58.0
73 102 59.0
73 100 60.0
73 95 61.0
73 93 62.0
73 91 63.0
73 89 64.0
73 87 65.0
73 85 66.0
73 34 67.0
73 25 68.0
73 14 69.0
73 26 70.0
73 123 71.0
73 119 72.0
73 120 73.0
73 130 74.0
75 135 41.0
75 118 42.0
75 117 43.0
75 116 44.0
75 112 45.0
75 110 46.0
75 108 47.0
75 106 48.0
75 104 49.0
75 102 50.0
75 100 51.0
75 95 52.0
75 93 53.0
75 91 54.0
75 89 55.0
75 87 56.0
75 85 57.0
75 34 58.0
75 25 59.0
75 14 60.0
75 26 61.0
75 123 62.0
75 119 63.0
75 120 64.0
75 130 65.0
93 131 46.0
93 6 47.0
93 9 48.0
93 121 49.0
93 3 50.0
93 13 51.0
93 27 52.0
93 33 53.0
93 86 54.0
93 88 55.0
93 90 56.0
93 92 57.0
93 94 58.0
93 96 59.0
93 97 60.0
93 101 61.0
93 103 62.0
93 105 63.0
93 107 64.0
93 109 65.0
93 111 66.0
93 113 67.0
93 114 68.0
93 115 69.0
93 134 70.0
96 131 50.0
96 6 51.0
96 9 52.0
96 121 53.0
96 3 54.0
96 13 55.0
96 27 56.0
96 33 57.0
96 86 58.0
96 88 59.0
96 90 60.0
96 92 61.0
96 94 62.0
96 96 63.0
96 97 64.0
96 101 65.0
96 103 66.0
96 105 67.0
96 107 68.0
96 109 69.0
96 111 70.0
96 113 71.0
96 114 72.0
96 115 73.0
96 134 74.0
97 137 13
97 126 14.0
97 124 15.0
97 63 16.0
97 61 17.0
97 60 18.0
97 58 19.0
97 55 20.0
97 54 21.0
97 52 22.0
97 50 23.0
97 35 24.0
97 24 25.0
97 15 26.0
97 5 27.0
97 2 28.0
97 123 29.0
97 119 30.0
97 120 31.0
97 130 32.0
;
set fixedFlights :=
0 5 2
0 15 5
0 24 15
0 63 61
0 61 60
0 60 58
0 58 55
0 55 54
0 54 52
0 52 50
0 50 35
0 35 24
0 119 120
0 120 130
0 123 119
0 2 123
0 137 126
0 126 124
0 124 63
1 1 19
1 19 21
1 21 4
1 6 9
1 4 16
1 16 23
1 131 6
1 23 36
1 36 49
1 49 51
1 51 53
1 53 56
1 56 57
1 57 59
1 59 62
1 62 64
1 9 119
1 119 1
1 64 125
1 125 127
1 127 136
2 1 19
2 19 21
2 21 4
2 6 9
2 4 16
2 16 23
2 131 6
2 23 36
2 36 49
2 49 51
2 51 53
2 53 56
2 56 57
2 57 59
2 59 62
2 62 64
2 9 119
2 119 1
2 64 125
2 125 127
2 127 136
4 1 19
4 6 9
4 19 17
4 17 20
4 131 6
4 20 38
4 38 39
4 39 40
4 40 41
4 41 46
4 46 48
4 48 99
4 9 119
4 119 1
4 99 129
4 129 138
5 5 2
5 15 5
5 24 15
5 63 61
5 61 60
5 60 58
5 58 55
5 55 54
5 54 52
5 52 50
5 50 35
5 35 24
5 119 120
5 120 130
5 123 119
5 2 123
5 137 126
5 126 124
5 124 63
6 29 10
6 11 29
6 30 11
6 133 84
6 9 119
6 119 120
6 120 130
6 10 122
6 122 9
6 84 82
6 82 80
6 80 78
6 78 76
6 76 74
6 74 72
6 72 70
6 70 68
6 68 66
6 66 31
6 31 30
7 14 26
7 118 117
7 117 116
7 116 112
7 112 110
7 110 108
7 108 106
7 106 104
7 104 102
7 102 100
7 100 95
7 95 93
7 93 91
7 91 89
7 89 87
7 87 85
7 85 34
7 34 25
7 25 14
7 119 120
7 120 130
7 123 119
7 26 123
7 135 118
8 21 0
8 22 18
8 18 21
8 98 47
8 47 45
8 45 44
8 44 43
8 43 42
8 42 37
8 37 22
8 119 120
8 120 130
8 123 119
8 0 123
8 139 128
8 128 98
9 5 2
9 15 5
9 24 15
9 63 61
9 61 60
9 60 58
9 58 55
9 55 54
9 54 52
9 52 50
9 50 35
9 35 24
9 119 120
9 120 130
9 123 119
9 2 123
9 137 126
9 126 124
9 124 63
10 29 10
10 11 29
10 30 11
10 133 84
10 9 119
10 119 120
10 120 130
10 10 122
10 122 9
10 84 82
10 82 80
10 80 78
10 78 76
10 76 74
10 74 72
10 72 70
10 70 68
10 68 66
10 66 31
10 31 30
11 5 2
11 15 5
11 24 15
11 63 61
11 61 60
11 60 58
11 58 55
11 55 54
11 54 52
11 52 50
11 50 35
11 35 24
11 119 120
11 120 130
11 123 119
11 2 123
11 137 126
11 126 124
11 124 63
12 21 0
12 22 18
12 18 21
12 98 47
12 47 45
12 45 44
12 44 43
12 43 42
12 42 37
12 37 22
12 119 120
12 120 130
12 123 119
12 0 123
12 139 128
12 128 98
14 6 9
14 3 13
14 131 6
14 13 27
14 27 33
14 33 86
14 86 88
14 88 90
14 90 92
14 92 94
14 94 96
14 96 97
14 97 101
14 101 103
14 103 105
14 105 107
14 107 109
14 109 111
14 111 113
14 113 114
14 114 115
14 9 121
14 121 3
14 115 134
15 6 9
15 7 8
15 8 12
15 12 28
15 131 6
15 83 132
15 9 121
15 121 7
15 28 32
15 32 65
15 65 67
15 67 69
15 69 71
15 71 73
15 73 75
15 75 77
15 77 79
15 79 81
15 81 83
16 29 10
16 11 29
16 30 11
16 133 84
16 9 119
16 119 120
16 120 130
16 10 122
16 122 9
16 84 82
16 82 80
16 80 78
16 78 76
16 76 74
16 74 72
16 72 70
16 70 68
16 68 66
16 66 31
16 31 30
17 14 26
17 118 117
17 117 116
17 116 112
17 112 110
17 110 108
17 108 106
17 106 104
17 104 102
17 102 100
17 100 95
17 95 93
17 93 91
17 91 89
17 89 87
17 87 85
17 85 34
17 34 25
17 25 14
17 119 120
17 120 130
17 123 119
17 26 123
17 135 118
19 29 10
19 11 29
19 30 11
19 133 84
19 9 119
19 119 120
19 120 130
19 10 122
19 122 9
19 84 82
19 82 80
19 80 78
19 78 76
19 76 74
19 74 72
19 72 70
19 70 68
19 68 66
19 66 31
19 31 30
20 6 9
20 3 13
20 131 6
20 13 27
20 27 33
20 33 86
20 86 88
20 88 90
20 90 92
20 92 94
20 94 96
20 96 97
20 97 101
20 101 103
20 103 105
20 105 107
20 107 109
20 109 111
20 111 113
20 113 114
20 114 115
20 9 121
20 121 3
20 115 134
21 14 26
21 118 117
21 117 116
21 116 112
21 112 110
21 110 108
21 108 106
21 106 104
21 104 102
21 102 100
21 100 95
21 95 93
21 93 91
21 91 89
21 89 87
21 87 85
21 85 34
21 34 25
21 25 14
21 119 120
21 120 130
21 123 119
21 26 123
21 135 118
22 6 9
22 3 13
22 131 6
22 13 27
22 27 33
22 33 86
22 86 88
22 88 90
22 90 92
22 92 94
22 94 96
22 96 97
22 97 101
22 101 103
22 103 105
22 105 107
22 107 109
22 109 111
22 111 113
22 113 114
22 114 115
22 9 121
22 121 3
22 115 134
23 29 10
23 11 29
23 30 11
23 133 84
23 9 119
23 119 120
23 120 130
23 10 122
23 122 9
23 84 82
23 82 80
23 80 78
23 78 76
23 76 74
23 74 72
23 72 70
23 70 68
23 68 66
23 66 31
23 31 30
24 6 9
24 7 8
24 8 12
24 12 28
24 131 6
24 83 132
24 9 121
24 121 7
24 28 32
24 32 65
24 65 67
24 67 69
24 69 71
24 71 73
24 73 75
24 75 77
24 77 79
24 79 81
24 81 83
29 14 26
29 118 117
29 117 116
29 116 112
29 112 110
29 110 108
29 108 106
29 106 104
29 104 102
29 102 100
29 100 95
29 95 93
29 93 91
29 91 89
29 89 87
29 87 85
29 85 34
29 34 25
29 25 14
29 119 120
29 120 130
29 123 119
29 26 123
29 135 118
32 6 9
32 3 13
32 131 6
32 13 27
32 27 33
32 33 86
32 86 88
32 88 90
32 90 92
32 92 94
32 94 96
32 96 97
32 97 101
32 101 103
32 103 105
32 105 107
32 107 109
32 109 111
32 111 113
32 113 114
32 114 115
32 9 121
32 121 3
32 115 134
34 29 10
34 11 29
34 30 11
34 133 84
34 9 119
34 119 120
34 120 130
34 10 122
34 122 9
34 84 82
34 82 80
34 80 78
34 78 76
34 76 74
34 74 72
34 72 70
34 70 68
34 68 66
34 66 31
34 31 30
39 29 10
39 11 29
39 30 11
39 133 84
39 9 119
39 119 120
39 120 130
39 10 122
39 122 9
39 84 82
39 82 80
39 80 78
39 78 76
39 76 74
39 74 72
39 72 70
39 70 68
39 68 66
39 66 31
39 31 30
40 14 26
40 118 117
40 117 116
40 116 112
40 112 110
40 110 108
40 108 106
40 106 104
40 104 102
40 102 100
40 100 95
40 95 93
40 93 91
40 91 89
40 89 87
40 87 85
40 85 34
40 34 25
40 25 14
40 119 120
40 120 130
40 123 119
40 26 123
40 135 118
44 14 26
44 118 117
44 117 116
44 116 112
44 112 110
44 110 108
44 108 106
44 106 104
44 104 102
44 102 100
44 100 95
44 95 93
44 93 91
44 91 89
44 89 87
44 87 85
44 85 34
44 34 25
44 25 14
44 119 120
44 120 130
44 123 119
44 26 123
44 135 118
45 14 26
45 118 117
45 117 116
45 116 112
45 112 110
45 110 108
45 108 106
45 106 104
45 104 102
45 102 100
45 100 95
45 95 93
45 93 91
45 91 89
45 89 87
45 87 85
45 85 34
45 34 25
45 25 14
45 119 120
45 120 130
45 123 119
45 26 123
45 135 118
47 29 10
47 11 29
47 30 11
47 133 84
47 9 119
47 119 120
47 120 130
47 10 122
47 122 9
47 84 82
47 82 80
47 80 78
47 78 76
47 76 74
47 74 72
47 72 70
47 70 68
47 68 66
47 66 31
47 31 30
48 14 26
48 118 117
48 117 116
48 116 112
48 112 110
48 110 108
48 108 106
48 106 104
48 104 102
48 102 100
48 100 95
48 95 93
48 93 91
48 91 89
48 89 87
48 87 85
48 85 34
48 34 25
48 25 14
48 119 120
48 120 130
48 123 119
48 26 123
48 135 118
55 14 26
55 118 117
55 117 116
55 116 112
55 112 110
55 110 108
55 108 106
55 106 104
55 104 102
55 102 100
55 100 95
55 95 93
55 93 91
55 91 89
55 89 87
55 87 85
55 85 34
55 34 25
55 25 14
55 119 120
55 120 130
55 123 119
55 26 123
55 135 118
58 14 26
58 118 117
58 117 116
58 116 112
58 112 110
58 110 108
58 108 106
58 106 104
58 104 102
58 102 100
58 100 95
58 95 93
58 93 91
58 91 89
58 89 87
58 87 85
58 85 34
58 34 25
58 25 14
58 119 120
58 120 130
58 123 119
58 26 123
58 135 118
60 6 9
60 7 8
60 8 12
60 12 28
60 131 6
60 83 132
60 9 121
60 121 7
60 28 32
60 32 65
60 65 67
60 67 69
60 69 71
60 71 73
60 73 75
60 75 77
60 77 79
60 79 81
60 81 83
62 14 26
62 118 117
62 117 116
62 116 112
62 112 110
62 110 108
62 108 106
62 106 104
62 104 102
62 102 100
62 100 95
62 95 93
62 93 91
62 91 89
62 89 87
62 87 85
62 85 34
62 34 25
62 25 14
62 119 120
62 120 130
62 123 119
62 26 123
62 135 118
63 6 9
63 7 8
63 8 12
63 12 28
63 131 6
63 83 132
63 9 121
63 121 7
63 28 32
63 32 65
63 65 67
63 67 69
63 69 71
63 71 73
63 73 75
63 75 77
63 77 79
63 79 81
63 81 83
68 6 9
68 7 8
68 8 12
68 12 28
68 131 6
68 83 132
68 9 121
68 121 7
68 28 32
68 32 65
68 65 67
68 67 69
68 69 71
68 71 73
68 73 75
68 75 77
68 77 79
68 79 81
68 81 83
69 6 9
69 7 8
69 8 12
69 12 28
69 131 6
69 83 132
69 9 121
69 121 7
69 28 32
69 32 65
69 65 67
69 67 69
69 69 71
69 71 73
69 73 75
69 75 77
69 77 79
69 79 81
69 81 83
73 14 26
73 118 117
73 117 116
73 116 112
73 112 110
73 110 108
73 108 106
73 106 104
73 104 102
73 102 100
73 100 95
73 95 93
73 93 91
73 91 89
73 89 87
73 87 85
73 85 34
73 34 25
73 25 14
73 119 120
73 120 130
73 123 119
73 26 123
73 135 118
75 14 26
75 118 117
75 117 116
75 116 112
75 112 110
75 110 108
75 108 106
75 106 104
75 104 102
75 102 100
75 100 95
75 95 93
75 93 91
75 91 89
75 89 87
75 87 85
75 85 34
75 34 25
75 25 14
75 119 120
75 120 130
75 123 119
75 26 123
75 135 118
93 6 9
93 3 13
93 131 6
93 13 27
93 27 33
93 33 86
93 86 88
93 88 90
93 90 92
93 92 94
93 94 96
93 96 97
93 97 101
93 101 103
93 103 105
93 105 107
93 107 109
93 109 111
93 111 113
93 113 114
93 114 115
93 9 121
93 121 3
93 115 134
96 6 9
96 3 13
96 131 6
96 13 27
96 27 33
96 33 86
96 86 88
96 88 90
96 90 92
96 92 94
96 94 96
96 96 97
96 97 101
96 101 103
96 103 105
96 105 107
96 107 109
96 109 111
96 111 113
96 113 114
96 114 115
96 9 121
96 121 3
96 115 134
97 5 2
97 15 5
97 24 15
97 63 61
97 61 60
97 60 58
97 58 55
97 55 54
97 54 52
97 52 50
97 50 35
97 35 24
97 119 120
97 120 130
97 123 119
97 2 123
97 137 126
97 126 124
97 124 63
;
;
set inFlight:=
0
1
2
3
4
5
8
9
10
12
14
15
16
18
22
;
set passedFreeF:=
3 135 118
3 118 117
3 117 116
3 116 112
3 112 110
3 110 108
3 108 106
3 106 104
3 104 102
3 102 100
3 100 95
3 95 93
3 93 91
3 91 89
3 89 87
3 87 85
3 85 34
3 34 25
3 25 14
3 14 26
3 26 123
3 123 119
3 119 120
3 120 130
18 135 118
18 118 117
18 117 116
18 116 112
18 112 110
18 110 108
18 108 106
18 106 104
18 104 102
18 102 100
18 100 95
18 95 93
18 93 91
18 91 89
18 89 87
18 87 85
18 85 34
18 34 25
18 25 14
18 14 26
18 26 123
18 123 119
18 119 120
18 120 130
;
param tini := 11.20094761418378;
