param nn:= 140;
13 82 11.0
13 80 12.0
13 78 13.0
13 76 14.0
13 74 15.0
13 72 16.0
13 70 17.0
13 68 18.0
13 66 19.0
13 31 20.0
13 30 21.0
13 11 22.0
13 29 23.0
13 10 24.0
13 122 25.0
13 9 26.0
13 119 27.0
13 120 28.0
13 130 29.0
14 139 3.0
14 128 4.0
14 98 5.0
14 47 6.0
14 45 7.0
14 44 8.0
14 43 9.0
14 42 10.0
14 37 11.0
14 22 12.0
14 18 13.0
14 21 14.0
14 0 15.0
14 123 16.0
14 119 17.0
14 120 18.0
14 130 19.0
15 137 17.0
15 126 18.0
15 124 19.0
15 63 20.0
15 61 21.0
15 60 22.0
15 58 23.0
15 55 24.0
15 54 25.0
15 52 26.0
15 50 27.0
15 35 28.0
15 24 29.0
15 15 30.0
15 5 31.0
15 2 32.0
15 123 33.0
15 119 34.0
15 120 35.0
15 130 36.0
16 135 14.0
16 118 15.0
16 117 16.0
16 116 17.0
16 112 18.0
16 110 19.0
16 108 20.0
16 106 21.0
16 104 22.0
16 102 23.0
16 100 24.0
16 95 25.0
16 93 26.0
16 91 27.0
16 89 28.0
16 87 29.0
16 85 30.0
16 34 31.0
16 25 32.0
16 14 33.0
16 26 34.0
16 123 35.0
16 119 36.0
16 120 37.0
16 130 38.0
18 135 7.0
18 118 8.0
18 117 9.0
18 116 10.0
18 112 11.0
18 110 12.0
18 108 13.0
18 106 14.0
18 104 15.0
18 102 16.0
18 100 17.0
18 95 18.0
18 93 19.0
18 91 20.0
18 89 21.0
18 87 22.0
18 85 23.0
18 34 24.0
18 25 25.0
18 14 26.0
18 26 27.0
18 123 28.0
18 119 29.0
18 120 30.0
18 130 31.0
19 133 3.0
19 84 4.0
19 82 5.0
19 80 6.0
19 78 7.0
19 76 8.0
19 74 9.0
19 72 10.0
19 70 11.0
19 68 12.0
19 66 13.0
19 31 14.0
19 30 15.0
19 11 16.0
19 29 17.0
19 10 18.0
19 122 19.0
19 9 20.0
19 119 21.0
19 120 22.0
19 130 23.0
24 139 50.0
24 128 51.0
24 98 52.0
24 47 53.0
24 45 54.0
24 44 55.0
24 43 56.0
24 42 57.0
24 37 58.0
24 22 59.0
24 18 60.0
24 21 61.0
24 0 62.0
24 123 63.0
24 119 64.0
24 120 65.0
24 130 66.0
25 131 20.0
25 6 21.0
25 9 22.0
25 121 23.0
25 3 24.0
25 13 25.0
25 27 26.0
25 33 27.0
25 86 28.0
25 88 29.0
25 90 30.0
25 92 31.0
25 94 32.0
25 96 33.0
25 97 34.0
25 101 35.0
25 103 36.0
25 105 37.0
25 107 38.0
25 109 39.0
25 111 40.0
25 113 41.0
25 114 42.0
25 115 43.0
25 134 44.0
28 133 30.0
28 84 31.0
28 82 32.0
28 80 33.0
28 78 34.0
28 76 35.0
28 74 36.0
28 72 37.0
28 70 38.0
28 68 39.0
28 66 40.0
28 31 41.0
28 30 42.0
28 11 43.0
28 29 44.0
28 10 45.0
28 122 46.0
28 9 47.0
28 119 48.0
28 120 49.0
28 130 50.0
29 137 39.0
29 126 40.0
29 124 41.0
29 63 42.0
29 61 43.0
29 60 44.0
29 58 45.0
29 55 46.0
29 54 47.0
29 52 48.0
29 50 49.0
29 35 50.0
29 24 51.0
29 15 52.0
29 5 53.0
29 2 54.0
29 123 55.0
29 119 56.0
29 120 57.0
29 130 58.0
31 139 30.0
31 128 31.0
31 98 32.0
31 47 33.0
31 45 34.0
31 44 35.0
31 43 36.0
31 42 37.0
31 37 38.0
31 22 39.0
31 18 40.0
31 21 41.0
31 0 42.0
31 123 43.0
31 119 44.0
31 120 45.0
31 130 46.0
32 131 13.0
32 6 14.0
32 9 15.0
32 121 16.0
32 7 17.0
32 8 18.0
32 12 19.0
32 28 20.0
32 32 21.0
32 65 22.0
32 67 23.0
32 69 24.0
32 71 25.0
32 73 26.0
32 75 27.0
32 77 28.0
32 79 29.0
32 81 30.0
32 83 31.0
32 132 32.0
33 133 40.0
33 84 41.0
33 82 42.0
33 80 43.0
33 78 44.0
33 76 45.0
33 74 46.0
33 72 47.0
33 70 48.0
33 68 49.0
33 66 50.0
33 31 51.0
33 30 52.0
33 11 53.0
33 29 54.0
33 10 55.0
33 122 56.0
33 9 57.0
33 119 58.0
33 120 59.0
33 130 60.0
34 131 11.0
34 6 12.0
34 9 13.0
34 121 14.0
34 7 15.0
34 8 16.0
34 12 17.0
34 28 18.0
34 32 19.0
34 65 20.0
34 67 21.0
34 69 22.0
34 71 23.0
34 73 24.0
34 75 25.0
34 77 26.0
34 79 27.0
34 81 28.0
34 83 29.0
34 132 30.0
37 139 40.0
37 128 41.0
37 98 42.0
37 47 43.0
37 45 44.0
37 44 45.0
37 43 46.0
37 42 47.0
37 37 48.0
37 22 49.0
37 18 50.0
37 21 51.0
37 0 52.0
37 123 53.0
37 119 54.0
37 120 55.0
37 130 56.0
39 135 30.0
39 118 31.0
39 117 32.0
39 116 33.0
39 112 34.0
39 110 35.0
39 108 36.0
39 106 37.0
39 104 38.0
39 102 39.0
39 100 40.0
39 95 41.0
39 93 42.0
39 91 43.0
39 89 44.0
39 87 45.0
39 85 46.0
39 34 47.0
39 25 48.0
39 14 49.0
39 26 50.0
39 123 51.0
39 119 52.0
39 120 53.0
39 130 54.0
42 131 26.0
42 6 27.0
42 9 28.0
42 121 29.0
42 3 30.0
42 13 31.0
42 27 32.0
42 33 33.0
42 86 34.0
42 88 35.0
42 90 36.0
42 92 37.0
42 94 38.0
42 96 39.0
42 97 40.0
42 101 41.0
42 103 42.0
42 105 43.0
42 107 44.0
42 109 45.0
42 111 46.0
42 113 47.0
42 114 48.0
42 115 49.0
42 134 50.0
44 131 22.0
44 6 23.0
44 9 24.0
44 121 25.0
44 3 26.0
44 13 27.0
44 27 28.0
44 33 29.0
44 86 30.0
44 88 31.0
44 90 32.0
44 92 33.0
44 94 34.0
44 96 35.0
44 97 36.0
44 101 37.0
44 103 38.0
44 105 39.0
44 107 40.0
44 109 41.0
44 111 42.0
44 113 43.0
44 114 44.0
44 115 45.0
44 134 46.0
48 135 40.0
48 118 41.0
48 117 42.0
48 116 43.0
48 112 44.0
48 110 45.0
48 108 46.0
48 106 47.0
48 104 48.0
48 102 49.0
48 100 50.0
48 95 51.0
48 93 52.0
48 91 53.0
48 89 54.0
48 87 55.0
48 85 56.0
48 34 57.0
48 25 58.0
48 14 59.0
48 26 60.0
48 123 61.0
48 119 62.0
48 120 63.0
48 130 64.0
52 135 38.0
52 118 39.0
52 117 40.0
52 116 41.0
52 112 42.0
52 110 43.0
52 108 44.0
52 106 45.0
52 104 46.0
52 102 47.0
52 100 48.0
52 95 49.0
52 93 50.0
52 91 51.0
52 89 52.0
52 87 53.0
52 85 54.0
52 34 55.0
52 25 56.0
52 14 57.0
52 26 58.0
52 123 59.0
52 119 60.0
52 120 61.0
52 130 62.0
53 135 28.0
53 118 29.0
53 117 30.0
53 116 31.0
53 112 32.0
53 110 33.0
53 108 34.0
53 106 35.0
53 104 36.0
53 102 37.0
53 100 38.0
53 95 39.0
53 93 40.0
53 91 41.0
53 89 42.0
53 87 43.0
53 85 44.0
53 34 45.0
53 25 46.0
53 14 47.0
53 26 48.0
53 123 49.0
53 119 50.0
53 120 51.0
53 130 52.0
58 131 30.0
58 6 31.0
58 9 32.0
58 121 33.0
58 7 34.0
58 8 35.0
58 12 36.0
58 28 37.0
58 32 38.0
58 65 39.0
58 67 40.0
58 69 41.0
58 71 42.0
58 73 43.0
58 75 44.0
58 77 45.0
58 79 46.0
58 81 47.0
58 83 48.0
58 132 49.0
60 137 49.0
60 126 50.0
60 124 51.0
60 63 52.0
60 61 53.0
60 60 54.0
60 58 55.0
60 55 56.0
60 54 57.0
60 52 58.0
60 50 59.0
60 35 60.0
60 24 61.0
60 15 62.0
60 5 63.0
60 2 64.0
60 123 65.0
60 119 66.0
60 120 67.0
60 130 68.0
70 131 33.0
70 6 34.0
70 9 35.0
70 121 36.0
70 7 37.0
70 8 38.0
70 12 39.0
70 28 40.0
70 32 41.0
70 65 42.0
70 67 43.0
70 69 44.0
70 71 45.0
70 73 46.0
70 75 47.0
70 77 48.0
70 79 49.0
70 81 50.0
70 83 51.0
70 132 52.0
73 135 50.0
73 118 51.0
73 117 52.0
73 116 53.0
73 112 54.0
73 110 55.0
73 108 56.0
73 106 57.0
73 104 58.0
73 102 59.0
73 100 60.0
73 95 61.0
73 93 62.0
73 91 63.0
73 89 64.0
73 87 65.0
73 85 66.0
73 34 67.0
73 25 68.0
73 14 69.0
73 26 70.0
73 123 71.0
73 119 72.0
73 120 73.0
73 130 74.0
75 135 48.0
75 118 49.0
75 117 50.0
75 116 51.0
75 112 52.0
75 110 53.0
75 108 54.0
75 106 55.0
75 104 56.0
75 102 57.0
75 100 58.0
75 95 59.0
75 93 60.0
75 91 61.0
75 89 62.0
75 87 63.0
75 85 64.0
75 34 65.0
75 25 66.0
75 14 67.0
75 26 68.0
75 123 69.0
75 119 70.0
75 120 71.0
75 130 72.0
76 133 50.0
76 84 51.0
76 82 52.0
76 80 53.0
76 78 54.0
76 76 55.0
76 74 56.0
76 72 57.0
76 70 58.0
76 68 59.0
76 66 60.0
76 31 61.0
76 30 62.0
76 11 63.0
76 29 64.0
76 10 65.0
76 122 66.0
76 9 67.0
76 119 68.0
76 120 69.0
76 130 70.0
83 131 47.0
83 6 48.0
83 9 49.0
83 121 50.0
83 7 51.0
83 8 52.0
83 12 53.0
83 28 54.0
83 32 55.0
83 65 56.0
83 67 57.0
83 69 58.0
83 71 59.0
83 73 60.0
83 75 61.0
83 77 62.0
83 79 63.0
83 81 64.0
83 83 65.0
83 132 66.0
93 131 41.0
93 6 42.0
93 9 43.0
93 121 44.0
93 7 45.0
93 8 46.0
93 12 47.0
93 28 48.0
93 32 49.0
93 65 50.0
93 67 51.0
93 69 52.0
93 71 53.0
93 73 54.0
93 75 55.0
93 77 56.0
93 79 57.0
93 81 58.0
93 83 59.0
93 132 60.0
94 131 43.0
94 6 44.0
94 9 45.0
94 121 46.0
94 7 47.0
94 8 48.0
94 12 49.0
94 28 50.0
94 32 51.0
94 65 52.0
94 67 53.0
94 69 54.0
94 71 55.0
94 73 56.0
94 75 57.0
94 77 58.0
94 79 59.0
94 81 60.0
94 83 61.0
94 132 62.0
95 137 9
95 126 10.0
95 124 11.0
95 63 12.0
95 61 13.0
95 60 14.0
95 58 15.0
95 55 16.0
95 54 17.0
95 52 18.0
95 50 19.0
95 35 20.0
95 24 21.0
95 15 22.0
95 5 23.0
95 2 24.0
95 123 25.0
95 119 26.0
95 120 27.0
95 130 28.0
;
set fixedFlights :=
11 21 0
14 21 0
24 21 0
31 21 0
37 21 0
8 5 2
15 5 2
29 5 2
60 5 2
95 5 2
7 6 9
25 6 9
32 6 9
34 6 9
42 6 9
44 6 9
58 6 9
70 6 9
83 6 9
93 6 9
94 6 9
7 7 8
32 7 8
34 7 8
58 7 8
70 7 8
83 7 8
93 7 8
94 7 8
2 29 10
9 29 10
19 29 10
28 29 10
33 29 10
76 29 10
2 11 29
9 11 29
19 11 29
28 11 29
33 11 29
76 11 29
2 30 11
9 30 11
19 30 11
28 30 11
33 30 11
76 30 11
7 8 12
32 8 12
34 8 12
58 8 12
70 8 12
83 8 12
93 8 12
94 8 12
7 12 28
32 12 28
34 12 28
58 12 28
70 12 28
83 12 28
93 12 28
94 12 28
8 15 5
15 15 5
29 15 5
60 15 5
95 15 5
8 24 15
15 24 15
29 24 15
60 24 15
95 24 15
11 22 18
14 22 18
24 22 18
31 22 18
37 22 18
11 18 21
14 18 21
24 18 21
31 18 21
37 18 21
1 14 26
4 14 26
5 14 26
10 14 26
16 14 26
18 14 26
39 14 26
48 14 26
52 14 26
53 14 26
73 14 26
75 14 26
25 3 13
42 3 13
44 3 13
7 131 6
25 131 6
32 131 6
34 131 6
42 131 6
44 131 6
58 131 6
70 131 6
83 131 6
93 131 6
94 131 6
7 83 132
32 83 132
34 83 132
58 83 132
70 83 132
83 83 132
93 83 132
94 83 132
2 133 84
9 133 84
19 133 84
28 133 84
33 133 84
76 133 84
25 13 27
42 13 27
44 13 27
25 27 33
42 27 33
44 27 33
25 33 86
42 33 86
44 33 86
25 86 88
42 86 88
44 86 88
25 88 90
42 88 90
44 88 90
25 90 92
42 90 92
44 90 92
25 92 94
42 92 94
44 92 94
25 94 96
42 94 96
44 94 96
25 96 97
42 96 97
44 96 97
25 97 101
42 97 101
44 97 101
25 101 103
42 101 103
44 101 103
25 103 105
42 103 105
44 103 105
25 105 107
42 105 107
44 105 107
25 107 109
42 107 109
44 107 109
25 109 111
42 109 111
44 109 111
25 111 113
42 111 113
44 111 113
25 113 114
42 113 114
44 113 114
25 114 115
42 114 115
44 114 115
1 118 117
4 118 117
5 118 117
10 118 117
16 118 117
18 118 117
39 118 117
48 118 117
52 118 117
53 118 117
73 118 117
75 118 117
1 117 116
4 117 116
5 117 116
10 117 116
16 117 116
18 117 116
39 117 116
48 117 116
52 117 116
53 117 116
73 117 116
75 117 116
1 116 112
4 116 112
5 116 112
10 116 112
16 116 112
18 116 112
39 116 112
48 116 112
52 116 112
53 116 112
73 116 112
75 116 112
1 112 110
4 112 110
5 112 110
10 112 110
16 112 110
18 112 110
39 112 110
48 112 110
52 112 110
53 112 110
73 112 110
75 112 110
1 110 108
4 110 108
5 110 108
10 110 108
16 110 108
18 110 108
39 110 108
48 110 108
52 110 108
53 110 108
73 110 108
75 110 108
1 108 106
4 108 106
5 108 106
10 108 106
16 108 106
18 108 106
39 108 106
48 108 106
52 108 106
53 108 106
73 108 106
75 108 106
1 106 104
4 106 104
5 106 104
10 106 104
16 106 104
18 106 104
39 106 104
48 106 104
52 106 104
53 106 104
73 106 104
75 106 104
1 104 102
4 104 102
5 104 102
10 104 102
16 104 102
18 104 102
39 104 102
48 104 102
52 104 102
53 104 102
73 104 102
75 104 102
1 102 100
4 102 100
5 102 100
10 102 100
16 102 100
18 102 100
39 102 100
48 102 100
52 102 100
53 102 100
73 102 100
75 102 100
1 100 95
4 100 95
5 100 95
10 100 95
16 100 95
18 100 95
39 100 95
48 100 95
52 100 95
53 100 95
73 100 95
75 100 95
1 95 93
4 95 93
5 95 93
10 95 93
16 95 93
18 95 93
39 95 93
48 95 93
52 95 93
53 95 93
73 95 93
75 95 93
1 93 91
4 93 91
5 93 91
10 93 91
16 93 91
18 93 91
39 93 91
48 93 91
52 93 91
53 93 91
73 93 91
75 93 91
1 91 89
4 91 89
5 91 89
10 91 89
16 91 89
18 91 89
39 91 89
48 91 89
52 91 89
53 91 89
73 91 89
75 91 89
1 89 87
4 89 87
5 89 87
10 89 87
16 89 87
18 89 87
39 89 87
48 89 87
52 89 87
53 89 87
73 89 87
75 89 87
1 87 85
4 87 85
5 87 85
10 87 85
16 87 85
18 87 85
39 87 85
48 87 85
52 87 85
53 87 85
73 87 85
75 87 85
1 85 34
4 85 34
5 85 34
10 85 34
16 85 34
18 85 34
39 85 34
48 85 34
52 85 34
53 85 34
73 85 34
75 85 34
1 34 25
4 34 25
5 34 25
10 34 25
16 34 25
18 34 25
39 34 25
48 34 25
52 34 25
53 34 25
73 34 25
75 34 25
1 25 14
4 25 14
5 25 14
10 25 14
16 25 14
18 25 14
39 25 14
48 25 14
52 25 14
53 25 14
73 25 14
75 25 14
8 63 61
15 63 61
29 63 61
60 63 61
95 63 61
8 61 60
15 61 60
29 61 60
60 61 60
95 61 60
8 60 58
15 60 58
29 60 58
60 60 58
95 60 58
8 58 55
15 58 55
29 58 55
60 58 55
95 58 55
8 55 54
15 55 54
29 55 54
60 55 54
95 55 54
8 54 52
15 54 52
29 54 52
60 54 52
95 54 52
8 52 50
15 52 50
29 52 50
60 52 50
95 52 50
8 50 35
15 50 35
29 50 35
60 50 35
95 50 35
8 35 24
15 35 24
29 35 24
60 35 24
95 35 24
11 98 47
14 98 47
24 98 47
31 98 47
37 98 47
11 47 45
14 47 45
24 47 45
31 47 45
37 47 45
11 45 44
14 45 44
24 45 44
31 45 44
37 45 44
11 44 43
14 44 43
24 44 43
31 44 43
37 44 43
11 43 42
14 43 42
24 43 42
31 43 42
37 43 42
11 42 37
14 42 37
24 42 37
31 42 37
37 42 37
11 37 22
14 37 22
24 37 22
31 37 22
37 37 22
2 9 119
9 9 119
19 9 119
28 9 119
33 9 119
76 9 119
1 119 120
2 119 120
4 119 120
5 119 120
8 119 120
9 119 120
10 119 120
11 119 120
14 119 120
15 119 120
16 119 120
18 119 120
19 119 120
24 119 120
28 119 120
29 119 120
31 119 120
33 119 120
37 119 120
39 119 120
48 119 120
52 119 120
53 119 120
60 119 120
73 119 120
75 119 120
76 119 120
95 119 120
1 120 130
2 120 130
4 120 130
5 120 130
8 120 130
9 120 130
10 120 130
11 120 130
14 120 130
15 120 130
16 120 130
18 120 130
19 120 130
24 120 130
28 120 130
29 120 130
31 120 130
33 120 130
37 120 130
39 120 130
48 120 130
52 120 130
53 120 130
60 120 130
73 120 130
75 120 130
76 120 130
95 120 130
7 9 121
25 9 121
32 9 121
34 9 121
42 9 121
44 9 121
58 9 121
70 9 121
83 9 121
93 9 121
94 9 121
25 121 3
42 121 3
44 121 3
7 121 7
32 121 7
34 121 7
58 121 7
70 121 7
83 121 7
93 121 7
94 121 7
2 10 122
9 10 122
19 10 122
28 10 122
33 10 122
76 10 122
2 122 9
9 122 9
19 122 9
28 122 9
33 122 9
76 122 9
7 28 32
32 28 32
34 28 32
58 28 32
70 28 32
83 28 32
93 28 32
94 28 32
7 32 65
32 32 65
34 32 65
58 32 65
70 32 65
83 32 65
93 32 65
94 32 65
7 65 67
32 65 67
34 65 67
58 65 67
70 65 67
83 65 67
93 65 67
94 65 67
7 67 69
32 67 69
34 67 69
58 67 69
70 67 69
83 67 69
93 67 69
94 67 69
7 69 71
32 69 71
34 69 71
58 69 71
70 69 71
83 69 71
93 69 71
94 69 71
7 71 73
32 71 73
34 71 73
58 71 73
70 71 73
83 71 73
93 71 73
94 71 73
7 73 75
32 73 75
34 73 75
58 73 75
70 73 75
83 73 75
93 73 75
94 73 75
7 75 77
32 75 77
34 75 77
58 75 77
70 75 77
83 75 77
93 75 77
94 75 77
7 77 79
32 77 79
34 77 79
58 77 79
70 77 79
83 77 79
93 77 79
94 77 79
7 79 81
32 79 81
34 79 81
58 79 81
70 79 81
83 79 81
93 79 81
94 79 81
7 81 83
32 81 83
34 81 83
58 81 83
70 81 83
83 81 83
93 81 83
94 81 83
2 84 82
9 84 82
19 84 82
28 84 82
33 84 82
76 84 82
2 82 80
9 82 80
19 82 80
28 82 80
33 82 80
76 82 80
2 80 78
9 80 78
19 80 78
28 80 78
33 80 78
76 80 78
2 78 76
9 78 76
19 78 76
28 78 76
33 78 76
76 78 76
2 76 74
9 76 74
19 76 74
28 76 74
33 76 74
76 76 74
2 74 72
9 74 72
19 74 72
28 74 72
33 74 72
76 74 72
2 72 70
9 72 70
19 72 70
28 72 70
33 72 70
76 72 70
2 70 68
9 70 68
19 70 68
28 70 68
33 70 68
76 70 68
2 68 66
9 68 66
19 68 66
28 68 66
33 68 66
76 68 66
2 66 31
9 66 31
19 66 31
28 66 31
33 66 31
76 66 31
2 31 30
9 31 30
19 31 30
28 31 30
33 31 30
76 31 30
1 123 119
4 123 119
5 123 119
8 123 119
10 123 119
11 123 119
14 123 119
15 123 119
16 123 119
18 123 119
24 123 119
29 123 119
31 123 119
37 123 119
39 123 119
48 123 119
52 123 119
53 123 119
60 123 119
73 123 119
75 123 119
95 123 119
11 0 123
14 0 123
24 0 123
31 0 123
37 0 123
8 2 123
15 2 123
29 2 123
60 2 123
95 2 123
1 26 123
4 26 123
5 26 123
10 26 123
16 26 123
18 26 123
39 26 123
48 26 123
52 26 123
53 26 123
73 26 123
75 26 123
25 115 134
42 115 134
44 115 134
1 135 118
4 135 118
5 135 118
10 135 118
16 135 118
18 135 118
39 135 118
48 135 118
52 135 118
53 135 118
73 135 118
75 135 118
8 137 126
15 137 126
29 137 126
60 137 126
95 137 126
8 126 124
15 126 124
29 126 124
60 126 124
95 126 124
8 124 63
15 124 63
29 124 63
60 124 63
95 124 63
11 139 128
14 139 128
24 139 128
31 139 128
37 139 128
11 128 98
14 128 98
24 128 98
31 128 98
37 128 98
;
;
set inFlight:=
1
6
7
9
11
14
18
19
;
set passedFreeF:=
6 137 126
6 126 124
6 124 63
6 63 61
6 61 60
6 60 58
6 58 55
6 55 54
6 54 52
6 52 50
6 50 35
6 35 24
6 24 15
6 15 5
6 5 2
6 2 123
6 123 119
6 119 120
6 120 130
13 133 84
13 84 82
13 82 80
13 80 78
13 78 76
13 76 74
13 74 72
13 72 70
13 70 68
13 68 66
13 66 31
13 31 30
13 30 11
13 11 29
13 29 10
13 10 122
13 122 9
13 9 119
13 119 120
13 120 130
;
param tini := 7.066643885587741;
