param nn:= 140;
4 34 24.0
4 25 25.0
4 14 26.0
4 26 27.0
4 123 28.0
4 119 29.0
4 120 30.0
4 130 31.0
5 135 9.0
5 118 10.0
5 117 11.0
5 116 12.0
5 112 13.0
5 110 14.0
5 108 15.0
5 106 16.0
5 104 17.0
5 102 18.0
5 100 19.0
5 95 20.0
5 93 21.0
5 91 22.0
5 89 23.0
5 87 24.0
5 85 25.0
5 34 26.0
5 25 27.0
5 14 28.0
5 26 29.0
5 123 30.0
5 119 31.0
5 120 32.0
5 130 33.0
6 131 3.0
6 6 4.0
6 9 5.0
6 121 6.0
6 7 7.0
6 8 8.0
6 12 9.0
6 28 10.0
6 32 11.0
6 65 12.0
6 67 13.0
6 69 14.0
6 71 15.0
6 73 16.0
6 75 17.0
6 77 18.0
6 79 19.0
6 81 20.0
6 83 21.0
6 132 22.0
7 137 4.0
7 126 5.0
7 124 6.0
7 63 7.0
7 61 8.0
7 60 9.0
7 58 10.0
7 55 11.0
7 54 12.0
7 52 13.0
7 50 14.0
7 35 15.0
7 24 16.0
7 15 17.0
7 5 18.0
7 2 19.0
7 123 20.0
7 119 21.0
7 120 22.0
7 130 23.0
8 139 1.0
8 128 2.0
8 98 3.0
8 47 4.0
8 45 5.0
8 44 6.0
8 43 7.0
8 42 8.0
8 37 9.0
8 22 10.0
8 18 11.0
8 21 12.0
8 0 13.0
8 123 14.0
8 119 15.0
8 120 16.0
8 130 17.0
9 135 17.0
9 118 18.0
9 117 19.0
9 116 20.0
9 112 21.0
9 110 22.0
9 108 23.0
9 106 24.0
9 104 25.0
9 102 26.0
9 100 27.0
9 95 28.0
9 93 29.0
9 91 30.0
9 89 31.0
9 87 32.0
9 85 33.0
9 34 34.0
9 25 35.0
9 14 36.0
9 26 37.0
9 123 38.0
9 119 39.0
9 120 40.0
9 130 41.0
11 131 1.0
11 6 2.0
11 9 3.0
11 121 4.0
11 3 5.0
11 13 6.0
11 27 7.0
11 33 8.0
11 86 9.0
11 88 10.0
11 90 11.0
11 92 12.0
11 94 13.0
11 96 14.0
11 97 15.0
11 101 16.0
11 103 17.0
11 105 18.0
11 107 19.0
11 109 20.0
11 111 21.0
11 113 22.0
11 114 23.0
11 115 24.0
11 134 25.0
12 135 15.0
12 118 16.0
12 117 17.0
12 116 18.0
12 112 19.0
12 110 20.0
12 108 21.0
12 106 22.0
12 104 23.0
12 102 24.0
12 100 25.0
12 95 26.0
12 93 27.0
12 91 28.0
12 89 29.0
12 87 30.0
12 85 31.0
12 34 32.0
12 25 33.0
12 14 34.0
12 26 35.0
12 123 36.0
12 119 37.0
12 120 38.0
12 130 39.0
13 137 18.0
13 126 19.0
13 124 20.0
13 63 21.0
13 61 22.0
13 60 23.0
13 58 24.0
13 55 25.0
13 54 26.0
13 52 27.0
13 50 28.0
13 35 29.0
13 24 30.0
13 15 31.0
13 5 32.0
13 2 33.0
13 123 34.0
13 119 35.0
13 120 36.0
13 130 37.0
14 133 27.0
14 84 28.0
14 82 29.0
14 80 30.0
14 78 31.0
14 76 32.0
14 74 33.0
14 72 34.0
14 70 35.0
14 68 36.0
14 66 37.0
14 31 38.0
14 30 39.0
14 11 40.0
14 29 41.0
14 10 42.0
14 122 43.0
14 9 44.0
14 119 45.0
14 120 46.0
14 130 47.0
15 135 19.0
15 118 20.0
15 117 21.0
15 116 22.0
15 112 23.0
15 110 24.0
15 108 25.0
15 106 26.0
15 104 27.0
15 102 28.0
15 100 29.0
15 95 30.0
15 93 31.0
15 91 32.0
15 89 33.0
15 87 34.0
15 85 35.0
15 34 36.0
15 25 37.0
15 14 38.0
15 26 39.0
15 123 40.0
15 119 41.0
15 120 42.0
15 130 43.0
16 135 5.0
16 118 6.0
16 117 7.0
16 116 8.0
16 112 9.0
16 110 10.0
16 108 11.0
16 106 12.0
16 104 13.0
16 102 14.0
16 100 15.0
16 95 16.0
16 93 17.0
16 91 18.0
16 89 19.0
16 87 20.0
16 85 21.0
16 34 22.0
16 25 23.0
16 14 24.0
16 26 25.0
16 123 26.0
16 119 27.0
16 120 28.0
16 130 29.0
17 139 3.0
17 128 4.0
17 98 5.0
17 47 6.0
17 45 7.0
17 44 8.0
17 43 9.0
17 42 10.0
17 37 11.0
17 22 12.0
17 18 13.0
17 21 14.0
17 0 15.0
17 123 16.0
17 119 17.0
17 120 18.0
17 130 19.0
20 135 27.0
20 118 28.0
20 117 29.0
20 116 30.0
20 112 31.0
20 110 32.0
20 108 33.0
20 106 34.0
20 104 35.0
20 102 36.0
20 100 37.0
20 95 38.0
20 93 39.0
20 91 40.0
20 89 41.0
20 87 42.0
20 85 43.0
20 34 44.0
20 25 45.0
20 14 46.0
20 26 47.0
20 123 48.0
20 119 49.0
20 120 50.0
20 130 51.0
22 135 29.0
22 118 30.0
22 117 31.0
22 116 32.0
22 112 33.0
22 110 34.0
22 108 35.0
22 106 36.0
22 104 37.0
22 102 38.0
22 100 39.0
22 95 40.0
22 93 41.0
22 91 42.0
22 89 43.0
22 87 44.0
22 85 45.0
22 34 46.0
22 25 47.0
22 14 48.0
22 26 49.0
22 123 50.0
22 119 51.0
22 120 52.0
22 130 53.0
23 131 17.0
23 6 18.0
23 9 19.0
23 121 20.0
23 3 21.0
23 13 22.0
23 27 23.0
23 33 24.0
23 86 25.0
23 88 26.0
23 90 27.0
23 92 28.0
23 94 29.0
23 96 30.0
23 97 31.0
23 101 32.0
23 103 33.0
23 105 34.0
23 107 35.0
23 109 36.0
23 111 37.0
23 113 38.0
23 114 39.0
23 115 40.0
23 134 41.0
26 133 25.0
26 84 26.0
26 82 27.0
26 80 28.0
26 78 29.0
26 76 30.0
26 74 31.0
26 72 32.0
26 70 33.0
26 68 34.0
26 66 35.0
26 31 36.0
26 30 37.0
26 11 38.0
26 29 39.0
26 10 40.0
26 122 41.0
26 9 42.0
26 119 43.0
26 120 44.0
26 130 45.0
28 131 11.0
28 6 12.0
28 9 13.0
28 121 14.0
28 3 15.0
28 13 16.0
28 27 17.0
28 33 18.0
28 86 19.0
28 88 20.0
28 90 21.0
28 92 22.0
28 94 23.0
28 96 24.0
28 97 25.0
28 101 26.0
28 103 27.0
28 105 28.0
28 107 29.0
28 109 30.0
28 111 31.0
28 113 32.0
28 114 33.0
28 115 34.0
28 134 35.0
29 137 50.0
29 126 51.0
29 124 52.0
29 63 53.0
29 61 54.0
29 60 55.0
29 58 56.0
29 55 57.0
29 54 58.0
29 52 59.0
29 50 60.0
29 35 61.0
29 24 62.0
29 15 63.0
29 5 64.0
29 2 65.0
29 123 66.0
29 119 67.0
29 120 68.0
29 130 69.0
31 137 38.0
31 126 39.0
31 124 40.0
31 63 41.0
31 61 42.0
31 60 43.0
31 58 44.0
31 55 45.0
31 54 46.0
31 52 47.0
31 50 48.0
31 35 49.0
31 24 50.0
31 15 51.0
31 5 52.0
31 2 53.0
31 123 54.0
31 119 55.0
31 120 56.0
31 130 57.0
32 135 48.0
32 118 49.0
32 117 50.0
32 116 51.0
32 112 52.0
32 110 53.0
32 108 54.0
32 106 55.0
32 104 56.0
32 102 57.0
32 100 58.0
32 95 59.0
32 93 60.0
32 91 61.0
32 89 62.0
32 87 63.0
32 85 64.0
32 34 65.0
32 25 66.0
32 14 67.0
32 26 68.0
32 123 69.0
32 119 70.0
32 120 71.0
32 130 72.0
33 131 13.0
33 6 14.0
33 9 15.0
33 121 16.0
33 7 17.0
33 8 18.0
33 12 19.0
33 28 20.0
33 32 21.0
33 65 22.0
33 67 23.0
33 69 24.0
33 71 25.0
33 73 26.0
33 75 27.0
33 77 28.0
33 79 29.0
33 81 30.0
33 83 31.0
33 132 32.0
34 131 15.0
34 6 16.0
34 9 17.0
34 121 18.0
34 7 19.0
34 8 20.0
34 12 21.0
34 28 22.0
34 32 23.0
34 65 24.0
34 67 25.0
34 69 26.0
34 71 27.0
34 73 28.0
34 75 29.0
34 77 30.0
34 79 31.0
34 81 32.0
34 83 33.0
34 132 34.0
36 131 19.0
36 6 20.0
36 9 21.0
36 121 22.0
36 3 23.0
36 13 24.0
36 27 25.0
36 33 26.0
36 86 27.0
36 88 28.0
36 90 29.0
36 92 30.0
36 94 31.0
36 96 32.0
36 97 33.0
36 101 34.0
36 103 35.0
36 105 36.0
36 107 37.0
36 109 38.0
36 111 39.0
36 113 40.0
36 114 41.0
36 115 42.0
36 134 43.0
38 133 29.0
38 84 30.0
38 82 31.0
38 80 32.0
38 78 33.0
38 76 34.0
38 74 35.0
38 72 36.0
38 70 37.0
38 68 38.0
38 66 39.0
38 31 40.0
38 30 41.0
38 11 42.0
38 29 43.0
38 10 44.0
38 122 45.0
38 9 46.0
38 119 47.0
38 120 48.0
38 130 49.0
41 135 37.0
41 118 38.0
41 117 39.0
41 116 40.0
41 112 41.0
41 110 42.0
41 108 43.0
41 106 44.0
41 104 45.0
41 102 46.0
41 100 47.0
41 95 48.0
41 93 49.0
41 91 50.0
41 89 51.0
41 87 52.0
41 85 53.0
41 34 54.0
41 25 55.0
41 14 56.0
41 26 57.0
41 123 58.0
41 119 59.0
41 120 60.0
41 130 61.0
44 139 39.0
44 128 40.0
44 98 41.0
44 47 42.0
44 45 43.0
44 44 44.0
44 43 45.0
44 42 46.0
44 37 47.0
44 22 48.0
44 18 49.0
44 21 50.0
44 0 51.0
44 123 52.0
44 119 53.0
44 120 54.0
44 130 55.0
49 131 21.0
49 6 22.0
49 9 23.0
49 121 24.0
49 7 25.0
49 8 26.0
49 12 27.0
49 28 28.0
49 32 29.0
49 65 30.0
49 67 31.0
49 69 32.0
49 71 33.0
49 73 34.0
49 75 35.0
49 77 36.0
49 79 37.0
49 81 38.0
49 83 39.0
49 132 40.0
51 133 39.0
51 84 40.0
51 82 41.0
51 80 42.0
51 78 43.0
51 76 44.0
51 74 45.0
51 72 46.0
51 70 47.0
51 68 48.0
51 66 49.0
51 31 50.0
51 30 51.0
51 11 52.0
51 29 53.0
51 10 54.0
51 122 55.0
51 9 56.0
51 119 57.0
51 120 58.0
51 130 59.0
54 131 23.0
54 6 24.0
54 9 25.0
54 121 26.0
54 3 27.0
54 13 28.0
54 27 29.0
54 33 30.0
54 86 31.0
54 88 32.0
54 90 33.0
54 92 34.0
54 94 35.0
54 96 36.0
54 97 37.0
54 101 38.0
54 103 39.0
54 105 40.0
54 107 41.0
54 109 42.0
54 111 43.0
54 113 44.0
54 114 45.0
54 115 46.0
54 134 47.0
55 137 48.0
55 126 49.0
55 124 50.0
55 63 51.0
55 61 52.0
55 60 53.0
55 58 54.0
55 55 55.0
55 54 56.0
55 52 57.0
55 50 58.0
55 35 59.0
55 24 60.0
55 15 61.0
55 5 62.0
55 2 63.0
55 123 64.0
55 119 65.0
55 120 66.0
55 130 67.0
58 135 39.0
58 118 40.0
58 117 41.0
58 116 42.0
58 112 43.0
58 110 44.0
58 108 45.0
58 106 46.0
58 104 47.0
58 102 48.0
58 100 49.0
58 95 50.0
58 93 51.0
58 91 52.0
58 89 53.0
58 87 54.0
58 85 55.0
58 34 56.0
58 25 57.0
58 14 58.0
58 26 59.0
58 123 60.0
58 119 61.0
58 120 62.0
58 130 63.0
62 131 31.0
62 6 32.0
62 9 33.0
62 121 34.0
62 7 35.0
62 8 36.0
62 12 37.0
62 28 38.0
62 32 39.0
62 65 40.0
62 67 41.0
62 69 42.0
62 71 43.0
62 73 44.0
62 75 45.0
62 77 46.0
62 79 47.0
62 81 48.0
62 83 49.0
62 132 50.0
66 131 33.0
66 6 34.0
66 9 35.0
66 121 36.0
66 7 37.0
66 8 38.0
66 12 39.0
66 28 40.0
66 32 41.0
66 65 42.0
66 67 43.0
66 69 44.0
66 71 45.0
66 73 46.0
66 75 47.0
66 77 48.0
66 79 49.0
66 81 50.0
66 83 51.0
66 132 52.0
68 135 50.0
68 118 51.0
68 117 52.0
68 116 53.0
68 112 54.0
68 110 55.0
68 108 56.0
68 106 57.0
68 104 58.0
68 102 59.0
68 100 60.0
68 95 61.0
68 93 62.0
68 91 63.0
68 89 64.0
68 87 65.0
68 85 66.0
68 34 67.0
68 25 68.0
68 14 69.0
68 26 70.0
68 123 71.0
68 119 72.0
68 120 73.0
68 130 74.0
73 133 45.0
73 84 46.0
73 82 47.0
73 80 48.0
73 78 49.0
73 76 50.0
73 74 51.0
73 72 52.0
73 70 53.0
73 68 54.0
73 66 55.0
73 31 56.0
73 30 57.0
73 11 58.0
73 29 59.0
73 10 60.0
73 122 61.0
73 9 62.0
73 119 63.0
73 120 64.0
73 130 65.0
74 131 35.0
74 6 36.0
74 9 37.0
74 121 38.0
74 3 39.0
74 13 40.0
74 27 41.0
74 33 42.0
74 86 43.0
74 88 44.0
74 90 45.0
74 92 46.0
74 94 47.0
74 96 48.0
74 97 49.0
74 101 50.0
74 103 51.0
74 105 52.0
74 107 53.0
74 109 54.0
74 111 55.0
74 113 56.0
74 114 57.0
74 115 58.0
74 134 59.0
85 131 50.0
85 6 51.0
85 9 52.0
85 121 53.0
85 7 54.0
85 8 55.0
85 12 56.0
85 28 57.0
85 32 58.0
85 65 59.0
85 67 60.0
85 69 61.0
85 71 62.0
85 73 63.0
85 75 64.0
85 77 65.0
85 79 66.0
85 81 67.0
85 83 68.0
85 132 69.0
89 131 46.0
89 6 47.0
89 9 48.0
89 121 49.0
89 7 50.0
89 8 51.0
89 12 52.0
89 28 53.0
89 32 54.0
89 65 55.0
89 67 56.0
89 69 57.0
89 71 58.0
89 73 59.0
89 75 60.0
89 77 61.0
89 79 62.0
89 81 63.0
89 83 64.0
89 132 65.0
93 131 48.0
93 6 49.0
93 9 50.0
93 121 51.0
93 7 52.0
93 8 53.0
93 12 54.0
93 28 55.0
93 32 56.0
93 65 57.0
93 67 58.0
93 69 59.0
93 71 60.0
93 73 61.0
93 75 62.0
93 77 63.0
93 79 64.0
93 81 65.0
93 83 66.0
93 132 67.0
94 137 8
94 126 9.0
94 124 10.0
94 63 11.0
94 61 12.0
94 60 13.0
94 58 14.0
94 55 15.0
94 54 16.0
94 52 17.0
94 50 18.0
94 35 19.0
94 24 20.0
94 15 21.0
94 5 22.0
94 2 23.0
94 123 24.0
94 119 25.0
94 120 26.0
94 130 27.0
;
set fixedFlights :=
0 5 2
0 15 5
0 24 15
0 63 61
0 61 60
0 60 58
0 58 55
0 55 54
0 54 52
0 52 50
0 50 35
0 35 24
0 119 120
0 120 130
0 123 119
0 2 123
0 137 126
0 126 124
0 124 63
1 5 2
1 15 5
1 24 15
1 63 61
1 61 60
1 60 58
1 58 55
1 55 54
1 54 52
1 52 50
1 50 35
1 35 24
1 119 120
1 120 130
1 123 119
1 2 123
1 137 126
1 126 124
1 124 63
2 14 26
2 118 117
2 117 116
2 116 112
2 112 110
2 110 108
2 108 106
2 106 104
2 104 102
2 102 100
2 100 95
2 95 93
2 93 91
2 91 89
2 89 87
2 87 85
2 85 34
2 34 25
2 25 14
2 119 120
2 120 130
2 123 119
2 26 123
2 135 118
3 14 26
3 118 117
3 117 116
3 116 112
3 112 110
3 110 108
3 108 106
3 106 104
3 104 102
3 102 100
3 100 95
3 95 93
3 93 91
3 91 89
3 89 87
3 87 85
3 85 34
3 34 25
3 25 14
3 119 120
3 120 130
3 123 119
3 26 123
3 135 118
4 14 26
4 118 117
4 117 116
4 116 112
4 112 110
4 110 108
4 108 106
4 106 104
4 104 102
4 102 100
4 100 95
4 95 93
4 93 91
4 91 89
4 89 87
4 87 85
4 85 34
4 34 25
4 25 14
4 119 120
4 120 130
4 123 119
4 26 123
4 135 118
5 14 26
5 118 117
5 117 116
5 116 112
5 112 110
5 110 108
5 108 106
5 106 104
5 104 102
5 102 100
5 100 95
5 95 93
5 93 91
5 91 89
5 89 87
5 87 85
5 85 34
5 34 25
5 25 14
5 119 120
5 120 130
5 123 119
5 26 123
5 135 118
6 6 9
6 7 8
6 8 12
6 12 28
6 131 6
6 83 132
6 9 121
6 121 7
6 28 32
6 32 65
6 65 67
6 67 69
6 69 71
6 71 73
6 73 75
6 75 77
6 77 79
6 79 81
6 81 83
7 5 2
7 15 5
7 24 15
7 63 61
7 61 60
7 60 58
7 58 55
7 55 54
7 54 52
7 52 50
7 50 35
7 35 24
7 119 120
7 120 130
7 123 119
7 2 123
7 137 126
7 126 124
7 124 63
8 21 0
8 22 18
8 18 21
8 98 47
8 47 45
8 45 44
8 44 43
8 43 42
8 42 37
8 37 22
8 119 120
8 120 130
8 123 119
8 0 123
8 139 128
8 128 98
9 14 26
9 118 117
9 117 116
9 116 112
9 112 110
9 110 108
9 108 106
9 106 104
9 104 102
9 102 100
9 100 95
9 95 93
9 93 91
9 91 89
9 89 87
9 87 85
9 85 34
9 34 25
9 25 14
9 119 120
9 120 130
9 123 119
9 26 123
9 135 118
11 6 9
11 3 13
11 131 6
11 13 27
11 27 33
11 33 86
11 86 88
11 88 90
11 90 92
11 92 94
11 94 96
11 96 97
11 97 101
11 101 103
11 103 105
11 105 107
11 107 109
11 109 111
11 111 113
11 113 114
11 114 115
11 9 121
11 121 3
11 115 134
12 14 26
12 118 117
12 117 116
12 116 112
12 112 110
12 110 108
12 108 106
12 106 104
12 104 102
12 102 100
12 100 95
12 95 93
12 93 91
12 91 89
12 89 87
12 87 85
12 85 34
12 34 25
12 25 14
12 119 120
12 120 130
12 123 119
12 26 123
12 135 118
13 5 2
13 15 5
13 24 15
13 63 61
13 61 60
13 60 58
13 58 55
13 55 54
13 54 52
13 52 50
13 50 35
13 35 24
13 119 120
13 120 130
13 123 119
13 2 123
13 137 126
13 126 124
13 124 63
14 29 10
14 11 29
14 30 11
14 133 84
14 9 119
14 119 120
14 120 130
14 10 122
14 122 9
14 84 82
14 82 80
14 80 78
14 78 76
14 76 74
14 74 72
14 72 70
14 70 68
14 68 66
14 66 31
14 31 30
15 14 26
15 118 117
15 117 116
15 116 112
15 112 110
15 110 108
15 108 106
15 106 104
15 104 102
15 102 100
15 100 95
15 95 93
15 93 91
15 91 89
15 89 87
15 87 85
15 85 34
15 34 25
15 25 14
15 119 120
15 120 130
15 123 119
15 26 123
15 135 118
16 14 26
16 118 117
16 117 116
16 116 112
16 112 110
16 110 108
16 108 106
16 106 104
16 104 102
16 102 100
16 100 95
16 95 93
16 93 91
16 91 89
16 89 87
16 87 85
16 85 34
16 34 25
16 25 14
16 119 120
16 120 130
16 123 119
16 26 123
16 135 118
17 21 0
17 22 18
17 18 21
17 98 47
17 47 45
17 45 44
17 44 43
17 43 42
17 42 37
17 37 22
17 119 120
17 120 130
17 123 119
17 0 123
17 139 128
17 128 98
20 14 26
20 118 117
20 117 116
20 116 112
20 112 110
20 110 108
20 108 106
20 106 104
20 104 102
20 102 100
20 100 95
20 95 93
20 93 91
20 91 89
20 89 87
20 87 85
20 85 34
20 34 25
20 25 14
20 119 120
20 120 130
20 123 119
20 26 123
20 135 118
22 14 26
22 118 117
22 117 116
22 116 112
22 112 110
22 110 108
22 108 106
22 106 104
22 104 102
22 102 100
22 100 95
22 95 93
22 93 91
22 91 89
22 89 87
22 87 85
22 85 34
22 34 25
22 25 14
22 119 120
22 120 130
22 123 119
22 26 123
22 135 118
23 6 9
23 3 13
23 131 6
23 13 27
23 27 33
23 33 86
23 86 88
23 88 90
23 90 92
23 92 94
23 94 96
23 96 97
23 97 101
23 101 103
23 103 105
23 105 107
23 107 109
23 109 111
23 111 113
23 113 114
23 114 115
23 9 121
23 121 3
23 115 134
26 29 10
26 11 29
26 30 11
26 133 84
26 9 119
26 119 120
26 120 130
26 10 122
26 122 9
26 84 82
26 82 80
26 80 78
26 78 76
26 76 74
26 74 72
26 72 70
26 70 68
26 68 66
26 66 31
26 31 30
28 6 9
28 3 13
28 131 6
28 13 27
28 27 33
28 33 86
28 86 88
28 88 90
28 90 92
28 92 94
28 94 96
28 96 97
28 97 101
28 101 103
28 103 105
28 105 107
28 107 109
28 109 111
28 111 113
28 113 114
28 114 115
28 9 121
28 121 3
28 115 134
29 5 2
29 15 5
29 24 15
29 63 61
29 61 60
29 60 58
29 58 55
29 55 54
29 54 52
29 52 50
29 50 35
29 35 24
29 119 120
29 120 130
29 123 119
29 2 123
29 137 126
29 126 124
29 124 63
31 5 2
31 15 5
31 24 15
31 63 61
31 61 60
31 60 58
31 58 55
31 55 54
31 54 52
31 52 50
31 50 35
31 35 24
31 119 120
31 120 130
31 123 119
31 2 123
31 137 126
31 126 124
31 124 63
32 14 26
32 118 117
32 117 116
32 116 112
32 112 110
32 110 108
32 108 106
32 106 104
32 104 102
32 102 100
32 100 95
32 95 93
32 93 91
32 91 89
32 89 87
32 87 85
32 85 34
32 34 25
32 25 14
32 119 120
32 120 130
32 123 119
32 26 123
32 135 118
33 6 9
33 7 8
33 8 12
33 12 28
33 131 6
33 83 132
33 9 121
33 121 7
33 28 32
33 32 65
33 65 67
33 67 69
33 69 71
33 71 73
33 73 75
33 75 77
33 77 79
33 79 81
33 81 83
34 6 9
34 7 8
34 8 12
34 12 28
34 131 6
34 83 132
34 9 121
34 121 7
34 28 32
34 32 65
34 65 67
34 67 69
34 69 71
34 71 73
34 73 75
34 75 77
34 77 79
34 79 81
34 81 83
36 6 9
36 3 13
36 131 6
36 13 27
36 27 33
36 33 86
36 86 88
36 88 90
36 90 92
36 92 94
36 94 96
36 96 97
36 97 101
36 101 103
36 103 105
36 105 107
36 107 109
36 109 111
36 111 113
36 113 114
36 114 115
36 9 121
36 121 3
36 115 134
38 29 10
38 11 29
38 30 11
38 133 84
38 9 119
38 119 120
38 120 130
38 10 122
38 122 9
38 84 82
38 82 80
38 80 78
38 78 76
38 76 74
38 74 72
38 72 70
38 70 68
38 68 66
38 66 31
38 31 30
41 14 26
41 118 117
41 117 116
41 116 112
41 112 110
41 110 108
41 108 106
41 106 104
41 104 102
41 102 100
41 100 95
41 95 93
41 93 91
41 91 89
41 89 87
41 87 85
41 85 34
41 34 25
41 25 14
41 119 120
41 120 130
41 123 119
41 26 123
41 135 118
44 21 0
44 22 18
44 18 21
44 98 47
44 47 45
44 45 44
44 44 43
44 43 42
44 42 37
44 37 22
44 119 120
44 120 130
44 123 119
44 0 123
44 139 128
44 128 98
49 6 9
49 7 8
49 8 12
49 12 28
49 131 6
49 83 132
49 9 121
49 121 7
49 28 32
49 32 65
49 65 67
49 67 69
49 69 71
49 71 73
49 73 75
49 75 77
49 77 79
49 79 81
49 81 83
51 29 10
51 11 29
51 30 11
51 133 84
51 9 119
51 119 120
51 120 130
51 10 122
51 122 9
51 84 82
51 82 80
51 80 78
51 78 76
51 76 74
51 74 72
51 72 70
51 70 68
51 68 66
51 66 31
51 31 30
54 6 9
54 3 13
54 131 6
54 13 27
54 27 33
54 33 86
54 86 88
54 88 90
54 90 92
54 92 94
54 94 96
54 96 97
54 97 101
54 101 103
54 103 105
54 105 107
54 107 109
54 109 111
54 111 113
54 113 114
54 114 115
54 9 121
54 121 3
54 115 134
55 5 2
55 15 5
55 24 15
55 63 61
55 61 60
55 60 58
55 58 55
55 55 54
55 54 52
55 52 50
55 50 35
55 35 24
55 119 120
55 120 130
55 123 119
55 2 123
55 137 126
55 126 124
55 124 63
58 14 26
58 118 117
58 117 116
58 116 112
58 112 110
58 110 108
58 108 106
58 106 104
58 104 102
58 102 100
58 100 95
58 95 93
58 93 91
58 91 89
58 89 87
58 87 85
58 85 34
58 34 25
58 25 14
58 119 120
58 120 130
58 123 119
58 26 123
58 135 118
62 6 9
62 7 8
62 8 12
62 12 28
62 131 6
62 83 132
62 9 121
62 121 7
62 28 32
62 32 65
62 65 67
62 67 69
62 69 71
62 71 73
62 73 75
62 75 77
62 77 79
62 79 81
62 81 83
66 6 9
66 7 8
66 8 12
66 12 28
66 131 6
66 83 132
66 9 121
66 121 7
66 28 32
66 32 65
66 65 67
66 67 69
66 69 71
66 71 73
66 73 75
66 75 77
66 77 79
66 79 81
66 81 83
68 14 26
68 118 117
68 117 116
68 116 112
68 112 110
68 110 108
68 108 106
68 106 104
68 104 102
68 102 100
68 100 95
68 95 93
68 93 91
68 91 89
68 89 87
68 87 85
68 85 34
68 34 25
68 25 14
68 119 120
68 120 130
68 123 119
68 26 123
68 135 118
73 29 10
73 11 29
73 30 11
73 133 84
73 9 119
73 119 120
73 120 130
73 10 122
73 122 9
73 84 82
73 82 80
73 80 78
73 78 76
73 76 74
73 74 72
73 72 70
73 70 68
73 68 66
73 66 31
73 31 30
74 6 9
74 3 13
74 131 6
74 13 27
74 27 33
74 33 86
74 86 88
74 88 90
74 90 92
74 92 94
74 94 96
74 96 97
74 97 101
74 101 103
74 103 105
74 105 107
74 107 109
74 109 111
74 111 113
74 113 114
74 114 115
74 9 121
74 121 3
74 115 134
85 6 9
85 7 8
85 8 12
85 12 28
85 131 6
85 83 132
85 9 121
85 121 7
85 28 32
85 32 65
85 65 67
85 67 69
85 69 71
85 71 73
85 73 75
85 75 77
85 77 79
85 79 81
85 81 83
89 6 9
89 7 8
89 8 12
89 12 28
89 131 6
89 83 132
89 9 121
89 121 7
89 28 32
89 32 65
89 65 67
89 67 69
89 69 71
89 71 73
89 73 75
89 75 77
89 77 79
89 79 81
89 81 83
93 6 9
93 7 8
93 8 12
93 12 28
93 131 6
93 83 132
93 9 121
93 121 7
93 28 32
93 32 65
93 65 67
93 67 69
93 69 71
93 71 73
93 73 75
93 75 77
93 77 79
93 79 81
93 81 83
94 5 2
94 15 5
94 24 15
94 63 61
94 61 60
94 60 58
94 58 55
94 55 54
94 54 52
94 52 50
94 50 35
94 35 24
94 119 120
94 120 130
94 123 119
94 2 123
94 137 126
94 126 124
94 124 63
;
;
set inFlight:=
0
2
3
4
6
7
8
11
16
17
;
param tini := 6.493830075931765;
