param nn:= 140;
5 119 33.0
5 120 34.0
5 130 35.0
6 133 27.0
6 84 28.0
6 82 29.0
6 80 30.0
6 78 31.0
6 76 32.0
6 74 33.0
6 72 34.0
6 70 35.0
6 68 36.0
6 66 37.0
6 31 38.0
6 30 39.0
6 11 40.0
6 29 41.0
6 10 42.0
6 122 43.0
6 9 44.0
6 119 45.0
6 120 46.0
6 130 47.0
7 133 19.0
7 84 20.0
7 82 21.0
7 80 22.0
7 78 23.0
7 76 24.0
7 74 25.0
7 72 26.0
7 70 27.0
7 68 28.0
7 66 29.0
7 31 30.0
7 30 31.0
7 11 32.0
7 29 33.0
7 10 34.0
7 122 35.0
7 9 36.0
7 119 37.0
7 120 38.0
7 130 39.0
8 139 3.0
8 128 4.0
8 98 5.0
8 47 6.0
8 45 7.0
8 44 8.0
8 43 9.0
8 42 10.0
8 37 11.0
8 22 12.0
8 18 13.0
8 21 14.0
8 0 15.0
8 123 16.0
8 119 17.0
8 120 18.0
8 130 19.0
10 139 50.0
10 128 51.0
10 98 52.0
10 47 53.0
10 45 54.0
10 44 55.0
10 43 56.0
10 42 57.0
10 37 58.0
10 22 59.0
10 18 60.0
10 21 61.0
10 0 62.0
10 123 63.0
10 119 64.0
10 120 65.0
10 130 66.0
11 131 7.0
11 6 8.0
11 9 9.0
11 121 10.0
11 3 11.0
11 13 12.0
11 27 13.0
11 33 14.0
11 86 15.0
11 88 16.0
11 90 17.0
11 92 18.0
11 94 19.0
11 96 20.0
11 97 21.0
11 101 22.0
11 103 23.0
11 105 24.0
11 107 25.0
11 109 26.0
11 111 27.0
11 113 28.0
11 114 29.0
11 115 30.0
11 134 31.0
12 135 9.0
12 118 10.0
12 117 11.0
12 116 12.0
12 112 13.0
12 110 14.0
12 108 15.0
12 106 16.0
12 104 17.0
12 102 18.0
12 100 19.0
12 95 20.0
12 93 21.0
12 91 22.0
12 89 23.0
12 87 24.0
12 85 25.0
12 34 26.0
12 25 27.0
12 14 28.0
12 26 29.0
12 123 30.0
12 119 31.0
12 120 32.0
12 130 33.0
13 131 1.0
13 6 2.0
13 9 3.0
13 119 4.0
13 1 5.0
13 19 6.0
13 17 7.0
13 20 8.0
13 38 9.0
13 39 10.0
13 40 11.0
13 41 12.0
13 46 13.0
13 48 14.0
13 99 15.0
13 129 16.0
13 138 17.0
14 135 1.0
14 118 2.0
14 117 3.0
14 116 4.0
14 112 5.0
14 110 6.0
14 108 7.0
14 106 8.0
14 104 9.0
14 102 10.0
14 100 11.0
14 95 12.0
14 93 13.0
14 91 14.0
14 89 15.0
14 87 16.0
14 85 17.0
14 34 18.0
14 25 19.0
14 14 20.0
14 26 21.0
14 123 22.0
14 119 23.0
14 120 24.0
14 130 25.0
15 137 8.0
15 126 9.0
15 124 10.0
15 63 11.0
15 61 12.0
15 60 13.0
15 58 14.0
15 55 15.0
15 54 16.0
15 52 17.0
15 50 18.0
15 35 19.0
15 24 20.0
15 15 21.0
15 5 22.0
15 2 23.0
15 123 24.0
15 119 25.0
15 120 26.0
15 130 27.0
16 137 4.0
16 126 5.0
16 124 6.0
16 63 7.0
16 61 8.0
16 60 9.0
16 58 10.0
16 55 11.0
16 54 12.0
16 52 13.0
16 50 14.0
16 35 15.0
16 24 16.0
16 15 17.0
16 5 18.0
16 2 19.0
16 123 20.0
16 119 21.0
16 120 22.0
16 130 23.0
17 133 9.0
17 84 10.0
17 82 11.0
17 80 12.0
17 78 13.0
17 76 14.0
17 74 15.0
17 72 16.0
17 70 17.0
17 68 18.0
17 66 19.0
17 31 20.0
17 30 21.0
17 11 22.0
17 29 23.0
17 10 24.0
17 122 25.0
17 9 26.0
17 119 27.0
17 120 28.0
17 130 29.0
19 131 3.0
19 6 4.0
19 9 5.0
19 119 6.0
19 1 7.0
19 19 8.0
19 21 9.0
19 4 10.0
19 16 11.0
19 23 12.0
19 36 13.0
19 49 14.0
19 51 15.0
19 53 16.0
19 56 17.0
19 57 18.0
19 59 19.0
19 62 20.0
19 64 21.0
19 125 22.0
19 127 23.0
19 136 24.0
20 135 19.0
20 118 20.0
20 117 21.0
20 116 22.0
20 112 23.0
20 110 24.0
20 108 25.0
20 106 26.0
20 104 27.0
20 102 28.0
20 100 29.0
20 95 30.0
20 93 31.0
20 91 32.0
20 89 33.0
20 87 34.0
20 85 35.0
20 34 36.0
20 25 37.0
20 14 38.0
20 26 39.0
20 123 40.0
20 119 41.0
20 120 42.0
20 130 43.0
21 131 17.0
21 6 18.0
21 9 19.0
21 121 20.0
21 3 21.0
21 13 22.0
21 27 23.0
21 33 24.0
21 86 25.0
21 88 26.0
21 90 27.0
21 92 28.0
21 94 29.0
21 96 30.0
21 97 31.0
21 101 32.0
21 103 33.0
21 105 34.0
21 107 35.0
21 109 36.0
21 111 37.0
21 113 38.0
21 114 39.0
21 115 40.0
21 134 41.0
22 131 19.0
22 6 20.0
22 9 21.0
22 121 22.0
22 7 23.0
22 8 24.0
22 12 25.0
22 28 26.0
22 32 27.0
22 65 28.0
22 67 29.0
22 69 30.0
22 71 31.0
22 73 32.0
22 75 33.0
22 77 34.0
22 79 35.0
22 81 36.0
22 83 37.0
22 132 38.0
23 133 40.0
23 84 41.0
23 82 42.0
23 80 43.0
23 78 44.0
23 76 45.0
23 74 46.0
23 72 47.0
23 70 48.0
23 68 49.0
23 66 50.0
23 31 51.0
23 30 52.0
23 11 53.0
23 29 54.0
23 10 55.0
23 122 56.0
23 9 57.0
23 119 58.0
23 120 59.0
23 130 60.0
24 131 11.0
24 6 12.0
24 9 13.0
24 121 14.0
24 7 15.0
24 8 16.0
24 12 17.0
24 28 18.0
24 32 19.0
24 65 20.0
24 67 21.0
24 69 22.0
24 71 23.0
24 73 24.0
24 75 25.0
24 77 26.0
24 79 27.0
24 81 28.0
24 83 29.0
24 132 30.0
25 135 17.0
25 118 18.0
25 117 19.0
25 116 20.0
25 112 21.0
25 110 22.0
25 108 23.0
25 106 24.0
25 104 25.0
25 102 26.0
25 100 27.0
25 95 28.0
25 93 29.0
25 91 30.0
25 89 31.0
25 87 32.0
25 85 33.0
25 34 34.0
25 25 35.0
25 14 36.0
25 26 37.0
25 123 38.0
25 119 39.0
25 120 40.0
25 130 41.0
26 137 39.0
26 126 40.0
26 124 41.0
26 63 42.0
26 61 43.0
26 60 44.0
26 58 45.0
26 55 46.0
26 54 47.0
26 52 48.0
26 50 49.0
26 35 50.0
26 24 51.0
26 15 52.0
26 5 53.0
26 2 54.0
26 123 55.0
26 119 56.0
26 120 57.0
26 130 58.0
32 139 29.0
32 128 30.0
32 98 31.0
32 47 32.0
32 45 33.0
32 44 34.0
32 43 35.0
32 42 36.0
32 37 37.0
32 22 38.0
32 18 39.0
32 21 40.0
32 0 41.0
32 123 42.0
32 119 43.0
32 120 44.0
32 130 45.0
33 135 28.0
33 118 29.0
33 117 30.0
33 116 31.0
33 112 32.0
33 110 33.0
33 108 34.0
33 106 35.0
33 104 36.0
33 102 37.0
33 100 38.0
33 95 39.0
33 93 40.0
33 91 41.0
33 89 42.0
33 87 43.0
33 85 44.0
33 34 45.0
33 25 46.0
33 14 47.0
33 26 48.0
33 123 49.0
33 119 50.0
33 120 51.0
33 130 52.0
35 133 30.0
35 84 31.0
35 82 32.0
35 80 33.0
35 78 34.0
35 76 35.0
35 74 36.0
35 72 37.0
35 70 38.0
35 68 39.0
35 66 40.0
35 31 41.0
35 30 42.0
35 11 43.0
35 29 44.0
35 10 45.0
35 122 46.0
35 9 47.0
35 119 48.0
35 120 49.0
35 130 50.0
36 135 30.0
36 118 31.0
36 117 32.0
36 116 33.0
36 112 34.0
36 110 35.0
36 108 36.0
36 106 37.0
36 104 38.0
36 102 39.0
36 100 40.0
36 95 41.0
36 93 42.0
36 91 43.0
36 89 44.0
36 87 45.0
36 85 46.0
36 34 47.0
36 25 48.0
36 14 49.0
36 26 50.0
36 123 51.0
36 119 52.0
36 120 53.0
36 130 54.0
37 133 50.0
37 84 51.0
37 82 52.0
37 80 53.0
37 78 54.0
37 76 55.0
37 74 56.0
37 72 57.0
37 70 58.0
37 68 59.0
37 66 60.0
37 31 61.0
37 30 62.0
37 11 63.0
37 29 64.0
37 10 65.0
37 122 66.0
37 9 67.0
37 119 68.0
37 120 69.0
37 130 70.0
39 131 15.0
39 6 16.0
39 9 17.0
39 121 18.0
39 7 19.0
39 8 20.0
39 12 21.0
39 28 22.0
39 32 23.0
39 65 24.0
39 67 25.0
39 69 26.0
39 71 27.0
39 73 28.0
39 75 29.0
39 77 30.0
39 79 31.0
39 81 32.0
39 83 33.0
39 132 34.0
46 135 38.0
46 118 39.0
46 117 40.0
46 116 41.0
46 112 42.0
46 110 43.0
46 108 44.0
46 106 45.0
46 104 46.0
46 102 47.0
46 100 48.0
46 95 49.0
46 93 50.0
46 91 51.0
46 89 52.0
46 87 53.0
46 85 54.0
46 34 55.0
46 25 56.0
46 14 57.0
46 26 58.0
46 123 59.0
46 119 60.0
46 120 61.0
46 130 62.0
49 135 40.0
49 118 41.0
49 117 42.0
49 116 43.0
49 112 44.0
49 110 45.0
49 108 46.0
49 106 47.0
49 104 48.0
49 102 49.0
49 100 50.0
49 95 51.0
49 93 52.0
49 91 53.0
49 89 54.0
49 87 55.0
49 85 56.0
49 34 57.0
49 25 58.0
49 14 59.0
49 26 60.0
49 123 61.0
49 119 62.0
49 120 63.0
49 130 64.0
50 131 28.0
50 6 29.0
50 9 30.0
50 121 31.0
50 7 32.0
50 8 33.0
50 12 34.0
50 28 35.0
50 32 36.0
50 65 37.0
50 67 38.0
50 69 39.0
50 71 40.0
50 73 41.0
50 75 42.0
50 77 43.0
50 79 44.0
50 81 45.0
50 83 46.0
50 132 47.0
52 131 30.0
52 6 31.0
52 9 32.0
52 121 33.0
52 7 34.0
52 8 35.0
52 12 36.0
52 28 37.0
52 32 38.0
52 65 39.0
52 67 40.0
52 69 41.0
52 71 42.0
52 73 43.0
52 75 44.0
52 77 45.0
52 79 46.0
52 81 47.0
52 83 48.0
52 132 49.0
55 131 26.0
55 6 27.0
55 9 28.0
55 121 29.0
55 7 30.0
55 8 31.0
55 12 32.0
55 28 33.0
55 32 34.0
55 65 35.0
55 67 36.0
55 69 37.0
55 71 38.0
55 73 39.0
55 75 40.0
55 77 41.0
55 79 42.0
55 81 43.0
55 83 44.0
55 132 45.0
57 131 21.0
57 6 22.0
57 9 23.0
57 121 24.0
57 7 25.0
57 8 26.0
57 12 27.0
57 28 28.0
57 32 29.0
57 65 30.0
57 67 31.0
57 69 32.0
57 71 33.0
57 73 34.0
57 75 35.0
57 77 36.0
57 79 37.0
57 81 38.0
57 83 39.0
57 132 40.0
58 139 40.0
58 128 41.0
58 98 42.0
58 47 43.0
58 45 44.0
58 44 45.0
58 43 46.0
58 42 47.0
58 37 48.0
58 22 49.0
58 18 50.0
58 21 51.0
58 0 52.0
58 123 53.0
58 119 54.0
58 120 55.0
58 130 56.0
63 131 38.0
63 6 39.0
63 9 40.0
63 121 41.0
63 3 42.0
63 13 43.0
63 27 44.0
63 33 45.0
63 86 46.0
63 88 47.0
63 90 48.0
63 92 49.0
63 94 50.0
63 96 51.0
63 97 52.0
63 101 53.0
63 103 54.0
63 105 55.0
63 107 56.0
63 109 57.0
63 111 58.0
63 113 59.0
63 114 60.0
63 115 61.0
63 134 62.0
64 131 36.0
64 6 37.0
64 9 38.0
64 121 39.0
64 3 40.0
64 13 41.0
64 27 42.0
64 33 43.0
64 86 44.0
64 88 45.0
64 90 46.0
64 92 47.0
64 94 48.0
64 96 49.0
64 97 50.0
64 101 51.0
64 103 52.0
64 105 53.0
64 107 54.0
64 109 55.0
64 111 56.0
64 113 57.0
64 114 58.0
64 115 59.0
64 134 60.0
66 135 50.0
66 118 51.0
66 117 52.0
66 116 53.0
66 112 54.0
66 110 55.0
66 108 56.0
66 106 57.0
66 104 58.0
66 102 59.0
66 100 60.0
66 95 61.0
66 93 62.0
66 91 63.0
66 89 64.0
66 87 65.0
66 85 66.0
66 34 67.0
66 25 68.0
66 14 69.0
66 26 70.0
66 123 71.0
66 119 72.0
66 120 73.0
66 130 74.0
78 133 48.0
78 84 49.0
78 82 50.0
78 80 51.0
78 78 52.0
78 76 53.0
78 74 54.0
78 72 55.0
78 70 56.0
78 68 57.0
78 66 58.0
78 31 59.0
78 30 60.0
78 11 61.0
78 29 62.0
78 10 63.0
78 122 64.0
78 9 65.0
78 119 66.0
78 120 67.0
78 130 68.0
79 135 48.0
79 118 49.0
79 117 50.0
79 116 51.0
79 112 52.0
79 110 53.0
79 108 54.0
79 106 55.0
79 104 56.0
79 102 57.0
79 100 58.0
79 95 59.0
79 93 60.0
79 91 61.0
79 89 62.0
79 87 63.0
79 85 64.0
79 34 65.0
79 25 66.0
79 14 67.0
79 26 68.0
79 123 69.0
79 119 70.0
79 120 71.0
79 130 72.0
87 131 49.0
87 6 50.0
87 9 51.0
87 121 52.0
87 7 53.0
87 8 54.0
87 12 55.0
87 28 56.0
87 32 57.0
87 65 58.0
87 67 59.0
87 69 60.0
87 71 61.0
87 73 62.0
87 75 63.0
87 77 64.0
87 79 65.0
87 81 66.0
87 83 67.0
87 132 68.0
92 131 47.0
92 6 48.0
92 9 49.0
92 121 50.0
92 7 51.0
92 8 52.0
92 12 53.0
92 28 54.0
92 32 55.0
92 65 56.0
92 67 57.0
92 69 58.0
92 71 59.0
92 73 60.0
92 75 61.0
92 77 62.0
92 79 63.0
92 81 64.0
92 83 65.0
92 132 66.0
93 133 10
93 84 11.0
93 82 12.0
93 80 13.0
93 78 14.0
93 76 15.0
93 74 16.0
93 72 17.0
93 70 18.0
93 68 19.0
93 66 20.0
93 31 21.0
93 30 22.0
93 11 23.0
93 29 24.0
93 10 25.0
93 122 26.0
93 9 27.0
93 119 28.0
93 120 29.0
93 130 30.0
;
set fixedFlights :=
13 1 19
19 1 19
1 21 0
5 21 0
8 21 0
10 21 0
32 21 0
58 21 0
19 19 21
19 21 4
2 5 2
15 5 2
16 5 2
26 5 2
4 6 9
11 6 9
13 6 9
19 6 9
21 6 9
22 6 9
24 6 9
39 6 9
50 6 9
52 6 9
57 6 9
63 6 9
64 6 9
87 6 9
92 6 9
4 7 8
22 7 8
24 7 8
39 7 8
50 7 8
52 7 8
57 7 8
87 7 8
92 7 8
0 29 10
6 29 10
7 29 10
23 29 10
35 29 10
37 29 10
78 29 10
93 29 10
0 11 29
6 11 29
7 11 29
23 11 29
35 11 29
37 11 29
78 11 29
93 11 29
0 30 11
6 30 11
7 30 11
23 30 11
35 30 11
37 30 11
78 30 11
93 30 11
4 8 12
22 8 12
24 8 12
39 8 12
50 8 12
52 8 12
57 8 12
87 8 12
92 8 12
4 12 28
22 12 28
24 12 28
39 12 28
50 12 28
52 12 28
57 12 28
87 12 28
92 12 28
2 15 5
15 15 5
16 15 5
26 15 5
2 24 15
15 24 15
16 24 15
26 24 15
19 4 16
19 16 23
13 19 17
13 17 20
1 22 18
5 22 18
8 22 18
10 22 18
32 22 18
58 22 18
1 18 21
5 18 21
8 18 21
10 18 21
32 18 21
58 18 21
12 14 26
14 14 26
20 14 26
25 14 26
33 14 26
36 14 26
46 14 26
49 14 26
66 14 26
79 14 26
11 3 13
21 3 13
63 3 13
64 3 13
4 131 6
11 131 6
13 131 6
19 131 6
21 131 6
22 131 6
24 131 6
39 131 6
50 131 6
52 131 6
57 131 6
63 131 6
64 131 6
87 131 6
92 131 6
4 83 132
22 83 132
24 83 132
39 83 132
50 83 132
52 83 132
57 83 132
87 83 132
92 83 132
0 133 84
6 133 84
7 133 84
23 133 84
35 133 84
37 133 84
78 133 84
93 133 84
11 13 27
21 13 27
63 13 27
64 13 27
11 27 33
21 27 33
63 27 33
64 27 33
11 33 86
21 33 86
63 33 86
64 33 86
11 86 88
21 86 88
63 86 88
64 86 88
11 88 90
21 88 90
63 88 90
64 88 90
11 90 92
21 90 92
63 90 92
64 90 92
11 92 94
21 92 94
63 92 94
64 92 94
11 94 96
21 94 96
63 94 96
64 94 96
11 96 97
21 96 97
63 96 97
64 96 97
11 97 101
21 97 101
63 97 101
64 97 101
11 101 103
21 101 103
63 101 103
64 101 103
11 103 105
21 103 105
63 103 105
64 103 105
11 105 107
21 105 107
63 105 107
64 105 107
11 107 109
21 107 109
63 107 109
64 107 109
11 109 111
21 109 111
63 109 111
64 109 111
11 111 113
21 111 113
63 111 113
64 111 113
11 113 114
21 113 114
63 113 114
64 113 114
11 114 115
21 114 115
63 114 115
64 114 115
12 118 117
14 118 117
20 118 117
25 118 117
33 118 117
36 118 117
46 118 117
49 118 117
66 118 117
79 118 117
12 117 116
14 117 116
20 117 116
25 117 116
33 117 116
36 117 116
46 117 116
49 117 116
66 117 116
79 117 116
12 116 112
14 116 112
20 116 112
25 116 112
33 116 112
36 116 112
46 116 112
49 116 112
66 116 112
79 116 112
12 112 110
14 112 110
20 112 110
25 112 110
33 112 110
36 112 110
46 112 110
49 112 110
66 112 110
79 112 110
12 110 108
14 110 108
20 110 108
25 110 108
33 110 108
36 110 108
46 110 108
49 110 108
66 110 108
79 110 108
12 108 106
14 108 106
20 108 106
25 108 106
33 108 106
36 108 106
46 108 106
49 108 106
66 108 106
79 108 106
12 106 104
14 106 104
20 106 104
25 106 104
33 106 104
36 106 104
46 106 104
49 106 104
66 106 104
79 106 104
12 104 102
14 104 102
20 104 102
25 104 102
33 104 102
36 104 102
46 104 102
49 104 102
66 104 102
79 104 102
12 102 100
14 102 100
20 102 100
25 102 100
33 102 100
36 102 100
46 102 100
49 102 100
66 102 100
79 102 100
12 100 95
14 100 95
20 100 95
25 100 95
33 100 95
36 100 95
46 100 95
49 100 95
66 100 95
79 100 95
12 95 93
14 95 93
20 95 93
25 95 93
33 95 93
36 95 93
46 95 93
49 95 93
66 95 93
79 95 93
12 93 91
14 93 91
20 93 91
25 93 91
33 93 91
36 93 91
46 93 91
49 93 91
66 93 91
79 93 91
12 91 89
14 91 89
20 91 89
25 91 89
33 91 89
36 91 89
46 91 89
49 91 89
66 91 89
79 91 89
12 89 87
14 89 87
20 89 87
25 89 87
33 89 87
36 89 87
46 89 87
49 89 87
66 89 87
79 89 87
12 87 85
14 87 85
20 87 85
25 87 85
33 87 85
36 87 85
46 87 85
49 87 85
66 87 85
79 87 85
12 85 34
14 85 34
20 85 34
25 85 34
33 85 34
36 85 34
46 85 34
49 85 34
66 85 34
79 85 34
12 34 25
14 34 25
20 34 25
25 34 25
33 34 25
36 34 25
46 34 25
49 34 25
66 34 25
79 34 25
12 25 14
14 25 14
20 25 14
25 25 14
33 25 14
36 25 14
46 25 14
49 25 14
66 25 14
79 25 14
19 23 36
19 36 49
19 49 51
19 51 53
19 53 56
19 56 57
19 57 59
19 59 62
19 62 64
2 63 61
15 63 61
16 63 61
26 63 61
2 61 60
15 61 60
16 61 60
26 61 60
2 60 58
15 60 58
16 60 58
26 60 58
2 58 55
15 58 55
16 58 55
26 58 55
2 55 54
15 55 54
16 55 54
26 55 54
2 54 52
15 54 52
16 54 52
26 54 52
2 52 50
15 52 50
16 52 50
26 52 50
2 50 35
15 50 35
16 50 35
26 50 35
2 35 24
15 35 24
16 35 24
26 35 24
13 20 38
13 38 39
13 39 40
13 40 41
13 41 46
13 46 48
13 48 99
1 98 47
5 98 47
8 98 47
10 98 47
32 98 47
58 98 47
1 47 45
5 47 45
8 47 45
10 47 45
32 47 45
58 47 45
1 45 44
5 45 44
8 45 44
10 45 44
32 45 44
58 45 44
1 44 43
5 44 43
8 44 43
10 44 43
32 44 43
58 44 43
1 43 42
5 43 42
8 43 42
10 43 42
32 43 42
58 43 42
1 42 37
5 42 37
8 42 37
10 42 37
32 42 37
58 42 37
1 37 22
5 37 22
8 37 22
10 37 22
32 37 22
58 37 22
0 9 119
6 9 119
7 9 119
13 9 119
19 9 119
23 9 119
35 9 119
37 9 119
78 9 119
93 9 119
13 119 1
19 119 1
0 119 120
1 119 120
2 119 120
5 119 120
6 119 120
7 119 120
8 119 120
10 119 120
12 119 120
14 119 120
15 119 120
16 119 120
20 119 120
23 119 120
25 119 120
26 119 120
32 119 120
33 119 120
35 119 120
36 119 120
37 119 120
46 119 120
49 119 120
58 119 120
66 119 120
78 119 120
79 119 120
93 119 120
0 120 130
1 120 130
2 120 130
5 120 130
6 120 130
7 120 130
8 120 130
10 120 130
12 120 130
14 120 130
15 120 130
16 120 130
20 120 130
23 120 130
25 120 130
26 120 130
32 120 130
33 120 130
35 120 130
36 120 130
37 120 130
46 120 130
49 120 130
58 120 130
66 120 130
78 120 130
79 120 130
93 120 130
4 9 121
11 9 121
21 9 121
22 9 121
24 9 121
39 9 121
50 9 121
52 9 121
57 9 121
63 9 121
64 9 121
87 9 121
92 9 121
11 121 3
21 121 3
63 121 3
64 121 3
4 121 7
22 121 7
24 121 7
39 121 7
50 121 7
52 121 7
57 121 7
87 121 7
92 121 7
0 10 122
6 10 122
7 10 122
23 10 122
35 10 122
37 10 122
78 10 122
93 10 122
0 122 9
6 122 9
7 122 9
23 122 9
35 122 9
37 122 9
78 122 9
93 122 9
4 28 32
22 28 32
24 28 32
39 28 32
50 28 32
52 28 32
57 28 32
87 28 32
92 28 32
4 32 65
22 32 65
24 32 65
39 32 65
50 32 65
52 32 65
57 32 65
87 32 65
92 32 65
4 65 67
22 65 67
24 65 67
39 65 67
50 65 67
52 65 67
57 65 67
87 65 67
92 65 67
4 67 69
22 67 69
24 67 69
39 67 69
50 67 69
52 67 69
57 67 69
87 67 69
92 67 69
4 69 71
22 69 71
24 69 71
39 69 71
50 69 71
52 69 71
57 69 71
87 69 71
92 69 71
4 71 73
22 71 73
24 71 73
39 71 73
50 71 73
52 71 73
57 71 73
87 71 73
92 71 73
4 73 75
22 73 75
24 73 75
39 73 75
50 73 75
52 73 75
57 73 75
87 73 75
92 73 75
4 75 77
22 75 77
24 75 77
39 75 77
50 75 77
52 75 77
57 75 77
87 75 77
92 75 77
4 77 79
22 77 79
24 77 79
39 77 79
50 77 79
52 77 79
57 77 79
87 77 79
92 77 79
4 79 81
22 79 81
24 79 81
39 79 81
50 79 81
52 79 81
57 79 81
87 79 81
92 79 81
4 81 83
22 81 83
24 81 83
39 81 83
50 81 83
52 81 83
57 81 83
87 81 83
92 81 83
0 84 82
6 84 82
7 84 82
23 84 82
35 84 82
37 84 82
78 84 82
93 84 82
0 82 80
6 82 80
7 82 80
23 82 80
35 82 80
37 82 80
78 82 80
93 82 80
0 80 78
6 80 78
7 80 78
23 80 78
35 80 78
37 80 78
78 80 78
93 80 78
0 78 76
6 78 76
7 78 76
23 78 76
35 78 76
37 78 76
78 78 76
93 78 76
0 76 74
6 76 74
7 76 74
23 76 74
35 76 74
37 76 74
78 76 74
93 76 74
0 74 72
6 74 72
7 74 72
23 74 72
35 74 72
37 74 72
78 74 72
93 74 72
0 72 70
6 72 70
7 72 70
23 72 70
35 72 70
37 72 70
78 72 70
93 72 70
0 70 68
6 70 68
7 70 68
23 70 68
35 70 68
37 70 68
78 70 68
93 70 68
0 68 66
6 68 66
7 68 66
23 68 66
35 68 66
37 68 66
78 68 66
93 68 66
0 66 31
6 66 31
7 66 31
23 66 31
35 66 31
37 66 31
78 66 31
93 66 31
0 31 30
6 31 30
7 31 30
23 31 30
35 31 30
37 31 30
78 31 30
93 31 30
1 123 119
2 123 119
5 123 119
8 123 119
10 123 119
12 123 119
14 123 119
15 123 119
16 123 119
20 123 119
25 123 119
26 123 119
32 123 119
33 123 119
36 123 119
46 123 119
49 123 119
58 123 119
66 123 119
79 123 119
1 0 123
5 0 123
8 0 123
10 0 123
32 0 123
58 0 123
2 2 123
15 2 123
16 2 123
26 2 123
12 26 123
14 26 123
20 26 123
25 26 123
33 26 123
36 26 123
46 26 123
49 26 123
66 26 123
79 26 123
11 115 134
21 115 134
63 115 134
64 115 134
12 135 118
14 135 118
20 135 118
25 135 118
33 135 118
36 135 118
46 135 118
49 135 118
66 135 118
79 135 118
2 137 126
15 137 126
16 137 126
26 137 126
2 126 124
15 126 124
16 126 124
26 126 124
2 124 63
15 124 63
16 124 63
26 124 63
19 64 125
19 125 127
19 127 136
1 139 128
5 139 128
8 139 128
10 139 128
32 139 128
58 139 128
1 128 98
5 128 98
8 128 98
10 128 98
32 128 98
58 128 98
13 99 129
13 129 138
;
;
set inFlight:=
1
2
3
4
8
11
12
13
14
15
16
17
19
;
set passedFreeF:=
3 135 118
3 118 117
3 117 116
3 116 112
3 112 110
3 110 108
3 108 106
3 106 104
3 104 102
3 102 100
3 100 95
3 95 93
3 93 91
3 91 89
3 89 87
3 87 85
3 85 34
3 34 25
3 25 14
3 14 26
3 26 123
3 123 119
3 119 120
3 120 130
17 133 84
17 84 82
17 82 80
17 80 78
17 78 76
17 76 74
17 74 72
17 72 70
17 70 68
17 68 66
17 66 31
17 31 30
17 30 11
17 11 29
17 29 10
17 10 122
17 122 9
17 9 119
17 119 120
17 120 130
55 131 6
55 6 9
55 9 121
55 121 7
55 7 8
55 8 12
55 12 28
55 28 32
55 32 65
55 65 67
55 67 69
55 69 71
55 71 73
55 73 75
55 75 77
55 77 79
55 79 81
55 81 83
55 83 132
;
param tini := 8.674461765395243;
