param nn:= 140;
8 51 17.0
8 53 18.0
8 56 19.0
8 57 20.0
8 59 21.0
8 62 22.0
8 64 23.0
8 125 24.0
8 127 25.0
8 136 26.0
9 139 20.0
9 128 21.0
9 98 22.0
9 47 23.0
9 45 24.0
9 44 25.0
9 43 26.0
9 42 27.0
9 37 28.0
9 22 29.0
9 18 30.0
9 21 31.0
9 0 32.0
9 123 33.0
9 119 34.0
9 120 35.0
9 130 36.0
10 139 10.0
10 128 11.0
10 98 12.0
10 47 13.0
10 45 14.0
10 44 15.0
10 43 16.0
10 42 17.0
10 37 18.0
10 22 19.0
10 18 20.0
10 21 21.0
10 0 22.0
10 123 23.0
10 119 24.0
10 120 25.0
10 130 26.0
11 131 1.0
11 6 2.0
11 9 3.0
11 119 4.0
11 1 5.0
11 19 6.0
11 21 7.0
11 4 8.0
11 16 9.0
11 23 10.0
11 36 11.0
11 49 12.0
11 51 13.0
11 53 14.0
11 56 15.0
11 57 16.0
11 59 17.0
11 62 18.0
11 64 19.0
11 125 20.0
11 127 21.0
11 136 22.0
12 133 8.0
12 84 9.0
12 82 10.0
12 80 11.0
12 78 12.0
12 76 13.0
12 74 14.0
12 72 15.0
12 70 16.0
12 68 17.0
12 66 18.0
12 31 19.0
12 30 20.0
12 11 21.0
12 29 22.0
12 10 23.0
12 122 24.0
12 9 25.0
12 119 26.0
12 120 27.0
12 130 28.0
13 139 6.0
13 128 7.0
13 98 8.0
13 47 9.0
13 45 10.0
13 44 11.0
13 43 12.0
13 42 13.0
13 37 14.0
13 22 15.0
13 18 16.0
13 21 17.0
13 0 18.0
13 123 19.0
13 119 20.0
13 120 21.0
13 130 22.0
14 139 50.0
14 128 51.0
14 98 52.0
14 47 53.0
14 45 54.0
14 44 55.0
14 43 56.0
14 42 57.0
14 37 58.0
14 22 59.0
14 18 60.0
14 21 61.0
14 0 62.0
14 123 63.0
14 119 64.0
14 120 65.0
14 130 66.0
15 133 10.0
15 84 11.0
15 82 12.0
15 80 13.0
15 78 14.0
15 76 15.0
15 74 16.0
15 72 17.0
15 70 18.0
15 68 19.0
15 66 20.0
15 31 21.0
15 30 22.0
15 11 23.0
15 29 24.0
15 10 25.0
15 122 26.0
15 9 27.0
15 119 28.0
15 120 29.0
15 130 30.0
16 133 30.0
16 84 31.0
16 82 32.0
16 80 33.0
16 78 34.0
16 76 35.0
16 74 36.0
16 72 37.0
16 70 38.0
16 68 39.0
16 66 40.0
16 31 41.0
16 30 42.0
16 11 43.0
16 29 44.0
16 10 45.0
16 122 46.0
16 9 47.0
16 119 48.0
16 120 49.0
16 130 50.0
18 131 3.0
18 6 4.0
18 9 5.0
18 119 6.0
18 1 7.0
18 19 8.0
18 17 9.0
18 20 10.0
18 38 11.0
18 39 12.0
18 40 13.0
18 41 14.0
18 46 15.0
18 48 16.0
18 99 17.0
18 129 18.0
18 138 19.0
19 131 7.0
19 6 8.0
19 9 9.0
19 121 10.0
19 7 11.0
19 8 12.0
19 12 13.0
19 28 14.0
19 32 15.0
19 65 16.0
19 67 17.0
19 69 18.0
19 71 19.0
19 73 20.0
19 75 21.0
19 77 22.0
19 79 23.0
19 81 24.0
19 83 25.0
19 132 26.0
20 131 11.0
20 6 12.0
20 9 13.0
20 119 14.0
20 1 15.0
20 19 16.0
20 17 17.0
20 20 18.0
20 38 19.0
20 39 20.0
20 40 21.0
20 41 22.0
20 46 23.0
20 48 24.0
20 99 25.0
20 129 26.0
20 138 27.0
22 139 40.0
22 128 41.0
22 98 42.0
22 47 43.0
22 45 44.0
22 44 45.0
22 43 46.0
22 42 47.0
22 37 48.0
22 22 49.0
22 18 50.0
22 21 51.0
22 0 52.0
22 123 53.0
22 119 54.0
22 120 55.0
22 130 56.0
23 137 49.0
23 126 50.0
23 124 51.0
23 63 52.0
23 61 53.0
23 60 54.0
23 58 55.0
23 55 56.0
23 54 57.0
23 52 58.0
23 50 59.0
23 35 60.0
23 24 61.0
23 15 62.0
23 5 63.0
23 2 64.0
23 123 65.0
23 119 66.0
23 120 67.0
23 130 68.0
24 131 13.0
24 6 14.0
24 9 15.0
24 121 16.0
24 3 17.0
24 13 18.0
24 27 19.0
24 33 20.0
24 86 21.0
24 88 22.0
24 90 23.0
24 92 24.0
24 94 25.0
24 96 26.0
24 97 27.0
24 101 28.0
24 103 29.0
24 105 30.0
24 107 31.0
24 109 32.0
24 111 33.0
24 113 34.0
24 114 35.0
24 115 36.0
24 134 37.0
25 131 16.0
25 6 17.0
25 9 18.0
25 121 19.0
25 7 20.0
25 8 21.0
25 12 22.0
25 28 23.0
25 32 24.0
25 65 25.0
25 67 26.0
25 69 27.0
25 71 28.0
25 73 29.0
25 75 30.0
25 77 31.0
25 79 32.0
25 81 33.0
25 83 34.0
25 132 35.0
26 135 28.0
26 118 29.0
26 117 30.0
26 116 31.0
26 112 32.0
26 110 33.0
26 108 34.0
26 106 35.0
26 104 36.0
26 102 37.0
26 100 38.0
26 95 39.0
26 93 40.0
26 91 41.0
26 89 42.0
26 87 43.0
26 85 44.0
26 34 45.0
26 25 46.0
26 14 47.0
26 26 48.0
26 123 49.0
26 119 50.0
26 120 51.0
26 130 52.0
27 135 30.0
27 118 31.0
27 117 32.0
27 116 33.0
27 112 34.0
27 110 35.0
27 108 36.0
27 106 37.0
27 104 38.0
27 102 39.0
27 100 40.0
27 95 41.0
27 93 42.0
27 91 43.0
27 89 44.0
27 87 45.0
27 85 46.0
27 34 47.0
27 25 48.0
27 14 49.0
27 26 50.0
27 123 51.0
27 119 52.0
27 120 53.0
27 130 54.0
28 137 29.0
28 126 30.0
28 124 31.0
28 63 32.0
28 61 33.0
28 60 34.0
28 58 35.0
28 55 36.0
28 54 37.0
28 52 38.0
28 50 39.0
28 35 40.0
28 24 41.0
28 15 42.0
28 5 43.0
28 2 44.0
28 123 45.0
28 119 46.0
28 120 47.0
28 130 48.0
31 135 20.0
31 118 21.0
31 117 22.0
31 116 23.0
31 112 24.0
31 110 25.0
31 108 26.0
31 106 27.0
31 104 28.0
31 102 29.0
31 100 30.0
31 95 31.0
31 93 32.0
31 91 33.0
31 89 34.0
31 87 35.0
31 85 36.0
31 34 37.0
31 25 38.0
31 14 39.0
31 26 40.0
31 123 41.0
31 119 42.0
31 120 43.0
31 130 44.0
36 135 18.0
36 118 19.0
36 117 20.0
36 116 21.0
36 112 22.0
36 110 23.0
36 108 24.0
36 106 25.0
36 104 26.0
36 102 27.0
36 100 28.0
36 95 29.0
36 93 30.0
36 91 31.0
36 89 32.0
36 87 33.0
36 85 34.0
36 34 35.0
36 25 36.0
36 14 37.0
36 26 38.0
36 123 39.0
36 119 40.0
36 120 41.0
36 130 42.0
37 139 30.0
37 128 31.0
37 98 32.0
37 47 33.0
37 45 34.0
37 44 35.0
37 43 36.0
37 42 37.0
37 37 38.0
37 22 39.0
37 18 40.0
37 21 41.0
37 0 42.0
37 123 43.0
37 119 44.0
37 120 45.0
37 130 46.0
47 135 38.0
47 118 39.0
47 117 40.0
47 116 41.0
47 112 42.0
47 110 43.0
47 108 44.0
47 106 45.0
47 104 46.0
47 102 47.0
47 100 48.0
47 95 49.0
47 93 50.0
47 91 51.0
47 89 52.0
47 87 53.0
47 85 54.0
47 34 55.0
47 25 56.0
47 14 57.0
47 26 58.0
47 123 59.0
47 119 60.0
47 120 61.0
47 130 62.0
53 135 48.0
53 118 49.0
53 117 50.0
53 116 51.0
53 112 52.0
53 110 53.0
53 108 54.0
53 106 55.0
53 104 56.0
53 102 57.0
53 100 58.0
53 95 59.0
53 93 60.0
53 91 61.0
53 89 62.0
53 87 63.0
53 85 64.0
53 34 65.0
53 25 66.0
53 14 67.0
53 26 68.0
53 123 69.0
53 119 70.0
53 120 71.0
53 130 72.0
55 133 40.0
55 84 41.0
55 82 42.0
55 80 43.0
55 78 44.0
55 76 45.0
55 74 46.0
55 72 47.0
55 70 48.0
55 68 49.0
55 66 50.0
55 31 51.0
55 30 52.0
55 11 53.0
55 29 54.0
55 10 55.0
55 122 56.0
55 9 57.0
55 119 58.0
55 120 59.0
55 130 60.0
56 135 34.0
56 118 35.0
56 117 36.0
56 116 37.0
56 112 38.0
56 110 39.0
56 108 40.0
56 106 41.0
56 104 42.0
56 102 43.0
56 100 44.0
56 95 45.0
56 93 46.0
56 91 47.0
56 89 48.0
56 87 49.0
56 85 50.0
56 34 51.0
56 25 52.0
56 14 53.0
56 26 54.0
56 123 55.0
56 119 56.0
56 120 57.0
56 130 58.0
58 131 21.0
58 6 22.0
58 9 23.0
58 121 24.0
58 3 25.0
58 13 26.0
58 27 27.0
58 33 28.0
58 86 29.0
58 88 30.0
58 90 31.0
58 92 32.0
58 94 33.0
58 96 34.0
58 97 35.0
58 101 36.0
58 103 37.0
58 105 38.0
58 107 39.0
58 109 40.0
58 111 41.0
58 113 42.0
58 114 43.0
58 115 44.0
58 134 45.0
59 135 40.0
59 118 41.0
59 117 42.0
59 116 43.0
59 112 44.0
59 110 45.0
59 108 46.0
59 106 47.0
59 104 48.0
59 102 49.0
59 100 50.0
59 95 51.0
59 93 52.0
59 91 53.0
59 89 54.0
59 87 55.0
59 85 56.0
59 34 57.0
59 25 58.0
59 14 59.0
59 26 60.0
59 123 61.0
59 119 62.0
59 120 63.0
59 130 64.0
64 131 31.0
64 6 32.0
64 9 33.0
64 121 34.0
64 7 35.0
64 8 36.0
64 12 37.0
64 28 38.0
64 32 39.0
64 65 40.0
64 67 41.0
64 69 42.0
64 71 43.0
64 73 44.0
64 75 45.0
64 77 46.0
64 79 47.0
64 81 48.0
64 83 49.0
64 132 50.0
72 131 40.0
72 6 41.0
72 9 42.0
72 121 43.0
72 7 44.0
72 8 45.0
72 12 46.0
72 28 47.0
72 32 48.0
72 65 49.0
72 67 50.0
72 69 51.0
72 71 52.0
72 73 53.0
72 75 54.0
72 77 55.0
72 79 56.0
72 81 57.0
72 83 58.0
72 132 59.0
74 133 50.0
74 84 51.0
74 82 52.0
74 80 53.0
74 78 54.0
74 76 55.0
74 74 56.0
74 72 57.0
74 70 58.0
74 68 59.0
74 66 60.0
74 31 61.0
74 30 62.0
74 11 63.0
74 29 64.0
74 10 65.0
74 122 66.0
74 9 67.0
74 119 68.0
74 120 69.0
74 130 70.0
79 135 50.0
79 118 51.0
79 117 52.0
79 116 53.0
79 112 54.0
79 110 55.0
79 108 56.0
79 106 57.0
79 104 58.0
79 102 59.0
79 100 60.0
79 95 61.0
79 93 62.0
79 91 63.0
79 89 64.0
79 87 65.0
79 85 66.0
79 34 67.0
79 25 68.0
79 14 69.0
79 26 70.0
79 123 71.0
79 119 72.0
79 120 73.0
79 130 74.0
81 131 42.0
81 6 43.0
81 9 44.0
81 121 45.0
81 3 46.0
81 13 47.0
81 27 48.0
81 33 49.0
81 86 50.0
81 88 51.0
81 90 52.0
81 92 53.0
81 94 54.0
81 96 55.0
81 97 56.0
81 101 57.0
81 103 58.0
81 105 59.0
81 107 60.0
81 109 61.0
81 111 62.0
81 113 63.0
81 114 64.0
81 115 65.0
81 134 66.0
93 131 47.0
93 6 48.0
93 9 49.0
93 121 50.0
93 3 51.0
93 13 52.0
93 27 53.0
93 33 54.0
93 86 55.0
93 88 56.0
93 90 57.0
93 92 58.0
93 94 59.0
93 96 60.0
93 97 61.0
93 101 62.0
93 103 63.0
93 105 64.0
93 107 65.0
93 109 66.0
93 111 67.0
93 113 68.0
93 114 69.0
93 115 70.0
93 134 71.0
94 131 7
94 6 8.0
94 9 9.0
94 121 10.0
94 7 11.0
94 8 12.0
94 12 13.0
94 28 14.0
94 32 15.0
94 65 16.0
94 67 17.0
94 69 18.0
94 71 19.0
94 73 20.0
94 75 21.0
94 77 22.0
94 79 23.0
94 81 24.0
94 83 25.0
94 132 26.0
;
set fixedFlights :=
0 1 19
8 1 19
11 1 19
18 1 19
20 1 19
7 21 0
9 21 0
10 21 0
13 21 0
14 21 0
22 21 0
37 21 0
0 19 21
8 19 21
11 19 21
0 21 4
8 21 4
11 21 4
5 5 2
23 5 2
28 5 2
0 6 9
8 6 9
11 6 9
18 6 9
19 6 9
20 6 9
24 6 9
25 6 9
58 6 9
64 6 9
72 6 9
81 6 9
93 6 9
94 6 9
19 7 8
25 7 8
64 7 8
72 7 8
94 7 8
1 29 10
4 29 10
6 29 10
12 29 10
15 29 10
16 29 10
55 29 10
74 29 10
1 11 29
4 11 29
6 11 29
12 11 29
15 11 29
16 11 29
55 11 29
74 11 29
1 30 11
4 30 11
6 30 11
12 30 11
15 30 11
16 30 11
55 30 11
74 30 11
19 8 12
25 8 12
64 8 12
72 8 12
94 8 12
19 12 28
25 12 28
64 12 28
72 12 28
94 12 28
5 15 5
23 15 5
28 15 5
5 24 15
23 24 15
28 24 15
0 4 16
8 4 16
11 4 16
0 16 23
8 16 23
11 16 23
18 19 17
20 19 17
18 17 20
20 17 20
7 22 18
9 22 18
10 22 18
13 22 18
14 22 18
22 22 18
37 22 18
7 18 21
9 18 21
10 18 21
13 18 21
14 18 21
22 18 21
37 18 21
2 14 26
3 14 26
26 14 26
27 14 26
31 14 26
36 14 26
47 14 26
53 14 26
56 14 26
59 14 26
79 14 26
24 3 13
58 3 13
81 3 13
93 3 13
0 131 6
8 131 6
11 131 6
18 131 6
19 131 6
20 131 6
24 131 6
25 131 6
58 131 6
64 131 6
72 131 6
81 131 6
93 131 6
94 131 6
19 83 132
25 83 132
64 83 132
72 83 132
94 83 132
1 133 84
4 133 84
6 133 84
12 133 84
15 133 84
16 133 84
55 133 84
74 133 84
24 13 27
58 13 27
81 13 27
93 13 27
24 27 33
58 27 33
81 27 33
93 27 33
24 33 86
58 33 86
81 33 86
93 33 86
24 86 88
58 86 88
81 86 88
93 86 88
24 88 90
58 88 90
81 88 90
93 88 90
24 90 92
58 90 92
81 90 92
93 90 92
24 92 94
58 92 94
81 92 94
93 92 94
24 94 96
58 94 96
81 94 96
93 94 96
24 96 97
58 96 97
81 96 97
93 96 97
24 97 101
58 97 101
81 97 101
93 97 101
24 101 103
58 101 103
81 101 103
93 101 103
24 103 105
58 103 105
81 103 105
93 103 105
24 105 107
58 105 107
81 105 107
93 105 107
24 107 109
58 107 109
81 107 109
93 107 109
24 109 111
58 109 111
81 109 111
93 109 111
24 111 113
58 111 113
81 111 113
93 111 113
24 113 114
58 113 114
81 113 114
93 113 114
24 114 115
58 114 115
81 114 115
93 114 115
2 118 117
3 118 117
26 118 117
27 118 117
31 118 117
36 118 117
47 118 117
53 118 117
56 118 117
59 118 117
79 118 117
2 117 116
3 117 116
26 117 116
27 117 116
31 117 116
36 117 116
47 117 116
53 117 116
56 117 116
59 117 116
79 117 116
2 116 112
3 116 112
26 116 112
27 116 112
31 116 112
36 116 112
47 116 112
53 116 112
56 116 112
59 116 112
79 116 112
2 112 110
3 112 110
26 112 110
27 112 110
31 112 110
36 112 110
47 112 110
53 112 110
56 112 110
59 112 110
79 112 110
2 110 108
3 110 108
26 110 108
27 110 108
31 110 108
36 110 108
47 110 108
53 110 108
56 110 108
59 110 108
79 110 108
2 108 106
3 108 106
26 108 106
27 108 106
31 108 106
36 108 106
47 108 106
53 108 106
56 108 106
59 108 106
79 108 106
2 106 104
3 106 104
26 106 104
27 106 104
31 106 104
36 106 104
47 106 104
53 106 104
56 106 104
59 106 104
79 106 104
2 104 102
3 104 102
26 104 102
27 104 102
31 104 102
36 104 102
47 104 102
53 104 102
56 104 102
59 104 102
79 104 102
2 102 100
3 102 100
26 102 100
27 102 100
31 102 100
36 102 100
47 102 100
53 102 100
56 102 100
59 102 100
79 102 100
2 100 95
3 100 95
26 100 95
27 100 95
31 100 95
36 100 95
47 100 95
53 100 95
56 100 95
59 100 95
79 100 95
2 95 93
3 95 93
26 95 93
27 95 93
31 95 93
36 95 93
47 95 93
53 95 93
56 95 93
59 95 93
79 95 93
2 93 91
3 93 91
26 93 91
27 93 91
31 93 91
36 93 91
47 93 91
53 93 91
56 93 91
59 93 91
79 93 91
2 91 89
3 91 89
26 91 89
27 91 89
31 91 89
36 91 89
47 91 89
53 91 89
56 91 89
59 91 89
79 91 89
2 89 87
3 89 87
26 89 87
27 89 87
31 89 87
36 89 87
47 89 87
53 89 87
56 89 87
59 89 87
79 89 87
2 87 85
3 87 85
26 87 85
27 87 85
31 87 85
36 87 85
47 87 85
53 87 85
56 87 85
59 87 85
79 87 85
2 85 34
3 85 34
26 85 34
27 85 34
31 85 34
36 85 34
47 85 34
53 85 34
56 85 34
59 85 34
79 85 34
2 34 25
3 34 25
26 34 25
27 34 25
31 34 25
36 34 25
47 34 25
53 34 25
56 34 25
59 34 25
79 34 25
2 25 14
3 25 14
26 25 14
27 25 14
31 25 14
36 25 14
47 25 14
53 25 14
56 25 14
59 25 14
79 25 14
0 23 36
8 23 36
11 23 36
0 36 49
8 36 49
11 36 49
0 49 51
8 49 51
11 49 51
0 51 53
8 51 53
11 51 53
0 53 56
8 53 56
11 53 56
0 56 57
8 56 57
11 56 57
0 57 59
8 57 59
11 57 59
0 59 62
8 59 62
11 59 62
0 62 64
8 62 64
11 62 64
5 63 61
23 63 61
28 63 61
5 61 60
23 61 60
28 61 60
5 60 58
23 60 58
28 60 58
5 58 55
23 58 55
28 58 55
5 55 54
23 55 54
28 55 54
5 54 52
23 54 52
28 54 52
5 52 50
23 52 50
28 52 50
5 50 35
23 50 35
28 50 35
5 35 24
23 35 24
28 35 24
18 20 38
20 20 38
18 38 39
20 38 39
18 39 40
20 39 40
18 40 41
20 40 41
18 41 46
20 41 46
18 46 48
20 46 48
18 48 99
20 48 99
7 98 47
9 98 47
10 98 47
13 98 47
14 98 47
22 98 47
37 98 47
7 47 45
9 47 45
10 47 45
13 47 45
14 47 45
22 47 45
37 47 45
7 45 44
9 45 44
10 45 44
13 45 44
14 45 44
22 45 44
37 45 44
7 44 43
9 44 43
10 44 43
13 44 43
14 44 43
22 44 43
37 44 43
7 43 42
9 43 42
10 43 42
13 43 42
14 43 42
22 43 42
37 43 42
7 42 37
9 42 37
10 42 37
13 42 37
14 42 37
22 42 37
37 42 37
7 37 22
9 37 22
10 37 22
13 37 22
14 37 22
22 37 22
37 37 22
0 9 119
1 9 119
4 9 119
6 9 119
8 9 119
11 9 119
12 9 119
15 9 119
16 9 119
18 9 119
20 9 119
55 9 119
74 9 119
0 119 1
8 119 1
11 119 1
18 119 1
20 119 1
1 119 120
2 119 120
3 119 120
4 119 120
5 119 120
6 119 120
7 119 120
9 119 120
10 119 120
12 119 120
13 119 120
14 119 120
15 119 120
16 119 120
22 119 120
23 119 120
26 119 120
27 119 120
28 119 120
31 119 120
36 119 120
37 119 120
47 119 120
53 119 120
55 119 120
56 119 120
59 119 120
74 119 120
79 119 120
1 120 130
2 120 130
3 120 130
4 120 130
5 120 130
6 120 130
7 120 130
9 120 130
10 120 130
12 120 130
13 120 130
14 120 130
15 120 130
16 120 130
22 120 130
23 120 130
26 120 130
27 120 130
28 120 130
31 120 130
36 120 130
37 120 130
47 120 130
53 120 130
55 120 130
56 120 130
59 120 130
74 120 130
79 120 130
19 9 121
24 9 121
25 9 121
58 9 121
64 9 121
72 9 121
81 9 121
93 9 121
94 9 121
24 121 3
58 121 3
81 121 3
93 121 3
19 121 7
25 121 7
64 121 7
72 121 7
94 121 7
1 10 122
4 10 122
6 10 122
12 10 122
15 10 122
16 10 122
55 10 122
74 10 122
1 122 9
4 122 9
6 122 9
12 122 9
15 122 9
16 122 9
55 122 9
74 122 9
19 28 32
25 28 32
64 28 32
72 28 32
94 28 32
19 32 65
25 32 65
64 32 65
72 32 65
94 32 65
19 65 67
25 65 67
64 65 67
72 65 67
94 65 67
19 67 69
25 67 69
64 67 69
72 67 69
94 67 69
19 69 71
25 69 71
64 69 71
72 69 71
94 69 71
19 71 73
25 71 73
64 71 73
72 71 73
94 71 73
19 73 75
25 73 75
64 73 75
72 73 75
94 73 75
19 75 77
25 75 77
64 75 77
72 75 77
94 75 77
19 77 79
25 77 79
64 77 79
72 77 79
94 77 79
19 79 81
25 79 81
64 79 81
72 79 81
94 79 81
19 81 83
25 81 83
64 81 83
72 81 83
94 81 83
1 84 82
4 84 82
6 84 82
12 84 82
15 84 82
16 84 82
55 84 82
74 84 82
1 82 80
4 82 80
6 82 80
12 82 80
15 82 80
16 82 80
55 82 80
74 82 80
1 80 78
4 80 78
6 80 78
12 80 78
15 80 78
16 80 78
55 80 78
74 80 78
1 78 76
4 78 76
6 78 76
12 78 76
15 78 76
16 78 76
55 78 76
74 78 76
1 76 74
4 76 74
6 76 74
12 76 74
15 76 74
16 76 74
55 76 74
74 76 74
1 74 72
4 74 72
6 74 72
12 74 72
15 74 72
16 74 72
55 74 72
74 74 72
1 72 70
4 72 70
6 72 70
12 72 70
15 72 70
16 72 70
55 72 70
74 72 70
1 70 68
4 70 68
6 70 68
12 70 68
15 70 68
16 70 68
55 70 68
74 70 68
1 68 66
4 68 66
6 68 66
12 68 66
15 68 66
16 68 66
55 68 66
74 68 66
1 66 31
4 66 31
6 66 31
12 66 31
15 66 31
16 66 31
55 66 31
74 66 31
1 31 30
4 31 30
6 31 30
12 31 30
15 31 30
16 31 30
55 31 30
74 31 30
2 123 119
3 123 119
5 123 119
7 123 119
9 123 119
10 123 119
13 123 119
14 123 119
22 123 119
23 123 119
26 123 119
27 123 119
28 123 119
31 123 119
36 123 119
37 123 119
47 123 119
53 123 119
56 123 119
59 123 119
79 123 119
7 0 123
9 0 123
10 0 123
13 0 123
14 0 123
22 0 123
37 0 123
5 2 123
23 2 123
28 2 123
2 26 123
3 26 123
26 26 123
27 26 123
31 26 123
36 26 123
47 26 123
53 26 123
56 26 123
59 26 123
79 26 123
24 115 134
58 115 134
81 115 134
93 115 134
2 135 118
3 135 118
26 135 118
27 135 118
31 135 118
36 135 118
47 135 118
53 135 118
56 135 118
59 135 118
79 135 118
5 137 126
23 137 126
28 137 126
5 126 124
23 126 124
28 126 124
5 124 63
23 124 63
28 124 63
0 64 125
8 64 125
11 64 125
0 125 127
8 125 127
11 125 127
0 127 136
8 127 136
11 127 136
7 139 128
9 139 128
10 139 128
13 139 128
14 139 128
22 139 128
37 139 128
7 128 98
9 128 98
10 128 98
13 128 98
14 128 98
22 128 98
37 128 98
18 99 129
20 99 129
18 129 138
20 129 138
;
;
set inFlight:=
1
5
7
8
11
13
18
;
param tini := 5.0492913277948555;
