param nn:= 140;
9 97 17.0
9 101 18.0
9 103 19.0
9 105 20.0
9 107 21.0
9 109 22.0
9 111 23.0
9 113 24.0
9 114 25.0
9 115 26.0
9 134 27.0
10 139 8.0
10 128 9.0
10 98 10.0
10 47 11.0
10 45 12.0
10 44 13.0
10 43 14.0
10 42 15.0
10 37 16.0
10 22 17.0
10 18 18.0
10 21 19.0
10 0 20.0
10 123 21.0
10 119 22.0
10 120 23.0
10 130 24.0
12 131 1.0
12 6 2.0
12 9 3.0
12 119 4.0
12 1 5.0
12 19 6.0
12 21 7.0
12 4 8.0
12 16 9.0
12 23 10.0
12 36 11.0
12 49 12.0
12 51 13.0
12 53 14.0
12 56 15.0
12 57 16.0
12 59 17.0
12 62 18.0
12 64 19.0
12 125 20.0
12 127 21.0
12 136 22.0
13 133 18.0
13 84 19.0
13 82 20.0
13 80 21.0
13 78 22.0
13 76 23.0
13 74 24.0
13 72 25.0
13 70 26.0
13 68 27.0
13 66 28.0
13 31 29.0
13 30 30.0
13 11 31.0
13 29 32.0
13 10 33.0
13 122 34.0
13 9 35.0
13 119 36.0
13 120 37.0
13 130 38.0
14 137 29.0
14 126 30.0
14 124 31.0
14 63 32.0
14 61 33.0
14 60 34.0
14 58 35.0
14 55 36.0
14 54 37.0
14 52 38.0
14 50 39.0
14 35 40.0
14 24 41.0
14 15 42.0
14 5 43.0
14 2 44.0
14 123 45.0
14 119 46.0
14 120 47.0
14 130 48.0
15 133 20.0
15 84 21.0
15 82 22.0
15 80 23.0
15 78 24.0
15 76 25.0
15 74 26.0
15 72 27.0
15 70 28.0
15 68 29.0
15 66 30.0
15 31 31.0
15 30 32.0
15 11 33.0
15 29 34.0
15 10 35.0
15 122 36.0
15 9 37.0
15 119 38.0
15 120 39.0
15 130 40.0
16 137 9.0
16 126 10.0
16 124 11.0
16 63 12.0
16 61 13.0
16 60 14.0
16 58 15.0
16 55 16.0
16 54 17.0
16 52 18.0
16 50 19.0
16 35 20.0
16 24 21.0
16 15 22.0
16 5 23.0
16 2 24.0
16 123 25.0
16 119 26.0
16 120 27.0
16 130 28.0
17 135 10.0
17 118 11.0
17 117 12.0
17 116 13.0
17 112 14.0
17 110 15.0
17 108 16.0
17 106 17.0
17 104 18.0
17 102 19.0
17 100 20.0
17 95 21.0
17 93 22.0
17 91 23.0
17 89 24.0
17 87 25.0
17 85 26.0
17 34 27.0
17 25 28.0
17 14 29.0
17 26 30.0
17 123 31.0
17 119 32.0
17 120 33.0
17 130 34.0
18 133 10.0
18 84 11.0
18 82 12.0
18 80 13.0
18 78 14.0
18 76 15.0
18 74 16.0
18 72 17.0
18 70 18.0
18 68 19.0
18 66 20.0
18 31 21.0
18 30 22.0
18 11 23.0
18 29 24.0
18 10 25.0
18 122 26.0
18 9 27.0
18 119 28.0
18 120 29.0
18 130 30.0
19 135 8.0
19 118 9.0
19 117 10.0
19 116 11.0
19 112 12.0
19 110 13.0
19 108 14.0
19 106 15.0
19 104 16.0
19 102 17.0
19 100 18.0
19 95 19.0
19 93 20.0
19 91 21.0
19 89 22.0
19 87 23.0
19 85 24.0
19 34 25.0
19 25 26.0
19 14 27.0
19 26 28.0
19 123 29.0
19 119 30.0
19 120 31.0
19 130 32.0
20 135 30.0
20 118 31.0
20 117 32.0
20 116 33.0
20 112 34.0
20 110 35.0
20 108 36.0
20 106 37.0
20 104 38.0
20 102 39.0
20 100 40.0
20 95 41.0
20 93 42.0
20 91 43.0
20 89 44.0
20 87 45.0
20 85 46.0
20 34 47.0
20 25 48.0
20 14 49.0
20 26 50.0
20 123 51.0
20 119 52.0
20 120 53.0
20 130 54.0
23 139 30.0
23 128 31.0
23 98 32.0
23 47 33.0
23 45 34.0
23 44 35.0
23 43 36.0
23 42 37.0
23 37 38.0
23 22 39.0
23 18 40.0
23 21 41.0
23 0 42.0
23 123 43.0
23 119 44.0
23 120 45.0
23 130 46.0
25 139 40.0
25 128 41.0
25 98 42.0
25 47 43.0
25 45 44.0
25 44 45.0
25 43 46.0
25 42 47.0
25 37 48.0
25 22 49.0
25 18 50.0
25 21 51.0
25 0 52.0
25 123 53.0
25 119 54.0
25 120 55.0
25 130 56.0
26 135 20.0
26 118 21.0
26 117 22.0
26 116 23.0
26 112 24.0
26 110 25.0
26 108 26.0
26 106 27.0
26 104 28.0
26 102 29.0
26 100 30.0
26 95 31.0
26 93 32.0
26 91 33.0
26 89 34.0
26 87 35.0
26 85 36.0
26 34 37.0
26 25 38.0
26 14 39.0
26 26 40.0
26 123 41.0
26 119 42.0
26 120 43.0
26 130 44.0
27 135 18.0
27 118 19.0
27 117 20.0
27 116 21.0
27 112 22.0
27 110 23.0
27 108 24.0
27 106 25.0
27 104 26.0
27 102 27.0
27 100 28.0
27 95 29.0
27 93 30.0
27 91 31.0
27 89 32.0
27 87 33.0
27 85 34.0
27 34 35.0
27 25 36.0
27 14 37.0
27 26 38.0
27 123 39.0
27 119 40.0
27 120 41.0
27 130 42.0
28 139 50.0
28 128 51.0
28 98 52.0
28 47 53.0
28 45 54.0
28 44 55.0
28 43 56.0
28 42 57.0
28 37 58.0
28 22 59.0
28 18 60.0
28 21 61.0
28 0 62.0
28 123 63.0
28 119 64.0
28 120 65.0
28 130 66.0
30 137 39.0
30 126 40.0
30 124 41.0
30 63 42.0
30 61 43.0
30 60 44.0
30 58 45.0
30 55 46.0
30 54 47.0
30 52 48.0
30 50 49.0
30 35 50.0
30 24 51.0
30 15 52.0
30 5 53.0
30 2 54.0
30 123 55.0
30 119 56.0
30 120 57.0
30 130 58.0
34 131 12.0
34 6 13.0
34 9 14.0
34 121 15.0
34 3 16.0
34 13 17.0
34 27 18.0
34 33 19.0
34 86 20.0
34 88 21.0
34 90 22.0
34 92 23.0
34 94 24.0
34 96 25.0
34 97 26.0
34 101 27.0
34 103 28.0
34 105 29.0
34 107 30.0
34 109 31.0
34 111 32.0
34 113 33.0
34 114 34.0
34 115 35.0
34 134 36.0
37 133 50.0
37 84 51.0
37 82 52.0
37 80 53.0
37 78 54.0
37 76 55.0
37 74 56.0
37 72 57.0
37 70 58.0
37 68 59.0
37 66 60.0
37 31 61.0
37 30 62.0
37 11 63.0
37 29 64.0
37 10 65.0
37 122 66.0
37 9 67.0
37 119 68.0
37 120 69.0
37 130 70.0
38 131 14.0
38 6 15.0
38 9 16.0
38 121 17.0
38 3 18.0
38 13 19.0
38 27 20.0
38 33 21.0
38 86 22.0
38 88 23.0
38 90 24.0
38 92 25.0
38 94 26.0
38 96 27.0
38 97 28.0
38 101 29.0
38 103 30.0
38 105 31.0
38 107 32.0
38 109 33.0
38 111 34.0
38 113 35.0
38 114 36.0
38 115 37.0
38 134 38.0
39 135 28.0
39 118 29.0
39 117 30.0
39 116 31.0
39 112 32.0
39 110 33.0
39 108 34.0
39 106 35.0
39 104 36.0
39 102 37.0
39 100 38.0
39 95 39.0
39 93 40.0
39 91 41.0
39 89 42.0
39 87 43.0
39 85 44.0
39 34 45.0
39 25 46.0
39 14 47.0
39 26 48.0
39 123 49.0
39 119 50.0
39 120 51.0
39 130 52.0
40 131 21.0
40 6 22.0
40 9 23.0
40 121 24.0
40 3 25.0
40 13 26.0
40 27 27.0
40 33 28.0
40 86 29.0
40 88 30.0
40 90 31.0
40 92 32.0
40 94 33.0
40 96 34.0
40 97 35.0
40 101 36.0
40 103 37.0
40 105 38.0
40 107 39.0
40 109 40.0
40 111 41.0
40 113 42.0
40 114 43.0
40 115 44.0
40 134 45.0
42 133 40.0
42 84 41.0
42 82 42.0
42 80 43.0
42 78 44.0
42 76 45.0
42 74 46.0
42 72 47.0
42 70 48.0
42 68 49.0
42 66 50.0
42 31 51.0
42 30 52.0
42 11 53.0
42 29 54.0
42 10 55.0
42 122 56.0
42 9 57.0
42 119 58.0
42 120 59.0
42 130 60.0
43 135 38.0
43 118 39.0
43 117 40.0
43 116 41.0
43 112 42.0
43 110 43.0
43 108 44.0
43 106 45.0
43 104 46.0
43 102 47.0
43 100 48.0
43 95 49.0
43 93 50.0
43 91 51.0
43 89 52.0
43 87 53.0
43 85 54.0
43 34 55.0
43 25 56.0
43 14 57.0
43 26 58.0
43 123 59.0
43 119 60.0
43 120 61.0
43 130 62.0
51 135 48.0
51 118 49.0
51 117 50.0
51 116 51.0
51 112 52.0
51 110 53.0
51 108 54.0
51 106 55.0
51 104 56.0
51 102 57.0
51 100 58.0
51 95 59.0
51 93 60.0
51 91 61.0
51 89 62.0
51 87 63.0
51 85 64.0
51 34 65.0
51 25 66.0
51 14 67.0
51 26 68.0
51 123 69.0
51 119 70.0
51 120 71.0
51 130 72.0
52 135 40.0
52 118 41.0
52 117 42.0
52 116 43.0
52 112 44.0
52 110 45.0
52 108 46.0
52 106 47.0
52 104 48.0
52 102 49.0
52 100 50.0
52 95 51.0
52 93 52.0
52 91 53.0
52 89 54.0
52 87 55.0
52 85 56.0
52 34 57.0
52 25 58.0
52 14 59.0
52 26 60.0
52 123 61.0
52 119 62.0
52 120 63.0
52 130 64.0
56 131 23.0
56 6 24.0
56 9 25.0
56 121 26.0
56 3 27.0
56 13 28.0
56 27 29.0
56 33 30.0
56 86 31.0
56 88 32.0
56 90 33.0
56 92 34.0
56 94 35.0
56 96 36.0
56 97 37.0
56 101 38.0
56 103 39.0
56 105 40.0
56 107 41.0
56 109 42.0
56 111 43.0
56 113 44.0
56 114 45.0
56 115 46.0
56 134 47.0
67 131 40.0
67 6 41.0
67 9 42.0
67 121 43.0
67 3 44.0
67 13 45.0
67 27 46.0
67 33 47.0
67 86 48.0
67 88 49.0
67 90 50.0
67 92 51.0
67 94 52.0
67 96 53.0
67 97 54.0
67 101 55.0
67 103 56.0
67 105 57.0
67 107 58.0
67 109 59.0
67 111 60.0
67 113 61.0
67 114 62.0
67 115 63.0
67 134 64.0
68 133 48.0
68 84 49.0
68 82 50.0
68 80 51.0
68 78 52.0
68 76 53.0
68 74 54.0
68 72 55.0
68 70 56.0
68 68 57.0
68 66 58.0
68 31 59.0
68 30 60.0
68 11 61.0
68 29 62.0
68 10 63.0
68 122 64.0
68 9 65.0
68 119 66.0
68 120 67.0
68 130 68.0
78 135 50.0
78 118 51.0
78 117 52.0
78 116 53.0
78 112 54.0
78 110 55.0
78 108 56.0
78 106 57.0
78 104 58.0
78 102 59.0
78 100 60.0
78 95 61.0
78 93 62.0
78 91 63.0
78 89 64.0
78 87 65.0
78 85 66.0
78 34 67.0
78 25 68.0
78 14 69.0
78 26 70.0
78 123 71.0
78 119 72.0
78 120 73.0
78 130 74.0
88 131 43.0
88 6 44.0
88 9 45.0
88 121 46.0
88 3 47.0
88 13 48.0
88 27 49.0
88 33 50.0
88 86 51.0
88 88 52.0
88 90 53.0
88 92 54.0
88 94 55.0
88 96 56.0
88 97 57.0
88 101 58.0
88 103 59.0
88 105 60.0
88 107 61.0
88 109 62.0
88 111 63.0
88 113 64.0
88 114 65.0
88 115 66.0
88 134 67.0
89 139 14
89 128 15.0
89 98 16.0
89 47 17.0
89 45 18.0
89 44 19.0
89 43 20.0
89 42 21.0
89 37 22.0
89 22 23.0
89 18 24.0
89 21 25.0
89 0 26.0
89 123 27.0
89 119 28.0
89 120 29.0
89 130 30.0
;
set fixedFlights :=
0 21 0
0 22 18
0 18 21
0 98 47
0 47 45
0 45 44
0 44 43
0 43 42
0 42 37
0 37 22
0 119 120
0 120 130
0 123 119
0 0 123
0 139 128
0 128 98
1 29 10
1 11 29
1 30 11
1 133 84
1 9 119
1 119 120
1 120 130
1 10 122
1 122 9
1 84 82
1 82 80
1 80 78
1 78 76
1 76 74
1 74 72
1 72 70
1 70 68
1 68 66
1 66 31
1 31 30
2 1 19
2 19 21
2 21 4
2 6 9
2 4 16
2 16 23
2 131 6
2 23 36
2 36 49
2 49 51
2 51 53
2 53 56
2 56 57
2 57 59
2 59 62
2 62 64
2 9 119
2 119 1
2 64 125
2 125 127
2 127 136
3 14 26
3 118 117
3 117 116
3 116 112
3 112 110
3 110 108
3 108 106
3 106 104
3 104 102
3 102 100
3 100 95
3 95 93
3 93 91
3 91 89
3 89 87
3 87 85
3 85 34
3 34 25
3 25 14
3 119 120
3 120 130
3 123 119
3 26 123
3 135 118
4 6 9
4 7 8
4 8 12
4 12 28
4 131 6
4 83 132
4 9 121
4 121 7
4 28 32
4 32 65
4 65 67
4 67 69
4 69 71
4 71 73
4 73 75
4 75 77
4 77 79
4 79 81
4 81 83
5 1 19
5 19 21
5 21 4
5 6 9
5 4 16
5 16 23
5 131 6
5 23 36
5 36 49
5 49 51
5 51 53
5 53 56
5 56 57
5 57 59
5 59 62
5 62 64
5 9 119
5 119 1
5 64 125
5 125 127
5 127 136
6 5 2
6 15 5
6 24 15
6 63 61
6 61 60
6 60 58
6 58 55
6 55 54
6 54 52
6 52 50
6 50 35
6 35 24
6 119 120
6 120 130
6 123 119
6 2 123
6 137 126
6 126 124
6 124 63
7 5 2
7 15 5
7 24 15
7 63 61
7 61 60
7 60 58
7 58 55
7 55 54
7 54 52
7 52 50
7 50 35
7 35 24
7 119 120
7 120 130
7 123 119
7 2 123
7 137 126
7 126 124
7 124 63
8 29 10
8 11 29
8 30 11
8 133 84
8 9 119
8 119 120
8 120 130
8 10 122
8 122 9
8 84 82
8 82 80
8 80 78
8 78 76
8 76 74
8 74 72
8 72 70
8 70 68
8 68 66
8 66 31
8 31 30
9 6 9
9 3 13
9 131 6
9 13 27
9 27 33
9 33 86
9 86 88
9 88 90
9 90 92
9 92 94
9 94 96
9 96 97
9 97 101
9 101 103
9 103 105
9 105 107
9 107 109
9 109 111
9 111 113
9 113 114
9 114 115
9 9 121
9 121 3
9 115 134
10 21 0
10 22 18
10 18 21
10 98 47
10 47 45
10 45 44
10 44 43
10 43 42
10 42 37
10 37 22
10 119 120
10 120 130
10 123 119
10 0 123
10 139 128
10 128 98
12 1 19
12 19 21
12 21 4
12 6 9
12 4 16
12 16 23
12 131 6
12 23 36
12 36 49
12 49 51
12 51 53
12 53 56
12 56 57
12 57 59
12 59 62
12 62 64
12 9 119
12 119 1
12 64 125
12 125 127
12 127 136
13 29 10
13 11 29
13 30 11
13 133 84
13 9 119
13 119 120
13 120 130
13 10 122
13 122 9
13 84 82
13 82 80
13 80 78
13 78 76
13 76 74
13 74 72
13 72 70
13 70 68
13 68 66
13 66 31
13 31 30
14 5 2
14 15 5
14 24 15
14 63 61
14 61 60
14 60 58
14 58 55
14 55 54
14 54 52
14 52 50
14 50 35
14 35 24
14 119 120
14 120 130
14 123 119
14 2 123
14 137 126
14 126 124
14 124 63
15 29 10
15 11 29
15 30 11
15 133 84
15 9 119
15 119 120
15 120 130
15 10 122
15 122 9
15 84 82
15 82 80
15 80 78
15 78 76
15 76 74
15 74 72
15 72 70
15 70 68
15 68 66
15 66 31
15 31 30
16 5 2
16 15 5
16 24 15
16 63 61
16 61 60
16 60 58
16 58 55
16 55 54
16 54 52
16 52 50
16 50 35
16 35 24
16 119 120
16 120 130
16 123 119
16 2 123
16 137 126
16 126 124
16 124 63
17 14 26
17 118 117
17 117 116
17 116 112
17 112 110
17 110 108
17 108 106
17 106 104
17 104 102
17 102 100
17 100 95
17 95 93
17 93 91
17 91 89
17 89 87
17 87 85
17 85 34
17 34 25
17 25 14
17 119 120
17 120 130
17 123 119
17 26 123
17 135 118
18 29 10
18 11 29
18 30 11
18 133 84
18 9 119
18 119 120
18 120 130
18 10 122
18 122 9
18 84 82
18 82 80
18 80 78
18 78 76
18 76 74
18 74 72
18 72 70
18 70 68
18 68 66
18 66 31
18 31 30
19 14 26
19 118 117
19 117 116
19 116 112
19 112 110
19 110 108
19 108 106
19 106 104
19 104 102
19 102 100
19 100 95
19 95 93
19 93 91
19 91 89
19 89 87
19 87 85
19 85 34
19 34 25
19 25 14
19 119 120
19 120 130
19 123 119
19 26 123
19 135 118
20 14 26
20 118 117
20 117 116
20 116 112
20 112 110
20 110 108
20 108 106
20 106 104
20 104 102
20 102 100
20 100 95
20 95 93
20 93 91
20 91 89
20 89 87
20 87 85
20 85 34
20 34 25
20 25 14
20 119 120
20 120 130
20 123 119
20 26 123
20 135 118
23 21 0
23 22 18
23 18 21
23 98 47
23 47 45
23 45 44
23 44 43
23 43 42
23 42 37
23 37 22
23 119 120
23 120 130
23 123 119
23 0 123
23 139 128
23 128 98
25 21 0
25 22 18
25 18 21
25 98 47
25 47 45
25 45 44
25 44 43
25 43 42
25 42 37
25 37 22
25 119 120
25 120 130
25 123 119
25 0 123
25 139 128
25 128 98
26 14 26
26 118 117
26 117 116
26 116 112
26 112 110
26 110 108
26 108 106
26 106 104
26 104 102
26 102 100
26 100 95
26 95 93
26 93 91
26 91 89
26 89 87
26 87 85
26 85 34
26 34 25
26 25 14
26 119 120
26 120 130
26 123 119
26 26 123
26 135 118
27 14 26
27 118 117
27 117 116
27 116 112
27 112 110
27 110 108
27 108 106
27 106 104
27 104 102
27 102 100
27 100 95
27 95 93
27 93 91
27 91 89
27 89 87
27 87 85
27 85 34
27 34 25
27 25 14
27 119 120
27 120 130
27 123 119
27 26 123
27 135 118
28 21 0
28 22 18
28 18 21
28 98 47
28 47 45
28 45 44
28 44 43
28 43 42
28 42 37
28 37 22
28 119 120
28 120 130
28 123 119
28 0 123
28 139 128
28 128 98
30 5 2
30 15 5
30 24 15
30 63 61
30 61 60
30 60 58
30 58 55
30 55 54
30 54 52
30 52 50
30 50 35
30 35 24
30 119 120
30 120 130
30 123 119
30 2 123
30 137 126
30 126 124
30 124 63
34 6 9
34 3 13
34 131 6
34 13 27
34 27 33
34 33 86
34 86 88
34 88 90
34 90 92
34 92 94
34 94 96
34 96 97
34 97 101
34 101 103
34 103 105
34 105 107
34 107 109
34 109 111
34 111 113
34 113 114
34 114 115
34 9 121
34 121 3
34 115 134
37 29 10
37 11 29
37 30 11
37 133 84
37 9 119
37 119 120
37 120 130
37 10 122
37 122 9
37 84 82
37 82 80
37 80 78
37 78 76
37 76 74
37 74 72
37 72 70
37 70 68
37 68 66
37 66 31
37 31 30
38 6 9
38 3 13
38 131 6
38 13 27
38 27 33
38 33 86
38 86 88
38 88 90
38 90 92
38 92 94
38 94 96
38 96 97
38 97 101
38 101 103
38 103 105
38 105 107
38 107 109
38 109 111
38 111 113
38 113 114
38 114 115
38 9 121
38 121 3
38 115 134
39 14 26
39 118 117
39 117 116
39 116 112
39 112 110
39 110 108
39 108 106
39 106 104
39 104 102
39 102 100
39 100 95
39 95 93
39 93 91
39 91 89
39 89 87
39 87 85
39 85 34
39 34 25
39 25 14
39 119 120
39 120 130
39 123 119
39 26 123
39 135 118
40 6 9
40 3 13
40 131 6
40 13 27
40 27 33
40 33 86
40 86 88
40 88 90
40 90 92
40 92 94
40 94 96
40 96 97
40 97 101
40 101 103
40 103 105
40 105 107
40 107 109
40 109 111
40 111 113
40 113 114
40 114 115
40 9 121
40 121 3
40 115 134
42 29 10
42 11 29
42 30 11
42 133 84
42 9 119
42 119 120
42 120 130
42 10 122
42 122 9
42 84 82
42 82 80
42 80 78
42 78 76
42 76 74
42 74 72
42 72 70
42 70 68
42 68 66
42 66 31
42 31 30
43 14 26
43 118 117
43 117 116
43 116 112
43 112 110
43 110 108
43 108 106
43 106 104
43 104 102
43 102 100
43 100 95
43 95 93
43 93 91
43 91 89
43 89 87
43 87 85
43 85 34
43 34 25
43 25 14
43 119 120
43 120 130
43 123 119
43 26 123
43 135 118
51 14 26
51 118 117
51 117 116
51 116 112
51 112 110
51 110 108
51 108 106
51 106 104
51 104 102
51 102 100
51 100 95
51 95 93
51 93 91
51 91 89
51 89 87
51 87 85
51 85 34
51 34 25
51 25 14
51 119 120
51 120 130
51 123 119
51 26 123
51 135 118
52 14 26
52 118 117
52 117 116
52 116 112
52 112 110
52 110 108
52 108 106
52 106 104
52 104 102
52 102 100
52 100 95
52 95 93
52 93 91
52 91 89
52 89 87
52 87 85
52 85 34
52 34 25
52 25 14
52 119 120
52 120 130
52 123 119
52 26 123
52 135 118
56 6 9
56 3 13
56 131 6
56 13 27
56 27 33
56 33 86
56 86 88
56 88 90
56 90 92
56 92 94
56 94 96
56 96 97
56 97 101
56 101 103
56 103 105
56 105 107
56 107 109
56 109 111
56 111 113
56 113 114
56 114 115
56 9 121
56 121 3
56 115 134
67 6 9
67 3 13
67 131 6
67 13 27
67 27 33
67 33 86
67 86 88
67 88 90
67 90 92
67 92 94
67 94 96
67 96 97
67 97 101
67 101 103
67 103 105
67 105 107
67 107 109
67 109 111
67 111 113
67 113 114
67 114 115
67 9 121
67 121 3
67 115 134
68 29 10
68 11 29
68 30 11
68 133 84
68 9 119
68 119 120
68 120 130
68 10 122
68 122 9
68 84 82
68 82 80
68 80 78
68 78 76
68 76 74
68 74 72
68 72 70
68 70 68
68 68 66
68 66 31
68 31 30
78 14 26
78 118 117
78 117 116
78 116 112
78 112 110
78 110 108
78 108 106
78 106 104
78 104 102
78 102 100
78 100 95
78 95 93
78 93 91
78 91 89
78 89 87
78 87 85
78 85 34
78 34 25
78 25 14
78 119 120
78 120 130
78 123 119
78 26 123
78 135 118
88 6 9
88 3 13
88 131 6
88 13 27
88 27 33
88 33 86
88 86 88
88 88 90
88 90 92
88 92 94
88 94 96
88 96 97
88 97 101
88 101 103
88 103 105
88 105 107
88 107 109
88 109 111
88 111 113
88 113 114
88 114 115
88 9 121
88 121 3
88 115 134
89 21 0
89 22 18
89 18 21
89 98 47
89 47 45
89 45 44
89 44 43
89 43 42
89 42 37
89 37 22
89 119 120
89 120 130
89 123 119
89 0 123
89 139 128
89 128 98
;
;
set inFlight:=
0
2
3
4
5
6
7
9
10
12
16
17
18
19
34
;
param tini := 12.41419510436314;
