param nn:= 140;
11 132 26.0
12 139 3.0
12 128 4.0
12 98 5.0
12 47 6.0
12 45 7.0
12 44 8.0
12 43 9.0
12 42 10.0
12 37 11.0
12 22 12.0
12 18 13.0
12 21 14.0
12 0 15.0
12 123 16.0
12 119 17.0
12 120 18.0
12 130 19.0
13 135 5.0
13 118 6.0
13 117 7.0
13 116 8.0
13 112 9.0
13 110 10.0
13 108 11.0
13 106 12.0
13 104 13.0
13 102 14.0
13 100 15.0
13 95 16.0
13 93 17.0
13 91 18.0
13 89 19.0
13 87 20.0
13 85 21.0
13 34 22.0
13 25 23.0
13 14 24.0
13 26 25.0
13 123 26.0
13 119 27.0
13 120 28.0
13 130 29.0
15 137 4.0
15 126 5.0
15 124 6.0
15 63 7.0
15 61 8.0
15 60 9.0
15 58 10.0
15 55 11.0
15 54 12.0
15 52 13.0
15 50 14.0
15 35 15.0
15 24 16.0
15 15 17.0
15 5 18.0
15 2 19.0
15 123 20.0
15 119 21.0
15 120 22.0
15 130 23.0
16 137 18.0
16 126 19.0
16 124 20.0
16 63 21.0
16 61 22.0
16 60 23.0
16 58 24.0
16 55 25.0
16 54 26.0
16 52 27.0
16 50 28.0
16 35 29.0
16 24 30.0
16 15 31.0
16 5 32.0
16 2 33.0
16 123 34.0
16 119 35.0
16 120 36.0
16 130 37.0
17 135 19.0
17 118 20.0
17 117 21.0
17 116 22.0
17 112 23.0
17 110 24.0
17 108 25.0
17 106 26.0
17 104 27.0
17 102 28.0
17 100 29.0
17 95 30.0
17 93 31.0
17 91 32.0
17 89 33.0
17 87 34.0
17 85 35.0
17 34 36.0
17 25 37.0
17 14 38.0
17 26 39.0
17 123 40.0
17 119 41.0
17 120 42.0
17 130 43.0
18 139 1.0
18 128 2.0
18 98 3.0
18 47 4.0
18 45 5.0
18 44 6.0
18 43 7.0
18 42 8.0
18 37 9.0
18 22 10.0
18 18 11.0
18 21 12.0
18 0 13.0
18 123 14.0
18 119 15.0
18 120 16.0
18 130 17.0
19 135 7.0
19 118 8.0
19 117 9.0
19 116 10.0
19 112 11.0
19 110 12.0
19 108 13.0
19 106 14.0
19 104 15.0
19 102 16.0
19 100 17.0
19 95 18.0
19 93 19.0
19 91 20.0
19 89 21.0
19 87 22.0
19 85 23.0
19 34 24.0
19 25 25.0
19 14 26.0
19 26 27.0
19 123 28.0
19 119 29.0
19 120 30.0
19 130 31.0
21 135 25.0
21 118 26.0
21 117 27.0
21 116 28.0
21 112 29.0
21 110 30.0
21 108 31.0
21 106 32.0
21 104 33.0
21 102 34.0
21 100 35.0
21 95 36.0
21 93 37.0
21 91 38.0
21 89 39.0
21 87 40.0
21 85 41.0
21 34 42.0
21 25 43.0
21 14 44.0
21 26 45.0
21 123 46.0
21 119 47.0
21 120 48.0
21 130 49.0
22 135 27.0
22 118 28.0
22 117 29.0
22 116 30.0
22 112 31.0
22 110 32.0
22 108 33.0
22 106 34.0
22 104 35.0
22 102 36.0
22 100 37.0
22 95 38.0
22 93 39.0
22 91 40.0
22 89 41.0
22 87 42.0
22 85 43.0
22 34 44.0
22 25 45.0
22 14 46.0
22 26 47.0
22 123 48.0
22 119 49.0
22 120 50.0
22 130 51.0
23 135 29.0
23 118 30.0
23 117 31.0
23 116 32.0
23 112 33.0
23 110 34.0
23 108 35.0
23 106 36.0
23 104 37.0
23 102 38.0
23 100 39.0
23 95 40.0
23 93 41.0
23 91 42.0
23 89 43.0
23 87 44.0
23 85 45.0
23 34 46.0
23 25 47.0
23 14 48.0
23 26 49.0
23 123 50.0
23 119 51.0
23 120 52.0
23 130 53.0
24 135 21.0
24 118 22.0
24 117 23.0
24 116 24.0
24 112 25.0
24 110 26.0
24 108 27.0
24 106 28.0
24 104 29.0
24 102 30.0
24 100 31.0
24 95 32.0
24 93 33.0
24 91 34.0
24 89 35.0
24 87 36.0
24 85 37.0
24 34 38.0
24 25 39.0
24 14 40.0
24 26 41.0
24 123 42.0
24 119 43.0
24 120 44.0
24 130 45.0
28 135 23.0
28 118 24.0
28 117 25.0
28 116 26.0
28 112 27.0
28 110 28.0
28 108 29.0
28 106 30.0
28 104 31.0
28 102 32.0
28 100 33.0
28 95 34.0
28 93 35.0
28 91 36.0
28 89 37.0
28 87 38.0
28 85 39.0
28 34 40.0
28 25 41.0
28 14 42.0
28 26 43.0
28 123 44.0
28 119 45.0
28 120 46.0
28 130 47.0
30 131 11.0
30 6 12.0
30 9 13.0
30 121 14.0
30 3 15.0
30 13 16.0
30 27 17.0
30 33 18.0
30 86 19.0
30 88 20.0
30 90 21.0
30 92 22.0
30 94 23.0
30 96 24.0
30 97 25.0
30 101 26.0
30 103 27.0
30 105 28.0
30 107 29.0
30 109 30.0
30 111 31.0
30 113 32.0
30 114 33.0
30 115 34.0
30 134 35.0
33 137 38.0
33 126 39.0
33 124 40.0
33 63 41.0
33 61 42.0
33 60 43.0
33 58 44.0
33 55 45.0
33 54 46.0
33 52 47.0
33 50 48.0
33 35 49.0
33 24 50.0
33 15 51.0
33 5 52.0
33 2 53.0
33 123 54.0
33 119 55.0
33 120 56.0
33 130 57.0
36 135 39.0
36 118 40.0
36 117 41.0
36 116 42.0
36 112 43.0
36 110 44.0
36 108 45.0
36 106 46.0
36 104 47.0
36 102 48.0
36 100 49.0
36 95 50.0
36 93 51.0
36 91 52.0
36 89 53.0
36 87 54.0
36 85 55.0
36 34 56.0
36 25 57.0
36 14 58.0
36 26 59.0
36 123 60.0
36 119 61.0
36 120 62.0
36 130 63.0
37 139 49.0
37 128 50.0
37 98 51.0
37 47 52.0
37 45 53.0
37 44 54.0
37 43 55.0
37 42 56.0
37 37 57.0
37 22 58.0
37 18 59.0
37 21 60.0
37 0 61.0
37 123 62.0
37 119 63.0
37 120 64.0
37 130 65.0
41 135 45.0
41 118 46.0
41 117 47.0
41 116 48.0
41 112 49.0
41 110 50.0
41 108 51.0
41 106 52.0
41 104 53.0
41 102 54.0
41 100 55.0
41 95 56.0
41 93 57.0
41 91 58.0
41 89 59.0
41 87 60.0
41 85 61.0
41 34 62.0
41 25 63.0
41 14 64.0
41 26 65.0
41 123 66.0
41 119 67.0
41 120 68.0
41 130 69.0
45 135 37.0
45 118 38.0
45 117 39.0
45 116 40.0
45 112 41.0
45 110 42.0
45 108 43.0
45 106 44.0
45 104 45.0
45 102 46.0
45 100 47.0
45 95 48.0
45 93 49.0
45 91 50.0
45 89 51.0
45 87 52.0
45 85 53.0
45 34 54.0
45 25 55.0
45 14 56.0
45 26 57.0
45 123 58.0
45 119 59.0
45 120 60.0
45 130 61.0
47 133 39.0
47 84 40.0
47 82 41.0
47 80 42.0
47 78 43.0
47 76 44.0
47 74 45.0
47 72 46.0
47 70 47.0
47 68 48.0
47 66 49.0
47 31 50.0
47 30 51.0
47 11 52.0
47 29 53.0
47 10 54.0
47 122 55.0
47 9 56.0
47 119 57.0
47 120 58.0
47 130 59.0
50 131 23.0
50 6 24.0
50 9 25.0
50 121 26.0
50 3 27.0
50 13 28.0
50 27 29.0
50 33 30.0
50 86 31.0
50 88 32.0
50 90 33.0
50 92 34.0
50 94 35.0
50 96 36.0
50 97 37.0
50 101 38.0
50 103 39.0
50 105 40.0
50 107 41.0
50 109 42.0
50 111 43.0
50 113 44.0
50 114 45.0
50 115 46.0
50 134 47.0
54 131 21.0
54 6 22.0
54 9 23.0
54 121 24.0
54 7 25.0
54 8 26.0
54 12 27.0
54 28 28.0
54 32 29.0
54 65 30.0
54 67 31.0
54 69 32.0
54 71 33.0
54 73 34.0
54 75 35.0
54 77 36.0
54 79 37.0
54 81 38.0
54 83 39.0
54 132 40.0
58 133 47.0
58 84 48.0
58 82 49.0
58 80 50.0
58 78 51.0
58 76 52.0
58 74 53.0
58 72 54.0
58 70 55.0
58 68 56.0
58 66 57.0
58 31 58.0
58 30 59.0
58 11 60.0
58 29 61.0
58 10 62.0
58 122 63.0
58 9 64.0
58 119 65.0
58 120 66.0
58 130 67.0
62 131 33.0
62 6 34.0
62 9 35.0
62 121 36.0
62 7 37.0
62 8 38.0
62 12 39.0
62 28 40.0
62 32 41.0
62 65 42.0
62 67 43.0
62 69 44.0
62 71 45.0
62 73 46.0
62 75 47.0
62 77 48.0
62 79 49.0
62 81 50.0
62 83 51.0
62 132 52.0
63 131 31.0
63 6 32.0
63 9 33.0
63 121 34.0
63 3 35.0
63 13 36.0
63 27 37.0
63 33 38.0
63 86 39.0
63 88 40.0
63 90 41.0
63 92 42.0
63 94 43.0
63 96 44.0
63 97 45.0
63 101 46.0
63 103 47.0
63 105 48.0
63 107 49.0
63 109 50.0
63 111 51.0
63 113 52.0
63 114 53.0
63 115 54.0
63 134 55.0
67 135 49.0
67 118 50.0
67 117 51.0
67 116 52.0
67 112 53.0
67 110 54.0
67 108 55.0
67 106 56.0
67 104 57.0
67 102 58.0
67 100 59.0
67 95 60.0
67 93 61.0
67 91 62.0
67 89 63.0
67 87 64.0
67 85 65.0
67 34 66.0
67 25 67.0
67 14 68.0
67 26 69.0
67 123 70.0
67 119 71.0
67 120 72.0
67 130 73.0
69 135 47.0
69 118 48.0
69 117 49.0
69 116 50.0
69 112 51.0
69 110 52.0
69 108 53.0
69 106 54.0
69 104 55.0
69 102 56.0
69 100 57.0
69 95 58.0
69 93 59.0
69 91 60.0
69 89 61.0
69 87 62.0
69 85 63.0
69 34 64.0
69 25 65.0
69 14 66.0
69 26 67.0
69 123 68.0
69 119 69.0
69 120 70.0
69 130 71.0
72 131 36.0
72 6 37.0
72 9 38.0
72 121 39.0
72 7 40.0
72 8 41.0
72 12 42.0
72 28 43.0
72 32 44.0
72 65 45.0
72 67 46.0
72 69 47.0
72 71 48.0
72 73 49.0
72 75 50.0
72 77 51.0
72 79 52.0
72 81 53.0
72 83 54.0
72 132 55.0
73 131 38.0
73 6 39.0
73 9 40.0
73 121 41.0
73 7 42.0
73 8 43.0
73 12 44.0
73 28 45.0
73 32 46.0
73 65 47.0
73 67 48.0
73 69 49.0
73 71 50.0
73 73 51.0
73 75 52.0
73 77 53.0
73 79 54.0
73 81 55.0
73 83 56.0
73 132 57.0
97 131 43.0
97 6 44.0
97 9 45.0
97 121 46.0
97 7 47.0
97 8 48.0
97 12 49.0
97 28 50.0
97 32 51.0
97 65 52.0
97 67 53.0
97 69 54.0
97 71 55.0
97 73 56.0
97 75 57.0
97 77 58.0
97 79 59.0
97 81 60.0
97 83 61.0
97 132 62.0
98 131 41.0
98 6 42.0
98 9 43.0
98 121 44.0
98 3 45.0
98 13 46.0
98 27 47.0
98 33 48.0
98 86 49.0
98 88 50.0
98 90 51.0
98 92 52.0
98 94 53.0
98 96 54.0
98 97 55.0
98 101 56.0
98 103 57.0
98 105 58.0
98 107 59.0
98 109 60.0
98 111 61.0
98 113 62.0
98 114 63.0
98 115 64.0
98 134 65.0
99 139 11
99 128 12.0
99 98 13.0
99 47 14.0
99 45 15.0
99 44 16.0
99 43 17.0
99 42 18.0
99 37 19.0
99 22 20.0
99 18 21.0
99 21 22.0
99 0 23.0
99 123 24.0
99 119 25.0
99 120 26.0
99 130 27.0
;
set fixedFlights :=
0 21 0
0 22 18
0 18 21
0 98 47
0 47 45
0 45 44
0 44 43
0 43 42
0 42 37
0 37 22
0 119 120
0 120 130
0 123 119
0 0 123
0 139 128
0 128 98
1 5 2
1 15 5
1 24 15
1 63 61
1 61 60
1 60 58
1 58 55
1 55 54
1 54 52
1 52 50
1 50 35
1 35 24
1 119 120
1 120 130
1 123 119
1 2 123
1 137 126
1 126 124
1 124 63
3 29 10
3 11 29
3 30 11
3 133 84
3 9 119
3 119 120
3 120 130
3 10 122
3 122 9
3 84 82
3 82 80
3 80 78
3 78 76
3 76 74
3 74 72
3 72 70
3 70 68
3 68 66
3 66 31
3 31 30
4 14 26
4 118 117
4 117 116
4 116 112
4 112 110
4 110 108
4 108 106
4 106 104
4 104 102
4 102 100
4 100 95
4 95 93
4 93 91
4 91 89
4 89 87
4 87 85
4 85 34
4 34 25
4 25 14
4 119 120
4 120 130
4 123 119
4 26 123
4 135 118
5 5 2
5 15 5
5 24 15
5 63 61
5 61 60
5 60 58
5 58 55
5 55 54
5 54 52
5 52 50
5 50 35
5 35 24
5 119 120
5 120 130
5 123 119
5 2 123
5 137 126
5 126 124
5 124 63
7 1 19
7 6 9
7 19 17
7 17 20
7 131 6
7 20 38
7 38 39
7 39 40
7 40 41
7 41 46
7 46 48
7 48 99
7 9 119
7 119 1
7 99 129
7 129 138
8 21 0
8 22 18
8 18 21
8 98 47
8 47 45
8 45 44
8 44 43
8 43 42
8 42 37
8 37 22
8 119 120
8 120 130
8 123 119
8 0 123
8 139 128
8 128 98
9 14 26
9 118 117
9 117 116
9 116 112
9 112 110
9 110 108
9 108 106
9 106 104
9 104 102
9 102 100
9 100 95
9 95 93
9 93 91
9 91 89
9 89 87
9 87 85
9 85 34
9 34 25
9 25 14
9 119 120
9 120 130
9 123 119
9 26 123
9 135 118
10 14 26
10 118 117
10 117 116
10 116 112
10 112 110
10 110 108
10 108 106
10 106 104
10 104 102
10 102 100
10 100 95
10 95 93
10 93 91
10 91 89
10 89 87
10 87 85
10 85 34
10 34 25
10 25 14
10 119 120
10 120 130
10 123 119
10 26 123
10 135 118
11 6 9
11 7 8
11 8 12
11 12 28
11 131 6
11 83 132
11 9 121
11 121 7
11 28 32
11 32 65
11 65 67
11 67 69
11 69 71
11 71 73
11 73 75
11 75 77
11 77 79
11 79 81
11 81 83
12 21 0
12 22 18
12 18 21
12 98 47
12 47 45
12 45 44
12 44 43
12 43 42
12 42 37
12 37 22
12 119 120
12 120 130
12 123 119
12 0 123
12 139 128
12 128 98
13 14 26
13 118 117
13 117 116
13 116 112
13 112 110
13 110 108
13 108 106
13 106 104
13 104 102
13 102 100
13 100 95
13 95 93
13 93 91
13 91 89
13 89 87
13 87 85
13 85 34
13 34 25
13 25 14
13 119 120
13 120 130
13 123 119
13 26 123
13 135 118
15 5 2
15 15 5
15 24 15
15 63 61
15 61 60
15 60 58
15 58 55
15 55 54
15 54 52
15 52 50
15 50 35
15 35 24
15 119 120
15 120 130
15 123 119
15 2 123
15 137 126
15 126 124
15 124 63
16 5 2
16 15 5
16 24 15
16 63 61
16 61 60
16 60 58
16 58 55
16 55 54
16 54 52
16 52 50
16 50 35
16 35 24
16 119 120
16 120 130
16 123 119
16 2 123
16 137 126
16 126 124
16 124 63
17 14 26
17 118 117
17 117 116
17 116 112
17 112 110
17 110 108
17 108 106
17 106 104
17 104 102
17 102 100
17 100 95
17 95 93
17 93 91
17 91 89
17 89 87
17 87 85
17 85 34
17 34 25
17 25 14
17 119 120
17 120 130
17 123 119
17 26 123
17 135 118
18 21 0
18 22 18
18 18 21
18 98 47
18 47 45
18 45 44
18 44 43
18 43 42
18 42 37
18 37 22
18 119 120
18 120 130
18 123 119
18 0 123
18 139 128
18 128 98
19 14 26
19 118 117
19 117 116
19 116 112
19 112 110
19 110 108
19 108 106
19 106 104
19 104 102
19 102 100
19 100 95
19 95 93
19 93 91
19 91 89
19 89 87
19 87 85
19 85 34
19 34 25
19 25 14
19 119 120
19 120 130
19 123 119
19 26 123
19 135 118
21 14 26
21 118 117
21 117 116
21 116 112
21 112 110
21 110 108
21 108 106
21 106 104
21 104 102
21 102 100
21 100 95
21 95 93
21 93 91
21 91 89
21 89 87
21 87 85
21 85 34
21 34 25
21 25 14
21 119 120
21 120 130
21 123 119
21 26 123
21 135 118
22 14 26
22 118 117
22 117 116
22 116 112
22 112 110
22 110 108
22 108 106
22 106 104
22 104 102
22 102 100
22 100 95
22 95 93
22 93 91
22 91 89
22 89 87
22 87 85
22 85 34
22 34 25
22 25 14
22 119 120
22 120 130
22 123 119
22 26 123
22 135 118
23 14 26
23 118 117
23 117 116
23 116 112
23 112 110
23 110 108
23 108 106
23 106 104
23 104 102
23 102 100
23 100 95
23 95 93
23 93 91
23 91 89
23 89 87
23 87 85
23 85 34
23 34 25
23 25 14
23 119 120
23 120 130
23 123 119
23 26 123
23 135 118
24 14 26
24 118 117
24 117 116
24 116 112
24 112 110
24 110 108
24 108 106
24 106 104
24 104 102
24 102 100
24 100 95
24 95 93
24 93 91
24 91 89
24 89 87
24 87 85
24 85 34
24 34 25
24 25 14
24 119 120
24 120 130
24 123 119
24 26 123
24 135 118
28 14 26
28 118 117
28 117 116
28 116 112
28 112 110
28 110 108
28 108 106
28 106 104
28 104 102
28 102 100
28 100 95
28 95 93
28 93 91
28 91 89
28 89 87
28 87 85
28 85 34
28 34 25
28 25 14
28 119 120
28 120 130
28 123 119
28 26 123
28 135 118
30 6 9
30 3 13
30 131 6
30 13 27
30 27 33
30 33 86
30 86 88
30 88 90
30 90 92
30 92 94
30 94 96
30 96 97
30 97 101
30 101 103
30 103 105
30 105 107
30 107 109
30 109 111
30 111 113
30 113 114
30 114 115
30 9 121
30 121 3
30 115 134
33 5 2
33 15 5
33 24 15
33 63 61
33 61 60
33 60 58
33 58 55
33 55 54
33 54 52
33 52 50
33 50 35
33 35 24
33 119 120
33 120 130
33 123 119
33 2 123
33 137 126
33 126 124
33 124 63
36 14 26
36 118 117
36 117 116
36 116 112
36 112 110
36 110 108
36 108 106
36 106 104
36 104 102
36 102 100
36 100 95
36 95 93
36 93 91
36 91 89
36 89 87
36 87 85
36 85 34
36 34 25
36 25 14
36 119 120
36 120 130
36 123 119
36 26 123
36 135 118
37 21 0
37 22 18
37 18 21
37 98 47
37 47 45
37 45 44
37 44 43
37 43 42
37 42 37
37 37 22
37 119 120
37 120 130
37 123 119
37 0 123
37 139 128
37 128 98
41 14 26
41 118 117
41 117 116
41 116 112
41 112 110
41 110 108
41 108 106
41 106 104
41 104 102
41 102 100
41 100 95
41 95 93
41 93 91
41 91 89
41 89 87
41 87 85
41 85 34
41 34 25
41 25 14
41 119 120
41 120 130
41 123 119
41 26 123
41 135 118
45 14 26
45 118 117
45 117 116
45 116 112
45 112 110
45 110 108
45 108 106
45 106 104
45 104 102
45 102 100
45 100 95
45 95 93
45 93 91
45 91 89
45 89 87
45 87 85
45 85 34
45 34 25
45 25 14
45 119 120
45 120 130
45 123 119
45 26 123
45 135 118
47 29 10
47 11 29
47 30 11
47 133 84
47 9 119
47 119 120
47 120 130
47 10 122
47 122 9
47 84 82
47 82 80
47 80 78
47 78 76
47 76 74
47 74 72
47 72 70
47 70 68
47 68 66
47 66 31
47 31 30
50 6 9
50 3 13
50 131 6
50 13 27
50 27 33
50 33 86
50 86 88
50 88 90
50 90 92
50 92 94
50 94 96
50 96 97
50 97 101
50 101 103
50 103 105
50 105 107
50 107 109
50 109 111
50 111 113
50 113 114
50 114 115
50 9 121
50 121 3
50 115 134
54 6 9
54 7 8
54 8 12
54 12 28
54 131 6
54 83 132
54 9 121
54 121 7
54 28 32
54 32 65
54 65 67
54 67 69
54 69 71
54 71 73
54 73 75
54 75 77
54 77 79
54 79 81
54 81 83
58 29 10
58 11 29
58 30 11
58 133 84
58 9 119
58 119 120
58 120 130
58 10 122
58 122 9
58 84 82
58 82 80
58 80 78
58 78 76
58 76 74
58 74 72
58 72 70
58 70 68
58 68 66
58 66 31
58 31 30
62 6 9
62 7 8
62 8 12
62 12 28
62 131 6
62 83 132
62 9 121
62 121 7
62 28 32
62 32 65
62 65 67
62 67 69
62 69 71
62 71 73
62 73 75
62 75 77
62 77 79
62 79 81
62 81 83
63 6 9
63 3 13
63 131 6
63 13 27
63 27 33
63 33 86
63 86 88
63 88 90
63 90 92
63 92 94
63 94 96
63 96 97
63 97 101
63 101 103
63 103 105
63 105 107
63 107 109
63 109 111
63 111 113
63 113 114
63 114 115
63 9 121
63 121 3
63 115 134
67 14 26
67 118 117
67 117 116
67 116 112
67 112 110
67 110 108
67 108 106
67 106 104
67 104 102
67 102 100
67 100 95
67 95 93
67 93 91
67 91 89
67 89 87
67 87 85
67 85 34
67 34 25
67 25 14
67 119 120
67 120 130
67 123 119
67 26 123
67 135 118
69 14 26
69 118 117
69 117 116
69 116 112
69 112 110
69 110 108
69 108 106
69 106 104
69 104 102
69 102 100
69 100 95
69 95 93
69 93 91
69 91 89
69 89 87
69 87 85
69 85 34
69 34 25
69 25 14
69 119 120
69 120 130
69 123 119
69 26 123
69 135 118
72 6 9
72 7 8
72 8 12
72 12 28
72 131 6
72 83 132
72 9 121
72 121 7
72 28 32
72 32 65
72 65 67
72 67 69
72 69 71
72 71 73
72 73 75
72 75 77
72 77 79
72 79 81
72 81 83
73 6 9
73 7 8
73 8 12
73 12 28
73 131 6
73 83 132
73 9 121
73 121 7
73 28 32
73 32 65
73 65 67
73 67 69
73 69 71
73 71 73
73 73 75
73 75 77
73 77 79
73 79 81
73 81 83
97 6 9
97 7 8
97 8 12
97 12 28
97 131 6
97 83 132
97 9 121
97 121 7
97 28 32
97 32 65
97 65 67
97 67 69
97 69 71
97 71 73
97 73 75
97 75 77
97 77 79
97 79 81
97 81 83
98 6 9
98 3 13
98 131 6
98 13 27
98 27 33
98 33 86
98 86 88
98 88 90
98 90 92
98 92 94
98 94 96
98 96 97
98 97 101
98 101 103
98 103 105
98 105 107
98 107 109
98 109 111
98 111 113
98 113 114
98 114 115
98 9 121
98 121 3
98 115 134
99 21 0
99 22 18
99 18 21
99 98 47
99 47 45
99 45 44
99 44 43
99 43 42
99 42 37
99 37 22
99 119 120
99 120 130
99 123 119
99 0 123
99 139 128
99 128 98
;
;
set inFlight:=
0
1
3
4
7
11
12
13
15
18
19
;
param tini := 9.374388635996558;
