param nn:= 140;
14 139 1.0
14 128 2.0
14 98 3.0
14 47 4.0
14 45 5.0
14 44 6.0
14 43 7.0
14 42 8.0
14 37 9.0
14 22 10.0
14 18 11.0
14 21 12.0
14 0 13.0
14 123 14.0
14 119 15.0
14 120 16.0
14 130 17.0
15 137 16.0
15 126 17.0
15 124 18.0
15 63 19.0
15 61 20.0
15 60 21.0
15 58 22.0
15 55 23.0
15 54 24.0
15 52 25.0
15 50 26.0
15 35 27.0
15 24 28.0
15 15 29.0
15 5 30.0
15 2 31.0
15 123 32.0
15 119 33.0
15 120 34.0
15 130 35.0
16 131 5.0
16 6 6.0
16 9 7.0
16 121 8.0
16 7 9.0
16 8 10.0
16 12 11.0
16 28 12.0
16 32 13.0
16 65 14.0
16 67 15.0
16 69 16.0
16 71 17.0
16 73 18.0
16 75 19.0
16 77 20.0
16 79 21.0
16 81 22.0
16 83 23.0
16 132 24.0
18 133 9.0
18 84 10.0
18 82 11.0
18 80 12.0
18 78 13.0
18 76 14.0
18 74 15.0
18 72 16.0
18 70 17.0
18 68 18.0
18 66 19.0
18 31 20.0
18 30 21.0
18 11 22.0
18 29 23.0
18 10 24.0
18 122 25.0
18 9 26.0
18 119 27.0
18 120 28.0
18 130 29.0
19 137 8.0
19 126 9.0
19 124 10.0
19 63 11.0
19 61 12.0
19 60 13.0
19 58 14.0
19 55 15.0
19 54 16.0
19 52 17.0
19 50 18.0
19 35 19.0
19 24 20.0
19 15 21.0
19 5 22.0
19 2 23.0
19 123 24.0
19 119 25.0
19 120 26.0
19 130 27.0
21 133 29.0
21 84 30.0
21 82 31.0
21 80 32.0
21 78 33.0
21 76 34.0
21 74 35.0
21 72 36.0
21 70 37.0
21 68 38.0
21 66 39.0
21 31 40.0
21 30 41.0
21 11 42.0
21 29 43.0
21 10 44.0
21 122 45.0
21 9 46.0
21 119 47.0
21 120 48.0
21 130 49.0
26 135 23.0
26 118 24.0
26 117 25.0
26 116 26.0
26 112 27.0
26 110 28.0
26 108 29.0
26 106 30.0
26 104 31.0
26 102 32.0
26 100 33.0
26 95 34.0
26 93 35.0
26 91 36.0
26 89 37.0
26 87 38.0
26 85 39.0
26 34 40.0
26 25 41.0
26 14 42.0
26 26 43.0
26 123 44.0
26 119 45.0
26 120 46.0
26 130 47.0
29 135 27.0
29 118 28.0
29 117 29.0
29 116 30.0
29 112 31.0
29 110 32.0
29 108 33.0
29 106 34.0
29 104 35.0
29 102 36.0
29 100 37.0
29 95 38.0
29 93 39.0
29 91 40.0
29 89 41.0
29 87 42.0
29 85 43.0
29 34 44.0
29 25 45.0
29 14 46.0
29 26 47.0
29 123 48.0
29 119 49.0
29 120 50.0
29 130 51.0
30 139 49.0
30 128 50.0
30 98 51.0
30 47 52.0
30 45 53.0
30 44 54.0
30 43 55.0
30 42 56.0
30 37 57.0
30 22 58.0
30 18 59.0
30 21 60.0
30 0 61.0
30 123 62.0
30 119 63.0
30 120 64.0
30 130 65.0
33 135 19.0
33 118 20.0
33 117 21.0
33 116 22.0
33 112 23.0
33 110 24.0
33 108 25.0
33 106 26.0
33 104 27.0
33 102 28.0
33 100 29.0
33 95 30.0
33 93 31.0
33 91 32.0
33 89 33.0
33 87 34.0
33 85 35.0
33 34 36.0
33 25 37.0
33 14 38.0
33 26 39.0
33 123 40.0
33 119 41.0
33 120 42.0
33 130 43.0
35 135 17.0
35 118 18.0
35 117 19.0
35 116 20.0
35 112 21.0
35 110 22.0
35 108 23.0
35 106 24.0
35 104 25.0
35 102 26.0
35 100 27.0
35 95 28.0
35 93 29.0
35 91 30.0
35 89 31.0
35 87 32.0
35 85 33.0
35 34 34.0
35 25 35.0
35 14 36.0
35 26 37.0
35 123 38.0
35 119 39.0
35 120 40.0
35 130 41.0
36 135 29.0
36 118 30.0
36 117 31.0
36 116 32.0
36 112 33.0
36 110 34.0
36 108 35.0
36 106 36.0
36 104 37.0
36 102 38.0
36 100 39.0
36 95 40.0
36 93 41.0
36 91 42.0
36 89 43.0
36 87 44.0
36 85 45.0
36 34 46.0
36 25 47.0
36 14 48.0
36 26 49.0
36 123 50.0
36 119 51.0
36 120 52.0
36 130 53.0
41 139 39.0
41 128 40.0
41 98 41.0
41 47 42.0
41 45 43.0
41 44 44.0
41 43 45.0
41 42 46.0
41 37 47.0
41 22 48.0
41 18 49.0
41 21 50.0
41 0 51.0
41 123 52.0
41 119 53.0
41 120 54.0
41 130 55.0
43 133 39.0
43 84 40.0
43 82 41.0
43 80 42.0
43 78 43.0
43 76 44.0
43 74 45.0
43 72 46.0
43 70 47.0
43 68 48.0
43 66 49.0
43 31 50.0
43 30 51.0
43 11 52.0
43 29 53.0
43 10 54.0
43 122 55.0
43 9 56.0
43 119 57.0
43 120 58.0
43 130 59.0
44 135 33.0
44 118 34.0
44 117 35.0
44 116 36.0
44 112 37.0
44 110 38.0
44 108 39.0
44 106 40.0
44 104 41.0
44 102 42.0
44 100 43.0
44 95 44.0
44 93 45.0
44 91 46.0
44 89 47.0
44 87 48.0
44 85 49.0
44 34 50.0
44 25 51.0
44 14 52.0
44 26 53.0
44 123 54.0
44 119 55.0
44 120 56.0
44 130 57.0
47 135 37.0
47 118 38.0
47 117 39.0
47 116 40.0
47 112 41.0
47 110 42.0
47 108 43.0
47 106 44.0
47 104 45.0
47 102 46.0
47 100 47.0
47 95 48.0
47 93 49.0
47 91 50.0
47 89 51.0
47 87 52.0
47 85 53.0
47 34 54.0
47 25 55.0
47 14 56.0
47 26 57.0
47 123 58.0
47 119 59.0
47 120 60.0
47 130 61.0
48 135 39.0
48 118 40.0
48 117 41.0
48 116 42.0
48 112 43.0
48 110 44.0
48 108 45.0
48 106 46.0
48 104 47.0
48 102 48.0
48 100 49.0
48 95 50.0
48 93 51.0
48 91 52.0
48 89 53.0
48 87 54.0
48 85 55.0
48 34 56.0
48 25 57.0
48 14 58.0
48 26 59.0
48 123 60.0
48 119 61.0
48 120 62.0
48 130 63.0
52 131 26.0
52 6 27.0
52 9 28.0
52 121 29.0
52 7 30.0
52 8 31.0
52 12 32.0
52 28 33.0
52 32 34.0
52 65 35.0
52 67 36.0
52 69 37.0
52 71 38.0
52 73 39.0
52 75 40.0
52 77 41.0
52 79 42.0
52 81 43.0
52 83 44.0
52 132 45.0
53 131 21.0
53 6 22.0
53 9 23.0
53 121 24.0
53 3 25.0
53 13 26.0
53 27 27.0
53 33 28.0
53 86 29.0
53 88 30.0
53 90 31.0
53 92 32.0
53 94 33.0
53 96 34.0
53 97 35.0
53 101 36.0
53 103 37.0
53 105 38.0
53 107 39.0
53 109 40.0
53 111 41.0
53 113 42.0
53 114 43.0
53 115 44.0
53 134 45.0
64 133 49.0
64 84 50.0
64 82 51.0
64 80 52.0
64 78 53.0
64 76 54.0
64 74 55.0
64 72 56.0
64 70 57.0
64 68 58.0
64 66 59.0
64 31 60.0
64 30 61.0
64 11 62.0
64 29 63.0
64 10 64.0
64 122 65.0
64 9 66.0
64 119 67.0
64 120 68.0
64 130 69.0
68 133 47.0
68 84 48.0
68 82 49.0
68 80 50.0
68 78 51.0
68 76 52.0
68 74 53.0
68 72 54.0
68 70 55.0
68 68 56.0
68 66 57.0
68 31 58.0
68 30 59.0
68 11 60.0
68 29 61.0
68 10 62.0
68 122 63.0
68 9 64.0
68 119 65.0
68 120 66.0
68 130 67.0
72 135 49.0
72 118 50.0
72 117 51.0
72 116 52.0
72 112 53.0
72 110 54.0
72 108 55.0
72 106 56.0
72 104 57.0
72 102 58.0
72 100 59.0
72 95 60.0
72 93 61.0
72 91 62.0
72 89 63.0
72 87 64.0
72 85 65.0
72 34 66.0
72 25 67.0
72 14 68.0
72 26 69.0
72 123 70.0
72 119 71.0
72 120 72.0
72 130 73.0
74 135 47.0
74 118 48.0
74 117 49.0
74 116 50.0
74 112 51.0
74 110 52.0
74 108 53.0
74 106 54.0
74 104 55.0
74 102 56.0
74 100 57.0
74 95 58.0
74 93 59.0
74 91 60.0
74 89 61.0
74 87 62.0
74 85 63.0
74 34 64.0
74 25 65.0
74 14 66.0
74 26 67.0
74 123 68.0
74 119 69.0
74 120 70.0
74 130 71.0
75 131 31.0
75 6 32.0
75 9 33.0
75 121 34.0
75 7 35.0
75 8 36.0
75 12 37.0
75 28 38.0
75 32 39.0
75 65 40.0
75 67 41.0
75 69 42.0
75 71 43.0
75 73 44.0
75 75 45.0
75 77 46.0
75 79 47.0
75 81 48.0
75 83 49.0
75 132 50.0
81 131 49.0
81 6 50.0
81 9 51.0
81 121 52.0
81 3 53.0
81 13 54.0
81 27 55.0
81 33 56.0
81 86 57.0
81 88 58.0
81 90 59.0
81 92 60.0
81 94 61.0
81 96 62.0
81 97 63.0
81 101 64.0
81 103 65.0
81 105 66.0
81 107 67.0
81 109 68.0
81 111 69.0
81 113 70.0
81 114 71.0
81 115 72.0
81 134 73.0
96 131 47.0
96 6 48.0
96 9 49.0
96 121 50.0
96 3 51.0
96 13 52.0
96 27 53.0
96 33 54.0
96 86 55.0
96 88 56.0
96 90 57.0
96 92 58.0
96 94 59.0
96 96 60.0
96 97 61.0
96 101 62.0
96 103 63.0
96 105 64.0
96 107 65.0
96 109 66.0
96 111 67.0
96 113 68.0
96 114 69.0
96 115 70.0
96 134 71.0
99 131 42.0
99 6 43.0
99 9 44.0
99 121 45.0
99 3 46.0
99 13 47.0
99 27 48.0
99 33 49.0
99 86 50.0
99 88 51.0
99 90 52.0
99 92 53.0
99 94 54.0
99 96 55.0
99 97 56.0
99 101 57.0
99 103 58.0
99 105 59.0
99 107 60.0
99 109 61.0
99 111 62.0
99 113 63.0
99 114 64.0
99 115 65.0
99 134 66.0
100 133 3
100 84 4.0
100 82 5.0
100 80 6.0
100 78 7.0
100 76 8.0
100 74 9.0
100 72 10.0
100 70 11.0
100 68 12.0
100 66 13.0
100 31 14.0
100 30 15.0
100 11 16.0
100 29 17.0
100 10 18.0
100 122 19.0
100 9 20.0
100 119 21.0
100 120 22.0
100 130 23.0
;
set fixedFlights :=
12 1 19
7 21 0
14 21 0
30 21 0
41 21 0
12 19 21
12 21 4
2 5 2
4 5 2
15 5 2
19 5 2
11 6 9
12 6 9
16 6 9
52 6 9
53 6 9
75 6 9
81 6 9
96 6 9
99 6 9
16 7 8
52 7 8
75 7 8
0 29 10
5 29 10
9 29 10
18 29 10
21 29 10
43 29 10
64 29 10
68 29 10
100 29 10
0 11 29
5 11 29
9 11 29
18 11 29
21 11 29
43 11 29
64 11 29
68 11 29
100 11 29
0 30 11
5 30 11
9 30 11
18 30 11
21 30 11
43 30 11
64 30 11
68 30 11
100 30 11
16 8 12
52 8 12
75 8 12
16 12 28
52 12 28
75 12 28
2 15 5
4 15 5
15 15 5
19 15 5
2 24 15
4 24 15
15 24 15
19 24 15
12 4 16
12 16 23
7 22 18
14 22 18
30 22 18
41 22 18
7 18 21
14 18 21
30 18 21
41 18 21
1 14 26
10 14 26
13 14 26
26 14 26
29 14 26
33 14 26
35 14 26
36 14 26
44 14 26
47 14 26
48 14 26
72 14 26
74 14 26
11 3 13
53 3 13
81 3 13
96 3 13
99 3 13
11 131 6
12 131 6
16 131 6
52 131 6
53 131 6
75 131 6
81 131 6
96 131 6
99 131 6
16 83 132
52 83 132
75 83 132
0 133 84
5 133 84
9 133 84
18 133 84
21 133 84
43 133 84
64 133 84
68 133 84
100 133 84
11 13 27
53 13 27
81 13 27
96 13 27
99 13 27
11 27 33
53 27 33
81 27 33
96 27 33
99 27 33
11 33 86
53 33 86
81 33 86
96 33 86
99 33 86
11 86 88
53 86 88
81 86 88
96 86 88
99 86 88
11 88 90
53 88 90
81 88 90
96 88 90
99 88 90
11 90 92
53 90 92
81 90 92
96 90 92
99 90 92
11 92 94
53 92 94
81 92 94
96 92 94
99 92 94
11 94 96
53 94 96
81 94 96
96 94 96
99 94 96
11 96 97
53 96 97
81 96 97
96 96 97
99 96 97
11 97 101
53 97 101
81 97 101
96 97 101
99 97 101
11 101 103
53 101 103
81 101 103
96 101 103
99 101 103
11 103 105
53 103 105
81 103 105
96 103 105
99 103 105
11 105 107
53 105 107
81 105 107
96 105 107
99 105 107
11 107 109
53 107 109
81 107 109
96 107 109
99 107 109
11 109 111
53 109 111
81 109 111
96 109 111
99 109 111
11 111 113
53 111 113
81 111 113
96 111 113
99 111 113
11 113 114
53 113 114
81 113 114
96 113 114
99 113 114
11 114 115
53 114 115
81 114 115
96 114 115
99 114 115
1 118 117
10 118 117
13 118 117
26 118 117
29 118 117
33 118 117
35 118 117
36 118 117
44 118 117
47 118 117
48 118 117
72 118 117
74 118 117
1 117 116
10 117 116
13 117 116
26 117 116
29 117 116
33 117 116
35 117 116
36 117 116
44 117 116
47 117 116
48 117 116
72 117 116
74 117 116
1 116 112
10 116 112
13 116 112
26 116 112
29 116 112
33 116 112
35 116 112
36 116 112
44 116 112
47 116 112
48 116 112
72 116 112
74 116 112
1 112 110
10 112 110
13 112 110
26 112 110
29 112 110
33 112 110
35 112 110
36 112 110
44 112 110
47 112 110
48 112 110
72 112 110
74 112 110
1 110 108
10 110 108
13 110 108
26 110 108
29 110 108
33 110 108
35 110 108
36 110 108
44 110 108
47 110 108
48 110 108
72 110 108
74 110 108
1 108 106
10 108 106
13 108 106
26 108 106
29 108 106
33 108 106
35 108 106
36 108 106
44 108 106
47 108 106
48 108 106
72 108 106
74 108 106
1 106 104
10 106 104
13 106 104
26 106 104
29 106 104
33 106 104
35 106 104
36 106 104
44 106 104
47 106 104
48 106 104
72 106 104
74 106 104
1 104 102
10 104 102
13 104 102
26 104 102
29 104 102
33 104 102
35 104 102
36 104 102
44 104 102
47 104 102
48 104 102
72 104 102
74 104 102
1 102 100
10 102 100
13 102 100
26 102 100
29 102 100
33 102 100
35 102 100
36 102 100
44 102 100
47 102 100
48 102 100
72 102 100
74 102 100
1 100 95
10 100 95
13 100 95
26 100 95
29 100 95
33 100 95
35 100 95
36 100 95
44 100 95
47 100 95
48 100 95
72 100 95
74 100 95
1 95 93
10 95 93
13 95 93
26 95 93
29 95 93
33 95 93
35 95 93
36 95 93
44 95 93
47 95 93
48 95 93
72 95 93
74 95 93
1 93 91
10 93 91
13 93 91
26 93 91
29 93 91
33 93 91
35 93 91
36 93 91
44 93 91
47 93 91
48 93 91
72 93 91
74 93 91
1 91 89
10 91 89
13 91 89
26 91 89
29 91 89
33 91 89
35 91 89
36 91 89
44 91 89
47 91 89
48 91 89
72 91 89
74 91 89
1 89 87
10 89 87
13 89 87
26 89 87
29 89 87
33 89 87
35 89 87
36 89 87
44 89 87
47 89 87
48 89 87
72 89 87
74 89 87
1 87 85
10 87 85
13 87 85
26 87 85
29 87 85
33 87 85
35 87 85
36 87 85
44 87 85
47 87 85
48 87 85
72 87 85
74 87 85
1 85 34
10 85 34
13 85 34
26 85 34
29 85 34
33 85 34
35 85 34
36 85 34
44 85 34
47 85 34
48 85 34
72 85 34
74 85 34
1 34 25
10 34 25
13 34 25
26 34 25
29 34 25
33 34 25
35 34 25
36 34 25
44 34 25
47 34 25
48 34 25
72 34 25
74 34 25
1 25 14
10 25 14
13 25 14
26 25 14
29 25 14
33 25 14
35 25 14
36 25 14
44 25 14
47 25 14
48 25 14
72 25 14
74 25 14
12 23 36
12 36 49
12 49 51
12 51 53
12 53 56
12 56 57
12 57 59
12 59 62
12 62 64
2 63 61
4 63 61
15 63 61
19 63 61
2 61 60
4 61 60
15 61 60
19 61 60
2 60 58
4 60 58
15 60 58
19 60 58
2 58 55
4 58 55
15 58 55
19 58 55
2 55 54
4 55 54
15 55 54
19 55 54
2 54 52
4 54 52
15 54 52
19 54 52
2 52 50
4 52 50
15 52 50
19 52 50
2 50 35
4 50 35
15 50 35
19 50 35
2 35 24
4 35 24
15 35 24
19 35 24
7 98 47
14 98 47
30 98 47
41 98 47
7 47 45
14 47 45
30 47 45
41 47 45
7 45 44
14 45 44
30 45 44
41 45 44
7 44 43
14 44 43
30 44 43
41 44 43
7 43 42
14 43 42
30 43 42
41 43 42
7 42 37
14 42 37
30 42 37
41 42 37
7 37 22
14 37 22
30 37 22
41 37 22
0 9 119
5 9 119
9 9 119
12 9 119
18 9 119
21 9 119
43 9 119
64 9 119
68 9 119
100 9 119
12 119 1
0 119 120
1 119 120
2 119 120
4 119 120
5 119 120
7 119 120
9 119 120
10 119 120
13 119 120
14 119 120
15 119 120
18 119 120
19 119 120
21 119 120
26 119 120
29 119 120
30 119 120
33 119 120
35 119 120
36 119 120
41 119 120
43 119 120
44 119 120
47 119 120
48 119 120
64 119 120
68 119 120
72 119 120
74 119 120
100 119 120
0 120 130
1 120 130
2 120 130
4 120 130
5 120 130
7 120 130
9 120 130
10 120 130
13 120 130
14 120 130
15 120 130
18 120 130
19 120 130
21 120 130
26 120 130
29 120 130
30 120 130
33 120 130
35 120 130
36 120 130
41 120 130
43 120 130
44 120 130
47 120 130
48 120 130
64 120 130
68 120 130
72 120 130
74 120 130
100 120 130
11 9 121
16 9 121
52 9 121
53 9 121
75 9 121
81 9 121
96 9 121
99 9 121
11 121 3
53 121 3
81 121 3
96 121 3
99 121 3
16 121 7
52 121 7
75 121 7
0 10 122
5 10 122
9 10 122
18 10 122
21 10 122
43 10 122
64 10 122
68 10 122
100 10 122
0 122 9
5 122 9
9 122 9
18 122 9
21 122 9
43 122 9
64 122 9
68 122 9
100 122 9
16 28 32
52 28 32
75 28 32
16 32 65
52 32 65
75 32 65
16 65 67
52 65 67
75 65 67
16 67 69
52 67 69
75 67 69
16 69 71
52 69 71
75 69 71
16 71 73
52 71 73
75 71 73
16 73 75
52 73 75
75 73 75
16 75 77
52 75 77
75 75 77
16 77 79
52 77 79
75 77 79
16 79 81
52 79 81
75 79 81
16 81 83
52 81 83
75 81 83
0 84 82
5 84 82
9 84 82
18 84 82
21 84 82
43 84 82
64 84 82
68 84 82
100 84 82
0 82 80
5 82 80
9 82 80
18 82 80
21 82 80
43 82 80
64 82 80
68 82 80
100 82 80
0 80 78
5 80 78
9 80 78
18 80 78
21 80 78
43 80 78
64 80 78
68 80 78
100 80 78
0 78 76
5 78 76
9 78 76
18 78 76
21 78 76
43 78 76
64 78 76
68 78 76
100 78 76
0 76 74
5 76 74
9 76 74
18 76 74
21 76 74
43 76 74
64 76 74
68 76 74
100 76 74
0 74 72
5 74 72
9 74 72
18 74 72
21 74 72
43 74 72
64 74 72
68 74 72
100 74 72
0 72 70
5 72 70
9 72 70
18 72 70
21 72 70
43 72 70
64 72 70
68 72 70
100 72 70
0 70 68
5 70 68
9 70 68
18 70 68
21 70 68
43 70 68
64 70 68
68 70 68
100 70 68
0 68 66
5 68 66
9 68 66
18 68 66
21 68 66
43 68 66
64 68 66
68 68 66
100 68 66
0 66 31
5 66 31
9 66 31
18 66 31
21 66 31
43 66 31
64 66 31
68 66 31
100 66 31
0 31 30
5 31 30
9 31 30
18 31 30
21 31 30
43 31 30
64 31 30
68 31 30
100 31 30
1 123 119
2 123 119
4 123 119
7 123 119
10 123 119
13 123 119
14 123 119
15 123 119
19 123 119
26 123 119
29 123 119
30 123 119
33 123 119
35 123 119
36 123 119
41 123 119
44 123 119
47 123 119
48 123 119
72 123 119
74 123 119
7 0 123
14 0 123
30 0 123
41 0 123
2 2 123
4 2 123
15 2 123
19 2 123
1 26 123
10 26 123
13 26 123
26 26 123
29 26 123
33 26 123
35 26 123
36 26 123
44 26 123
47 26 123
48 26 123
72 26 123
74 26 123
11 115 134
53 115 134
81 115 134
96 115 134
99 115 134
1 135 118
10 135 118
13 135 118
26 135 118
29 135 118
33 135 118
35 135 118
36 135 118
44 135 118
47 135 118
48 135 118
72 135 118
74 135 118
2 137 126
4 137 126
15 137 126
19 137 126
2 126 124
4 126 124
15 126 124
19 126 124
2 124 63
4 124 63
15 124 63
19 124 63
12 64 125
12 125 127
12 127 136
7 139 128
14 139 128
30 139 128
41 139 128
7 128 98
14 128 98
30 128 98
41 128 98
;
;
set inFlight:=
0
1
12
14
;
param tini := 1.3366786418063865;
