param nn:= 140;
12 130 25.0
13 137 16.0
13 126 17.0
13 124 18.0
13 63 19.0
13 61 20.0
13 60 21.0
13 58 22.0
13 55 23.0
13 54 24.0
13 52 25.0
13 50 26.0
13 35 27.0
13 24 28.0
13 15 29.0
13 5 30.0
13 2 31.0
13 123 32.0
13 119 33.0
13 120 34.0
13 130 35.0
14 139 3.0
14 128 4.0
14 98 5.0
14 47 6.0
14 45 7.0
14 44 8.0
14 43 9.0
14 42 10.0
14 37 11.0
14 22 12.0
14 18 13.0
14 21 14.0
14 0 15.0
14 123 16.0
14 119 17.0
14 120 18.0
14 130 19.0
15 133 1.0
15 84 2.0
15 82 3.0
15 80 4.0
15 78 5.0
15 76 6.0
15 74 7.0
15 72 8.0
15 70 9.0
15 68 10.0
15 66 11.0
15 31 12.0
15 30 13.0
15 11 14.0
15 29 15.0
15 10 16.0
15 122 17.0
15 9 18.0
15 119 19.0
15 120 20.0
15 130 21.0
16 139 1.0
16 128 2.0
16 98 3.0
16 47 4.0
16 45 5.0
16 44 6.0
16 43 7.0
16 42 8.0
16 37 9.0
16 22 10.0
16 18 11.0
16 21 12.0
16 0 13.0
16 123 14.0
16 119 15.0
16 120 16.0
16 130 17.0
17 139 49.0
17 128 50.0
17 98 51.0
17 47 52.0
17 45 53.0
17 44 54.0
17 43 55.0
17 42 56.0
17 37 57.0
17 22 58.0
17 18 59.0
17 21 60.0
17 0 61.0
17 123 62.0
17 119 63.0
17 120 64.0
17 130 65.0
18 135 9.0
18 118 10.0
18 117 11.0
18 116 12.0
18 112 13.0
18 110 14.0
18 108 15.0
18 106 16.0
18 104 17.0
18 102 18.0
18 100 19.0
18 95 20.0
18 93 21.0
18 91 22.0
18 89 23.0
18 87 24.0
18 85 25.0
18 34 26.0
18 25 27.0
18 14 28.0
18 26 29.0
18 123 30.0
18 119 31.0
18 120 32.0
18 130 33.0
19 137 4.0
19 126 5.0
19 124 6.0
19 63 7.0
19 61 8.0
19 60 9.0
19 58 10.0
19 55 11.0
19 54 12.0
19 52 13.0
19 50 14.0
19 35 15.0
19 24 16.0
19 15 17.0
19 5 18.0
19 2 19.0
19 123 20.0
19 119 21.0
19 120 22.0
19 130 23.0
22 131 13.0
22 6 14.0
22 9 15.0
22 121 16.0
22 3 17.0
22 13 18.0
22 27 19.0
22 33 20.0
22 86 21.0
22 88 22.0
22 90 23.0
22 92 24.0
22 94 25.0
22 96 26.0
22 97 27.0
22 101 28.0
22 103 29.0
22 105 30.0
22 107 31.0
22 109 32.0
22 111 33.0
22 113 34.0
22 114 35.0
22 115 36.0
22 134 37.0
25 139 29.0
25 128 30.0
25 98 31.0
25 47 32.0
25 45 33.0
25 44 34.0
25 43 35.0
25 42 36.0
25 37 37.0
25 22 38.0
25 18 39.0
25 21 40.0
25 0 41.0
25 123 42.0
25 119 43.0
25 120 44.0
25 130 45.0
27 135 27.0
27 118 28.0
27 117 29.0
27 116 30.0
27 112 31.0
27 110 32.0
27 108 33.0
27 106 34.0
27 104 35.0
27 102 36.0
27 100 37.0
27 95 38.0
27 93 39.0
27 91 40.0
27 89 41.0
27 87 42.0
27 85 43.0
27 34 44.0
27 25 45.0
27 14 46.0
27 26 47.0
27 123 48.0
27 119 49.0
27 120 50.0
27 130 51.0
28 131 11.0
28 6 12.0
28 9 13.0
28 121 14.0
28 3 15.0
28 13 16.0
28 27 17.0
28 33 18.0
28 86 19.0
28 88 20.0
28 90 21.0
28 92 22.0
28 94 23.0
28 96 24.0
28 97 25.0
28 101 26.0
28 103 27.0
28 105 28.0
28 107 29.0
28 109 30.0
28 111 31.0
28 113 32.0
28 114 33.0
28 115 34.0
28 134 35.0
32 133 35.0
32 84 36.0
32 82 37.0
32 80 38.0
32 78 39.0
32 76 40.0
32 74 41.0
32 72 42.0
32 70 43.0
32 68 44.0
32 66 45.0
32 31 46.0
32 30 47.0
32 11 48.0
32 29 49.0
32 10 50.0
32 122 51.0
32 9 52.0
32 119 53.0
32 120 54.0
32 130 55.0
35 131 18.0
35 6 19.0
35 9 20.0
35 121 21.0
35 7 22.0
35 8 23.0
35 12 24.0
35 28 25.0
35 32 26.0
35 65 27.0
35 67 28.0
35 69 29.0
35 71 30.0
35 73 31.0
35 75 32.0
35 77 33.0
35 79 34.0
35 81 35.0
35 83 36.0
35 132 37.0
36 135 23.0
36 118 24.0
36 117 25.0
36 116 26.0
36 112 27.0
36 110 28.0
36 108 29.0
36 106 30.0
36 104 31.0
36 102 32.0
36 100 33.0
36 95 34.0
36 93 35.0
36 91 36.0
36 89 37.0
36 87 38.0
36 85 39.0
36 34 40.0
36 25 41.0
36 14 42.0
36 26 43.0
36 123 44.0
36 119 45.0
36 120 46.0
36 130 47.0
37 133 37.0
37 84 38.0
37 82 39.0
37 80 40.0
37 78 41.0
37 76 42.0
37 74 43.0
37 72 44.0
37 70 45.0
37 68 46.0
37 66 47.0
37 31 48.0
37 30 49.0
37 11 50.0
37 29 51.0
37 10 52.0
37 122 53.0
37 9 54.0
37 119 55.0
37 120 56.0
37 130 57.0
38 135 29.0
38 118 30.0
38 117 31.0
38 116 32.0
38 112 33.0
38 110 34.0
38 108 35.0
38 106 36.0
38 104 37.0
38 102 38.0
38 100 39.0
38 95 40.0
38 93 41.0
38 91 42.0
38 89 43.0
38 87 44.0
38 85 45.0
38 34 46.0
38 25 47.0
38 14 48.0
38 26 49.0
38 123 50.0
38 119 51.0
38 120 52.0
38 130 53.0
43 135 37.0
43 118 38.0
43 117 39.0
43 116 40.0
43 112 41.0
43 110 42.0
43 108 43.0
43 106 44.0
43 104 45.0
43 102 46.0
43 100 47.0
43 95 48.0
43 93 49.0
43 91 50.0
43 89 51.0
43 87 52.0
43 85 53.0
43 34 54.0
43 25 55.0
43 14 56.0
43 26 57.0
43 123 58.0
43 119 59.0
43 120 60.0
43 130 61.0
49 135 39.0
49 118 40.0
49 117 41.0
49 116 42.0
49 112 43.0
49 110 44.0
49 108 45.0
49 106 46.0
49 104 47.0
49 102 48.0
49 100 49.0
49 95 50.0
49 93 51.0
49 91 52.0
49 89 53.0
49 87 54.0
49 85 55.0
49 34 56.0
49 25 57.0
49 14 58.0
49 26 59.0
49 123 60.0
49 119 61.0
49 120 62.0
49 130 63.0
56 133 39.0
56 84 40.0
56 82 41.0
56 80 42.0
56 78 43.0
56 76 44.0
56 74 45.0
56 72 46.0
56 70 47.0
56 68 48.0
56 66 49.0
56 31 50.0
56 30 51.0
56 11 52.0
56 29 53.0
56 10 54.0
56 122 55.0
56 9 56.0
56 119 57.0
56 120 58.0
56 130 59.0
62 137 48.0
62 126 49.0
62 124 50.0
62 63 51.0
62 61 52.0
62 60 53.0
62 58 54.0
62 55 55.0
62 54 56.0
62 52 57.0
62 50 58.0
62 35 59.0
62 24 60.0
62 15 61.0
62 5 62.0
62 2 63.0
62 123 64.0
62 119 65.0
62 120 66.0
62 130 67.0
64 133 49.0
64 84 50.0
64 82 51.0
64 80 52.0
64 78 53.0
64 76 54.0
64 74 55.0
64 72 56.0
64 70 57.0
64 68 58.0
64 66 59.0
64 31 60.0
64 30 61.0
64 11 62.0
64 29 63.0
64 10 64.0
64 122 65.0
64 9 66.0
64 119 67.0
64 120 68.0
64 130 69.0
67 135 47.0
67 118 48.0
67 117 49.0
67 116 50.0
67 112 51.0
67 110 52.0
67 108 53.0
67 106 54.0
67 104 55.0
67 102 56.0
67 100 57.0
67 95 58.0
67 93 59.0
67 91 60.0
67 89 61.0
67 87 62.0
67 85 63.0
67 34 64.0
67 25 65.0
67 14 66.0
67 26 67.0
67 123 68.0
67 119 69.0
67 120 70.0
67 130 71.0
75 135 49.0
75 118 50.0
75 117 51.0
75 116 52.0
75 112 53.0
75 110 54.0
75 108 55.0
75 106 56.0
75 104 57.0
75 102 58.0
75 100 59.0
75 95 60.0
75 93 61.0
75 91 62.0
75 89 63.0
75 87 64.0
75 85 65.0
75 34 66.0
75 25 67.0
75 14 68.0
75 26 69.0
75 123 70.0
75 119 71.0
75 120 72.0
75 130 73.0
84 131 41.0
84 6 42.0
84 9 43.0
84 121 44.0
84 3 45.0
84 13 46.0
84 27 47.0
84 33 48.0
84 86 49.0
84 88 50.0
84 90 51.0
84 92 52.0
84 94 53.0
84 96 54.0
84 97 55.0
84 101 56.0
84 103 57.0
84 105 58.0
84 107 59.0
84 109 60.0
84 111 61.0
84 113 62.0
84 114 63.0
84 115 64.0
84 134 65.0
88 131 46.0
88 6 47.0
88 9 48.0
88 121 49.0
88 7 50.0
88 8 51.0
88 12 52.0
88 28 53.0
88 32 54.0
88 65 55.0
88 67 56.0
88 69 57.0
88 71 58.0
88 73 59.0
88 75 60.0
88 77 61.0
88 79 62.0
88 81 63.0
88 83 64.0
88 132 65.0
89 133 13
89 84 14.0
89 82 15.0
89 80 16.0
89 78 17.0
89 76 18.0
89 74 19.0
89 72 20.0
89 70 21.0
89 68 22.0
89 66 23.0
89 31 24.0
89 30 25.0
89 11 26.0
89 29 27.0
89 10 28.0
89 122 29.0
89 9 30.0
89 119 31.0
89 120 32.0
89 130 33.0
;
set fixedFlights :=
14 21 0
16 21 0
17 21 0
25 21 0
7 5 2
12 5 2
13 5 2
19 5 2
62 5 2
2 6 9
6 6 9
11 6 9
22 6 9
28 6 9
35 6 9
84 6 9
88 6 9
6 7 8
11 7 8
35 7 8
88 7 8
0 29 10
8 29 10
15 29 10
32 29 10
37 29 10
56 29 10
64 29 10
89 29 10
0 11 29
8 11 29
15 11 29
32 11 29
37 11 29
56 11 29
64 11 29
89 11 29
0 30 11
8 30 11
15 30 11
32 30 11
37 30 11
56 30 11
64 30 11
89 30 11
6 8 12
11 8 12
35 8 12
88 8 12
6 12 28
11 12 28
35 12 28
88 12 28
7 15 5
12 15 5
13 15 5
19 15 5
62 15 5
7 24 15
12 24 15
13 24 15
19 24 15
62 24 15
14 22 18
16 22 18
17 22 18
25 22 18
14 18 21
16 18 21
17 18 21
25 18 21
1 14 26
3 14 26
5 14 26
9 14 26
10 14 26
18 14 26
27 14 26
36 14 26
38 14 26
43 14 26
49 14 26
67 14 26
75 14 26
2 3 13
22 3 13
28 3 13
84 3 13
2 131 6
6 131 6
11 131 6
22 131 6
28 131 6
35 131 6
84 131 6
88 131 6
6 83 132
11 83 132
35 83 132
88 83 132
0 133 84
8 133 84
15 133 84
32 133 84
37 133 84
56 133 84
64 133 84
89 133 84
2 13 27
22 13 27
28 13 27
84 13 27
2 27 33
22 27 33
28 27 33
84 27 33
2 33 86
22 33 86
28 33 86
84 33 86
2 86 88
22 86 88
28 86 88
84 86 88
2 88 90
22 88 90
28 88 90
84 88 90
2 90 92
22 90 92
28 90 92
84 90 92
2 92 94
22 92 94
28 92 94
84 92 94
2 94 96
22 94 96
28 94 96
84 94 96
2 96 97
22 96 97
28 96 97
84 96 97
2 97 101
22 97 101
28 97 101
84 97 101
2 101 103
22 101 103
28 101 103
84 101 103
2 103 105
22 103 105
28 103 105
84 103 105
2 105 107
22 105 107
28 105 107
84 105 107
2 107 109
22 107 109
28 107 109
84 107 109
2 109 111
22 109 111
28 109 111
84 109 111
2 111 113
22 111 113
28 111 113
84 111 113
2 113 114
22 113 114
28 113 114
84 113 114
2 114 115
22 114 115
28 114 115
84 114 115
1 118 117
3 118 117
5 118 117
9 118 117
10 118 117
18 118 117
27 118 117
36 118 117
38 118 117
43 118 117
49 118 117
67 118 117
75 118 117
1 117 116
3 117 116
5 117 116
9 117 116
10 117 116
18 117 116
27 117 116
36 117 116
38 117 116
43 117 116
49 117 116
67 117 116
75 117 116
1 116 112
3 116 112
5 116 112
9 116 112
10 116 112
18 116 112
27 116 112
36 116 112
38 116 112
43 116 112
49 116 112
67 116 112
75 116 112
1 112 110
3 112 110
5 112 110
9 112 110
10 112 110
18 112 110
27 112 110
36 112 110
38 112 110
43 112 110
49 112 110
67 112 110
75 112 110
1 110 108
3 110 108
5 110 108
9 110 108
10 110 108
18 110 108
27 110 108
36 110 108
38 110 108
43 110 108
49 110 108
67 110 108
75 110 108
1 108 106
3 108 106
5 108 106
9 108 106
10 108 106
18 108 106
27 108 106
36 108 106
38 108 106
43 108 106
49 108 106
67 108 106
75 108 106
1 106 104
3 106 104
5 106 104
9 106 104
10 106 104
18 106 104
27 106 104
36 106 104
38 106 104
43 106 104
49 106 104
67 106 104
75 106 104
1 104 102
3 104 102
5 104 102
9 104 102
10 104 102
18 104 102
27 104 102
36 104 102
38 104 102
43 104 102
49 104 102
67 104 102
75 104 102
1 102 100
3 102 100
5 102 100
9 102 100
10 102 100
18 102 100
27 102 100
36 102 100
38 102 100
43 102 100
49 102 100
67 102 100
75 102 100
1 100 95
3 100 95
5 100 95
9 100 95
10 100 95
18 100 95
27 100 95
36 100 95
38 100 95
43 100 95
49 100 95
67 100 95
75 100 95
1 95 93
3 95 93
5 95 93
9 95 93
10 95 93
18 95 93
27 95 93
36 95 93
38 95 93
43 95 93
49 95 93
67 95 93
75 95 93
1 93 91
3 93 91
5 93 91
9 93 91
10 93 91
18 93 91
27 93 91
36 93 91
38 93 91
43 93 91
49 93 91
67 93 91
75 93 91
1 91 89
3 91 89
5 91 89
9 91 89
10 91 89
18 91 89
27 91 89
36 91 89
38 91 89
43 91 89
49 91 89
67 91 89
75 91 89
1 89 87
3 89 87
5 89 87
9 89 87
10 89 87
18 89 87
27 89 87
36 89 87
38 89 87
43 89 87
49 89 87
67 89 87
75 89 87
1 87 85
3 87 85
5 87 85
9 87 85
10 87 85
18 87 85
27 87 85
36 87 85
38 87 85
43 87 85
49 87 85
67 87 85
75 87 85
1 85 34
3 85 34
5 85 34
9 85 34
10 85 34
18 85 34
27 85 34
36 85 34
38 85 34
43 85 34
49 85 34
67 85 34
75 85 34
1 34 25
3 34 25
5 34 25
9 34 25
10 34 25
18 34 25
27 34 25
36 34 25
38 34 25
43 34 25
49 34 25
67 34 25
75 34 25
1 25 14
3 25 14
5 25 14
9 25 14
10 25 14
18 25 14
27 25 14
36 25 14
38 25 14
43 25 14
49 25 14
67 25 14
75 25 14
7 63 61
12 63 61
13 63 61
19 63 61
62 63 61
7 61 60
12 61 60
13 61 60
19 61 60
62 61 60
7 60 58
12 60 58
13 60 58
19 60 58
62 60 58
7 58 55
12 58 55
13 58 55
19 58 55
62 58 55
7 55 54
12 55 54
13 55 54
19 55 54
62 55 54
7 54 52
12 54 52
13 54 52
19 54 52
62 54 52
7 52 50
12 52 50
13 52 50
19 52 50
62 52 50
7 50 35
12 50 35
13 50 35
19 50 35
62 50 35
7 35 24
12 35 24
13 35 24
19 35 24
62 35 24
14 98 47
16 98 47
17 98 47
25 98 47
14 47 45
16 47 45
17 47 45
25 47 45
14 45 44
16 45 44
17 45 44
25 45 44
14 44 43
16 44 43
17 44 43
25 44 43
14 43 42
16 43 42
17 43 42
25 43 42
14 42 37
16 42 37
17 42 37
25 42 37
14 37 22
16 37 22
17 37 22
25 37 22
0 9 119
8 9 119
15 9 119
32 9 119
37 9 119
56 9 119
64 9 119
89 9 119
0 119 120
1 119 120
3 119 120
5 119 120
7 119 120
8 119 120
9 119 120
10 119 120
12 119 120
13 119 120
14 119 120
15 119 120
16 119 120
17 119 120
18 119 120
19 119 120
25 119 120
27 119 120
32 119 120
36 119 120
37 119 120
38 119 120
43 119 120
49 119 120
56 119 120
62 119 120
64 119 120
67 119 120
75 119 120
89 119 120
0 120 130
1 120 130
3 120 130
5 120 130
7 120 130
8 120 130
9 120 130
10 120 130
12 120 130
13 120 130
14 120 130
15 120 130
16 120 130
17 120 130
18 120 130
19 120 130
25 120 130
27 120 130
32 120 130
36 120 130
37 120 130
38 120 130
43 120 130
49 120 130
56 120 130
62 120 130
64 120 130
67 120 130
75 120 130
89 120 130
2 9 121
6 9 121
11 9 121
22 9 121
28 9 121
35 9 121
84 9 121
88 9 121
2 121 3
22 121 3
28 121 3
84 121 3
6 121 7
11 121 7
35 121 7
88 121 7
0 10 122
8 10 122
15 10 122
32 10 122
37 10 122
56 10 122
64 10 122
89 10 122
0 122 9
8 122 9
15 122 9
32 122 9
37 122 9
56 122 9
64 122 9
89 122 9
6 28 32
11 28 32
35 28 32
88 28 32
6 32 65
11 32 65
35 32 65
88 32 65
6 65 67
11 65 67
35 65 67
88 65 67
6 67 69
11 67 69
35 67 69
88 67 69
6 69 71
11 69 71
35 69 71
88 69 71
6 71 73
11 71 73
35 71 73
88 71 73
6 73 75
11 73 75
35 73 75
88 73 75
6 75 77
11 75 77
35 75 77
88 75 77
6 77 79
11 77 79
35 77 79
88 77 79
6 79 81
11 79 81
35 79 81
88 79 81
6 81 83
11 81 83
35 81 83
88 81 83
0 84 82
8 84 82
15 84 82
32 84 82
37 84 82
56 84 82
64 84 82
89 84 82
0 82 80
8 82 80
15 82 80
32 82 80
37 82 80
56 82 80
64 82 80
89 82 80
0 80 78
8 80 78
15 80 78
32 80 78
37 80 78
56 80 78
64 80 78
89 80 78
0 78 76
8 78 76
15 78 76
32 78 76
37 78 76
56 78 76
64 78 76
89 78 76
0 76 74
8 76 74
15 76 74
32 76 74
37 76 74
56 76 74
64 76 74
89 76 74
0 74 72
8 74 72
15 74 72
32 74 72
37 74 72
56 74 72
64 74 72
89 74 72
0 72 70
8 72 70
15 72 70
32 72 70
37 72 70
56 72 70
64 72 70
89 72 70
0 70 68
8 70 68
15 70 68
32 70 68
37 70 68
56 70 68
64 70 68
89 70 68
0 68 66
8 68 66
15 68 66
32 68 66
37 68 66
56 68 66
64 68 66
89 68 66
0 66 31
8 66 31
15 66 31
32 66 31
37 66 31
56 66 31
64 66 31
89 66 31
0 31 30
8 31 30
15 31 30
32 31 30
37 31 30
56 31 30
64 31 30
89 31 30
1 123 119
3 123 119
5 123 119
7 123 119
9 123 119
10 123 119
12 123 119
13 123 119
14 123 119
16 123 119
17 123 119
18 123 119
19 123 119
25 123 119
27 123 119
36 123 119
38 123 119
43 123 119
49 123 119
62 123 119
67 123 119
75 123 119
14 0 123
16 0 123
17 0 123
25 0 123
7 2 123
12 2 123
13 2 123
19 2 123
62 2 123
1 26 123
3 26 123
5 26 123
9 26 123
10 26 123
18 26 123
27 26 123
36 26 123
38 26 123
43 26 123
49 26 123
67 26 123
75 26 123
2 115 134
22 115 134
28 115 134
84 115 134
1 135 118
3 135 118
5 135 118
9 135 118
10 135 118
18 135 118
27 135 118
36 135 118
38 135 118
43 135 118
49 135 118
67 135 118
75 135 118
7 137 126
12 137 126
13 137 126
19 137 126
62 137 126
7 126 124
12 126 124
13 126 124
19 126 124
62 126 124
7 124 63
12 124 63
13 124 63
19 124 63
62 124 63
14 139 128
16 139 128
17 139 128
25 139 128
14 128 98
16 128 98
17 128 98
25 128 98
;
;
set inFlight:=
2
3
6
8
9
11
12
14
15
16
18
19
28
;
param tini := 11.461332426495675;
