param nn:= 140;
10 130 17.0
11 135 9.0
11 118 10.0
11 117 11.0
11 116 12.0
11 112 13.0
11 110 14.0
11 108 15.0
11 106 16.0
11 104 17.0
11 102 18.0
11 100 19.0
11 95 20.0
11 93 21.0
11 91 22.0
11 89 23.0
11 87 24.0
11 85 25.0
11 34 26.0
11 25 27.0
11 14 28.0
11 26 29.0
11 123 30.0
11 119 31.0
11 120 32.0
11 130 33.0
13 135 19.0
13 118 20.0
13 117 21.0
13 116 22.0
13 112 23.0
13 110 24.0
13 108 25.0
13 106 26.0
13 104 27.0
13 102 28.0
13 100 29.0
13 95 30.0
13 93 31.0
13 91 32.0
13 89 33.0
13 87 34.0
13 85 35.0
13 34 36.0
13 25 37.0
13 14 38.0
13 26 39.0
13 123 40.0
13 119 41.0
13 120 42.0
13 130 43.0
14 139 3.0
14 128 4.0
14 98 5.0
14 47 6.0
14 45 7.0
14 44 8.0
14 43 9.0
14 42 10.0
14 37 11.0
14 22 12.0
14 18 13.0
14 21 14.0
14 0 15.0
14 123 16.0
14 119 17.0
14 120 18.0
14 130 19.0
16 131 5.0
16 6 6.0
16 9 7.0
16 121 8.0
16 7 9.0
16 8 10.0
16 12 11.0
16 28 12.0
16 32 13.0
16 65 14.0
16 67 15.0
16 69 16.0
16 71 17.0
16 73 18.0
16 75 19.0
16 77 20.0
16 79 21.0
16 81 22.0
16 83 23.0
16 132 24.0
18 133 9.0
18 84 10.0
18 82 11.0
18 80 12.0
18 78 13.0
18 76 14.0
18 74 15.0
18 72 16.0
18 70 17.0
18 68 18.0
18 66 19.0
18 31 20.0
18 30 21.0
18 11 22.0
18 29 23.0
18 10 24.0
18 122 25.0
18 9 26.0
18 119 27.0
18 120 28.0
18 130 29.0
19 131 7.0
19 6 8.0
19 9 9.0
19 121 10.0
19 7 11.0
19 8 12.0
19 12 13.0
19 28 14.0
19 32 15.0
19 65 16.0
19 67 17.0
19 69 18.0
19 71 19.0
19 73 20.0
19 75 21.0
19 77 22.0
19 79 23.0
19 81 24.0
19 83 25.0
19 132 26.0
22 131 11.0
22 6 12.0
22 9 13.0
22 121 14.0
22 7 15.0
22 8 16.0
22 12 17.0
22 28 18.0
22 32 19.0
22 65 20.0
22 67 21.0
22 69 22.0
22 71 23.0
22 73 24.0
22 75 25.0
22 77 26.0
22 79 27.0
22 81 28.0
22 83 29.0
22 132 30.0
23 133 19.0
23 84 20.0
23 82 21.0
23 80 22.0
23 78 23.0
23 76 24.0
23 74 25.0
23 72 26.0
23 70 27.0
23 68 28.0
23 66 29.0
23 31 30.0
23 30 31.0
23 11 32.0
23 29 33.0
23 10 34.0
23 122 35.0
23 9 36.0
23 119 37.0
23 120 38.0
23 130 39.0
24 139 29.0
24 128 30.0
24 98 31.0
24 47 32.0
24 45 33.0
24 44 34.0
24 43 35.0
24 42 36.0
24 37 37.0
24 22 38.0
24 18 39.0
24 21 40.0
24 0 41.0
24 123 42.0
24 119 43.0
24 120 44.0
24 130 45.0
26 137 28.0
26 126 29.0
26 124 30.0
26 63 31.0
26 61 32.0
26 60 33.0
26 58 34.0
26 55 35.0
26 54 36.0
26 52 37.0
26 50 38.0
26 35 39.0
26 24 40.0
26 15 41.0
26 5 42.0
26 2 43.0
26 123 44.0
26 119 45.0
26 120 46.0
26 130 47.0
28 139 49.0
28 128 50.0
28 98 51.0
28 47 52.0
28 45 53.0
28 44 54.0
28 43 55.0
28 42 56.0
28 37 57.0
28 22 58.0
28 18 59.0
28 21 60.0
28 0 61.0
28 123 62.0
28 119 63.0
28 120 64.0
28 130 65.0
34 139 39.0
34 128 40.0
34 98 41.0
34 47 42.0
34 45 43.0
34 44 44.0
34 43 45.0
34 42 46.0
34 37 47.0
34 22 48.0
34 18 49.0
34 21 50.0
34 0 51.0
34 123 52.0
34 119 53.0
34 120 54.0
34 130 55.0
35 133 29.0
35 84 30.0
35 82 31.0
35 80 32.0
35 78 33.0
35 76 34.0
35 74 35.0
35 72 36.0
35 70 37.0
35 68 38.0
35 66 39.0
35 31 40.0
35 30 41.0
35 11 42.0
35 29 43.0
35 10 44.0
35 122 45.0
35 9 46.0
35 119 47.0
35 120 48.0
35 130 49.0
36 135 17.0
36 118 18.0
36 117 19.0
36 116 20.0
36 112 21.0
36 110 22.0
36 108 23.0
36 106 24.0
36 104 25.0
36 102 26.0
36 100 27.0
36 95 28.0
36 93 29.0
36 91 30.0
36 89 31.0
36 87 32.0
36 85 33.0
36 34 34.0
36 25 35.0
36 14 36.0
36 26 37.0
36 123 38.0
36 119 39.0
36 120 40.0
36 130 41.0
37 137 38.0
37 126 39.0
37 124 40.0
37 63 41.0
37 61 42.0
37 60 43.0
37 58 44.0
37 55 45.0
37 54 46.0
37 52 47.0
37 50 48.0
37 35 49.0
37 24 50.0
37 15 51.0
37 5 52.0
37 2 53.0
37 123 54.0
37 119 55.0
37 120 56.0
37 130 57.0
39 135 27.0
39 118 28.0
39 117 29.0
39 116 30.0
39 112 31.0
39 110 32.0
39 108 33.0
39 106 34.0
39 104 35.0
39 102 36.0
39 100 37.0
39 95 38.0
39 93 39.0
39 91 40.0
39 89 41.0
39 87 42.0
39 85 43.0
39 34 44.0
39 25 45.0
39 14 46.0
39 26 47.0
39 123 48.0
39 119 49.0
39 120 50.0
39 130 51.0
40 135 29.0
40 118 30.0
40 117 31.0
40 116 32.0
40 112 33.0
40 110 34.0
40 108 35.0
40 106 36.0
40 104 37.0
40 102 38.0
40 100 39.0
40 95 40.0
40 93 41.0
40 91 42.0
40 89 43.0
40 87 44.0
40 85 45.0
40 34 46.0
40 25 47.0
40 14 48.0
40 26 49.0
40 123 50.0
40 119 51.0
40 120 52.0
40 130 53.0
52 133 39.0
52 84 40.0
52 82 41.0
52 80 42.0
52 78 43.0
52 76 44.0
52 74 45.0
52 72 46.0
52 70 47.0
52 68 48.0
52 66 49.0
52 31 50.0
52 30 51.0
52 11 52.0
52 29 53.0
52 10 54.0
52 122 55.0
52 9 56.0
52 119 57.0
52 120 58.0
52 130 59.0
53 135 39.0
53 118 40.0
53 117 41.0
53 116 42.0
53 112 43.0
53 110 44.0
53 108 45.0
53 106 46.0
53 104 47.0
53 102 48.0
53 100 49.0
53 95 50.0
53 93 51.0
53 91 52.0
53 89 53.0
53 87 54.0
53 85 55.0
53 34 56.0
53 25 57.0
53 14 58.0
53 26 59.0
53 123 60.0
53 119 61.0
53 120 62.0
53 130 63.0
54 137 48.0
54 126 49.0
54 124 50.0
54 63 51.0
54 61 52.0
54 60 53.0
54 58 54.0
54 55 55.0
54 54 56.0
54 52 57.0
54 50 58.0
54 35 59.0
54 24 60.0
54 15 61.0
54 5 62.0
54 2 63.0
54 123 64.0
54 119 65.0
54 120 66.0
54 130 67.0
60 133 49.0
60 84 50.0
60 82 51.0
60 80 52.0
60 78 53.0
60 76 54.0
60 74 55.0
60 72 56.0
60 70 57.0
60 68 58.0
60 66 59.0
60 31 60.0
60 30 61.0
60 11 62.0
60 29 63.0
60 10 64.0
60 122 65.0
60 9 66.0
60 119 67.0
60 120 68.0
60 130 69.0
64 135 37.0
64 118 38.0
64 117 39.0
64 116 40.0
64 112 41.0
64 110 42.0
64 108 43.0
64 106 44.0
64 104 45.0
64 102 46.0
64 100 47.0
64 95 48.0
64 93 49.0
64 91 50.0
64 89 51.0
64 87 52.0
64 85 53.0
64 34 54.0
64 25 55.0
64 14 56.0
64 26 57.0
64 123 58.0
64 119 59.0
64 120 60.0
64 130 61.0
70 135 48.0
70 118 49.0
70 117 50.0
70 116 51.0
70 112 52.0
70 110 53.0
70 108 54.0
70 106 55.0
70 104 56.0
70 102 57.0
70 100 58.0
70 95 59.0
70 93 60.0
70 91 61.0
70 89 62.0
70 87 63.0
70 85 64.0
70 34 65.0
70 25 66.0
70 14 67.0
70 26 68.0
70 123 69.0
70 119 70.0
70 120 71.0
70 130 72.0
71 135 50.0
71 118 51.0
71 117 52.0
71 116 53.0
71 112 54.0
71 110 55.0
71 108 56.0
71 106 57.0
71 104 58.0
71 102 59.0
71 100 60.0
71 95 61.0
71 93 62.0
71 91 63.0
71 89 64.0
71 87 65.0
71 85 66.0
71 34 67.0
71 25 68.0
71 14 69.0
71 26 70.0
71 123 71.0
71 119 72.0
71 120 73.0
71 130 74.0
78 131 31.0
78 6 32.0
78 9 33.0
78 121 34.0
78 7 35.0
78 8 36.0
78 12 37.0
78 28 38.0
78 32 39.0
78 65 40.0
78 67 41.0
78 69 42.0
78 71 43.0
78 73 44.0
78 75 45.0
78 77 46.0
78 79 47.0
78 81 48.0
78 83 49.0
78 132 50.0
81 131 41.0
81 6 42.0
81 9 43.0
81 121 44.0
81 3 45.0
81 13 46.0
81 27 47.0
81 33 48.0
81 86 49.0
81 88 50.0
81 90 51.0
81 92 52.0
81 94 53.0
81 96 54.0
81 97 55.0
81 101 56.0
81 103 57.0
81 105 58.0
81 107 59.0
81 109 60.0
81 111 61.0
81 113 62.0
81 114 63.0
81 115 64.0
81 134 65.0
93 131 46.0
93 6 47.0
93 9 48.0
93 121 49.0
93 7 50.0
93 8 51.0
93 12 52.0
93 28 53.0
93 32 54.0
93 65 55.0
93 67 56.0
93 69 57.0
93 71 58.0
93 73 59.0
93 75 60.0
93 77 61.0
93 79 62.0
93 81 63.0
93 83 64.0
93 132 65.0
94 131 48.0
94 6 49.0
94 9 50.0
94 121 51.0
94 3 52.0
94 13 53.0
94 27 54.0
94 33 55.0
94 86 56.0
94 88 57.0
94 90 58.0
94 92 59.0
94 94 60.0
94 96 61.0
94 97 62.0
94 101 63.0
94 103 64.0
94 105 65.0
94 107 66.0
94 109 67.0
94 111 68.0
94 113 69.0
94 114 70.0
94 115 71.0
94 134 72.0
97 131 50.0
97 6 51.0
97 9 52.0
97 121 53.0
97 3 54.0
97 13 55.0
97 27 56.0
97 33 57.0
97 86 58.0
97 88 59.0
97 90 60.0
97 92 61.0
97 94 62.0
97 96 63.0
97 97 64.0
97 101 65.0
97 103 66.0
97 105 67.0
97 107 68.0
97 109 69.0
97 111 70.0
97 113 71.0
97 114 72.0
97 115 73.0
97 134 74.0
98 137 15
98 126 16.0
98 124 17.0
98 63 18.0
98 61 19.0
98 60 20.0
98 58 21.0
98 55 22.0
98 54 23.0
98 52 24.0
98 50 25.0
98 35 26.0
98 24 27.0
98 15 28.0
98 5 29.0
98 2 30.0
98 123 31.0
98 119 32.0
98 120 33.0
98 130 34.0
;
set fixedFlights :=
0 5 2
0 15 5
0 24 15
0 63 61
0 61 60
0 60 58
0 58 55
0 55 54
0 54 52
0 52 50
0 50 35
0 35 24
0 119 120
0 120 130
0 123 119
0 2 123
0 137 126
0 126 124
0 124 63
1 21 0
1 22 18
1 18 21
1 98 47
1 47 45
1 45 44
1 44 43
1 43 42
1 42 37
1 37 22
1 119 120
1 120 130
1 123 119
1 0 123
1 139 128
1 128 98
2 1 19
2 19 21
2 21 4
2 6 9
2 4 16
2 16 23
2 131 6
2 23 36
2 36 49
2 49 51
2 51 53
2 53 56
2 56 57
2 57 59
2 59 62
2 62 64
2 9 119
2 119 1
2 64 125
2 125 127
2 127 136
3 14 26
3 118 117
3 117 116
3 116 112
3 112 110
3 110 108
3 108 106
3 106 104
3 104 102
3 102 100
3 100 95
3 95 93
3 93 91
3 91 89
3 89 87
3 87 85
3 85 34
3 34 25
3 25 14
3 119 120
3 120 130
3 123 119
3 26 123
3 135 118
4 5 2
4 15 5
4 24 15
4 63 61
4 61 60
4 60 58
4 58 55
4 55 54
4 54 52
4 52 50
4 50 35
4 35 24
4 119 120
4 120 130
4 123 119
4 2 123
4 137 126
4 126 124
4 124 63
5 14 26
5 118 117
5 117 116
5 116 112
5 112 110
5 110 108
5 108 106
5 106 104
5 104 102
5 102 100
5 100 95
5 95 93
5 93 91
5 91 89
5 89 87
5 87 85
5 85 34
5 34 25
5 25 14
5 119 120
5 120 130
5 123 119
5 26 123
5 135 118
6 5 2
6 15 5
6 24 15
6 63 61
6 61 60
6 60 58
6 58 55
6 55 54
6 54 52
6 52 50
6 50 35
6 35 24
6 119 120
6 120 130
6 123 119
6 2 123
6 137 126
6 126 124
6 124 63
8 6 9
8 3 13
8 131 6
8 13 27
8 27 33
8 33 86
8 86 88
8 88 90
8 90 92
8 92 94
8 94 96
8 96 97
8 97 101
8 101 103
8 103 105
8 105 107
8 107 109
8 109 111
8 111 113
8 113 114
8 114 115
8 9 121
8 121 3
8 115 134
9 6 9
9 7 8
9 8 12
9 12 28
9 131 6
9 83 132
9 9 121
9 121 7
9 28 32
9 32 65
9 65 67
9 67 69
9 69 71
9 71 73
9 73 75
9 75 77
9 77 79
9 79 81
9 81 83
10 21 0
10 22 18
10 18 21
10 98 47
10 47 45
10 45 44
10 44 43
10 43 42
10 42 37
10 37 22
10 119 120
10 120 130
10 123 119
10 0 123
10 139 128
10 128 98
13 14 26
13 118 117
13 117 116
13 116 112
13 112 110
13 110 108
13 108 106
13 106 104
13 104 102
13 102 100
13 100 95
13 95 93
13 93 91
13 91 89
13 89 87
13 87 85
13 85 34
13 34 25
13 25 14
13 119 120
13 120 130
13 123 119
13 26 123
13 135 118
14 21 0
14 22 18
14 18 21
14 98 47
14 47 45
14 45 44
14 44 43
14 43 42
14 42 37
14 37 22
14 119 120
14 120 130
14 123 119
14 0 123
14 139 128
14 128 98
16 6 9
16 7 8
16 8 12
16 12 28
16 131 6
16 83 132
16 9 121
16 121 7
16 28 32
16 32 65
16 65 67
16 67 69
16 69 71
16 71 73
16 73 75
16 75 77
16 77 79
16 79 81
16 81 83
18 29 10
18 11 29
18 30 11
18 133 84
18 9 119
18 119 120
18 120 130
18 10 122
18 122 9
18 84 82
18 82 80
18 80 78
18 78 76
18 76 74
18 74 72
18 72 70
18 70 68
18 68 66
18 66 31
18 31 30
19 6 9
19 7 8
19 8 12
19 12 28
19 131 6
19 83 132
19 9 121
19 121 7
19 28 32
19 32 65
19 65 67
19 67 69
19 69 71
19 71 73
19 73 75
19 75 77
19 77 79
19 79 81
19 81 83
22 6 9
22 7 8
22 8 12
22 12 28
22 131 6
22 83 132
22 9 121
22 121 7
22 28 32
22 32 65
22 65 67
22 67 69
22 69 71
22 71 73
22 73 75
22 75 77
22 77 79
22 79 81
22 81 83
23 29 10
23 11 29
23 30 11
23 133 84
23 9 119
23 119 120
23 120 130
23 10 122
23 122 9
23 84 82
23 82 80
23 80 78
23 78 76
23 76 74
23 74 72
23 72 70
23 70 68
23 68 66
23 66 31
23 31 30
24 21 0
24 22 18
24 18 21
24 98 47
24 47 45
24 45 44
24 44 43
24 43 42
24 42 37
24 37 22
24 119 120
24 120 130
24 123 119
24 0 123
24 139 128
24 128 98
26 5 2
26 15 5
26 24 15
26 63 61
26 61 60
26 60 58
26 58 55
26 55 54
26 54 52
26 52 50
26 50 35
26 35 24
26 119 120
26 120 130
26 123 119
26 2 123
26 137 126
26 126 124
26 124 63
28 21 0
28 22 18
28 18 21
28 98 47
28 47 45
28 45 44
28 44 43
28 43 42
28 42 37
28 37 22
28 119 120
28 120 130
28 123 119
28 0 123
28 139 128
28 128 98
34 21 0
34 22 18
34 18 21
34 98 47
34 47 45
34 45 44
34 44 43
34 43 42
34 42 37
34 37 22
34 119 120
34 120 130
34 123 119
34 0 123
34 139 128
34 128 98
35 29 10
35 11 29
35 30 11
35 133 84
35 9 119
35 119 120
35 120 130
35 10 122
35 122 9
35 84 82
35 82 80
35 80 78
35 78 76
35 76 74
35 74 72
35 72 70
35 70 68
35 68 66
35 66 31
35 31 30
36 14 26
36 118 117
36 117 116
36 116 112
36 112 110
36 110 108
36 108 106
36 106 104
36 104 102
36 102 100
36 100 95
36 95 93
36 93 91
36 91 89
36 89 87
36 87 85
36 85 34
36 34 25
36 25 14
36 119 120
36 120 130
36 123 119
36 26 123
36 135 118
37 5 2
37 15 5
37 24 15
37 63 61
37 61 60
37 60 58
37 58 55
37 55 54
37 54 52
37 52 50
37 50 35
37 35 24
37 119 120
37 120 130
37 123 119
37 2 123
37 137 126
37 126 124
37 124 63
39 14 26
39 118 117
39 117 116
39 116 112
39 112 110
39 110 108
39 108 106
39 106 104
39 104 102
39 102 100
39 100 95
39 95 93
39 93 91
39 91 89
39 89 87
39 87 85
39 85 34
39 34 25
39 25 14
39 119 120
39 120 130
39 123 119
39 26 123
39 135 118
40 14 26
40 118 117
40 117 116
40 116 112
40 112 110
40 110 108
40 108 106
40 106 104
40 104 102
40 102 100
40 100 95
40 95 93
40 93 91
40 91 89
40 89 87
40 87 85
40 85 34
40 34 25
40 25 14
40 119 120
40 120 130
40 123 119
40 26 123
40 135 118
52 29 10
52 11 29
52 30 11
52 133 84
52 9 119
52 119 120
52 120 130
52 10 122
52 122 9
52 84 82
52 82 80
52 80 78
52 78 76
52 76 74
52 74 72
52 72 70
52 70 68
52 68 66
52 66 31
52 31 30
53 14 26
53 118 117
53 117 116
53 116 112
53 112 110
53 110 108
53 108 106
53 106 104
53 104 102
53 102 100
53 100 95
53 95 93
53 93 91
53 91 89
53 89 87
53 87 85
53 85 34
53 34 25
53 25 14
53 119 120
53 120 130
53 123 119
53 26 123
53 135 118
54 5 2
54 15 5
54 24 15
54 63 61
54 61 60
54 60 58
54 58 55
54 55 54
54 54 52
54 52 50
54 50 35
54 35 24
54 119 120
54 120 130
54 123 119
54 2 123
54 137 126
54 126 124
54 124 63
60 29 10
60 11 29
60 30 11
60 133 84
60 9 119
60 119 120
60 120 130
60 10 122
60 122 9
60 84 82
60 82 80
60 80 78
60 78 76
60 76 74
60 74 72
60 72 70
60 70 68
60 68 66
60 66 31
60 31 30
64 14 26
64 118 117
64 117 116
64 116 112
64 112 110
64 110 108
64 108 106
64 106 104
64 104 102
64 102 100
64 100 95
64 95 93
64 93 91
64 91 89
64 89 87
64 87 85
64 85 34
64 34 25
64 25 14
64 119 120
64 120 130
64 123 119
64 26 123
64 135 118
70 14 26
70 118 117
70 117 116
70 116 112
70 112 110
70 110 108
70 108 106
70 106 104
70 104 102
70 102 100
70 100 95
70 95 93
70 93 91
70 91 89
70 89 87
70 87 85
70 85 34
70 34 25
70 25 14
70 119 120
70 120 130
70 123 119
70 26 123
70 135 118
71 14 26
71 118 117
71 117 116
71 116 112
71 112 110
71 110 108
71 108 106
71 106 104
71 104 102
71 102 100
71 100 95
71 95 93
71 93 91
71 91 89
71 89 87
71 87 85
71 85 34
71 34 25
71 25 14
71 119 120
71 120 130
71 123 119
71 26 123
71 135 118
78 6 9
78 7 8
78 8 12
78 12 28
78 131 6
78 83 132
78 9 121
78 121 7
78 28 32
78 32 65
78 65 67
78 67 69
78 69 71
78 71 73
78 73 75
78 75 77
78 77 79
78 79 81
78 81 83
81 6 9
81 3 13
81 131 6
81 13 27
81 27 33
81 33 86
81 86 88
81 88 90
81 90 92
81 92 94
81 94 96
81 96 97
81 97 101
81 101 103
81 103 105
81 105 107
81 107 109
81 109 111
81 111 113
81 113 114
81 114 115
81 9 121
81 121 3
81 115 134
93 6 9
93 7 8
93 8 12
93 12 28
93 131 6
93 83 132
93 9 121
93 121 7
93 28 32
93 32 65
93 65 67
93 67 69
93 69 71
93 71 73
93 73 75
93 75 77
93 77 79
93 79 81
93 81 83
94 6 9
94 3 13
94 131 6
94 13 27
94 27 33
94 33 86
94 86 88
94 88 90
94 90 92
94 92 94
94 94 96
94 96 97
94 97 101
94 101 103
94 103 105
94 105 107
94 107 109
94 109 111
94 111 113
94 113 114
94 114 115
94 9 121
94 121 3
94 115 134
97 6 9
97 3 13
97 131 6
97 13 27
97 27 33
97 33 86
97 86 88
97 88 90
97 90 92
97 92 94
97 94 96
97 96 97
97 97 101
97 101 103
97 103 105
97 105 107
97 107 109
97 109 111
97 111 113
97 113 114
97 114 115
97 9 121
97 121 3
97 115 134
98 5 2
98 15 5
98 24 15
98 63 61
98 61 60
98 60 58
98 58 55
98 55 54
98 54 52
98 52 50
98 50 35
98 35 24
98 119 120
98 120 130
98 123 119
98 2 123
98 137 126
98 126 124
98 124 63
;
;
set inFlight:=
0
1
2
3
5
6
8
9
10
11
14
16
18
19
22
;
set passedFreeF:=
7 139 128
7 128 98
7 98 47
7 47 45
7 45 44
7 44 43
7 43 42
7 42 37
7 37 22
7 22 18
7 18 21
7 21 0
7 0 123
7 123 119
7 119 120
7 120 130
11 135 118
11 118 117
11 117 116
11 116 112
11 112 110
11 110 108
11 108 106
11 106 104
11 104 102
11 102 100
11 100 95
11 95 93
11 93 91
11 91 89
11 89 87
11 87 85
11 85 34
11 34 25
11 25 14
11 14 26
11 26 123
11 123 119
11 119 120
11 120 130
;
param tini := 13.170041400695267;
