param nn:= 140;
16 42 10.0
16 37 11.0
16 22 12.0
16 18 13.0
16 21 14.0
16 0 15.0
16 123 16.0
16 119 17.0
16 120 18.0
16 130 19.0
17 131 3.0
17 6 4.0
17 9 5.0
17 121 6.0
17 7 7.0
17 8 8.0
17 12 9.0
17 28 10.0
17 32 11.0
17 65 12.0
17 67 13.0
17 69 14.0
17 71 15.0
17 73 16.0
17 75 17.0
17 77 18.0
17 79 19.0
17 81 20.0
17 83 21.0
17 132 22.0
18 135 9.0
18 118 10.0
18 117 11.0
18 116 12.0
18 112 13.0
18 110 14.0
18 108 15.0
18 106 16.0
18 104 17.0
18 102 18.0
18 100 19.0
18 95 20.0
18 93 21.0
18 91 22.0
18 89 23.0
18 87 24.0
18 85 25.0
18 34 26.0
18 25 27.0
18 14 28.0
18 26 29.0
18 123 30.0
18 119 31.0
18 120 32.0
18 130 33.0
20 133 35.0
20 84 36.0
20 82 37.0
20 80 38.0
20 78 39.0
20 76 40.0
20 74 41.0
20 72 42.0
20 70 43.0
20 68 44.0
20 66 45.0
20 31 46.0
20 30 47.0
20 11 48.0
20 29 49.0
20 10 50.0
20 122 51.0
20 9 52.0
20 119 53.0
20 120 54.0
20 130 55.0
24 133 21.0
24 84 22.0
24 82 23.0
24 80 24.0
24 78 25.0
24 76 26.0
24 74 27.0
24 72 28.0
24 70 29.0
24 68 30.0
24 66 31.0
24 31 32.0
24 30 33.0
24 11 34.0
24 29 35.0
24 10 36.0
24 122 37.0
24 9 38.0
24 119 39.0
24 120 40.0
24 130 41.0
27 133 37.0
27 84 38.0
27 82 39.0
27 80 40.0
27 78 41.0
27 76 42.0
27 74 43.0
27 72 44.0
27 70 45.0
27 68 46.0
27 66 47.0
27 31 48.0
27 30 49.0
27 11 50.0
27 29 51.0
27 10 52.0
27 122 53.0
27 9 54.0
27 119 55.0
27 120 56.0
27 130 57.0
28 133 27.0
28 84 28.0
28 82 29.0
28 80 30.0
28 78 31.0
28 76 32.0
28 74 33.0
28 72 34.0
28 70 35.0
28 68 36.0
28 66 37.0
28 31 38.0
28 30 39.0
28 11 40.0
28 29 41.0
28 10 42.0
28 122 43.0
28 9 44.0
28 119 45.0
28 120 46.0
28 130 47.0
29 139 29.0
29 128 30.0
29 98 31.0
29 47 32.0
29 45 33.0
29 44 34.0
29 43 35.0
29 42 36.0
29 37 37.0
29 22 38.0
29 18 39.0
29 21 40.0
29 0 41.0
29 123 42.0
29 119 43.0
29 120 44.0
29 130 45.0
33 139 27.0
33 128 28.0
33 98 29.0
33 47 30.0
33 45 31.0
33 44 32.0
33 43 33.0
33 42 34.0
33 37 35.0
33 22 36.0
33 18 37.0
33 21 38.0
33 0 39.0
33 123 40.0
33 119 41.0
33 120 42.0
33 130 43.0
36 131 11.0
36 6 12.0
36 9 13.0
36 121 14.0
36 7 15.0
36 8 16.0
36 12 17.0
36 28 18.0
36 32 19.0
36 65 20.0
36 67 21.0
36 69 22.0
36 71 23.0
36 73 24.0
36 75 25.0
36 77 26.0
36 79 27.0
36 81 28.0
36 83 29.0
36 132 30.0
44 131 23.0
44 6 24.0
44 9 25.0
44 121 26.0
44 3 27.0
44 13 28.0
44 27 29.0
44 33 30.0
44 86 31.0
44 88 32.0
44 90 33.0
44 92 34.0
44 94 35.0
44 96 36.0
44 97 37.0
44 101 38.0
44 103 39.0
44 105 40.0
44 107 41.0
44 109 42.0
44 111 43.0
44 113 44.0
44 114 45.0
44 115 46.0
44 134 47.0
46 133 39.0
46 84 40.0
46 82 41.0
46 80 42.0
46 78 43.0
46 76 44.0
46 74 45.0
46 72 46.0
46 70 47.0
46 68 48.0
46 66 49.0
46 31 50.0
46 30 51.0
46 11 52.0
46 29 53.0
46 10 54.0
46 122 55.0
46 9 56.0
46 119 57.0
46 120 58.0
46 130 59.0
48 135 27.0
48 118 28.0
48 117 29.0
48 116 30.0
48 112 31.0
48 110 32.0
48 108 33.0
48 106 34.0
48 104 35.0
48 102 36.0
48 100 37.0
48 95 38.0
48 93 39.0
48 91 40.0
48 89 41.0
48 87 42.0
48 85 43.0
48 34 44.0
48 25 45.0
48 14 46.0
48 26 47.0
48 123 48.0
48 119 49.0
48 120 50.0
48 130 51.0
50 131 21.0
50 6 22.0
50 9 23.0
50 121 24.0
50 3 25.0
50 13 26.0
50 27 27.0
50 33 28.0
50 86 29.0
50 88 30.0
50 90 31.0
50 92 32.0
50 94 33.0
50 96 34.0
50 97 35.0
50 101 36.0
50 103 37.0
50 105 38.0
50 107 39.0
50 109 40.0
50 111 41.0
50 113 42.0
50 114 43.0
50 115 44.0
50 134 45.0
51 131 29.0
51 6 30.0
51 9 31.0
51 121 32.0
51 7 33.0
51 8 34.0
51 12 35.0
51 28 36.0
51 32 37.0
51 65 38.0
51 67 39.0
51 69 40.0
51 71 41.0
51 73 42.0
51 75 43.0
51 77 44.0
51 79 45.0
51 81 46.0
51 83 47.0
51 132 48.0
52 135 29.0
52 118 30.0
52 117 31.0
52 116 32.0
52 112 33.0
52 110 34.0
52 108 35.0
52 106 36.0
52 104 37.0
52 102 38.0
52 100 39.0
52 95 40.0
52 93 41.0
52 91 42.0
52 89 43.0
52 87 44.0
52 85 45.0
52 34 46.0
52 25 47.0
52 14 48.0
52 26 49.0
52 123 50.0
52 119 51.0
52 120 52.0
52 130 53.0
53 133 47.0
53 84 48.0
53 82 49.0
53 80 50.0
53 78 51.0
53 76 52.0
53 74 53.0
53 72 54.0
53 70 55.0
53 68 56.0
53 66 57.0
53 31 58.0
53 30 59.0
53 11 60.0
53 29 61.0
53 10 62.0
53 122 63.0
53 9 64.0
53 119 65.0
53 120 66.0
53 130 67.0
60 131 39.0
60 6 40.0
60 9 41.0
60 121 42.0
60 3 43.0
60 13 44.0
60 27 45.0
60 33 46.0
60 86 47.0
60 88 48.0
60 90 49.0
60 92 50.0
60 94 51.0
60 96 52.0
60 97 53.0
60 101 54.0
60 103 55.0
60 105 56.0
60 107 57.0
60 109 58.0
60 111 59.0
60 113 60.0
60 114 61.0
60 115 62.0
60 134 63.0
61 135 39.0
61 118 40.0
61 117 41.0
61 116 42.0
61 112 43.0
61 110 44.0
61 108 45.0
61 106 46.0
61 104 47.0
61 102 48.0
61 100 49.0
61 95 50.0
61 93 51.0
61 91 52.0
61 89 53.0
61 87 54.0
61 85 55.0
61 34 56.0
61 25 57.0
61 14 58.0
61 26 59.0
61 123 60.0
61 119 61.0
61 120 62.0
61 130 63.0
63 135 37.0
63 118 38.0
63 117 39.0
63 116 40.0
63 112 41.0
63 110 42.0
63 108 43.0
63 106 44.0
63 104 45.0
63 102 46.0
63 100 47.0
63 95 48.0
63 93 49.0
63 91 50.0
63 89 51.0
63 87 52.0
63 85 53.0
63 34 54.0
63 25 55.0
63 14 56.0
63 26 57.0
63 123 58.0
63 119 59.0
63 120 60.0
63 130 61.0
69 131 31.0
69 6 32.0
69 9 33.0
69 121 34.0
69 3 35.0
69 13 36.0
69 27 37.0
69 33 38.0
69 86 39.0
69 88 40.0
69 90 41.0
69 92 42.0
69 94 43.0
69 96 44.0
69 97 45.0
69 101 46.0
69 103 47.0
69 105 48.0
69 107 49.0
69 109 50.0
69 111 51.0
69 113 52.0
69 114 53.0
69 115 54.0
69 134 55.0
73 133 45.0
73 84 46.0
73 82 47.0
73 80 48.0
73 78 49.0
73 76 50.0
73 74 51.0
73 72 52.0
73 70 53.0
73 68 54.0
73 66 55.0
73 31 56.0
73 30 57.0
73 11 58.0
73 29 59.0
73 10 60.0
73 122 61.0
73 9 62.0
73 119 63.0
73 120 64.0
73 130 65.0
74 135 47.0
74 118 48.0
74 117 49.0
74 116 50.0
74 112 51.0
74 110 52.0
74 108 53.0
74 106 54.0
74 104 55.0
74 102 56.0
74 100 57.0
74 95 58.0
74 93 59.0
74 91 60.0
74 89 61.0
74 87 62.0
74 85 63.0
74 34 64.0
74 25 65.0
74 14 66.0
74 26 67.0
74 123 68.0
74 119 69.0
74 120 70.0
74 130 71.0
76 135 49.0
76 118 50.0
76 117 51.0
76 116 52.0
76 112 53.0
76 110 54.0
76 108 55.0
76 106 56.0
76 104 57.0
76 102 58.0
76 100 59.0
76 95 60.0
76 93 61.0
76 91 62.0
76 89 63.0
76 87 64.0
76 85 65.0
76 34 66.0
76 25 67.0
76 14 68.0
76 26 69.0
76 123 70.0
76 119 71.0
76 120 72.0
76 130 73.0
79 133 49.0
79 84 50.0
79 82 51.0
79 80 52.0
79 78 53.0
79 76 54.0
79 74 55.0
79 72 56.0
79 70 57.0
79 68 58.0
79 66 59.0
79 31 60.0
79 30 61.0
79 11 62.0
79 29 63.0
79 10 64.0
79 122 65.0
79 9 66.0
79 119 67.0
79 120 68.0
79 130 69.0
93 131 46.0
93 6 47.0
93 9 48.0
93 121 49.0
93 3 50.0
93 13 51.0
93 27 52.0
93 33 53.0
93 86 54.0
93 88 55.0
93 90 56.0
93 92 57.0
93 94 58.0
93 96 59.0
93 97 60.0
93 101 61.0
93 103 62.0
93 105 63.0
93 107 64.0
93 109 65.0
93 111 66.0
93 113 67.0
93 114 68.0
93 115 69.0
93 134 70.0
94 133 14
94 84 15.0
94 82 16.0
94 80 17.0
94 78 18.0
94 76 19.0
94 74 20.0
94 72 21.0
94 70 22.0
94 68 23.0
94 66 24.0
94 31 25.0
94 30 26.0
94 11 27.0
94 29 28.0
94 10 29.0
94 122 30.0
94 9 31.0
94 119 32.0
94 120 33.0
94 130 34.0
;
set fixedFlights :=
0 29 10
0 11 29
0 30 11
0 133 84
0 9 119
0 119 120
0 120 130
0 10 122
0 122 9
0 84 82
0 82 80
0 80 78
0 78 76
0 76 74
0 74 72
0 72 70
0 70 68
0 68 66
0 66 31
0 31 30
1 21 0
1 22 18
1 18 21
1 98 47
1 47 45
1 45 44
1 44 43
1 43 42
1 42 37
1 37 22
1 119 120
1 120 130
1 123 119
1 0 123
1 139 128
1 128 98
2 5 2
2 15 5
2 24 15
2 63 61
2 61 60
2 60 58
2 58 55
2 55 54
2 54 52
2 52 50
2 50 35
2 35 24
2 119 120
2 120 130
2 123 119
2 2 123
2 137 126
2 126 124
2 124 63
3 5 2
3 15 5
3 24 15
3 63 61
3 61 60
3 60 58
3 58 55
3 55 54
3 54 52
3 52 50
3 50 35
3 35 24
3 119 120
3 120 130
3 123 119
3 2 123
3 137 126
3 126 124
3 124 63
4 29 10
4 11 29
4 30 11
4 133 84
4 9 119
4 119 120
4 120 130
4 10 122
4 122 9
4 84 82
4 82 80
4 80 78
4 78 76
4 76 74
4 74 72
4 72 70
4 70 68
4 68 66
4 66 31
4 31 30
6 29 10
6 11 29
6 30 11
6 133 84
6 9 119
6 119 120
6 120 130
6 10 122
6 122 9
6 84 82
6 82 80
6 80 78
6 78 76
6 76 74
6 74 72
6 72 70
6 70 68
6 68 66
6 66 31
6 31 30
7 14 26
7 118 117
7 117 116
7 116 112
7 112 110
7 110 108
7 108 106
7 106 104
7 104 102
7 102 100
7 100 95
7 95 93
7 93 91
7 91 89
7 89 87
7 87 85
7 85 34
7 34 25
7 25 14
7 119 120
7 120 130
7 123 119
7 26 123
7 135 118
8 5 2
8 15 5
8 24 15
8 63 61
8 61 60
8 60 58
8 58 55
8 55 54
8 54 52
8 52 50
8 50 35
8 35 24
8 119 120
8 120 130
8 123 119
8 2 123
8 137 126
8 126 124
8 124 63
9 5 2
9 15 5
9 24 15
9 63 61
9 61 60
9 60 58
9 58 55
9 55 54
9 54 52
9 52 50
9 50 35
9 35 24
9 119 120
9 120 130
9 123 119
9 2 123
9 137 126
9 126 124
9 124 63
11 1 19
11 19 21
11 21 4
11 6 9
11 4 16
11 16 23
11 131 6
11 23 36
11 36 49
11 49 51
11 51 53
11 53 56
11 56 57
11 57 59
11 59 62
11 62 64
11 9 119
11 119 1
11 64 125
11 125 127
11 127 136
15 14 26
15 118 117
15 117 116
15 116 112
15 112 110
15 110 108
15 108 106
15 106 104
15 104 102
15 102 100
15 100 95
15 95 93
15 93 91
15 91 89
15 89 87
15 87 85
15 85 34
15 34 25
15 25 14
15 119 120
15 120 130
15 123 119
15 26 123
15 135 118
16 21 0
16 22 18
16 18 21
16 98 47
16 47 45
16 45 44
16 44 43
16 43 42
16 42 37
16 37 22
16 119 120
16 120 130
16 123 119
16 0 123
16 139 128
16 128 98
17 6 9
17 7 8
17 8 12
17 12 28
17 131 6
17 83 132
17 9 121
17 121 7
17 28 32
17 32 65
17 65 67
17 67 69
17 69 71
17 71 73
17 73 75
17 75 77
17 77 79
17 79 81
17 81 83
20 29 10
20 11 29
20 30 11
20 133 84
20 9 119
20 119 120
20 120 130
20 10 122
20 122 9
20 84 82
20 82 80
20 80 78
20 78 76
20 76 74
20 74 72
20 72 70
20 70 68
20 68 66
20 66 31
20 31 30
24 29 10
24 11 29
24 30 11
24 133 84
24 9 119
24 119 120
24 120 130
24 10 122
24 122 9
24 84 82
24 82 80
24 80 78
24 78 76
24 76 74
24 74 72
24 72 70
24 70 68
24 68 66
24 66 31
24 31 30
27 29 10
27 11 29
27 30 11
27 133 84
27 9 119
27 119 120
27 120 130
27 10 122
27 122 9
27 84 82
27 82 80
27 80 78
27 78 76
27 76 74
27 74 72
27 72 70
27 70 68
27 68 66
27 66 31
27 31 30
28 29 10
28 11 29
28 30 11
28 133 84
28 9 119
28 119 120
28 120 130
28 10 122
28 122 9
28 84 82
28 82 80
28 80 78
28 78 76
28 76 74
28 74 72
28 72 70
28 70 68
28 68 66
28 66 31
28 31 30
29 21 0
29 22 18
29 18 21
29 98 47
29 47 45
29 45 44
29 44 43
29 43 42
29 42 37
29 37 22
29 119 120
29 120 130
29 123 119
29 0 123
29 139 128
29 128 98
33 21 0
33 22 18
33 18 21
33 98 47
33 47 45
33 45 44
33 44 43
33 43 42
33 42 37
33 37 22
33 119 120
33 120 130
33 123 119
33 0 123
33 139 128
33 128 98
36 6 9
36 7 8
36 8 12
36 12 28
36 131 6
36 83 132
36 9 121
36 121 7
36 28 32
36 32 65
36 65 67
36 67 69
36 69 71
36 71 73
36 73 75
36 75 77
36 77 79
36 79 81
36 81 83
44 6 9
44 3 13
44 131 6
44 13 27
44 27 33
44 33 86
44 86 88
44 88 90
44 90 92
44 92 94
44 94 96
44 96 97
44 97 101
44 101 103
44 103 105
44 105 107
44 107 109
44 109 111
44 111 113
44 113 114
44 114 115
44 9 121
44 121 3
44 115 134
46 29 10
46 11 29
46 30 11
46 133 84
46 9 119
46 119 120
46 120 130
46 10 122
46 122 9
46 84 82
46 82 80
46 80 78
46 78 76
46 76 74
46 74 72
46 72 70
46 70 68
46 68 66
46 66 31
46 31 30
48 14 26
48 118 117
48 117 116
48 116 112
48 112 110
48 110 108
48 108 106
48 106 104
48 104 102
48 102 100
48 100 95
48 95 93
48 93 91
48 91 89
48 89 87
48 87 85
48 85 34
48 34 25
48 25 14
48 119 120
48 120 130
48 123 119
48 26 123
48 135 118
50 6 9
50 3 13
50 131 6
50 13 27
50 27 33
50 33 86
50 86 88
50 88 90
50 90 92
50 92 94
50 94 96
50 96 97
50 97 101
50 101 103
50 103 105
50 105 107
50 107 109
50 109 111
50 111 113
50 113 114
50 114 115
50 9 121
50 121 3
50 115 134
51 6 9
51 7 8
51 8 12
51 12 28
51 131 6
51 83 132
51 9 121
51 121 7
51 28 32
51 32 65
51 65 67
51 67 69
51 69 71
51 71 73
51 73 75
51 75 77
51 77 79
51 79 81
51 81 83
52 14 26
52 118 117
52 117 116
52 116 112
52 112 110
52 110 108
52 108 106
52 106 104
52 104 102
52 102 100
52 100 95
52 95 93
52 93 91
52 91 89
52 89 87
52 87 85
52 85 34
52 34 25
52 25 14
52 119 120
52 120 130
52 123 119
52 26 123
52 135 118
53 29 10
53 11 29
53 30 11
53 133 84
53 9 119
53 119 120
53 120 130
53 10 122
53 122 9
53 84 82
53 82 80
53 80 78
53 78 76
53 76 74
53 74 72
53 72 70
53 70 68
53 68 66
53 66 31
53 31 30
60 6 9
60 3 13
60 131 6
60 13 27
60 27 33
60 33 86
60 86 88
60 88 90
60 90 92
60 92 94
60 94 96
60 96 97
60 97 101
60 101 103
60 103 105
60 105 107
60 107 109
60 109 111
60 111 113
60 113 114
60 114 115
60 9 121
60 121 3
60 115 134
61 14 26
61 118 117
61 117 116
61 116 112
61 112 110
61 110 108
61 108 106
61 106 104
61 104 102
61 102 100
61 100 95
61 95 93
61 93 91
61 91 89
61 89 87
61 87 85
61 85 34
61 34 25
61 25 14
61 119 120
61 120 130
61 123 119
61 26 123
61 135 118
63 14 26
63 118 117
63 117 116
63 116 112
63 112 110
63 110 108
63 108 106
63 106 104
63 104 102
63 102 100
63 100 95
63 95 93
63 93 91
63 91 89
63 89 87
63 87 85
63 85 34
63 34 25
63 25 14
63 119 120
63 120 130
63 123 119
63 26 123
63 135 118
69 6 9
69 3 13
69 131 6
69 13 27
69 27 33
69 33 86
69 86 88
69 88 90
69 90 92
69 92 94
69 94 96
69 96 97
69 97 101
69 101 103
69 103 105
69 105 107
69 107 109
69 109 111
69 111 113
69 113 114
69 114 115
69 9 121
69 121 3
69 115 134
73 29 10
73 11 29
73 30 11
73 133 84
73 9 119
73 119 120
73 120 130
73 10 122
73 122 9
73 84 82
73 82 80
73 80 78
73 78 76
73 76 74
73 74 72
73 72 70
73 70 68
73 68 66
73 66 31
73 31 30
74 14 26
74 118 117
74 117 116
74 116 112
74 112 110
74 110 108
74 108 106
74 106 104
74 104 102
74 102 100
74 100 95
74 95 93
74 93 91
74 91 89
74 89 87
74 87 85
74 85 34
74 34 25
74 25 14
74 119 120
74 120 130
74 123 119
74 26 123
74 135 118
76 14 26
76 118 117
76 117 116
76 116 112
76 112 110
76 110 108
76 108 106
76 106 104
76 104 102
76 102 100
76 100 95
76 95 93
76 93 91
76 91 89
76 89 87
76 87 85
76 85 34
76 34 25
76 25 14
76 119 120
76 120 130
76 123 119
76 26 123
76 135 118
79 29 10
79 11 29
79 30 11
79 133 84
79 9 119
79 119 120
79 120 130
79 10 122
79 122 9
79 84 82
79 82 80
79 80 78
79 78 76
79 76 74
79 74 72
79 72 70
79 70 68
79 68 66
79 66 31
79 31 30
93 6 9
93 3 13
93 131 6
93 13 27
93 27 33
93 33 86
93 86 88
93 88 90
93 90 92
93 92 94
93 94 96
93 96 97
93 97 101
93 101 103
93 103 105
93 105 107
93 107 109
93 109 111
93 111 113
93 113 114
93 114 115
93 9 121
93 121 3
93 115 134
94 29 10
94 11 29
94 30 11
94 133 84
94 9 119
94 119 120
94 120 130
94 10 122
94 122 9
94 84 82
94 82 80
94 80 78
94 78 76
94 76 74
94 74 72
94 72 70
94 70 68
94 68 66
94 66 31
94 31 30
;
;
set inFlight:=
1
2
4
7
8
9
11
15
16
17
18
36
;
set passedFreeF:=
13 137 126
13 126 124
13 124 63
13 63 61
13 61 60
13 60 58
13 58 55
13 55 54
13 54 52
13 52 50
13 50 35
13 35 24
13 24 15
13 15 5
13 5 2
13 2 123
13 123 119
13 119 120
13 120 130
18 135 118
18 118 117
18 117 116
18 116 112
18 112 110
18 110 108
18 108 106
18 106 104
18 104 102
18 102 100
18 100 95
18 95 93
18 93 91
18 91 89
18 89 87
18 87 85
18 85 34
18 34 25
18 25 14
18 14 26
18 26 123
18 123 119
18 119 120
18 120 130
;
param tini := 12.834930240287196;
