param nn:= 140;
11 95 29.0
11 93 30.0
11 91 31.0
11 89 32.0
11 87 33.0
11 85 34.0
11 34 35.0
11 25 36.0
11 14 37.0
11 26 38.0
11 123 39.0
11 119 40.0
11 120 41.0
11 130 42.0
12 137 7.0
12 126 8.0
12 124 9.0
12 63 10.0
12 61 11.0
12 60 12.0
12 58 13.0
12 55 14.0
12 54 15.0
12 52 16.0
12 50 17.0
12 35 18.0
12 24 19.0
12 15 20.0
12 5 21.0
12 2 22.0
12 123 23.0
12 119 24.0
12 120 25.0
12 130 26.0
14 133 20.0
14 84 21.0
14 82 22.0
14 80 23.0
14 78 24.0
14 76 25.0
14 74 26.0
14 72 27.0
14 70 28.0
14 68 29.0
14 66 30.0
14 31 31.0
14 30 32.0
14 11 33.0
14 29 34.0
14 10 35.0
14 122 36.0
14 9 37.0
14 119 38.0
14 120 39.0
14 130 40.0
15 135 30.0
15 118 31.0
15 117 32.0
15 116 33.0
15 112 34.0
15 110 35.0
15 108 36.0
15 106 37.0
15 104 38.0
15 102 39.0
15 100 40.0
15 95 41.0
15 93 42.0
15 91 43.0
15 89 44.0
15 87 45.0
15 85 46.0
15 34 47.0
15 25 48.0
15 14 49.0
15 26 50.0
15 123 51.0
15 119 52.0
15 120 53.0
15 130 54.0
16 135 20.0
16 118 21.0
16 117 22.0
16 116 23.0
16 112 24.0
16 110 25.0
16 108 26.0
16 106 27.0
16 104 28.0
16 102 29.0
16 100 30.0
16 95 31.0
16 93 32.0
16 91 33.0
16 89 34.0
16 87 35.0
16 85 36.0
16 34 37.0
16 25 38.0
16 14 39.0
16 26 40.0
16 123 41.0
16 119 42.0
16 120 43.0
16 130 44.0
17 135 10.0
17 118 11.0
17 117 12.0
17 116 13.0
17 112 14.0
17 110 15.0
17 108 16.0
17 106 17.0
17 104 18.0
17 102 19.0
17 100 20.0
17 95 21.0
17 93 22.0
17 91 23.0
17 89 24.0
17 87 25.0
17 85 26.0
17 34 27.0
17 25 28.0
17 14 29.0
17 26 30.0
17 123 31.0
17 119 32.0
17 120 33.0
17 130 34.0
18 131 5.0
18 6 6.0
18 9 7.0
18 121 8.0
18 3 9.0
18 13 10.0
18 27 11.0
18 33 12.0
18 86 13.0
18 88 14.0
18 90 15.0
18 92 16.0
18 94 17.0
18 96 18.0
18 97 19.0
18 101 20.0
18 103 21.0
18 105 22.0
18 107 23.0
18 109 24.0
18 111 25.0
18 113 26.0
18 114 27.0
18 115 28.0
18 134 29.0
19 137 17.0
19 126 18.0
19 124 19.0
19 63 20.0
19 61 21.0
19 60 22.0
19 58 23.0
19 55 24.0
19 54 25.0
19 52 26.0
19 50 27.0
19 35 28.0
19 24 29.0
19 15 30.0
19 5 31.0
19 2 32.0
19 123 33.0
19 119 34.0
19 120 35.0
19 130 36.0
22 133 40.0
22 84 41.0
22 82 42.0
22 80 43.0
22 78 44.0
22 76 45.0
22 74 46.0
22 72 47.0
22 70 48.0
22 68 49.0
22 66 50.0
22 31 51.0
22 30 52.0
22 11 53.0
22 29 54.0
22 10 55.0
22 122 56.0
22 9 57.0
22 119 58.0
22 120 59.0
22 130 60.0
25 135 40.0
25 118 41.0
25 117 42.0
25 116 43.0
25 112 44.0
25 110 45.0
25 108 46.0
25 106 47.0
25 104 48.0
25 102 49.0
25 100 50.0
25 95 51.0
25 93 52.0
25 91 53.0
25 89 54.0
25 87 55.0
25 85 56.0
25 34 57.0
25 25 58.0
25 14 59.0
25 26 60.0
25 123 61.0
25 119 62.0
25 120 63.0
25 130 64.0
27 133 38.0
27 84 39.0
27 82 40.0
27 80 41.0
27 78 42.0
27 76 43.0
27 74 44.0
27 72 45.0
27 70 46.0
27 68 47.0
27 66 48.0
27 31 49.0
27 30 50.0
27 11 51.0
27 29 52.0
27 10 53.0
27 122 54.0
27 9 55.0
27 119 56.0
27 120 57.0
27 130 58.0
34 139 30.0
34 128 31.0
34 98 32.0
34 47 33.0
34 45 34.0
34 44 35.0
34 43 36.0
34 42 37.0
34 37 38.0
34 22 39.0
34 18 40.0
34 21 41.0
34 0 42.0
34 123 43.0
34 119 44.0
34 120 45.0
34 130 46.0
35 139 40.0
35 128 41.0
35 98 42.0
35 47 43.0
35 45 44.0
35 44 45.0
35 43 46.0
35 42 47.0
35 37 48.0
35 22 49.0
35 18 50.0
35 21 51.0
35 0 52.0
35 123 53.0
35 119 54.0
35 120 55.0
35 130 56.0
36 133 30.0
36 84 31.0
36 82 32.0
36 80 33.0
36 78 34.0
36 76 35.0
36 74 36.0
36 72 37.0
36 70 38.0
36 68 39.0
36 66 40.0
36 31 41.0
36 30 42.0
36 11 43.0
36 29 44.0
36 10 45.0
36 122 46.0
36 9 47.0
36 119 48.0
36 120 49.0
36 130 50.0
37 137 29.0
37 126 30.0
37 124 31.0
37 63 32.0
37 61 33.0
37 60 34.0
37 58 35.0
37 55 36.0
37 54 37.0
37 52 38.0
37 50 39.0
37 35 40.0
37 24 41.0
37 15 42.0
37 5 43.0
37 2 44.0
37 123 45.0
37 119 46.0
37 120 47.0
37 130 48.0
38 135 28.0
38 118 29.0
38 117 30.0
38 116 31.0
38 112 32.0
38 110 33.0
38 108 34.0
38 106 35.0
38 104 36.0
38 102 37.0
38 100 38.0
38 95 39.0
38 93 40.0
38 91 41.0
38 89 42.0
38 87 43.0
38 85 44.0
38 34 45.0
38 25 46.0
38 14 47.0
38 26 48.0
38 123 49.0
38 119 50.0
38 120 51.0
38 130 52.0
40 135 38.0
40 118 39.0
40 117 40.0
40 116 41.0
40 112 42.0
40 110 43.0
40 108 44.0
40 106 45.0
40 104 46.0
40 102 47.0
40 100 48.0
40 95 49.0
40 93 50.0
40 91 51.0
40 89 52.0
40 87 53.0
40 85 54.0
40 34 55.0
40 25 56.0
40 14 57.0
40 26 58.0
40 123 59.0
40 119 60.0
40 120 61.0
40 130 62.0
41 139 50.0
41 128 51.0
41 98 52.0
41 47 53.0
41 45 54.0
41 44 55.0
41 43 56.0
41 42 57.0
41 37 58.0
41 22 59.0
41 18 60.0
41 21 61.0
41 0 62.0
41 123 63.0
41 119 64.0
41 120 65.0
41 130 66.0
48 133 50.0
48 84 51.0
48 82 52.0
48 80 53.0
48 78 54.0
48 76 55.0
48 74 56.0
48 72 57.0
48 70 58.0
48 68 59.0
48 66 60.0
48 31 61.0
48 30 62.0
48 11 63.0
48 29 64.0
48 10 65.0
48 122 66.0
48 9 67.0
48 119 68.0
48 120 69.0
48 130 70.0
60 131 37.0
60 6 38.0
60 9 39.0
60 121 40.0
60 3 41.0
60 13 42.0
60 27 43.0
60 33 44.0
60 86 45.0
60 88 46.0
60 90 47.0
60 92 48.0
60 94 49.0
60 96 50.0
60 97 51.0
60 101 52.0
60 103 53.0
60 105 54.0
60 107 55.0
60 109 56.0
60 111 57.0
60 113 58.0
60 114 59.0
60 115 60.0
60 134 61.0
62 131 31.0
62 6 32.0
62 9 33.0
62 121 34.0
62 3 35.0
62 13 36.0
62 27 37.0
62 33 38.0
62 86 39.0
62 88 40.0
62 90 41.0
62 92 42.0
62 94 43.0
62 96 44.0
62 97 45.0
62 101 46.0
62 103 47.0
62 105 48.0
62 107 49.0
62 109 50.0
62 111 51.0
62 113 52.0
62 114 53.0
62 115 54.0
62 134 55.0
72 131 40.0
72 6 41.0
72 9 42.0
72 121 43.0
72 7 44.0
72 8 45.0
72 12 46.0
72 28 47.0
72 32 48.0
72 65 49.0
72 67 50.0
72 69 51.0
72 71 52.0
72 73 53.0
72 75 54.0
72 77 55.0
72 79 56.0
72 81 57.0
72 83 58.0
72 132 59.0
74 131 33.0
74 6 34.0
74 9 35.0
74 121 36.0
74 7 37.0
74 8 38.0
74 12 39.0
74 28 40.0
74 32 41.0
74 65 42.0
74 67 43.0
74 69 44.0
74 71 45.0
74 73 46.0
74 75 47.0
74 77 48.0
74 79 49.0
74 81 50.0
74 83 51.0
74 132 52.0
75 135 48.0
75 118 49.0
75 117 50.0
75 116 51.0
75 112 52.0
75 110 53.0
75 108 54.0
75 106 55.0
75 104 56.0
75 102 57.0
75 100 58.0
75 95 59.0
75 93 60.0
75 91 61.0
75 89 62.0
75 87 63.0
75 85 64.0
75 34 65.0
75 25 66.0
75 14 67.0
75 26 68.0
75 123 69.0
75 119 70.0
75 120 71.0
75 130 72.0
76 135 50.0
76 118 51.0
76 117 52.0
76 116 53.0
76 112 54.0
76 110 55.0
76 108 56.0
76 106 57.0
76 104 58.0
76 102 59.0
76 100 60.0
76 95 61.0
76 93 62.0
76 91 63.0
76 89 64.0
76 87 65.0
76 85 66.0
76 34 67.0
76 25 68.0
76 14 69.0
76 26 70.0
76 123 71.0
76 119 72.0
76 120 73.0
76 130 74.0
79 137 49.0
79 126 50.0
79 124 51.0
79 63 52.0
79 61 53.0
79 60 54.0
79 58 55.0
79 55 56.0
79 54 57.0
79 52 58.0
79 50 59.0
79 35 60.0
79 24 61.0
79 15 62.0
79 5 63.0
79 2 64.0
79 123 65.0
79 119 66.0
79 120 67.0
79 130 68.0
90 131 47.0
90 6 48.0
90 9 49.0
90 121 50.0
90 7 51.0
90 8 52.0
90 12 53.0
90 28 54.0
90 32 55.0
90 65 56.0
90 67 57.0
90 69 58.0
90 71 59.0
90 73 60.0
90 75 61.0
90 77 62.0
90 79 63.0
90 81 64.0
90 83 65.0
90 132 66.0
96 131 42.0
96 6 43.0
96 9 44.0
96 121 45.0
96 7 46.0
96 8 47.0
96 12 48.0
96 28 49.0
96 32 50.0
96 65 51.0
96 67 52.0
96 69 53.0
96 71 54.0
96 73 55.0
96 75 56.0
96 77 57.0
96 79 58.0
96 81 59.0
96 83 60.0
96 132 61.0
97 137 15
97 126 16.0
97 124 17.0
97 63 18.0
97 61 19.0
97 60 20.0
97 58 21.0
97 55 22.0
97 54 23.0
97 52 24.0
97 50 25.0
97 35 26.0
97 24 27.0
97 15 28.0
97 5 29.0
97 2 30.0
97 123 31.0
97 119 32.0
97 120 33.0
97 130 34.0
;
set fixedFlights :=
0 5 2
0 15 5
0 24 15
0 63 61
0 61 60
0 60 58
0 58 55
0 55 54
0 54 52
0 52 50
0 50 35
0 35 24
0 119 120
0 120 130
0 123 119
0 2 123
0 137 126
0 126 124
0 124 63
1 5 2
1 15 5
1 24 15
1 63 61
1 61 60
1 60 58
1 58 55
1 55 54
1 54 52
1 52 50
1 50 35
1 35 24
1 119 120
1 120 130
1 123 119
1 2 123
1 137 126
1 126 124
1 124 63
2 14 26
2 118 117
2 117 116
2 116 112
2 112 110
2 110 108
2 108 106
2 106 104
2 104 102
2 102 100
2 100 95
2 95 93
2 93 91
2 91 89
2 89 87
2 87 85
2 85 34
2 34 25
2 25 14
2 119 120
2 120 130
2 123 119
2 26 123
2 135 118
3 6 9
3 3 13
3 131 6
3 13 27
3 27 33
3 33 86
3 86 88
3 88 90
3 90 92
3 92 94
3 94 96
3 96 97
3 97 101
3 101 103
3 103 105
3 105 107
3 107 109
3 109 111
3 111 113
3 113 114
3 114 115
3 9 121
3 121 3
3 115 134
4 6 9
4 7 8
4 8 12
4 12 28
4 131 6
4 83 132
4 9 121
4 121 7
4 28 32
4 32 65
4 65 67
4 67 69
4 69 71
4 71 73
4 73 75
4 75 77
4 77 79
4 79 81
4 81 83
5 1 19
5 19 21
5 21 4
5 6 9
5 4 16
5 16 23
5 131 6
5 23 36
5 36 49
5 49 51
5 51 53
5 53 56
5 56 57
5 57 59
5 59 62
5 62 64
5 9 119
5 119 1
5 64 125
5 125 127
5 127 136
6 21 0
6 22 18
6 18 21
6 98 47
6 47 45
6 45 44
6 44 43
6 43 42
6 42 37
6 37 22
6 119 120
6 120 130
6 123 119
6 0 123
6 139 128
6 128 98
7 5 2
7 15 5
7 24 15
7 63 61
7 61 60
7 60 58
7 58 55
7 55 54
7 54 52
7 52 50
7 50 35
7 35 24
7 119 120
7 120 130
7 123 119
7 2 123
7 137 126
7 126 124
7 124 63
8 29 10
8 11 29
8 30 11
8 133 84
8 9 119
8 119 120
8 120 130
8 10 122
8 122 9
8 84 82
8 82 80
8 80 78
8 78 76
8 76 74
8 74 72
8 72 70
8 70 68
8 68 66
8 66 31
8 31 30
9 29 10
9 11 29
9 30 11
9 133 84
9 9 119
9 119 120
9 120 130
9 10 122
9 122 9
9 84 82
9 82 80
9 80 78
9 78 76
9 76 74
9 74 72
9 72 70
9 70 68
9 68 66
9 66 31
9 31 30
10 5 2
10 15 5
10 24 15
10 63 61
10 61 60
10 60 58
10 58 55
10 55 54
10 54 52
10 52 50
10 50 35
10 35 24
10 119 120
10 120 130
10 123 119
10 2 123
10 137 126
10 126 124
10 124 63
11 14 26
11 118 117
11 117 116
11 116 112
11 112 110
11 110 108
11 108 106
11 106 104
11 104 102
11 102 100
11 100 95
11 95 93
11 93 91
11 91 89
11 89 87
11 87 85
11 85 34
11 34 25
11 25 14
11 119 120
11 120 130
11 123 119
11 26 123
11 135 118
12 5 2
12 15 5
12 24 15
12 63 61
12 61 60
12 60 58
12 58 55
12 55 54
12 54 52
12 52 50
12 50 35
12 35 24
12 119 120
12 120 130
12 123 119
12 2 123
12 137 126
12 126 124
12 124 63
14 29 10
14 11 29
14 30 11
14 133 84
14 9 119
14 119 120
14 120 130
14 10 122
14 122 9
14 84 82
14 82 80
14 80 78
14 78 76
14 76 74
14 74 72
14 72 70
14 70 68
14 68 66
14 66 31
14 31 30
15 14 26
15 118 117
15 117 116
15 116 112
15 112 110
15 110 108
15 108 106
15 106 104
15 104 102
15 102 100
15 100 95
15 95 93
15 93 91
15 91 89
15 89 87
15 87 85
15 85 34
15 34 25
15 25 14
15 119 120
15 120 130
15 123 119
15 26 123
15 135 118
16 14 26
16 118 117
16 117 116
16 116 112
16 112 110
16 110 108
16 108 106
16 106 104
16 104 102
16 102 100
16 100 95
16 95 93
16 93 91
16 91 89
16 89 87
16 87 85
16 85 34
16 34 25
16 25 14
16 119 120
16 120 130
16 123 119
16 26 123
16 135 118
17 14 26
17 118 117
17 117 116
17 116 112
17 112 110
17 110 108
17 108 106
17 106 104
17 104 102
17 102 100
17 100 95
17 95 93
17 93 91
17 91 89
17 89 87
17 87 85
17 85 34
17 34 25
17 25 14
17 119 120
17 120 130
17 123 119
17 26 123
17 135 118
18 6 9
18 3 13
18 131 6
18 13 27
18 27 33
18 33 86
18 86 88
18 88 90
18 90 92
18 92 94
18 94 96
18 96 97
18 97 101
18 101 103
18 103 105
18 105 107
18 107 109
18 109 111
18 111 113
18 113 114
18 114 115
18 9 121
18 121 3
18 115 134
19 5 2
19 15 5
19 24 15
19 63 61
19 61 60
19 60 58
19 58 55
19 55 54
19 54 52
19 52 50
19 50 35
19 35 24
19 119 120
19 120 130
19 123 119
19 2 123
19 137 126
19 126 124
19 124 63
22 29 10
22 11 29
22 30 11
22 133 84
22 9 119
22 119 120
22 120 130
22 10 122
22 122 9
22 84 82
22 82 80
22 80 78
22 78 76
22 76 74
22 74 72
22 72 70
22 70 68
22 68 66
22 66 31
22 31 30
25 14 26
25 118 117
25 117 116
25 116 112
25 112 110
25 110 108
25 108 106
25 106 104
25 104 102
25 102 100
25 100 95
25 95 93
25 93 91
25 91 89
25 89 87
25 87 85
25 85 34
25 34 25
25 25 14
25 119 120
25 120 130
25 123 119
25 26 123
25 135 118
27 29 10
27 11 29
27 30 11
27 133 84
27 9 119
27 119 120
27 120 130
27 10 122
27 122 9
27 84 82
27 82 80
27 80 78
27 78 76
27 76 74
27 74 72
27 72 70
27 70 68
27 68 66
27 66 31
27 31 30
34 21 0
34 22 18
34 18 21
34 98 47
34 47 45
34 45 44
34 44 43
34 43 42
34 42 37
34 37 22
34 119 120
34 120 130
34 123 119
34 0 123
34 139 128
34 128 98
35 21 0
35 22 18
35 18 21
35 98 47
35 47 45
35 45 44
35 44 43
35 43 42
35 42 37
35 37 22
35 119 120
35 120 130
35 123 119
35 0 123
35 139 128
35 128 98
36 29 10
36 11 29
36 30 11
36 133 84
36 9 119
36 119 120
36 120 130
36 10 122
36 122 9
36 84 82
36 82 80
36 80 78
36 78 76
36 76 74
36 74 72
36 72 70
36 70 68
36 68 66
36 66 31
36 31 30
37 5 2
37 15 5
37 24 15
37 63 61
37 61 60
37 60 58
37 58 55
37 55 54
37 54 52
37 52 50
37 50 35
37 35 24
37 119 120
37 120 130
37 123 119
37 2 123
37 137 126
37 126 124
37 124 63
38 14 26
38 118 117
38 117 116
38 116 112
38 112 110
38 110 108
38 108 106
38 106 104
38 104 102
38 102 100
38 100 95
38 95 93
38 93 91
38 91 89
38 89 87
38 87 85
38 85 34
38 34 25
38 25 14
38 119 120
38 120 130
38 123 119
38 26 123
38 135 118
40 14 26
40 118 117
40 117 116
40 116 112
40 112 110
40 110 108
40 108 106
40 106 104
40 104 102
40 102 100
40 100 95
40 95 93
40 93 91
40 91 89
40 89 87
40 87 85
40 85 34
40 34 25
40 25 14
40 119 120
40 120 130
40 123 119
40 26 123
40 135 118
41 21 0
41 22 18
41 18 21
41 98 47
41 47 45
41 45 44
41 44 43
41 43 42
41 42 37
41 37 22
41 119 120
41 120 130
41 123 119
41 0 123
41 139 128
41 128 98
48 29 10
48 11 29
48 30 11
48 133 84
48 9 119
48 119 120
48 120 130
48 10 122
48 122 9
48 84 82
48 82 80
48 80 78
48 78 76
48 76 74
48 74 72
48 72 70
48 70 68
48 68 66
48 66 31
48 31 30
60 6 9
60 3 13
60 131 6
60 13 27
60 27 33
60 33 86
60 86 88
60 88 90
60 90 92
60 92 94
60 94 96
60 96 97
60 97 101
60 101 103
60 103 105
60 105 107
60 107 109
60 109 111
60 111 113
60 113 114
60 114 115
60 9 121
60 121 3
60 115 134
62 6 9
62 3 13
62 131 6
62 13 27
62 27 33
62 33 86
62 86 88
62 88 90
62 90 92
62 92 94
62 94 96
62 96 97
62 97 101
62 101 103
62 103 105
62 105 107
62 107 109
62 109 111
62 111 113
62 113 114
62 114 115
62 9 121
62 121 3
62 115 134
72 6 9
72 7 8
72 8 12
72 12 28
72 131 6
72 83 132
72 9 121
72 121 7
72 28 32
72 32 65
72 65 67
72 67 69
72 69 71
72 71 73
72 73 75
72 75 77
72 77 79
72 79 81
72 81 83
74 6 9
74 7 8
74 8 12
74 12 28
74 131 6
74 83 132
74 9 121
74 121 7
74 28 32
74 32 65
74 65 67
74 67 69
74 69 71
74 71 73
74 73 75
74 75 77
74 77 79
74 79 81
74 81 83
75 14 26
75 118 117
75 117 116
75 116 112
75 112 110
75 110 108
75 108 106
75 106 104
75 104 102
75 102 100
75 100 95
75 95 93
75 93 91
75 91 89
75 89 87
75 87 85
75 85 34
75 34 25
75 25 14
75 119 120
75 120 130
75 123 119
75 26 123
75 135 118
76 14 26
76 118 117
76 117 116
76 116 112
76 112 110
76 110 108
76 108 106
76 106 104
76 104 102
76 102 100
76 100 95
76 95 93
76 93 91
76 91 89
76 89 87
76 87 85
76 85 34
76 34 25
76 25 14
76 119 120
76 120 130
76 123 119
76 26 123
76 135 118
79 5 2
79 15 5
79 24 15
79 63 61
79 61 60
79 60 58
79 58 55
79 55 54
79 54 52
79 52 50
79 50 35
79 35 24
79 119 120
79 120 130
79 123 119
79 2 123
79 137 126
79 126 124
79 124 63
90 6 9
90 7 8
90 8 12
90 12 28
90 131 6
90 83 132
90 9 121
90 121 7
90 28 32
90 32 65
90 65 67
90 67 69
90 69 71
90 71 73
90 73 75
90 75 77
90 77 79
90 79 81
90 81 83
96 6 9
96 7 8
96 8 12
96 12 28
96 131 6
96 83 132
96 9 121
96 121 7
96 28 32
96 32 65
96 65 67
96 67 69
96 69 71
96 71 73
96 73 75
96 75 77
96 77 79
96 79 81
96 81 83
97 5 2
97 15 5
97 24 15
97 63 61
97 61 60
97 60 58
97 58 55
97 55 54
97 54 52
97 52 50
97 50 35
97 35 24
97 119 120
97 120 130
97 123 119
97 2 123
97 137 126
97 126 124
97 124 63
;
;
set inFlight:=
0
1
2
3
4
5
6
7
8
9
12
17
18
;
param tini := 13.827002824583632;
