param nn:= 140;
11 115 32.0
11 134 33.0
12 135 9.0
12 118 10.0
12 117 11.0
12 116 12.0
12 112 13.0
12 110 14.0
12 108 15.0
12 106 16.0
12 104 17.0
12 102 18.0
12 100 19.0
12 95 20.0
12 93 21.0
12 91 22.0
12 89 23.0
12 87 24.0
12 85 25.0
12 34 26.0
12 25 27.0
12 14 28.0
12 26 29.0
12 123 30.0
12 119 31.0
12 120 32.0
12 130 33.0
13 135 7.0
13 118 8.0
13 117 9.0
13 116 10.0
13 112 11.0
13 110 12.0
13 108 13.0
13 106 14.0
13 104 15.0
13 102 16.0
13 100 17.0
13 95 18.0
13 93 19.0
13 91 20.0
13 89 21.0
13 87 22.0
13 85 23.0
13 34 24.0
13 25 25.0
13 14 26.0
13 26 27.0
13 123 28.0
13 119 29.0
13 120 30.0
13 130 31.0
14 139 7.0
14 128 8.0
14 98 9.0
14 47 10.0
14 45 11.0
14 44 12.0
14 43 13.0
14 42 14.0
14 37 15.0
14 22 16.0
14 18 17.0
14 21 18.0
14 0 19.0
14 123 20.0
14 119 21.0
14 120 22.0
14 130 23.0
15 139 40.0
15 128 41.0
15 98 42.0
15 47 43.0
15 45 44.0
15 44 45.0
15 43 46.0
15 42 47.0
15 37 48.0
15 22 49.0
15 18 50.0
15 21 51.0
15 0 52.0
15 123 53.0
15 119 54.0
15 120 55.0
15 130 56.0
16 131 3.0
16 6 4.0
16 9 5.0
16 119 6.0
16 1 7.0
16 19 8.0
16 21 9.0
16 4 10.0
16 16 11.0
16 23 12.0
16 36 13.0
16 49 14.0
16 51 15.0
16 53 16.0
16 56 17.0
16 57 18.0
16 59 19.0
16 62 20.0
16 64 21.0
16 125 22.0
16 127 23.0
16 136 24.0
18 133 7.0
18 84 8.0
18 82 9.0
18 80 10.0
18 78 11.0
18 76 12.0
18 74 13.0
18 72 14.0
18 70 15.0
18 68 16.0
18 66 17.0
18 31 18.0
18 30 19.0
18 11 20.0
18 29 21.0
18 10 22.0
18 122 23.0
18 9 24.0
18 119 25.0
18 120 26.0
18 130 27.0
19 135 5.0
19 118 6.0
19 117 7.0
19 116 8.0
19 112 9.0
19 110 10.0
19 108 11.0
19 106 12.0
19 104 13.0
19 102 14.0
19 100 15.0
19 95 16.0
19 93 17.0
19 91 18.0
19 89 19.0
19 87 20.0
19 85 21.0
19 34 22.0
19 25 23.0
19 14 24.0
19 26 25.0
19 123 26.0
19 119 27.0
19 120 28.0
19 130 29.0
20 133 40.0
20 84 41.0
20 82 42.0
20 80 43.0
20 78 44.0
20 76 45.0
20 74 46.0
20 72 47.0
20 70 48.0
20 68 49.0
20 66 50.0
20 31 51.0
20 30 52.0
20 11 53.0
20 29 54.0
20 10 55.0
20 122 56.0
20 9 57.0
20 119 58.0
20 120 59.0
20 130 60.0
21 135 17.0
21 118 18.0
21 117 19.0
21 116 20.0
21 112 21.0
21 110 22.0
21 108 23.0
21 106 24.0
21 104 25.0
21 102 26.0
21 100 27.0
21 95 28.0
21 93 29.0
21 91 30.0
21 89 31.0
21 87 32.0
21 85 33.0
21 34 34.0
21 25 35.0
21 14 36.0
21 26 37.0
21 123 38.0
21 119 39.0
21 120 40.0
21 130 41.0
24 137 28.0
24 126 29.0
24 124 30.0
24 63 31.0
24 61 32.0
24 60 33.0
24 58 34.0
24 55 35.0
24 54 36.0
24 52 37.0
24 50 38.0
24 35 39.0
24 24 40.0
24 15 41.0
24 5 42.0
24 2 43.0
24 123 44.0
24 119 45.0
24 120 46.0
24 130 47.0
25 135 19.0
25 118 20.0
25 117 21.0
25 116 22.0
25 112 23.0
25 110 24.0
25 108 25.0
25 106 26.0
25 104 27.0
25 102 28.0
25 100 29.0
25 95 30.0
25 93 31.0
25 91 32.0
25 89 33.0
25 87 34.0
25 85 35.0
25 34 36.0
25 25 37.0
25 14 38.0
25 26 39.0
25 123 40.0
25 119 41.0
25 120 42.0
25 130 43.0
26 135 15.0
26 118 16.0
26 117 17.0
26 116 18.0
26 112 19.0
26 110 20.0
26 108 21.0
26 106 22.0
26 104 23.0
26 102 24.0
26 100 25.0
26 95 26.0
26 93 27.0
26 91 28.0
26 89 29.0
26 87 30.0
26 85 31.0
26 34 32.0
26 25 33.0
26 14 34.0
26 26 35.0
26 123 36.0
26 119 37.0
26 120 38.0
26 130 39.0
30 137 26.0
30 126 27.0
30 124 28.0
30 63 29.0
30 61 30.0
30 60 31.0
30 58 32.0
30 55 33.0
30 54 34.0
30 52 35.0
30 50 36.0
30 35 37.0
30 24 38.0
30 15 39.0
30 5 40.0
30 2 41.0
30 123 42.0
30 119 43.0
30 120 44.0
30 130 45.0
32 137 30.0
32 126 31.0
32 124 32.0
32 63 33.0
32 61 34.0
32 60 35.0
32 58 36.0
32 55 37.0
32 54 38.0
32 52 39.0
32 50 40.0
32 35 41.0
32 24 42.0
32 15 43.0
32 5 44.0
32 2 45.0
32 123 46.0
32 119 47.0
32 120 48.0
32 130 49.0
35 131 11.0
35 6 12.0
35 9 13.0
35 121 14.0
35 3 15.0
35 13 16.0
35 27 17.0
35 33 18.0
35 86 19.0
35 88 20.0
35 90 21.0
35 92 22.0
35 94 23.0
35 96 24.0
35 97 25.0
35 101 26.0
35 103 27.0
35 105 28.0
35 107 29.0
35 109 30.0
35 111 31.0
35 113 32.0
35 114 33.0
35 115 34.0
35 134 35.0
41 135 30.0
41 118 31.0
41 117 32.0
41 116 33.0
41 112 34.0
41 110 35.0
41 108 36.0
41 106 37.0
41 104 38.0
41 102 39.0
41 100 40.0
41 95 41.0
41 93 42.0
41 91 43.0
41 89 44.0
41 87 45.0
41 85 46.0
41 34 47.0
41 25 48.0
41 14 49.0
41 26 50.0
41 123 51.0
41 119 52.0
41 120 53.0
41 130 54.0
42 131 28.0
42 6 29.0
42 9 30.0
42 121 31.0
42 7 32.0
42 8 33.0
42 12 34.0
42 28 35.0
42 32 36.0
42 65 37.0
42 67 38.0
42 69 39.0
42 71 40.0
42 73 41.0
42 75 42.0
42 77 43.0
42 79 44.0
42 81 45.0
42 83 46.0
42 132 47.0
45 135 28.0
45 118 29.0
45 117 30.0
45 116 31.0
45 112 32.0
45 110 33.0
45 108 34.0
45 106 35.0
45 104 36.0
45 102 37.0
45 100 38.0
45 95 39.0
45 93 40.0
45 91 41.0
45 89 42.0
45 87 43.0
45 85 44.0
45 34 45.0
45 25 46.0
45 14 47.0
45 26 48.0
45 123 49.0
45 119 50.0
45 120 51.0
45 130 52.0
50 131 26.0
50 6 27.0
50 9 28.0
50 121 29.0
50 3 30.0
50 13 31.0
50 27 32.0
50 33 33.0
50 86 34.0
50 88 35.0
50 90 36.0
50 92 37.0
50 94 38.0
50 96 39.0
50 97 40.0
50 101 41.0
50 103 42.0
50 105 43.0
50 107 44.0
50 109 45.0
50 111 46.0
50 113 47.0
50 114 48.0
50 115 49.0
50 134 50.0
53 135 38.0
53 118 39.0
53 117 40.0
53 116 41.0
53 112 42.0
53 110 43.0
53 108 44.0
53 106 45.0
53 104 46.0
53 102 47.0
53 100 48.0
53 95 49.0
53 93 50.0
53 91 51.0
53 89 52.0
53 87 53.0
53 85 54.0
53 34 55.0
53 25 56.0
53 14 57.0
53 26 58.0
53 123 59.0
53 119 60.0
53 120 61.0
53 130 62.0
55 137 39.0
55 126 40.0
55 124 41.0
55 63 42.0
55 61 43.0
55 60 44.0
55 58 45.0
55 55 46.0
55 54 47.0
55 52 48.0
55 50 49.0
55 35 50.0
55 24 51.0
55 15 52.0
55 5 53.0
55 2 54.0
55 123 55.0
55 119 56.0
55 120 57.0
55 130 58.0
56 135 40.0
56 118 41.0
56 117 42.0
56 116 43.0
56 112 44.0
56 110 45.0
56 108 46.0
56 106 47.0
56 104 48.0
56 102 49.0
56 100 50.0
56 95 51.0
56 93 52.0
56 91 53.0
56 89 54.0
56 87 55.0
56 85 56.0
56 34 57.0
56 25 58.0
56 14 59.0
56 26 60.0
56 123 61.0
56 119 62.0
56 120 63.0
56 130 64.0
57 131 30.0
57 6 31.0
57 9 32.0
57 121 33.0
57 7 34.0
57 8 35.0
57 12 36.0
57 28 37.0
57 32 38.0
57 65 39.0
57 67 40.0
57 69 41.0
57 71 42.0
57 73 43.0
57 75 44.0
57 77 45.0
57 79 46.0
57 81 47.0
57 83 48.0
57 132 49.0
58 131 24.0
58 6 25.0
58 9 26.0
58 121 27.0
58 7 28.0
58 8 29.0
58 12 30.0
58 28 31.0
58 32 32.0
58 65 33.0
58 67 34.0
58 69 35.0
58 71 36.0
58 73 37.0
58 75 38.0
58 77 39.0
58 79 40.0
58 81 41.0
58 83 42.0
58 132 43.0
62 133 48.0
62 84 49.0
62 82 50.0
62 80 51.0
62 78 52.0
62 76 53.0
62 74 54.0
62 72 55.0
62 70 56.0
62 68 57.0
62 66 58.0
62 31 59.0
62 30 60.0
62 11 61.0
62 29 62.0
62 10 63.0
62 122 64.0
62 9 65.0
62 119 66.0
62 120 67.0
62 130 68.0
66 135 48.0
66 118 49.0
66 117 50.0
66 116 51.0
66 112 52.0
66 110 53.0
66 108 54.0
66 106 55.0
66 104 56.0
66 102 57.0
66 100 58.0
66 95 59.0
66 93 60.0
66 91 61.0
66 89 62.0
66 87 63.0
66 85 64.0
66 34 65.0
66 25 66.0
66 14 67.0
66 26 68.0
66 123 69.0
66 119 70.0
66 120 71.0
66 130 72.0
68 139 50.0
68 128 51.0
68 98 52.0
68 47 53.0
68 45 54.0
68 44 55.0
68 43 56.0
68 42 57.0
68 37 58.0
68 22 59.0
68 18 60.0
68 21 61.0
68 0 62.0
68 123 63.0
68 119 64.0
68 120 65.0
68 130 66.0
69 135 46.0
69 118 47.0
69 117 48.0
69 116 49.0
69 112 50.0
69 110 51.0
69 108 52.0
69 106 53.0
69 104 54.0
69 102 55.0
69 100 56.0
69 95 57.0
69 93 58.0
69 91 59.0
69 89 60.0
69 87 61.0
69 85 62.0
69 34 63.0
69 25 64.0
69 14 65.0
69 26 66.0
69 123 67.0
69 119 68.0
69 120 69.0
69 130 70.0
71 131 36.0
71 6 37.0
71 9 38.0
71 121 39.0
71 7 40.0
71 8 41.0
71 12 42.0
71 28 43.0
71 32 44.0
71 65 45.0
71 67 46.0
71 69 47.0
71 71 48.0
71 73 49.0
71 75 50.0
71 77 51.0
71 79 52.0
71 81 53.0
71 83 54.0
71 132 55.0
74 131 34.0
74 6 35.0
74 9 36.0
74 121 37.0
74 3 38.0
74 13 39.0
74 27 40.0
74 33 41.0
74 86 42.0
74 88 43.0
74 90 44.0
74 92 45.0
74 94 46.0
74 96 47.0
74 97 48.0
74 101 49.0
74 103 50.0
74 105 51.0
74 107 52.0
74 109 53.0
74 111 54.0
74 113 55.0
74 114 56.0
74 115 57.0
74 134 58.0
75 135 50.0
75 118 51.0
75 117 52.0
75 116 53.0
75 112 54.0
75 110 55.0
75 108 56.0
75 106 57.0
75 104 58.0
75 102 59.0
75 100 60.0
75 95 61.0
75 93 62.0
75 91 63.0
75 89 64.0
75 87 65.0
75 85 66.0
75 34 67.0
75 25 68.0
75 14 69.0
75 26 70.0
75 123 71.0
75 119 72.0
75 120 73.0
75 130 74.0
76 131 40.0
76 6 41.0
76 9 42.0
76 121 43.0
76 7 44.0
76 8 45.0
76 12 46.0
76 28 47.0
76 32 48.0
76 65 49.0
76 67 50.0
76 69 51.0
76 71 52.0
76 73 53.0
76 75 54.0
76 77 55.0
76 79 56.0
76 81 57.0
76 83 58.0
76 132 59.0
82 131 44.0
82 6 45.0
82 9 46.0
82 121 47.0
82 3 48.0
82 13 49.0
82 27 50.0
82 33 51.0
82 86 52.0
82 88 53.0
82 90 54.0
82 92 55.0
82 94 56.0
82 96 57.0
82 97 58.0
82 101 59.0
82 103 60.0
82 105 61.0
82 107 62.0
82 109 63.0
82 111 64.0
82 113 65.0
82 114 66.0
82 115 67.0
82 134 68.0
84 131 42.0
84 6 43.0
84 9 44.0
84 121 45.0
84 7 46.0
84 8 47.0
84 12 48.0
84 28 49.0
84 32 50.0
84 65 51.0
84 67 52.0
84 69 53.0
84 71 54.0
84 73 55.0
84 75 56.0
84 77 57.0
84 79 58.0
84 81 59.0
84 83 60.0
84 132 61.0
96 131 50.0
96 6 51.0
96 9 52.0
96 121 53.0
96 7 54.0
96 8 55.0
96 12 56.0
96 28 57.0
96 32 58.0
96 65 59.0
96 67 60.0
96 69 61.0
96 71 62.0
96 73 63.0
96 75 64.0
96 77 65.0
96 79 66.0
96 81 67.0
96 83 68.0
96 132 69.0
97 139 13
97 128 14.0
97 98 15.0
97 47 16.0
97 45 17.0
97 44 18.0
97 43 19.0
97 42 20.0
97 37 21.0
97 22 22.0
97 18 23.0
97 21 24.0
97 0 25.0
97 123 26.0
97 119 27.0
97 120 28.0
97 130 29.0
;
set fixedFlights :=
1 5 2
1 15 5
1 24 15
1 63 61
1 61 60
1 60 58
1 58 55
1 55 54
1 54 52
1 52 50
1 50 35
1 35 24
1 119 120
1 120 130
1 123 119
1 2 123
1 137 126
1 126 124
1 124 63
2 21 0
2 22 18
2 18 21
2 98 47
2 47 45
2 45 44
2 44 43
2 43 42
2 42 37
2 37 22
2 119 120
2 120 130
2 123 119
2 0 123
2 139 128
2 128 98
4 21 0
4 22 18
4 18 21
4 98 47
4 47 45
4 45 44
4 44 43
4 43 42
4 42 37
4 37 22
4 119 120
4 120 130
4 123 119
4 0 123
4 139 128
4 128 98
6 6 9
6 7 8
6 8 12
6 12 28
6 131 6
6 83 132
6 9 121
6 121 7
6 28 32
6 32 65
6 65 67
6 67 69
6 69 71
6 71 73
6 73 75
6 75 77
6 77 79
6 79 81
6 81 83
7 21 0
7 22 18
7 18 21
7 98 47
7 47 45
7 45 44
7 44 43
7 43 42
7 42 37
7 37 22
7 119 120
7 120 130
7 123 119
7 0 123
7 139 128
7 128 98
9 29 10
9 11 29
9 30 11
9 133 84
9 9 119
9 119 120
9 120 130
9 10 122
9 122 9
9 84 82
9 82 80
9 80 78
9 78 76
9 76 74
9 74 72
9 72 70
9 70 68
9 68 66
9 66 31
9 31 30
10 21 0
10 22 18
10 18 21
10 98 47
10 47 45
10 45 44
10 44 43
10 43 42
10 42 37
10 37 22
10 119 120
10 120 130
10 123 119
10 0 123
10 139 128
10 128 98
11 6 9
11 3 13
11 131 6
11 13 27
11 27 33
11 33 86
11 86 88
11 88 90
11 90 92
11 92 94
11 94 96
11 96 97
11 97 101
11 101 103
11 103 105
11 105 107
11 107 109
11 109 111
11 111 113
11 113 114
11 114 115
11 9 121
11 121 3
11 115 134
12 14 26
12 118 117
12 117 116
12 116 112
12 112 110
12 110 108
12 108 106
12 106 104
12 104 102
12 102 100
12 100 95
12 95 93
12 93 91
12 91 89
12 89 87
12 87 85
12 85 34
12 34 25
12 25 14
12 119 120
12 120 130
12 123 119
12 26 123
12 135 118
13 14 26
13 118 117
13 117 116
13 116 112
13 112 110
13 110 108
13 108 106
13 106 104
13 104 102
13 102 100
13 100 95
13 95 93
13 93 91
13 91 89
13 89 87
13 87 85
13 85 34
13 34 25
13 25 14
13 119 120
13 120 130
13 123 119
13 26 123
13 135 118
14 21 0
14 22 18
14 18 21
14 98 47
14 47 45
14 45 44
14 44 43
14 43 42
14 42 37
14 37 22
14 119 120
14 120 130
14 123 119
14 0 123
14 139 128
14 128 98
15 21 0
15 22 18
15 18 21
15 98 47
15 47 45
15 45 44
15 44 43
15 43 42
15 42 37
15 37 22
15 119 120
15 120 130
15 123 119
15 0 123
15 139 128
15 128 98
16 1 19
16 19 21
16 21 4
16 6 9
16 4 16
16 16 23
16 131 6
16 23 36
16 36 49
16 49 51
16 51 53
16 53 56
16 56 57
16 57 59
16 59 62
16 62 64
16 9 119
16 119 1
16 64 125
16 125 127
16 127 136
18 29 10
18 11 29
18 30 11
18 133 84
18 9 119
18 119 120
18 120 130
18 10 122
18 122 9
18 84 82
18 82 80
18 80 78
18 78 76
18 76 74
18 74 72
18 72 70
18 70 68
18 68 66
18 66 31
18 31 30
19 14 26
19 118 117
19 117 116
19 116 112
19 112 110
19 110 108
19 108 106
19 106 104
19 104 102
19 102 100
19 100 95
19 95 93
19 93 91
19 91 89
19 89 87
19 87 85
19 85 34
19 34 25
19 25 14
19 119 120
19 120 130
19 123 119
19 26 123
19 135 118
20 29 10
20 11 29
20 30 11
20 133 84
20 9 119
20 119 120
20 120 130
20 10 122
20 122 9
20 84 82
20 82 80
20 80 78
20 78 76
20 76 74
20 74 72
20 72 70
20 70 68
20 68 66
20 66 31
20 31 30
21 14 26
21 118 117
21 117 116
21 116 112
21 112 110
21 110 108
21 108 106
21 106 104
21 104 102
21 102 100
21 100 95
21 95 93
21 93 91
21 91 89
21 89 87
21 87 85
21 85 34
21 34 25
21 25 14
21 119 120
21 120 130
21 123 119
21 26 123
21 135 118
24 5 2
24 15 5
24 24 15
24 63 61
24 61 60
24 60 58
24 58 55
24 55 54
24 54 52
24 52 50
24 50 35
24 35 24
24 119 120
24 120 130
24 123 119
24 2 123
24 137 126
24 126 124
24 124 63
25 14 26
25 118 117
25 117 116
25 116 112
25 112 110
25 110 108
25 108 106
25 106 104
25 104 102
25 102 100
25 100 95
25 95 93
25 93 91
25 91 89
25 89 87
25 87 85
25 85 34
25 34 25
25 25 14
25 119 120
25 120 130
25 123 119
25 26 123
25 135 118
26 14 26
26 118 117
26 117 116
26 116 112
26 112 110
26 110 108
26 108 106
26 106 104
26 104 102
26 102 100
26 100 95
26 95 93
26 93 91
26 91 89
26 89 87
26 87 85
26 85 34
26 34 25
26 25 14
26 119 120
26 120 130
26 123 119
26 26 123
26 135 118
30 5 2
30 15 5
30 24 15
30 63 61
30 61 60
30 60 58
30 58 55
30 55 54
30 54 52
30 52 50
30 50 35
30 35 24
30 119 120
30 120 130
30 123 119
30 2 123
30 137 126
30 126 124
30 124 63
32 5 2
32 15 5
32 24 15
32 63 61
32 61 60
32 60 58
32 58 55
32 55 54
32 54 52
32 52 50
32 50 35
32 35 24
32 119 120
32 120 130
32 123 119
32 2 123
32 137 126
32 126 124
32 124 63
35 6 9
35 3 13
35 131 6
35 13 27
35 27 33
35 33 86
35 86 88
35 88 90
35 90 92
35 92 94
35 94 96
35 96 97
35 97 101
35 101 103
35 103 105
35 105 107
35 107 109
35 109 111
35 111 113
35 113 114
35 114 115
35 9 121
35 121 3
35 115 134
41 14 26
41 118 117
41 117 116
41 116 112
41 112 110
41 110 108
41 108 106
41 106 104
41 104 102
41 102 100
41 100 95
41 95 93
41 93 91
41 91 89
41 89 87
41 87 85
41 85 34
41 34 25
41 25 14
41 119 120
41 120 130
41 123 119
41 26 123
41 135 118
42 6 9
42 7 8
42 8 12
42 12 28
42 131 6
42 83 132
42 9 121
42 121 7
42 28 32
42 32 65
42 65 67
42 67 69
42 69 71
42 71 73
42 73 75
42 75 77
42 77 79
42 79 81
42 81 83
45 14 26
45 118 117
45 117 116
45 116 112
45 112 110
45 110 108
45 108 106
45 106 104
45 104 102
45 102 100
45 100 95
45 95 93
45 93 91
45 91 89
45 89 87
45 87 85
45 85 34
45 34 25
45 25 14
45 119 120
45 120 130
45 123 119
45 26 123
45 135 118
50 6 9
50 3 13
50 131 6
50 13 27
50 27 33
50 33 86
50 86 88
50 88 90
50 90 92
50 92 94
50 94 96
50 96 97
50 97 101
50 101 103
50 103 105
50 105 107
50 107 109
50 109 111
50 111 113
50 113 114
50 114 115
50 9 121
50 121 3
50 115 134
53 14 26
53 118 117
53 117 116
53 116 112
53 112 110
53 110 108
53 108 106
53 106 104
53 104 102
53 102 100
53 100 95
53 95 93
53 93 91
53 91 89
53 89 87
53 87 85
53 85 34
53 34 25
53 25 14
53 119 120
53 120 130
53 123 119
53 26 123
53 135 118
55 5 2
55 15 5
55 24 15
55 63 61
55 61 60
55 60 58
55 58 55
55 55 54
55 54 52
55 52 50
55 50 35
55 35 24
55 119 120
55 120 130
55 123 119
55 2 123
55 137 126
55 126 124
55 124 63
56 14 26
56 118 117
56 117 116
56 116 112
56 112 110
56 110 108
56 108 106
56 106 104
56 104 102
56 102 100
56 100 95
56 95 93
56 93 91
56 91 89
56 89 87
56 87 85
56 85 34
56 34 25
56 25 14
56 119 120
56 120 130
56 123 119
56 26 123
56 135 118
57 6 9
57 7 8
57 8 12
57 12 28
57 131 6
57 83 132
57 9 121
57 121 7
57 28 32
57 32 65
57 65 67
57 67 69
57 69 71
57 71 73
57 73 75
57 75 77
57 77 79
57 79 81
57 81 83
58 6 9
58 7 8
58 8 12
58 12 28
58 131 6
58 83 132
58 9 121
58 121 7
58 28 32
58 32 65
58 65 67
58 67 69
58 69 71
58 71 73
58 73 75
58 75 77
58 77 79
58 79 81
58 81 83
62 29 10
62 11 29
62 30 11
62 133 84
62 9 119
62 119 120
62 120 130
62 10 122
62 122 9
62 84 82
62 82 80
62 80 78
62 78 76
62 76 74
62 74 72
62 72 70
62 70 68
62 68 66
62 66 31
62 31 30
66 14 26
66 118 117
66 117 116
66 116 112
66 112 110
66 110 108
66 108 106
66 106 104
66 104 102
66 102 100
66 100 95
66 95 93
66 93 91
66 91 89
66 89 87
66 87 85
66 85 34
66 34 25
66 25 14
66 119 120
66 120 130
66 123 119
66 26 123
66 135 118
68 21 0
68 22 18
68 18 21
68 98 47
68 47 45
68 45 44
68 44 43
68 43 42
68 42 37
68 37 22
68 119 120
68 120 130
68 123 119
68 0 123
68 139 128
68 128 98
69 14 26
69 118 117
69 117 116
69 116 112
69 112 110
69 110 108
69 108 106
69 106 104
69 104 102
69 102 100
69 100 95
69 95 93
69 93 91
69 91 89
69 89 87
69 87 85
69 85 34
69 34 25
69 25 14
69 119 120
69 120 130
69 123 119
69 26 123
69 135 118
71 6 9
71 7 8
71 8 12
71 12 28
71 131 6
71 83 132
71 9 121
71 121 7
71 28 32
71 32 65
71 65 67
71 67 69
71 69 71
71 71 73
71 73 75
71 75 77
71 77 79
71 79 81
71 81 83
74 6 9
74 3 13
74 131 6
74 13 27
74 27 33
74 33 86
74 86 88
74 88 90
74 90 92
74 92 94
74 94 96
74 96 97
74 97 101
74 101 103
74 103 105
74 105 107
74 107 109
74 109 111
74 111 113
74 113 114
74 114 115
74 9 121
74 121 3
74 115 134
75 14 26
75 118 117
75 117 116
75 116 112
75 112 110
75 110 108
75 108 106
75 106 104
75 104 102
75 102 100
75 100 95
75 95 93
75 93 91
75 91 89
75 89 87
75 87 85
75 85 34
75 34 25
75 25 14
75 119 120
75 120 130
75 123 119
75 26 123
75 135 118
76 6 9
76 7 8
76 8 12
76 12 28
76 131 6
76 83 132
76 9 121
76 121 7
76 28 32
76 32 65
76 65 67
76 67 69
76 69 71
76 71 73
76 73 75
76 75 77
76 77 79
76 79 81
76 81 83
82 6 9
82 3 13
82 131 6
82 13 27
82 27 33
82 33 86
82 86 88
82 88 90
82 90 92
82 92 94
82 94 96
82 96 97
82 97 101
82 101 103
82 103 105
82 105 107
82 107 109
82 109 111
82 111 113
82 113 114
82 114 115
82 9 121
82 121 3
82 115 134
84 6 9
84 7 8
84 8 12
84 12 28
84 131 6
84 83 132
84 9 121
84 121 7
84 28 32
84 32 65
84 65 67
84 67 69
84 69 71
84 71 73
84 73 75
84 75 77
84 77 79
84 79 81
84 81 83
96 6 9
96 7 8
96 8 12
96 12 28
96 131 6
96 83 132
96 9 121
96 121 7
96 28 32
96 32 65
96 65 67
96 67 69
96 69 71
96 71 73
96 73 75
96 75 77
96 77 79
96 79 81
96 81 83
97 21 0
97 22 18
97 18 21
97 98 47
97 47 45
97 45 44
97 44 43
97 43 42
97 42 37
97 37 22
97 119 120
97 120 130
97 123 119
97 0 123
97 139 128
97 128 98
;
;
set inFlight:=
1
4
6
7
10
11
12
13
14
16
18
19
35
;
param tini := 11.370687058531367;
