param nn:= 140;
8 109 22.0
8 111 23.0
8 113 24.0
8 114 25.0
8 115 26.0
8 134 27.0
9 135 6.0
9 118 7.0
9 117 8.0
9 116 9.0
9 112 10.0
9 110 11.0
9 108 12.0
9 106 13.0
9 104 14.0
9 102 15.0
9 100 16.0
9 95 17.0
9 93 18.0
9 91 19.0
9 89 20.0
9 87 21.0
9 85 22.0
9 34 23.0
9 25 24.0
9 14 25.0
9 26 26.0
9 123 27.0
9 119 28.0
9 120 29.0
9 130 30.0
10 137 3.0
10 126 4.0
10 124 5.0
10 63 6.0
10 61 7.0
10 60 8.0
10 58 9.0
10 55 10.0
10 54 11.0
10 52 12.0
10 50 13.0
10 35 14.0
10 24 15.0
10 15 16.0
10 5 17.0
10 2 18.0
10 123 19.0
10 119 20.0
10 120 21.0
10 130 22.0
11 133 4.0
11 84 5.0
11 82 6.0
11 80 7.0
11 78 8.0
11 76 9.0
11 74 10.0
11 72 11.0
11 70 12.0
11 68 13.0
11 66 14.0
11 31 15.0
11 30 16.0
11 11 17.0
11 29 18.0
11 10 19.0
11 122 20.0
11 9 21.0
11 119 22.0
11 120 23.0
11 130 24.0
12 133 20.0
12 84 21.0
12 82 22.0
12 80 23.0
12 78 24.0
12 76 25.0
12 74 26.0
12 72 27.0
12 70 28.0
12 68 29.0
12 66 30.0
12 31 31.0
12 30 32.0
12 11 33.0
12 29 34.0
12 10 35.0
12 122 36.0
12 9 37.0
12 119 38.0
12 120 39.0
12 130 40.0
13 137 1.0
13 126 2.0
13 124 3.0
13 63 4.0
13 61 5.0
13 60 6.0
13 58 7.0
13 55 8.0
13 54 9.0
13 52 10.0
13 50 11.0
13 35 12.0
13 24 13.0
13 15 14.0
13 5 15.0
13 2 16.0
13 123 17.0
13 119 18.0
13 120 19.0
13 130 20.0
14 137 19.0
14 126 20.0
14 124 21.0
14 63 22.0
14 61 23.0
14 60 24.0
14 58 25.0
14 55 26.0
14 54 27.0
14 52 28.0
14 50 29.0
14 35 30.0
14 24 31.0
14 15 32.0
14 5 33.0
14 2 34.0
14 123 35.0
14 119 36.0
14 120 37.0
14 130 38.0
15 133 30.0
15 84 31.0
15 82 32.0
15 80 33.0
15 78 34.0
15 76 35.0
15 74 36.0
15 72 37.0
15 70 38.0
15 68 39.0
15 66 40.0
15 31 41.0
15 30 42.0
15 11 43.0
15 29 44.0
15 10 45.0
15 122 46.0
15 9 47.0
15 119 48.0
15 120 49.0
15 130 50.0
16 137 17.0
16 126 18.0
16 124 19.0
16 63 20.0
16 61 21.0
16 60 22.0
16 58 23.0
16 55 24.0
16 54 25.0
16 52 26.0
16 50 27.0
16 35 28.0
16 24 29.0
16 15 30.0
16 5 31.0
16 2 32.0
16 123 33.0
16 119 34.0
16 120 35.0
16 130 36.0
17 133 8.0
17 84 9.0
17 82 10.0
17 80 11.0
17 78 12.0
17 76 13.0
17 74 14.0
17 72 15.0
17 70 16.0
17 68 17.0
17 66 18.0
17 31 19.0
17 30 20.0
17 11 21.0
17 29 22.0
17 10 23.0
17 122 24.0
17 9 25.0
17 119 26.0
17 120 27.0
17 130 28.0
19 135 8.0
19 118 9.0
19 117 10.0
19 116 11.0
19 112 12.0
19 110 13.0
19 108 14.0
19 106 15.0
19 104 16.0
19 102 17.0
19 100 18.0
19 95 19.0
19 93 20.0
19 91 21.0
19 89 22.0
19 87 23.0
19 85 24.0
19 34 25.0
19 25 26.0
19 14 27.0
19 26 28.0
19 123 29.0
19 119 30.0
19 120 31.0
19 130 32.0
26 135 30.0
26 118 31.0
26 117 32.0
26 116 33.0
26 112 34.0
26 110 35.0
26 108 36.0
26 106 37.0
26 104 38.0
26 102 39.0
26 100 40.0
26 95 41.0
26 93 42.0
26 91 43.0
26 89 44.0
26 87 45.0
26 85 46.0
26 34 47.0
26 25 48.0
26 14 49.0
26 26 50.0
26 123 51.0
26 119 52.0
26 120 53.0
26 130 54.0
27 139 30.0
27 128 31.0
27 98 32.0
27 47 33.0
27 45 34.0
27 44 35.0
27 43 36.0
27 42 37.0
27 37 38.0
27 22 39.0
27 18 40.0
27 21 41.0
27 0 42.0
27 123 43.0
27 119 44.0
27 120 45.0
27 130 46.0
28 135 38.0
28 118 39.0
28 117 40.0
28 116 41.0
28 112 42.0
28 110 43.0
28 108 44.0
28 106 45.0
28 104 46.0
28 102 47.0
28 100 48.0
28 95 49.0
28 93 50.0
28 91 51.0
28 89 52.0
28 87 53.0
28 85 54.0
28 34 55.0
28 25 56.0
28 14 57.0
28 26 58.0
28 123 59.0
28 119 60.0
28 120 61.0
28 130 62.0
30 131 11.0
30 6 12.0
30 9 13.0
30 121 14.0
30 7 15.0
30 8 16.0
30 12 17.0
30 28 18.0
30 32 19.0
30 65 20.0
30 67 21.0
30 69 22.0
30 71 23.0
30 73 24.0
30 75 25.0
30 77 26.0
30 79 27.0
30 81 28.0
30 83 29.0
30 132 30.0
32 139 40.0
32 128 41.0
32 98 42.0
32 47 43.0
32 45 44.0
32 44 45.0
32 43 46.0
32 42 47.0
32 37 48.0
32 22 49.0
32 18 50.0
32 21 51.0
32 0 52.0
32 123 53.0
32 119 54.0
32 120 55.0
32 130 56.0
33 131 13.0
33 6 14.0
33 9 15.0
33 121 16.0
33 3 17.0
33 13 18.0
33 27 19.0
33 33 20.0
33 86 21.0
33 88 22.0
33 90 23.0
33 92 24.0
33 94 25.0
33 96 26.0
33 97 27.0
33 101 28.0
33 103 29.0
33 105 30.0
33 107 31.0
33 109 32.0
33 111 33.0
33 113 34.0
33 114 35.0
33 115 36.0
33 134 37.0
38 135 28.0
38 118 29.0
38 117 30.0
38 116 31.0
38 112 32.0
38 110 33.0
38 108 34.0
38 106 35.0
38 104 36.0
38 102 37.0
38 100 38.0
38 95 39.0
38 93 40.0
38 91 41.0
38 89 42.0
38 87 43.0
38 85 44.0
38 34 45.0
38 25 46.0
38 14 47.0
38 26 48.0
38 123 49.0
38 119 50.0
38 120 51.0
38 130 52.0
42 133 40.0
42 84 41.0
42 82 42.0
42 80 43.0
42 78 44.0
42 76 45.0
42 74 46.0
42 72 47.0
42 70 48.0
42 68 49.0
42 66 50.0
42 31 51.0
42 30 52.0
42 11 53.0
42 29 54.0
42 10 55.0
42 122 56.0
42 9 57.0
42 119 58.0
42 120 59.0
42 130 60.0
51 133 46.0
51 84 47.0
51 82 48.0
51 80 49.0
51 78 50.0
51 76 51.0
51 74 52.0
51 72 53.0
51 70 54.0
51 68 55.0
51 66 56.0
51 31 57.0
51 30 58.0
51 11 59.0
51 29 60.0
51 10 61.0
51 122 62.0
51 9 63.0
51 119 64.0
51 120 65.0
51 130 66.0
53 135 50.0
53 118 51.0
53 117 52.0
53 116 53.0
53 112 54.0
53 110 55.0
53 108 56.0
53 106 57.0
53 104 58.0
53 102 59.0
53 100 60.0
53 95 61.0
53 93 62.0
53 91 63.0
53 89 64.0
53 87 65.0
53 85 66.0
53 34 67.0
53 25 68.0
53 14 69.0
53 26 70.0
53 123 71.0
53 119 72.0
53 120 73.0
53 130 74.0
54 131 21.0
54 6 22.0
54 9 23.0
54 121 24.0
54 7 25.0
54 8 26.0
54 12 27.0
54 28 28.0
54 32 29.0
54 65 30.0
54 67 31.0
54 69 32.0
54 71 33.0
54 73 34.0
54 75 35.0
54 77 36.0
54 79 37.0
54 81 38.0
54 83 39.0
54 132 40.0
56 135 40.0
56 118 41.0
56 117 42.0
56 116 43.0
56 112 44.0
56 110 45.0
56 108 46.0
56 106 47.0
56 104 48.0
56 102 49.0
56 100 50.0
56 95 51.0
56 93 52.0
56 91 53.0
56 89 54.0
56 87 55.0
56 85 56.0
56 34 57.0
56 25 58.0
56 14 59.0
56 26 60.0
56 123 61.0
56 119 62.0
56 120 63.0
56 130 64.0
58 135 46.0
58 118 47.0
58 117 48.0
58 116 49.0
58 112 50.0
58 110 51.0
58 108 52.0
58 106 53.0
58 104 54.0
58 102 55.0
58 100 56.0
58 95 57.0
58 93 58.0
58 91 59.0
58 89 60.0
58 87 61.0
58 85 62.0
58 34 63.0
58 25 64.0
58 14 65.0
58 26 66.0
58 123 67.0
58 119 68.0
58 120 69.0
58 130 70.0
59 137 39.0
59 126 40.0
59 124 41.0
59 63 42.0
59 61 43.0
59 60 44.0
59 58 45.0
59 55 46.0
59 54 47.0
59 52 48.0
59 50 49.0
59 35 50.0
59 24 51.0
59 15 52.0
59 5 53.0
59 2 54.0
59 123 55.0
59 119 56.0
59 120 57.0
59 130 58.0
62 135 48.0
62 118 49.0
62 117 50.0
62 116 51.0
62 112 52.0
62 110 53.0
62 108 54.0
62 106 55.0
62 104 56.0
62 102 57.0
62 100 58.0
62 95 59.0
62 93 60.0
62 91 61.0
62 89 62.0
62 87 63.0
62 85 64.0
62 34 65.0
62 25 66.0
62 14 67.0
62 26 68.0
62 123 69.0
62 119 70.0
62 120 71.0
62 130 72.0
72 131 31.0
72 6 32.0
72 9 33.0
72 121 34.0
72 7 35.0
72 8 36.0
72 12 37.0
72 28 38.0
72 32 39.0
72 65 40.0
72 67 41.0
72 69 42.0
72 71 43.0
72 73 44.0
72 75 45.0
72 77 46.0
72 79 47.0
72 81 48.0
72 83 49.0
72 132 50.0
73 131 33.0
73 6 34.0
73 9 35.0
73 121 36.0
73 3 37.0
73 13 38.0
73 27 39.0
73 33 40.0
73 86 41.0
73 88 42.0
73 90 43.0
73 92 44.0
73 94 45.0
73 96 46.0
73 97 47.0
73 101 48.0
73 103 49.0
73 105 50.0
73 107 51.0
73 109 52.0
73 111 53.0
73 113 54.0
73 114 55.0
73 115 56.0
73 134 57.0
76 135 44.0
76 118 45.0
76 117 46.0
76 116 47.0
76 112 48.0
76 110 49.0
76 108 50.0
76 106 51.0
76 104 52.0
76 102 53.0
76 100 54.0
76 95 55.0
76 93 56.0
76 91 57.0
76 89 58.0
76 87 59.0
76 85 60.0
76 34 61.0
76 25 62.0
76 14 63.0
76 26 64.0
76 123 65.0
76 119 66.0
76 120 67.0
76 130 68.0
78 131 37.0
78 6 38.0
78 9 39.0
78 121 40.0
78 7 41.0
78 8 42.0
78 12 43.0
78 28 44.0
78 32 45.0
78 65 46.0
78 67 47.0
78 69 48.0
78 71 49.0
78 73 50.0
78 75 51.0
78 77 52.0
78 79 53.0
78 81 54.0
78 83 55.0
78 132 56.0
80 131 41.0
80 6 42.0
80 9 43.0
80 121 44.0
80 3 45.0
80 13 46.0
80 27 47.0
80 33 48.0
80 86 49.0
80 88 50.0
80 90 51.0
80 92 52.0
80 94 53.0
80 96 54.0
80 97 55.0
80 101 56.0
80 103 57.0
80 105 58.0
80 107 59.0
80 109 60.0
80 111 61.0
80 113 62.0
80 114 63.0
80 115 64.0
80 134 65.0
85 131 50.0
85 6 51.0
85 9 52.0
85 121 53.0
85 3 54.0
85 13 55.0
85 27 56.0
85 33 57.0
85 86 58.0
85 88 59.0
85 90 60.0
85 92 61.0
85 94 62.0
85 96 63.0
85 97 64.0
85 101 65.0
85 103 66.0
85 105 67.0
85 107 68.0
85 109 69.0
85 111 70.0
85 113 71.0
85 114 72.0
85 115 73.0
85 134 74.0
86 131 48.0
86 6 49.0
86 9 50.0
86 121 51.0
86 7 52.0
86 8 53.0
86 12 54.0
86 28 55.0
86 32 56.0
86 65 57.0
86 67 58.0
86 69 59.0
86 71 60.0
86 73 61.0
86 75 62.0
86 77 63.0
86 79 64.0
86 81 65.0
86 83 66.0
86 132 67.0
89 131 43.0
89 6 44.0
89 9 45.0
89 121 46.0
89 3 47.0
89 13 48.0
89 27 49.0
89 33 50.0
89 86 51.0
89 88 52.0
89 90 53.0
89 92 54.0
89 94 55.0
89 96 56.0
89 97 57.0
89 101 58.0
89 103 59.0
89 105 60.0
89 107 61.0
89 109 62.0
89 111 63.0
89 113 64.0
89 114 65.0
89 115 66.0
89 134 67.0
90 137 8
90 126 9.0
90 124 10.0
90 63 11.0
90 61 12.0
90 60 13.0
90 58 14.0
90 55 15.0
90 54 16.0
90 52 17.0
90 50 18.0
90 35 19.0
90 24 20.0
90 15 21.0
90 5 22.0
90 2 23.0
90 123 24.0
90 119 25.0
90 120 26.0
90 130 27.0
;
set fixedFlights :=
1 21 0
1 22 18
1 18 21
1 98 47
1 47 45
1 45 44
1 44 43
1 43 42
1 42 37
1 37 22
1 119 120
1 120 130
1 123 119
1 0 123
1 139 128
1 128 98
2 1 19
2 19 21
2 21 4
2 6 9
2 4 16
2 16 23
2 131 6
2 23 36
2 36 49
2 49 51
2 51 53
2 53 56
2 56 57
2 57 59
2 59 62
2 62 64
2 9 119
2 119 1
2 64 125
2 125 127
2 127 136
3 14 26
3 118 117
3 117 116
3 116 112
3 112 110
3 110 108
3 108 106
3 106 104
3 104 102
3 102 100
3 100 95
3 95 93
3 93 91
3 91 89
3 89 87
3 87 85
3 85 34
3 34 25
3 25 14
3 119 120
3 120 130
3 123 119
3 26 123
3 135 118
4 5 2
4 15 5
4 24 15
4 63 61
4 61 60
4 60 58
4 58 55
4 55 54
4 54 52
4 52 50
4 50 35
4 35 24
4 119 120
4 120 130
4 123 119
4 2 123
4 137 126
4 126 124
4 124 63
6 14 26
6 118 117
6 117 116
6 116 112
6 112 110
6 110 108
6 108 106
6 106 104
6 104 102
6 102 100
6 100 95
6 95 93
6 93 91
6 91 89
6 89 87
6 87 85
6 85 34
6 34 25
6 25 14
6 119 120
6 120 130
6 123 119
6 26 123
6 135 118
7 14 26
7 118 117
7 117 116
7 116 112
7 112 110
7 110 108
7 108 106
7 106 104
7 104 102
7 102 100
7 100 95
7 95 93
7 93 91
7 91 89
7 89 87
7 87 85
7 85 34
7 34 25
7 25 14
7 119 120
7 120 130
7 123 119
7 26 123
7 135 118
8 6 9
8 3 13
8 131 6
8 13 27
8 27 33
8 33 86
8 86 88
8 88 90
8 90 92
8 92 94
8 94 96
8 96 97
8 97 101
8 101 103
8 103 105
8 105 107
8 107 109
8 109 111
8 111 113
8 113 114
8 114 115
8 9 121
8 121 3
8 115 134
9 14 26
9 118 117
9 117 116
9 116 112
9 112 110
9 110 108
9 108 106
9 106 104
9 104 102
9 102 100
9 100 95
9 95 93
9 93 91
9 91 89
9 89 87
9 87 85
9 85 34
9 34 25
9 25 14
9 119 120
9 120 130
9 123 119
9 26 123
9 135 118
10 5 2
10 15 5
10 24 15
10 63 61
10 61 60
10 60 58
10 58 55
10 55 54
10 54 52
10 52 50
10 50 35
10 35 24
10 119 120
10 120 130
10 123 119
10 2 123
10 137 126
10 126 124
10 124 63
11 29 10
11 11 29
11 30 11
11 133 84
11 9 119
11 119 120
11 120 130
11 10 122
11 122 9
11 84 82
11 82 80
11 80 78
11 78 76
11 76 74
11 74 72
11 72 70
11 70 68
11 68 66
11 66 31
11 31 30
12 29 10
12 11 29
12 30 11
12 133 84
12 9 119
12 119 120
12 120 130
12 10 122
12 122 9
12 84 82
12 82 80
12 80 78
12 78 76
12 76 74
12 74 72
12 72 70
12 70 68
12 68 66
12 66 31
12 31 30
13 5 2
13 15 5
13 24 15
13 63 61
13 61 60
13 60 58
13 58 55
13 55 54
13 54 52
13 52 50
13 50 35
13 35 24
13 119 120
13 120 130
13 123 119
13 2 123
13 137 126
13 126 124
13 124 63
14 5 2
14 15 5
14 24 15
14 63 61
14 61 60
14 60 58
14 58 55
14 55 54
14 54 52
14 52 50
14 50 35
14 35 24
14 119 120
14 120 130
14 123 119
14 2 123
14 137 126
14 126 124
14 124 63
15 29 10
15 11 29
15 30 11
15 133 84
15 9 119
15 119 120
15 120 130
15 10 122
15 122 9
15 84 82
15 82 80
15 80 78
15 78 76
15 76 74
15 74 72
15 72 70
15 70 68
15 68 66
15 66 31
15 31 30
16 5 2
16 15 5
16 24 15
16 63 61
16 61 60
16 60 58
16 58 55
16 55 54
16 54 52
16 52 50
16 50 35
16 35 24
16 119 120
16 120 130
16 123 119
16 2 123
16 137 126
16 126 124
16 124 63
19 14 26
19 118 117
19 117 116
19 116 112
19 112 110
19 110 108
19 108 106
19 106 104
19 104 102
19 102 100
19 100 95
19 95 93
19 93 91
19 91 89
19 89 87
19 87 85
19 85 34
19 34 25
19 25 14
19 119 120
19 120 130
19 123 119
19 26 123
19 135 118
26 14 26
26 118 117
26 117 116
26 116 112
26 112 110
26 110 108
26 108 106
26 106 104
26 104 102
26 102 100
26 100 95
26 95 93
26 93 91
26 91 89
26 89 87
26 87 85
26 85 34
26 34 25
26 25 14
26 119 120
26 120 130
26 123 119
26 26 123
26 135 118
27 21 0
27 22 18
27 18 21
27 98 47
27 47 45
27 45 44
27 44 43
27 43 42
27 42 37
27 37 22
27 119 120
27 120 130
27 123 119
27 0 123
27 139 128
27 128 98
28 14 26
28 118 117
28 117 116
28 116 112
28 112 110
28 110 108
28 108 106
28 106 104
28 104 102
28 102 100
28 100 95
28 95 93
28 93 91
28 91 89
28 89 87
28 87 85
28 85 34
28 34 25
28 25 14
28 119 120
28 120 130
28 123 119
28 26 123
28 135 118
30 6 9
30 7 8
30 8 12
30 12 28
30 131 6
30 83 132
30 9 121
30 121 7
30 28 32
30 32 65
30 65 67
30 67 69
30 69 71
30 71 73
30 73 75
30 75 77
30 77 79
30 79 81
30 81 83
32 21 0
32 22 18
32 18 21
32 98 47
32 47 45
32 45 44
32 44 43
32 43 42
32 42 37
32 37 22
32 119 120
32 120 130
32 123 119
32 0 123
32 139 128
32 128 98
33 6 9
33 3 13
33 131 6
33 13 27
33 27 33
33 33 86
33 86 88
33 88 90
33 90 92
33 92 94
33 94 96
33 96 97
33 97 101
33 101 103
33 103 105
33 105 107
33 107 109
33 109 111
33 111 113
33 113 114
33 114 115
33 9 121
33 121 3
33 115 134
38 14 26
38 118 117
38 117 116
38 116 112
38 112 110
38 110 108
38 108 106
38 106 104
38 104 102
38 102 100
38 100 95
38 95 93
38 93 91
38 91 89
38 89 87
38 87 85
38 85 34
38 34 25
38 25 14
38 119 120
38 120 130
38 123 119
38 26 123
38 135 118
42 29 10
42 11 29
42 30 11
42 133 84
42 9 119
42 119 120
42 120 130
42 10 122
42 122 9
42 84 82
42 82 80
42 80 78
42 78 76
42 76 74
42 74 72
42 72 70
42 70 68
42 68 66
42 66 31
42 31 30
51 29 10
51 11 29
51 30 11
51 133 84
51 9 119
51 119 120
51 120 130
51 10 122
51 122 9
51 84 82
51 82 80
51 80 78
51 78 76
51 76 74
51 74 72
51 72 70
51 70 68
51 68 66
51 66 31
51 31 30
53 14 26
53 118 117
53 117 116
53 116 112
53 112 110
53 110 108
53 108 106
53 106 104
53 104 102
53 102 100
53 100 95
53 95 93
53 93 91
53 91 89
53 89 87
53 87 85
53 85 34
53 34 25
53 25 14
53 119 120
53 120 130
53 123 119
53 26 123
53 135 118
54 6 9
54 7 8
54 8 12
54 12 28
54 131 6
54 83 132
54 9 121
54 121 7
54 28 32
54 32 65
54 65 67
54 67 69
54 69 71
54 71 73
54 73 75
54 75 77
54 77 79
54 79 81
54 81 83
56 14 26
56 118 117
56 117 116
56 116 112
56 112 110
56 110 108
56 108 106
56 106 104
56 104 102
56 102 100
56 100 95
56 95 93
56 93 91
56 91 89
56 89 87
56 87 85
56 85 34
56 34 25
56 25 14
56 119 120
56 120 130
56 123 119
56 26 123
56 135 118
58 14 26
58 118 117
58 117 116
58 116 112
58 112 110
58 110 108
58 108 106
58 106 104
58 104 102
58 102 100
58 100 95
58 95 93
58 93 91
58 91 89
58 89 87
58 87 85
58 85 34
58 34 25
58 25 14
58 119 120
58 120 130
58 123 119
58 26 123
58 135 118
59 5 2
59 15 5
59 24 15
59 63 61
59 61 60
59 60 58
59 58 55
59 55 54
59 54 52
59 52 50
59 50 35
59 35 24
59 119 120
59 120 130
59 123 119
59 2 123
59 137 126
59 126 124
59 124 63
62 14 26
62 118 117
62 117 116
62 116 112
62 112 110
62 110 108
62 108 106
62 106 104
62 104 102
62 102 100
62 100 95
62 95 93
62 93 91
62 91 89
62 89 87
62 87 85
62 85 34
62 34 25
62 25 14
62 119 120
62 120 130
62 123 119
62 26 123
62 135 118
72 6 9
72 7 8
72 8 12
72 12 28
72 131 6
72 83 132
72 9 121
72 121 7
72 28 32
72 32 65
72 65 67
72 67 69
72 69 71
72 71 73
72 73 75
72 75 77
72 77 79
72 79 81
72 81 83
73 6 9
73 3 13
73 131 6
73 13 27
73 27 33
73 33 86
73 86 88
73 88 90
73 90 92
73 92 94
73 94 96
73 96 97
73 97 101
73 101 103
73 103 105
73 105 107
73 107 109
73 109 111
73 111 113
73 113 114
73 114 115
73 9 121
73 121 3
73 115 134
76 14 26
76 118 117
76 117 116
76 116 112
76 112 110
76 110 108
76 108 106
76 106 104
76 104 102
76 102 100
76 100 95
76 95 93
76 93 91
76 91 89
76 89 87
76 87 85
76 85 34
76 34 25
76 25 14
76 119 120
76 120 130
76 123 119
76 26 123
76 135 118
78 6 9
78 7 8
78 8 12
78 12 28
78 131 6
78 83 132
78 9 121
78 121 7
78 28 32
78 32 65
78 65 67
78 67 69
78 69 71
78 71 73
78 73 75
78 75 77
78 77 79
78 79 81
78 81 83
80 6 9
80 3 13
80 131 6
80 13 27
80 27 33
80 33 86
80 86 88
80 88 90
80 90 92
80 92 94
80 94 96
80 96 97
80 97 101
80 101 103
80 103 105
80 105 107
80 107 109
80 109 111
80 111 113
80 113 114
80 114 115
80 9 121
80 121 3
80 115 134
85 6 9
85 3 13
85 131 6
85 13 27
85 27 33
85 33 86
85 86 88
85 88 90
85 90 92
85 92 94
85 94 96
85 96 97
85 97 101
85 101 103
85 103 105
85 105 107
85 107 109
85 109 111
85 111 113
85 113 114
85 114 115
85 9 121
85 121 3
85 115 134
86 6 9
86 7 8
86 8 12
86 12 28
86 131 6
86 83 132
86 9 121
86 121 7
86 28 32
86 32 65
86 65 67
86 67 69
86 69 71
86 71 73
86 73 75
86 75 77
86 77 79
86 79 81
86 81 83
89 6 9
89 3 13
89 131 6
89 13 27
89 27 33
89 33 86
89 86 88
89 88 90
89 90 92
89 92 94
89 94 96
89 96 97
89 97 101
89 101 103
89 103 105
89 105 107
89 107 109
89 109 111
89 111 113
89 113 114
89 114 115
89 9 121
89 121 3
89 115 134
90 5 2
90 15 5
90 24 15
90 63 61
90 61 60
90 60 58
90 58 55
90 55 54
90 54 52
90 52 50
90 50 35
90 35 24
90 119 120
90 120 130
90 123 119
90 2 123
90 137 126
90 126 124
90 124 63
;
;
set inFlight:=
1
2
5
8
9
10
11
13
;
set passedFreeF:=
5 137 126
5 126 124
5 124 63
5 63 61
5 61 60
5 60 58
5 58 55
5 55 54
5 54 52
5 52 50
5 50 35
5 35 24
5 24 15
5 15 5
5 5 2
5 2 123
5 123 119
5 119 120
5 120 130
17 133 84
17 84 82
17 82 80
17 80 78
17 78 76
17 76 74
17 74 72
17 72 70
17 70 68
17 68 66
17 66 31
17 31 30
17 30 11
17 11 29
17 29 10
17 10 122
17 122 9
17 9 119
17 119 120
17 120 130
;
param tini := 6.139599425649545;
