param nn:= 140;
15 89 21.0
15 87 22.0
15 85 23.0
15 34 24.0
15 25 25.0
15 14 26.0
15 26 27.0
15 123 28.0
15 119 29.0
15 120 30.0
15 130 31.0
16 139 19.0
16 128 20.0
16 98 21.0
16 47 22.0
16 45 23.0
16 44 24.0
16 43 25.0
16 42 26.0
16 37 27.0
16 22 28.0
16 18 29.0
16 21 30.0
16 0 31.0
16 123 32.0
16 119 33.0
16 120 34.0
16 130 35.0
18 133 17.0
18 84 18.0
18 82 19.0
18 80 20.0
18 78 21.0
18 76 22.0
18 74 23.0
18 72 24.0
18 70 25.0
18 68 26.0
18 66 27.0
18 31 28.0
18 30 29.0
18 11 30.0
18 29 31.0
18 10 32.0
18 122 33.0
18 9 34.0
18 119 35.0
18 120 36.0
18 130 37.0
19 139 7.0
19 128 8.0
19 98 9.0
19 47 10.0
19 45 11.0
19 44 12.0
19 43 13.0
19 42 14.0
19 37 15.0
19 22 16.0
19 18 17.0
19 21 18.0
19 0 19.0
19 123 20.0
19 119 21.0
19 120 22.0
19 130 23.0
20 133 27.0
20 84 28.0
20 82 29.0
20 80 30.0
20 78 31.0
20 76 32.0
20 74 33.0
20 72 34.0
20 70 35.0
20 68 36.0
20 66 37.0
20 31 38.0
20 30 39.0
20 11 40.0
20 29 41.0
20 10 42.0
20 122 43.0
20 9 44.0
20 119 45.0
20 120 46.0
20 130 47.0
21 135 27.0
21 118 28.0
21 117 29.0
21 116 30.0
21 112 31.0
21 110 32.0
21 108 33.0
21 106 34.0
21 104 35.0
21 102 36.0
21 100 37.0
21 95 38.0
21 93 39.0
21 91 40.0
21 89 41.0
21 87 42.0
21 85 43.0
21 34 44.0
21 25 45.0
21 14 46.0
21 26 47.0
21 123 48.0
21 119 49.0
21 120 50.0
21 130 51.0
22 131 13.0
22 6 14.0
22 9 15.0
22 121 16.0
22 7 17.0
22 8 18.0
22 12 19.0
22 28 20.0
22 32 21.0
22 65 22.0
22 67 23.0
22 69 24.0
22 71 25.0
22 73 26.0
22 75 27.0
22 77 28.0
22 79 29.0
22 81 30.0
22 83 31.0
22 132 32.0
25 133 37.0
25 84 38.0
25 82 39.0
25 80 40.0
25 78 41.0
25 76 42.0
25 74 43.0
25 72 44.0
25 70 45.0
25 68 46.0
25 66 47.0
25 31 48.0
25 30 49.0
25 11 50.0
25 29 51.0
25 10 52.0
25 122 53.0
25 9 54.0
25 119 55.0
25 120 56.0
25 130 57.0
29 131 11.0
29 6 12.0
29 9 13.0
29 121 14.0
29 7 15.0
29 8 16.0
29 12 17.0
29 28 18.0
29 32 19.0
29 65 20.0
29 67 21.0
29 69 22.0
29 71 23.0
29 73 24.0
29 75 25.0
29 77 26.0
29 79 27.0
29 81 28.0
29 83 29.0
29 132 30.0
30 131 15.0
30 6 16.0
30 9 17.0
30 121 18.0
30 7 19.0
30 8 20.0
30 12 21.0
30 28 22.0
30 32 23.0
30 65 24.0
30 67 25.0
30 69 26.0
30 71 27.0
30 73 28.0
30 75 29.0
30 77 30.0
30 79 31.0
30 81 32.0
30 83 33.0
30 132 34.0
31 133 49.0
31 84 50.0
31 82 51.0
31 80 52.0
31 78 53.0
31 76 54.0
31 74 55.0
31 72 56.0
31 70 57.0
31 68 58.0
31 66 59.0
31 31 60.0
31 30 61.0
31 11 62.0
31 29 63.0
31 10 64.0
31 122 65.0
31 9 66.0
31 119 67.0
31 120 68.0
31 130 69.0
34 135 29.0
34 118 30.0
34 117 31.0
34 116 32.0
34 112 33.0
34 110 34.0
34 108 35.0
34 106 36.0
34 104 37.0
34 102 38.0
34 100 39.0
34 95 40.0
34 93 41.0
34 91 42.0
34 89 43.0
34 87 44.0
34 85 45.0
34 34 46.0
34 25 47.0
34 14 48.0
34 26 49.0
34 123 50.0
34 119 51.0
34 120 52.0
34 130 53.0
36 135 25.0
36 118 26.0
36 117 27.0
36 116 28.0
36 112 29.0
36 110 30.0
36 108 31.0
36 106 32.0
36 104 33.0
36 102 34.0
36 100 35.0
36 95 36.0
36 93 37.0
36 91 38.0
36 89 39.0
36 87 40.0
36 85 41.0
36 34 42.0
36 25 43.0
36 14 44.0
36 26 45.0
36 123 46.0
36 119 47.0
36 120 48.0
36 130 49.0
37 139 39.0
37 128 40.0
37 98 41.0
37 47 42.0
37 45 43.0
37 44 44.0
37 43 45.0
37 42 46.0
37 37 47.0
37 22 48.0
37 18 49.0
37 21 50.0
37 0 51.0
37 123 52.0
37 119 53.0
37 120 54.0
37 130 55.0
38 137 48.0
38 126 49.0
38 124 50.0
38 63 51.0
38 61 52.0
38 60 53.0
38 58 54.0
38 55 55.0
38 54 56.0
38 52 57.0
38 50 58.0
38 35 59.0
38 24 60.0
38 15 61.0
38 5 62.0
38 2 63.0
38 123 64.0
38 119 65.0
38 120 66.0
38 130 67.0
41 131 21.0
41 6 22.0
41 9 23.0
41 121 24.0
41 7 25.0
41 8 26.0
41 12 27.0
41 28 28.0
41 32 29.0
41 65 30.0
41 67 31.0
41 69 32.0
41 71 33.0
41 73 34.0
41 75 35.0
41 77 36.0
41 79 37.0
41 81 38.0
41 83 39.0
41 132 40.0
50 135 39.0
50 118 40.0
50 117 41.0
50 116 42.0
50 112 43.0
50 110 44.0
50 108 45.0
50 106 46.0
50 104 47.0
50 102 48.0
50 100 49.0
50 95 50.0
50 93 51.0
50 91 52.0
50 89 53.0
50 87 54.0
50 85 55.0
50 34 56.0
50 25 57.0
50 14 58.0
50 26 59.0
50 123 60.0
50 119 61.0
50 120 62.0
50 130 63.0
53 133 39.0
53 84 40.0
53 82 41.0
53 80 42.0
53 78 43.0
53 76 44.0
53 74 45.0
53 72 46.0
53 70 47.0
53 68 48.0
53 66 49.0
53 31 50.0
53 30 51.0
53 11 52.0
53 29 53.0
53 10 54.0
53 122 55.0
53 9 56.0
53 119 57.0
53 120 58.0
53 130 59.0
56 131 23.0
56 6 24.0
56 9 25.0
56 121 26.0
56 3 27.0
56 13 28.0
56 27 29.0
56 33 30.0
56 86 31.0
56 88 32.0
56 90 33.0
56 92 34.0
56 94 35.0
56 96 36.0
56 97 37.0
56 101 38.0
56 103 39.0
56 105 40.0
56 107 41.0
56 109 42.0
56 111 43.0
56 113 44.0
56 114 45.0
56 115 46.0
56 134 47.0
57 135 37.0
57 118 38.0
57 117 39.0
57 116 40.0
57 112 41.0
57 110 42.0
57 108 43.0
57 106 44.0
57 104 45.0
57 102 46.0
57 100 47.0
57 95 48.0
57 93 49.0
57 91 50.0
57 89 51.0
57 87 52.0
57 85 53.0
57 34 54.0
57 25 55.0
57 14 56.0
57 26 57.0
57 123 58.0
57 119 59.0
57 120 60.0
57 130 61.0
64 131 39.0
64 6 40.0
64 9 41.0
64 121 42.0
64 3 43.0
64 13 44.0
64 27 45.0
64 33 46.0
64 86 47.0
64 88 48.0
64 90 49.0
64 92 50.0
64 94 51.0
64 96 52.0
64 97 53.0
64 101 54.0
64 103 55.0
64 105 56.0
64 107 57.0
64 109 58.0
64 111 59.0
64 113 60.0
64 114 61.0
64 115 62.0
64 134 63.0
68 135 47.0
68 118 48.0
68 117 49.0
68 116 50.0
68 112 51.0
68 110 52.0
68 108 53.0
68 106 54.0
68 104 55.0
68 102 56.0
68 100 57.0
68 95 58.0
68 93 59.0
68 91 60.0
68 89 61.0
68 87 62.0
68 85 63.0
68 34 64.0
68 25 65.0
68 14 66.0
68 26 67.0
68 123 68.0
68 119 69.0
68 120 70.0
68 130 71.0
77 135 49.0
77 118 50.0
77 117 51.0
77 116 52.0
77 112 53.0
77 110 54.0
77 108 55.0
77 106 56.0
77 104 57.0
77 102 58.0
77 100 59.0
77 95 60.0
77 93 61.0
77 91 62.0
77 89 63.0
77 87 64.0
77 85 65.0
77 34 66.0
77 25 67.0
77 14 68.0
77 26 69.0
77 123 70.0
77 119 71.0
77 120 72.0
77 130 73.0
78 139 49.0
78 128 50.0
78 98 51.0
78 47 52.0
78 45 53.0
78 44 54.0
78 43 55.0
78 42 56.0
78 37 57.0
78 22 58.0
78 18 59.0
78 21 60.0
78 0 61.0
78 123 62.0
78 119 63.0
78 120 64.0
78 130 65.0
89 131 49.0
89 6 50.0
89 9 51.0
89 121 52.0
89 3 53.0
89 13 54.0
89 27 55.0
89 33 56.0
89 86 57.0
89 88 58.0
89 90 59.0
89 92 60.0
89 94 61.0
89 96 62.0
89 97 63.0
89 101 64.0
89 103 65.0
89 105 66.0
89 107 67.0
89 109 68.0
89 111 69.0
89 113 70.0
89 114 71.0
89 115 72.0
89 134 73.0
90 137 10
90 126 11.0
90 124 12.0
90 63 13.0
90 61 14.0
90 60 15.0
90 58 16.0
90 55 17.0
90 54 18.0
90 52 19.0
90 50 20.0
90 35 21.0
90 24 22.0
90 15 23.0
90 5 24.0
90 2 25.0
90 123 26.0
90 119 27.0
90 120 28.0
90 130 29.0
;
set fixedFlights :=
0 5 2
0 15 5
0 24 15
0 63 61
0 61 60
0 60 58
0 58 55
0 55 54
0 54 52
0 52 50
0 50 35
0 35 24
0 119 120
0 120 130
0 123 119
0 2 123
0 137 126
0 126 124
0 124 63
3 6 9
3 3 13
3 131 6
3 13 27
3 27 33
3 33 86
3 86 88
3 88 90
3 90 92
3 92 94
3 94 96
3 96 97
3 97 101
3 101 103
3 103 105
3 105 107
3 107 109
3 109 111
3 111 113
3 113 114
3 114 115
3 9 121
3 121 3
3 115 134
4 21 0
4 22 18
4 18 21
4 98 47
4 47 45
4 45 44
4 44 43
4 43 42
4 42 37
4 37 22
4 119 120
4 120 130
4 123 119
4 0 123
4 139 128
4 128 98
6 29 10
6 11 29
6 30 11
6 133 84
6 9 119
6 119 120
6 120 130
6 10 122
6 122 9
6 84 82
6 82 80
6 80 78
6 78 76
6 76 74
6 74 72
6 72 70
6 70 68
6 68 66
6 66 31
6 31 30
7 14 26
7 118 117
7 117 116
7 116 112
7 112 110
7 110 108
7 108 106
7 106 104
7 104 102
7 102 100
7 100 95
7 95 93
7 93 91
7 91 89
7 89 87
7 87 85
7 85 34
7 34 25
7 25 14
7 119 120
7 120 130
7 123 119
7 26 123
7 135 118
8 14 26
8 118 117
8 117 116
8 116 112
8 112 110
8 110 108
8 108 106
8 106 104
8 104 102
8 102 100
8 100 95
8 95 93
8 93 91
8 91 89
8 89 87
8 87 85
8 85 34
8 34 25
8 25 14
8 119 120
8 120 130
8 123 119
8 26 123
8 135 118
9 5 2
9 15 5
9 24 15
9 63 61
9 61 60
9 60 58
9 58 55
9 55 54
9 54 52
9 52 50
9 50 35
9 35 24
9 119 120
9 120 130
9 123 119
9 2 123
9 137 126
9 126 124
9 124 63
10 14 26
10 118 117
10 117 116
10 116 112
10 112 110
10 110 108
10 108 106
10 106 104
10 104 102
10 102 100
10 100 95
10 95 93
10 93 91
10 91 89
10 89 87
10 87 85
10 85 34
10 34 25
10 25 14
10 119 120
10 120 130
10 123 119
10 26 123
10 135 118
11 5 2
11 15 5
11 24 15
11 63 61
11 61 60
11 60 58
11 58 55
11 55 54
11 54 52
11 52 50
11 50 35
11 35 24
11 119 120
11 120 130
11 123 119
11 2 123
11 137 126
11 126 124
11 124 63
12 14 26
12 118 117
12 117 116
12 116 112
12 112 110
12 110 108
12 108 106
12 106 104
12 104 102
12 102 100
12 100 95
12 95 93
12 93 91
12 91 89
12 89 87
12 87 85
12 85 34
12 34 25
12 25 14
12 119 120
12 120 130
12 123 119
12 26 123
12 135 118
13 14 26
13 118 117
13 117 116
13 116 112
13 112 110
13 110 108
13 108 106
13 106 104
13 104 102
13 102 100
13 100 95
13 95 93
13 93 91
13 91 89
13 89 87
13 87 85
13 85 34
13 34 25
13 25 14
13 119 120
13 120 130
13 123 119
13 26 123
13 135 118
14 21 0
14 22 18
14 18 21
14 98 47
14 47 45
14 45 44
14 44 43
14 43 42
14 42 37
14 37 22
14 119 120
14 120 130
14 123 119
14 0 123
14 139 128
14 128 98
15 14 26
15 118 117
15 117 116
15 116 112
15 112 110
15 110 108
15 108 106
15 106 104
15 104 102
15 102 100
15 100 95
15 95 93
15 93 91
15 91 89
15 89 87
15 87 85
15 85 34
15 34 25
15 25 14
15 119 120
15 120 130
15 123 119
15 26 123
15 135 118
16 21 0
16 22 18
16 18 21
16 98 47
16 47 45
16 45 44
16 44 43
16 43 42
16 42 37
16 37 22
16 119 120
16 120 130
16 123 119
16 0 123
16 139 128
16 128 98
18 29 10
18 11 29
18 30 11
18 133 84
18 9 119
18 119 120
18 120 130
18 10 122
18 122 9
18 84 82
18 82 80
18 80 78
18 78 76
18 76 74
18 74 72
18 72 70
18 70 68
18 68 66
18 66 31
18 31 30
19 21 0
19 22 18
19 18 21
19 98 47
19 47 45
19 45 44
19 44 43
19 43 42
19 42 37
19 37 22
19 119 120
19 120 130
19 123 119
19 0 123
19 139 128
19 128 98
20 29 10
20 11 29
20 30 11
20 133 84
20 9 119
20 119 120
20 120 130
20 10 122
20 122 9
20 84 82
20 82 80
20 80 78
20 78 76
20 76 74
20 74 72
20 72 70
20 70 68
20 68 66
20 66 31
20 31 30
21 14 26
21 118 117
21 117 116
21 116 112
21 112 110
21 110 108
21 108 106
21 106 104
21 104 102
21 102 100
21 100 95
21 95 93
21 93 91
21 91 89
21 89 87
21 87 85
21 85 34
21 34 25
21 25 14
21 119 120
21 120 130
21 123 119
21 26 123
21 135 118
22 6 9
22 7 8
22 8 12
22 12 28
22 131 6
22 83 132
22 9 121
22 121 7
22 28 32
22 32 65
22 65 67
22 67 69
22 69 71
22 71 73
22 73 75
22 75 77
22 77 79
22 79 81
22 81 83
25 29 10
25 11 29
25 30 11
25 133 84
25 9 119
25 119 120
25 120 130
25 10 122
25 122 9
25 84 82
25 82 80
25 80 78
25 78 76
25 76 74
25 74 72
25 72 70
25 70 68
25 68 66
25 66 31
25 31 30
29 6 9
29 7 8
29 8 12
29 12 28
29 131 6
29 83 132
29 9 121
29 121 7
29 28 32
29 32 65
29 65 67
29 67 69
29 69 71
29 71 73
29 73 75
29 75 77
29 77 79
29 79 81
29 81 83
30 6 9
30 7 8
30 8 12
30 12 28
30 131 6
30 83 132
30 9 121
30 121 7
30 28 32
30 32 65
30 65 67
30 67 69
30 69 71
30 71 73
30 73 75
30 75 77
30 77 79
30 79 81
30 81 83
31 29 10
31 11 29
31 30 11
31 133 84
31 9 119
31 119 120
31 120 130
31 10 122
31 122 9
31 84 82
31 82 80
31 80 78
31 78 76
31 76 74
31 74 72
31 72 70
31 70 68
31 68 66
31 66 31
31 31 30
34 14 26
34 118 117
34 117 116
34 116 112
34 112 110
34 110 108
34 108 106
34 106 104
34 104 102
34 102 100
34 100 95
34 95 93
34 93 91
34 91 89
34 89 87
34 87 85
34 85 34
34 34 25
34 25 14
34 119 120
34 120 130
34 123 119
34 26 123
34 135 118
36 14 26
36 118 117
36 117 116
36 116 112
36 112 110
36 110 108
36 108 106
36 106 104
36 104 102
36 102 100
36 100 95
36 95 93
36 93 91
36 91 89
36 89 87
36 87 85
36 85 34
36 34 25
36 25 14
36 119 120
36 120 130
36 123 119
36 26 123
36 135 118
37 21 0
37 22 18
37 18 21
37 98 47
37 47 45
37 45 44
37 44 43
37 43 42
37 42 37
37 37 22
37 119 120
37 120 130
37 123 119
37 0 123
37 139 128
37 128 98
38 5 2
38 15 5
38 24 15
38 63 61
38 61 60
38 60 58
38 58 55
38 55 54
38 54 52
38 52 50
38 50 35
38 35 24
38 119 120
38 120 130
38 123 119
38 2 123
38 137 126
38 126 124
38 124 63
41 6 9
41 7 8
41 8 12
41 12 28
41 131 6
41 83 132
41 9 121
41 121 7
41 28 32
41 32 65
41 65 67
41 67 69
41 69 71
41 71 73
41 73 75
41 75 77
41 77 79
41 79 81
41 81 83
50 14 26
50 118 117
50 117 116
50 116 112
50 112 110
50 110 108
50 108 106
50 106 104
50 104 102
50 102 100
50 100 95
50 95 93
50 93 91
50 91 89
50 89 87
50 87 85
50 85 34
50 34 25
50 25 14
50 119 120
50 120 130
50 123 119
50 26 123
50 135 118
53 29 10
53 11 29
53 30 11
53 133 84
53 9 119
53 119 120
53 120 130
53 10 122
53 122 9
53 84 82
53 82 80
53 80 78
53 78 76
53 76 74
53 74 72
53 72 70
53 70 68
53 68 66
53 66 31
53 31 30
56 6 9
56 3 13
56 131 6
56 13 27
56 27 33
56 33 86
56 86 88
56 88 90
56 90 92
56 92 94
56 94 96
56 96 97
56 97 101
56 101 103
56 103 105
56 105 107
56 107 109
56 109 111
56 111 113
56 113 114
56 114 115
56 9 121
56 121 3
56 115 134
57 14 26
57 118 117
57 117 116
57 116 112
57 112 110
57 110 108
57 108 106
57 106 104
57 104 102
57 102 100
57 100 95
57 95 93
57 93 91
57 91 89
57 89 87
57 87 85
57 85 34
57 34 25
57 25 14
57 119 120
57 120 130
57 123 119
57 26 123
57 135 118
64 6 9
64 3 13
64 131 6
64 13 27
64 27 33
64 33 86
64 86 88
64 88 90
64 90 92
64 92 94
64 94 96
64 96 97
64 97 101
64 101 103
64 103 105
64 105 107
64 107 109
64 109 111
64 111 113
64 113 114
64 114 115
64 9 121
64 121 3
64 115 134
68 14 26
68 118 117
68 117 116
68 116 112
68 112 110
68 110 108
68 108 106
68 106 104
68 104 102
68 102 100
68 100 95
68 95 93
68 93 91
68 91 89
68 89 87
68 87 85
68 85 34
68 34 25
68 25 14
68 119 120
68 120 130
68 123 119
68 26 123
68 135 118
77 14 26
77 118 117
77 117 116
77 116 112
77 112 110
77 110 108
77 108 106
77 106 104
77 104 102
77 102 100
77 100 95
77 95 93
77 93 91
77 91 89
77 89 87
77 87 85
77 85 34
77 34 25
77 25 14
77 119 120
77 120 130
77 123 119
77 26 123
77 135 118
78 21 0
78 22 18
78 18 21
78 98 47
78 47 45
78 45 44
78 44 43
78 43 42
78 42 37
78 37 22
78 119 120
78 120 130
78 123 119
78 0 123
78 139 128
78 128 98
89 6 9
89 3 13
89 131 6
89 13 27
89 27 33
89 33 86
89 86 88
89 88 90
89 90 92
89 92 94
89 94 96
89 96 97
89 97 101
89 101 103
89 103 105
89 105 107
89 107 109
89 109 111
89 111 113
89 113 114
89 114 115
89 9 121
89 121 3
89 115 134
90 5 2
90 15 5
90 24 15
90 63 61
90 61 60
90 60 58
90 58 55
90 55 54
90 54 52
90 52 50
90 50 35
90 35 24
90 119 120
90 120 130
90 123 119
90 2 123
90 137 126
90 126 124
90 124 63
;
;
set inFlight:=
0
3
4
9
10
11
13
14
15
19
;
param tini := 8.077804530816197;
