param nn:= 140;
88 69 52.0
88 71 53.0
88 73 54.0
88 75 55.0
88 77 56.0
88 79 57.0
88 81 58.0
88 83 59.0
88 132 60.0
89 131 45.0
89 6 46.0
89 9 47.0
89 121 48.0
89 7 49.0
89 8 50.0
89 12 51.0
89 28 52.0
89 32 53.0
89 65 54.0
89 67 55.0
89 69 56.0
89 71 57.0
89 73 58.0
89 75 59.0
89 77 60.0
89 79 61.0
89 81 62.0
89 83 63.0
89 132 64.0
92 131 49.0
92 6 50.0
92 9 51.0
92 121 52.0
92 7 53.0
92 8 54.0
92 12 55.0
92 28 56.0
92 32 57.0
92 65 58.0
92 67 59.0
92 69 60.0
92 71 61.0
92 73 62.0
92 75 63.0
92 77 64.0
92 79 65.0
92 81 66.0
92 83 67.0
92 132 68.0
95 131 43.0
95 6 44.0
95 9 45.0
95 121 46.0
95 7 47.0
95 8 48.0
95 12 49.0
95 28 50.0
95 32 51.0
95 65 52.0
95 67 53.0
95 69 54.0
95 71 55.0
95 73 56.0
95 75 57.0
95 77 58.0
95 79 59.0
95 81 60.0
95 83 61.0
95 132 62.0
;
set fixedFlights :=
57 5 2
40 6 9
56 6 9
67 6 9
74 6 9
82 6 9
88 6 9
89 6 9
92 6 9
95 6 9
56 7 8
67 7 8
74 7 8
88 7 8
89 7 8
92 7 8
95 7 8
45 29 10
45 11 29
45 30 11
56 8 12
67 8 12
74 8 12
88 8 12
89 8 12
92 8 12
95 8 12
56 12 28
67 12 28
74 12 28
88 12 28
89 12 28
92 12 28
95 12 28
57 15 5
57 24 15
3 14 26
21 14 26
26 14 26
27 14 26
28 14 26
29 14 26
33 14 26
35 14 26
36 14 26
51 14 26
52 14 26
64 14 26
66 14 26
40 3 13
82 3 13
40 131 6
56 131 6
67 131 6
74 131 6
82 131 6
88 131 6
89 131 6
92 131 6
95 131 6
56 83 132
67 83 132
74 83 132
88 83 132
89 83 132
92 83 132
95 83 132
45 133 84
40 13 27
82 13 27
40 27 33
82 27 33
40 33 86
82 33 86
40 86 88
82 86 88
40 88 90
82 88 90
40 90 92
82 90 92
40 92 94
82 92 94
40 94 96
82 94 96
40 96 97
82 96 97
40 97 101
82 97 101
40 101 103
82 101 103
40 103 105
82 103 105
40 105 107
82 105 107
40 107 109
82 107 109
40 109 111
82 109 111
40 111 113
82 111 113
40 113 114
82 113 114
40 114 115
82 114 115
3 118 117
21 118 117
26 118 117
27 118 117
28 118 117
29 118 117
33 118 117
35 118 117
36 118 117
51 118 117
52 118 117
64 118 117
66 118 117
3 117 116
21 117 116
26 117 116
27 117 116
28 117 116
29 117 116
33 117 116
35 117 116
36 117 116
51 117 116
52 117 116
64 117 116
66 117 116
3 116 112
21 116 112
26 116 112
27 116 112
28 116 112
29 116 112
33 116 112
35 116 112
36 116 112
51 116 112
52 116 112
64 116 112
66 116 112
3 112 110
21 112 110
26 112 110
27 112 110
28 112 110
29 112 110
33 112 110
35 112 110
36 112 110
51 112 110
52 112 110
64 112 110
66 112 110
3 110 108
21 110 108
26 110 108
27 110 108
28 110 108
29 110 108
33 110 108
35 110 108
36 110 108
51 110 108
52 110 108
64 110 108
66 110 108
3 108 106
21 108 106
26 108 106
27 108 106
28 108 106
29 108 106
33 108 106
35 108 106
36 108 106
51 108 106
52 108 106
64 108 106
66 108 106
3 106 104
21 106 104
26 106 104
27 106 104
28 106 104
29 106 104
33 106 104
35 106 104
36 106 104
51 106 104
52 106 104
64 106 104
66 106 104
3 104 102
21 104 102
26 104 102
27 104 102
28 104 102
29 104 102
33 104 102
35 104 102
36 104 102
51 104 102
52 104 102
64 104 102
66 104 102
3 102 100
21 102 100
26 102 100
27 102 100
28 102 100
29 102 100
33 102 100
35 102 100
36 102 100
51 102 100
52 102 100
64 102 100
66 102 100
3 100 95
21 100 95
26 100 95
27 100 95
28 100 95
29 100 95
33 100 95
35 100 95
36 100 95
51 100 95
52 100 95
64 100 95
66 100 95
3 95 93
21 95 93
26 95 93
27 95 93
28 95 93
29 95 93
33 95 93
35 95 93
36 95 93
51 95 93
52 95 93
64 95 93
66 95 93
3 93 91
21 93 91
26 93 91
27 93 91
28 93 91
29 93 91
33 93 91
35 93 91
36 93 91
51 93 91
52 93 91
64 93 91
66 93 91
3 91 89
21 91 89
26 91 89
27 91 89
28 91 89
29 91 89
33 91 89
35 91 89
36 91 89
51 91 89
52 91 89
64 91 89
66 91 89
3 89 87
21 89 87
26 89 87
27 89 87
28 89 87
29 89 87
33 89 87
35 89 87
36 89 87
51 89 87
52 89 87
64 89 87
66 89 87
3 87 85
21 87 85
26 87 85
27 87 85
28 87 85
29 87 85
33 87 85
35 87 85
36 87 85
51 87 85
52 87 85
64 87 85
66 87 85
3 85 34
21 85 34
26 85 34
27 85 34
28 85 34
29 85 34
33 85 34
35 85 34
36 85 34
51 85 34
52 85 34
64 85 34
66 85 34
3 34 25
21 34 25
26 34 25
27 34 25
28 34 25
29 34 25
33 34 25
35 34 25
36 34 25
51 34 25
52 34 25
64 34 25
66 34 25
3 25 14
21 25 14
26 25 14
27 25 14
28 25 14
29 25 14
33 25 14
35 25 14
36 25 14
51 25 14
52 25 14
64 25 14
66 25 14
57 63 61
57 61 60
57 60 58
57 58 55
57 55 54
57 54 52
57 52 50
57 50 35
57 35 24
45 9 119
3 119 120
21 119 120
26 119 120
27 119 120
28 119 120
29 119 120
33 119 120
35 119 120
36 119 120
45 119 120
51 119 120
52 119 120
57 119 120
64 119 120
66 119 120
3 120 130
21 120 130
26 120 130
27 120 130
28 120 130
29 120 130
33 120 130
35 120 130
36 120 130
45 120 130
51 120 130
52 120 130
57 120 130
64 120 130
66 120 130
40 9 121
56 9 121
67 9 121
74 9 121
82 9 121
88 9 121
89 9 121
92 9 121
95 9 121
40 121 3
82 121 3
56 121 7
67 121 7
74 121 7
88 121 7
89 121 7
92 121 7
95 121 7
45 10 122
45 122 9
56 28 32
67 28 32
74 28 32
88 28 32
89 28 32
92 28 32
95 28 32
56 32 65
67 32 65
74 32 65
88 32 65
89 32 65
92 32 65
95 32 65
56 65 67
67 65 67
74 65 67
88 65 67
89 65 67
92 65 67
95 65 67
56 67 69
67 67 69
74 67 69
88 67 69
89 67 69
92 67 69
95 67 69
56 69 71
67 69 71
74 69 71
88 69 71
89 69 71
92 69 71
95 69 71
56 71 73
67 71 73
74 71 73
88 71 73
89 71 73
92 71 73
95 71 73
56 73 75
67 73 75
74 73 75
88 73 75
89 73 75
92 73 75
95 73 75
56 75 77
67 75 77
74 75 77
88 75 77
89 75 77
92 75 77
95 75 77
56 77 79
67 77 79
74 77 79
88 77 79
89 77 79
92 77 79
95 77 79
56 79 81
67 79 81
74 79 81
88 79 81
89 79 81
92 79 81
95 79 81
56 81 83
67 81 83
74 81 83
88 81 83
89 81 83
92 81 83
95 81 83
45 84 82
45 82 80
45 80 78
45 78 76
45 76 74
45 74 72
45 72 70
45 70 68
45 68 66
45 66 31
45 31 30
3 123 119
21 123 119
26 123 119
27 123 119
28 123 119
29 123 119
33 123 119
35 123 119
36 123 119
51 123 119
52 123 119
57 123 119
64 123 119
66 123 119
57 2 123
3 26 123
21 26 123
26 26 123
27 26 123
28 26 123
29 26 123
33 26 123
35 26 123
36 26 123
51 26 123
52 26 123
64 26 123
66 26 123
40 115 134
82 115 134
3 135 118
21 135 118
26 135 118
27 135 118
28 135 118
29 135 118
33 135 118
35 135 118
36 135 118
51 135 118
52 135 118
64 135 118
66 135 118
57 137 126
57 126 124
57 124 63
;
;
set inFlight:=
3
21
26
27
28
29
36
40
45
51
56
57
67
74
;
param tini := 39.1;
