param nn:= 140;
6 117 116
6 116 112
6 112 110
6 110 108
6 108 106
6 106 104
6 104 102
6 102 100
6 100 95
6 95 93
6 93 91
6 91 89
6 89 87
6 87 85
6 85 34
6 34 25
6 25 14
6 119 120
6 120 130
6 123 119
6 26 123
6 135 118
15 29 10
15 11 29
15 30 11
15 133 84
15 9 119
15 119 120
15 120 130
15 10 122
15 122 9
15 84 82
15 82 80
15 80 78
15 78 76
15 76 74
15 74 72
15 72 70
15 70 68
15 68 66
15 66 31
15 31 30
26 14 26
26 118 117
26 117 116
26 116 112
26 112 110
26 110 108
26 108 106
26 106 104
26 104 102
26 102 100
26 100 95
26 95 93
26 93 91
26 91 89
26 89 87
26 87 85
26 85 34
26 34 25
26 25 14
26 119 120
26 120 130
26 123 119
26 26 123
26 135 118
27 21 0
27 22 18
27 18 21
27 98 47
27 47 45
27 45 44
27 44 43
27 43 42
27 42 37
27 37 22
27 119 120
27 120 130
27 123 119
27 0 123
27 139 128
27 128 98
28 14 26
28 118 117
28 117 116
28 116 112
28 112 110
28 110 108
28 108 106
28 106 104
28 104 102
28 102 100
28 100 95
28 95 93
28 93 91
28 91 89
28 89 87
28 87 85
28 85 34
28 34 25
28 25 14
28 119 120
28 120 130
28 123 119
28 26 123
28 135 118
38 14 26
38 118 117
38 117 116
38 116 112
38 112 110
38 110 108
38 108 106
38 106 104
38 104 102
38 102 100
38 100 95
38 95 93
38 93 91
38 91 89
38 89 87
38 87 85
38 85 34
38 34 25
38 25 14
38 119 120
38 120 130
38 123 119
38 26 123
38 135 118
51 29 10
51 11 29
51 30 11
51 133 84
51 9 119
51 119 120
51 120 130
51 10 122
51 122 9
51 84 82
51 82 80
51 80 78
51 78 76
51 76 74
51 74 72
51 72 70
51 70 68
51 68 66
51 66 31
51 31 30
53 14 26
53 118 117
53 117 116
53 116 112
53 112 110
53 110 108
53 108 106
53 106 104
53 104 102
53 102 100
53 100 95
53 95 93
53 93 91
53 91 89
53 89 87
53 87 85
53 85 34
53 34 25
53 25 14
53 119 120
53 120 130
53 123 119
53 26 123
53 135 118
58 14 26
58 118 117
58 117 116
58 116 112
58 112 110
58 110 108
58 108 106
58 106 104
58 104 102
58 102 100
58 100 95
58 95 93
58 93 91
58 91 89
58 89 87
58 87 85
58 85 34
58 34 25
58 25 14
58 119 120
58 120 130
58 123 119
58 26 123
58 135 118
59 5 2
59 15 5
59 24 15
59 63 61
59 61 60
59 60 58
59 58 55
59 55 54
59 54 52
59 52 50
59 50 35
59 35 24
59 119 120
59 120 130
59 123 119
59 2 123
59 137 126
59 126 124
59 124 63
62 14 26
62 118 117
62 117 116
62 116 112
62 112 110
62 110 108
62 108 106
62 106 104
62 104 102
62 102 100
62 100 95
62 95 93
62 93 91
62 91 89
62 89 87
62 87 85
62 85 34
62 34 25
62 25 14
62 119 120
62 120 130
62 123 119
62 26 123
62 135 118
72 6 9
72 7 8
72 8 12
72 12 28
72 131 6
72 83 132
72 9 121
72 121 7
72 28 32
72 32 65
72 65 67
72 67 69
72 69 71
72 71 73
72 73 75
72 75 77
72 77 79
72 79 81
72 81 83
73 6 9
73 3 13
73 131 6
73 13 27
73 27 33
73 33 86
73 86 88
73 88 90
73 90 92
73 92 94
73 94 96
73 96 97
73 97 101
73 101 103
73 103 105
73 105 107
73 107 109
73 109 111
73 111 113
73 113 114
73 114 115
73 9 121
73 121 3
73 115 134
76 14 26
76 118 117
76 117 116
76 116 112
76 112 110
76 110 108
76 108 106
76 106 104
76 104 102
76 102 100
76 100 95
76 95 93
76 93 91
76 91 89
76 89 87
76 87 85
76 85 34
76 34 25
76 25 14
76 119 120
76 120 130
76 123 119
76 26 123
76 135 118
78 6 9
78 7 8
78 8 12
78 12 28
78 131 6
78 83 132
78 9 121
78 121 7
78 28 32
78 32 65
78 65 67
78 67 69
78 69 71
78 71 73
78 73 75
78 75 77
78 77 79
78 79 81
78 81 83
80 6 9
80 3 13
80 131 6
80 13 27
80 27 33
80 33 86
80 86 88
80 88 90
80 90 92
80 92 94
80 94 96
80 96 97
80 97 101
80 101 103
80 103 105
80 105 107
80 107 109
80 109 111
80 111 113
80 113 114
80 114 115
80 9 121
80 121 3
80 115 134
85 6 9
85 3 13
85 131 6
85 13 27
85 27 33
85 33 86
85 86 88
85 88 90
85 90 92
85 92 94
85 94 96
85 96 97
85 97 101
85 101 103
85 103 105
85 105 107
85 107 109
85 109 111
85 111 113
85 113 114
85 114 115
85 9 121
85 121 3
85 115 134
86 6 9
86 7 8
86 8 12
86 12 28
86 131 6
86 83 132
86 9 121
86 121 7
86 28 32
86 32 65
86 65 67
86 67 69
86 69 71
86 71 73
86 73 75
86 75 77
86 77 79
86 79 81
86 81 83
89 6 9
89 3 13
89 131 6
89 13 27
89 27 33
89 33 86
89 86 88
89 88 90
89 90 92
89 92 94
89 94 96
89 96 97
89 97 101
89 101 103
89 103 105
89 105 107
89 107 109
89 109 111
89 111 113
89 113 114
89 114 115
89 9 121
89 121 3
89 115 134
;
;
set inFlight:=
3
4
6
15
26
27
28
38
59
72
73
78
80
;
param tini := 40.1;
