param nn:= 140;
29 24 15
60 24 15
24 22 18
31 22 18
24 18 21
31 18 21
5 14 26
10 14 26
39 14 26
52 14 26
53 14 26
73 14 26
75 14 26
25 3 13
42 3 13
44 3 13
25 131 6
42 131 6
44 131 6
58 131 6
70 131 6
83 131 6
93 131 6
94 131 6
58 83 132
70 83 132
83 83 132
93 83 132
94 83 132
28 133 84
76 133 84
25 13 27
42 13 27
44 13 27
25 27 33
42 27 33
44 27 33
25 33 86
42 33 86
44 33 86
25 86 88
42 86 88
44 86 88
25 88 90
42 88 90
44 88 90
25 90 92
42 90 92
44 90 92
25 92 94
42 92 94
44 92 94
25 94 96
42 94 96
44 94 96
25 96 97
42 96 97
44 96 97
25 97 101
42 97 101
44 97 101
25 101 103
42 101 103
44 101 103
25 103 105
42 103 105
44 103 105
25 105 107
42 105 107
44 105 107
25 107 109
42 107 109
44 107 109
25 109 111
42 109 111
44 109 111
25 111 113
42 111 113
44 111 113
25 113 114
42 113 114
44 113 114
25 114 115
42 114 115
44 114 115
5 118 117
10 118 117
39 118 117
52 118 117
53 118 117
73 118 117
75 118 117
5 117 116
10 117 116
39 117 116
52 117 116
53 117 116
73 117 116
75 117 116
5 116 112
10 116 112
39 116 112
52 116 112
53 116 112
73 116 112
75 116 112
5 112 110
10 112 110
39 112 110
52 112 110
53 112 110
73 112 110
75 112 110
5 110 108
10 110 108
39 110 108
52 110 108
53 110 108
73 110 108
75 110 108
5 108 106
10 108 106
39 108 106
52 108 106
53 108 106
73 108 106
75 108 106
5 106 104
10 106 104
39 106 104
52 106 104
53 106 104
73 106 104
75 106 104
5 104 102
10 104 102
39 104 102
52 104 102
53 104 102
73 104 102
75 104 102
5 102 100
10 102 100
39 102 100
52 102 100
53 102 100
73 102 100
75 102 100
5 100 95
10 100 95
39 100 95
52 100 95
53 100 95
73 100 95
75 100 95
5 95 93
10 95 93
39 95 93
52 95 93
53 95 93
73 95 93
75 95 93
5 93 91
10 93 91
39 93 91
52 93 91
53 93 91
73 93 91
75 93 91
5 91 89
10 91 89
39 91 89
52 91 89
53 91 89
73 91 89
75 91 89
5 89 87
10 89 87
39 89 87
52 89 87
53 89 87
73 89 87
75 89 87
5 87 85
10 87 85
39 87 85
52 87 85
53 87 85
73 87 85
75 87 85
5 85 34
10 85 34
39 85 34
52 85 34
53 85 34
73 85 34
75 85 34
5 34 25
10 34 25
39 34 25
52 34 25
53 34 25
73 34 25
75 34 25
5 25 14
10 25 14
39 25 14
52 25 14
53 25 14
73 25 14
75 25 14
8 63 61
29 63 61
60 63 61
8 61 60
29 61 60
60 61 60
8 60 58
29 60 58
60 60 58
8 58 55
29 58 55
60 58 55
8 55 54
29 55 54
60 55 54
8 54 52
29 54 52
60 54 52
8 52 50
29 52 50
60 52 50
8 50 35
29 50 35
60 50 35
8 35 24
29 35 24
60 35 24
24 98 47
31 98 47
24 47 45
31 47 45
24 45 44
31 45 44
24 44 43
31 44 43
24 43 42
31 43 42
24 42 37
31 42 37
24 37 22
31 37 22
28 9 119
76 9 119
5 119 120
8 119 120
10 119 120
24 119 120
28 119 120
29 119 120
31 119 120
39 119 120
52 119 120
53 119 120
60 119 120
73 119 120
75 119 120
76 119 120
5 120 130
8 120 130
10 120 130
24 120 130
28 120 130
29 120 130
31 120 130
39 120 130
52 120 130
53 120 130
60 120 130
73 120 130
75 120 130
76 120 130
25 9 121
42 9 121
44 9 121
58 9 121
70 9 121
83 9 121
93 9 121
94 9 121
25 121 3
42 121 3
44 121 3
58 121 7
70 121 7
83 121 7
93 121 7
94 121 7
28 10 122
76 10 122
28 122 9
76 122 9
58 28 32
70 28 32
83 28 32
93 28 32
94 28 32
58 32 65
70 32 65
83 32 65
93 32 65
94 32 65
58 65 67
70 65 67
83 65 67
93 65 67
94 65 67
58 67 69
70 67 69
83 67 69
93 67 69
94 67 69
58 69 71
70 69 71
83 69 71
93 69 71
94 69 71
58 71 73
70 71 73
83 71 73
93 71 73
94 71 73
58 73 75
70 73 75
83 73 75
93 73 75
94 73 75
58 75 77
70 75 77
83 75 77
93 75 77
94 75 77
58 77 79
70 77 79
83 77 79
93 77 79
94 77 79
58 79 81
70 79 81
83 79 81
93 79 81
94 79 81
58 81 83
70 81 83
83 81 83
93 81 83
94 81 83
28 84 82
76 84 82
28 82 80
76 82 80
28 80 78
76 80 78
28 78 76
76 78 76
28 76 74
76 76 74
28 74 72
76 74 72
28 72 70
76 72 70
28 70 68
76 70 68
28 68 66
76 68 66
28 66 31
76 66 31
28 31 30
76 31 30
5 123 119
8 123 119
10 123 119
24 123 119
29 123 119
31 123 119
39 123 119
52 123 119
53 123 119
60 123 119
73 123 119
75 123 119
24 0 123
31 0 123
8 2 123
29 2 123
60 2 123
5 26 123
10 26 123
39 26 123
52 26 123
53 26 123
73 26 123
75 26 123
25 115 134
42 115 134
44 115 134
5 135 118
10 135 118
39 135 118
52 135 118
53 135 118
73 135 118
75 135 118
8 137 126
29 137 126
60 137 126
8 126 124
29 126 124
60 126 124
8 124 63
29 124 63
60 124 63
24 139 128
31 139 128
24 128 98
31 128 98
;
;
set inFlight:=
5
8
10
25
28
29
31
39
42
44
52
53
58
70
93
;
param tini := 40.1;
