param nn:= 140;
21 85 34
21 34 25
21 25 14
21 119 120
21 120 130
21 123 119
21 26 123
21 135 118
23 14 26
23 118 117
23 117 116
23 116 112
23 112 110
23 110 108
23 108 106
23 106 104
23 104 102
23 102 100
23 100 95
23 95 93
23 93 91
23 91 89
23 89 87
23 87 85
23 85 34
23 34 25
23 25 14
23 119 120
23 120 130
23 123 119
23 26 123
23 135 118
24 29 10
24 11 29
24 30 11
24 133 84
24 9 119
24 119 120
24 120 130
24 10 122
24 122 9
24 84 82
24 82 80
24 80 78
24 78 76
24 76 74
24 74 72
24 72 70
24 70 68
24 68 66
24 66 31
24 31 30
35 29 10
35 11 29
35 30 11
35 133 84
35 9 119
35 119 120
35 120 130
35 10 122
35 122 9
35 84 82
35 82 80
35 80 78
35 78 76
35 76 74
35 74 72
35 72 70
35 70 68
35 68 66
35 66 31
35 31 30
39 14 26
39 118 117
39 117 116
39 116 112
39 112 110
39 110 108
39 108 106
39 106 104
39 104 102
39 102 100
39 100 95
39 95 93
39 93 91
39 91 89
39 89 87
39 87 85
39 85 34
39 34 25
39 25 14
39 119 120
39 120 130
39 123 119
39 26 123
39 135 118
40 14 26
40 118 117
40 117 116
40 116 112
40 112 110
40 110 108
40 108 106
40 106 104
40 104 102
40 102 100
40 100 95
40 95 93
40 93 91
40 91 89
40 89 87
40 87 85
40 85 34
40 34 25
40 25 14
40 119 120
40 120 130
40 123 119
40 26 123
40 135 118
42 29 10
42 11 29
42 30 11
42 133 84
42 9 119
42 119 120
42 120 130
42 10 122
42 122 9
42 84 82
42 82 80
42 80 78
42 78 76
42 76 74
42 74 72
42 72 70
42 70 68
42 68 66
42 66 31
42 31 30
43 21 0
43 22 18
43 18 21
43 98 47
43 47 45
43 45 44
43 44 43
43 43 42
43 42 37
43 37 22
43 119 120
43 120 130
43 123 119
43 0 123
43 139 128
43 128 98
48 5 2
48 15 5
48 24 15
48 63 61
48 61 60
48 60 58
48 58 55
48 55 54
48 54 52
48 52 50
48 50 35
48 35 24
48 119 120
48 120 130
48 123 119
48 2 123
48 137 126
48 126 124
48 124 63
55 21 0
55 22 18
55 18 21
55 98 47
55 47 45
55 45 44
55 44 43
55 43 42
55 42 37
55 37 22
55 119 120
55 120 130
55 123 119
55 0 123
55 139 128
55 128 98
56 29 10
56 11 29
56 30 11
56 133 84
56 9 119
56 119 120
56 120 130
56 10 122
56 122 9
56 84 82
56 82 80
56 80 78
56 78 76
56 76 74
56 74 72
56 72 70
56 70 68
56 68 66
56 66 31
56 31 30
58 14 26
58 118 117
58 117 116
58 116 112
58 112 110
58 110 108
58 108 106
58 106 104
58 104 102
58 102 100
58 100 95
58 95 93
58 93 91
58 91 89
58 89 87
58 87 85
58 85 34
58 34 25
58 25 14
58 119 120
58 120 130
58 123 119
58 26 123
58 135 118
64 6 9
64 7 8
64 8 12
64 12 28
64 131 6
64 83 132
64 9 121
64 121 7
64 28 32
64 32 65
64 65 67
64 67 69
64 69 71
64 71 73
64 73 75
64 75 77
64 77 79
64 79 81
64 81 83
66 14 26
66 118 117
66 117 116
66 116 112
66 112 110
66 110 108
66 108 106
66 106 104
66 104 102
66 102 100
66 100 95
66 95 93
66 93 91
66 91 89
66 89 87
66 87 85
66 85 34
66 34 25
66 25 14
66 119 120
66 120 130
66 123 119
66 26 123
66 135 118
69 6 9
69 3 13
69 131 6
69 13 27
69 27 33
69 33 86
69 86 88
69 88 90
69 90 92
69 92 94
69 94 96
69 96 97
69 97 101
69 101 103
69 103 105
69 105 107
69 107 109
69 109 111
69 111 113
69 113 114
69 114 115
69 9 121
69 121 3
69 115 134
77 14 26
77 118 117
77 117 116
77 116 112
77 112 110
77 110 108
77 108 106
77 106 104
77 104 102
77 102 100
77 100 95
77 95 93
77 93 91
77 91 89
77 89 87
77 87 85
77 85 34
77 34 25
77 25 14
77 119 120
77 120 130
77 123 119
77 26 123
77 135 118
79 6 9
79 3 13
79 131 6
79 13 27
79 27 33
79 33 86
79 86 88
79 88 90
79 90 92
79 92 94
79 94 96
79 96 97
79 97 101
79 101 103
79 103 105
79 105 107
79 107 109
79 109 111
79 111 113
79 113 114
79 114 115
79 9 121
79 121 3
79 115 134
86 6 9
86 7 8
86 8 12
86 12 28
86 131 6
86 83 132
86 9 121
86 121 7
86 28 32
86 32 65
86 65 67
86 67 69
86 69 71
86 71 73
86 73 75
86 75 77
86 77 79
86 79 81
86 81 83
97 6 9
97 3 13
97 131 6
97 13 27
97 27 33
97 33 86
97 86 88
97 88 90
97 90 92
97 92 94
97 94 96
97 96 97
97 97 101
97 101 103
97 103 105
97 105 107
97 107 109
97 109 111
97 111 113
97 113 114
97 114 115
97 9 121
97 121 3
97 115 134
;
;
set inFlight:=
4
5
7
21
23
24
35
39
43
58
64
;
param tini := 38.1;
