param nn:= 140;
23 123 60.0
23 119 61.0
23 120 62.0
23 130 63.0
29 135 41.0
29 118 42.0
29 117 43.0
29 116 44.0
29 112 45.0
29 110 46.0
29 108 47.0
29 106 48.0
29 104 49.0
29 102 50.0
29 100 51.0
29 95 52.0
29 93 53.0
29 91 54.0
29 89 55.0
29 87 56.0
29 85 57.0
29 34 58.0
29 25 59.0
29 14 60.0
29 26 61.0
29 123 62.0
29 119 63.0
29 120 64.0
29 130 65.0
30 135 27.0
30 118 28.0
30 117 29.0
30 116 30.0
30 112 31.0
30 110 32.0
30 108 33.0
30 106 34.0
30 104 35.0
30 102 36.0
30 100 37.0
30 95 38.0
30 93 39.0
30 91 40.0
30 89 41.0
30 87 42.0
30 85 43.0
30 34 44.0
30 25 45.0
30 14 46.0
30 26 47.0
30 123 48.0
30 119 49.0
30 120 50.0
30 130 51.0
31 131 19.0
31 6 20.0
31 9 21.0
31 121 22.0
31 3 23.0
31 13 24.0
31 27 25.0
31 33 26.0
31 86 27.0
31 88 28.0
31 90 29.0
31 92 30.0
31 94 31.0
31 96 32.0
31 97 33.0
31 101 34.0
31 103 35.0
31 105 36.0
31 107 37.0
31 109 38.0
31 111 39.0
31 113 40.0
31 114 41.0
31 115 42.0
31 134 43.0
32 135 29.0
32 118 30.0
32 117 31.0
32 116 32.0
32 112 33.0
32 110 34.0
32 108 35.0
32 106 36.0
32 104 37.0
32 102 38.0
32 100 39.0
32 95 40.0
32 93 41.0
32 91 42.0
32 89 43.0
32 87 44.0
32 85 45.0
32 34 46.0
32 25 47.0
32 14 48.0
32 26 49.0
32 123 50.0
32 119 51.0
32 120 52.0
32 130 53.0
33 131 11.0
33 6 12.0
33 9 13.0
33 121 14.0
33 7 15.0
33 8 16.0
33 12 17.0
33 28 18.0
33 32 19.0
33 65 20.0
33 67 21.0
33 69 22.0
33 71 23.0
33 73 24.0
33 75 25.0
33 77 26.0
33 79 27.0
33 81 28.0
33 83 29.0
33 132 30.0
39 137 38.0
39 126 39.0
39 124 40.0
39 63 41.0
39 61 42.0
39 60 43.0
39 58 44.0
39 55 45.0
39 54 46.0
39 52 47.0
39 50 48.0
39 35 49.0
39 24 50.0
39 15 51.0
39 5 52.0
39 2 53.0
39 123 54.0
39 119 55.0
39 120 56.0
39 130 57.0
45 137 36.0
45 126 37.0
45 124 38.0
45 63 39.0
45 61 40.0
45 60 41.0
45 58 42.0
45 55 43.0
45 54 44.0
45 52 45.0
45 50 46.0
45 35 47.0
45 24 48.0
45 15 49.0
45 5 50.0
45 2 51.0
45 123 52.0
45 119 53.0
45 120 54.0
45 130 55.0
46 135 37.0
46 118 38.0
46 117 39.0
46 116 40.0
46 112 41.0
46 110 42.0
46 108 43.0
46 106 44.0
46 104 45.0
46 102 46.0
46 100 47.0
46 95 48.0
46 93 49.0
46 91 50.0
46 89 51.0
46 87 52.0
46 85 53.0
46 34 54.0
46 25 55.0
46 14 56.0
46 26 57.0
46 123 58.0
46 119 59.0
46 120 60.0
46 130 61.0
56 135 35.0
56 118 36.0
56 117 37.0
56 116 38.0
56 112 39.0
56 110 40.0
56 108 41.0
56 106 42.0
56 104 43.0
56 102 44.0
56 100 45.0
56 95 46.0
56 93 47.0
56 91 48.0
56 89 49.0
56 87 50.0
56 85 51.0
56 34 52.0
56 25 53.0
56 14 54.0
56 26 55.0
56 123 56.0
56 119 57.0
56 120 58.0
56 130 59.0
58 131 21.0
58 6 22.0
58 9 23.0
58 121 24.0
58 7 25.0
58 8 26.0
58 12 27.0
58 28 28.0
58 32 29.0
58 65 30.0
58 67 31.0
58 69 32.0
58 71 33.0
58 73 34.0
58 75 35.0
58 77 36.0
58 79 37.0
58 81 38.0
58 83 39.0
58 132 40.0
60 135 45.0
60 118 46.0
60 117 47.0
60 116 48.0
60 112 49.0
60 110 50.0
60 108 51.0
60 106 52.0
60 104 53.0
60 102 54.0
60 100 55.0
60 95 56.0
60 93 57.0
60 91 58.0
60 89 59.0
60 87 60.0
60 85 61.0
60 34 62.0
60 25 63.0
60 14 64.0
60 26 65.0
60 123 66.0
60 119 67.0
60 120 68.0
60 130 69.0
63 135 47.0
63 118 48.0
63 117 49.0
63 116 50.0
63 112 51.0
63 110 52.0
63 108 53.0
63 106 54.0
63 104 55.0
63 102 56.0
63 100 57.0
63 95 58.0
63 93 59.0
63 91 60.0
63 89 61.0
63 87 62.0
63 85 63.0
63 34 64.0
63 25 65.0
63 14 66.0
63 26 67.0
63 123 68.0
63 119 69.0
63 120 70.0
63 130 71.0
64 135 49.0
64 118 50.0
64 117 51.0
64 116 52.0
64 112 53.0
64 110 54.0
64 108 55.0
64 106 56.0
64 104 57.0
64 102 58.0
64 100 59.0
64 95 60.0
64 93 61.0
64 91 62.0
64 89 63.0
64 87 64.0
64 85 65.0
64 34 66.0
64 25 67.0
64 14 68.0
64 26 69.0
64 123 70.0
64 119 71.0
64 120 72.0
64 130 73.0
67 135 43.0
67 118 44.0
67 117 45.0
67 116 46.0
67 112 47.0
67 110 48.0
67 108 49.0
67 106 50.0
67 104 51.0
67 102 52.0
67 100 53.0
67 95 54.0
67 93 55.0
67 91 56.0
67 89 57.0
67 87 58.0
67 85 59.0
67 34 60.0
67 25 61.0
67 14 62.0
67 26 63.0
67 123 64.0
67 119 65.0
67 120 66.0
67 130 67.0
;
set fixedFlights :=
16 1 19
9 21 0
10 21 0
17 21 0
16 19 21
16 21 4
6 5 2
39 5 2
45 5 2
16 6 9
31 6 9
33 6 9
58 6 9
33 7 8
58 7 8
0 29 10
5 29 10
7 29 10
21 29 10
0 11 29
5 11 29
7 11 29
21 11 29
0 30 11
5 30 11
7 30 11
21 30 11
33 8 12
58 8 12
33 12 28
58 12 28
6 15 5
39 15 5
45 15 5
6 24 15
39 24 15
45 24 15
16 4 16
16 16 23
9 22 18
10 22 18
17 22 18
9 18 21
10 18 21
17 18 21
1 14 26
2 14 26
3 14 26
8 14 26
13 14 26
18 14 26
22 14 26
23 14 26
29 14 26
30 14 26
32 14 26
46 14 26
56 14 26
60 14 26
63 14 26
64 14 26
67 14 26
31 3 13
16 131 6
31 131 6
33 131 6
58 131 6
33 83 132
58 83 132
0 133 84
5 133 84
7 133 84
21 133 84
31 13 27
31 27 33
31 33 86
31 86 88
31 88 90
31 90 92
31 92 94
31 94 96
31 96 97
31 97 101
31 101 103
31 103 105
31 105 107
31 107 109
31 109 111
31 111 113
31 113 114
31 114 115
1 118 117
2 118 117
3 118 117
8 118 117
13 118 117
18 118 117
22 118 117
23 118 117
29 118 117
30 118 117
32 118 117
46 118 117
56 118 117
60 118 117
63 118 117
64 118 117
67 118 117
1 117 116
2 117 116
3 117 116
8 117 116
13 117 116
18 117 116
22 117 116
23 117 116
29 117 116
30 117 116
32 117 116
46 117 116
56 117 116
60 117 116
63 117 116
64 117 116
67 117 116
1 116 112
2 116 112
3 116 112
8 116 112
13 116 112
18 116 112
22 116 112
23 116 112
29 116 112
30 116 112
32 116 112
46 116 112
56 116 112
60 116 112
63 116 112
64 116 112
67 116 112
1 112 110
2 112 110
3 112 110
8 112 110
13 112 110
18 112 110
22 112 110
23 112 110
29 112 110
30 112 110
32 112 110
46 112 110
56 112 110
60 112 110
63 112 110
64 112 110
67 112 110
1 110 108
2 110 108
3 110 108
8 110 108
13 110 108
18 110 108
22 110 108
23 110 108
29 110 108
30 110 108
32 110 108
46 110 108
56 110 108
60 110 108
63 110 108
64 110 108
67 110 108
1 108 106
2 108 106
3 108 106
8 108 106
13 108 106
18 108 106
22 108 106
23 108 106
29 108 106
30 108 106
32 108 106
46 108 106
56 108 106
60 108 106
63 108 106
64 108 106
67 108 106
1 106 104
2 106 104
3 106 104
8 106 104
13 106 104
18 106 104
22 106 104
23 106 104
29 106 104
30 106 104
32 106 104
46 106 104
56 106 104
60 106 104
63 106 104
64 106 104
67 106 104
1 104 102
2 104 102
3 104 102
8 104 102
13 104 102
18 104 102
22 104 102
23 104 102
29 104 102
30 104 102
32 104 102
46 104 102
56 104 102
60 104 102
63 104 102
64 104 102
67 104 102
1 102 100
2 102 100
3 102 100
8 102 100
13 102 100
18 102 100
22 102 100
23 102 100
29 102 100
30 102 100
32 102 100
46 102 100
56 102 100
60 102 100
63 102 100
64 102 100
67 102 100
1 100 95
2 100 95
3 100 95
8 100 95
13 100 95
18 100 95
22 100 95
23 100 95
29 100 95
30 100 95
32 100 95
46 100 95
56 100 95
60 100 95
63 100 95
64 100 95
67 100 95
1 95 93
2 95 93
3 95 93
8 95 93
13 95 93
18 95 93
22 95 93
23 95 93
29 95 93
30 95 93
32 95 93
46 95 93
56 95 93
60 95 93
63 95 93
64 95 93
67 95 93
1 93 91
2 93 91
3 93 91
8 93 91
13 93 91
18 93 91
22 93 91
23 93 91
29 93 91
30 93 91
32 93 91
46 93 91
56 93 91
60 93 91
63 93 91
64 93 91
67 93 91
1 91 89
2 91 89
3 91 89
8 91 89
13 91 89
18 91 89
22 91 89
23 91 89
29 91 89
30 91 89
32 91 89
46 91 89
56 91 89
60 91 89
63 91 89
64 91 89
67 91 89
1 89 87
2 89 87
3 89 87
8 89 87
13 89 87
18 89 87
22 89 87
23 89 87
29 89 87
30 89 87
32 89 87
46 89 87
56 89 87
60 89 87
63 89 87
64 89 87
67 89 87
1 87 85
2 87 85
3 87 85
8 87 85
13 87 85
18 87 85
22 87 85
23 87 85
29 87 85
30 87 85
32 87 85
46 87 85
56 87 85
60 87 85
63 87 85
64 87 85
67 87 85
1 85 34
2 85 34
3 85 34
8 85 34
13 85 34
18 85 34
22 85 34
23 85 34
29 85 34
30 85 34
32 85 34
46 85 34
56 85 34
60 85 34
63 85 34
64 85 34
67 85 34
1 34 25
2 34 25
3 34 25
8 34 25
13 34 25
18 34 25
22 34 25
23 34 25
29 34 25
30 34 25
32 34 25
46 34 25
56 34 25
60 34 25
63 34 25
64 34 25
67 34 25
1 25 14
2 25 14
3 25 14
8 25 14
13 25 14
18 25 14
22 25 14
23 25 14
29 25 14
30 25 14
32 25 14
46 25 14
56 25 14
60 25 14
63 25 14
64 25 14
67 25 14
16 23 36
16 36 49
16 49 51
16 51 53
16 53 56
16 56 57
16 57 59
16 59 62
16 62 64
6 63 61
39 63 61
45 63 61
6 61 60
39 61 60
45 61 60
6 60 58
39 60 58
45 60 58
6 58 55
39 58 55
45 58 55
6 55 54
39 55 54
45 55 54
6 54 52
39 54 52
45 54 52
6 52 50
39 52 50
45 52 50
6 50 35
39 50 35
45 50 35
6 35 24
39 35 24
45 35 24
9 98 47
10 98 47
17 98 47
9 47 45
10 47 45
17 47 45
9 45 44
10 45 44
17 45 44
9 44 43
10 44 43
17 44 43
9 43 42
10 43 42
17 43 42
9 42 37
10 42 37
17 42 37
9 37 22
10 37 22
17 37 22
0 9 119
5 9 119
7 9 119
16 9 119
21 9 119
16 119 1
0 119 120
1 119 120
2 119 120
3 119 120
5 119 120
6 119 120
7 119 120
8 119 120
9 119 120
10 119 120
13 119 120
17 119 120
18 119 120
21 119 120
22 119 120
23 119 120
29 119 120
30 119 120
32 119 120
39 119 120
45 119 120
46 119 120
56 119 120
60 119 120
63 119 120
64 119 120
67 119 120
0 120 130
1 120 130
2 120 130
3 120 130
5 120 130
6 120 130
7 120 130
8 120 130
9 120 130
10 120 130
13 120 130
17 120 130
18 120 130
21 120 130
22 120 130
23 120 130
29 120 130
30 120 130
32 120 130
39 120 130
45 120 130
46 120 130
56 120 130
60 120 130
63 120 130
64 120 130
67 120 130
31 9 121
33 9 121
58 9 121
31 121 3
33 121 7
58 121 7
0 10 122
5 10 122
7 10 122
21 10 122
0 122 9
5 122 9
7 122 9
21 122 9
33 28 32
58 28 32
33 32 65
58 32 65
33 65 67
58 65 67
33 67 69
58 67 69
33 69 71
58 69 71
33 71 73
58 71 73
33 73 75
58 73 75
33 75 77
58 75 77
33 77 79
58 77 79
33 79 81
58 79 81
33 81 83
58 81 83
0 84 82
5 84 82
7 84 82
21 84 82
0 82 80
5 82 80
7 82 80
21 82 80
0 80 78
5 80 78
7 80 78
21 80 78
0 78 76
5 78 76
7 78 76
21 78 76
0 76 74
5 76 74
7 76 74
21 76 74
0 74 72
5 74 72
7 74 72
21 74 72
0 72 70
5 72 70
7 72 70
21 72 70
0 70 68
5 70 68
7 70 68
21 70 68
0 68 66
5 68 66
7 68 66
21 68 66
0 66 31
5 66 31
7 66 31
21 66 31
0 31 30
5 31 30
7 31 30
21 31 30
1 123 119
2 123 119
3 123 119
6 123 119
8 123 119
9 123 119
10 123 119
13 123 119
17 123 119
18 123 119
22 123 119
23 123 119
29 123 119
30 123 119
32 123 119
39 123 119
45 123 119
46 123 119
56 123 119
60 123 119
63 123 119
64 123 119
67 123 119
9 0 123
10 0 123
17 0 123
6 2 123
39 2 123
45 2 123
1 26 123
2 26 123
3 26 123
8 26 123
13 26 123
18 26 123
22 26 123
23 26 123
29 26 123
30 26 123
32 26 123
46 26 123
56 26 123
60 26 123
63 26 123
64 26 123
67 26 123
31 115 134
1 135 118
2 135 118
3 135 118
8 135 118
13 135 118
18 135 118
22 135 118
23 135 118
29 135 118
30 135 118
32 135 118
46 135 118
56 135 118
60 135 118
63 135 118
64 135 118
67 135 118
6 137 126
39 137 126
45 137 126
6 126 124
39 126 124
45 126 124
6 124 63
39 124 63
45 124 63
16 64 125
16 125 127
16 127 136
9 139 128
10 139 128
17 139 128
9 128 98
10 128 98
17 128 98
;
;
set inFlight:=
1
2
3
5
6
7
8
10
13
16
17
18
22
31
33
;
param tini := 18.1;
