param nn:= 140;
18 58 8.0
18 55 9.0
18 54 10.0
18 52 11.0
18 50 12.0
18 35 13.0
18 24 14.0
18 15 15.0
18 5 16.0
18 2 17.0
18 123 18.0
18 119 19.0
18 120 20.0
18 130 21.0
19 133 10.100000000000001
19 84 10.0
19 82 11.0
19 80 12.0
19 78 13.0
19 76 14.0
19 74 15.0
19 72 16.0
19 70 17.0
19 68 18.0
19 66 19.0
19 31 20.0
19 30 21.0
19 11 22.0
19 29 23.0
19 10 24.0
19 122 25.0
19 9 26.0
19 119 27.0
19 120 28.0
19 130 29.0
21 139 39.0
21 128 40.0
21 98 41.0
21 47 42.0
21 45 43.0
21 44 44.0
21 43 45.0
21 42 46.0
21 37 47.0
21 22 48.0
21 18 49.0
21 21 50.0
21 0 51.0
21 123 52.0
21 119 53.0
21 120 54.0
21 130 55.0
24 135 17.0
24 118 18.0
24 117 19.0
24 116 20.0
24 112 21.0
24 110 22.0
24 108 23.0
24 106 24.0
24 104 25.0
24 102 26.0
24 100 27.0
24 95 28.0
24 93 29.0
24 91 30.0
24 89 31.0
24 87 32.0
24 85 33.0
24 34 34.0
24 25 35.0
24 14 36.0
24 26 37.0
24 123 38.0
24 119 39.0
24 120 40.0
24 130 41.0
25 139 29.0
25 128 30.0
25 98 31.0
25 47 32.0
25 45 33.0
25 44 34.0
25 43 35.0
25 42 36.0
25 37 37.0
25 22 38.0
25 18 39.0
25 21 40.0
25 0 41.0
25 123 42.0
25 119 43.0
25 120 44.0
25 130 45.0
32 133 37.0
32 84 38.0
32 82 39.0
32 80 40.0
32 78 41.0
32 76 42.0
32 74 43.0
32 72 44.0
32 70 45.0
32 68 46.0
32 66 47.0
32 31 48.0
32 30 49.0
32 11 50.0
32 29 51.0
32 10 52.0
32 122 53.0
32 9 54.0
32 119 55.0
32 120 56.0
32 130 57.0
34 135 19.0
34 118 20.0
34 117 21.0
34 116 22.0
34 112 23.0
34 110 24.0
34 108 25.0
34 106 26.0
34 104 27.0
34 102 28.0
34 100 29.0
34 95 30.0
34 93 31.0
34 91 32.0
34 89 33.0
34 87 34.0
34 85 35.0
34 34 36.0
34 25 37.0
34 14 38.0
34 26 39.0
34 123 40.0
34 119 41.0
34 120 42.0
34 130 43.0
38 133 29.0
38 84 30.0
38 82 31.0
38 80 32.0
38 78 33.0
38 76 34.0
38 74 35.0
38 72 36.0
38 70 37.0
38 68 38.0
38 66 39.0
38 31 40.0
38 30 41.0
38 11 42.0
38 29 43.0
38 10 44.0
38 122 45.0
38 9 46.0
38 119 47.0
38 120 48.0
38 130 49.0
41 133 49.0
41 84 50.0
41 82 51.0
41 80 52.0
41 78 53.0
41 76 54.0
41 74 55.0
41 72 56.0
41 70 57.0
41 68 58.0
41 66 59.0
41 31 60.0
41 30 61.0
41 11 62.0
41 29 63.0
41 10 64.0
41 122 65.0
41 9 66.0
41 119 67.0
41 120 68.0
41 130 69.0
45 135 29.0
45 118 30.0
45 117 31.0
45 116 32.0
45 112 33.0
45 110 34.0
45 108 35.0
45 106 36.0
45 104 37.0
45 102 38.0
45 100 39.0
45 95 40.0
45 93 41.0
45 91 42.0
45 89 43.0
45 87 44.0
45 85 45.0
45 34 46.0
45 25 47.0
45 14 48.0
45 26 49.0
45 123 50.0
45 119 51.0
45 120 52.0
45 130 53.0
49 133 39.0
49 84 40.0
49 82 41.0
49 80 42.0
49 78 43.0
49 76 44.0
49 74 45.0
49 72 46.0
49 70 47.0
49 68 48.0
49 66 49.0
49 31 50.0
49 30 51.0
49 11 52.0
49 29 53.0
49 10 54.0
49 122 55.0
49 9 56.0
49 119 57.0
49 120 58.0
49 130 59.0
53 135 27.0
53 118 28.0
53 117 29.0
53 116 30.0
53 112 31.0
53 110 32.0
53 108 33.0
53 106 34.0
53 104 35.0
53 102 36.0
53 100 37.0
53 95 38.0
53 93 39.0
53 91 40.0
53 89 41.0
53 87 42.0
53 85 43.0
53 34 44.0
53 25 45.0
53 14 46.0
53 26 47.0
53 123 48.0
53 119 49.0
53 120 50.0
53 130 51.0
54 135 39.0
54 118 40.0
54 117 41.0
54 116 42.0
54 112 43.0
54 110 44.0
54 108 45.0
54 106 46.0
54 104 47.0
54 102 48.0
54 100 49.0
54 95 50.0
54 93 51.0
54 91 52.0
54 89 53.0
54 87 54.0
54 85 55.0
54 34 56.0
54 25 57.0
54 14 58.0
54 26 59.0
54 123 60.0
54 119 61.0
54 120 62.0
54 130 63.0
58 135 37.0
58 118 38.0
58 117 39.0
58 116 40.0
58 112 41.0
58 110 42.0
58 108 43.0
58 106 44.0
58 104 45.0
58 102 46.0
58 100 47.0
58 95 48.0
58 93 49.0
58 91 50.0
58 89 51.0
58 87 52.0
58 85 53.0
58 34 54.0
58 25 55.0
58 14 56.0
58 26 57.0
58 123 58.0
58 119 59.0
58 120 60.0
58 130 61.0
64 137 48.0
64 126 49.0
64 124 50.0
64 63 51.0
64 61 52.0
64 60 53.0
64 58 54.0
64 55 55.0
64 54 56.0
64 52 57.0
64 50 58.0
64 35 59.0
64 24 60.0
64 15 61.0
64 5 62.0
64 2 63.0
64 123 64.0
64 119 65.0
64 120 66.0
64 130 67.0
65 131 36.0
65 6 37.0
65 9 38.0
65 121 39.0
65 3 40.0
65 13 41.0
65 27 42.0
65 33 43.0
65 86 44.0
65 88 45.0
65 90 46.0
65 92 47.0
65 94 48.0
65 96 49.0
65 97 50.0
65 101 51.0
65 103 52.0
65 105 53.0
65 107 54.0
65 109 55.0
65 111 56.0
65 113 57.0
65 114 58.0
65 115 59.0
65 134 60.0
67 135 47.0
67 118 48.0
67 117 49.0
67 116 50.0
67 112 51.0
67 110 52.0
67 108 53.0
67 106 54.0
67 104 55.0
67 102 56.0
67 100 57.0
67 95 58.0
67 93 59.0
67 91 60.0
67 89 61.0
67 87 62.0
67 85 63.0
67 34 64.0
67 25 65.0
67 14 66.0
67 26 67.0
67 123 68.0
67 119 69.0
67 120 70.0
67 130 71.0
68 131 32.0
68 6 33.0
68 9 34.0
68 121 35.0
68 3 36.0
68 13 37.0
68 27 38.0
68 33 39.0
68 86 40.0
68 88 41.0
68 90 42.0
68 92 43.0
68 94 44.0
68 96 45.0
68 97 46.0
68 101 47.0
68 103 48.0
68 105 49.0
68 107 50.0
68 109 51.0
68 111 52.0
68 113 53.0
68 114 54.0
68 115 55.0
68 134 56.0
73 135 49.0
73 118 50.0
73 117 51.0
73 116 52.0
73 112 53.0
73 110 54.0
73 108 55.0
73 106 56.0
73 104 57.0
73 102 58.0
73 100 59.0
73 95 60.0
73 93 61.0
73 91 62.0
73 89 63.0
73 87 64.0
73 85 65.0
73 34 66.0
73 25 67.0
73 14 68.0
73 26 69.0
73 123 70.0
73 119 71.0
73 120 72.0
73 130 73.0
78 133 45.0
78 84 46.0
78 82 47.0
78 80 48.0
78 78 49.0
78 76 50.0
78 74 51.0
78 72 52.0
78 70 53.0
78 68 54.0
78 66 55.0
78 31 56.0
78 30 57.0
78 11 58.0
78 29 59.0
78 10 60.0
78 122 61.0
78 9 62.0
78 119 63.0
78 120 64.0
78 130 65.0
85 131 49.0
85 6 50.0
85 9 51.0
85 121 52.0
85 3 53.0
85 13 54.0
85 27 55.0
85 33 56.0
85 86 57.0
85 88 58.0
85 90 59.0
85 92 60.0
85 94 61.0
85 96 62.0
85 97 63.0
85 101 64.0
85 103 65.0
85 105 66.0
85 107 67.0
85 109 68.0
85 111 69.0
85 113 70.0
85 114 71.0
85 115 72.0
85 134 73.0
93 131 46.0
93 6 47.0
93 9 48.0
93 121 49.0
93 3 50.0
93 13 51.0
93 27 52.0
93 33 53.0
93 86 54.0
93 88 55.0
93 90 56.0
93 92 57.0
93 94 58.0
93 96 59.0
93 97 60.0
93 101 61.0
93 103 62.0
93 105 63.0
93 107 64.0
93 109 65.0
93 111 66.0
93 113 67.0
93 114 68.0
93 115 69.0
93 134 70.0
;
set fixedFlights :=
3 1 19
9 1 19
8 21 0
17 21 0
21 21 0
25 21 0
9 19 21
9 21 4
1 5 2
2 5 2
6 5 2
12 5 2
18 5 2
64 5 2
3 6 9
9 6 9
14 6 9
65 6 9
68 6 9
85 6 9
93 6 9
0 29 10
10 29 10
11 29 10
16 29 10
32 29 10
38 29 10
41 29 10
49 29 10
78 29 10
0 11 29
10 11 29
11 11 29
16 11 29
32 11 29
38 11 29
41 11 29
49 11 29
78 11 29
0 30 11
10 30 11
11 30 11
16 30 11
32 30 11
38 30 11
41 30 11
49 30 11
78 30 11
1 15 5
2 15 5
6 15 5
12 15 5
18 15 5
64 15 5
1 24 15
2 24 15
6 24 15
12 24 15
18 24 15
64 24 15
9 4 16
9 16 23
3 19 17
3 17 20
8 22 18
17 22 18
21 22 18
25 22 18
8 18 21
17 18 21
21 18 21
25 18 21
7 14 26
24 14 26
34 14 26
45 14 26
53 14 26
54 14 26
58 14 26
67 14 26
73 14 26
14 3 13
65 3 13
68 3 13
85 3 13
93 3 13
3 131 6
9 131 6
14 131 6
65 131 6
68 131 6
85 131 6
93 131 6
0 133 84
10 133 84
11 133 84
16 133 84
32 133 84
38 133 84
41 133 84
49 133 84
78 133 84
14 13 27
65 13 27
68 13 27
85 13 27
93 13 27
14 27 33
65 27 33
68 27 33
85 27 33
93 27 33
14 33 86
65 33 86
68 33 86
85 33 86
93 33 86
14 86 88
65 86 88
68 86 88
85 86 88
93 86 88
14 88 90
65 88 90
68 88 90
85 88 90
93 88 90
14 90 92
65 90 92
68 90 92
85 90 92
93 90 92
14 92 94
65 92 94
68 92 94
85 92 94
93 92 94
14 94 96
65 94 96
68 94 96
85 94 96
93 94 96
14 96 97
65 96 97
68 96 97
85 96 97
93 96 97
14 97 101
65 97 101
68 97 101
85 97 101
93 97 101
14 101 103
65 101 103
68 101 103
85 101 103
93 101 103
14 103 105
65 103 105
68 103 105
85 103 105
93 103 105
14 105 107
65 105 107
68 105 107
85 105 107
93 105 107
14 107 109
65 107 109
68 107 109
85 107 109
93 107 109
14 109 111
65 109 111
68 109 111
85 109 111
93 109 111
14 111 113
65 111 113
68 111 113
85 111 113
93 111 113
14 113 114
65 113 114
68 113 114
85 113 114
93 113 114
14 114 115
65 114 115
68 114 115
85 114 115
93 114 115
7 118 117
24 118 117
34 118 117
45 118 117
53 118 117
54 118 117
58 118 117
67 118 117
73 118 117
7 117 116
24 117 116
34 117 116
45 117 116
53 117 116
54 117 116
58 117 116
67 117 116
73 117 116
7 116 112
24 116 112
34 116 112
45 116 112
53 116 112
54 116 112
58 116 112
67 116 112
73 116 112
7 112 110
24 112 110
34 112 110
45 112 110
53 112 110
54 112 110
58 112 110
67 112 110
73 112 110
7 110 108
24 110 108
34 110 108
45 110 108
53 110 108
54 110 108
58 110 108
67 110 108
73 110 108
7 108 106
24 108 106
34 108 106
45 108 106
53 108 106
54 108 106
58 108 106
67 108 106
73 108 106
7 106 104
24 106 104
34 106 104
45 106 104
53 106 104
54 106 104
58 106 104
67 106 104
73 106 104
7 104 102
24 104 102
34 104 102
45 104 102
53 104 102
54 104 102
58 104 102
67 104 102
73 104 102
7 102 100
24 102 100
34 102 100
45 102 100
53 102 100
54 102 100
58 102 100
67 102 100
73 102 100
7 100 95
24 100 95
34 100 95
45 100 95
53 100 95
54 100 95
58 100 95
67 100 95
73 100 95
7 95 93
24 95 93
34 95 93
45 95 93
53 95 93
54 95 93
58 95 93
67 95 93
73 95 93
7 93 91
24 93 91
34 93 91
45 93 91
53 93 91
54 93 91
58 93 91
67 93 91
73 93 91
7 91 89
24 91 89
34 91 89
45 91 89
53 91 89
54 91 89
58 91 89
67 91 89
73 91 89
7 89 87
24 89 87
34 89 87
45 89 87
53 89 87
54 89 87
58 89 87
67 89 87
73 89 87
7 87 85
24 87 85
34 87 85
45 87 85
53 87 85
54 87 85
58 87 85
67 87 85
73 87 85
7 85 34
24 85 34
34 85 34
45 85 34
53 85 34
54 85 34
58 85 34
67 85 34
73 85 34
7 34 25
24 34 25
34 34 25
45 34 25
53 34 25
54 34 25
58 34 25
67 34 25
73 34 25
7 25 14
24 25 14
34 25 14
45 25 14
53 25 14
54 25 14
58 25 14
67 25 14
73 25 14
9 23 36
9 36 49
9 49 51
9 51 53
9 53 56
9 56 57
9 57 59
9 59 62
9 62 64
1 63 61
2 63 61
6 63 61
12 63 61
18 63 61
64 63 61
1 61 60
2 61 60
6 61 60
12 61 60
18 61 60
64 61 60
1 60 58
2 60 58
6 60 58
12 60 58
18 60 58
64 60 58
1 58 55
2 58 55
6 58 55
12 58 55
18 58 55
64 58 55
1 55 54
2 55 54
6 55 54
12 55 54
18 55 54
64 55 54
1 54 52
2 54 52
6 54 52
12 54 52
18 54 52
64 54 52
1 52 50
2 52 50
6 52 50
12 52 50
18 52 50
64 52 50
1 50 35
2 50 35
6 50 35
12 50 35
18 50 35
64 50 35
1 35 24
2 35 24
6 35 24
12 35 24
18 35 24
64 35 24
3 20 38
3 38 39
3 39 40
3 40 41
3 41 46
3 46 48
3 48 99
8 98 47
17 98 47
21 98 47
25 98 47
8 47 45
17 47 45
21 47 45
25 47 45
8 45 44
17 45 44
21 45 44
25 45 44
8 44 43
17 44 43
21 44 43
25 44 43
8 43 42
17 43 42
21 43 42
25 43 42
8 42 37
17 42 37
21 42 37
25 42 37
8 37 22
17 37 22
21 37 22
25 37 22
0 9 119
3 9 119
9 9 119
10 9 119
11 9 119
16 9 119
32 9 119
38 9 119
41 9 119
49 9 119
78 9 119
3 119 1
9 119 1
0 119 120
1 119 120
2 119 120
6 119 120
7 119 120
8 119 120
10 119 120
11 119 120
12 119 120
16 119 120
17 119 120
18 119 120
21 119 120
24 119 120
25 119 120
32 119 120
34 119 120
38 119 120
41 119 120
45 119 120
49 119 120
53 119 120
54 119 120
58 119 120
64 119 120
67 119 120
73 119 120
78 119 120
0 120 130
1 120 130
2 120 130
6 120 130
7 120 130
8 120 130
10 120 130
11 120 130
12 120 130
16 120 130
17 120 130
18 120 130
21 120 130
24 120 130
25 120 130
32 120 130
34 120 130
38 120 130
41 120 130
45 120 130
49 120 130
53 120 130
54 120 130
58 120 130
64 120 130
67 120 130
73 120 130
78 120 130
14 9 121
65 9 121
68 9 121
85 9 121
93 9 121
14 121 3
65 121 3
68 121 3
85 121 3
93 121 3
0 10 122
10 10 122
11 10 122
16 10 122
32 10 122
38 10 122
41 10 122
49 10 122
78 10 122
0 122 9
10 122 9
11 122 9
16 122 9
32 122 9
38 122 9
41 122 9
49 122 9
78 122 9
0 84 82
10 84 82
11 84 82
16 84 82
32 84 82
38 84 82
41 84 82
49 84 82
78 84 82
0 82 80
10 82 80
11 82 80
16 82 80
32 82 80
38 82 80
41 82 80
49 82 80
78 82 80
0 80 78
10 80 78
11 80 78
16 80 78
32 80 78
38 80 78
41 80 78
49 80 78
78 80 78
0 78 76
10 78 76
11 78 76
16 78 76
32 78 76
38 78 76
41 78 76
49 78 76
78 78 76
0 76 74
10 76 74
11 76 74
16 76 74
32 76 74
38 76 74
41 76 74
49 76 74
78 76 74
0 74 72
10 74 72
11 74 72
16 74 72
32 74 72
38 74 72
41 74 72
49 74 72
78 74 72
0 72 70
10 72 70
11 72 70
16 72 70
32 72 70
38 72 70
41 72 70
49 72 70
78 72 70
0 70 68
10 70 68
11 70 68
16 70 68
32 70 68
38 70 68
41 70 68
49 70 68
78 70 68
0 68 66
10 68 66
11 68 66
16 68 66
32 68 66
38 68 66
41 68 66
49 68 66
78 68 66
0 66 31
10 66 31
11 66 31
16 66 31
32 66 31
38 66 31
41 66 31
49 66 31
78 66 31
0 31 30
10 31 30
11 31 30
16 31 30
32 31 30
38 31 30
41 31 30
49 31 30
78 31 30
1 123 119
2 123 119
6 123 119
7 123 119
8 123 119
12 123 119
17 123 119
18 123 119
21 123 119
24 123 119
25 123 119
34 123 119
45 123 119
53 123 119
54 123 119
58 123 119
64 123 119
67 123 119
73 123 119
8 0 123
17 0 123
21 0 123
25 0 123
1 2 123
2 2 123
6 2 123
12 2 123
18 2 123
64 2 123
7 26 123
24 26 123
34 26 123
45 26 123
53 26 123
54 26 123
58 26 123
67 26 123
73 26 123
14 115 134
65 115 134
68 115 134
85 115 134
93 115 134
7 135 118
24 135 118
34 135 118
45 135 118
53 135 118
54 135 118
58 135 118
67 135 118
73 135 118
1 137 126
2 137 126
6 137 126
12 137 126
18 137 126
64 137 126
1 126 124
2 126 124
6 126 124
12 126 124
18 126 124
64 126 124
1 124 63
2 124 63
6 124 63
12 124 63
18 124 63
64 124 63
9 64 125
9 125 127
9 127 136
8 139 128
17 139 128
21 139 128
25 139 128
8 128 98
17 128 98
21 128 98
25 128 98
3 99 129
3 129 138
;
;
set inFlight:=
1
2
3
6
7
8
9
14
17
18
;
param tini := 9.1;
