param nn:= 140;
76 83 58.0
76 132 59.0
82 131 44.0
82 6 45.0
82 9 46.0
82 121 47.0
82 3 48.0
82 13 49.0
82 27 50.0
82 33 51.0
82 86 52.0
82 88 53.0
82 90 54.0
82 92 55.0
82 94 56.0
82 96 57.0
82 97 58.0
82 101 59.0
82 103 60.0
82 105 61.0
82 107 62.0
82 109 63.0
82 111 64.0
82 113 65.0
82 114 66.0
82 115 67.0
82 134 68.0
84 131 42.0
84 6 43.0
84 9 44.0
84 121 45.0
84 7 46.0
84 8 47.0
84 12 48.0
84 28 49.0
84 32 50.0
84 65 51.0
84 67 52.0
84 69 53.0
84 71 54.0
84 73 55.0
84 75 56.0
84 77 57.0
84 79 58.0
84 81 59.0
84 83 60.0
84 132 61.0
96 131 50.0
96 6 51.0
96 9 52.0
96 121 53.0
96 7 54.0
96 8 55.0
96 12 56.0
96 28 57.0
96 32 58.0
96 65 59.0
96 67 60.0
96 69 61.0
96 71 62.0
96 73 63.0
96 75 64.0
96 77 65.0
96 79 66.0
96 81 67.0
96 83 68.0
96 132 69.0
;
set fixedFlights :=
68 21 0
24 5 2
30 5 2
32 5 2
55 5 2
42 6 9
50 6 9
57 6 9
58 6 9
71 6 9
74 6 9
82 6 9
84 6 9
96 6 9
42 7 8
57 7 8
58 7 8
71 7 8
84 7 8
96 7 8
20 29 10
62 29 10
20 11 29
62 11 29
20 30 11
62 30 11
42 8 12
57 8 12
58 8 12
71 8 12
84 8 12
96 8 12
42 12 28
57 12 28
58 12 28
71 12 28
84 12 28
96 12 28
24 15 5
30 15 5
32 15 5
55 15 5
24 24 15
30 24 15
32 24 15
55 24 15
68 22 18
68 18 21
21 14 26
25 14 26
41 14 26
45 14 26
53 14 26
66 14 26
69 14 26
75 14 26
50 3 13
74 3 13
82 3 13
42 131 6
50 131 6
57 131 6
58 131 6
71 131 6
74 131 6
82 131 6
84 131 6
96 131 6
42 83 132
57 83 132
58 83 132
71 83 132
84 83 132
96 83 132
20 133 84
62 133 84
50 13 27
74 13 27
82 13 27
50 27 33
74 27 33
82 27 33
50 33 86
74 33 86
82 33 86
50 86 88
74 86 88
82 86 88
50 88 90
74 88 90
82 88 90
50 90 92
74 90 92
82 90 92
50 92 94
74 92 94
82 92 94
50 94 96
74 94 96
82 94 96
50 96 97
74 96 97
82 96 97
50 97 101
74 97 101
82 97 101
50 101 103
74 101 103
82 101 103
50 103 105
74 103 105
82 103 105
50 105 107
74 105 107
82 105 107
50 107 109
74 107 109
82 107 109
50 109 111
74 109 111
82 109 111
50 111 113
74 111 113
82 111 113
50 113 114
74 113 114
82 113 114
50 114 115
74 114 115
82 114 115
21 118 117
25 118 117
41 118 117
45 118 117
53 118 117
66 118 117
69 118 117
75 118 117
21 117 116
25 117 116
41 117 116
45 117 116
53 117 116
66 117 116
69 117 116
75 117 116
21 116 112
25 116 112
41 116 112
45 116 112
53 116 112
66 116 112
69 116 112
75 116 112
21 112 110
25 112 110
41 112 110
45 112 110
53 112 110
66 112 110
69 112 110
75 112 110
21 110 108
25 110 108
41 110 108
45 110 108
53 110 108
66 110 108
69 110 108
75 110 108
21 108 106
25 108 106
41 108 106
45 108 106
53 108 106
66 108 106
69 108 106
75 108 106
21 106 104
25 106 104
41 106 104
45 106 104
53 106 104
66 106 104
69 106 104
75 106 104
21 104 102
25 104 102
41 104 102
45 104 102
53 104 102
66 104 102
69 104 102
75 104 102
21 102 100
25 102 100
41 102 100
45 102 100
53 102 100
66 102 100
69 102 100
75 102 100
21 100 95
25 100 95
41 100 95
45 100 95
53 100 95
66 100 95
69 100 95
75 100 95
21 95 93
25 95 93
41 95 93
45 95 93
53 95 93
66 95 93
69 95 93
75 95 93
21 93 91
25 93 91
41 93 91
45 93 91
53 93 91
66 93 91
69 93 91
75 93 91
21 91 89
25 91 89
41 91 89
45 91 89
53 91 89
66 91 89
69 91 89
75 91 89
21 89 87
25 89 87
41 89 87
45 89 87
53 89 87
66 89 87
69 89 87
75 89 87
21 87 85
25 87 85
41 87 85
45 87 85
53 87 85
66 87 85
69 87 85
75 87 85
21 85 34
25 85 34
41 85 34
45 85 34
53 85 34
66 85 34
69 85 34
75 85 34
21 34 25
25 34 25
41 34 25
45 34 25
53 34 25
66 34 25
69 34 25
75 34 25
21 25 14
25 25 14
41 25 14
45 25 14
53 25 14
66 25 14
69 25 14
75 25 14
24 63 61
30 63 61
32 63 61
55 63 61
24 61 60
30 61 60
32 61 60
55 61 60
24 60 58
30 60 58
32 60 58
55 60 58
24 58 55
30 58 55
32 58 55
55 58 55
24 55 54
30 55 54
32 55 54
55 55 54
24 54 52
30 54 52
32 54 52
55 54 52
24 52 50
30 52 50
32 52 50
55 52 50
24 50 35
30 50 35
32 50 35
55 50 35
24 35 24
30 35 24
32 35 24
55 35 24
68 98 47
68 47 45
68 45 44
68 44 43
68 43 42
68 42 37
68 37 22
20 9 119
62 9 119
20 119 120
21 119 120
24 119 120
25 119 120
30 119 120
32 119 120
41 119 120
45 119 120
53 119 120
55 119 120
62 119 120
66 119 120
68 119 120
69 119 120
75 119 120
20 120 130
21 120 130
24 120 130
25 120 130
30 120 130
32 120 130
41 120 130
45 120 130
53 120 130
55 120 130
62 120 130
66 120 130
68 120 130
69 120 130
75 120 130
42 9 121
50 9 121
57 9 121
58 9 121
71 9 121
74 9 121
82 9 121
84 9 121
96 9 121
50 121 3
74 121 3
82 121 3
42 121 7
57 121 7
58 121 7
71 121 7
84 121 7
96 121 7
20 10 122
62 10 122
20 122 9
62 122 9
42 28 32
57 28 32
58 28 32
71 28 32
84 28 32
96 28 32
42 32 65
57 32 65
58 32 65
71 32 65
84 32 65
96 32 65
42 65 67
57 65 67
58 65 67
71 65 67
84 65 67
96 65 67
42 67 69
57 67 69
58 67 69
71 67 69
84 67 69
96 67 69
42 69 71
57 69 71
58 69 71
71 69 71
84 69 71
96 69 71
42 71 73
57 71 73
58 71 73
71 71 73
84 71 73
96 71 73
42 73 75
57 73 75
58 73 75
71 73 75
84 73 75
96 73 75
42 75 77
57 75 77
58 75 77
71 75 77
84 75 77
96 75 77
42 77 79
57 77 79
58 77 79
71 77 79
84 77 79
96 77 79
42 79 81
57 79 81
58 79 81
71 79 81
84 79 81
96 79 81
42 81 83
57 81 83
58 81 83
71 81 83
84 81 83
96 81 83
20 84 82
62 84 82
20 82 80
62 82 80
20 80 78
62 80 78
20 78 76
62 78 76
20 76 74
62 76 74
20 74 72
62 74 72
20 72 70
62 72 70
20 70 68
62 70 68
20 68 66
62 68 66
20 66 31
62 66 31
20 31 30
62 31 30
21 123 119
24 123 119
25 123 119
30 123 119
32 123 119
41 123 119
45 123 119
53 123 119
55 123 119
66 123 119
68 123 119
69 123 119
75 123 119
68 0 123
24 2 123
30 2 123
32 2 123
55 2 123
21 26 123
25 26 123
41 26 123
45 26 123
53 26 123
66 26 123
69 26 123
75 26 123
50 115 134
74 115 134
82 115 134
21 135 118
25 135 118
41 135 118
45 135 118
53 135 118
66 135 118
69 135 118
75 135 118
24 137 126
30 137 126
32 137 126
55 137 126
24 126 124
30 126 124
32 126 124
55 126 124
24 124 63
30 124 63
32 124 63
55 124 63
68 139 128
68 128 98
;
;
set inFlight:=
20
21
24
25
30
32
41
42
45
50
53
55
57
58
71
74
;
param tini := 40.1;
