param nn:= 140;
51 95 93
53 95 93
55 95 93
56 95 93
78 95 93
27 93 91
45 93 91
51 93 91
53 93 91
55 93 91
56 93 91
78 93 91
27 91 89
45 91 89
51 91 89
53 91 89
55 91 89
56 91 89
78 91 89
27 89 87
45 89 87
51 89 87
53 89 87
55 89 87
56 89 87
78 89 87
27 87 85
45 87 85
51 87 85
53 87 85
55 87 85
56 87 85
78 87 85
27 85 34
45 85 34
51 85 34
53 85 34
55 85 34
56 85 34
78 85 34
27 34 25
45 34 25
51 34 25
53 34 25
55 34 25
56 34 25
78 34 25
27 25 14
45 25 14
51 25 14
53 25 14
55 25 14
56 25 14
78 25 14
0 63 61
15 63 61
29 63 61
0 61 60
15 61 60
29 61 60
0 60 58
15 60 58
29 60 58
0 58 55
15 58 55
29 58 55
0 55 54
15 55 54
29 55 54
0 54 52
15 54 52
29 54 52
0 52 50
15 52 50
29 52 50
0 50 35
15 50 35
29 50 35
0 35 24
15 35 24
29 35 24
33 98 47
41 98 47
33 47 45
41 47 45
33 45 44
41 45 44
33 44 43
41 44 43
33 43 42
41 43 42
33 42 37
41 42 37
33 37 22
41 37 22
1 9 119
23 9 119
50 9 119
0 119 120
1 119 120
15 119 120
23 119 120
27 119 120
29 119 120
33 119 120
41 119 120
45 119 120
50 119 120
51 119 120
53 119 120
55 119 120
56 119 120
78 119 120
0 120 130
1 120 130
15 120 130
23 120 130
27 120 130
29 120 130
33 120 130
41 120 130
45 120 130
50 120 130
51 120 130
53 120 130
55 120 130
56 120 130
78 120 130
40 9 121
68 9 121
71 9 121
77 9 121
92 9 121
94 9 121
71 121 3
92 121 3
40 121 7
68 121 7
77 121 7
94 121 7
1 10 122
23 10 122
50 10 122
1 122 9
23 122 9
50 122 9
40 28 32
68 28 32
77 28 32
94 28 32
40 32 65
68 32 65
77 32 65
94 32 65
40 65 67
68 65 67
77 65 67
94 65 67
40 67 69
68 67 69
77 67 69
94 67 69
40 69 71
68 69 71
77 69 71
94 69 71
40 71 73
68 71 73
77 71 73
94 71 73
40 73 75
68 73 75
77 73 75
94 73 75
40 75 77
68 75 77
77 75 77
94 75 77
40 77 79
68 77 79
77 77 79
94 77 79
40 79 81
68 79 81
77 79 81
94 79 81
40 81 83
68 81 83
77 81 83
94 81 83
1 84 82
23 84 82
50 84 82
1 82 80
23 82 80
50 82 80
1 80 78
23 80 78
50 80 78
1 78 76
23 78 76
50 78 76
1 76 74
23 76 74
50 76 74
1 74 72
23 74 72
50 74 72
1 72 70
23 72 70
50 72 70
1 70 68
23 70 68
50 70 68
1 68 66
23 68 66
50 68 66
1 66 31
23 66 31
50 66 31
1 31 30
23 31 30
50 31 30
0 123 119
15 123 119
27 123 119
29 123 119
33 123 119
41 123 119
45 123 119
51 123 119
53 123 119
55 123 119
56 123 119
78 123 119
33 0 123
41 0 123
0 2 123
15 2 123
29 2 123
27 26 123
45 26 123
51 26 123
53 26 123
55 26 123
56 26 123
78 26 123
71 115 134
92 115 134
27 135 118
45 135 118
51 135 118
53 135 118
55 135 118
56 135 118
78 135 118
0 137 126
15 137 126
29 137 126
0 126 124
15 126 124
29 126 124
0 124 63
15 124 63
29 124 63
33 139 128
41 139 128
33 128 98
41 128 98
;
;
set inFlight:=
0
1
15
23
27
33
40
45
53
55
56
68
71
77
;
param tini := 39.1;
