param nn:= 140;
9 96 18.0
9 97 19.0
9 101 20.0
9 103 21.0
9 105 22.0
9 107 23.0
9 109 24.0
9 111 25.0
9 113 26.0
9 114 27.0
9 115 28.0
9 134 29.0
10 137 17.0
10 126 18.0
10 124 19.0
10 63 20.0
10 61 21.0
10 60 22.0
10 58 23.0
10 55 24.0
10 54 25.0
10 52 26.0
10 50 27.0
10 35 28.0
10 24 29.0
10 15 30.0
10 5 31.0
10 2 32.0
10 123 33.0
10 119 34.0
10 120 35.0
10 130 36.0
11 135 8.0
11 118 9.0
11 117 10.0
11 116 11.0
11 112 12.0
11 110 13.0
11 108 14.0
11 106 15.0
11 104 16.0
11 102 17.0
11 100 18.0
11 95 19.0
11 93 20.0
11 91 21.0
11 89 22.0
11 87 23.0
11 85 24.0
11 34 25.0
11 25 26.0
11 14 27.0
11 26 28.0
11 123 29.0
11 119 30.0
11 120 31.0
11 130 32.0
12 135 6.0
12 118 7.0
12 117 8.0
12 116 9.0
12 112 10.0
12 110 11.0
12 108 12.0
12 106 13.0
12 104 14.0
12 102 15.0
12 100 16.0
12 95 17.0
12 93 18.0
12 91 19.0
12 89 20.0
12 87 21.0
12 85 22.0
12 34 23.0
12 25 24.0
12 14 25.0
12 26 26.0
12 123 27.0
12 119 28.0
12 120 29.0
12 130 30.0
13 131 1.0
13 6 2.0
13 9 3.0
13 119 4.0
13 1 5.0
13 19 6.0
13 21 7.0
13 4 8.0
13 16 9.0
13 23 10.0
13 36 11.0
13 49 12.0
13 51 13.0
13 53 14.0
13 56 15.0
13 57 16.0
13 59 17.0
13 62 18.0
13 64 19.0
13 125 20.0
13 127 21.0
13 136 22.0
14 133 20.0
14 84 21.0
14 82 22.0
14 80 23.0
14 78 24.0
14 76 25.0
14 74 26.0
14 72 27.0
14 70 28.0
14 68 29.0
14 66 30.0
14 31 31.0
14 30 32.0
14 11 33.0
14 29 34.0
14 10 35.0
14 122 36.0
14 9 37.0
14 119 38.0
14 120 39.0
14 130 40.0
15 137 19.0
15 126 20.0
15 124 21.0
15 63 22.0
15 61 23.0
15 60 24.0
15 58 25.0
15 55 26.0
15 54 27.0
15 52 28.0
15 50 29.0
15 35 30.0
15 24 31.0
15 15 32.0
15 5 33.0
15 2 34.0
15 123 35.0
15 119 36.0
15 120 37.0
15 130 38.0
16 135 18.0
16 118 19.0
16 117 20.0
16 116 21.0
16 112 22.0
16 110 23.0
16 108 24.0
16 106 25.0
16 104 26.0
16 102 27.0
16 100 28.0
16 95 29.0
16 93 30.0
16 91 31.0
16 89 32.0
16 87 33.0
16 85 34.0
16 34 35.0
16 25 36.0
16 14 37.0
16 26 38.0
16 123 39.0
16 119 40.0
16 120 41.0
16 130 42.0
17 133 4.0
17 84 5.0
17 82 6.0
17 80 7.0
17 78 8.0
17 76 9.0
17 74 10.0
17 72 11.0
17 70 12.0
17 68 13.0
17 66 14.0
17 31 15.0
17 30 16.0
17 11 17.0
17 29 18.0
17 10 19.0
17 122 20.0
17 9 21.0
17 119 22.0
17 120 23.0
17 130 24.0
18 135 20.0
18 118 21.0
18 117 22.0
18 116 23.0
18 112 24.0
18 110 25.0
18 108 26.0
18 106 27.0
18 104 28.0
18 102 29.0
18 100 30.0
18 95 31.0
18 93 32.0
18 91 33.0
18 89 34.0
18 87 35.0
18 85 36.0
18 34 37.0
18 25 38.0
18 14 39.0
18 26 40.0
18 123 41.0
18 119 42.0
18 120 43.0
18 130 44.0
19 135 10.0
19 118 11.0
19 117 12.0
19 116 13.0
19 112 14.0
19 110 15.0
19 108 16.0
19 106 17.0
19 104 18.0
19 102 19.0
19 100 20.0
19 95 21.0
19 93 22.0
19 91 23.0
19 89 24.0
19 87 25.0
19 85 26.0
19 34 27.0
19 25 28.0
19 14 29.0
19 26 30.0
19 123 31.0
19 119 32.0
19 120 33.0
19 130 34.0
21 135 26.0
21 118 27.0
21 117 28.0
21 116 29.0
21 112 30.0
21 110 31.0
21 108 32.0
21 106 33.0
21 104 34.0
21 102 35.0
21 100 36.0
21 95 37.0
21 93 38.0
21 91 39.0
21 89 40.0
21 87 41.0
21 85 42.0
21 34 43.0
21 25 44.0
21 14 45.0
21 26 46.0
21 123 47.0
21 119 48.0
21 120 49.0
21 130 50.0
22 137 29.0
22 126 30.0
22 124 31.0
22 63 32.0
22 61 33.0
22 60 34.0
22 58 35.0
22 55 36.0
22 54 37.0
22 52 38.0
22 50 39.0
22 35 40.0
22 24 41.0
22 15 42.0
22 5 43.0
22 2 44.0
22 123 45.0
22 119 46.0
22 120 47.0
22 130 48.0
24 131 11.0
24 6 12.0
24 9 13.0
24 121 14.0
24 7 15.0
24 8 16.0
24 12 17.0
24 28 18.0
24 32 19.0
24 65 20.0
24 67 21.0
24 69 22.0
24 71 23.0
24 73 24.0
24 75 25.0
24 77 26.0
24 79 27.0
24 81 28.0
24 83 29.0
24 132 30.0
28 139 30.0
28 128 31.0
28 98 32.0
28 47 33.0
28 45 34.0
28 44 35.0
28 43 36.0
28 42 37.0
28 37 38.0
28 22 39.0
28 18 40.0
28 21 41.0
28 0 42.0
28 123 43.0
28 119 44.0
28 120 45.0
28 130 46.0
31 135 28.0
31 118 29.0
31 117 30.0
31 116 31.0
31 112 32.0
31 110 33.0
31 108 34.0
31 106 35.0
31 104 36.0
31 102 37.0
31 100 38.0
31 95 39.0
31 93 40.0
31 91 41.0
31 89 42.0
31 87 43.0
31 85 44.0
31 34 45.0
31 25 46.0
31 14 47.0
31 26 48.0
31 123 49.0
31 119 50.0
31 120 51.0
31 130 52.0
32 137 39.0
32 126 40.0
32 124 41.0
32 63 42.0
32 61 43.0
32 60 44.0
32 58 45.0
32 55 46.0
32 54 47.0
32 52 48.0
32 50 49.0
32 35 50.0
32 24 51.0
32 15 52.0
32 5 53.0
32 2 54.0
32 123 55.0
32 119 56.0
32 120 57.0
32 130 58.0
34 135 30.0
34 118 31.0
34 117 32.0
34 116 33.0
34 112 34.0
34 110 35.0
34 108 36.0
34 106 37.0
34 104 38.0
34 102 39.0
34 100 40.0
34 95 41.0
34 93 42.0
34 91 43.0
34 89 44.0
34 87 45.0
34 85 46.0
34 34 47.0
34 25 48.0
34 14 49.0
34 26 50.0
34 123 51.0
34 119 52.0
34 120 53.0
34 130 54.0
35 135 40.0
35 118 41.0
35 117 42.0
35 116 43.0
35 112 44.0
35 110 45.0
35 108 46.0
35 106 47.0
35 104 48.0
35 102 49.0
35 100 50.0
35 95 51.0
35 93 52.0
35 91 53.0
35 89 54.0
35 87 55.0
35 85 56.0
35 34 57.0
35 25 58.0
35 14 59.0
35 26 60.0
35 123 61.0
35 119 62.0
35 120 63.0
35 130 64.0
37 137 49.0
37 126 50.0
37 124 51.0
37 63 52.0
37 61 53.0
37 60 54.0
37 58 55.0
37 55 56.0
37 54 57.0
37 52 58.0
37 50 59.0
37 35 60.0
37 24 61.0
37 15 62.0
37 5 63.0
37 2 64.0
37 123 65.0
37 119 66.0
37 120 67.0
37 130 68.0
38 135 38.0
38 118 39.0
38 117 40.0
38 116 41.0
38 112 42.0
38 110 43.0
38 108 44.0
38 106 45.0
38 104 46.0
38 102 47.0
38 100 48.0
38 95 49.0
38 93 50.0
38 91 51.0
38 89 52.0
38 87 53.0
38 85 54.0
38 34 55.0
38 25 56.0
38 14 57.0
38 26 58.0
38 123 59.0
38 119 60.0
38 120 61.0
38 130 62.0
41 133 40.0
41 84 41.0
41 82 42.0
41 80 43.0
41 78 44.0
41 76 45.0
41 74 46.0
41 72 47.0
41 70 48.0
41 68 49.0
41 66 50.0
41 31 51.0
41 30 52.0
41 11 53.0
41 29 54.0
41 10 55.0
41 122 56.0
41 9 57.0
41 119 58.0
41 120 59.0
41 130 60.0
48 131 28.0
48 6 29.0
48 9 30.0
48 121 31.0
48 7 32.0
48 8 33.0
48 12 34.0
48 28 35.0
48 32 36.0
48 65 37.0
48 67 38.0
48 69 39.0
48 71 40.0
48 73 41.0
48 75 42.0
48 77 43.0
48 79 44.0
48 81 45.0
48 83 46.0
48 132 47.0
49 135 48.0
49 118 49.0
49 117 50.0
49 116 51.0
49 112 52.0
49 110 53.0
49 108 54.0
49 106 55.0
49 104 56.0
49 102 57.0
49 100 58.0
49 95 59.0
49 93 60.0
49 91 61.0
49 89 62.0
49 87 63.0
49 85 64.0
49 34 65.0
49 25 66.0
49 14 67.0
49 26 68.0
49 123 69.0
49 119 70.0
49 120 71.0
49 130 72.0
53 131 21.0
53 6 22.0
53 9 23.0
53 121 24.0
53 7 25.0
53 8 26.0
53 12 27.0
53 28 28.0
53 32 29.0
53 65 30.0
53 67 31.0
53 69 32.0
53 71 33.0
53 73 34.0
53 75 35.0
53 77 36.0
53 79 37.0
53 81 38.0
53 83 39.0
53 132 40.0
54 131 30.0
54 6 31.0
54 9 32.0
54 121 33.0
54 3 34.0
54 13 35.0
54 27 36.0
54 33 37.0
54 86 38.0
54 88 39.0
54 90 40.0
54 92 41.0
54 94 42.0
54 96 43.0
54 97 44.0
54 101 45.0
54 103 46.0
54 105 47.0
54 107 48.0
54 109 49.0
54 111 50.0
54 113 51.0
54 114 52.0
54 115 53.0
54 134 54.0
55 131 37.0
55 6 38.0
55 9 39.0
55 121 40.0
55 7 41.0
55 8 42.0
55 12 43.0
55 28 44.0
55 32 45.0
55 65 46.0
55 67 47.0
55 69 48.0
55 71 49.0
55 73 50.0
55 75 51.0
55 77 52.0
55 79 53.0
55 81 54.0
55 83 55.0
55 132 56.0
57 139 40.0
57 128 41.0
57 98 42.0
57 47 43.0
57 45 44.0
57 44 45.0
57 43 46.0
57 42 47.0
57 37 48.0
57 22 49.0
57 18 50.0
57 21 51.0
57 0 52.0
57 123 53.0
57 119 54.0
57 120 55.0
57 130 56.0
59 131 26.0
59 6 27.0
59 9 28.0
59 121 29.0
59 3 30.0
59 13 31.0
59 27 32.0
59 33 33.0
59 86 34.0
59 88 35.0
59 90 36.0
59 92 37.0
59 94 38.0
59 96 39.0
59 97 40.0
59 101 41.0
59 103 42.0
59 105 43.0
59 107 44.0
59 109 45.0
59 111 46.0
59 113 47.0
59 114 48.0
59 115 49.0
59 134 50.0
60 133 50.0
60 84 51.0
60 82 52.0
60 80 53.0
60 78 54.0
60 76 55.0
60 74 56.0
60 72 57.0
60 70 58.0
60 68 59.0
60 66 60.0
60 31 61.0
60 30 62.0
60 11 63.0
60 29 64.0
60 10 65.0
60 122 66.0
60 9 67.0
60 119 68.0
60 120 69.0
60 130 70.0
61 135 50.0
61 118 51.0
61 117 52.0
61 116 53.0
61 112 54.0
61 110 55.0
61 108 56.0
61 106 57.0
61 104 58.0
61 102 59.0
61 100 60.0
61 95 61.0
61 93 62.0
61 91 63.0
61 89 64.0
61 87 65.0
61 85 66.0
61 34 67.0
61 25 68.0
61 14 69.0
61 26 70.0
61 123 71.0
61 119 72.0
61 120 73.0
61 130 74.0
69 139 50.0
69 128 51.0
69 98 52.0
69 47 53.0
69 45 54.0
69 44 55.0
69 43 56.0
69 42 57.0
69 37 58.0
69 22 59.0
69 18 60.0
69 21 61.0
69 0 62.0
69 123 63.0
69 119 64.0
69 120 65.0
69 130 66.0
71 131 32.0
71 6 33.0
71 9 34.0
71 121 35.0
71 7 36.0
71 8 37.0
71 12 38.0
71 28 39.0
71 32 40.0
71 65 41.0
71 67 42.0
71 69 43.0
71 71 44.0
71 73 45.0
71 75 46.0
71 77 47.0
71 79 48.0
71 81 49.0
71 83 50.0
71 132 51.0
76 131 39.0
76 6 40.0
76 9 41.0
76 121 42.0
76 7 43.0
76 8 44.0
76 12 45.0
76 28 46.0
76 32 47.0
76 65 48.0
76 67 49.0
76 69 50.0
76 71 51.0
76 73 52.0
76 75 53.0
76 77 54.0
76 79 55.0
76 81 56.0
76 83 57.0
76 132 58.0
90 131 41.0
90 6 42.0
90 9 43.0
90 121 44.0
90 7 45.0
90 8 46.0
90 12 47.0
90 28 48.0
90 32 49.0
90 65 50.0
90 67 51.0
90 69 52.0
90 71 53.0
90 73 54.0
90 75 55.0
90 77 56.0
90 79 57.0
90 81 58.0
90 83 59.0
90 132 60.0
;
set fixedFlights :=
13 1 19
8 21 0
28 21 0
57 21 0
69 21 0
13 19 21
13 21 4
3 5 2
7 5 2
10 5 2
15 5 2
22 5 2
32 5 2
37 5 2
0 6 9
4 6 9
9 6 9
13 6 9
24 6 9
48 6 9
53 6 9
54 6 9
55 6 9
59 6 9
71 6 9
76 6 9
90 6 9
0 7 8
24 7 8
48 7 8
53 7 8
55 7 8
71 7 8
76 7 8
90 7 8
5 29 10
6 29 10
14 29 10
17 29 10
41 29 10
60 29 10
5 11 29
6 11 29
14 11 29
17 11 29
41 11 29
60 11 29
5 30 11
6 30 11
14 30 11
17 30 11
41 30 11
60 30 11
0 8 12
24 8 12
48 8 12
53 8 12
55 8 12
71 8 12
76 8 12
90 8 12
0 12 28
24 12 28
48 12 28
53 12 28
55 12 28
71 12 28
76 12 28
90 12 28
3 15 5
7 15 5
10 15 5
15 15 5
22 15 5
32 15 5
37 15 5
3 24 15
7 24 15
10 24 15
15 24 15
22 24 15
32 24 15
37 24 15
13 4 16
13 16 23
8 22 18
28 22 18
57 22 18
69 22 18
8 18 21
28 18 21
57 18 21
69 18 21
11 14 26
12 14 26
16 14 26
18 14 26
19 14 26
21 14 26
31 14 26
34 14 26
35 14 26
38 14 26
49 14 26
61 14 26
4 3 13
9 3 13
54 3 13
59 3 13
0 131 6
4 131 6
9 131 6
13 131 6
24 131 6
48 131 6
53 131 6
54 131 6
55 131 6
59 131 6
71 131 6
76 131 6
90 131 6
0 83 132
24 83 132
48 83 132
53 83 132
55 83 132
71 83 132
76 83 132
90 83 132
5 133 84
6 133 84
14 133 84
17 133 84
41 133 84
60 133 84
4 13 27
9 13 27
54 13 27
59 13 27
4 27 33
9 27 33
54 27 33
59 27 33
4 33 86
9 33 86
54 33 86
59 33 86
4 86 88
9 86 88
54 86 88
59 86 88
4 88 90
9 88 90
54 88 90
59 88 90
4 90 92
9 90 92
54 90 92
59 90 92
4 92 94
9 92 94
54 92 94
59 92 94
4 94 96
9 94 96
54 94 96
59 94 96
4 96 97
9 96 97
54 96 97
59 96 97
4 97 101
9 97 101
54 97 101
59 97 101
4 101 103
9 101 103
54 101 103
59 101 103
4 103 105
9 103 105
54 103 105
59 103 105
4 105 107
9 105 107
54 105 107
59 105 107
4 107 109
9 107 109
54 107 109
59 107 109
4 109 111
9 109 111
54 109 111
59 109 111
4 111 113
9 111 113
54 111 113
59 111 113
4 113 114
9 113 114
54 113 114
59 113 114
4 114 115
9 114 115
54 114 115
59 114 115
11 118 117
12 118 117
16 118 117
18 118 117
19 118 117
21 118 117
31 118 117
34 118 117
35 118 117
38 118 117
49 118 117
61 118 117
11 117 116
12 117 116
16 117 116
18 117 116
19 117 116
21 117 116
31 117 116
34 117 116
35 117 116
38 117 116
49 117 116
61 117 116
11 116 112
12 116 112
16 116 112
18 116 112
19 116 112
21 116 112
31 116 112
34 116 112
35 116 112
38 116 112
49 116 112
61 116 112
11 112 110
12 112 110
16 112 110
18 112 110
19 112 110
21 112 110
31 112 110
34 112 110
35 112 110
38 112 110
49 112 110
61 112 110
11 110 108
12 110 108
16 110 108
18 110 108
19 110 108
21 110 108
31 110 108
34 110 108
35 110 108
38 110 108
49 110 108
61 110 108
11 108 106
12 108 106
16 108 106
18 108 106
19 108 106
21 108 106
31 108 106
34 108 106
35 108 106
38 108 106
49 108 106
61 108 106
11 106 104
12 106 104
16 106 104
18 106 104
19 106 104
21 106 104
31 106 104
34 106 104
35 106 104
38 106 104
49 106 104
61 106 104
11 104 102
12 104 102
16 104 102
18 104 102
19 104 102
21 104 102
31 104 102
34 104 102
35 104 102
38 104 102
49 104 102
61 104 102
11 102 100
12 102 100
16 102 100
18 102 100
19 102 100
21 102 100
31 102 100
34 102 100
35 102 100
38 102 100
49 102 100
61 102 100
11 100 95
12 100 95
16 100 95
18 100 95
19 100 95
21 100 95
31 100 95
34 100 95
35 100 95
38 100 95
49 100 95
61 100 95
11 95 93
12 95 93
16 95 93
18 95 93
19 95 93
21 95 93
31 95 93
34 95 93
35 95 93
38 95 93
49 95 93
61 95 93
11 93 91
12 93 91
16 93 91
18 93 91
19 93 91
21 93 91
31 93 91
34 93 91
35 93 91
38 93 91
49 93 91
61 93 91
11 91 89
12 91 89
16 91 89
18 91 89
19 91 89
21 91 89
31 91 89
34 91 89
35 91 89
38 91 89
49 91 89
61 91 89
11 89 87
12 89 87
16 89 87
18 89 87
19 89 87
21 89 87
31 89 87
34 89 87
35 89 87
38 89 87
49 89 87
61 89 87
11 87 85
12 87 85
16 87 85
18 87 85
19 87 85
21 87 85
31 87 85
34 87 85
35 87 85
38 87 85
49 87 85
61 87 85
11 85 34
12 85 34
16 85 34
18 85 34
19 85 34
21 85 34
31 85 34
34 85 34
35 85 34
38 85 34
49 85 34
61 85 34
11 34 25
12 34 25
16 34 25
18 34 25
19 34 25
21 34 25
31 34 25
34 34 25
35 34 25
38 34 25
49 34 25
61 34 25
11 25 14
12 25 14
16 25 14
18 25 14
19 25 14
21 25 14
31 25 14
34 25 14
35 25 14
38 25 14
49 25 14
61 25 14
13 23 36
13 36 49
13 49 51
13 51 53
13 53 56
13 56 57
13 57 59
13 59 62
13 62 64
3 63 61
7 63 61
10 63 61
15 63 61
22 63 61
32 63 61
37 63 61
3 61 60
7 61 60
10 61 60
15 61 60
22 61 60
32 61 60
37 61 60
3 60 58
7 60 58
10 60 58
15 60 58
22 60 58
32 60 58
37 60 58
3 58 55
7 58 55
10 58 55
15 58 55
22 58 55
32 58 55
37 58 55
3 55 54
7 55 54
10 55 54
15 55 54
22 55 54
32 55 54
37 55 54
3 54 52
7 54 52
10 54 52
15 54 52
22 54 52
32 54 52
37 54 52
3 52 50
7 52 50
10 52 50
15 52 50
22 52 50
32 52 50
37 52 50
3 50 35
7 50 35
10 50 35
15 50 35
22 50 35
32 50 35
37 50 35
3 35 24
7 35 24
10 35 24
15 35 24
22 35 24
32 35 24
37 35 24
8 98 47
28 98 47
57 98 47
69 98 47
8 47 45
28 47 45
57 47 45
69 47 45
8 45 44
28 45 44
57 45 44
69 45 44
8 44 43
28 44 43
57 44 43
69 44 43
8 43 42
28 43 42
57 43 42
69 43 42
8 42 37
28 42 37
57 42 37
69 42 37
8 37 22
28 37 22
57 37 22
69 37 22
5 9 119
6 9 119
13 9 119
14 9 119
17 9 119
41 9 119
60 9 119
13 119 1
3 119 120
5 119 120
6 119 120
7 119 120
8 119 120
10 119 120
11 119 120
12 119 120
14 119 120
15 119 120
16 119 120
17 119 120
18 119 120
19 119 120
21 119 120
22 119 120
28 119 120
31 119 120
32 119 120
34 119 120
35 119 120
37 119 120
38 119 120
41 119 120
49 119 120
57 119 120
60 119 120
61 119 120
69 119 120
3 120 130
5 120 130
6 120 130
7 120 130
8 120 130
10 120 130
11 120 130
12 120 130
14 120 130
15 120 130
16 120 130
17 120 130
18 120 130
19 120 130
21 120 130
22 120 130
28 120 130
31 120 130
32 120 130
34 120 130
35 120 130
37 120 130
38 120 130
41 120 130
49 120 130
57 120 130
60 120 130
61 120 130
69 120 130
0 9 121
4 9 121
9 9 121
24 9 121
48 9 121
53 9 121
54 9 121
55 9 121
59 9 121
71 9 121
76 9 121
90 9 121
4 121 3
9 121 3
54 121 3
59 121 3
0 121 7
24 121 7
48 121 7
53 121 7
55 121 7
71 121 7
76 121 7
90 121 7
5 10 122
6 10 122
14 10 122
17 10 122
41 10 122
60 10 122
5 122 9
6 122 9
14 122 9
17 122 9
41 122 9
60 122 9
0 28 32
24 28 32
48 28 32
53 28 32
55 28 32
71 28 32
76 28 32
90 28 32
0 32 65
24 32 65
48 32 65
53 32 65
55 32 65
71 32 65
76 32 65
90 32 65
0 65 67
24 65 67
48 65 67
53 65 67
55 65 67
71 65 67
76 65 67
90 65 67
0 67 69
24 67 69
48 67 69
53 67 69
55 67 69
71 67 69
76 67 69
90 67 69
0 69 71
24 69 71
48 69 71
53 69 71
55 69 71
71 69 71
76 69 71
90 69 71
0 71 73
24 71 73
48 71 73
53 71 73
55 71 73
71 71 73
76 71 73
90 71 73
0 73 75
24 73 75
48 73 75
53 73 75
55 73 75
71 73 75
76 73 75
90 73 75
0 75 77
24 75 77
48 75 77
53 75 77
55 75 77
71 75 77
76 75 77
90 75 77
0 77 79
24 77 79
48 77 79
53 77 79
55 77 79
71 77 79
76 77 79
90 77 79
0 79 81
24 79 81
48 79 81
53 79 81
55 79 81
71 79 81
76 79 81
90 79 81
0 81 83
24 81 83
48 81 83
53 81 83
55 81 83
71 81 83
76 81 83
90 81 83
5 84 82
6 84 82
14 84 82
17 84 82
41 84 82
60 84 82
5 82 80
6 82 80
14 82 80
17 82 80
41 82 80
60 82 80
5 80 78
6 80 78
14 80 78
17 80 78
41 80 78
60 80 78
5 78 76
6 78 76
14 78 76
17 78 76
41 78 76
60 78 76
5 76 74
6 76 74
14 76 74
17 76 74
41 76 74
60 76 74
5 74 72
6 74 72
14 74 72
17 74 72
41 74 72
60 74 72
5 72 70
6 72 70
14 72 70
17 72 70
41 72 70
60 72 70
5 70 68
6 70 68
14 70 68
17 70 68
41 70 68
60 70 68
5 68 66
6 68 66
14 68 66
17 68 66
41 68 66
60 68 66
5 66 31
6 66 31
14 66 31
17 66 31
41 66 31
60 66 31
5 31 30
6 31 30
14 31 30
17 31 30
41 31 30
60 31 30
3 123 119
7 123 119
8 123 119
10 123 119
11 123 119
12 123 119
15 123 119
16 123 119
18 123 119
19 123 119
21 123 119
22 123 119
28 123 119
31 123 119
32 123 119
34 123 119
35 123 119
37 123 119
38 123 119
49 123 119
57 123 119
61 123 119
69 123 119
8 0 123
28 0 123
57 0 123
69 0 123
3 2 123
7 2 123
10 2 123
15 2 123
22 2 123
32 2 123
37 2 123
11 26 123
12 26 123
16 26 123
18 26 123
19 26 123
21 26 123
31 26 123
34 26 123
35 26 123
38 26 123
49 26 123
61 26 123
4 115 134
9 115 134
54 115 134
59 115 134
11 135 118
12 135 118
16 135 118
18 135 118
19 135 118
21 135 118
31 135 118
34 135 118
35 135 118
38 135 118
49 135 118
61 135 118
3 137 126
7 137 126
10 137 126
15 137 126
22 137 126
32 137 126
37 137 126
3 126 124
7 126 124
10 126 124
15 126 124
22 126 124
32 126 124
37 126 124
3 124 63
7 124 63
10 124 63
15 124 63
22 124 63
32 124 63
37 124 63
13 64 125
13 125 127
13 127 136
8 139 128
28 139 128
57 139 128
69 139 128
8 128 98
28 128 98
57 128 98
69 128 98
;
;
set inFlight:=
6
7
8
13
17
;
param tini := 3.1;
