param nn:= 140;
50 9 121
50 121 7
50 28 32
50 32 65
50 65 67
50 67 69
50 69 71
50 71 73
50 73 75
50 75 77
50 77 79
50 79 81
50 81 83
52 6 9
52 3 13
52 131 6
52 13 27
52 27 33
52 33 86
52 86 88
52 88 90
52 90 92
52 92 94
52 94 96
52 96 97
52 97 101
52 101 103
52 103 105
52 105 107
52 107 109
52 109 111
52 111 113
52 113 114
52 114 115
52 9 121
52 121 3
52 115 134
59 5 2
59 15 5
59 24 15
59 63 61
59 61 60
59 60 58
59 58 55
59 55 54
59 54 52
59 52 50
59 50 35
59 35 24
59 119 120
59 120 130
59 123 119
59 2 123
59 137 126
59 126 124
59 124 63
62 6 9
62 3 13
62 131 6
62 13 27
62 27 33
62 33 86
62 86 88
62 88 90
62 90 92
62 92 94
62 94 96
62 96 97
62 97 101
62 101 103
62 103 105
62 105 107
62 107 109
62 109 111
62 111 113
62 113 114
62 114 115
62 9 121
62 121 3
62 115 134
67 14 26
67 118 117
67 117 116
67 116 112
67 112 110
67 110 108
67 108 106
67 106 104
67 104 102
67 102 100
67 100 95
67 95 93
67 93 91
67 91 89
67 89 87
67 87 85
67 85 34
67 34 25
67 25 14
67 119 120
67 120 130
67 123 119
67 26 123
67 135 118
70 14 26
70 118 117
70 117 116
70 116 112
70 112 110
70 110 108
70 108 106
70 106 104
70 104 102
70 102 100
70 100 95
70 95 93
70 93 91
70 91 89
70 89 87
70 87 85
70 85 34
70 34 25
70 25 14
70 119 120
70 120 130
70 123 119
70 26 123
70 135 118
71 14 26
71 118 117
71 117 116
71 116 112
71 112 110
71 110 108
71 108 106
71 106 104
71 104 102
71 102 100
71 100 95
71 95 93
71 93 91
71 91 89
71 89 87
71 87 85
71 85 34
71 34 25
71 25 14
71 119 120
71 120 130
71 123 119
71 26 123
71 135 118
78 14 26
78 118 117
78 117 116
78 116 112
78 112 110
78 110 108
78 108 106
78 106 104
78 104 102
78 102 100
78 100 95
78 95 93
78 93 91
78 91 89
78 89 87
78 87 85
78 85 34
78 34 25
78 25 14
78 119 120
78 120 130
78 123 119
78 26 123
78 135 118
79 14 26
79 118 117
79 117 116
79 116 112
79 112 110
79 110 108
79 108 106
79 106 104
79 104 102
79 102 100
79 100 95
79 95 93
79 93 91
79 91 89
79 89 87
79 87 85
79 85 34
79 34 25
79 25 14
79 119 120
79 120 130
79 123 119
79 26 123
79 135 118
87 6 9
87 7 8
87 8 12
87 12 28
87 131 6
87 83 132
87 9 121
87 121 7
87 28 32
87 32 65
87 65 67
87 67 69
87 69 71
87 71 73
87 73 75
87 75 77
87 77 79
87 79 81
87 81 83
;
;
set inFlight:=
20
22
23
32
34
36
42
45
50
52
59
62
67
;
param tini := 40.1;
