param nn:= 140;
10 37 11.0
10 22 12.0
10 18 13.0
10 21 14.0
10 0 15.0
10 123 16.0
10 119 17.0
10 120 18.0
10 130 19.0
11 131 3.0
11 6 4.0
11 9 5.0
11 119 6.0
11 1 7.0
11 19 8.0
11 21 9.0
11 4 10.0
11 16 11.0
11 23 12.0
11 36 13.0
11 49 14.0
11 51 15.0
11 53 16.0
11 56 17.0
11 57 18.0
11 59 19.0
11 62 20.0
11 64 21.0
11 125 22.0
11 127 23.0
11 136 24.0
12 135 18.1
12 118 18.0
12 117 19.0
12 116 20.0
12 112 21.0
12 110 22.0
12 108 23.0
12 106 24.0
12 104 25.0
12 102 26.0
12 100 27.0
12 95 28.0
12 93 29.0
12 91 30.0
12 89 31.0
12 87 32.0
12 85 33.0
12 34 34.0
12 25 35.0
12 14 36.0
12 26 37.0
12 123 38.0
12 119 39.0
12 120 40.0
12 130 41.0
14 137 8.0
14 126 9.0
14 124 10.0
14 63 11.0
14 61 12.0
14 60 13.0
14 58 14.0
14 55 15.0
14 54 16.0
14 52 17.0
14 50 18.0
14 35 19.0
14 24 20.0
14 15 21.0
14 5 22.0
14 2 23.0
14 123 24.0
14 119 25.0
14 120 26.0
14 130 27.0
15 133 15.0
15 84 16.0
15 82 17.0
15 80 18.0
15 78 19.0
15 76 20.0
15 74 21.0
15 72 22.0
15 70 23.0
15 68 24.0
15 66 25.0
15 31 26.0
15 30 27.0
15 11 28.0
15 29 29.0
15 10 30.0
15 122 31.0
15 9 32.0
15 119 33.0
15 120 34.0
15 130 35.0
17 137 2.0
17 126 3.0
17 124 4.0
17 63 5.0
17 61 6.0
17 60 7.0
17 58 8.0
17 55 9.0
17 54 10.0
17 52 11.0
17 50 12.0
17 35 13.0
17 24 14.0
17 15 15.0
17 5 16.0
17 2 17.0
17 123 18.0
17 119 19.0
17 120 20.0
17 130 21.0
18 131 1.0
18 6 2.0
18 9 3.0
18 121 4.0
18 3 5.0
18 13 6.0
18 27 7.0
18 33 8.0
18 86 9.0
18 88 10.0
18 90 11.0
18 92 12.0
18 94 13.0
18 96 14.0
18 97 15.0
18 101 16.0
18 103 17.0
18 105 18.0
18 107 19.0
18 109 20.0
18 111 21.0
18 113 22.0
18 114 23.0
18 115 24.0
18 134 25.0
19 133 49.0
19 84 50.0
19 82 51.0
19 80 52.0
19 78 53.0
19 76 54.0
19 74 55.0
19 72 56.0
19 70 57.0
19 68 58.0
19 66 59.0
19 31 60.0
19 30 61.0
19 11 62.0
19 29 63.0
19 10 64.0
19 122 65.0
19 9 66.0
19 119 67.0
19 120 68.0
19 130 69.0
20 135 19.0
20 118 20.0
20 117 21.0
20 116 22.0
20 112 23.0
20 110 24.0
20 108 25.0
20 106 26.0
20 104 27.0
20 102 28.0
20 100 29.0
20 95 30.0
20 93 31.0
20 91 32.0
20 89 33.0
20 87 34.0
20 85 35.0
20 34 36.0
20 25 37.0
20 14 38.0
20 26 39.0
20 123 40.0
20 119 41.0
20 120 42.0
20 130 43.0
21 135 49.0
21 118 50.0
21 117 51.0
21 116 52.0
21 112 53.0
21 110 54.0
21 108 55.0
21 106 56.0
21 104 57.0
21 102 58.0
21 100 59.0
21 95 60.0
21 93 61.0
21 91 62.0
21 89 63.0
21 87 64.0
21 85 65.0
21 34 66.0
21 25 67.0
21 14 68.0
21 26 69.0
21 123 70.0
21 119 71.0
21 120 72.0
21 130 73.0
22 139 49.0
22 128 50.0
22 98 51.0
22 47 52.0
22 45 53.0
22 44 54.0
22 43 55.0
22 42 56.0
22 37 57.0
22 22 58.0
22 18 59.0
22 21 60.0
22 0 61.0
22 123 62.0
22 119 63.0
22 120 64.0
22 130 65.0
24 135 29.0
24 118 30.0
24 117 31.0
24 116 32.0
24 112 33.0
24 110 34.0
24 108 35.0
24 106 36.0
24 104 37.0
24 102 38.0
24 100 39.0
24 95 40.0
24 93 41.0
24 91 42.0
24 89 43.0
24 87 44.0
24 85 45.0
24 34 46.0
24 25 47.0
24 14 48.0
24 26 49.0
24 123 50.0
24 119 51.0
24 120 52.0
24 130 53.0
26 137 28.0
26 126 29.0
26 124 30.0
26 63 31.0
26 61 32.0
26 60 33.0
26 58 34.0
26 55 35.0
26 54 36.0
26 52 37.0
26 50 38.0
26 35 39.0
26 24 40.0
26 15 41.0
26 5 42.0
26 2 43.0
26 123 44.0
26 119 45.0
26 120 46.0
26 130 47.0
28 131 11.0
28 6 12.0
28 9 13.0
28 121 14.0
28 3 15.0
28 13 16.0
28 27 17.0
28 33 18.0
28 86 19.0
28 88 20.0
28 90 21.0
28 92 22.0
28 94 23.0
28 96 24.0
28 97 25.0
28 101 26.0
28 103 27.0
28 105 28.0
28 107 29.0
28 109 30.0
28 111 31.0
28 113 32.0
28 114 33.0
28 115 34.0
28 134 35.0
33 135 35.0
33 118 36.0
33 117 37.0
33 116 38.0
33 112 39.0
33 110 40.0
33 108 41.0
33 106 42.0
33 104 43.0
33 102 44.0
33 100 45.0
33 95 46.0
33 93 47.0
33 91 48.0
33 89 49.0
33 87 50.0
33 85 51.0
33 34 52.0
33 25 53.0
33 14 54.0
33 26 55.0
33 123 56.0
33 119 57.0
33 120 58.0
33 130 59.0
34 135 27.0
34 118 28.0
34 117 29.0
34 116 30.0
34 112 31.0
34 110 32.0
34 108 33.0
34 106 34.0
34 104 35.0
34 102 36.0
34 100 37.0
34 95 38.0
34 93 39.0
34 91 40.0
34 89 41.0
34 87 42.0
34 85 43.0
34 34 44.0
34 25 45.0
34 14 46.0
34 26 47.0
34 123 48.0
34 119 49.0
34 120 50.0
34 130 51.0
38 133 29.0
38 84 30.0
38 82 31.0
38 80 32.0
38 78 33.0
38 76 34.0
38 74 35.0
38 72 36.0
38 70 37.0
38 68 38.0
38 66 39.0
38 31 40.0
38 30 41.0
38 11 42.0
38 29 43.0
38 10 44.0
38 122 45.0
38 9 46.0
38 119 47.0
38 120 48.0
38 130 49.0
39 139 39.0
39 128 40.0
39 98 41.0
39 47 42.0
39 45 43.0
39 44 44.0
39 43 45.0
39 42 46.0
39 37 47.0
39 22 48.0
39 18 49.0
39 21 50.0
39 0 51.0
39 123 52.0
39 119 53.0
39 120 54.0
39 130 55.0
42 133 37.0
42 84 38.0
42 82 39.0
42 80 40.0
42 78 41.0
42 76 42.0
42 74 43.0
42 72 44.0
42 70 45.0
42 68 46.0
42 66 47.0
42 31 48.0
42 30 49.0
42 11 50.0
42 29 51.0
42 10 52.0
42 122 53.0
42 9 54.0
42 119 55.0
42 120 56.0
42 130 57.0
43 135 39.0
43 118 40.0
43 117 41.0
43 116 42.0
43 112 43.0
43 110 44.0
43 108 45.0
43 106 46.0
43 104 47.0
43 102 48.0
43 100 49.0
43 95 50.0
43 93 51.0
43 91 52.0
43 89 53.0
43 87 54.0
43 85 55.0
43 34 56.0
43 25 57.0
43 14 58.0
43 26 59.0
43 123 60.0
43 119 61.0
43 120 62.0
43 130 63.0
45 135 37.0
45 118 38.0
45 117 39.0
45 116 40.0
45 112 41.0
45 110 42.0
45 108 43.0
45 106 44.0
45 104 45.0
45 102 46.0
45 100 47.0
45 95 48.0
45 93 49.0
45 91 50.0
45 89 51.0
45 87 52.0
45 85 53.0
45 34 54.0
45 25 55.0
45 14 56.0
45 26 57.0
45 123 58.0
45 119 59.0
45 120 60.0
45 130 61.0
48 131 21.0
48 6 22.0
48 9 23.0
48 121 24.0
48 7 25.0
48 8 26.0
48 12 27.0
48 28 28.0
48 32 29.0
48 65 30.0
48 67 31.0
48 69 32.0
48 71 33.0
48 73 34.0
48 75 35.0
48 77 36.0
48 79 37.0
48 81 38.0
48 83 39.0
48 132 40.0
49 131 28.0
49 6 29.0
49 9 30.0
49 121 31.0
49 3 32.0
49 13 33.0
49 27 34.0
49 33 35.0
49 86 36.0
49 88 37.0
49 90 38.0
49 92 39.0
49 94 40.0
49 96 41.0
49 97 42.0
49 101 43.0
49 103 44.0
49 105 45.0
49 107 46.0
49 109 47.0
49 111 48.0
49 113 49.0
49 114 50.0
49 115 51.0
49 134 52.0
50 135 47.0
50 118 48.0
50 117 49.0
50 116 50.0
50 112 51.0
50 110 52.0
50 108 53.0
50 106 54.0
50 104 55.0
50 102 56.0
50 100 57.0
50 95 58.0
50 93 59.0
50 91 60.0
50 89 61.0
50 87 62.0
50 85 63.0
50 34 64.0
50 25 65.0
50 14 66.0
50 26 67.0
50 123 68.0
50 119 69.0
50 120 70.0
50 130 71.0
56 131 26.0
56 6 27.0
56 9 28.0
56 121 29.0
56 3 30.0
56 13 31.0
56 27 32.0
56 33 33.0
56 86 34.0
56 88 35.0
56 90 36.0
56 92 37.0
56 94 38.0
56 96 39.0
56 97 40.0
56 101 41.0
56 103 42.0
56 105 43.0
56 107 44.0
56 109 45.0
56 111 46.0
56 113 47.0
56 114 48.0
56 115 49.0
56 134 50.0
59 131 24.0
59 6 25.0
59 9 26.0
59 121 27.0
59 7 28.0
59 8 29.0
59 12 30.0
59 28 31.0
59 32 32.0
59 65 33.0
59 67 34.0
59 69 35.0
59 71 36.0
59 73 37.0
59 75 38.0
59 77 39.0
59 79 40.0
59 81 41.0
59 83 42.0
59 132 43.0
66 135 43.0
66 118 44.0
66 117 45.0
66 116 46.0
66 112 47.0
66 110 48.0
66 108 49.0
66 106 50.0
66 104 51.0
66 102 52.0
66 100 53.0
66 95 54.0
66 93 55.0
66 91 56.0
66 89 57.0
66 87 58.0
66 85 59.0
66 34 60.0
66 25 61.0
66 14 62.0
66 26 63.0
66 123 64.0
66 119 65.0
66 120 66.0
66 130 67.0
78 131 39.0
78 6 40.0
78 9 41.0
78 121 42.0
78 3 43.0
78 13 44.0
78 27 45.0
78 33 46.0
78 86 47.0
78 88 48.0
78 90 49.0
78 92 50.0
78 94 51.0
78 96 52.0
78 97 53.0
78 101 54.0
78 103 55.0
78 105 56.0
78 107 57.0
78 109 58.0
78 111 59.0
78 113 60.0
78 114 61.0
78 115 62.0
78 134 63.0
81 131 41.0
81 6 42.0
81 9 43.0
81 121 44.0
81 7 45.0
81 8 46.0
81 12 47.0
81 28 48.0
81 32 49.0
81 65 50.0
81 67 51.0
81 69 52.0
81 71 53.0
81 73 54.0
81 75 55.0
81 77 56.0
81 79 57.0
81 81 58.0
81 83 59.0
81 132 60.0
82 131 46.0
82 6 47.0
82 9 48.0
82 121 49.0
82 7 50.0
82 8 51.0
82 12 52.0
82 28 53.0
82 32 54.0
82 65 55.0
82 67 56.0
82 69 57.0
82 71 58.0
82 73 59.0
82 75 60.0
82 77 61.0
82 79 62.0
82 81 63.0
82 83 64.0
82 132 65.0
83 131 48.0
83 6 49.0
83 9 50.0
83 121 51.0
83 7 52.0
83 8 53.0
83 12 54.0
83 28 55.0
83 32 56.0
83 65 57.0
83 67 58.0
83 69 59.0
83 71 60.0
83 73 61.0
83 75 62.0
83 77 63.0
83 79 64.0
83 81 65.0
83 83 66.0
83 132 67.0
;
set fixedFlights :=
0 29 10
0 11 29
0 30 11
0 133 84
0 9 119
0 119 120
0 120 130
0 10 122
0 122 9
0 84 82
0 82 80
0 80 78
0 78 76
0 76 74
0 74 72
0 72 70
0 70 68
0 68 66
0 66 31
0 31 30
1 14 26
1 118 117
1 117 116
1 116 112
1 112 110
1 110 108
1 108 106
1 106 104
1 104 102
1 102 100
1 100 95
1 95 93
1 93 91
1 91 89
1 89 87
1 87 85
1 85 34
1 34 25
1 25 14
1 119 120
1 120 130
1 123 119
1 26 123
1 135 118
3 29 10
3 11 29
3 30 11
3 133 84
3 9 119
3 119 120
3 120 130
3 10 122
3 122 9
3 84 82
3 82 80
3 80 78
3 78 76
3 76 74
3 74 72
3 72 70
3 70 68
3 68 66
3 66 31
3 31 30
4 14 26
4 118 117
4 117 116
4 116 112
4 112 110
4 110 108
4 108 106
4 106 104
4 104 102
4 102 100
4 100 95
4 95 93
4 93 91
4 91 89
4 89 87
4 87 85
4 85 34
4 34 25
4 25 14
4 119 120
4 120 130
4 123 119
4 26 123
4 135 118
5 21 0
5 22 18
5 18 21
5 98 47
5 47 45
5 45 44
5 44 43
5 43 42
5 42 37
5 37 22
5 119 120
5 120 130
5 123 119
5 0 123
5 139 128
5 128 98
6 14 26
6 118 117
6 117 116
6 116 112
6 112 110
6 110 108
6 108 106
6 106 104
6 104 102
6 102 100
6 100 95
6 95 93
6 93 91
6 91 89
6 89 87
6 87 85
6 85 34
6 34 25
6 25 14
6 119 120
6 120 130
6 123 119
6 26 123
6 135 118
7 6 9
7 3 13
7 131 6
7 13 27
7 27 33
7 33 86
7 86 88
7 88 90
7 90 92
7 92 94
7 94 96
7 96 97
7 97 101
7 101 103
7 103 105
7 105 107
7 107 109
7 109 111
7 111 113
7 113 114
7 114 115
7 9 121
7 121 3
7 115 134
9 14 26
9 118 117
9 117 116
9 116 112
9 112 110
9 110 108
9 108 106
9 106 104
9 104 102
9 102 100
9 100 95
9 95 93
9 93 91
9 91 89
9 89 87
9 87 85
9 85 34
9 34 25
9 25 14
9 119 120
9 120 130
9 123 119
9 26 123
9 135 118
10 21 0
10 22 18
10 18 21
10 98 47
10 47 45
10 45 44
10 44 43
10 43 42
10 42 37
10 37 22
10 119 120
10 120 130
10 123 119
10 0 123
10 139 128
10 128 98
11 1 19
11 19 21
11 21 4
11 6 9
11 4 16
11 16 23
11 131 6
11 23 36
11 36 49
11 49 51
11 51 53
11 53 56
11 56 57
11 57 59
11 59 62
11 62 64
11 9 119
11 119 1
11 64 125
11 125 127
11 127 136
14 5 2
14 15 5
14 24 15
14 63 61
14 61 60
14 60 58
14 58 55
14 55 54
14 54 52
14 52 50
14 50 35
14 35 24
14 119 120
14 120 130
14 123 119
14 2 123
14 137 126
14 126 124
14 124 63
15 29 10
15 11 29
15 30 11
15 133 84
15 9 119
15 119 120
15 120 130
15 10 122
15 122 9
15 84 82
15 82 80
15 80 78
15 78 76
15 76 74
15 74 72
15 72 70
15 70 68
15 68 66
15 66 31
15 31 30
17 5 2
17 15 5
17 24 15
17 63 61
17 61 60
17 60 58
17 58 55
17 55 54
17 54 52
17 52 50
17 50 35
17 35 24
17 119 120
17 120 130
17 123 119
17 2 123
17 137 126
17 126 124
17 124 63
18 6 9
18 3 13
18 131 6
18 13 27
18 27 33
18 33 86
18 86 88
18 88 90
18 90 92
18 92 94
18 94 96
18 96 97
18 97 101
18 101 103
18 103 105
18 105 107
18 107 109
18 109 111
18 111 113
18 113 114
18 114 115
18 9 121
18 121 3
18 115 134
19 29 10
19 11 29
19 30 11
19 133 84
19 9 119
19 119 120
19 120 130
19 10 122
19 122 9
19 84 82
19 82 80
19 80 78
19 78 76
19 76 74
19 74 72
19 72 70
19 70 68
19 68 66
19 66 31
19 31 30
20 14 26
20 118 117
20 117 116
20 116 112
20 112 110
20 110 108
20 108 106
20 106 104
20 104 102
20 102 100
20 100 95
20 95 93
20 93 91
20 91 89
20 89 87
20 87 85
20 85 34
20 34 25
20 25 14
20 119 120
20 120 130
20 123 119
20 26 123
20 135 118
21 14 26
21 118 117
21 117 116
21 116 112
21 112 110
21 110 108
21 108 106
21 106 104
21 104 102
21 102 100
21 100 95
21 95 93
21 93 91
21 91 89
21 89 87
21 87 85
21 85 34
21 34 25
21 25 14
21 119 120
21 120 130
21 123 119
21 26 123
21 135 118
22 21 0
22 22 18
22 18 21
22 98 47
22 47 45
22 45 44
22 44 43
22 43 42
22 42 37
22 37 22
22 119 120
22 120 130
22 123 119
22 0 123
22 139 128
22 128 98
24 14 26
24 118 117
24 117 116
24 116 112
24 112 110
24 110 108
24 108 106
24 106 104
24 104 102
24 102 100
24 100 95
24 95 93
24 93 91
24 91 89
24 89 87
24 87 85
24 85 34
24 34 25
24 25 14
24 119 120
24 120 130
24 123 119
24 26 123
24 135 118
26 5 2
26 15 5
26 24 15
26 63 61
26 61 60
26 60 58
26 58 55
26 55 54
26 54 52
26 52 50
26 50 35
26 35 24
26 119 120
26 120 130
26 123 119
26 2 123
26 137 126
26 126 124
26 124 63
28 6 9
28 3 13
28 131 6
28 13 27
28 27 33
28 33 86
28 86 88
28 88 90
28 90 92
28 92 94
28 94 96
28 96 97
28 97 101
28 101 103
28 103 105
28 105 107
28 107 109
28 109 111
28 111 113
28 113 114
28 114 115
28 9 121
28 121 3
28 115 134
33 14 26
33 118 117
33 117 116
33 116 112
33 112 110
33 110 108
33 108 106
33 106 104
33 104 102
33 102 100
33 100 95
33 95 93
33 93 91
33 91 89
33 89 87
33 87 85
33 85 34
33 34 25
33 25 14
33 119 120
33 120 130
33 123 119
33 26 123
33 135 118
34 14 26
34 118 117
34 117 116
34 116 112
34 112 110
34 110 108
34 108 106
34 106 104
34 104 102
34 102 100
34 100 95
34 95 93
34 93 91
34 91 89
34 89 87
34 87 85
34 85 34
34 34 25
34 25 14
34 119 120
34 120 130
34 123 119
34 26 123
34 135 118
38 29 10
38 11 29
38 30 11
38 133 84
38 9 119
38 119 120
38 120 130
38 10 122
38 122 9
38 84 82
38 82 80
38 80 78
38 78 76
38 76 74
38 74 72
38 72 70
38 70 68
38 68 66
38 66 31
38 31 30
39 21 0
39 22 18
39 18 21
39 98 47
39 47 45
39 45 44
39 44 43
39 43 42
39 42 37
39 37 22
39 119 120
39 120 130
39 123 119
39 0 123
39 139 128
39 128 98
42 29 10
42 11 29
42 30 11
42 133 84
42 9 119
42 119 120
42 120 130
42 10 122
42 122 9
42 84 82
42 82 80
42 80 78
42 78 76
42 76 74
42 74 72
42 72 70
42 70 68
42 68 66
42 66 31
42 31 30
43 14 26
43 118 117
43 117 116
43 116 112
43 112 110
43 110 108
43 108 106
43 106 104
43 104 102
43 102 100
43 100 95
43 95 93
43 93 91
43 91 89
43 89 87
43 87 85
43 85 34
43 34 25
43 25 14
43 119 120
43 120 130
43 123 119
43 26 123
43 135 118
45 14 26
45 118 117
45 117 116
45 116 112
45 112 110
45 110 108
45 108 106
45 106 104
45 104 102
45 102 100
45 100 95
45 95 93
45 93 91
45 91 89
45 89 87
45 87 85
45 85 34
45 34 25
45 25 14
45 119 120
45 120 130
45 123 119
45 26 123
45 135 118
48 6 9
48 7 8
48 8 12
48 12 28
48 131 6
48 83 132
48 9 121
48 121 7
48 28 32
48 32 65
48 65 67
48 67 69
48 69 71
48 71 73
48 73 75
48 75 77
48 77 79
48 79 81
48 81 83
49 6 9
49 3 13
49 131 6
49 13 27
49 27 33
49 33 86
49 86 88
49 88 90
49 90 92
49 92 94
49 94 96
49 96 97
49 97 101
49 101 103
49 103 105
49 105 107
49 107 109
49 109 111
49 111 113
49 113 114
49 114 115
49 9 121
49 121 3
49 115 134
50 14 26
50 118 117
50 117 116
50 116 112
50 112 110
50 110 108
50 108 106
50 106 104
50 104 102
50 102 100
50 100 95
50 95 93
50 93 91
50 91 89
50 89 87
50 87 85
50 85 34
50 34 25
50 25 14
50 119 120
50 120 130
50 123 119
50 26 123
50 135 118
56 6 9
56 3 13
56 131 6
56 13 27
56 27 33
56 33 86
56 86 88
56 88 90
56 90 92
56 92 94
56 94 96
56 96 97
56 97 101
56 101 103
56 103 105
56 105 107
56 107 109
56 109 111
56 111 113
56 113 114
56 114 115
56 9 121
56 121 3
56 115 134
59 6 9
59 7 8
59 8 12
59 12 28
59 131 6
59 83 132
59 9 121
59 121 7
59 28 32
59 32 65
59 65 67
59 67 69
59 69 71
59 71 73
59 73 75
59 75 77
59 77 79
59 79 81
59 81 83
66 14 26
66 118 117
66 117 116
66 116 112
66 112 110
66 110 108
66 108 106
66 106 104
66 104 102
66 102 100
66 100 95
66 95 93
66 93 91
66 91 89
66 89 87
66 87 85
66 85 34
66 34 25
66 25 14
66 119 120
66 120 130
66 123 119
66 26 123
66 135 118
78 6 9
78 3 13
78 131 6
78 13 27
78 27 33
78 33 86
78 86 88
78 88 90
78 90 92
78 92 94
78 94 96
78 96 97
78 97 101
78 101 103
78 103 105
78 105 107
78 107 109
78 109 111
78 111 113
78 113 114
78 114 115
78 9 121
78 121 3
78 115 134
81 6 9
81 7 8
81 8 12
81 12 28
81 131 6
81 83 132
81 9 121
81 121 7
81 28 32
81 32 65
81 65 67
81 67 69
81 69 71
81 71 73
81 73 75
81 75 77
81 77 79
81 79 81
81 81 83
82 6 9
82 7 8
82 8 12
82 12 28
82 131 6
82 83 132
82 9 121
82 121 7
82 28 32
82 32 65
82 65 67
82 67 69
82 69 71
82 71 73
82 73 75
82 75 77
82 77 79
82 79 81
82 81 83
83 6 9
83 7 8
83 8 12
83 12 28
83 131 6
83 83 132
83 9 121
83 121 7
83 28 32
83 32 65
83 65 67
83 67 69
83 69 71
83 71 73
83 73 75
83 75 77
83 77 79
83 79 81
83 81 83
;
;
set inFlight:=
0
1
4
6
7
9
10
11
14
15
17
18
28
;
param tini := 17.1;
