param nn:= 140;
27 95 93
34 95 93
35 95 93
46 95 93
66 95 93
72 95 93
78 95 93
15 93 91
16 93 91
27 93 91
34 93 91
35 93 91
46 93 91
66 93 91
72 93 91
78 93 91
15 91 89
16 91 89
27 91 89
34 91 89
35 91 89
46 91 89
66 91 89
72 91 89
78 91 89
15 89 87
16 89 87
27 89 87
34 89 87
35 89 87
46 89 87
66 89 87
72 89 87
78 89 87
15 87 85
16 87 85
27 87 85
34 87 85
35 87 85
46 87 85
66 87 85
72 87 85
78 87 85
15 85 34
16 85 34
27 85 34
34 85 34
35 85 34
46 85 34
66 85 34
72 85 34
78 85 34
15 34 25
16 34 25
27 34 25
34 34 25
35 34 25
46 34 25
66 34 25
72 34 25
78 34 25
15 25 14
16 25 14
27 25 14
34 25 14
35 25 14
46 25 14
66 25 14
72 25 14
78 25 14
24 63 61
24 61 60
24 60 58
24 58 55
24 55 54
24 54 52
24 52 50
24 50 35
24 35 24
48 98 47
48 47 45
48 45 44
48 44 43
48 43 42
48 42 37
48 37 22
22 9 119
33 9 119
41 9 119
15 119 120
16 119 120
22 119 120
24 119 120
27 119 120
33 119 120
34 119 120
35 119 120
41 119 120
46 119 120
48 119 120
66 119 120
72 119 120
78 119 120
15 120 130
16 120 130
22 120 130
24 120 130
27 120 130
33 120 130
34 120 130
35 120 130
41 120 130
46 120 130
48 120 130
66 120 130
72 120 130
78 120 130
5 9 121
43 9 121
56 9 121
60 9 121
87 9 121
5 121 3
56 121 3
43 121 7
60 121 7
87 121 7
22 10 122
33 10 122
41 10 122
22 122 9
33 122 9
41 122 9
43 28 32
60 28 32
87 28 32
43 32 65
60 32 65
87 32 65
43 65 67
60 65 67
87 65 67
43 67 69
60 67 69
87 67 69
43 69 71
60 69 71
87 69 71
43 71 73
60 71 73
87 71 73
43 73 75
60 73 75
87 73 75
43 75 77
60 75 77
87 75 77
43 77 79
60 77 79
87 77 79
43 79 81
60 79 81
87 79 81
43 81 83
60 81 83
87 81 83
22 84 82
33 84 82
41 84 82
22 82 80
33 82 80
41 82 80
22 80 78
33 80 78
41 80 78
22 78 76
33 78 76
41 78 76
22 76 74
33 76 74
41 76 74
22 74 72
33 74 72
41 74 72
22 72 70
33 72 70
41 72 70
22 70 68
33 70 68
41 70 68
22 68 66
33 68 66
41 68 66
22 66 31
33 66 31
41 66 31
22 31 30
33 31 30
41 31 30
15 123 119
16 123 119
24 123 119
27 123 119
34 123 119
35 123 119
46 123 119
48 123 119
66 123 119
72 123 119
78 123 119
48 0 123
24 2 123
15 26 123
16 26 123
27 26 123
34 26 123
35 26 123
46 26 123
66 26 123
72 26 123
78 26 123
5 115 134
56 115 134
15 135 118
16 135 118
27 135 118
34 135 118
35 135 118
46 135 118
66 135 118
72 135 118
78 135 118
24 137 126
24 126 124
24 124 63
48 139 128
48 128 98
;
;
set inFlight:=
5
15
16
22
24
27
33
34
35
41
43
56
60
;
param tini := 40.1;
