param nn:= 140;
15 23 12.0
15 36 13.0
15 49 14.0
15 51 15.0
15 53 16.0
15 56 17.0
15 57 18.0
15 59 19.0
15 62 20.0
15 64 21.0
15 125 22.0
15 127 23.0
15 136 24.0
16 135 10.100000000000001
16 118 10.0
16 117 11.0
16 116 12.0
16 112 13.0
16 110 14.0
16 108 15.0
16 106 16.0
16 104 17.0
16 102 18.0
16 100 19.0
16 95 20.0
16 93 21.0
16 91 22.0
16 89 23.0
16 87 24.0
16 85 25.0
16 34 26.0
16 25 27.0
16 14 28.0
16 26 29.0
16 123 30.0
16 119 31.0
16 120 32.0
16 130 33.0
17 131 5.0
17 6 6.0
17 9 7.0
17 121 8.0
17 7 9.0
17 8 10.0
17 12 11.0
17 28 12.0
17 32 13.0
17 65 14.0
17 67 15.0
17 69 16.0
17 71 17.0
17 73 18.0
17 75 19.0
17 77 20.0
17 79 21.0
17 81 22.0
17 83 23.0
17 132 24.0
18 131 1.0
18 6 2.0
18 9 3.0
18 119 4.0
18 1 5.0
18 19 6.0
18 21 7.0
18 4 8.0
18 16 9.0
18 23 10.0
18 36 11.0
18 49 12.0
18 51 13.0
18 53 14.0
18 56 15.0
18 57 16.0
18 59 17.0
18 62 18.0
18 64 19.0
18 125 20.0
18 127 21.0
18 136 22.0
19 133 35.0
19 84 36.0
19 82 37.0
19 80 38.0
19 78 39.0
19 76 40.0
19 74 41.0
19 72 42.0
19 70 43.0
19 68 44.0
19 66 45.0
19 31 46.0
19 30 47.0
19 11 48.0
19 29 49.0
19 10 50.0
19 122 51.0
19 9 52.0
19 119 53.0
19 120 54.0
19 130 55.0
24 133 29.0
24 84 30.0
24 82 31.0
24 80 32.0
24 78 33.0
24 76 34.0
24 74 35.0
24 72 36.0
24 70 37.0
24 68 38.0
24 66 39.0
24 31 40.0
24 30 41.0
24 11 42.0
24 29 43.0
24 10 44.0
24 122 45.0
24 9 46.0
24 119 47.0
24 120 48.0
24 130 49.0
27 135 27.0
27 118 28.0
27 117 29.0
27 116 30.0
27 112 31.0
27 110 32.0
27 108 33.0
27 106 34.0
27 104 35.0
27 102 36.0
27 100 37.0
27 95 38.0
27 93 39.0
27 91 40.0
27 89 41.0
27 87 42.0
27 85 43.0
27 34 44.0
27 25 45.0
27 14 46.0
27 26 47.0
27 123 48.0
27 119 49.0
27 120 50.0
27 130 51.0
28 139 29.0
28 128 30.0
28 98 31.0
28 47 32.0
28 45 33.0
28 44 34.0
28 43 35.0
28 42 36.0
28 37 37.0
28 22 38.0
28 18 39.0
28 21 40.0
28 0 41.0
28 123 42.0
28 119 43.0
28 120 44.0
28 130 45.0
30 131 11.0
30 6 12.0
30 9 13.0
30 121 14.0
30 3 15.0
30 13 16.0
30 27 17.0
30 33 18.0
30 86 19.0
30 88 20.0
30 90 21.0
30 92 22.0
30 94 23.0
30 96 24.0
30 97 25.0
30 101 26.0
30 103 27.0
30 105 28.0
30 107 29.0
30 109 30.0
30 111 31.0
30 113 32.0
30 114 33.0
30 115 34.0
30 134 35.0
34 135 19.0
34 118 20.0
34 117 21.0
34 116 22.0
34 112 23.0
34 110 24.0
34 108 25.0
34 106 26.0
34 104 27.0
34 102 28.0
34 100 29.0
34 95 30.0
34 93 31.0
34 91 32.0
34 89 33.0
34 87 34.0
34 85 35.0
34 34 36.0
34 25 37.0
34 14 38.0
34 26 39.0
34 123 40.0
34 119 41.0
34 120 42.0
34 130 43.0
37 135 17.0
37 118 18.0
37 117 19.0
37 116 20.0
37 112 21.0
37 110 22.0
37 108 23.0
37 106 24.0
37 104 25.0
37 102 26.0
37 100 27.0
37 95 28.0
37 93 29.0
37 91 30.0
37 89 31.0
37 87 32.0
37 85 33.0
37 34 34.0
37 25 35.0
37 14 36.0
37 26 37.0
37 123 38.0
37 119 39.0
37 120 40.0
37 130 41.0
40 135 35.0
40 118 36.0
40 117 37.0
40 116 38.0
40 112 39.0
40 110 40.0
40 108 41.0
40 106 42.0
40 104 43.0
40 102 44.0
40 100 45.0
40 95 46.0
40 93 47.0
40 91 48.0
40 89 49.0
40 87 50.0
40 85 51.0
40 34 52.0
40 25 53.0
40 14 54.0
40 26 55.0
40 123 56.0
40 119 57.0
40 120 58.0
40 130 59.0
44 133 47.0
44 84 48.0
44 82 49.0
44 80 50.0
44 78 51.0
44 76 52.0
44 74 53.0
44 72 54.0
44 70 55.0
44 68 56.0
44 66 57.0
44 31 58.0
44 30 59.0
44 11 60.0
44 29 61.0
44 10 62.0
44 122 63.0
44 9 64.0
44 119 65.0
44 120 66.0
44 130 67.0
47 135 29.0
47 118 30.0
47 117 31.0
47 116 32.0
47 112 33.0
47 110 34.0
47 108 35.0
47 106 36.0
47 104 37.0
47 102 38.0
47 100 39.0
47 95 40.0
47 93 41.0
47 91 42.0
47 89 43.0
47 87 44.0
47 85 45.0
47 34 46.0
47 25 47.0
47 14 48.0
47 26 49.0
47 123 50.0
47 119 51.0
47 120 52.0
47 130 53.0
49 131 29.0
49 6 30.0
49 9 31.0
49 121 32.0
49 3 33.0
49 13 34.0
49 27 35.0
49 33 36.0
49 86 37.0
49 88 38.0
49 90 39.0
49 92 40.0
49 94 41.0
49 96 42.0
49 97 43.0
49 101 44.0
49 103 45.0
49 105 46.0
49 107 47.0
49 109 48.0
49 111 49.0
49 113 50.0
49 114 51.0
49 115 52.0
49 134 53.0
53 135 37.0
53 118 38.0
53 117 39.0
53 116 40.0
53 112 41.0
53 110 42.0
53 108 43.0
53 106 44.0
53 104 45.0
53 102 46.0
53 100 47.0
53 95 48.0
53 93 49.0
53 91 50.0
53 89 51.0
53 87 52.0
53 85 53.0
53 34 54.0
53 25 55.0
53 14 56.0
53 26 57.0
53 123 58.0
53 119 59.0
53 120 60.0
53 130 61.0
57 135 33.0
57 118 34.0
57 117 35.0
57 116 36.0
57 112 37.0
57 110 38.0
57 108 39.0
57 106 40.0
57 104 41.0
57 102 42.0
57 100 43.0
57 95 44.0
57 93 45.0
57 91 46.0
57 89 47.0
57 87 48.0
57 85 49.0
57 34 50.0
57 25 51.0
57 14 52.0
57 26 53.0
57 123 54.0
57 119 55.0
57 120 56.0
57 130 57.0
58 135 39.0
58 118 40.0
58 117 41.0
58 116 42.0
58 112 43.0
58 110 44.0
58 108 45.0
58 106 46.0
58 104 47.0
58 102 48.0
58 100 49.0
58 95 50.0
58 93 51.0
58 91 52.0
58 89 53.0
58 87 54.0
58 85 55.0
58 34 56.0
58 25 57.0
58 14 58.0
58 26 59.0
58 123 60.0
58 119 61.0
58 120 62.0
58 130 63.0
69 135 41.0
69 118 42.0
69 117 43.0
69 116 44.0
69 112 45.0
69 110 46.0
69 108 47.0
69 106 48.0
69 104 49.0
69 102 50.0
69 100 51.0
69 95 52.0
69 93 53.0
69 91 54.0
69 89 55.0
69 87 56.0
69 85 57.0
69 34 58.0
69 25 59.0
69 14 60.0
69 26 61.0
69 123 62.0
69 119 63.0
69 120 64.0
69 130 65.0
71 135 47.0
71 118 48.0
71 117 49.0
71 116 50.0
71 112 51.0
71 110 52.0
71 108 53.0
71 106 54.0
71 104 55.0
71 102 56.0
71 100 57.0
71 95 58.0
71 93 59.0
71 91 60.0
71 89 61.0
71 87 62.0
71 85 63.0
71 34 64.0
71 25 65.0
71 14 66.0
71 26 67.0
71 123 68.0
71 119 69.0
71 120 70.0
71 130 71.0
72 135 49.0
72 118 50.0
72 117 51.0
72 116 52.0
72 112 53.0
72 110 54.0
72 108 55.0
72 106 56.0
72 104 57.0
72 102 58.0
72 100 59.0
72 95 60.0
72 93 61.0
72 91 62.0
72 89 63.0
72 87 64.0
72 85 65.0
72 34 66.0
72 25 67.0
72 14 68.0
72 26 69.0
72 123 70.0
72 119 71.0
72 120 72.0
72 130 73.0
80 131 48.0
80 6 49.0
80 9 50.0
80 121 51.0
80 3 52.0
80 13 53.0
80 27 54.0
80 33 55.0
80 86 56.0
80 88 57.0
80 90 58.0
80 92 59.0
80 94 60.0
80 96 61.0
80 97 62.0
80 101 63.0
80 103 64.0
80 105 65.0
80 107 66.0
80 109 67.0
80 111 68.0
80 113 69.0
80 114 70.0
80 115 71.0
80 134 72.0
84 131 46.0
84 6 47.0
84 9 48.0
84 121 49.0
84 3 50.0
84 13 51.0
84 27 52.0
84 33 53.0
84 86 54.0
84 88 55.0
84 90 56.0
84 92 57.0
84 94 58.0
84 96 59.0
84 97 60.0
84 101 61.0
84 103 62.0
84 105 63.0
84 107 64.0
84 109 65.0
84 111 66.0
84 113 67.0
84 114 68.0
84 115 69.0
84 134 70.0
;
set fixedFlights :=
0 21 0
0 22 18
0 18 21
0 98 47
0 47 45
0 45 44
0 44 43
0 43 42
0 42 37
0 37 22
0 119 120
0 120 130
0 123 119
0 0 123
0 139 128
0 128 98
1 21 0
1 22 18
1 18 21
1 98 47
1 47 45
1 45 44
1 44 43
1 43 42
1 42 37
1 37 22
1 119 120
1 120 130
1 123 119
1 0 123
1 139 128
1 128 98
4 29 10
4 11 29
4 30 11
4 133 84
4 9 119
4 119 120
4 120 130
4 10 122
4 122 9
4 84 82
4 82 80
4 80 78
4 78 76
4 76 74
4 74 72
4 72 70
4 70 68
4 68 66
4 66 31
4 31 30
5 5 2
5 15 5
5 24 15
5 63 61
5 61 60
5 60 58
5 58 55
5 55 54
5 54 52
5 52 50
5 50 35
5 35 24
5 119 120
5 120 130
5 123 119
5 2 123
5 137 126
5 126 124
5 124 63
7 21 0
7 22 18
7 18 21
7 98 47
7 47 45
7 45 44
7 44 43
7 43 42
7 42 37
7 37 22
7 119 120
7 120 130
7 123 119
7 0 123
7 139 128
7 128 98
8 29 10
8 11 29
8 30 11
8 133 84
8 9 119
8 119 120
8 120 130
8 10 122
8 122 9
8 84 82
8 82 80
8 80 78
8 78 76
8 76 74
8 74 72
8 72 70
8 70 68
8 68 66
8 66 31
8 31 30
9 29 10
9 11 29
9 30 11
9 133 84
9 9 119
9 119 120
9 120 130
9 10 122
9 122 9
9 84 82
9 82 80
9 80 78
9 78 76
9 76 74
9 74 72
9 72 70
9 70 68
9 68 66
9 66 31
9 31 30
10 6 9
10 3 13
10 131 6
10 13 27
10 27 33
10 33 86
10 86 88
10 88 90
10 90 92
10 92 94
10 94 96
10 96 97
10 97 101
10 101 103
10 103 105
10 105 107
10 107 109
10 109 111
10 111 113
10 113 114
10 114 115
10 9 121
10 121 3
10 115 134
11 5 2
11 15 5
11 24 15
11 63 61
11 61 60
11 60 58
11 58 55
11 55 54
11 54 52
11 52 50
11 50 35
11 35 24
11 119 120
11 120 130
11 123 119
11 2 123
11 137 126
11 126 124
11 124 63
12 29 10
12 11 29
12 30 11
12 133 84
12 9 119
12 119 120
12 120 130
12 10 122
12 122 9
12 84 82
12 82 80
12 80 78
12 78 76
12 76 74
12 74 72
12 72 70
12 70 68
12 68 66
12 66 31
12 31 30
13 14 26
13 118 117
13 117 116
13 116 112
13 112 110
13 110 108
13 108 106
13 106 104
13 104 102
13 102 100
13 100 95
13 95 93
13 93 91
13 91 89
13 89 87
13 87 85
13 85 34
13 34 25
13 25 14
13 119 120
13 120 130
13 123 119
13 26 123
13 135 118
14 21 0
14 22 18
14 18 21
14 98 47
14 47 45
14 45 44
14 44 43
14 43 42
14 42 37
14 37 22
14 119 120
14 120 130
14 123 119
14 0 123
14 139 128
14 128 98
15 1 19
15 19 21
15 21 4
15 6 9
15 4 16
15 16 23
15 131 6
15 23 36
15 36 49
15 49 51
15 51 53
15 53 56
15 56 57
15 57 59
15 59 62
15 62 64
15 9 119
15 119 1
15 64 125
15 125 127
15 127 136
17 6 9
17 7 8
17 8 12
17 12 28
17 131 6
17 83 132
17 9 121
17 121 7
17 28 32
17 32 65
17 65 67
17 67 69
17 69 71
17 71 73
17 73 75
17 75 77
17 77 79
17 79 81
17 81 83
18 1 19
18 19 21
18 21 4
18 6 9
18 4 16
18 16 23
18 131 6
18 23 36
18 36 49
18 49 51
18 51 53
18 53 56
18 56 57
18 57 59
18 59 62
18 62 64
18 9 119
18 119 1
18 64 125
18 125 127
18 127 136
19 29 10
19 11 29
19 30 11
19 133 84
19 9 119
19 119 120
19 120 130
19 10 122
19 122 9
19 84 82
19 82 80
19 80 78
19 78 76
19 76 74
19 74 72
19 72 70
19 70 68
19 68 66
19 66 31
19 31 30
24 29 10
24 11 29
24 30 11
24 133 84
24 9 119
24 119 120
24 120 130
24 10 122
24 122 9
24 84 82
24 82 80
24 80 78
24 78 76
24 76 74
24 74 72
24 72 70
24 70 68
24 68 66
24 66 31
24 31 30
27 14 26
27 118 117
27 117 116
27 116 112
27 112 110
27 110 108
27 108 106
27 106 104
27 104 102
27 102 100
27 100 95
27 95 93
27 93 91
27 91 89
27 89 87
27 87 85
27 85 34
27 34 25
27 25 14
27 119 120
27 120 130
27 123 119
27 26 123
27 135 118
28 21 0
28 22 18
28 18 21
28 98 47
28 47 45
28 45 44
28 44 43
28 43 42
28 42 37
28 37 22
28 119 120
28 120 130
28 123 119
28 0 123
28 139 128
28 128 98
30 6 9
30 3 13
30 131 6
30 13 27
30 27 33
30 33 86
30 86 88
30 88 90
30 90 92
30 92 94
30 94 96
30 96 97
30 97 101
30 101 103
30 103 105
30 105 107
30 107 109
30 109 111
30 111 113
30 113 114
30 114 115
30 9 121
30 121 3
30 115 134
34 14 26
34 118 117
34 117 116
34 116 112
34 112 110
34 110 108
34 108 106
34 106 104
34 104 102
34 102 100
34 100 95
34 95 93
34 93 91
34 91 89
34 89 87
34 87 85
34 85 34
34 34 25
34 25 14
34 119 120
34 120 130
34 123 119
34 26 123
34 135 118
37 14 26
37 118 117
37 117 116
37 116 112
37 112 110
37 110 108
37 108 106
37 106 104
37 104 102
37 102 100
37 100 95
37 95 93
37 93 91
37 91 89
37 89 87
37 87 85
37 85 34
37 34 25
37 25 14
37 119 120
37 120 130
37 123 119
37 26 123
37 135 118
40 14 26
40 118 117
40 117 116
40 116 112
40 112 110
40 110 108
40 108 106
40 106 104
40 104 102
40 102 100
40 100 95
40 95 93
40 93 91
40 91 89
40 89 87
40 87 85
40 85 34
40 34 25
40 25 14
40 119 120
40 120 130
40 123 119
40 26 123
40 135 118
44 29 10
44 11 29
44 30 11
44 133 84
44 9 119
44 119 120
44 120 130
44 10 122
44 122 9
44 84 82
44 82 80
44 80 78
44 78 76
44 76 74
44 74 72
44 72 70
44 70 68
44 68 66
44 66 31
44 31 30
47 14 26
47 118 117
47 117 116
47 116 112
47 112 110
47 110 108
47 108 106
47 106 104
47 104 102
47 102 100
47 100 95
47 95 93
47 93 91
47 91 89
47 89 87
47 87 85
47 85 34
47 34 25
47 25 14
47 119 120
47 120 130
47 123 119
47 26 123
47 135 118
49 6 9
49 3 13
49 131 6
49 13 27
49 27 33
49 33 86
49 86 88
49 88 90
49 90 92
49 92 94
49 94 96
49 96 97
49 97 101
49 101 103
49 103 105
49 105 107
49 107 109
49 109 111
49 111 113
49 113 114
49 114 115
49 9 121
49 121 3
49 115 134
53 14 26
53 118 117
53 117 116
53 116 112
53 112 110
53 110 108
53 108 106
53 106 104
53 104 102
53 102 100
53 100 95
53 95 93
53 93 91
53 91 89
53 89 87
53 87 85
53 85 34
53 34 25
53 25 14
53 119 120
53 120 130
53 123 119
53 26 123
53 135 118
57 14 26
57 118 117
57 117 116
57 116 112
57 112 110
57 110 108
57 108 106
57 106 104
57 104 102
57 102 100
57 100 95
57 95 93
57 93 91
57 91 89
57 89 87
57 87 85
57 85 34
57 34 25
57 25 14
57 119 120
57 120 130
57 123 119
57 26 123
57 135 118
58 14 26
58 118 117
58 117 116
58 116 112
58 112 110
58 110 108
58 108 106
58 106 104
58 104 102
58 102 100
58 100 95
58 95 93
58 93 91
58 91 89
58 89 87
58 87 85
58 85 34
58 34 25
58 25 14
58 119 120
58 120 130
58 123 119
58 26 123
58 135 118
69 14 26
69 118 117
69 117 116
69 116 112
69 112 110
69 110 108
69 108 106
69 106 104
69 104 102
69 102 100
69 100 95
69 95 93
69 93 91
69 91 89
69 89 87
69 87 85
69 85 34
69 34 25
69 25 14
69 119 120
69 120 130
69 123 119
69 26 123
69 135 118
71 14 26
71 118 117
71 117 116
71 116 112
71 112 110
71 110 108
71 108 106
71 106 104
71 104 102
71 102 100
71 100 95
71 95 93
71 93 91
71 91 89
71 89 87
71 87 85
71 85 34
71 34 25
71 25 14
71 119 120
71 120 130
71 123 119
71 26 123
71 135 118
72 14 26
72 118 117
72 117 116
72 116 112
72 112 110
72 110 108
72 108 106
72 106 104
72 104 102
72 102 100
72 100 95
72 95 93
72 93 91
72 91 89
72 89 87
72 87 85
72 85 34
72 34 25
72 25 14
72 119 120
72 120 130
72 123 119
72 26 123
72 135 118
80 6 9
80 3 13
80 131 6
80 13 27
80 27 33
80 33 86
80 86 88
80 88 90
80 90 92
80 92 94
80 94 96
80 96 97
80 97 101
80 101 103
80 103 105
80 105 107
80 107 109
80 109 111
80 111 113
80 113 114
80 114 115
80 9 121
80 121 3
80 115 134
84 6 9
84 3 13
84 131 6
84 13 27
84 27 33
84 33 86
84 86 88
84 88 90
84 90 92
84 92 94
84 94 96
84 96 97
84 97 101
84 101 103
84 103 105
84 105 107
84 107 109
84 109 111
84 111 113
84 113 114
84 114 115
84 9 121
84 121 3
84 115 134
;
;
set inFlight:=
1
7
9
10
11
13
14
15
17
18
;
param tini := 9.1;
