param nn:= 140;
12 21 0
12 22 18
12 18 21
12 98 47
12 47 45
12 45 44
12 44 43
12 43 42
12 42 37
12 37 22
12 119 120
12 120 130
12 123 119
12 0 123
12 139 128
12 128 98
22 6 9
22 3 13
22 131 6
22 13 27
22 27 33
22 33 86
22 86 88
22 88 90
22 90 92
22 92 94
22 94 96
22 96 97
22 97 101
22 101 103
22 103 105
22 105 107
22 107 109
22 109 111
22 111 113
22 113 114
22 114 115
22 9 121
22 121 3
22 115 134
24 29 10
24 11 29
24 30 11
24 133 84
24 9 119
24 119 120
24 120 130
24 10 122
24 122 9
24 84 82
24 82 80
24 80 78
24 78 76
24 76 74
24 74 72
24 72 70
24 70 68
24 68 66
24 66 31
24 31 30
28 14 26
28 118 117
28 117 116
28 116 112
28 112 110
28 110 108
28 108 106
28 106 104
28 104 102
28 102 100
28 100 95
28 95 93
28 93 91
28 91 89
28 89 87
28 87 85
28 85 34
28 34 25
28 25 14
28 119 120
28 120 130
28 123 119
28 26 123
28 135 118
30 29 10
30 11 29
30 30 11
30 133 84
30 9 119
30 119 120
30 120 130
30 10 122
30 122 9
30 84 82
30 82 80
30 80 78
30 78 76
30 76 74
30 74 72
30 72 70
30 70 68
30 68 66
30 66 31
30 31 30
31 5 2
31 15 5
31 24 15
31 63 61
31 61 60
31 60 58
31 58 55
31 55 54
31 54 52
31 52 50
31 50 35
31 35 24
31 119 120
31 120 130
31 123 119
31 2 123
31 137 126
31 126 124
31 124 63
33 29 10
33 11 29
33 30 11
33 133 84
33 9 119
33 119 120
33 120 130
33 10 122
33 122 9
33 84 82
33 82 80
33 80 78
33 78 76
33 76 74
33 74 72
33 72 70
33 70 68
33 68 66
33 66 31
33 31 30
35 14 26
35 118 117
35 117 116
35 116 112
35 112 110
35 110 108
35 108 106
35 106 104
35 104 102
35 102 100
35 100 95
35 95 93
35 93 91
35 91 89
35 89 87
35 87 85
35 85 34
35 34 25
35 25 14
35 119 120
35 120 130
35 123 119
35 26 123
35 135 118
40 29 10
40 11 29
40 30 11
40 133 84
40 9 119
40 119 120
40 120 130
40 10 122
40 122 9
40 84 82
40 82 80
40 80 78
40 78 76
40 76 74
40 74 72
40 72 70
40 70 68
40 68 66
40 66 31
40 31 30
42 29 10
42 11 29
42 30 11
42 133 84
42 9 119
42 119 120
42 120 130
42 10 122
42 122 9
42 84 82
42 82 80
42 80 78
42 78 76
42 76 74
42 74 72
42 72 70
42 70 68
42 68 66
42 66 31
42 31 30
45 6 9
45 7 8
45 8 12
45 12 28
45 131 6
45 83 132
45 9 121
45 121 7
45 28 32
45 32 65
45 65 67
45 67 69
45 69 71
45 71 73
45 73 75
45 75 77
45 77 79
45 79 81
45 81 83
47 14 26
47 118 117
47 117 116
47 116 112
47 112 110
47 110 108
47 108 106
47 106 104
47 104 102
47 102 100
47 100 95
47 95 93
47 93 91
47 91 89
47 89 87
47 87 85
47 85 34
47 34 25
47 25 14
47 119 120
47 120 130
47 123 119
47 26 123
47 135 118
49 14 26
49 118 117
49 117 116
49 116 112
49 112 110
49 110 108
49 108 106
49 106 104
49 104 102
49 102 100
49 100 95
49 95 93
49 93 91
49 91 89
49 89 87
49 87 85
49 85 34
49 34 25
49 25 14
49 119 120
49 120 130
49 123 119
49 26 123
49 135 118
50 14 26
50 118 117
50 117 116
50 116 112
50 112 110
50 110 108
50 108 106
50 106 104
50 104 102
50 102 100
50 100 95
50 95 93
50 93 91
50 91 89
50 89 87
50 87 85
50 85 34
50 34 25
50 25 14
50 119 120
50 120 130
50 123 119
50 26 123
50 135 118
55 14 26
55 118 117
55 117 116
55 116 112
55 112 110
55 110 108
55 108 106
55 106 104
55 104 102
55 102 100
55 100 95
55 95 93
55 93 91
55 91 89
55 89 87
55 87 85
55 85 34
55 34 25
55 25 14
55 119 120
55 120 130
55 123 119
55 26 123
55 135 118
61 14 26
61 118 117
61 117 116
61 116 112
61 112 110
61 110 108
61 108 106
61 106 104
61 104 102
61 102 100
61 100 95
61 95 93
61 93 91
61 91 89
61 89 87
61 87 85
61 85 34
61 34 25
61 25 14
61 119 120
61 120 130
61 123 119
61 26 123
61 135 118
63 6 9
63 3 13
63 131 6
63 13 27
63 27 33
63 33 86
63 86 88
63 88 90
63 90 92
63 92 94
63 94 96
63 96 97
63 97 101
63 101 103
63 103 105
63 105 107
63 107 109
63 109 111
63 111 113
63 113 114
63 114 115
63 9 121
63 121 3
63 115 134
68 6 9
68 7 8
68 8 12
68 12 28
68 131 6
68 83 132
68 9 121
68 121 7
68 28 32
68 32 65
68 65 67
68 67 69
68 69 71
68 71 73
68 73 75
68 75 77
68 77 79
68 79 81
68 81 83
76 14 26
76 118 117
76 117 116
76 116 112
76 112 110
76 110 108
76 108 106
76 106 104
76 104 102
76 102 100
76 100 95
76 95 93
76 93 91
76 91 89
76 89 87
76 87 85
76 85 34
76 34 25
76 25 14
76 119 120
76 120 130
76 123 119
76 26 123
76 135 118
80 6 9
80 7 8
80 8 12
80 12 28
80 131 6
80 83 132
80 9 121
80 121 7
80 28 32
80 32 65
80 65 67
80 67 69
80 69 71
80 71 73
80 73 75
80 75 77
80 77 79
80 79 81
80 81 83
94 6 9
94 7 8
94 8 12
94 12 28
94 131 6
94 83 132
94 9 121
94 121 7
94 28 32
94 32 65
94 65 67
94 67 69
94 69 71
94 71 73
94 73 75
94 75 77
94 77 79
94 79 81
94 81 83
;
;
set inFlight:=
5
7
22
24
28
30
33
35
40
45
47
49
50
55
63
;
param tini := 38.1;
