param nn:= 140;
14 11 29
14 30 11
14 133 84
14 9 119
14 119 120
14 120 130
14 10 122
14 122 9
14 84 82
14 82 80
14 80 78
14 78 76
14 76 74
14 74 72
14 72 70
14 70 68
14 68 66
14 66 31
14 31 30
20 14 26
20 118 117
20 117 116
20 116 112
20 112 110
20 110 108
20 108 106
20 106 104
20 104 102
20 102 100
20 100 95
20 95 93
20 93 91
20 91 89
20 89 87
20 87 85
20 85 34
20 34 25
20 25 14
20 119 120
20 120 130
20 123 119
20 26 123
20 135 118
23 21 0
23 22 18
23 18 21
23 98 47
23 47 45
23 45 44
23 44 43
23 43 42
23 42 37
23 37 22
23 119 120
23 120 130
23 123 119
23 0 123
23 139 128
23 128 98
28 14 26
28 118 117
28 117 116
28 116 112
28 112 110
28 110 108
28 108 106
28 106 104
28 104 102
28 102 100
28 100 95
28 95 93
28 93 91
28 91 89
28 89 87
28 87 85
28 85 34
28 34 25
28 25 14
28 119 120
28 120 130
28 123 119
28 26 123
28 135 118
30 29 10
30 11 29
30 30 11
30 133 84
30 9 119
30 119 120
30 120 130
30 10 122
30 122 9
30 84 82
30 82 80
30 80 78
30 78 76
30 76 74
30 74 72
30 72 70
30 70 68
30 68 66
30 66 31
30 31 30
34 29 10
34 11 29
34 30 11
34 133 84
34 9 119
34 119 120
34 120 130
34 10 122
34 122 9
34 84 82
34 82 80
34 80 78
34 78 76
34 76 74
34 74 72
34 72 70
34 70 68
34 68 66
34 66 31
34 31 30
40 21 0
40 22 18
40 18 21
40 98 47
40 47 45
40 45 44
40 44 43
40 43 42
40 42 37
40 37 22
40 119 120
40 120 130
40 123 119
40 0 123
40 139 128
40 128 98
42 6 9
42 7 8
42 8 12
42 12 28
42 131 6
42 83 132
42 9 121
42 121 7
42 28 32
42 32 65
42 65 67
42 67 69
42 69 71
42 71 73
42 73 75
42 75 77
42 77 79
42 79 81
42 81 83
43 14 26
43 118 117
43 117 116
43 116 112
43 112 110
43 110 108
43 108 106
43 106 104
43 104 102
43 102 100
43 100 95
43 95 93
43 93 91
43 91 89
43 89 87
43 87 85
43 85 34
43 34 25
43 25 14
43 119 120
43 120 130
43 123 119
43 26 123
43 135 118
45 29 10
45 11 29
45 30 11
45 133 84
45 9 119
45 119 120
45 120 130
45 10 122
45 122 9
45 84 82
45 82 80
45 80 78
45 78 76
45 76 74
45 74 72
45 72 70
45 70 68
45 68 66
45 66 31
45 31 30
47 6 9
47 3 13
47 131 6
47 13 27
47 27 33
47 33 86
47 86 88
47 88 90
47 90 92
47 92 94
47 94 96
47 96 97
47 97 101
47 101 103
47 103 105
47 105 107
47 107 109
47 109 111
47 111 113
47 113 114
47 114 115
47 9 121
47 121 3
47 115 134
48 14 26
48 118 117
48 117 116
48 116 112
48 112 110
48 110 108
48 108 106
48 106 104
48 104 102
48 102 100
48 100 95
48 95 93
48 93 91
48 91 89
48 89 87
48 87 85
48 85 34
48 34 25
48 25 14
48 119 120
48 120 130
48 123 119
48 26 123
48 135 118
53 14 26
53 118 117
53 117 116
53 116 112
53 112 110
53 110 108
53 108 106
53 106 104
53 104 102
53 102 100
53 100 95
53 95 93
53 93 91
53 91 89
53 89 87
53 87 85
53 85 34
53 34 25
53 25 14
53 119 120
53 120 130
53 123 119
53 26 123
53 135 118
54 21 0
54 22 18
54 18 21
54 98 47
54 47 45
54 45 44
54 44 43
54 43 42
54 42 37
54 37 22
54 119 120
54 120 130
54 123 119
54 0 123
54 139 128
54 128 98
55 14 26
55 118 117
55 117 116
55 116 112
55 112 110
55 110 108
55 108 106
55 106 104
55 104 102
55 102 100
55 100 95
55 95 93
55 93 91
55 91 89
55 89 87
55 87 85
55 85 34
55 34 25
55 25 14
55 119 120
55 120 130
55 123 119
55 26 123
55 135 118
56 6 9
56 7 8
56 8 12
56 12 28
56 131 6
56 83 132
56 9 121
56 121 7
56 28 32
56 32 65
56 65 67
56 67 69
56 69 71
56 71 73
56 73 75
56 75 77
56 77 79
56 79 81
56 81 83
61 14 26
61 118 117
61 117 116
61 116 112
61 112 110
61 110 108
61 108 106
61 106 104
61 104 102
61 102 100
61 100 95
61 95 93
61 93 91
61 91 89
61 89 87
61 87 85
61 85 34
61 34 25
61 25 14
61 119 120
61 120 130
61 123 119
61 26 123
61 135 118
64 6 9
64 3 13
64 131 6
64 13 27
64 27 33
64 33 86
64 86 88
64 88 90
64 90 92
64 92 94
64 94 96
64 96 97
64 97 101
64 101 103
64 103 105
64 105 107
64 107 109
64 109 111
64 111 113
64 113 114
64 114 115
64 9 121
64 121 3
64 115 134
66 6 9
66 7 8
66 8 12
66 12 28
66 131 6
66 83 132
66 9 121
66 121 7
66 28 32
66 32 65
66 65 67
66 67 69
66 69 71
66 71 73
66 73 75
66 75 77
66 77 79
66 79 81
66 81 83
72 6 9
72 7 8
72 8 12
72 12 28
72 131 6
72 83 132
72 9 121
72 121 7
72 28 32
72 32 65
72 65 67
72 67 69
72 69 71
72 71 73
72 73 75
72 75 77
72 77 79
72 79 81
72 81 83
76 14 26
76 118 117
76 117 116
76 116 112
76 112 110
76 110 108
76 108 106
76 106 104
76 104 102
76 102 100
76 100 95
76 95 93
76 93 91
76 91 89
76 89 87
76 87 85
76 85 34
76 34 25
76 25 14
76 119 120
76 120 130
76 123 119
76 26 123
76 135 118
91 6 9
91 3 13
91 131 6
91 13 27
91 27 33
91 33 86
91 86 88
91 88 90
91 90 92
91 92 94
91 94 96
91 96 97
91 97 101
91 101 103
91 103 105
91 105 107
91 107 109
91 109 111
91 111 113
91 113 114
91 114 115
91 9 121
91 121 3
91 115 134
;
;
set inFlight:=
5
14
20
23
28
30
42
43
47
48
56
66
72
;
param tini := 37.1;
