param nn:= 140;
59 25 58.0
59 14 59.0
59 26 60.0
59 123 61.0
59 119 62.0
59 120 63.0
59 130 64.0
61 137 49.0
61 126 50.0
61 124 51.0
61 63 52.0
61 61 53.0
61 60 54.0
61 58 55.0
61 55 56.0
61 54 57.0
61 52 58.0
61 50 59.0
61 35 60.0
61 24 61.0
61 15 62.0
61 5 63.0
61 2 64.0
61 123 65.0
61 119 66.0
61 120 67.0
61 130 68.0
62 131 31.0
62 6 32.0
62 9 33.0
62 121 34.0
62 7 35.0
62 8 36.0
62 12 37.0
62 28 38.0
62 32 39.0
62 65 40.0
62 67 41.0
62 69 42.0
62 71 43.0
62 73 44.0
62 75 45.0
62 77 46.0
62 79 47.0
62 81 48.0
62 83 49.0
62 132 50.0
63 131 38.0
63 6 39.0
63 9 40.0
63 121 41.0
63 3 42.0
63 13 43.0
63 27 44.0
63 33 45.0
63 86 46.0
63 88 47.0
63 90 48.0
63 92 49.0
63 94 50.0
63 96 51.0
63 97 52.0
63 101 53.0
63 103 54.0
63 105 55.0
63 107 56.0
63 109 57.0
63 111 58.0
63 113 59.0
63 114 60.0
63 115 61.0
63 134 62.0
66 133 50.0
66 84 51.0
66 82 52.0
66 80 53.0
66 78 54.0
66 76 55.0
66 74 56.0
66 72 57.0
66 70 58.0
66 68 59.0
66 66 60.0
66 31 61.0
66 30 62.0
66 11 63.0
66 29 64.0
66 10 65.0
66 122 66.0
66 9 67.0
66 119 68.0
66 120 69.0
66 130 70.0
69 135 48.0
69 118 49.0
69 117 50.0
69 116 51.0
69 112 52.0
69 110 53.0
69 108 54.0
69 106 55.0
69 104 56.0
69 102 57.0
69 100 58.0
69 95 59.0
69 93 60.0
69 91 61.0
69 89 62.0
69 87 63.0
69 85 64.0
69 34 65.0
69 25 66.0
69 14 67.0
69 26 68.0
69 123 69.0
69 119 70.0
69 120 71.0
69 130 72.0
73 131 36.0
73 6 37.0
73 9 38.0
73 121 39.0
73 7 40.0
73 8 41.0
73 12 42.0
73 28 43.0
73 32 44.0
73 65 45.0
73 67 46.0
73 69 47.0
73 71 48.0
73 73 49.0
73 75 50.0
73 77 51.0
73 79 52.0
73 81 53.0
73 83 54.0
73 132 55.0
74 131 48.0
74 6 49.0
74 9 50.0
74 121 51.0
74 3 52.0
74 13 53.0
74 27 54.0
74 33 55.0
74 86 56.0
74 88 57.0
74 90 58.0
74 92 59.0
74 94 60.0
74 96 61.0
74 97 62.0
74 101 63.0
74 103 64.0
74 105 65.0
74 107 66.0
74 109 67.0
74 111 68.0
74 113 69.0
74 114 70.0
74 115 71.0
74 134 72.0
76 131 40.0
76 6 41.0
76 9 42.0
76 121 43.0
76 7 44.0
76 8 45.0
76 12 46.0
76 28 47.0
76 32 48.0
76 65 49.0
76 67 50.0
76 69 51.0
76 71 52.0
76 73 53.0
76 75 54.0
76 77 55.0
76 79 56.0
76 81 57.0
76 83 58.0
76 132 59.0
90 131 46.0
90 6 47.0
90 9 48.0
90 121 49.0
90 7 50.0
90 8 51.0
90 12 52.0
90 28 53.0
90 32 54.0
90 65 55.0
90 67 56.0
90 69 57.0
90 71 58.0
90 73 59.0
90 75 60.0
90 77 61.0
90 79 62.0
90 81 63.0
90 83 64.0
90 132 65.0
92 131 50.0
92 6 51.0
92 9 52.0
92 121 53.0
92 7 54.0
92 8 55.0
92 12 56.0
92 28 57.0
92 32 58.0
92 65 59.0
92 67 60.0
92 69 61.0
92 71 62.0
92 73 63.0
92 75 64.0
92 77 65.0
92 79 66.0
92 81 67.0
92 83 68.0
92 132 69.0
;
set fixedFlights :=
1 5 2
1 15 5
1 24 15
1 63 61
1 61 60
1 60 58
1 58 55
1 55 54
1 54 52
1 52 50
1 50 35
1 35 24
1 119 120
1 120 130
1 123 119
1 2 123
1 137 126
1 126 124
1 124 63
3 5 2
3 15 5
3 24 15
3 63 61
3 61 60
3 60 58
3 58 55
3 55 54
3 54 52
3 52 50
3 50 35
3 35 24
3 119 120
3 120 130
3 123 119
3 2 123
3 137 126
3 126 124
3 124 63
6 14 26
6 118 117
6 117 116
6 116 112
6 112 110
6 110 108
6 108 106
6 106 104
6 104 102
6 102 100
6 100 95
6 95 93
6 93 91
6 91 89
6 89 87
6 87 85
6 85 34
6 34 25
6 25 14
6 119 120
6 120 130
6 123 119
6 26 123
6 135 118
9 14 26
9 118 117
9 117 116
9 116 112
9 112 110
9 110 108
9 108 106
9 106 104
9 104 102
9 102 100
9 100 95
9 95 93
9 93 91
9 91 89
9 89 87
9 87 85
9 85 34
9 34 25
9 25 14
9 119 120
9 120 130
9 123 119
9 26 123
9 135 118
11 14 26
11 118 117
11 117 116
11 116 112
11 112 110
11 110 108
11 108 106
11 106 104
11 104 102
11 102 100
11 100 95
11 95 93
11 93 91
11 91 89
11 89 87
11 87 85
11 85 34
11 34 25
11 25 14
11 119 120
11 120 130
11 123 119
11 26 123
11 135 118
13 5 2
13 15 5
13 24 15
13 63 61
13 61 60
13 60 58
13 58 55
13 55 54
13 54 52
13 52 50
13 50 35
13 35 24
13 119 120
13 120 130
13 123 119
13 2 123
13 137 126
13 126 124
13 124 63
14 29 10
14 11 29
14 30 11
14 133 84
14 9 119
14 119 120
14 120 130
14 10 122
14 122 9
14 84 82
14 82 80
14 80 78
14 78 76
14 76 74
14 74 72
14 72 70
14 70 68
14 68 66
14 66 31
14 31 30
19 29 10
19 11 29
19 30 11
19 133 84
19 9 119
19 119 120
19 120 130
19 10 122
19 122 9
19 84 82
19 82 80
19 80 78
19 78 76
19 76 74
19 74 72
19 72 70
19 70 68
19 68 66
19 66 31
19 31 30
24 29 10
24 11 29
24 30 11
24 133 84
24 9 119
24 119 120
24 120 130
24 10 122
24 122 9
24 84 82
24 82 80
24 80 78
24 78 76
24 76 74
24 74 72
24 72 70
24 70 68
24 68 66
24 66 31
24 31 30
25 14 26
25 118 117
25 117 116
25 116 112
25 112 110
25 110 108
25 108 106
25 106 104
25 104 102
25 102 100
25 100 95
25 95 93
25 93 91
25 91 89
25 89 87
25 87 85
25 85 34
25 34 25
25 25 14
25 119 120
25 120 130
25 123 119
25 26 123
25 135 118
31 14 26
31 118 117
31 117 116
31 116 112
31 112 110
31 110 108
31 108 106
31 106 104
31 104 102
31 102 100
31 100 95
31 95 93
31 93 91
31 91 89
31 89 87
31 87 85
31 85 34
31 34 25
31 25 14
31 119 120
31 120 130
31 123 119
31 26 123
31 135 118
32 14 26
32 118 117
32 117 116
32 116 112
32 112 110
32 110 108
32 108 106
32 106 104
32 104 102
32 102 100
32 100 95
32 95 93
32 93 91
32 91 89
32 89 87
32 87 85
32 85 34
32 34 25
32 25 14
32 119 120
32 120 130
32 123 119
32 26 123
32 135 118
33 21 0
33 22 18
33 18 21
33 98 47
33 47 45
33 45 44
33 44 43
33 43 42
33 42 37
33 37 22
33 119 120
33 120 130
33 123 119
33 0 123
33 139 128
33 128 98
35 14 26
35 118 117
35 117 116
35 116 112
35 112 110
35 110 108
35 108 106
35 106 104
35 104 102
35 102 100
35 100 95
35 95 93
35 93 91
35 91 89
35 89 87
35 87 85
35 85 34
35 34 25
35 25 14
35 119 120
35 120 130
35 123 119
35 26 123
35 135 118
37 14 26
37 118 117
37 117 116
37 116 112
37 112 110
37 110 108
37 108 106
37 106 104
37 104 102
37 102 100
37 100 95
37 95 93
37 93 91
37 91 89
37 89 87
37 87 85
37 85 34
37 34 25
37 25 14
37 119 120
37 120 130
37 123 119
37 26 123
37 135 118
38 14 26
38 118 117
38 117 116
38 116 112
38 112 110
38 110 108
38 108 106
38 106 104
38 104 102
38 102 100
38 100 95
38 95 93
38 93 91
38 91 89
38 89 87
38 87 85
38 85 34
38 34 25
38 25 14
38 119 120
38 120 130
38 123 119
38 26 123
38 135 118
47 6 9
47 3 13
47 131 6
47 13 27
47 27 33
47 33 86
47 86 88
47 88 90
47 90 92
47 92 94
47 94 96
47 96 97
47 97 101
47 101 103
47 103 105
47 105 107
47 107 109
47 109 111
47 111 113
47 113 114
47 114 115
47 9 121
47 121 3
47 115 134
50 14 26
50 118 117
50 117 116
50 116 112
50 112 110
50 110 108
50 108 106
50 106 104
50 104 102
50 102 100
50 100 95
50 95 93
50 93 91
50 91 89
50 89 87
50 87 85
50 85 34
50 34 25
50 25 14
50 119 120
50 120 130
50 123 119
50 26 123
50 135 118
59 14 26
59 118 117
59 117 116
59 116 112
59 112 110
59 110 108
59 108 106
59 106 104
59 104 102
59 102 100
59 100 95
59 95 93
59 93 91
59 91 89
59 89 87
59 87 85
59 85 34
59 34 25
59 25 14
59 119 120
59 120 130
59 123 119
59 26 123
59 135 118
61 5 2
61 15 5
61 24 15
61 63 61
61 61 60
61 60 58
61 58 55
61 55 54
61 54 52
61 52 50
61 50 35
61 35 24
61 119 120
61 120 130
61 123 119
61 2 123
61 137 126
61 126 124
61 124 63
62 6 9
62 7 8
62 8 12
62 12 28
62 131 6
62 83 132
62 9 121
62 121 7
62 28 32
62 32 65
62 65 67
62 67 69
62 69 71
62 71 73
62 73 75
62 75 77
62 77 79
62 79 81
62 81 83
63 6 9
63 3 13
63 131 6
63 13 27
63 27 33
63 33 86
63 86 88
63 88 90
63 90 92
63 92 94
63 94 96
63 96 97
63 97 101
63 101 103
63 103 105
63 105 107
63 107 109
63 109 111
63 111 113
63 113 114
63 114 115
63 9 121
63 121 3
63 115 134
66 29 10
66 11 29
66 30 11
66 133 84
66 9 119
66 119 120
66 120 130
66 10 122
66 122 9
66 84 82
66 82 80
66 80 78
66 78 76
66 76 74
66 74 72
66 72 70
66 70 68
66 68 66
66 66 31
66 31 30
69 14 26
69 118 117
69 117 116
69 116 112
69 112 110
69 110 108
69 108 106
69 106 104
69 104 102
69 102 100
69 100 95
69 95 93
69 93 91
69 91 89
69 89 87
69 87 85
69 85 34
69 34 25
69 25 14
69 119 120
69 120 130
69 123 119
69 26 123
69 135 118
73 6 9
73 7 8
73 8 12
73 12 28
73 131 6
73 83 132
73 9 121
73 121 7
73 28 32
73 32 65
73 65 67
73 67 69
73 69 71
73 71 73
73 73 75
73 75 77
73 77 79
73 79 81
73 81 83
74 6 9
74 3 13
74 131 6
74 13 27
74 27 33
74 33 86
74 86 88
74 88 90
74 90 92
74 92 94
74 94 96
74 96 97
74 97 101
74 101 103
74 103 105
74 105 107
74 107 109
74 109 111
74 111 113
74 113 114
74 114 115
74 9 121
74 121 3
74 115 134
76 6 9
76 7 8
76 8 12
76 12 28
76 131 6
76 83 132
76 9 121
76 121 7
76 28 32
76 32 65
76 65 67
76 67 69
76 69 71
76 71 73
76 73 75
76 75 77
76 77 79
76 79 81
76 81 83
90 6 9
90 7 8
90 8 12
90 12 28
90 131 6
90 83 132
90 9 121
90 121 7
90 28 32
90 32 65
90 65 67
90 67 69
90 69 71
90 71 73
90 73 75
90 75 77
90 77 79
90 79 81
90 81 83
92 6 9
92 7 8
92 8 12
92 12 28
92 131 6
92 83 132
92 9 121
92 121 7
92 28 32
92 32 65
92 65 67
92 67 69
92 69 71
92 71 73
92 73 75
92 75 77
92 77 79
92 79 81
92 81 83
;
;
set inFlight:=
1
6
9
11
13
14
19
24
25
31
32
47
;
param tini := 29.1;
