param nn:= 140;
45 100 38.0
45 95 39.0
45 93 40.0
45 91 41.0
45 89 42.0
45 87 43.0
45 85 44.0
45 34 45.0
45 25 46.0
45 14 47.0
45 26 48.0
45 123 49.0
45 119 50.0
45 120 51.0
45 130 52.0
48 133 40.0
48 84 41.0
48 82 42.0
48 80 43.0
48 78 44.0
48 76 45.0
48 74 46.0
48 72 47.0
48 70 48.0
48 68 49.0
48 66 50.0
48 31 51.0
48 30 52.0
48 11 53.0
48 29 54.0
48 10 55.0
48 122 56.0
48 9 57.0
48 119 58.0
48 120 59.0
48 130 60.0
50 131 26.0
50 6 27.0
50 9 28.0
50 121 29.0
50 7 30.0
50 8 31.0
50 12 32.0
50 28 33.0
50 32 34.0
50 65 35.0
50 67 36.0
50 69 37.0
50 71 38.0
50 73 39.0
50 75 40.0
50 77 41.0
50 79 42.0
50 81 43.0
50 83 44.0
50 132 45.0
51 135 40.0
51 118 41.0
51 117 42.0
51 116 43.0
51 112 44.0
51 110 45.0
51 108 46.0
51 106 47.0
51 104 48.0
51 102 49.0
51 100 50.0
51 95 51.0
51 93 52.0
51 91 53.0
51 89 54.0
51 87 55.0
51 85 56.0
51 34 57.0
51 25 58.0
51 14 59.0
51 26 60.0
51 123 61.0
51 119 62.0
51 120 63.0
51 130 64.0
52 131 39.0
52 6 40.0
52 9 41.0
52 121 42.0
52 3 43.0
52 13 44.0
52 27 45.0
52 33 46.0
52 86 47.0
52 88 48.0
52 90 49.0
52 92 50.0
52 94 51.0
52 96 52.0
52 97 53.0
52 101 54.0
52 103 55.0
52 105 56.0
52 107 57.0
52 109 58.0
52 111 59.0
52 113 60.0
52 114 61.0
52 115 62.0
52 134 63.0
56 131 21.0
56 6 22.0
56 9 23.0
56 121 24.0
56 7 25.0
56 8 26.0
56 12 27.0
56 28 28.0
56 32 29.0
56 65 30.0
56 67 31.0
56 69 32.0
56 71 33.0
56 73 34.0
56 75 35.0
56 77 36.0
56 79 37.0
56 81 38.0
56 83 39.0
56 132 40.0
59 137 39.0
59 126 40.0
59 124 41.0
59 63 42.0
59 61 43.0
59 60 44.0
59 58 45.0
59 55 46.0
59 54 47.0
59 52 48.0
59 50 49.0
59 35 50.0
59 24 51.0
59 15 52.0
59 5 53.0
59 2 54.0
59 123 55.0
59 119 56.0
59 120 57.0
59 130 58.0
62 131 37.0
62 6 38.0
62 9 39.0
62 121 40.0
62 3 41.0
62 13 42.0
62 27 43.0
62 33 44.0
62 86 45.0
62 88 46.0
62 90 47.0
62 92 48.0
62 94 49.0
62 96 50.0
62 97 51.0
62 101 52.0
62 103 53.0
62 105 54.0
62 107 55.0
62 109 56.0
62 111 57.0
62 113 58.0
62 114 59.0
62 115 60.0
62 134 61.0
67 135 38.0
67 118 39.0
67 117 40.0
67 116 41.0
67 112 42.0
67 110 43.0
67 108 44.0
67 106 45.0
67 104 46.0
67 102 47.0
67 100 48.0
67 95 49.0
67 93 50.0
67 91 51.0
67 89 52.0
67 87 53.0
67 85 54.0
67 34 55.0
67 25 56.0
67 14 57.0
67 26 58.0
67 123 59.0
67 119 60.0
67 120 61.0
67 130 62.0
70 135 46.0
70 118 47.0
70 117 48.0
70 116 49.0
70 112 50.0
70 110 51.0
70 108 52.0
70 106 53.0
70 104 54.0
70 102 55.0
70 100 56.0
70 95 57.0
70 93 58.0
70 91 59.0
70 89 60.0
70 87 61.0
70 85 62.0
70 34 63.0
70 25 64.0
70 14 65.0
70 26 66.0
70 123 67.0
70 119 68.0
70 120 69.0
70 130 70.0
71 135 48.0
71 118 49.0
71 117 50.0
71 116 51.0
71 112 52.0
71 110 53.0
71 108 54.0
71 106 55.0
71 104 56.0
71 102 57.0
71 100 58.0
71 95 59.0
71 93 60.0
71 91 61.0
71 89 62.0
71 87 63.0
71 85 64.0
71 34 65.0
71 25 66.0
71 14 67.0
71 26 68.0
71 123 69.0
71 119 70.0
71 120 71.0
71 130 72.0
78 135 44.0
78 118 45.0
78 117 46.0
78 116 47.0
78 112 48.0
78 110 49.0
78 108 50.0
78 106 51.0
78 104 52.0
78 102 53.0
78 100 54.0
78 95 55.0
78 93 56.0
78 91 57.0
78 89 58.0
78 87 59.0
78 85 60.0
78 34 61.0
78 25 62.0
78 14 63.0
78 26 64.0
78 123 65.0
78 119 66.0
78 120 67.0
78 130 68.0
79 135 50.0
79 118 51.0
79 117 52.0
79 116 53.0
79 112 54.0
79 110 55.0
79 108 56.0
79 106 57.0
79 104 58.0
79 102 59.0
79 100 60.0
79 95 61.0
79 93 62.0
79 91 63.0
79 89 64.0
79 87 65.0
79 85 66.0
79 34 67.0
79 25 68.0
79 14 69.0
79 26 70.0
79 123 71.0
79 119 72.0
79 120 73.0
79 130 74.0
87 131 43.0
87 6 44.0
87 9 45.0
87 121 46.0
87 7 47.0
87 8 48.0
87 12 49.0
87 28 50.0
87 32 51.0
87 65 52.0
87 67 53.0
87 69 54.0
87 71 55.0
87 73 56.0
87 75 57.0
87 77 58.0
87 79 59.0
87 81 60.0
87 83 61.0
87 132 62.0
;
set fixedFlights :=
2 21 0
12 21 0
23 21 0
29 21 0
59 5 2
6 6 9
25 6 9
35 6 9
37 6 9
42 6 9
50 6 9
52 6 9
56 6 9
62 6 9
87 6 9
42 7 8
50 7 8
56 7 8
87 7 8
4 29 10
7 29 10
19 29 10
32 29 10
48 29 10
4 11 29
7 11 29
19 11 29
32 11 29
48 11 29
4 30 11
7 30 11
19 30 11
32 30 11
48 30 11
42 8 12
50 8 12
56 8 12
87 8 12
42 12 28
50 12 28
56 12 28
87 12 28
59 15 5
59 24 15
2 22 18
12 22 18
23 22 18
29 22 18
2 18 21
12 18 21
23 18 21
29 18 21
17 14 26
20 14 26
22 14 26
34 14 26
45 14 26
51 14 26
67 14 26
70 14 26
71 14 26
78 14 26
79 14 26
6 3 13
25 3 13
35 3 13
37 3 13
52 3 13
62 3 13
6 131 6
25 131 6
35 131 6
37 131 6
42 131 6
50 131 6
52 131 6
56 131 6
62 131 6
87 131 6
42 83 132
50 83 132
56 83 132
87 83 132
4 133 84
7 133 84
19 133 84
32 133 84
48 133 84
6 13 27
25 13 27
35 13 27
37 13 27
52 13 27
62 13 27
6 27 33
25 27 33
35 27 33
37 27 33
52 27 33
62 27 33
6 33 86
25 33 86
35 33 86
37 33 86
52 33 86
62 33 86
6 86 88
25 86 88
35 86 88
37 86 88
52 86 88
62 86 88
6 88 90
25 88 90
35 88 90
37 88 90
52 88 90
62 88 90
6 90 92
25 90 92
35 90 92
37 90 92
52 90 92
62 90 92
6 92 94
25 92 94
35 92 94
37 92 94
52 92 94
62 92 94
6 94 96
25 94 96
35 94 96
37 94 96
52 94 96
62 94 96
6 96 97
25 96 97
35 96 97
37 96 97
52 96 97
62 96 97
6 97 101
25 97 101
35 97 101
37 97 101
52 97 101
62 97 101
6 101 103
25 101 103
35 101 103
37 101 103
52 101 103
62 101 103
6 103 105
25 103 105
35 103 105
37 103 105
52 103 105
62 103 105
6 105 107
25 105 107
35 105 107
37 105 107
52 105 107
62 105 107
6 107 109
25 107 109
35 107 109
37 107 109
52 107 109
62 107 109
6 109 111
25 109 111
35 109 111
37 109 111
52 109 111
62 109 111
6 111 113
25 111 113
35 111 113
37 111 113
52 111 113
62 111 113
6 113 114
25 113 114
35 113 114
37 113 114
52 113 114
62 113 114
6 114 115
25 114 115
35 114 115
37 114 115
52 114 115
62 114 115
17 118 117
20 118 117
22 118 117
34 118 117
45 118 117
51 118 117
67 118 117
70 118 117
71 118 117
78 118 117
79 118 117
17 117 116
20 117 116
22 117 116
34 117 116
45 117 116
51 117 116
67 117 116
70 117 116
71 117 116
78 117 116
79 117 116
17 116 112
20 116 112
22 116 112
34 116 112
45 116 112
51 116 112
67 116 112
70 116 112
71 116 112
78 116 112
79 116 112
17 112 110
20 112 110
22 112 110
34 112 110
45 112 110
51 112 110
67 112 110
70 112 110
71 112 110
78 112 110
79 112 110
17 110 108
20 110 108
22 110 108
34 110 108
45 110 108
51 110 108
67 110 108
70 110 108
71 110 108
78 110 108
79 110 108
17 108 106
20 108 106
22 108 106
34 108 106
45 108 106
51 108 106
67 108 106
70 108 106
71 108 106
78 108 106
79 108 106
17 106 104
20 106 104
22 106 104
34 106 104
45 106 104
51 106 104
67 106 104
70 106 104
71 106 104
78 106 104
79 106 104
17 104 102
20 104 102
22 104 102
34 104 102
45 104 102
51 104 102
67 104 102
70 104 102
71 104 102
78 104 102
79 104 102
17 102 100
20 102 100
22 102 100
34 102 100
45 102 100
51 102 100
67 102 100
70 102 100
71 102 100
78 102 100
79 102 100
17 100 95
20 100 95
22 100 95
34 100 95
45 100 95
51 100 95
67 100 95
70 100 95
71 100 95
78 100 95
79 100 95
17 95 93
20 95 93
22 95 93
34 95 93
45 95 93
51 95 93
67 95 93
70 95 93
71 95 93
78 95 93
79 95 93
17 93 91
20 93 91
22 93 91
34 93 91
45 93 91
51 93 91
67 93 91
70 93 91
71 93 91
78 93 91
79 93 91
17 91 89
20 91 89
22 91 89
34 91 89
45 91 89
51 91 89
67 91 89
70 91 89
71 91 89
78 91 89
79 91 89
17 89 87
20 89 87
22 89 87
34 89 87
45 89 87
51 89 87
67 89 87
70 89 87
71 89 87
78 89 87
79 89 87
17 87 85
20 87 85
22 87 85
34 87 85
45 87 85
51 87 85
67 87 85
70 87 85
71 87 85
78 87 85
79 87 85
17 85 34
20 85 34
22 85 34
34 85 34
45 85 34
51 85 34
67 85 34
70 85 34
71 85 34
78 85 34
79 85 34
17 34 25
20 34 25
22 34 25
34 34 25
45 34 25
51 34 25
67 34 25
70 34 25
71 34 25
78 34 25
79 34 25
17 25 14
20 25 14
22 25 14
34 25 14
45 25 14
51 25 14
67 25 14
70 25 14
71 25 14
78 25 14
79 25 14
59 63 61
59 61 60
59 60 58
59 58 55
59 55 54
59 54 52
59 52 50
59 50 35
59 35 24
2 98 47
12 98 47
23 98 47
29 98 47
2 47 45
12 47 45
23 47 45
29 47 45
2 45 44
12 45 44
23 45 44
29 45 44
2 44 43
12 44 43
23 44 43
29 44 43
2 43 42
12 43 42
23 43 42
29 43 42
2 42 37
12 42 37
23 42 37
29 42 37
2 37 22
12 37 22
23 37 22
29 37 22
4 9 119
7 9 119
19 9 119
32 9 119
48 9 119
2 119 120
4 119 120
7 119 120
12 119 120
17 119 120
19 119 120
20 119 120
22 119 120
23 119 120
29 119 120
32 119 120
34 119 120
45 119 120
48 119 120
51 119 120
59 119 120
67 119 120
70 119 120
71 119 120
78 119 120
79 119 120
2 120 130
4 120 130
7 120 130
12 120 130
17 120 130
19 120 130
20 120 130
22 120 130
23 120 130
29 120 130
32 120 130
34 120 130
45 120 130
48 120 130
51 120 130
59 120 130
67 120 130
70 120 130
71 120 130
78 120 130
79 120 130
6 9 121
25 9 121
35 9 121
37 9 121
42 9 121
50 9 121
52 9 121
56 9 121
62 9 121
87 9 121
6 121 3
25 121 3
35 121 3
37 121 3
52 121 3
62 121 3
42 121 7
50 121 7
56 121 7
87 121 7
4 10 122
7 10 122
19 10 122
32 10 122
48 10 122
4 122 9
7 122 9
19 122 9
32 122 9
48 122 9
42 28 32
50 28 32
56 28 32
87 28 32
42 32 65
50 32 65
56 32 65
87 32 65
42 65 67
50 65 67
56 65 67
87 65 67
42 67 69
50 67 69
56 67 69
87 67 69
42 69 71
50 69 71
56 69 71
87 69 71
42 71 73
50 71 73
56 71 73
87 71 73
42 73 75
50 73 75
56 73 75
87 73 75
42 75 77
50 75 77
56 75 77
87 75 77
42 77 79
50 77 79
56 77 79
87 77 79
42 79 81
50 79 81
56 79 81
87 79 81
42 81 83
50 81 83
56 81 83
87 81 83
4 84 82
7 84 82
19 84 82
32 84 82
48 84 82
4 82 80
7 82 80
19 82 80
32 82 80
48 82 80
4 80 78
7 80 78
19 80 78
32 80 78
48 80 78
4 78 76
7 78 76
19 78 76
32 78 76
48 78 76
4 76 74
7 76 74
19 76 74
32 76 74
48 76 74
4 74 72
7 74 72
19 74 72
32 74 72
48 74 72
4 72 70
7 72 70
19 72 70
32 72 70
48 72 70
4 70 68
7 70 68
19 70 68
32 70 68
48 70 68
4 68 66
7 68 66
19 68 66
32 68 66
48 68 66
4 66 31
7 66 31
19 66 31
32 66 31
48 66 31
4 31 30
7 31 30
19 31 30
32 31 30
48 31 30
2 123 119
12 123 119
17 123 119
20 123 119
22 123 119
23 123 119
29 123 119
34 123 119
45 123 119
51 123 119
59 123 119
67 123 119
70 123 119
71 123 119
78 123 119
79 123 119
2 0 123
12 0 123
23 0 123
29 0 123
59 2 123
17 26 123
20 26 123
22 26 123
34 26 123
45 26 123
51 26 123
67 26 123
70 26 123
71 26 123
78 26 123
79 26 123
6 115 134
25 115 134
35 115 134
37 115 134
52 115 134
62 115 134
17 135 118
20 135 118
22 135 118
34 135 118
45 135 118
51 135 118
67 135 118
70 135 118
71 135 118
78 135 118
79 135 118
59 137 126
59 126 124
59 124 63
2 139 128
12 139 128
23 139 128
29 139 128
2 128 98
12 128 98
23 128 98
29 128 98
;
;
set inFlight:=
4
6
7
12
17
19
20
22
23
25
32
34
35
37
45
50
56
;
param tini := 29.1;
