param nn:= 140;
24 111 113
24 113 114
24 114 115
24 9 121
24 121 3
24 115 134
27 6 9
27 7 8
27 8 12
27 12 28
27 131 6
27 83 132
27 9 121
27 121 7
27 28 32
27 32 65
27 65 67
27 67 69
27 69 71
27 71 73
27 73 75
27 75 77
27 77 79
27 79 81
27 81 83
28 14 26
28 118 117
28 117 116
28 116 112
28 112 110
28 110 108
28 108 106
28 106 104
28 104 102
28 102 100
28 100 95
28 95 93
28 93 91
28 91 89
28 89 87
28 87 85
28 85 34
28 34 25
28 25 14
28 119 120
28 120 130
28 123 119
28 26 123
28 135 118
29 5 2
29 15 5
29 24 15
29 63 61
29 61 60
29 60 58
29 58 55
29 55 54
29 54 52
29 52 50
29 50 35
29 35 24
29 119 120
29 120 130
29 123 119
29 2 123
29 137 126
29 126 124
29 124 63
32 14 26
32 118 117
32 117 116
32 116 112
32 112 110
32 110 108
32 108 106
32 106 104
32 104 102
32 102 100
32 100 95
32 95 93
32 93 91
32 91 89
32 89 87
32 87 85
32 85 34
32 34 25
32 25 14
32 119 120
32 120 130
32 123 119
32 26 123
32 135 118
38 29 10
38 11 29
38 30 11
38 133 84
38 9 119
38 119 120
38 120 130
38 10 122
38 122 9
38 84 82
38 82 80
38 80 78
38 78 76
38 76 74
38 74 72
38 72 70
38 70 68
38 68 66
38 66 31
38 31 30
39 14 26
39 118 117
39 117 116
39 116 112
39 112 110
39 110 108
39 108 106
39 106 104
39 104 102
39 102 100
39 100 95
39 95 93
39 93 91
39 91 89
39 89 87
39 87 85
39 85 34
39 34 25
39 25 14
39 119 120
39 120 130
39 123 119
39 26 123
39 135 118
45 14 26
45 118 117
45 117 116
45 116 112
45 112 110
45 110 108
45 108 106
45 106 104
45 104 102
45 102 100
45 100 95
45 95 93
45 93 91
45 91 89
45 89 87
45 87 85
45 85 34
45 34 25
45 25 14
45 119 120
45 120 130
45 123 119
45 26 123
45 135 118
49 6 9
49 7 8
49 8 12
49 12 28
49 131 6
49 83 132
49 9 121
49 121 7
49 28 32
49 32 65
49 65 67
49 67 69
49 69 71
49 71 73
49 73 75
49 75 77
49 77 79
49 79 81
49 81 83
50 5 2
50 15 5
50 24 15
50 63 61
50 61 60
50 60 58
50 58 55
50 55 54
50 54 52
50 52 50
50 50 35
50 35 24
50 119 120
50 120 130
50 123 119
50 2 123
50 137 126
50 126 124
50 124 63
51 5 2
51 15 5
51 24 15
51 63 61
51 61 60
51 60 58
51 58 55
51 55 54
51 54 52
51 52 50
51 50 35
51 35 24
51 119 120
51 120 130
51 123 119
51 2 123
51 137 126
51 126 124
51 124 63
52 14 26
52 118 117
52 117 116
52 116 112
52 112 110
52 110 108
52 108 106
52 106 104
52 104 102
52 102 100
52 100 95
52 95 93
52 93 91
52 91 89
52 89 87
52 87 85
52 85 34
52 34 25
52 25 14
52 119 120
52 120 130
52 123 119
52 26 123
52 135 118
58 14 26
58 118 117
58 117 116
58 116 112
58 112 110
58 110 108
58 108 106
58 106 104
58 104 102
58 102 100
58 100 95
58 95 93
58 93 91
58 91 89
58 89 87
58 87 85
58 85 34
58 34 25
58 25 14
58 119 120
58 120 130
58 123 119
58 26 123
58 135 118
72 21 0
72 22 18
72 18 21
72 98 47
72 47 45
72 45 44
72 44 43
72 43 42
72 42 37
72 37 22
72 119 120
72 120 130
72 123 119
72 0 123
72 139 128
72 128 98
73 29 10
73 11 29
73 30 11
73 133 84
73 9 119
73 119 120
73 120 130
73 10 122
73 122 9
73 84 82
73 82 80
73 80 78
73 78 76
73 76 74
73 74 72
73 72 70
73 70 68
73 68 66
73 66 31
73 31 30
74 14 26
74 118 117
74 117 116
74 116 112
74 112 110
74 110 108
74 108 106
74 106 104
74 104 102
74 102 100
74 100 95
74 95 93
74 93 91
74 91 89
74 89 87
74 87 85
74 85 34
74 34 25
74 25 14
74 119 120
74 120 130
74 123 119
74 26 123
74 135 118
89 6 9
89 7 8
89 8 12
89 12 28
89 131 6
89 83 132
89 9 121
89 121 7
89 28 32
89 32 65
89 65 67
89 67 69
89 69 71
89 71 73
89 73 75
89 75 77
89 77 79
89 79 81
89 81 83
92 6 9
92 3 13
92 131 6
92 13 27
92 27 33
92 33 86
92 86 88
92 88 90
92 90 92
92 92 94
92 94 96
92 96 97
92 97 101
92 101 103
92 103 105
92 105 107
92 107 109
92 109 111
92 111 113
92 113 114
92 114 115
92 9 121
92 121 3
92 115 134
;
;
set inFlight:=
9
10
22
24
27
28
29
32
38
39
45
49
51
52
;
param tini := 40.1;
