param nn:= 140;
16 3 7.0
16 13 8.0
16 27 9.0
16 33 10.0
16 86 11.0
16 88 12.0
16 90 13.0
16 92 14.0
16 94 15.0
16 96 16.0
16 97 17.0
16 101 18.0
16 103 19.0
16 105 20.0
16 107 21.0
16 109 22.0
16 111 23.0
16 113 24.0
16 114 25.0
16 115 26.0
16 134 27.0
17 137 4.0
17 126 5.0
17 124 6.0
17 63 7.0
17 61 8.0
17 60 9.0
17 58 10.0
17 55 11.0
17 54 12.0
17 52 13.0
17 50 14.0
17 35 15.0
17 24 16.0
17 15 17.0
17 5 18.0
17 2 19.0
17 123 20.0
17 119 21.0
17 120 22.0
17 130 23.0
18 139 49.0
18 128 50.0
18 98 51.0
18 47 52.0
18 45 53.0
18 44 54.0
18 43 55.0
18 42 56.0
18 37 57.0
18 22 58.0
18 18 59.0
18 21 60.0
18 0 61.0
18 123 62.0
18 119 63.0
18 120 64.0
18 130 65.0
20 131 11.0
20 6 12.0
20 9 13.0
20 121 14.0
20 3 15.0
20 13 16.0
20 27 17.0
20 33 18.0
20 86 19.0
20 88 20.0
20 90 21.0
20 92 22.0
20 94 23.0
20 96 24.0
20 97 25.0
20 101 26.0
20 103 27.0
20 105 28.0
20 107 29.0
20 109 30.0
20 111 31.0
20 113 32.0
20 114 33.0
20 115 34.0
20 134 35.0
24 135 25.0
24 118 26.0
24 117 27.0
24 116 28.0
24 112 29.0
24 110 30.0
24 108 31.0
24 106 32.0
24 104 33.0
24 102 34.0
24 100 35.0
24 95 36.0
24 93 37.0
24 91 38.0
24 89 39.0
24 87 40.0
24 85 41.0
24 34 42.0
24 25 43.0
24 14 44.0
24 26 45.0
24 123 46.0
24 119 47.0
24 120 48.0
24 130 49.0
26 135 17.0
26 118 18.0
26 117 19.0
26 116 20.0
26 112 21.0
26 110 22.0
26 108 23.0
26 106 24.0
26 104 25.0
26 102 26.0
26 100 27.0
26 95 28.0
26 93 29.0
26 91 30.0
26 89 31.0
26 87 32.0
26 85 33.0
26 34 34.0
26 25 35.0
26 14 36.0
26 26 37.0
26 123 38.0
26 119 39.0
26 120 40.0
26 130 41.0
33 137 48.0
33 126 49.0
33 124 50.0
33 63 51.0
33 61 52.0
33 60 53.0
33 58 54.0
33 55 55.0
33 54 56.0
33 52 57.0
33 50 58.0
33 35 59.0
33 24 60.0
33 15 61.0
33 5 62.0
33 2 63.0
33 123 64.0
33 119 65.0
33 120 66.0
33 130 67.0
35 135 20.1
35 118 20.0
35 117 21.0
35 116 22.0
35 112 23.0
35 110 24.0
35 108 25.0
35 106 26.0
35 104 27.0
35 102 28.0
35 100 29.0
35 95 30.0
35 93 31.0
35 91 32.0
35 89 33.0
35 87 34.0
35 85 35.0
35 34 36.0
35 25 37.0
35 14 38.0
35 26 39.0
35 123 40.0
35 119 41.0
35 120 42.0
35 130 43.0
36 135 27.0
36 118 28.0
36 117 29.0
36 116 30.0
36 112 31.0
36 110 32.0
36 108 33.0
36 106 34.0
36 104 35.0
36 102 36.0
36 100 37.0
36 95 38.0
36 93 39.0
36 91 40.0
36 89 41.0
36 87 42.0
36 85 43.0
36 34 44.0
36 25 45.0
36 14 46.0
36 26 47.0
36 123 48.0
36 119 49.0
36 120 50.0
36 130 51.0
37 135 29.0
37 118 30.0
37 117 31.0
37 116 32.0
37 112 33.0
37 110 34.0
37 108 35.0
37 106 36.0
37 104 37.0
37 102 38.0
37 100 39.0
37 95 40.0
37 93 41.0
37 91 42.0
37 89 43.0
37 87 44.0
37 85 45.0
37 34 46.0
37 25 47.0
37 14 48.0
37 26 49.0
37 123 50.0
37 119 51.0
37 120 52.0
37 130 53.0
38 133 27.0
38 84 28.0
38 82 29.0
38 80 30.0
38 78 31.0
38 76 32.0
38 74 33.0
38 72 34.0
38 70 35.0
38 68 36.0
38 66 37.0
38 31 38.0
38 30 39.0
38 11 40.0
38 29 41.0
38 10 42.0
38 122 43.0
38 9 44.0
38 119 45.0
38 120 46.0
38 130 47.0
39 135 21.0
39 118 22.0
39 117 23.0
39 116 24.0
39 112 25.0
39 110 26.0
39 108 27.0
39 106 28.0
39 104 29.0
39 102 30.0
39 100 31.0
39 95 32.0
39 93 33.0
39 91 34.0
39 89 35.0
39 87 36.0
39 85 37.0
39 34 38.0
39 25 39.0
39 14 40.0
39 26 41.0
39 123 42.0
39 119 43.0
39 120 44.0
39 130 45.0
40 135 47.0
40 118 48.0
40 117 49.0
40 116 50.0
40 112 51.0
40 110 52.0
40 108 53.0
40 106 54.0
40 104 55.0
40 102 56.0
40 100 57.0
40 95 58.0
40 93 59.0
40 91 60.0
40 89 61.0
40 87 62.0
40 85 63.0
40 34 64.0
40 25 65.0
40 14 66.0
40 26 67.0
40 123 68.0
40 119 69.0
40 120 70.0
40 130 71.0
46 135 37.0
46 118 38.0
46 117 39.0
46 116 40.0
46 112 41.0
46 110 42.0
46 108 43.0
46 106 44.0
46 104 45.0
46 102 46.0
46 100 47.0
46 95 48.0
46 93 49.0
46 91 50.0
46 89 51.0
46 87 52.0
46 85 53.0
46 34 54.0
46 25 55.0
46 14 56.0
46 26 57.0
46 123 58.0
46 119 59.0
46 120 60.0
46 130 61.0
48 133 39.0
48 84 40.0
48 82 41.0
48 80 42.0
48 78 43.0
48 76 44.0
48 74 45.0
48 72 46.0
48 70 47.0
48 68 48.0
48 66 49.0
48 31 50.0
48 30 51.0
48 11 52.0
48 29 53.0
48 10 54.0
48 122 55.0
48 9 56.0
48 119 57.0
48 120 58.0
48 130 59.0
51 131 21.0
51 6 22.0
51 9 23.0
51 121 24.0
51 3 25.0
51 13 26.0
51 27 27.0
51 33 28.0
51 86 29.0
51 88 30.0
51 90 31.0
51 92 32.0
51 94 33.0
51 96 34.0
51 97 35.0
51 101 36.0
51 103 37.0
51 105 38.0
51 107 39.0
51 109 40.0
51 111 41.0
51 113 42.0
51 114 43.0
51 115 44.0
51 134 45.0
57 135 39.0
57 118 40.0
57 117 41.0
57 116 42.0
57 112 43.0
57 110 44.0
57 108 45.0
57 106 46.0
57 104 47.0
57 102 48.0
57 100 49.0
57 95 50.0
57 93 51.0
57 91 52.0
57 89 53.0
57 87 54.0
57 85 55.0
57 34 56.0
57 25 57.0
57 14 58.0
57 26 59.0
57 123 60.0
57 119 61.0
57 120 62.0
57 130 63.0
62 135 49.0
62 118 50.0
62 117 51.0
62 116 52.0
62 112 53.0
62 110 54.0
62 108 55.0
62 106 56.0
62 104 57.0
62 102 58.0
62 100 59.0
62 95 60.0
62 93 61.0
62 91 62.0
62 89 63.0
62 87 64.0
62 85 65.0
62 34 66.0
62 25 67.0
62 14 68.0
62 26 69.0
62 123 70.0
62 119 71.0
62 120 72.0
62 130 73.0
63 131 38.0
63 6 39.0
63 9 40.0
63 121 41.0
63 7 42.0
63 8 43.0
63 12 44.0
63 28 45.0
63 32 46.0
63 65 47.0
63 67 48.0
63 69 49.0
63 71 50.0
63 73 51.0
63 75 52.0
63 77 53.0
63 79 54.0
63 81 55.0
63 83 56.0
63 132 57.0
71 131 31.0
71 6 32.0
71 9 33.0
71 121 34.0
71 7 35.0
71 8 36.0
71 12 37.0
71 28 38.0
71 32 39.0
71 65 40.0
71 67 41.0
71 69 42.0
71 71 43.0
71 73 44.0
71 75 45.0
71 77 46.0
71 79 47.0
71 81 48.0
71 83 49.0
71 132 50.0
73 131 40.0
73 6 41.0
73 9 42.0
73 121 43.0
73 7 44.0
73 8 45.0
73 12 46.0
73 28 47.0
73 32 48.0
73 65 49.0
73 67 50.0
73 69 51.0
73 71 52.0
73 73 53.0
73 75 54.0
73 77 55.0
73 79 56.0
73 81 57.0
73 83 58.0
73 132 59.0
77 133 49.0
77 84 50.0
77 82 51.0
77 80 52.0
77 78 53.0
77 76 54.0
77 74 55.0
77 72 56.0
77 70 57.0
77 68 58.0
77 66 59.0
77 31 60.0
77 30 61.0
77 11 62.0
77 29 63.0
77 10 64.0
77 122 65.0
77 9 66.0
77 119 67.0
77 120 68.0
77 130 69.0
78 131 36.0
78 6 37.0
78 9 38.0
78 121 39.0
78 3 40.0
78 13 41.0
78 27 42.0
78 33 43.0
78 86 44.0
78 88 45.0
78 90 46.0
78 92 47.0
78 94 48.0
78 96 49.0
78 97 50.0
78 101 51.0
78 103 52.0
78 105 53.0
78 107 54.0
78 109 55.0
78 111 56.0
78 113 57.0
78 114 58.0
78 115 59.0
78 134 60.0
81 131 49.0
81 6 50.0
81 9 51.0
81 121 52.0
81 7 53.0
81 8 54.0
81 12 55.0
81 28 56.0
81 32 57.0
81 65 58.0
81 67 59.0
81 69 60.0
81 71 61.0
81 73 62.0
81 75 63.0
81 77 64.0
81 79 65.0
81 81 66.0
81 83 67.0
81 132 68.0
;
set fixedFlights :=
0 14 26
0 118 117
0 117 116
0 116 112
0 112 110
0 110 108
0 108 106
0 106 104
0 104 102
0 102 100
0 100 95
0 95 93
0 93 91
0 91 89
0 89 87
0 87 85
0 85 34
0 34 25
0 25 14
0 119 120
0 120 130
0 123 119
0 26 123
0 135 118
1 21 0
1 22 18
1 18 21
1 98 47
1 47 45
1 45 44
1 44 43
1 43 42
1 42 37
1 37 22
1 119 120
1 120 130
1 123 119
1 0 123
1 139 128
1 128 98
2 21 0
2 22 18
2 18 21
2 98 47
2 47 45
2 45 44
2 44 43
2 43 42
2 42 37
2 37 22
2 119 120
2 120 130
2 123 119
2 0 123
2 139 128
2 128 98
3 1 19
3 19 21
3 21 4
3 6 9
3 4 16
3 16 23
3 131 6
3 23 36
3 36 49
3 49 51
3 51 53
3 53 56
3 56 57
3 57 59
3 59 62
3 62 64
3 9 119
3 119 1
3 64 125
3 125 127
3 127 136
4 14 26
4 118 117
4 117 116
4 116 112
4 112 110
4 110 108
4 108 106
4 106 104
4 104 102
4 102 100
4 100 95
4 95 93
4 93 91
4 91 89
4 89 87
4 87 85
4 85 34
4 34 25
4 25 14
4 119 120
4 120 130
4 123 119
4 26 123
4 135 118
5 6 9
5 3 13
5 131 6
5 13 27
5 27 33
5 33 86
5 86 88
5 88 90
5 90 92
5 92 94
5 94 96
5 96 97
5 97 101
5 101 103
5 103 105
5 105 107
5 107 109
5 109 111
5 111 113
5 113 114
5 114 115
5 9 121
5 121 3
5 115 134
8 14 26
8 118 117
8 117 116
8 116 112
8 112 110
8 110 108
8 108 106
8 106 104
8 104 102
8 102 100
8 100 95
8 95 93
8 93 91
8 91 89
8 89 87
8 87 85
8 85 34
8 34 25
8 25 14
8 119 120
8 120 130
8 123 119
8 26 123
8 135 118
9 29 10
9 11 29
9 30 11
9 133 84
9 9 119
9 119 120
9 120 130
9 10 122
9 122 9
9 84 82
9 82 80
9 80 78
9 78 76
9 76 74
9 74 72
9 72 70
9 70 68
9 68 66
9 66 31
9 31 30
11 21 0
11 22 18
11 18 21
11 98 47
11 47 45
11 45 44
11 44 43
11 43 42
11 42 37
11 37 22
11 119 120
11 120 130
11 123 119
11 0 123
11 139 128
11 128 98
12 5 2
12 15 5
12 24 15
12 63 61
12 61 60
12 60 58
12 58 55
12 55 54
12 54 52
12 52 50
12 50 35
12 35 24
12 119 120
12 120 130
12 123 119
12 2 123
12 137 126
12 126 124
12 124 63
13 14 26
13 118 117
13 117 116
13 116 112
13 112 110
13 110 108
13 108 106
13 106 104
13 104 102
13 102 100
13 100 95
13 95 93
13 93 91
13 91 89
13 89 87
13 87 85
13 85 34
13 34 25
13 25 14
13 119 120
13 120 130
13 123 119
13 26 123
13 135 118
14 5 2
14 15 5
14 24 15
14 63 61
14 61 60
14 60 58
14 58 55
14 55 54
14 54 52
14 52 50
14 50 35
14 35 24
14 119 120
14 120 130
14 123 119
14 2 123
14 137 126
14 126 124
14 124 63
15 29 10
15 11 29
15 30 11
15 133 84
15 9 119
15 119 120
15 120 130
15 10 122
15 122 9
15 84 82
15 82 80
15 80 78
15 78 76
15 76 74
15 74 72
15 72 70
15 70 68
15 68 66
15 66 31
15 31 30
16 6 9
16 3 13
16 131 6
16 13 27
16 27 33
16 33 86
16 86 88
16 88 90
16 90 92
16 92 94
16 94 96
16 96 97
16 97 101
16 101 103
16 103 105
16 105 107
16 107 109
16 109 111
16 111 113
16 113 114
16 114 115
16 9 121
16 121 3
16 115 134
17 5 2
17 15 5
17 24 15
17 63 61
17 61 60
17 60 58
17 58 55
17 55 54
17 54 52
17 52 50
17 50 35
17 35 24
17 119 120
17 120 130
17 123 119
17 2 123
17 137 126
17 126 124
17 124 63
18 21 0
18 22 18
18 18 21
18 98 47
18 47 45
18 45 44
18 44 43
18 43 42
18 42 37
18 37 22
18 119 120
18 120 130
18 123 119
18 0 123
18 139 128
18 128 98
20 6 9
20 3 13
20 131 6
20 13 27
20 27 33
20 33 86
20 86 88
20 88 90
20 90 92
20 92 94
20 94 96
20 96 97
20 97 101
20 101 103
20 103 105
20 105 107
20 107 109
20 109 111
20 111 113
20 113 114
20 114 115
20 9 121
20 121 3
20 115 134
24 14 26
24 118 117
24 117 116
24 116 112
24 112 110
24 110 108
24 108 106
24 106 104
24 104 102
24 102 100
24 100 95
24 95 93
24 93 91
24 91 89
24 89 87
24 87 85
24 85 34
24 34 25
24 25 14
24 119 120
24 120 130
24 123 119
24 26 123
24 135 118
26 14 26
26 118 117
26 117 116
26 116 112
26 112 110
26 110 108
26 108 106
26 106 104
26 104 102
26 102 100
26 100 95
26 95 93
26 93 91
26 91 89
26 89 87
26 87 85
26 85 34
26 34 25
26 25 14
26 119 120
26 120 130
26 123 119
26 26 123
26 135 118
33 5 2
33 15 5
33 24 15
33 63 61
33 61 60
33 60 58
33 58 55
33 55 54
33 54 52
33 52 50
33 50 35
33 35 24
33 119 120
33 120 130
33 123 119
33 2 123
33 137 126
33 126 124
33 124 63
36 14 26
36 118 117
36 117 116
36 116 112
36 112 110
36 110 108
36 108 106
36 106 104
36 104 102
36 102 100
36 100 95
36 95 93
36 93 91
36 91 89
36 89 87
36 87 85
36 85 34
36 34 25
36 25 14
36 119 120
36 120 130
36 123 119
36 26 123
36 135 118
37 14 26
37 118 117
37 117 116
37 116 112
37 112 110
37 110 108
37 108 106
37 106 104
37 104 102
37 102 100
37 100 95
37 95 93
37 93 91
37 91 89
37 89 87
37 87 85
37 85 34
37 34 25
37 25 14
37 119 120
37 120 130
37 123 119
37 26 123
37 135 118
38 29 10
38 11 29
38 30 11
38 133 84
38 9 119
38 119 120
38 120 130
38 10 122
38 122 9
38 84 82
38 82 80
38 80 78
38 78 76
38 76 74
38 74 72
38 72 70
38 70 68
38 68 66
38 66 31
38 31 30
39 14 26
39 118 117
39 117 116
39 116 112
39 112 110
39 110 108
39 108 106
39 106 104
39 104 102
39 102 100
39 100 95
39 95 93
39 93 91
39 91 89
39 89 87
39 87 85
39 85 34
39 34 25
39 25 14
39 119 120
39 120 130
39 123 119
39 26 123
39 135 118
40 14 26
40 118 117
40 117 116
40 116 112
40 112 110
40 110 108
40 108 106
40 106 104
40 104 102
40 102 100
40 100 95
40 95 93
40 93 91
40 91 89
40 89 87
40 87 85
40 85 34
40 34 25
40 25 14
40 119 120
40 120 130
40 123 119
40 26 123
40 135 118
46 14 26
46 118 117
46 117 116
46 116 112
46 112 110
46 110 108
46 108 106
46 106 104
46 104 102
46 102 100
46 100 95
46 95 93
46 93 91
46 91 89
46 89 87
46 87 85
46 85 34
46 34 25
46 25 14
46 119 120
46 120 130
46 123 119
46 26 123
46 135 118
48 29 10
48 11 29
48 30 11
48 133 84
48 9 119
48 119 120
48 120 130
48 10 122
48 122 9
48 84 82
48 82 80
48 80 78
48 78 76
48 76 74
48 74 72
48 72 70
48 70 68
48 68 66
48 66 31
48 31 30
51 6 9
51 3 13
51 131 6
51 13 27
51 27 33
51 33 86
51 86 88
51 88 90
51 90 92
51 92 94
51 94 96
51 96 97
51 97 101
51 101 103
51 103 105
51 105 107
51 107 109
51 109 111
51 111 113
51 113 114
51 114 115
51 9 121
51 121 3
51 115 134
57 14 26
57 118 117
57 117 116
57 116 112
57 112 110
57 110 108
57 108 106
57 106 104
57 104 102
57 102 100
57 100 95
57 95 93
57 93 91
57 91 89
57 89 87
57 87 85
57 85 34
57 34 25
57 25 14
57 119 120
57 120 130
57 123 119
57 26 123
57 135 118
62 14 26
62 118 117
62 117 116
62 116 112
62 112 110
62 110 108
62 108 106
62 106 104
62 104 102
62 102 100
62 100 95
62 95 93
62 93 91
62 91 89
62 89 87
62 87 85
62 85 34
62 34 25
62 25 14
62 119 120
62 120 130
62 123 119
62 26 123
62 135 118
63 6 9
63 7 8
63 8 12
63 12 28
63 131 6
63 83 132
63 9 121
63 121 7
63 28 32
63 32 65
63 65 67
63 67 69
63 69 71
63 71 73
63 73 75
63 75 77
63 77 79
63 79 81
63 81 83
71 6 9
71 7 8
71 8 12
71 12 28
71 131 6
71 83 132
71 9 121
71 121 7
71 28 32
71 32 65
71 65 67
71 67 69
71 69 71
71 71 73
71 73 75
71 75 77
71 77 79
71 79 81
71 81 83
73 6 9
73 7 8
73 8 12
73 12 28
73 131 6
73 83 132
73 9 121
73 121 7
73 28 32
73 32 65
73 65 67
73 67 69
73 69 71
73 71 73
73 73 75
73 75 77
73 77 79
73 79 81
73 81 83
77 29 10
77 11 29
77 30 11
77 133 84
77 9 119
77 119 120
77 120 130
77 10 122
77 122 9
77 84 82
77 82 80
77 80 78
77 78 76
77 76 74
77 74 72
77 72 70
77 70 68
77 68 66
77 66 31
77 31 30
78 6 9
78 3 13
78 131 6
78 13 27
78 27 33
78 33 86
78 86 88
78 88 90
78 90 92
78 92 94
78 94 96
78 96 97
78 97 101
78 101 103
78 103 105
78 105 107
78 107 109
78 109 111
78 111 113
78 113 114
78 114 115
78 9 121
78 121 3
78 115 134
81 6 9
81 7 8
81 8 12
81 12 28
81 131 6
81 83 132
81 9 121
81 121 7
81 28 32
81 32 65
81 65 67
81 67 69
81 69 71
81 71 73
81 73 75
81 75 77
81 77 79
81 79 81
81 81 83
;
;
set inFlight:=
0
1
2
3
4
5
8
9
12
13
14
16
17
20
26
;
param tini := 19.1;
