param nn:= 140;
39 55 54
39 54 52
39 52 50
39 50 35
39 35 24
39 119 120
39 120 130
39 123 119
39 2 123
39 137 126
39 126 124
39 124 63
44 5 2
44 15 5
44 24 15
44 63 61
44 61 60
44 60 58
44 58 55
44 55 54
44 54 52
44 52 50
44 50 35
44 35 24
44 119 120
44 120 130
44 123 119
44 2 123
44 137 126
44 126 124
44 124 63
46 14 26
46 118 117
46 117 116
46 116 112
46 112 110
46 110 108
46 108 106
46 106 104
46 104 102
46 102 100
46 100 95
46 95 93
46 93 91
46 91 89
46 89 87
46 87 85
46 85 34
46 34 25
46 25 14
46 119 120
46 120 130
46 123 119
46 26 123
46 135 118
47 21 0
47 22 18
47 18 21
47 98 47
47 47 45
47 45 44
47 44 43
47 43 42
47 42 37
47 37 22
47 119 120
47 120 130
47 123 119
47 0 123
47 139 128
47 128 98
49 6 9
49 3 13
49 131 6
49 13 27
49 27 33
49 33 86
49 86 88
49 88 90
49 90 92
49 92 94
49 94 96
49 96 97
49 97 101
49 101 103
49 103 105
49 105 107
49 107 109
49 109 111
49 111 113
49 113 114
49 114 115
49 9 121
49 121 3
49 115 134
50 6 9
50 7 8
50 8 12
50 12 28
50 131 6
50 83 132
50 9 121
50 121 7
50 28 32
50 32 65
50 65 67
50 67 69
50 69 71
50 71 73
50 73 75
50 75 77
50 77 79
50 79 81
50 81 83
58 6 9
58 7 8
58 8 12
58 12 28
58 131 6
58 83 132
58 9 121
58 121 7
58 28 32
58 32 65
58 65 67
58 67 69
58 69 71
58 71 73
58 73 75
58 75 77
58 77 79
58 79 81
58 81 83
61 14 26
61 118 117
61 117 116
61 116 112
61 112 110
61 110 108
61 108 106
61 106 104
61 104 102
61 102 100
61 100 95
61 95 93
61 93 91
61 91 89
61 89 87
61 87 85
61 85 34
61 34 25
61 25 14
61 119 120
61 120 130
61 123 119
61 26 123
61 135 118
67 29 10
67 11 29
67 30 11
67 133 84
67 9 119
67 119 120
67 120 130
67 10 122
67 122 9
67 84 82
67 82 80
67 80 78
67 78 76
67 76 74
67 74 72
67 72 70
67 70 68
67 68 66
67 66 31
67 31 30
76 14 26
76 118 117
76 117 116
76 116 112
76 112 110
76 110 108
76 108 106
76 106 104
76 104 102
76 102 100
76 100 95
76 95 93
76 93 91
76 91 89
76 89 87
76 87 85
76 85 34
76 34 25
76 25 14
76 119 120
76 120 130
76 123 119
76 26 123
76 135 118
82 6 9
82 7 8
82 8 12
82 12 28
82 131 6
82 83 132
82 9 121
82 121 7
82 28 32
82 32 65
82 65 67
82 67 69
82 69 71
82 71 73
82 73 75
82 75 77
82 77 79
82 79 81
82 81 83
93 6 9
93 7 8
93 8 12
93 12 28
93 131 6
93 83 132
93 9 121
93 121 7
93 28 32
93 32 65
93 65 67
93 67 69
93 69 71
93 71 73
93 73 75
93 75 77
93 77 79
93 79 81
93 81 83
;
;
set inFlight:=
19
20
23
26
28
32
33
39
46
47
49
50
58
;
param tini := 40.1;
