param nn:= 140;
48 78 41.0
48 76 42.0
48 74 43.0
48 72 44.0
48 70 45.0
48 68 46.0
48 66 47.0
48 31 48.0
48 30 49.0
48 11 50.0
48 29 51.0
48 10 52.0
48 122 53.0
48 9 54.0
48 119 55.0
48 120 56.0
48 130 57.0
49 135 37.0
49 118 38.0
49 117 39.0
49 116 40.0
49 112 41.0
49 110 42.0
49 108 43.0
49 106 44.0
49 104 45.0
49 102 46.0
49 100 47.0
49 95 48.0
49 93 49.0
49 91 50.0
49 89 51.0
49 87 52.0
49 85 53.0
49 34 54.0
49 25 55.0
49 14 56.0
49 26 57.0
49 123 58.0
49 119 59.0
49 120 60.0
49 130 61.0
51 135 41.0
51 118 42.0
51 117 43.0
51 116 44.0
51 112 45.0
51 110 46.0
51 108 47.0
51 106 48.0
51 104 49.0
51 102 50.0
51 100 51.0
51 95 52.0
51 93 53.0
51 91 54.0
51 89 55.0
51 87 56.0
51 85 57.0
51 34 58.0
51 25 59.0
51 14 60.0
51 26 61.0
51 123 62.0
51 119 63.0
51 120 64.0
51 130 65.0
55 135 47.0
55 118 48.0
55 117 49.0
55 116 50.0
55 112 51.0
55 110 52.0
55 108 53.0
55 106 54.0
55 104 55.0
55 102 56.0
55 100 57.0
55 95 58.0
55 93 59.0
55 91 60.0
55 89 61.0
55 87 62.0
55 85 63.0
55 34 64.0
55 25 65.0
55 14 66.0
55 26 67.0
55 123 68.0
55 119 69.0
55 120 70.0
55 130 71.0
61 131 39.0
61 6 40.0
61 9 41.0
61 121 42.0
61 7 43.0
61 8 44.0
61 12 45.0
61 28 46.0
61 32 47.0
61 65 48.0
61 67 49.0
61 69 50.0
61 71 51.0
61 73 52.0
61 75 53.0
61 77 54.0
61 79 55.0
61 81 56.0
61 83 57.0
61 132 58.0
78 131 36.0
78 6 37.0
78 9 38.0
78 121 39.0
78 7 40.0
78 8 41.0
78 12 42.0
78 28 43.0
78 32 44.0
78 65 45.0
78 67 46.0
78 69 47.0
78 71 48.0
78 73 49.0
78 75 50.0
78 77 51.0
78 79 52.0
78 81 53.0
78 83 54.0
78 132 55.0
97 131 49.0
97 6 50.0
97 9 51.0
97 121 52.0
97 3 53.0
97 13 54.0
97 27 55.0
97 33 56.0
97 86 57.0
97 88 58.0
97 90 59.0
97 92 60.0
97 94 61.0
97 96 62.0
97 97 63.0
97 101 64.0
97 103 65.0
97 105 66.0
97 107 67.0
97 109 68.0
97 111 69.0
97 113 70.0
97 114 71.0
97 115 72.0
97 134 73.0
;
set fixedFlights :=
28 21 0
44 21 0
16 5 2
37 6 9
41 6 9
61 6 9
78 6 9
97 6 9
61 7 8
78 7 8
1 29 10
9 29 10
11 29 10
22 29 10
24 29 10
48 29 10
1 11 29
9 11 29
11 11 29
22 11 29
24 11 29
48 11 29
1 30 11
9 30 11
11 30 11
22 30 11
24 30 11
48 30 11
61 8 12
78 8 12
61 12 28
78 12 28
16 15 5
16 24 15
28 22 18
44 22 18
28 18 21
44 18 21
4 14 26
6 14 26
20 14 26
21 14 26
23 14 26
27 14 26
29 14 26
35 14 26
43 14 26
49 14 26
51 14 26
55 14 26
37 3 13
41 3 13
97 3 13
37 131 6
41 131 6
61 131 6
78 131 6
97 131 6
61 83 132
78 83 132
1 133 84
9 133 84
11 133 84
22 133 84
24 133 84
48 133 84
37 13 27
41 13 27
97 13 27
37 27 33
41 27 33
97 27 33
37 33 86
41 33 86
97 33 86
37 86 88
41 86 88
97 86 88
37 88 90
41 88 90
97 88 90
37 90 92
41 90 92
97 90 92
37 92 94
41 92 94
97 92 94
37 94 96
41 94 96
97 94 96
37 96 97
41 96 97
97 96 97
37 97 101
41 97 101
97 97 101
37 101 103
41 101 103
97 101 103
37 103 105
41 103 105
97 103 105
37 105 107
41 105 107
97 105 107
37 107 109
41 107 109
97 107 109
37 109 111
41 109 111
97 109 111
37 111 113
41 111 113
97 111 113
37 113 114
41 113 114
97 113 114
37 114 115
41 114 115
97 114 115
4 118 117
6 118 117
20 118 117
21 118 117
23 118 117
27 118 117
29 118 117
35 118 117
43 118 117
49 118 117
51 118 117
55 118 117
4 117 116
6 117 116
20 117 116
21 117 116
23 117 116
27 117 116
29 117 116
35 117 116
43 117 116
49 117 116
51 117 116
55 117 116
4 116 112
6 116 112
20 116 112
21 116 112
23 116 112
27 116 112
29 116 112
35 116 112
43 116 112
49 116 112
51 116 112
55 116 112
4 112 110
6 112 110
20 112 110
21 112 110
23 112 110
27 112 110
29 112 110
35 112 110
43 112 110
49 112 110
51 112 110
55 112 110
4 110 108
6 110 108
20 110 108
21 110 108
23 110 108
27 110 108
29 110 108
35 110 108
43 110 108
49 110 108
51 110 108
55 110 108
4 108 106
6 108 106
20 108 106
21 108 106
23 108 106
27 108 106
29 108 106
35 108 106
43 108 106
49 108 106
51 108 106
55 108 106
4 106 104
6 106 104
20 106 104
21 106 104
23 106 104
27 106 104
29 106 104
35 106 104
43 106 104
49 106 104
51 106 104
55 106 104
4 104 102
6 104 102
20 104 102
21 104 102
23 104 102
27 104 102
29 104 102
35 104 102
43 104 102
49 104 102
51 104 102
55 104 102
4 102 100
6 102 100
20 102 100
21 102 100
23 102 100
27 102 100
29 102 100
35 102 100
43 102 100
49 102 100
51 102 100
55 102 100
4 100 95
6 100 95
20 100 95
21 100 95
23 100 95
27 100 95
29 100 95
35 100 95
43 100 95
49 100 95
51 100 95
55 100 95
4 95 93
6 95 93
20 95 93
21 95 93
23 95 93
27 95 93
29 95 93
35 95 93
43 95 93
49 95 93
51 95 93
55 95 93
4 93 91
6 93 91
20 93 91
21 93 91
23 93 91
27 93 91
29 93 91
35 93 91
43 93 91
49 93 91
51 93 91
55 93 91
4 91 89
6 91 89
20 91 89
21 91 89
23 91 89
27 91 89
29 91 89
35 91 89
43 91 89
49 91 89
51 91 89
55 91 89
4 89 87
6 89 87
20 89 87
21 89 87
23 89 87
27 89 87
29 89 87
35 89 87
43 89 87
49 89 87
51 89 87
55 89 87
4 87 85
6 87 85
20 87 85
21 87 85
23 87 85
27 87 85
29 87 85
35 87 85
43 87 85
49 87 85
51 87 85
55 87 85
4 85 34
6 85 34
20 85 34
21 85 34
23 85 34
27 85 34
29 85 34
35 85 34
43 85 34
49 85 34
51 85 34
55 85 34
4 34 25
6 34 25
20 34 25
21 34 25
23 34 25
27 34 25
29 34 25
35 34 25
43 34 25
49 34 25
51 34 25
55 34 25
4 25 14
6 25 14
20 25 14
21 25 14
23 25 14
27 25 14
29 25 14
35 25 14
43 25 14
49 25 14
51 25 14
55 25 14
16 63 61
16 61 60
16 60 58
16 58 55
16 55 54
16 54 52
16 52 50
16 50 35
16 35 24
28 98 47
44 98 47
28 47 45
44 47 45
28 45 44
44 45 44
28 44 43
44 44 43
28 43 42
44 43 42
28 42 37
44 42 37
28 37 22
44 37 22
1 9 119
9 9 119
11 9 119
22 9 119
24 9 119
48 9 119
1 119 120
4 119 120
6 119 120
9 119 120
11 119 120
16 119 120
20 119 120
21 119 120
22 119 120
23 119 120
24 119 120
27 119 120
28 119 120
29 119 120
35 119 120
43 119 120
44 119 120
48 119 120
49 119 120
51 119 120
55 119 120
1 120 130
4 120 130
6 120 130
9 120 130
11 120 130
16 120 130
20 120 130
21 120 130
22 120 130
23 120 130
24 120 130
27 120 130
28 120 130
29 120 130
35 120 130
43 120 130
44 120 130
48 120 130
49 120 130
51 120 130
55 120 130
37 9 121
41 9 121
61 9 121
78 9 121
97 9 121
37 121 3
41 121 3
97 121 3
61 121 7
78 121 7
1 10 122
9 10 122
11 10 122
22 10 122
24 10 122
48 10 122
1 122 9
9 122 9
11 122 9
22 122 9
24 122 9
48 122 9
61 28 32
78 28 32
61 32 65
78 32 65
61 65 67
78 65 67
61 67 69
78 67 69
61 69 71
78 69 71
61 71 73
78 71 73
61 73 75
78 73 75
61 75 77
78 75 77
61 77 79
78 77 79
61 79 81
78 79 81
61 81 83
78 81 83
1 84 82
9 84 82
11 84 82
22 84 82
24 84 82
48 84 82
1 82 80
9 82 80
11 82 80
22 82 80
24 82 80
48 82 80
1 80 78
9 80 78
11 80 78
22 80 78
24 80 78
48 80 78
1 78 76
9 78 76
11 78 76
22 78 76
24 78 76
48 78 76
1 76 74
9 76 74
11 76 74
22 76 74
24 76 74
48 76 74
1 74 72
9 74 72
11 74 72
22 74 72
24 74 72
48 74 72
1 72 70
9 72 70
11 72 70
22 72 70
24 72 70
48 72 70
1 70 68
9 70 68
11 70 68
22 70 68
24 70 68
48 70 68
1 68 66
9 68 66
11 68 66
22 68 66
24 68 66
48 68 66
1 66 31
9 66 31
11 66 31
22 66 31
24 66 31
48 66 31
1 31 30
9 31 30
11 31 30
22 31 30
24 31 30
48 31 30
4 123 119
6 123 119
16 123 119
20 123 119
21 123 119
23 123 119
27 123 119
28 123 119
29 123 119
35 123 119
43 123 119
44 123 119
49 123 119
51 123 119
55 123 119
28 0 123
44 0 123
16 2 123
4 26 123
6 26 123
20 26 123
21 26 123
23 26 123
27 26 123
29 26 123
35 26 123
43 26 123
49 26 123
51 26 123
55 26 123
37 115 134
41 115 134
97 115 134
4 135 118
6 135 118
20 135 118
21 135 118
23 135 118
27 135 118
29 135 118
35 135 118
43 135 118
49 135 118
51 135 118
55 135 118
16 137 126
16 126 124
16 124 63
28 139 128
44 139 128
28 128 98
44 128 98
;
;
set inFlight:=
1
4
6
9
11
16
23
29
37
41
;
param tini := 27.1;
