param nn:= 140;
24 90 21.0
24 92 22.0
24 94 23.0
24 96 24.0
24 97 25.0
24 101 26.0
24 103 27.0
24 105 28.0
24 107 29.0
24 109 30.0
24 111 31.0
24 113 32.0
24 114 33.0
24 115 34.0
24 134 35.0
25 135 27.0
25 118 28.0
25 117 29.0
25 116 30.0
25 112 31.0
25 110 32.0
25 108 33.0
25 106 34.0
25 104 35.0
25 102 36.0
25 100 37.0
25 95 38.0
25 93 39.0
25 91 40.0
25 89 41.0
25 87 42.0
25 85 43.0
25 34 44.0
25 25 45.0
25 14 46.0
25 26 47.0
25 123 48.0
25 119 49.0
25 120 50.0
25 130 51.0
31 135 25.0
31 118 26.0
31 117 27.0
31 116 28.0
31 112 29.0
31 110 30.0
31 108 31.0
31 106 32.0
31 104 33.0
31 102 34.0
31 100 35.0
31 95 36.0
31 93 37.0
31 91 38.0
31 89 39.0
31 87 40.0
31 85 41.0
31 34 42.0
31 25 43.0
31 14 44.0
31 26 45.0
31 123 46.0
31 119 47.0
31 120 48.0
31 130 49.0
32 135 40.0
32 118 41.0
32 117 42.0
32 116 43.0
32 112 44.0
32 110 45.0
32 108 46.0
32 106 47.0
32 104 48.0
32 102 49.0
32 100 50.0
32 95 51.0
32 93 52.0
32 91 53.0
32 89 54.0
32 87 55.0
32 85 56.0
32 34 57.0
32 25 58.0
32 14 59.0
32 26 60.0
32 123 61.0
32 119 62.0
32 120 63.0
32 130 64.0
33 137 49.0
33 126 50.0
33 124 51.0
33 63 52.0
33 61 53.0
33 60 54.0
33 58 55.0
33 55 56.0
33 54 57.0
33 52 58.0
33 50 59.0
33 35 60.0
33 24 61.0
33 15 62.0
33 5 63.0
33 2 64.0
33 123 65.0
33 119 66.0
33 120 67.0
33 130 68.0
36 139 39.0
36 128 40.0
36 98 41.0
36 47 42.0
36 45 43.0
36 44 44.0
36 43 45.0
36 42 46.0
36 37 47.0
36 22 48.0
36 18 49.0
36 21 50.0
36 0 51.0
36 123 52.0
36 119 53.0
36 120 54.0
36 130 55.0
38 135 48.0
38 118 49.0
38 117 50.0
38 116 51.0
38 112 52.0
38 110 53.0
38 108 54.0
38 106 55.0
38 104 56.0
38 102 57.0
38 100 58.0
38 95 59.0
38 93 60.0
38 91 61.0
38 89 62.0
38 87 63.0
38 85 64.0
38 34 65.0
38 25 66.0
38 14 67.0
38 26 68.0
38 123 69.0
38 119 70.0
38 120 71.0
38 130 72.0
47 137 38.0
47 126 39.0
47 124 40.0
47 63 41.0
47 61 42.0
47 60 43.0
47 58 44.0
47 55 45.0
47 54 46.0
47 52 47.0
47 50 48.0
47 35 49.0
47 24 50.0
47 15 51.0
47 5 52.0
47 2 53.0
47 123 54.0
47 119 55.0
47 120 56.0
47 130 57.0
50 137 47.0
50 126 48.0
50 124 49.0
50 63 50.0
50 61 51.0
50 60 52.0
50 58 53.0
50 55 54.0
50 54 55.0
50 52 56.0
50 50 57.0
50 35 58.0
50 24 59.0
50 15 60.0
50 5 61.0
50 2 62.0
50 123 63.0
50 119 64.0
50 120 65.0
50 130 66.0
51 135 38.0
51 118 39.0
51 117 40.0
51 116 41.0
51 112 42.0
51 110 43.0
51 108 44.0
51 106 45.0
51 104 46.0
51 102 47.0
51 100 48.0
51 95 49.0
51 93 50.0
51 91 51.0
51 89 52.0
51 87 53.0
51 85 54.0
51 34 55.0
51 25 56.0
51 14 57.0
51 26 58.0
51 123 59.0
51 119 60.0
51 120 61.0
51 130 62.0
59 133 39.0
59 84 40.0
59 82 41.0
59 80 42.0
59 78 43.0
59 76 44.0
59 74 45.0
59 72 46.0
59 70 47.0
59 68 48.0
59 66 49.0
59 31 50.0
59 30 51.0
59 11 52.0
59 29 53.0
59 10 54.0
59 122 55.0
59 9 56.0
59 119 57.0
59 120 58.0
59 130 59.0
64 131 31.0
64 6 32.0
64 9 33.0
64 121 34.0
64 7 35.0
64 8 36.0
64 12 37.0
64 28 38.0
64 32 39.0
64 65 40.0
64 67 41.0
64 69 42.0
64 71 43.0
64 73 44.0
64 75 45.0
64 77 46.0
64 79 47.0
64 81 48.0
64 83 49.0
64 132 50.0
67 131 36.0
67 6 37.0
67 9 38.0
67 121 39.0
67 7 40.0
67 8 41.0
67 12 42.0
67 28 43.0
67 32 44.0
67 65 45.0
67 67 46.0
67 69 47.0
67 71 48.0
67 73 49.0
67 75 50.0
67 77 51.0
67 79 52.0
67 81 53.0
67 83 54.0
67 132 55.0
71 131 40.0
71 6 41.0
71 9 42.0
71 121 43.0
71 7 44.0
71 8 45.0
71 12 46.0
71 28 47.0
71 32 48.0
71 65 49.0
71 67 50.0
71 69 51.0
71 71 52.0
71 73 53.0
71 75 54.0
71 77 55.0
71 79 56.0
71 81 57.0
71 83 58.0
71 132 59.0
76 131 38.0
76 6 39.0
76 9 40.0
76 121 41.0
76 7 42.0
76 8 43.0
76 12 44.0
76 28 45.0
76 32 46.0
76 65 47.0
76 67 48.0
76 69 49.0
76 71 50.0
76 73 51.0
76 75 52.0
76 77 53.0
76 79 54.0
76 81 55.0
76 83 56.0
76 132 57.0
77 135 46.0
77 118 47.0
77 117 48.0
77 116 49.0
77 112 50.0
77 110 51.0
77 108 52.0
77 106 53.0
77 104 54.0
77 102 55.0
77 100 56.0
77 95 57.0
77 93 58.0
77 91 59.0
77 89 60.0
77 87 61.0
77 85 62.0
77 34 63.0
77 25 64.0
77 14 65.0
77 26 66.0
77 123 67.0
77 119 68.0
77 120 69.0
77 130 70.0
;
set fixedFlights :=
14 21 0
20 21 0
36 21 0
10 5 2
12 5 2
19 5 2
33 5 2
47 5 2
50 5 2
9 6 9
24 6 9
64 6 9
67 6 9
71 6 9
76 6 9
64 7 8
67 7 8
71 7 8
76 7 8
16 29 10
59 29 10
16 11 29
59 11 29
16 30 11
59 30 11
64 8 12
67 8 12
71 8 12
76 8 12
64 12 28
67 12 28
71 12 28
76 12 28
10 15 5
12 15 5
19 15 5
33 15 5
47 15 5
50 15 5
10 24 15
12 24 15
19 24 15
33 24 15
47 24 15
50 24 15
14 22 18
20 22 18
36 22 18
14 18 21
20 18 21
36 18 21
1 14 26
3 14 26
6 14 26
8 14 26
13 14 26
22 14 26
23 14 26
25 14 26
31 14 26
32 14 26
38 14 26
51 14 26
77 14 26
9 3 13
24 3 13
9 131 6
24 131 6
64 131 6
67 131 6
71 131 6
76 131 6
64 83 132
67 83 132
71 83 132
76 83 132
16 133 84
59 133 84
9 13 27
24 13 27
9 27 33
24 27 33
9 33 86
24 33 86
9 86 88
24 86 88
9 88 90
24 88 90
9 90 92
24 90 92
9 92 94
24 92 94
9 94 96
24 94 96
9 96 97
24 96 97
9 97 101
24 97 101
9 101 103
24 101 103
9 103 105
24 103 105
9 105 107
24 105 107
9 107 109
24 107 109
9 109 111
24 109 111
9 111 113
24 111 113
9 113 114
24 113 114
9 114 115
24 114 115
1 118 117
3 118 117
6 118 117
8 118 117
13 118 117
22 118 117
23 118 117
25 118 117
31 118 117
32 118 117
38 118 117
51 118 117
77 118 117
1 117 116
3 117 116
6 117 116
8 117 116
13 117 116
22 117 116
23 117 116
25 117 116
31 117 116
32 117 116
38 117 116
51 117 116
77 117 116
1 116 112
3 116 112
6 116 112
8 116 112
13 116 112
22 116 112
23 116 112
25 116 112
31 116 112
32 116 112
38 116 112
51 116 112
77 116 112
1 112 110
3 112 110
6 112 110
8 112 110
13 112 110
22 112 110
23 112 110
25 112 110
31 112 110
32 112 110
38 112 110
51 112 110
77 112 110
1 110 108
3 110 108
6 110 108
8 110 108
13 110 108
22 110 108
23 110 108
25 110 108
31 110 108
32 110 108
38 110 108
51 110 108
77 110 108
1 108 106
3 108 106
6 108 106
8 108 106
13 108 106
22 108 106
23 108 106
25 108 106
31 108 106
32 108 106
38 108 106
51 108 106
77 108 106
1 106 104
3 106 104
6 106 104
8 106 104
13 106 104
22 106 104
23 106 104
25 106 104
31 106 104
32 106 104
38 106 104
51 106 104
77 106 104
1 104 102
3 104 102
6 104 102
8 104 102
13 104 102
22 104 102
23 104 102
25 104 102
31 104 102
32 104 102
38 104 102
51 104 102
77 104 102
1 102 100
3 102 100
6 102 100
8 102 100
13 102 100
22 102 100
23 102 100
25 102 100
31 102 100
32 102 100
38 102 100
51 102 100
77 102 100
1 100 95
3 100 95
6 100 95
8 100 95
13 100 95
22 100 95
23 100 95
25 100 95
31 100 95
32 100 95
38 100 95
51 100 95
77 100 95
1 95 93
3 95 93
6 95 93
8 95 93
13 95 93
22 95 93
23 95 93
25 95 93
31 95 93
32 95 93
38 95 93
51 95 93
77 95 93
1 93 91
3 93 91
6 93 91
8 93 91
13 93 91
22 93 91
23 93 91
25 93 91
31 93 91
32 93 91
38 93 91
51 93 91
77 93 91
1 91 89
3 91 89
6 91 89
8 91 89
13 91 89
22 91 89
23 91 89
25 91 89
31 91 89
32 91 89
38 91 89
51 91 89
77 91 89
1 89 87
3 89 87
6 89 87
8 89 87
13 89 87
22 89 87
23 89 87
25 89 87
31 89 87
32 89 87
38 89 87
51 89 87
77 89 87
1 87 85
3 87 85
6 87 85
8 87 85
13 87 85
22 87 85
23 87 85
25 87 85
31 87 85
32 87 85
38 87 85
51 87 85
77 87 85
1 85 34
3 85 34
6 85 34
8 85 34
13 85 34
22 85 34
23 85 34
25 85 34
31 85 34
32 85 34
38 85 34
51 85 34
77 85 34
1 34 25
3 34 25
6 34 25
8 34 25
13 34 25
22 34 25
23 34 25
25 34 25
31 34 25
32 34 25
38 34 25
51 34 25
77 34 25
1 25 14
3 25 14
6 25 14
8 25 14
13 25 14
22 25 14
23 25 14
25 25 14
31 25 14
32 25 14
38 25 14
51 25 14
77 25 14
10 63 61
12 63 61
19 63 61
33 63 61
47 63 61
50 63 61
10 61 60
12 61 60
19 61 60
33 61 60
47 61 60
50 61 60
10 60 58
12 60 58
19 60 58
33 60 58
47 60 58
50 60 58
10 58 55
12 58 55
19 58 55
33 58 55
47 58 55
50 58 55
10 55 54
12 55 54
19 55 54
33 55 54
47 55 54
50 55 54
10 54 52
12 54 52
19 54 52
33 54 52
47 54 52
50 54 52
10 52 50
12 52 50
19 52 50
33 52 50
47 52 50
50 52 50
10 50 35
12 50 35
19 50 35
33 50 35
47 50 35
50 50 35
10 35 24
12 35 24
19 35 24
33 35 24
47 35 24
50 35 24
14 98 47
20 98 47
36 98 47
14 47 45
20 47 45
36 47 45
14 45 44
20 45 44
36 45 44
14 44 43
20 44 43
36 44 43
14 43 42
20 43 42
36 43 42
14 42 37
20 42 37
36 42 37
14 37 22
20 37 22
36 37 22
16 9 119
59 9 119
1 119 120
3 119 120
6 119 120
8 119 120
10 119 120
12 119 120
13 119 120
14 119 120
16 119 120
19 119 120
20 119 120
22 119 120
23 119 120
25 119 120
31 119 120
32 119 120
33 119 120
36 119 120
38 119 120
47 119 120
50 119 120
51 119 120
59 119 120
77 119 120
1 120 130
3 120 130
6 120 130
8 120 130
10 120 130
12 120 130
13 120 130
14 120 130
16 120 130
19 120 130
20 120 130
22 120 130
23 120 130
25 120 130
31 120 130
32 120 130
33 120 130
36 120 130
38 120 130
47 120 130
50 120 130
51 120 130
59 120 130
77 120 130
9 9 121
24 9 121
64 9 121
67 9 121
71 9 121
76 9 121
9 121 3
24 121 3
64 121 7
67 121 7
71 121 7
76 121 7
16 10 122
59 10 122
16 122 9
59 122 9
64 28 32
67 28 32
71 28 32
76 28 32
64 32 65
67 32 65
71 32 65
76 32 65
64 65 67
67 65 67
71 65 67
76 65 67
64 67 69
67 67 69
71 67 69
76 67 69
64 69 71
67 69 71
71 69 71
76 69 71
64 71 73
67 71 73
71 71 73
76 71 73
64 73 75
67 73 75
71 73 75
76 73 75
64 75 77
67 75 77
71 75 77
76 75 77
64 77 79
67 77 79
71 77 79
76 77 79
64 79 81
67 79 81
71 79 81
76 79 81
64 81 83
67 81 83
71 81 83
76 81 83
16 84 82
59 84 82
16 82 80
59 82 80
16 80 78
59 80 78
16 78 76
59 78 76
16 76 74
59 76 74
16 74 72
59 74 72
16 72 70
59 72 70
16 70 68
59 70 68
16 68 66
59 68 66
16 66 31
59 66 31
16 31 30
59 31 30
1 123 119
3 123 119
6 123 119
8 123 119
10 123 119
12 123 119
13 123 119
14 123 119
19 123 119
20 123 119
22 123 119
23 123 119
25 123 119
31 123 119
32 123 119
33 123 119
36 123 119
38 123 119
47 123 119
50 123 119
51 123 119
77 123 119
14 0 123
20 0 123
36 0 123
10 2 123
12 2 123
19 2 123
33 2 123
47 2 123
50 2 123
1 26 123
3 26 123
6 26 123
8 26 123
13 26 123
22 26 123
23 26 123
25 26 123
31 26 123
32 26 123
38 26 123
51 26 123
77 26 123
9 115 134
24 115 134
1 135 118
3 135 118
6 135 118
8 135 118
13 135 118
22 135 118
23 135 118
25 135 118
31 135 118
32 135 118
38 135 118
51 135 118
77 135 118
10 137 126
12 137 126
19 137 126
33 137 126
47 137 126
50 137 126
10 126 124
12 126 124
19 126 124
33 126 124
47 126 124
50 126 124
10 124 63
12 124 63
19 124 63
33 124 63
47 124 63
50 124 63
14 139 128
20 139 128
36 139 128
14 128 98
20 128 98
36 128 98
;
;
set inFlight:=
1
3
6
8
9
10
12
13
14
19
24
;
param tini := 19.1;
