param nn:= 140;
22 112 110
27 112 110
34 112 110
35 112 110
53 112 110
63 112 110
73 112 110
2 110 108
22 110 108
27 110 108
34 110 108
35 110 108
53 110 108
63 110 108
73 110 108
2 108 106
22 108 106
27 108 106
34 108 106
35 108 106
53 108 106
63 108 106
73 108 106
2 106 104
22 106 104
27 106 104
34 106 104
35 106 104
53 106 104
63 106 104
73 106 104
2 104 102
22 104 102
27 104 102
34 104 102
35 104 102
53 104 102
63 104 102
73 104 102
2 102 100
22 102 100
27 102 100
34 102 100
35 102 100
53 102 100
63 102 100
73 102 100
2 100 95
22 100 95
27 100 95
34 100 95
35 100 95
53 100 95
63 100 95
73 100 95
2 95 93
22 95 93
27 95 93
34 95 93
35 95 93
53 95 93
63 95 93
73 95 93
2 93 91
22 93 91
27 93 91
34 93 91
35 93 91
53 93 91
63 93 91
73 93 91
2 91 89
22 91 89
27 91 89
34 91 89
35 91 89
53 91 89
63 91 89
73 91 89
2 89 87
22 89 87
27 89 87
34 89 87
35 89 87
53 89 87
63 89 87
73 89 87
2 87 85
22 87 85
27 87 85
34 87 85
35 87 85
53 87 85
63 87 85
73 87 85
2 85 34
22 85 34
27 85 34
34 85 34
35 85 34
53 85 34
63 85 34
73 85 34
2 34 25
22 34 25
27 34 25
34 34 25
35 34 25
53 34 25
63 34 25
73 34 25
2 25 14
22 25 14
27 25 14
34 25 14
35 25 14
53 25 14
63 25 14
73 25 14
32 98 47
39 98 47
59 98 47
32 47 45
39 47 45
59 47 45
32 45 44
39 45 44
59 45 44
32 44 43
39 44 43
59 44 43
32 43 42
39 43 42
59 43 42
32 42 37
39 42 37
59 42 37
32 37 22
39 37 22
59 37 22
10 9 119
12 9 119
25 9 119
29 9 119
40 9 119
64 9 119
2 119 120
10 119 120
12 119 120
22 119 120
25 119 120
27 119 120
29 119 120
32 119 120
34 119 120
35 119 120
39 119 120
40 119 120
53 119 120
59 119 120
63 119 120
64 119 120
73 119 120
2 120 130
10 120 130
12 120 130
22 120 130
25 120 130
27 120 130
29 120 130
32 120 130
34 120 130
35 120 130
39 120 130
40 120 130
53 120 130
59 120 130
63 120 130
64 120 130
73 120 130
50 9 121
74 9 121
89 9 121
93 9 121
96 9 121
74 121 3
93 121 3
96 121 3
50 121 7
89 121 7
10 10 122
12 10 122
25 10 122
29 10 122
40 10 122
64 10 122
10 122 9
12 122 9
25 122 9
29 122 9
40 122 9
64 122 9
50 28 32
89 28 32
50 32 65
89 32 65
50 65 67
89 65 67
50 67 69
89 67 69
50 69 71
89 69 71
50 71 73
89 71 73
50 73 75
89 73 75
50 75 77
89 75 77
50 77 79
89 77 79
50 79 81
89 79 81
50 81 83
89 81 83
10 84 82
12 84 82
25 84 82
29 84 82
40 84 82
64 84 82
10 82 80
12 82 80
25 82 80
29 82 80
40 82 80
64 82 80
10 80 78
12 80 78
25 80 78
29 80 78
40 80 78
64 80 78
10 78 76
12 78 76
25 78 76
29 78 76
40 78 76
64 78 76
10 76 74
12 76 74
25 76 74
29 76 74
40 76 74
64 76 74
10 74 72
12 74 72
25 74 72
29 74 72
40 74 72
64 74 72
10 72 70
12 72 70
25 72 70
29 72 70
40 72 70
64 72 70
10 70 68
12 70 68
25 70 68
29 70 68
40 70 68
64 70 68
10 68 66
12 68 66
25 68 66
29 68 66
40 68 66
64 68 66
10 66 31
12 66 31
25 66 31
29 66 31
40 66 31
64 66 31
10 31 30
12 31 30
25 31 30
29 31 30
40 31 30
64 31 30
2 123 119
22 123 119
27 123 119
32 123 119
34 123 119
35 123 119
39 123 119
53 123 119
59 123 119
63 123 119
73 123 119
32 0 123
39 0 123
59 0 123
2 26 123
22 26 123
27 26 123
34 26 123
35 26 123
53 26 123
63 26 123
73 26 123
74 115 134
93 115 134
96 115 134
2 135 118
22 135 118
27 135 118
34 135 118
35 135 118
53 135 118
63 135 118
73 135 118
32 139 128
39 139 128
59 139 128
32 128 98
39 128 98
59 128 98
;
;
set inFlight:=
2
10
12
22
25
27
29
32
34
35
39
50
53
74
;
param tini := 38.1;
