param nn:= 140;
40 91 43.0
40 89 44.0
40 87 45.0
40 85 46.0
40 34 47.0
40 25 48.0
40 14 49.0
40 26 50.0
40 123 51.0
40 119 52.0
40 120 53.0
40 130 54.0
41 135 38.0
41 118 39.0
41 117 40.0
41 116 41.0
41 112 42.0
41 110 43.0
41 108 44.0
41 106 45.0
41 104 46.0
41 102 47.0
41 100 48.0
41 95 49.0
41 93 50.0
41 91 51.0
41 89 52.0
41 87 53.0
41 85 54.0
41 34 55.0
41 25 56.0
41 14 57.0
41 26 58.0
41 123 59.0
41 119 60.0
41 120 61.0
41 130 62.0
49 135 40.0
49 118 41.0
49 117 42.0
49 116 43.0
49 112 44.0
49 110 45.0
49 108 46.0
49 106 47.0
49 104 48.0
49 102 49.0
49 100 50.0
49 95 51.0
49 93 52.0
49 91 53.0
49 89 54.0
49 87 55.0
49 85 56.0
49 34 57.0
49 25 58.0
49 14 59.0
49 26 60.0
49 123 61.0
49 119 62.0
49 120 63.0
49 130 64.0
50 135 34.0
50 118 35.0
50 117 36.0
50 116 37.0
50 112 38.0
50 110 39.0
50 108 40.0
50 106 41.0
50 104 42.0
50 102 43.0
50 100 44.0
50 95 45.0
50 93 46.0
50 91 47.0
50 89 48.0
50 87 49.0
50 85 50.0
50 34 51.0
50 25 52.0
50 14 53.0
50 26 54.0
50 123 55.0
50 119 56.0
50 120 57.0
50 130 58.0
51 135 29.1
51 118 29.0
51 117 30.0
51 116 31.0
51 112 32.0
51 110 33.0
51 108 34.0
51 106 35.0
51 104 36.0
51 102 37.0
51 100 38.0
51 95 39.0
51 93 40.0
51 91 41.0
51 89 42.0
51 87 43.0
51 85 44.0
51 34 45.0
51 25 46.0
51 14 47.0
51 26 48.0
51 123 49.0
51 119 50.0
51 120 51.0
51 130 52.0
52 135 36.0
52 118 37.0
52 117 38.0
52 116 39.0
52 112 40.0
52 110 41.0
52 108 42.0
52 106 43.0
52 104 44.0
52 102 45.0
52 100 46.0
52 95 47.0
52 93 48.0
52 91 49.0
52 89 50.0
52 87 51.0
52 85 52.0
52 34 53.0
52 25 54.0
52 14 55.0
52 26 56.0
52 123 57.0
52 119 58.0
52 120 59.0
52 130 60.0
53 133 48.0
53 84 49.0
53 82 50.0
53 80 51.0
53 78 52.0
53 76 53.0
53 74 54.0
53 72 55.0
53 70 56.0
53 68 57.0
53 66 58.0
53 31 59.0
53 30 60.0
53 11 61.0
53 29 62.0
53 10 63.0
53 122 64.0
53 9 65.0
53 119 66.0
53 120 67.0
53 130 68.0
61 135 46.0
61 118 47.0
61 117 48.0
61 116 49.0
61 112 50.0
61 110 51.0
61 108 52.0
61 106 53.0
61 104 54.0
61 102 55.0
61 100 56.0
61 95 57.0
61 93 58.0
61 91 59.0
61 89 60.0
61 87 61.0
61 85 62.0
61 34 63.0
61 25 64.0
61 14 65.0
61 26 66.0
61 123 67.0
61 119 68.0
61 120 69.0
61 130 70.0
63 131 40.0
63 6 41.0
63 9 42.0
63 121 43.0
63 7 44.0
63 8 45.0
63 12 46.0
63 28 47.0
63 32 48.0
63 65 49.0
63 67 50.0
63 69 51.0
63 71 52.0
63 73 53.0
63 75 54.0
63 77 55.0
63 79 56.0
63 81 57.0
63 83 58.0
63 132 59.0
68 135 48.0
68 118 49.0
68 117 50.0
68 116 51.0
68 112 52.0
68 110 53.0
68 108 54.0
68 106 55.0
68 104 56.0
68 102 57.0
68 100 58.0
68 95 59.0
68 93 60.0
68 91 61.0
68 89 62.0
68 87 63.0
68 85 64.0
68 34 65.0
68 25 66.0
68 14 67.0
68 26 68.0
68 123 69.0
68 119 70.0
68 120 71.0
68 130 72.0
73 135 50.0
73 118 51.0
73 117 52.0
73 116 53.0
73 112 54.0
73 110 55.0
73 108 56.0
73 106 57.0
73 104 58.0
73 102 59.0
73 100 60.0
73 95 61.0
73 93 62.0
73 91 63.0
73 89 64.0
73 87 65.0
73 85 66.0
73 34 67.0
73 25 68.0
73 14 69.0
73 26 70.0
73 123 71.0
73 119 72.0
73 120 73.0
73 130 74.0
;
set fixedFlights :=
25 21 0
33 21 0
0 5 2
1 5 2
27 5 2
11 6 9
14 6 9
21 6 9
22 6 9
30 6 9
38 6 9
63 6 9
21 7 8
30 7 8
63 7 8
12 29 10
20 29 10
53 29 10
12 11 29
20 11 29
53 11 29
12 30 11
20 30 11
53 30 11
21 8 12
30 8 12
63 8 12
21 12 28
30 12 28
63 12 28
0 15 5
1 15 5
27 15 5
0 24 15
1 24 15
27 24 15
25 22 18
33 22 18
25 18 21
33 18 21
3 14 26
4 14 26
9 14 26
28 14 26
31 14 26
40 14 26
41 14 26
49 14 26
50 14 26
52 14 26
61 14 26
68 14 26
73 14 26
11 3 13
14 3 13
22 3 13
38 3 13
11 131 6
14 131 6
21 131 6
22 131 6
30 131 6
38 131 6
63 131 6
21 83 132
30 83 132
63 83 132
12 133 84
20 133 84
53 133 84
11 13 27
14 13 27
22 13 27
38 13 27
11 27 33
14 27 33
22 27 33
38 27 33
11 33 86
14 33 86
22 33 86
38 33 86
11 86 88
14 86 88
22 86 88
38 86 88
11 88 90
14 88 90
22 88 90
38 88 90
11 90 92
14 90 92
22 90 92
38 90 92
11 92 94
14 92 94
22 92 94
38 92 94
11 94 96
14 94 96
22 94 96
38 94 96
11 96 97
14 96 97
22 96 97
38 96 97
11 97 101
14 97 101
22 97 101
38 97 101
11 101 103
14 101 103
22 101 103
38 101 103
11 103 105
14 103 105
22 103 105
38 103 105
11 105 107
14 105 107
22 105 107
38 105 107
11 107 109
14 107 109
22 107 109
38 107 109
11 109 111
14 109 111
22 109 111
38 109 111
11 111 113
14 111 113
22 111 113
38 111 113
11 113 114
14 113 114
22 113 114
38 113 114
11 114 115
14 114 115
22 114 115
38 114 115
3 118 117
4 118 117
9 118 117
28 118 117
31 118 117
40 118 117
41 118 117
49 118 117
50 118 117
52 118 117
61 118 117
68 118 117
73 118 117
3 117 116
4 117 116
9 117 116
28 117 116
31 117 116
40 117 116
41 117 116
49 117 116
50 117 116
52 117 116
61 117 116
68 117 116
73 117 116
3 116 112
4 116 112
9 116 112
28 116 112
31 116 112
40 116 112
41 116 112
49 116 112
50 116 112
52 116 112
61 116 112
68 116 112
73 116 112
3 112 110
4 112 110
9 112 110
28 112 110
31 112 110
40 112 110
41 112 110
49 112 110
50 112 110
52 112 110
61 112 110
68 112 110
73 112 110
3 110 108
4 110 108
9 110 108
28 110 108
31 110 108
40 110 108
41 110 108
49 110 108
50 110 108
52 110 108
61 110 108
68 110 108
73 110 108
3 108 106
4 108 106
9 108 106
28 108 106
31 108 106
40 108 106
41 108 106
49 108 106
50 108 106
52 108 106
61 108 106
68 108 106
73 108 106
3 106 104
4 106 104
9 106 104
28 106 104
31 106 104
40 106 104
41 106 104
49 106 104
50 106 104
52 106 104
61 106 104
68 106 104
73 106 104
3 104 102
4 104 102
9 104 102
28 104 102
31 104 102
40 104 102
41 104 102
49 104 102
50 104 102
52 104 102
61 104 102
68 104 102
73 104 102
3 102 100
4 102 100
9 102 100
28 102 100
31 102 100
40 102 100
41 102 100
49 102 100
50 102 100
52 102 100
61 102 100
68 102 100
73 102 100
3 100 95
4 100 95
9 100 95
28 100 95
31 100 95
40 100 95
41 100 95
49 100 95
50 100 95
52 100 95
61 100 95
68 100 95
73 100 95
3 95 93
4 95 93
9 95 93
28 95 93
31 95 93
40 95 93
41 95 93
49 95 93
50 95 93
52 95 93
61 95 93
68 95 93
73 95 93
3 93 91
4 93 91
9 93 91
28 93 91
31 93 91
40 93 91
41 93 91
49 93 91
50 93 91
52 93 91
61 93 91
68 93 91
73 93 91
3 91 89
4 91 89
9 91 89
28 91 89
31 91 89
40 91 89
41 91 89
49 91 89
50 91 89
52 91 89
61 91 89
68 91 89
73 91 89
3 89 87
4 89 87
9 89 87
28 89 87
31 89 87
40 89 87
41 89 87
49 89 87
50 89 87
52 89 87
61 89 87
68 89 87
73 89 87
3 87 85
4 87 85
9 87 85
28 87 85
31 87 85
40 87 85
41 87 85
49 87 85
50 87 85
52 87 85
61 87 85
68 87 85
73 87 85
3 85 34
4 85 34
9 85 34
28 85 34
31 85 34
40 85 34
41 85 34
49 85 34
50 85 34
52 85 34
61 85 34
68 85 34
73 85 34
3 34 25
4 34 25
9 34 25
28 34 25
31 34 25
40 34 25
41 34 25
49 34 25
50 34 25
52 34 25
61 34 25
68 34 25
73 34 25
3 25 14
4 25 14
9 25 14
28 25 14
31 25 14
40 25 14
41 25 14
49 25 14
50 25 14
52 25 14
61 25 14
68 25 14
73 25 14
0 63 61
1 63 61
27 63 61
0 61 60
1 61 60
27 61 60
0 60 58
1 60 58
27 60 58
0 58 55
1 58 55
27 58 55
0 55 54
1 55 54
27 55 54
0 54 52
1 54 52
27 54 52
0 52 50
1 52 50
27 52 50
0 50 35
1 50 35
27 50 35
0 35 24
1 35 24
27 35 24
25 98 47
33 98 47
25 47 45
33 47 45
25 45 44
33 45 44
25 44 43
33 44 43
25 43 42
33 43 42
25 42 37
33 42 37
25 37 22
33 37 22
12 9 119
20 9 119
53 9 119
0 119 120
1 119 120
3 119 120
4 119 120
9 119 120
12 119 120
20 119 120
25 119 120
27 119 120
28 119 120
31 119 120
33 119 120
40 119 120
41 119 120
49 119 120
50 119 120
52 119 120
53 119 120
61 119 120
68 119 120
73 119 120
0 120 130
1 120 130
3 120 130
4 120 130
9 120 130
12 120 130
20 120 130
25 120 130
27 120 130
28 120 130
31 120 130
33 120 130
40 120 130
41 120 130
49 120 130
50 120 130
52 120 130
53 120 130
61 120 130
68 120 130
73 120 130
11 9 121
14 9 121
21 9 121
22 9 121
30 9 121
38 9 121
63 9 121
11 121 3
14 121 3
22 121 3
38 121 3
21 121 7
30 121 7
63 121 7
12 10 122
20 10 122
53 10 122
12 122 9
20 122 9
53 122 9
21 28 32
30 28 32
63 28 32
21 32 65
30 32 65
63 32 65
21 65 67
30 65 67
63 65 67
21 67 69
30 67 69
63 67 69
21 69 71
30 69 71
63 69 71
21 71 73
30 71 73
63 71 73
21 73 75
30 73 75
63 73 75
21 75 77
30 75 77
63 75 77
21 77 79
30 77 79
63 77 79
21 79 81
30 79 81
63 79 81
21 81 83
30 81 83
63 81 83
12 84 82
20 84 82
53 84 82
12 82 80
20 82 80
53 82 80
12 80 78
20 80 78
53 80 78
12 78 76
20 78 76
53 78 76
12 76 74
20 76 74
53 76 74
12 74 72
20 74 72
53 74 72
12 72 70
20 72 70
53 72 70
12 70 68
20 70 68
53 70 68
12 68 66
20 68 66
53 68 66
12 66 31
20 66 31
53 66 31
12 31 30
20 31 30
53 31 30
0 123 119
1 123 119
3 123 119
4 123 119
9 123 119
25 123 119
27 123 119
28 123 119
31 123 119
33 123 119
40 123 119
41 123 119
49 123 119
50 123 119
52 123 119
61 123 119
68 123 119
73 123 119
25 0 123
33 0 123
0 2 123
1 2 123
27 2 123
3 26 123
4 26 123
9 26 123
28 26 123
31 26 123
40 26 123
41 26 123
49 26 123
50 26 123
52 26 123
61 26 123
68 26 123
73 26 123
11 115 134
14 115 134
22 115 134
38 115 134
3 135 118
4 135 118
9 135 118
28 135 118
31 135 118
40 135 118
41 135 118
49 135 118
50 135 118
52 135 118
61 135 118
68 135 118
73 135 118
0 137 126
1 137 126
27 137 126
0 126 124
1 126 124
27 126 124
0 124 63
1 124 63
27 124 63
25 139 128
33 139 128
25 128 98
33 128 98
;
;
set inFlight:=
0
1
3
4
9
11
12
14
21
22
28
30
31
38
;
param tini := 28.1;
