param nn:= 140;
47 97 43.0
47 101 44.0
47 103 45.0
47 105 46.0
47 107 47.0
47 109 48.0
47 111 49.0
47 113 50.0
47 114 51.0
47 115 52.0
47 134 53.0
48 133 45.0
48 84 46.0
48 82 47.0
48 80 48.0
48 78 49.0
48 76 50.0
48 74 51.0
48 72 52.0
48 70 53.0
48 68 54.0
48 66 55.0
48 31 56.0
48 30 57.0
48 11 58.0
48 29 59.0
48 10 60.0
48 122 61.0
48 9 62.0
48 119 63.0
48 120 64.0
48 130 65.0
49 131 22.0
49 6 23.0
49 9 24.0
49 121 25.0
49 7 26.0
49 8 27.0
49 12 28.0
49 28 29.0
49 32 30.0
49 65 31.0
49 67 32.0
49 69 33.0
49 71 34.0
49 73 35.0
49 75 36.0
49 77 37.0
49 79 38.0
49 81 39.0
49 83 40.0
49 132 41.0
52 133 39.0
52 84 40.0
52 82 41.0
52 80 42.0
52 78 43.0
52 76 44.0
52 74 45.0
52 72 46.0
52 70 47.0
52 68 48.0
52 66 49.0
52 31 50.0
52 30 51.0
52 11 52.0
52 29 53.0
52 10 54.0
52 122 55.0
52 9 56.0
52 119 57.0
52 120 58.0
52 130 59.0
56 135 31.0
56 118 32.0
56 117 33.0
56 116 34.0
56 112 35.0
56 110 36.0
56 108 37.0
56 106 38.0
56 104 39.0
56 102 40.0
56 100 41.0
56 95 42.0
56 93 43.0
56 91 44.0
56 89 45.0
56 87 46.0
56 85 47.0
56 34 48.0
56 25 49.0
56 14 50.0
56 26 51.0
56 123 52.0
56 119 53.0
56 120 54.0
56 130 55.0
57 135 34.099999999999994
57 118 34.0
57 117 35.0
57 116 36.0
57 112 37.0
57 110 38.0
57 108 39.0
57 106 40.0
57 104 41.0
57 102 42.0
57 100 43.0
57 95 44.0
57 93 45.0
57 91 46.0
57 89 47.0
57 87 48.0
57 85 49.0
57 34 50.0
57 25 51.0
57 14 52.0
57 26 53.0
57 123 54.0
57 119 55.0
57 120 56.0
57 130 57.0
60 135 43.0
60 118 44.0
60 117 45.0
60 116 46.0
60 112 47.0
60 110 48.0
60 108 49.0
60 106 50.0
60 104 51.0
60 102 52.0
60 100 53.0
60 95 54.0
60 93 55.0
60 91 56.0
60 89 57.0
60 87 58.0
60 85 59.0
60 34 60.0
60 25 61.0
60 14 62.0
60 26 63.0
60 123 64.0
60 119 65.0
60 120 66.0
60 130 67.0
63 135 45.0
63 118 46.0
63 117 47.0
63 116 48.0
63 112 49.0
63 110 50.0
63 108 51.0
63 106 52.0
63 104 53.0
63 102 54.0
63 100 55.0
63 95 56.0
63 93 57.0
63 91 58.0
63 89 59.0
63 87 60.0
63 85 61.0
63 34 62.0
63 25 63.0
63 14 64.0
63 26 65.0
63 123 66.0
63 119 67.0
63 120 68.0
63 130 69.0
64 135 50.0
64 118 51.0
64 117 52.0
64 116 53.0
64 112 54.0
64 110 55.0
64 108 56.0
64 106 57.0
64 104 58.0
64 102 59.0
64 100 60.0
64 95 61.0
64 93 62.0
64 91 63.0
64 89 64.0
64 87 65.0
64 85 66.0
64 34 67.0
64 25 68.0
64 14 69.0
64 26 70.0
64 123 71.0
64 119 72.0
64 120 73.0
64 130 74.0
68 135 48.0
68 118 49.0
68 117 50.0
68 116 51.0
68 112 52.0
68 110 53.0
68 108 54.0
68 106 55.0
68 104 56.0
68 102 57.0
68 100 58.0
68 95 59.0
68 93 60.0
68 91 61.0
68 89 62.0
68 87 63.0
68 85 64.0
68 34 65.0
68 25 66.0
68 14 67.0
68 26 68.0
68 123 69.0
68 119 70.0
68 120 71.0
68 130 72.0
75 131 31.0
75 6 32.0
75 9 33.0
75 121 34.0
75 7 35.0
75 8 36.0
75 12 37.0
75 28 38.0
75 32 39.0
75 65 40.0
75 67 41.0
75 69 42.0
75 71 43.0
75 73 44.0
75 75 45.0
75 77 46.0
75 79 47.0
75 81 48.0
75 83 49.0
75 132 50.0
77 131 36.0
77 6 37.0
77 9 38.0
77 121 39.0
77 7 40.0
77 8 41.0
77 12 42.0
77 28 43.0
77 32 44.0
77 65 45.0
77 67 46.0
77 69 47.0
77 71 48.0
77 73 49.0
77 75 50.0
77 77 51.0
77 79 52.0
77 81 53.0
77 83 54.0
77 132 55.0
85 131 50.0
85 6 51.0
85 9 52.0
85 121 53.0
85 3 54.0
85 13 55.0
85 27 56.0
85 33 57.0
85 86 58.0
85 88 59.0
85 90 60.0
85 92 61.0
85 94 62.0
85 96 63.0
85 97 64.0
85 101 65.0
85 103 66.0
85 105 67.0
85 107 68.0
85 109 69.0
85 111 70.0
85 113 71.0
85 114 72.0
85 115 73.0
85 134 74.0
86 131 48.0
86 6 49.0
86 9 50.0
86 121 51.0
86 7 52.0
86 8 53.0
86 12 54.0
86 28 55.0
86 32 56.0
86 65 57.0
86 67 58.0
86 69 59.0
86 71 60.0
86 73 61.0
86 75 62.0
86 77 63.0
86 79 64.0
86 81 65.0
86 83 66.0
86 132 67.0
94 131 46.0
94 6 47.0
94 9 48.0
94 121 49.0
94 7 50.0
94 8 51.0
94 12 52.0
94 28 53.0
94 32 54.0
94 65 55.0
94 67 56.0
94 69 57.0
94 71 58.0
94 73 59.0
94 75 60.0
94 77 61.0
94 79 62.0
94 81 63.0
94 83 64.0
94 132 65.0
;
set fixedFlights :=
8 21 0
18 21 0
5 5 2
28 6 9
34 6 9
35 6 9
45 6 9
46 6 9
47 6 9
49 6 9
75 6 9
77 6 9
85 6 9
86 6 9
94 6 9
45 7 8
46 7 8
49 7 8
75 7 8
77 7 8
86 7 8
94 7 8
1 29 10
6 29 10
29 29 10
48 29 10
52 29 10
1 11 29
6 11 29
29 11 29
48 11 29
52 11 29
1 30 11
6 30 11
29 30 11
48 30 11
52 30 11
45 8 12
46 8 12
49 8 12
75 8 12
77 8 12
86 8 12
94 8 12
45 12 28
46 12 28
49 12 28
75 12 28
77 12 28
86 12 28
94 12 28
5 15 5
5 24 15
8 22 18
18 22 18
8 18 21
18 18 21
22 14 26
30 14 26
31 14 26
37 14 26
40 14 26
41 14 26
56 14 26
60 14 26
63 14 26
64 14 26
68 14 26
28 3 13
34 3 13
35 3 13
47 3 13
85 3 13
28 131 6
34 131 6
35 131 6
45 131 6
46 131 6
47 131 6
49 131 6
75 131 6
77 131 6
85 131 6
86 131 6
94 131 6
45 83 132
46 83 132
49 83 132
75 83 132
77 83 132
86 83 132
94 83 132
1 133 84
6 133 84
29 133 84
48 133 84
52 133 84
28 13 27
34 13 27
35 13 27
47 13 27
85 13 27
28 27 33
34 27 33
35 27 33
47 27 33
85 27 33
28 33 86
34 33 86
35 33 86
47 33 86
85 33 86
28 86 88
34 86 88
35 86 88
47 86 88
85 86 88
28 88 90
34 88 90
35 88 90
47 88 90
85 88 90
28 90 92
34 90 92
35 90 92
47 90 92
85 90 92
28 92 94
34 92 94
35 92 94
47 92 94
85 92 94
28 94 96
34 94 96
35 94 96
47 94 96
85 94 96
28 96 97
34 96 97
35 96 97
47 96 97
85 96 97
28 97 101
34 97 101
35 97 101
47 97 101
85 97 101
28 101 103
34 101 103
35 101 103
47 101 103
85 101 103
28 103 105
34 103 105
35 103 105
47 103 105
85 103 105
28 105 107
34 105 107
35 105 107
47 105 107
85 105 107
28 107 109
34 107 109
35 107 109
47 107 109
85 107 109
28 109 111
34 109 111
35 109 111
47 109 111
85 109 111
28 111 113
34 111 113
35 111 113
47 111 113
85 111 113
28 113 114
34 113 114
35 113 114
47 113 114
85 113 114
28 114 115
34 114 115
35 114 115
47 114 115
85 114 115
22 118 117
30 118 117
31 118 117
37 118 117
40 118 117
41 118 117
56 118 117
60 118 117
63 118 117
64 118 117
68 118 117
22 117 116
30 117 116
31 117 116
37 117 116
40 117 116
41 117 116
56 117 116
60 117 116
63 117 116
64 117 116
68 117 116
22 116 112
30 116 112
31 116 112
37 116 112
40 116 112
41 116 112
56 116 112
60 116 112
63 116 112
64 116 112
68 116 112
22 112 110
30 112 110
31 112 110
37 112 110
40 112 110
41 112 110
56 112 110
60 112 110
63 112 110
64 112 110
68 112 110
22 110 108
30 110 108
31 110 108
37 110 108
40 110 108
41 110 108
56 110 108
60 110 108
63 110 108
64 110 108
68 110 108
22 108 106
30 108 106
31 108 106
37 108 106
40 108 106
41 108 106
56 108 106
60 108 106
63 108 106
64 108 106
68 108 106
22 106 104
30 106 104
31 106 104
37 106 104
40 106 104
41 106 104
56 106 104
60 106 104
63 106 104
64 106 104
68 106 104
22 104 102
30 104 102
31 104 102
37 104 102
40 104 102
41 104 102
56 104 102
60 104 102
63 104 102
64 104 102
68 104 102
22 102 100
30 102 100
31 102 100
37 102 100
40 102 100
41 102 100
56 102 100
60 102 100
63 102 100
64 102 100
68 102 100
22 100 95
30 100 95
31 100 95
37 100 95
40 100 95
41 100 95
56 100 95
60 100 95
63 100 95
64 100 95
68 100 95
22 95 93
30 95 93
31 95 93
37 95 93
40 95 93
41 95 93
56 95 93
60 95 93
63 95 93
64 95 93
68 95 93
22 93 91
30 93 91
31 93 91
37 93 91
40 93 91
41 93 91
56 93 91
60 93 91
63 93 91
64 93 91
68 93 91
22 91 89
30 91 89
31 91 89
37 91 89
40 91 89
41 91 89
56 91 89
60 91 89
63 91 89
64 91 89
68 91 89
22 89 87
30 89 87
31 89 87
37 89 87
40 89 87
41 89 87
56 89 87
60 89 87
63 89 87
64 89 87
68 89 87
22 87 85
30 87 85
31 87 85
37 87 85
40 87 85
41 87 85
56 87 85
60 87 85
63 87 85
64 87 85
68 87 85
22 85 34
30 85 34
31 85 34
37 85 34
40 85 34
41 85 34
56 85 34
60 85 34
63 85 34
64 85 34
68 85 34
22 34 25
30 34 25
31 34 25
37 34 25
40 34 25
41 34 25
56 34 25
60 34 25
63 34 25
64 34 25
68 34 25
22 25 14
30 25 14
31 25 14
37 25 14
40 25 14
41 25 14
56 25 14
60 25 14
63 25 14
64 25 14
68 25 14
5 63 61
5 61 60
5 60 58
5 58 55
5 55 54
5 54 52
5 52 50
5 50 35
5 35 24
8 98 47
18 98 47
8 47 45
18 47 45
8 45 44
18 45 44
8 44 43
18 44 43
8 43 42
18 43 42
8 42 37
18 42 37
8 37 22
18 37 22
1 9 119
6 9 119
29 9 119
48 9 119
52 9 119
1 119 120
5 119 120
6 119 120
8 119 120
18 119 120
22 119 120
29 119 120
30 119 120
31 119 120
37 119 120
40 119 120
41 119 120
48 119 120
52 119 120
56 119 120
60 119 120
63 119 120
64 119 120
68 119 120
1 120 130
5 120 130
6 120 130
8 120 130
18 120 130
22 120 130
29 120 130
30 120 130
31 120 130
37 120 130
40 120 130
41 120 130
48 120 130
52 120 130
56 120 130
60 120 130
63 120 130
64 120 130
68 120 130
28 9 121
34 9 121
35 9 121
45 9 121
46 9 121
47 9 121
49 9 121
75 9 121
77 9 121
85 9 121
86 9 121
94 9 121
28 121 3
34 121 3
35 121 3
47 121 3
85 121 3
45 121 7
46 121 7
49 121 7
75 121 7
77 121 7
86 121 7
94 121 7
1 10 122
6 10 122
29 10 122
48 10 122
52 10 122
1 122 9
6 122 9
29 122 9
48 122 9
52 122 9
45 28 32
46 28 32
49 28 32
75 28 32
77 28 32
86 28 32
94 28 32
45 32 65
46 32 65
49 32 65
75 32 65
77 32 65
86 32 65
94 32 65
45 65 67
46 65 67
49 65 67
75 65 67
77 65 67
86 65 67
94 65 67
45 67 69
46 67 69
49 67 69
75 67 69
77 67 69
86 67 69
94 67 69
45 69 71
46 69 71
49 69 71
75 69 71
77 69 71
86 69 71
94 69 71
45 71 73
46 71 73
49 71 73
75 71 73
77 71 73
86 71 73
94 71 73
45 73 75
46 73 75
49 73 75
75 73 75
77 73 75
86 73 75
94 73 75
45 75 77
46 75 77
49 75 77
75 75 77
77 75 77
86 75 77
94 75 77
45 77 79
46 77 79
49 77 79
75 77 79
77 77 79
86 77 79
94 77 79
45 79 81
46 79 81
49 79 81
75 79 81
77 79 81
86 79 81
94 79 81
45 81 83
46 81 83
49 81 83
75 81 83
77 81 83
86 81 83
94 81 83
1 84 82
6 84 82
29 84 82
48 84 82
52 84 82
1 82 80
6 82 80
29 82 80
48 82 80
52 82 80
1 80 78
6 80 78
29 80 78
48 80 78
52 80 78
1 78 76
6 78 76
29 78 76
48 78 76
52 78 76
1 76 74
6 76 74
29 76 74
48 76 74
52 76 74
1 74 72
6 74 72
29 74 72
48 74 72
52 74 72
1 72 70
6 72 70
29 72 70
48 72 70
52 72 70
1 70 68
6 70 68
29 70 68
48 70 68
52 70 68
1 68 66
6 68 66
29 68 66
48 68 66
52 68 66
1 66 31
6 66 31
29 66 31
48 66 31
52 66 31
1 31 30
6 31 30
29 31 30
48 31 30
52 31 30
5 123 119
8 123 119
18 123 119
22 123 119
30 123 119
31 123 119
37 123 119
40 123 119
41 123 119
56 123 119
60 123 119
63 123 119
64 123 119
68 123 119
8 0 123
18 0 123
5 2 123
22 26 123
30 26 123
31 26 123
37 26 123
40 26 123
41 26 123
56 26 123
60 26 123
63 26 123
64 26 123
68 26 123
28 115 134
34 115 134
35 115 134
47 115 134
85 115 134
22 135 118
30 135 118
31 135 118
37 135 118
40 135 118
41 135 118
56 135 118
60 135 118
63 135 118
64 135 118
68 135 118
5 137 126
5 126 124
5 124 63
8 139 128
18 139 128
8 128 98
18 128 98
;
;
set inFlight:=
1
5
6
8
18
22
28
29
30
31
34
35
37
45
46
47
49
56
75
;
param tini := 33.1;
