param nn:= 140;
13 21 7.0
13 4 8.0
13 16 9.0
13 23 10.0
13 36 11.0
13 49 12.0
13 51 13.0
13 53 14.0
13 56 15.0
13 57 16.0
13 59 17.0
13 62 18.0
13 64 19.0
13 125 20.0
13 127 21.0
13 136 22.0
15 135 7.0
15 118 8.0
15 117 9.0
15 116 10.0
15 112 11.0
15 110 12.0
15 108 13.0
15 106 14.0
15 104 15.0
15 102 16.0
15 100 17.0
15 95 18.0
15 93 19.0
15 91 20.0
15 89 21.0
15 87 22.0
15 85 23.0
15 34 24.0
15 25 25.0
15 14 26.0
15 26 27.0
15 123 28.0
15 119 29.0
15 120 30.0
15 130 31.0
16 139 19.0
16 128 20.0
16 98 21.0
16 47 22.0
16 45 23.0
16 44 24.0
16 43 25.0
16 42 26.0
16 37 27.0
16 22 28.0
16 18 29.0
16 21 30.0
16 0 31.0
16 123 32.0
16 119 33.0
16 120 34.0
16 130 35.0
17 135 17.0
17 118 18.0
17 117 19.0
17 116 20.0
17 112 21.0
17 110 22.0
17 108 23.0
17 106 24.0
17 104 25.0
17 102 26.0
17 100 27.0
17 95 28.0
17 93 29.0
17 91 30.0
17 89 31.0
17 87 32.0
17 85 33.0
17 34 34.0
17 25 35.0
17 14 36.0
17 26 37.0
17 123 38.0
17 119 39.0
17 120 40.0
17 130 41.0
18 133 19.0
18 84 20.0
18 82 21.0
18 80 22.0
18 78 23.0
18 76 24.0
18 74 25.0
18 72 26.0
18 70 27.0
18 68 28.0
18 66 29.0
18 31 30.0
18 30 31.0
18 11 32.0
18 29 33.0
18 10 34.0
18 122 35.0
18 9 36.0
18 119 37.0
18 120 38.0
18 130 39.0
19 135 19.0
19 118 20.0
19 117 21.0
19 116 22.0
19 112 23.0
19 110 24.0
19 108 25.0
19 106 26.0
19 104 27.0
19 102 28.0
19 100 29.0
19 95 30.0
19 93 31.0
19 91 32.0
19 89 33.0
19 87 34.0
19 85 35.0
19 34 36.0
19 25 37.0
19 14 38.0
19 26 39.0
19 123 40.0
19 119 41.0
19 120 42.0
19 130 43.0
20 137 28.0
20 126 29.0
20 124 30.0
20 63 31.0
20 61 32.0
20 60 33.0
20 58 34.0
20 55 35.0
20 54 36.0
20 52 37.0
20 50 38.0
20 35 39.0
20 24 40.0
20 15 41.0
20 5 42.0
20 2 43.0
20 123 44.0
20 119 45.0
20 120 46.0
20 130 47.0
25 135 29.0
25 118 30.0
25 117 31.0
25 116 32.0
25 112 33.0
25 110 34.0
25 108 35.0
25 106 36.0
25 104 37.0
25 102 38.0
25 100 39.0
25 95 40.0
25 93 41.0
25 91 42.0
25 89 43.0
25 87 44.0
25 85 45.0
25 34 46.0
25 25 47.0
25 14 48.0
25 26 49.0
25 123 50.0
25 119 51.0
25 120 52.0
25 130 53.0
27 133 29.0
27 84 30.0
27 82 31.0
27 80 32.0
27 78 33.0
27 76 34.0
27 74 35.0
27 72 36.0
27 70 37.0
27 68 38.0
27 66 39.0
27 31 40.0
27 30 41.0
27 11 42.0
27 29 43.0
27 10 44.0
27 122 45.0
27 9 46.0
27 119 47.0
27 120 48.0
27 130 49.0
28 139 49.0
28 128 50.0
28 98 51.0
28 47 52.0
28 45 53.0
28 44 54.0
28 43 55.0
28 42 56.0
28 37 57.0
28 22 58.0
28 18 59.0
28 21 60.0
28 0 61.0
28 123 62.0
28 119 63.0
28 120 64.0
28 130 65.0
29 131 11.0
29 6 12.0
29 9 13.0
29 121 14.0
29 3 15.0
29 13 16.0
29 27 17.0
29 33 18.0
29 86 19.0
29 88 20.0
29 90 21.0
29 92 22.0
29 94 23.0
29 96 24.0
29 97 25.0
29 101 26.0
29 103 27.0
29 105 28.0
29 107 29.0
29 109 30.0
29 111 31.0
29 113 32.0
29 114 33.0
29 115 34.0
29 134 35.0
31 135 27.0
31 118 28.0
31 117 29.0
31 116 30.0
31 112 31.0
31 110 32.0
31 108 33.0
31 106 34.0
31 104 35.0
31 102 36.0
31 100 37.0
31 95 38.0
31 93 39.0
31 91 40.0
31 89 41.0
31 87 42.0
31 85 43.0
31 34 44.0
31 25 45.0
31 14 46.0
31 26 47.0
31 123 48.0
31 119 49.0
31 120 50.0
31 130 51.0
33 139 29.0
33 128 30.0
33 98 31.0
33 47 32.0
33 45 33.0
33 44 34.0
33 43 35.0
33 42 36.0
33 37 37.0
33 22 38.0
33 18 39.0
33 21 40.0
33 0 41.0
33 123 42.0
33 119 43.0
33 120 44.0
33 130 45.0
34 135 37.0
34 118 38.0
34 117 39.0
34 116 40.0
34 112 41.0
34 110 42.0
34 108 43.0
34 106 44.0
34 104 45.0
34 102 46.0
34 100 47.0
34 95 48.0
34 93 49.0
34 91 50.0
34 89 51.0
34 87 52.0
34 85 53.0
34 34 54.0
34 25 55.0
34 14 56.0
34 26 57.0
34 123 58.0
34 119 59.0
34 120 60.0
34 130 61.0
36 139 39.0
36 128 40.0
36 98 41.0
36 47 42.0
36 45 43.0
36 44 44.0
36 43 45.0
36 42 46.0
36 37 47.0
36 22 48.0
36 18 49.0
36 21 50.0
36 0 51.0
36 123 52.0
36 119 53.0
36 120 54.0
36 130 55.0
47 133 39.0
47 84 40.0
47 82 41.0
47 80 42.0
47 78 43.0
47 76 44.0
47 74 45.0
47 72 46.0
47 70 47.0
47 68 48.0
47 66 49.0
47 31 50.0
47 30 51.0
47 11 52.0
47 29 53.0
47 10 54.0
47 122 55.0
47 9 56.0
47 119 57.0
47 120 58.0
47 130 59.0
52 133 37.0
52 84 38.0
52 82 39.0
52 80 40.0
52 78 41.0
52 76 42.0
52 74 43.0
52 72 44.0
52 70 45.0
52 68 46.0
52 66 47.0
52 31 48.0
52 30 49.0
52 11 50.0
52 29 51.0
52 10 52.0
52 122 53.0
52 9 54.0
52 119 55.0
52 120 56.0
52 130 57.0
58 131 21.0
58 6 22.0
58 9 23.0
58 121 24.0
58 7 25.0
58 8 26.0
58 12 27.0
58 28 28.0
58 32 29.0
58 65 30.0
58 67 31.0
58 69 32.0
58 71 33.0
58 73 34.0
58 75 35.0
58 77 36.0
58 79 37.0
58 81 38.0
58 83 39.0
58 132 40.0
59 135 39.0
59 118 40.0
59 117 41.0
59 116 42.0
59 112 43.0
59 110 44.0
59 108 45.0
59 106 46.0
59 104 47.0
59 102 48.0
59 100 49.0
59 95 50.0
59 93 51.0
59 91 52.0
59 89 53.0
59 87 54.0
59 85 55.0
59 34 56.0
59 25 57.0
59 14 58.0
59 26 59.0
59 123 60.0
59 119 61.0
59 120 62.0
59 130 63.0
62 131 39.0
62 6 40.0
62 9 41.0
62 121 42.0
62 7 43.0
62 8 44.0
62 12 45.0
62 28 46.0
62 32 47.0
62 65 48.0
62 67 49.0
62 69 50.0
62 71 51.0
62 73 52.0
62 75 53.0
62 77 54.0
62 79 55.0
62 81 56.0
62 83 57.0
62 132 58.0
65 131 36.0
65 6 37.0
65 9 38.0
65 121 39.0
65 3 40.0
65 13 41.0
65 27 42.0
65 33 43.0
65 86 44.0
65 88 45.0
65 90 46.0
65 92 47.0
65 94 48.0
65 96 49.0
65 97 50.0
65 101 51.0
65 103 52.0
65 105 53.0
65 107 54.0
65 109 55.0
65 111 56.0
65 113 57.0
65 114 58.0
65 115 59.0
65 134 60.0
67 135 43.0
67 118 44.0
67 117 45.0
67 116 46.0
67 112 47.0
67 110 48.0
67 108 49.0
67 106 50.0
67 104 51.0
67 102 52.0
67 100 53.0
67 95 54.0
67 93 55.0
67 91 56.0
67 89 57.0
67 87 58.0
67 85 59.0
67 34 60.0
67 25 61.0
67 14 62.0
67 26 63.0
67 123 64.0
67 119 65.0
67 120 66.0
67 130 67.0
75 135 47.0
75 118 48.0
75 117 49.0
75 116 50.0
75 112 51.0
75 110 52.0
75 108 53.0
75 106 54.0
75 104 55.0
75 102 56.0
75 100 57.0
75 95 58.0
75 93 59.0
75 91 60.0
75 89 61.0
75 87 62.0
75 85 63.0
75 34 64.0
75 25 65.0
75 14 66.0
75 26 67.0
75 123 68.0
75 119 69.0
75 120 70.0
75 130 71.0
76 135 49.0
76 118 50.0
76 117 51.0
76 116 52.0
76 112 53.0
76 110 54.0
76 108 55.0
76 106 56.0
76 104 57.0
76 102 58.0
76 100 59.0
76 95 60.0
76 93 61.0
76 91 62.0
76 89 63.0
76 87 64.0
76 85 65.0
76 34 66.0
76 25 67.0
76 14 68.0
76 26 69.0
76 123 70.0
76 119 71.0
76 120 72.0
76 130 73.0
77 135 45.0
77 118 46.0
77 117 47.0
77 116 48.0
77 112 49.0
77 110 50.0
77 108 51.0
77 106 52.0
77 104 53.0
77 102 54.0
77 100 55.0
77 95 56.0
77 93 57.0
77 91 58.0
77 89 59.0
77 87 60.0
77 85 61.0
77 34 62.0
77 25 63.0
77 14 64.0
77 26 65.0
77 123 66.0
77 119 67.0
77 120 68.0
77 130 69.0
89 131 41.0
89 6 42.0
89 9 43.0
89 121 44.0
89 3 45.0
89 13 46.0
89 27 47.0
89 33 48.0
89 86 49.0
89 88 50.0
89 90 51.0
89 92 52.0
89 94 53.0
89 96 54.0
89 97 55.0
89 101 56.0
89 103 57.0
89 105 58.0
89 107 59.0
89 109 60.0
89 111 61.0
89 113 62.0
89 114 63.0
89 115 64.0
89 134 65.0
;
set fixedFlights :=
8 1 19
13 1 19
9 21 0
16 21 0
28 21 0
33 21 0
36 21 0
13 19 21
13 21 4
5 5 2
6 5 2
7 5 2
20 5 2
8 6 9
11 6 9
12 6 9
13 6 9
29 6 9
58 6 9
62 6 9
65 6 9
89 6 9
11 7 8
58 7 8
62 7 8
2 29 10
10 29 10
18 29 10
27 29 10
47 29 10
52 29 10
2 11 29
10 11 29
18 11 29
27 11 29
47 11 29
52 11 29
2 30 11
10 30 11
18 30 11
27 30 11
47 30 11
52 30 11
11 8 12
58 8 12
62 8 12
11 12 28
58 12 28
62 12 28
5 15 5
6 15 5
7 15 5
20 15 5
5 24 15
6 24 15
7 24 15
20 24 15
13 4 16
13 16 23
8 19 17
8 17 20
9 22 18
16 22 18
28 22 18
33 22 18
36 22 18
9 18 21
16 18 21
28 18 21
33 18 21
36 18 21
4 14 26
15 14 26
17 14 26
19 14 26
25 14 26
31 14 26
34 14 26
59 14 26
67 14 26
75 14 26
76 14 26
77 14 26
12 3 13
29 3 13
65 3 13
89 3 13
8 131 6
11 131 6
12 131 6
13 131 6
29 131 6
58 131 6
62 131 6
65 131 6
89 131 6
11 83 132
58 83 132
62 83 132
2 133 84
10 133 84
18 133 84
27 133 84
47 133 84
52 133 84
12 13 27
29 13 27
65 13 27
89 13 27
12 27 33
29 27 33
65 27 33
89 27 33
12 33 86
29 33 86
65 33 86
89 33 86
12 86 88
29 86 88
65 86 88
89 86 88
12 88 90
29 88 90
65 88 90
89 88 90
12 90 92
29 90 92
65 90 92
89 90 92
12 92 94
29 92 94
65 92 94
89 92 94
12 94 96
29 94 96
65 94 96
89 94 96
12 96 97
29 96 97
65 96 97
89 96 97
12 97 101
29 97 101
65 97 101
89 97 101
12 101 103
29 101 103
65 101 103
89 101 103
12 103 105
29 103 105
65 103 105
89 103 105
12 105 107
29 105 107
65 105 107
89 105 107
12 107 109
29 107 109
65 107 109
89 107 109
12 109 111
29 109 111
65 109 111
89 109 111
12 111 113
29 111 113
65 111 113
89 111 113
12 113 114
29 113 114
65 113 114
89 113 114
12 114 115
29 114 115
65 114 115
89 114 115
4 118 117
15 118 117
17 118 117
19 118 117
25 118 117
31 118 117
34 118 117
59 118 117
67 118 117
75 118 117
76 118 117
77 118 117
4 117 116
15 117 116
17 117 116
19 117 116
25 117 116
31 117 116
34 117 116
59 117 116
67 117 116
75 117 116
76 117 116
77 117 116
4 116 112
15 116 112
17 116 112
19 116 112
25 116 112
31 116 112
34 116 112
59 116 112
67 116 112
75 116 112
76 116 112
77 116 112
4 112 110
15 112 110
17 112 110
19 112 110
25 112 110
31 112 110
34 112 110
59 112 110
67 112 110
75 112 110
76 112 110
77 112 110
4 110 108
15 110 108
17 110 108
19 110 108
25 110 108
31 110 108
34 110 108
59 110 108
67 110 108
75 110 108
76 110 108
77 110 108
4 108 106
15 108 106
17 108 106
19 108 106
25 108 106
31 108 106
34 108 106
59 108 106
67 108 106
75 108 106
76 108 106
77 108 106
4 106 104
15 106 104
17 106 104
19 106 104
25 106 104
31 106 104
34 106 104
59 106 104
67 106 104
75 106 104
76 106 104
77 106 104
4 104 102
15 104 102
17 104 102
19 104 102
25 104 102
31 104 102
34 104 102
59 104 102
67 104 102
75 104 102
76 104 102
77 104 102
4 102 100
15 102 100
17 102 100
19 102 100
25 102 100
31 102 100
34 102 100
59 102 100
67 102 100
75 102 100
76 102 100
77 102 100
4 100 95
15 100 95
17 100 95
19 100 95
25 100 95
31 100 95
34 100 95
59 100 95
67 100 95
75 100 95
76 100 95
77 100 95
4 95 93
15 95 93
17 95 93
19 95 93
25 95 93
31 95 93
34 95 93
59 95 93
67 95 93
75 95 93
76 95 93
77 95 93
4 93 91
15 93 91
17 93 91
19 93 91
25 93 91
31 93 91
34 93 91
59 93 91
67 93 91
75 93 91
76 93 91
77 93 91
4 91 89
15 91 89
17 91 89
19 91 89
25 91 89
31 91 89
34 91 89
59 91 89
67 91 89
75 91 89
76 91 89
77 91 89
4 89 87
15 89 87
17 89 87
19 89 87
25 89 87
31 89 87
34 89 87
59 89 87
67 89 87
75 89 87
76 89 87
77 89 87
4 87 85
15 87 85
17 87 85
19 87 85
25 87 85
31 87 85
34 87 85
59 87 85
67 87 85
75 87 85
76 87 85
77 87 85
4 85 34
15 85 34
17 85 34
19 85 34
25 85 34
31 85 34
34 85 34
59 85 34
67 85 34
75 85 34
76 85 34
77 85 34
4 34 25
15 34 25
17 34 25
19 34 25
25 34 25
31 34 25
34 34 25
59 34 25
67 34 25
75 34 25
76 34 25
77 34 25
4 25 14
15 25 14
17 25 14
19 25 14
25 25 14
31 25 14
34 25 14
59 25 14
67 25 14
75 25 14
76 25 14
77 25 14
13 23 36
13 36 49
13 49 51
13 51 53
13 53 56
13 56 57
13 57 59
13 59 62
13 62 64
5 63 61
6 63 61
7 63 61
20 63 61
5 61 60
6 61 60
7 61 60
20 61 60
5 60 58
6 60 58
7 60 58
20 60 58
5 58 55
6 58 55
7 58 55
20 58 55
5 55 54
6 55 54
7 55 54
20 55 54
5 54 52
6 54 52
7 54 52
20 54 52
5 52 50
6 52 50
7 52 50
20 52 50
5 50 35
6 50 35
7 50 35
20 50 35
5 35 24
6 35 24
7 35 24
20 35 24
8 20 38
8 38 39
8 39 40
8 40 41
8 41 46
8 46 48
8 48 99
9 98 47
16 98 47
28 98 47
33 98 47
36 98 47
9 47 45
16 47 45
28 47 45
33 47 45
36 47 45
9 45 44
16 45 44
28 45 44
33 45 44
36 45 44
9 44 43
16 44 43
28 44 43
33 44 43
36 44 43
9 43 42
16 43 42
28 43 42
33 43 42
36 43 42
9 42 37
16 42 37
28 42 37
33 42 37
36 42 37
9 37 22
16 37 22
28 37 22
33 37 22
36 37 22
2 9 119
8 9 119
10 9 119
13 9 119
18 9 119
27 9 119
47 9 119
52 9 119
8 119 1
13 119 1
2 119 120
4 119 120
5 119 120
6 119 120
7 119 120
9 119 120
10 119 120
15 119 120
16 119 120
17 119 120
18 119 120
19 119 120
20 119 120
25 119 120
27 119 120
28 119 120
31 119 120
33 119 120
34 119 120
36 119 120
47 119 120
52 119 120
59 119 120
67 119 120
75 119 120
76 119 120
77 119 120
2 120 130
4 120 130
5 120 130
6 120 130
7 120 130
9 120 130
10 120 130
15 120 130
16 120 130
17 120 130
18 120 130
19 120 130
20 120 130
25 120 130
27 120 130
28 120 130
31 120 130
33 120 130
34 120 130
36 120 130
47 120 130
52 120 130
59 120 130
67 120 130
75 120 130
76 120 130
77 120 130
11 9 121
12 9 121
29 9 121
58 9 121
62 9 121
65 9 121
89 9 121
12 121 3
29 121 3
65 121 3
89 121 3
11 121 7
58 121 7
62 121 7
2 10 122
10 10 122
18 10 122
27 10 122
47 10 122
52 10 122
2 122 9
10 122 9
18 122 9
27 122 9
47 122 9
52 122 9
11 28 32
58 28 32
62 28 32
11 32 65
58 32 65
62 32 65
11 65 67
58 65 67
62 65 67
11 67 69
58 67 69
62 67 69
11 69 71
58 69 71
62 69 71
11 71 73
58 71 73
62 71 73
11 73 75
58 73 75
62 73 75
11 75 77
58 75 77
62 75 77
11 77 79
58 77 79
62 77 79
11 79 81
58 79 81
62 79 81
11 81 83
58 81 83
62 81 83
2 84 82
10 84 82
18 84 82
27 84 82
47 84 82
52 84 82
2 82 80
10 82 80
18 82 80
27 82 80
47 82 80
52 82 80
2 80 78
10 80 78
18 80 78
27 80 78
47 80 78
52 80 78
2 78 76
10 78 76
18 78 76
27 78 76
47 78 76
52 78 76
2 76 74
10 76 74
18 76 74
27 76 74
47 76 74
52 76 74
2 74 72
10 74 72
18 74 72
27 74 72
47 74 72
52 74 72
2 72 70
10 72 70
18 72 70
27 72 70
47 72 70
52 72 70
2 70 68
10 70 68
18 70 68
27 70 68
47 70 68
52 70 68
2 68 66
10 68 66
18 68 66
27 68 66
47 68 66
52 68 66
2 66 31
10 66 31
18 66 31
27 66 31
47 66 31
52 66 31
2 31 30
10 31 30
18 31 30
27 31 30
47 31 30
52 31 30
4 123 119
5 123 119
6 123 119
7 123 119
9 123 119
15 123 119
16 123 119
17 123 119
19 123 119
20 123 119
25 123 119
28 123 119
31 123 119
33 123 119
34 123 119
36 123 119
59 123 119
67 123 119
75 123 119
76 123 119
77 123 119
9 0 123
16 0 123
28 0 123
33 0 123
36 0 123
5 2 123
6 2 123
7 2 123
20 2 123
4 26 123
15 26 123
17 26 123
19 26 123
25 26 123
31 26 123
34 26 123
59 26 123
67 26 123
75 26 123
76 26 123
77 26 123
12 115 134
29 115 134
65 115 134
89 115 134
4 135 118
15 135 118
17 135 118
19 135 118
25 135 118
31 135 118
34 135 118
59 135 118
67 135 118
75 135 118
76 135 118
77 135 118
5 137 126
6 137 126
7 137 126
20 137 126
5 126 124
6 126 124
7 126 124
20 126 124
5 124 63
6 124 63
7 124 63
20 124 63
13 64 125
13 125 127
13 127 136
9 139 128
16 139 128
28 139 128
33 139 128
36 139 128
9 128 98
16 128 98
28 128 98
33 128 98
36 128 98
8 99 129
8 129 138
;
;
set inFlight:=
5
9
13
;
param tini := 3.1;
