param nn:= 140;
16 66 27.0
16 31 28.0
16 30 29.0
16 11 30.0
16 29 31.0
16 10 32.0
16 122 33.0
16 9 34.0
16 119 35.0
16 120 36.0
16 130 37.0
17 131 5.0
17 6 6.0
17 9 7.0
17 121 8.0
17 7 9.0
17 8 10.0
17 12 11.0
17 28 12.0
17 32 13.0
17 65 14.0
17 67 15.0
17 69 16.0
17 71 17.0
17 73 18.0
17 75 19.0
17 77 20.0
17 79 21.0
17 81 22.0
17 83 23.0
17 132 24.0
18 135 20.1
18 118 20.0
18 117 21.0
18 116 22.0
18 112 23.0
18 110 24.0
18 108 25.0
18 106 26.0
18 104 27.0
18 102 28.0
18 100 29.0
18 95 30.0
18 93 31.0
18 91 32.0
18 89 33.0
18 87 34.0
18 85 35.0
18 34 36.0
18 25 37.0
18 14 38.0
18 26 39.0
18 123 40.0
18 119 41.0
18 120 42.0
18 130 43.0
22 135 23.0
22 118 24.0
22 117 25.0
22 116 26.0
22 112 27.0
22 110 28.0
22 108 29.0
22 106 30.0
22 104 31.0
22 102 32.0
22 100 33.0
22 95 34.0
22 93 35.0
22 91 36.0
22 89 37.0
22 87 38.0
22 85 39.0
22 34 40.0
22 25 41.0
22 14 42.0
22 26 43.0
22 123 44.0
22 119 45.0
22 120 46.0
22 130 47.0
23 135 25.0
23 118 26.0
23 117 27.0
23 116 28.0
23 112 29.0
23 110 30.0
23 108 31.0
23 106 32.0
23 104 33.0
23 102 34.0
23 100 35.0
23 95 36.0
23 93 37.0
23 91 38.0
23 89 39.0
23 87 40.0
23 85 41.0
23 34 42.0
23 25 43.0
23 14 44.0
23 26 45.0
23 123 46.0
23 119 47.0
23 120 48.0
23 130 49.0
26 133 40.0
26 84 41.0
26 82 42.0
26 80 43.0
26 78 44.0
26 76 45.0
26 74 46.0
26 72 47.0
26 70 48.0
26 68 49.0
26 66 50.0
26 31 51.0
26 30 52.0
26 11 53.0
26 29 54.0
26 10 55.0
26 122 56.0
26 9 57.0
26 119 58.0
26 120 59.0
26 130 60.0
28 133 37.0
28 84 38.0
28 82 39.0
28 80 40.0
28 78 41.0
28 76 42.0
28 74 43.0
28 72 44.0
28 70 45.0
28 68 46.0
28 66 47.0
28 31 48.0
28 30 49.0
28 11 50.0
28 29 51.0
28 10 52.0
28 122 53.0
28 9 54.0
28 119 55.0
28 120 56.0
28 130 57.0
32 135 29.0
32 118 30.0
32 117 31.0
32 116 32.0
32 112 33.0
32 110 34.0
32 108 35.0
32 106 36.0
32 104 37.0
32 102 38.0
32 100 39.0
32 95 40.0
32 93 41.0
32 91 42.0
32 89 43.0
32 87 44.0
32 85 45.0
32 34 46.0
32 25 47.0
32 14 48.0
32 26 49.0
32 123 50.0
32 119 51.0
32 120 52.0
32 130 53.0
33 131 11.0
33 6 12.0
33 9 13.0
33 121 14.0
33 3 15.0
33 13 16.0
33 27 17.0
33 33 18.0
33 86 19.0
33 88 20.0
33 90 21.0
33 92 22.0
33 94 23.0
33 96 24.0
33 97 25.0
33 101 26.0
33 103 27.0
33 105 28.0
33 107 29.0
33 109 30.0
33 111 31.0
33 113 32.0
33 114 33.0
33 115 34.0
33 134 35.0
35 139 39.0
35 128 40.0
35 98 41.0
35 47 42.0
35 45 43.0
35 44 44.0
35 43 45.0
35 42 46.0
35 37 47.0
35 22 48.0
35 18 49.0
35 21 50.0
35 0 51.0
35 123 52.0
35 119 53.0
35 120 54.0
35 130 55.0
36 135 50.0
36 118 51.0
36 117 52.0
36 116 53.0
36 112 54.0
36 110 55.0
36 108 56.0
36 106 57.0
36 104 58.0
36 102 59.0
36 100 60.0
36 95 61.0
36 93 62.0
36 91 63.0
36 89 64.0
36 87 65.0
36 85 66.0
36 34 67.0
36 25 68.0
36 14 69.0
36 26 70.0
36 123 71.0
36 119 72.0
36 120 73.0
36 130 74.0
37 135 38.0
37 118 39.0
37 117 40.0
37 116 41.0
37 112 42.0
37 110 43.0
37 108 44.0
37 106 45.0
37 104 46.0
37 102 47.0
37 100 48.0
37 95 49.0
37 93 50.0
37 91 51.0
37 89 52.0
37 87 53.0
37 85 54.0
37 34 55.0
37 25 56.0
37 14 57.0
37 26 58.0
37 123 59.0
37 119 60.0
37 120 61.0
37 130 62.0
38 135 21.0
38 118 22.0
38 117 23.0
38 116 24.0
38 112 25.0
38 110 26.0
38 108 27.0
38 106 28.0
38 104 29.0
38 102 30.0
38 100 31.0
38 95 32.0
38 93 33.0
38 91 34.0
38 89 35.0
38 87 36.0
38 85 37.0
38 34 38.0
38 25 39.0
38 14 40.0
38 26 41.0
38 123 42.0
38 119 43.0
38 120 44.0
38 130 45.0
39 135 27.0
39 118 28.0
39 117 29.0
39 116 30.0
39 112 31.0
39 110 32.0
39 108 33.0
39 106 34.0
39 104 35.0
39 102 36.0
39 100 37.0
39 95 38.0
39 93 39.0
39 91 40.0
39 89 41.0
39 87 42.0
39 85 43.0
39 34 44.0
39 25 45.0
39 14 46.0
39 26 47.0
39 123 48.0
39 119 49.0
39 120 50.0
39 130 51.0
44 131 21.0
44 6 22.0
44 9 23.0
44 121 24.0
44 7 25.0
44 8 26.0
44 12 27.0
44 28 28.0
44 32 29.0
44 65 30.0
44 67 31.0
44 69 32.0
44 71 33.0
44 73 34.0
44 75 35.0
44 77 36.0
44 79 37.0
44 81 38.0
44 83 39.0
44 132 40.0
46 135 48.0
46 118 49.0
46 117 50.0
46 116 51.0
46 112 52.0
46 110 53.0
46 108 54.0
46 106 55.0
46 104 56.0
46 102 57.0
46 100 58.0
46 95 59.0
46 93 60.0
46 91 61.0
46 89 62.0
46 87 63.0
46 85 64.0
46 34 65.0
46 25 66.0
46 14 67.0
46 26 68.0
46 123 69.0
46 119 70.0
46 120 71.0
46 130 72.0
48 135 40.0
48 118 41.0
48 117 42.0
48 116 43.0
48 112 44.0
48 110 45.0
48 108 46.0
48 106 47.0
48 104 48.0
48 102 49.0
48 100 50.0
48 95 51.0
48 93 52.0
48 91 53.0
48 89 54.0
48 87 55.0
48 85 56.0
48 34 57.0
48 25 58.0
48 14 59.0
48 26 60.0
48 123 61.0
48 119 62.0
48 120 63.0
48 130 64.0
59 139 50.0
59 128 51.0
59 98 52.0
59 47 53.0
59 45 54.0
59 44 55.0
59 43 56.0
59 42 57.0
59 37 58.0
59 22 59.0
59 18 60.0
59 21 61.0
59 0 62.0
59 123 63.0
59 119 64.0
59 120 65.0
59 130 66.0
67 131 36.0
67 6 37.0
67 9 38.0
67 121 39.0
67 3 40.0
67 13 41.0
67 27 42.0
67 33 43.0
67 86 44.0
67 88 45.0
67 90 46.0
67 92 47.0
67 94 48.0
67 96 49.0
67 97 50.0
67 101 51.0
67 103 52.0
67 105 53.0
67 107 54.0
67 109 55.0
67 111 56.0
67 113 57.0
67 114 58.0
67 115 59.0
67 134 60.0
68 131 38.0
68 6 39.0
68 9 40.0
68 121 41.0
68 3 42.0
68 13 43.0
68 27 44.0
68 33 45.0
68 86 46.0
68 88 47.0
68 90 48.0
68 92 49.0
68 94 50.0
68 96 51.0
68 97 52.0
68 101 53.0
68 103 54.0
68 105 55.0
68 107 56.0
68 109 57.0
68 111 58.0
68 113 59.0
68 114 60.0
68 115 61.0
68 134 62.0
70 137 49.0
70 126 50.0
70 124 51.0
70 63 52.0
70 61 53.0
70 60 54.0
70 58 55.0
70 55 56.0
70 54 57.0
70 52 58.0
70 50 59.0
70 35 60.0
70 24 61.0
70 15 62.0
70 5 63.0
70 2 64.0
70 123 65.0
70 119 66.0
70 120 67.0
70 130 68.0
72 131 40.0
72 6 41.0
72 9 42.0
72 121 43.0
72 3 44.0
72 13 45.0
72 27 46.0
72 33 47.0
72 86 48.0
72 88 49.0
72 90 50.0
72 92 51.0
72 94 52.0
72 96 53.0
72 97 54.0
72 101 55.0
72 103 56.0
72 105 57.0
72 107 58.0
72 109 59.0
72 111 60.0
72 113 61.0
72 114 62.0
72 115 63.0
72 134 64.0
77 133 50.0
77 84 51.0
77 82 52.0
77 80 53.0
77 78 54.0
77 76 55.0
77 74 56.0
77 72 57.0
77 70 58.0
77 68 59.0
77 66 60.0
77 31 61.0
77 30 62.0
77 11 63.0
77 29 64.0
77 10 65.0
77 122 66.0
77 9 67.0
77 119 68.0
77 120 69.0
77 130 70.0
91 131 42.0
91 6 43.0
91 9 44.0
91 121 45.0
91 3 46.0
91 13 47.0
91 27 48.0
91 33 49.0
91 86 50.0
91 88 51.0
91 90 52.0
91 92 53.0
91 94 54.0
91 96 55.0
91 97 56.0
91 101 57.0
91 103 58.0
91 105 59.0
91 107 60.0
91 109 61.0
91 111 62.0
91 113 63.0
91 114 64.0
91 115 65.0
91 134 66.0
95 131 44.0
95 6 45.0
95 9 46.0
95 121 47.0
95 3 48.0
95 13 49.0
95 27 50.0
95 33 51.0
95 86 52.0
95 88 53.0
95 90 54.0
95 92 55.0
95 94 56.0
95 96 57.0
95 97 58.0
95 101 59.0
95 103 60.0
95 105 61.0
95 107 62.0
95 109 63.0
95 111 64.0
95 113 65.0
95 114 66.0
95 115 67.0
95 134 68.0
;
set fixedFlights :=
0 5 2
0 15 5
0 24 15
0 63 61
0 61 60
0 60 58
0 58 55
0 55 54
0 54 52
0 52 50
0 50 35
0 35 24
0 119 120
0 120 130
0 123 119
0 2 123
0 137 126
0 126 124
0 124 63
3 21 0
3 22 18
3 18 21
3 98 47
3 47 45
3 45 44
3 44 43
3 43 42
3 42 37
3 37 22
3 119 120
3 120 130
3 123 119
3 0 123
3 139 128
3 128 98
4 5 2
4 15 5
4 24 15
4 63 61
4 61 60
4 60 58
4 58 55
4 55 54
4 54 52
4 52 50
4 50 35
4 35 24
4 119 120
4 120 130
4 123 119
4 2 123
4 137 126
4 126 124
4 124 63
5 21 0
5 22 18
5 18 21
5 98 47
5 47 45
5 45 44
5 44 43
5 43 42
5 42 37
5 37 22
5 119 120
5 120 130
5 123 119
5 0 123
5 139 128
5 128 98
6 6 9
6 3 13
6 131 6
6 13 27
6 27 33
6 33 86
6 86 88
6 88 90
6 90 92
6 92 94
6 94 96
6 96 97
6 97 101
6 101 103
6 103 105
6 105 107
6 107 109
6 109 111
6 111 113
6 113 114
6 114 115
6 9 121
6 121 3
6 115 134
7 14 26
7 118 117
7 117 116
7 116 112
7 112 110
7 110 108
7 108 106
7 106 104
7 104 102
7 102 100
7 100 95
7 95 93
7 93 91
7 91 89
7 89 87
7 87 85
7 85 34
7 34 25
7 25 14
7 119 120
7 120 130
7 123 119
7 26 123
7 135 118
8 29 10
8 11 29
8 30 11
8 133 84
8 9 119
8 119 120
8 120 130
8 10 122
8 122 9
8 84 82
8 82 80
8 80 78
8 78 76
8 76 74
8 74 72
8 72 70
8 70 68
8 68 66
8 66 31
8 31 30
11 14 26
11 118 117
11 117 116
11 116 112
11 112 110
11 110 108
11 108 106
11 106 104
11 104 102
11 102 100
11 100 95
11 95 93
11 93 91
11 91 89
11 89 87
11 87 85
11 85 34
11 34 25
11 25 14
11 119 120
11 120 130
11 123 119
11 26 123
11 135 118
13 14 26
13 118 117
13 117 116
13 116 112
13 112 110
13 110 108
13 108 106
13 106 104
13 104 102
13 102 100
13 100 95
13 95 93
13 93 91
13 91 89
13 89 87
13 87 85
13 85 34
13 34 25
13 25 14
13 119 120
13 120 130
13 123 119
13 26 123
13 135 118
14 1 19
14 19 21
14 21 4
14 6 9
14 4 16
14 16 23
14 131 6
14 23 36
14 36 49
14 49 51
14 51 53
14 53 56
14 56 57
14 57 59
14 59 62
14 62 64
14 9 119
14 119 1
14 64 125
14 125 127
14 127 136
15 14 26
15 118 117
15 117 116
15 116 112
15 112 110
15 110 108
15 108 106
15 106 104
15 104 102
15 102 100
15 100 95
15 95 93
15 93 91
15 91 89
15 89 87
15 87 85
15 85 34
15 34 25
15 25 14
15 119 120
15 120 130
15 123 119
15 26 123
15 135 118
16 29 10
16 11 29
16 30 11
16 133 84
16 9 119
16 119 120
16 120 130
16 10 122
16 122 9
16 84 82
16 82 80
16 80 78
16 78 76
16 76 74
16 74 72
16 72 70
16 70 68
16 68 66
16 66 31
16 31 30
17 6 9
17 7 8
17 8 12
17 12 28
17 131 6
17 83 132
17 9 121
17 121 7
17 28 32
17 32 65
17 65 67
17 67 69
17 69 71
17 71 73
17 73 75
17 75 77
17 77 79
17 79 81
17 81 83
22 14 26
22 118 117
22 117 116
22 116 112
22 112 110
22 110 108
22 108 106
22 106 104
22 104 102
22 102 100
22 100 95
22 95 93
22 93 91
22 91 89
22 89 87
22 87 85
22 85 34
22 34 25
22 25 14
22 119 120
22 120 130
22 123 119
22 26 123
22 135 118
23 14 26
23 118 117
23 117 116
23 116 112
23 112 110
23 110 108
23 108 106
23 106 104
23 104 102
23 102 100
23 100 95
23 95 93
23 93 91
23 91 89
23 89 87
23 87 85
23 85 34
23 34 25
23 25 14
23 119 120
23 120 130
23 123 119
23 26 123
23 135 118
26 29 10
26 11 29
26 30 11
26 133 84
26 9 119
26 119 120
26 120 130
26 10 122
26 122 9
26 84 82
26 82 80
26 80 78
26 78 76
26 76 74
26 74 72
26 72 70
26 70 68
26 68 66
26 66 31
26 31 30
28 29 10
28 11 29
28 30 11
28 133 84
28 9 119
28 119 120
28 120 130
28 10 122
28 122 9
28 84 82
28 82 80
28 80 78
28 78 76
28 76 74
28 74 72
28 72 70
28 70 68
28 68 66
28 66 31
28 31 30
32 14 26
32 118 117
32 117 116
32 116 112
32 112 110
32 110 108
32 108 106
32 106 104
32 104 102
32 102 100
32 100 95
32 95 93
32 93 91
32 91 89
32 89 87
32 87 85
32 85 34
32 34 25
32 25 14
32 119 120
32 120 130
32 123 119
32 26 123
32 135 118
33 6 9
33 3 13
33 131 6
33 13 27
33 27 33
33 33 86
33 86 88
33 88 90
33 90 92
33 92 94
33 94 96
33 96 97
33 97 101
33 101 103
33 103 105
33 105 107
33 107 109
33 109 111
33 111 113
33 113 114
33 114 115
33 9 121
33 121 3
33 115 134
35 21 0
35 22 18
35 18 21
35 98 47
35 47 45
35 45 44
35 44 43
35 43 42
35 42 37
35 37 22
35 119 120
35 120 130
35 123 119
35 0 123
35 139 128
35 128 98
36 14 26
36 118 117
36 117 116
36 116 112
36 112 110
36 110 108
36 108 106
36 106 104
36 104 102
36 102 100
36 100 95
36 95 93
36 93 91
36 91 89
36 89 87
36 87 85
36 85 34
36 34 25
36 25 14
36 119 120
36 120 130
36 123 119
36 26 123
36 135 118
37 14 26
37 118 117
37 117 116
37 116 112
37 112 110
37 110 108
37 108 106
37 106 104
37 104 102
37 102 100
37 100 95
37 95 93
37 93 91
37 91 89
37 89 87
37 87 85
37 85 34
37 34 25
37 25 14
37 119 120
37 120 130
37 123 119
37 26 123
37 135 118
38 14 26
38 118 117
38 117 116
38 116 112
38 112 110
38 110 108
38 108 106
38 106 104
38 104 102
38 102 100
38 100 95
38 95 93
38 93 91
38 91 89
38 89 87
38 87 85
38 85 34
38 34 25
38 25 14
38 119 120
38 120 130
38 123 119
38 26 123
38 135 118
39 14 26
39 118 117
39 117 116
39 116 112
39 112 110
39 110 108
39 108 106
39 106 104
39 104 102
39 102 100
39 100 95
39 95 93
39 93 91
39 91 89
39 89 87
39 87 85
39 85 34
39 34 25
39 25 14
39 119 120
39 120 130
39 123 119
39 26 123
39 135 118
44 6 9
44 7 8
44 8 12
44 12 28
44 131 6
44 83 132
44 9 121
44 121 7
44 28 32
44 32 65
44 65 67
44 67 69
44 69 71
44 71 73
44 73 75
44 75 77
44 77 79
44 79 81
44 81 83
46 14 26
46 118 117
46 117 116
46 116 112
46 112 110
46 110 108
46 108 106
46 106 104
46 104 102
46 102 100
46 100 95
46 95 93
46 93 91
46 91 89
46 89 87
46 87 85
46 85 34
46 34 25
46 25 14
46 119 120
46 120 130
46 123 119
46 26 123
46 135 118
48 14 26
48 118 117
48 117 116
48 116 112
48 112 110
48 110 108
48 108 106
48 106 104
48 104 102
48 102 100
48 100 95
48 95 93
48 93 91
48 91 89
48 89 87
48 87 85
48 85 34
48 34 25
48 25 14
48 119 120
48 120 130
48 123 119
48 26 123
48 135 118
59 21 0
59 22 18
59 18 21
59 98 47
59 47 45
59 45 44
59 44 43
59 43 42
59 42 37
59 37 22
59 119 120
59 120 130
59 123 119
59 0 123
59 139 128
59 128 98
67 6 9
67 3 13
67 131 6
67 13 27
67 27 33
67 33 86
67 86 88
67 88 90
67 90 92
67 92 94
67 94 96
67 96 97
67 97 101
67 101 103
67 103 105
67 105 107
67 107 109
67 109 111
67 111 113
67 113 114
67 114 115
67 9 121
67 121 3
67 115 134
68 6 9
68 3 13
68 131 6
68 13 27
68 27 33
68 33 86
68 86 88
68 88 90
68 90 92
68 92 94
68 94 96
68 96 97
68 97 101
68 101 103
68 103 105
68 105 107
68 107 109
68 109 111
68 111 113
68 113 114
68 114 115
68 9 121
68 121 3
68 115 134
70 5 2
70 15 5
70 24 15
70 63 61
70 61 60
70 60 58
70 58 55
70 55 54
70 54 52
70 52 50
70 50 35
70 35 24
70 119 120
70 120 130
70 123 119
70 2 123
70 137 126
70 126 124
70 124 63
72 6 9
72 3 13
72 131 6
72 13 27
72 27 33
72 33 86
72 86 88
72 88 90
72 90 92
72 92 94
72 94 96
72 96 97
72 97 101
72 101 103
72 103 105
72 105 107
72 107 109
72 109 111
72 111 113
72 113 114
72 114 115
72 9 121
72 121 3
72 115 134
77 29 10
77 11 29
77 30 11
77 133 84
77 9 119
77 119 120
77 120 130
77 10 122
77 122 9
77 84 82
77 82 80
77 80 78
77 78 76
77 76 74
77 74 72
77 72 70
77 70 68
77 68 66
77 66 31
77 31 30
91 6 9
91 3 13
91 131 6
91 13 27
91 27 33
91 33 86
91 86 88
91 88 90
91 90 92
91 92 94
91 94 96
91 96 97
91 97 101
91 101 103
91 103 105
91 105 107
91 107 109
91 109 111
91 111 113
91 113 114
91 114 115
91 9 121
91 121 3
91 115 134
95 6 9
95 3 13
95 131 6
95 13 27
95 27 33
95 33 86
95 86 88
95 88 90
95 90 92
95 92 94
95 94 96
95 96 97
95 97 101
95 101 103
95 103 105
95 105 107
95 107 109
95 109 111
95 111 113
95 113 114
95 114 115
95 9 121
95 121 3
95 115 134
;
;
set inFlight:=
0
3
4
5
6
7
8
11
13
14
15
16
17
33
;
param tini := 19.1;
